#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_545_0001
 3 410.00956 2.0852331e-09 0.97095149 68.091524 0.022407438 0.11840026 0.056895122  0.6948233 3.0374657 -22.569411 -22.569411 865.15794 865.15794
 2  410.4358 2.0991972e-09 0.97091862 68.084729 0.022396445 0.11838473 0.060431619 0.69481958 3.0441401 -22.569411 -22.569411 866.01042 866.01042
11 411.40317 2.0726501e-09 0.96655219 67.520813 0.022302175 0.11953358 0.051694568 0.68738757 3.0314131 -22.569411 -22.569411 867.94516 867.94516
 3 410.89293 2.0870847e-09 0.96734031 68.012239 0.022363179 0.11834072 0.055870172 0.69433574 3.0383533 -22.569411 -22.569411 866.92468 866.92468
 5 410.22677 2.1250966e-09  0.9698653 68.209334  0.02236696  0.1177026  0.06660569  0.6974631 3.0564023 -22.569411 -22.569411 865.59237 865.59237
 8 410.99183 2.1180394e-09 0.97373919 69.228862 0.022524403 0.11532525 0.067449302 0.71094027  3.053076 -22.569411 -22.569411 867.12249 867.12249
 6 411.60616 2.0731418e-09 0.97006922 68.036809 0.022392005 0.11835534 0.052902906 0.69446262 3.0316503 -22.569411 -22.569411 868.35115 868.35115
 9 410.56192 2.0158618e-09 0.97065268 68.298193 0.022401951 0.11794226 0.039356596 0.69766102 3.0036319 -22.569411 -22.569411 866.26267 866.26267
 7 409.73221 2.1285901e-09 0.96971329 68.622066 0.022543833 0.11764812 0.066630969 0.70083151 3.0580449 -22.569411 -22.569411 864.60324 864.60324
 8 409.58649 2.1370642e-09 0.96953054 68.596855 0.022541689 0.11767643 0.068562027 0.70055594 3.0620181 -22.569411 -22.569411  864.3118  864.3118
 2  409.7455 2.2075422e-09 0.97238208 68.887771 0.022536139 0.11671301 0.087224258 0.70512161 3.0944648 -22.569411 -22.569411 864.62983 864.62983
 4 409.14597 2.1967644e-09 0.97463964 69.158945 0.022562842 0.11616163 0.085617645 0.70852649 3.0895706 -22.569411 -22.569411 863.43076 863.43076
10 409.27156  2.175946e-09 0.97938765 69.767195 0.022613628  0.1147124 0.082430104 0.71645969 3.0800486 -22.569411 -22.569411 863.68195 863.68195
12 409.62367 2.1283595e-09 0.97946114 69.762036  0.02259211 0.11444779 0.072029824 0.71700567 3.0579366 -22.569411 -22.569411 864.38616 864.38616
16 409.74319 2.2000857e-09  0.9787392 70.001146 0.022689309 0.11401187 0.088989405 0.71962692 3.0910814 -22.569411 -22.569411 864.62521 864.62521
 3 410.09474 2.2085598e-09  0.9789628 70.071019 0.022681866 0.11388908  0.09125332 0.72045103 3.0949257 -22.569411 -22.569411 865.32829 865.32829
 5 410.09458 2.2171687e-09  0.9731568 68.908209 0.022536218 0.11652175 0.089965222 0.70569912 3.0988161 -22.569411 -22.569411 865.32799 865.32799
 4 408.93231 2.1660039e-09 0.97062965 68.608774 0.022554387 0.11737432 0.076308515 0.70127483  3.075469 -22.569411 -22.569411 863.00345 863.00345
 7 409.78633 2.2251918e-09 0.97168584 68.620348 0.022493265  0.1172231 0.090613505 0.70182654 3.1024282 -22.569411 -22.569411 864.71148 864.71148
 1 410.21751 2.1691146e-09 0.97097966 68.467878 0.022553095 0.11758169 0.077235008 0.69960449 3.0769041 -22.569411 -22.569411 865.57383 865.57383
 4 410.19742 2.1978041e-09 0.97225422 68.709153 0.022575981 0.11703772 0.084773995 0.70281425 3.0900438 -22.569411 -22.569411 865.53367 865.53367
 2 409.77246  2.213907e-09 0.97515686 69.134947 0.022592066 0.11619354 0.089783208  0.7081962 3.0973439 -22.569411 -22.569411 864.68374 864.68374
 6 409.28646 2.2593356e-09 0.97801185 69.696676 0.022590371 0.11471166  0.10173358 0.71593501 3.1176559 -22.569411 -22.569411 863.71173 863.71173
 4 408.51481 2.2421942e-09 0.97680198 69.914338 0.022673774 0.11457635 0.096925437  0.7178072   3.11004 -22.569411 -22.569411 862.16845 862.16845
 5  408.9546 2.2111262e-09 0.97698207 70.086572 0.022685928 0.11416288 0.089860608 0.72000944 3.0960871 -22.569411 -22.569411 863.04802 863.04802
12 409.16461  2.225631e-09 0.97799799 70.209806 0.022706985 0.11397133 0.093565054 0.72133733 3.1026256 -22.569411 -22.569411 863.46805 863.46805
 3 410.28953 2.0935664e-09 0.97657626 69.748119  0.02257196 0.11475717 0.061716934  0.7162982 3.0414541 -22.569411 -22.569411 865.71789 865.71789
 1 410.80203 2.0711472e-09 0.97706924 69.650334 0.022562642 0.11487543 0.056376268 0.71527647 3.0306878 -22.569411 -22.569411 866.74288 866.74288
 2 410.56253 2.0820296e-09 0.97774683 69.670204 0.022544503  0.1147999 0.059243303 0.71563182 3.0359283 -22.569411 -22.569411 866.26388 866.26388
 6 410.34428 2.1264168e-09 0.97339104 68.436541 0.022389778 0.11748592 0.067113437 0.69988252 3.0570234 -22.569411 -22.569411 865.82739 865.82739
 3 410.18949 2.2431081e-09 0.97010072 69.078024 0.022565573 0.11621404 0.094254108 0.70772764 3.1104476 -22.569411 -22.569411  865.5178  865.5178
1 410.81855 2.1790328e-09 0.97149447 69.449494 0.022675978 0.11547505 0.080161253 0.71214913 3.0814662 -22.569411 -22.569411 866.77593 866.77593
4 410.47265 2.1815488e-09 0.97122899 69.420853 0.022681889 0.11559327 0.080693281 0.71165398 3.0826202 -22.569411 -22.569411 866.08413 866.08413
6 410.73285 2.1814303e-09 0.97170843 69.480921 0.022684323 0.11542908 0.080793069  0.7124874 3.0825658 -22.569411 -22.569411 866.60452 866.60452
1 410.70299 2.1768932e-09 0.97156317 69.431427 0.022681119 0.11555854 0.079594277 0.71181544 3.0804838 -22.569411 -22.569411  866.5448  866.5448
2 409.55551 2.1767739e-09  0.9705095 69.117247 0.022595561 0.11614391 0.079376637  0.7081433  3.080429 -22.569411 -22.569411 864.24984 864.24984
3 410.13169 2.1599176e-09 0.97139631 69.309691 0.022591792 0.11560236 0.075830251 0.71089694 3.0726552 -22.569411 -22.569411  865.4022  865.4022
4 410.12564  2.159989e-09  0.9714014 69.310032 0.022591505 0.11560155 0.075848788 0.71090209 3.0726882 -22.569411 -22.569411 865.39011 865.39011
1 410.20068 2.1702966e-09 0.97256662  69.54928 0.022577436 0.11505462 0.078964838 0.71404744 3.0774489 -22.569411 -22.569411 865.54018 865.54018
9 410.02187 2.1695712e-09 0.97271358 69.550536 0.022577213  0.1150563 0.078843724 0.71405473 3.0771146 -22.569411 -22.569411 865.18255 865.18255
3 410.36319 2.1688181e-09 0.97251508 69.493142 0.022556393 0.11510541 0.078406908 0.71352365 3.0767674 -22.569411 -22.569411 865.86521 865.86521
9 410.18507   2.20576e-09 0.97177575 69.337769 0.022540218 0.11540057 0.086986361 0.71165804 3.0936572 -22.569411 -22.569411 865.50896 865.50896
6 410.77909 2.2528066e-09 0.97250258 69.254064 0.022580968 0.11546373  0.09814987 0.71074395 3.1147619 -22.569411 -22.569411   866.697   866.697
2 409.87197 2.1946601e-09 0.97321229 69.629132 0.022678598 0.11492124  0.08522161 0.71476938 3.0886123 -22.569411 -22.569411 864.88277 864.88277
1 411.56889 2.0367604e-09  0.9758746 69.220822 0.022577539 0.11575736 0.047524272  0.7098604 3.0139456 -22.569411 -22.569411  868.2766  868.2766
5 411.07607 2.0424332e-09 0.97606656 69.218491 0.022555336 0.11573987 0.048965305 0.70992371  3.016727 -22.569411 -22.569411 867.29097 867.29097
1 411.45304 2.0398474e-09   0.976388 69.143815 0.022523013 0.11584547 0.048300547 0.70914352 3.0154601 -22.569411 -22.569411 868.04489 868.04489
4 411.17109  2.046607e-09 0.97562135 69.005348 0.022509149 0.11610408 0.049694076  0.7074611 3.0187684 -22.569411 -22.569411   867.481   867.481
2 410.35241 2.1275811e-09 0.97436461 69.547646 0.022584993 0.11488634 0.069499882 0.71436628 3.0575708 -22.569411 -22.569411 865.84364 865.84364
2 410.43819  2.199868e-09 0.98052812 70.556254 0.022635632  0.1125262 0.089844586 0.72711347 3.0909824 -22.569411 -22.569411  866.0152  866.0152
2  410.1508  2.200207e-09 0.98047187 70.524048 0.022618554 0.11260402 0.089874437 0.72674204 3.0911365 -22.569411 -22.569411 865.44042 865.44042
14  410.4594 2.2053175e-09 0.98068563 70.539022 0.022610216 0.11250032 0.091177425 0.72708322 3.0934566 -22.569411 -22.569411 866.05763 866.05763
 7 411.35812 2.1530801e-09 0.98133945 70.424819 0.022547988 0.11272898 0.078692185 0.72586179 3.0694845 -22.569411 -22.569411 867.85506 867.85506
 3 410.36064 2.1563409e-09 0.98060778 70.410372 0.022583478 0.11289723 0.079265422 0.72533831 3.0709979 -22.569411 -22.569411  865.8601  865.8601
10 410.52771 2.1565084e-09 0.98085531 70.404742 0.022575042 0.11289098 0.079299883 0.72532401 3.0710755 -22.569411 -22.569411 866.19425 866.19425
 3  410.0943 2.1676489e-09 0.98035349 70.389332 0.022578046 0.11293183 0.081836286 0.72511523 3.0762282 -22.569411 -22.569411 865.32742 865.32742
 8 408.81699 2.2062218e-09  0.9795676  70.06508  0.02255804 0.11368626 0.089993521 0.72106904 3.0938666 -22.569411 -22.569411 862.77281 862.77281
 5 408.87802 2.2090296e-09 0.97964898  70.07405 0.022557809 0.11367096 0.090633079 0.72117206 3.0951384 -22.569411 -22.569411 862.89486 862.89486
 9 408.90978 2.1720577e-09  0.9780721 69.356704 0.022468484 0.11538919  0.08130813 0.71198823 3.0782601 -22.569411 -22.569411 862.95839 862.95839
 4 408.98868 2.1729709e-09 0.97799698 69.343989  0.02246558 0.11542666  0.08148494 0.71181074 3.0786804 -22.569411 -22.569411 863.11618 863.11618
 1 408.87686 2.1814145e-09 0.97777299 69.341268 0.022467505 0.11543635 0.083362706 0.71176395 3.0825586 -22.569411 -22.569411 862.89255 862.89255
 3 409.68558 2.0804661e-09 0.97560023 68.910072 0.022364707 0.11618038 0.058372327 0.70679511 3.0351771 -22.569411 -22.569411 864.50999 864.50999
 4 409.52042 2.1458825e-09 0.97398052 69.155711 0.022435963 0.11591903 0.072543629  0.7092718  3.066136 -22.569411 -22.569411 864.17966 864.17966
 9 408.27358 2.2256836e-09 0.97570504 69.465314 0.022475905 0.11513295 0.092314519  0.7134038 3.1026492 -22.569411 -22.569411 861.68599 861.68599
 3 408.07757 2.2005701e-09 0.97577196 69.365437 0.022469801 0.11532876 0.086531765 0.71218361 3.0913016 -22.569411 -22.569411 861.29397 861.29397
 8 408.20032 2.2275564e-09 0.97739346 69.616684 0.022475944 0.11465096 0.093711129 0.71564319 3.1034903 -22.569411 -22.569411 861.53947 861.53947
 3 408.13498 2.2256121e-09 0.97823863 69.687564 0.022478807 0.11447685 0.093823089 0.71657397 3.1026171 -22.569411 -22.569411 861.40879 861.40879
15 408.19805 2.2332802e-09 0.97831928 69.709659  0.02248049 0.11443819 0.095673374 0.71682969 3.1060565 -22.569411 -22.569411 861.53491 861.53491
 4 408.36472 2.1942145e-09 0.97675834 69.413151 0.022468517  0.1150479  0.08573827 0.71316473 3.0884092 -22.569411 -22.569411 861.86826 861.86826
 8 408.34085 2.1943549e-09 0.97670652 69.407933 0.022469263 0.11506431 0.085748479 0.71308599 3.0884732 -22.569411 -22.569411 861.82053 861.82053
 6 408.39762 2.1925854e-09 0.97678426 69.420854 0.022471429 0.11503267 0.085369419 0.71325395 3.0876665 -22.569411 -22.569411 861.93406 861.93406
 9 409.70802 2.2187774e-09 0.97682685 69.749654 0.022441866 0.11448507  0.09131787 0.71713738 3.0995414 -22.569411 -22.569411 864.55487 864.55487
 1  409.8515  2.240538e-09 0.97541113 69.656741 0.022472374 0.11480294 0.095914234 0.71566427 3.1093011 -22.569411 -22.569411 864.84181 864.84181
 2 410.30225 2.2505474e-09 0.97583039  69.68436 0.022472046 0.11475706 0.098489866 0.71598477 3.1137586 -22.569411 -22.569411 865.74333 865.74333
 1 412.01213 2.2406149e-09 0.97130954 69.265318 0.022455821 0.11535732 0.094645607 0.71132058 3.1093354 -22.569411 -22.569411 869.16308 869.16308
 4 412.81587 2.2602855e-09 0.96957571 68.877747 0.022462619 0.11632582 0.098508389 0.70600688 3.1180762 -22.569411 -22.569411 870.77055 870.77055
 1 417.75517  2.208437e-09  0.9732253 69.926307 0.022668529 0.11420732  0.08731237 0.71866923 3.0948701 -22.569411 -22.569411 880.64916 880.64916
 5 417.11054 2.0639612e-09 0.97010004 69.143519 0.022737033 0.11591884 0.052879976 0.70853991 3.0272122 -22.569411 -22.569411  879.3599  879.3599
 1 415.78225 2.0487216e-09 0.97067427 69.273594 0.022728188 0.11569009 0.049728347 0.71012854 3.0198011 -22.569411 -22.569411 876.70332 876.70332
 2 414.87053 2.0654631e-09 0.96951135 69.010281 0.022704918 0.11632092  0.05327186 0.70663654 3.0279395 -22.569411 -22.569411 874.87988 874.87988
 1 414.12667 2.0706139e-09 0.96964217 69.010183 0.022696715 0.11631932 0.054426039 0.70665629 3.0304302 -22.569411 -22.569411 873.39217 873.39217
 7 413.70736 2.0762349e-09 0.97024266 69.039141 0.022683243 0.11619461  0.05609463 0.70719222 3.0331412 -22.569411 -22.569411 872.55355 872.55355
 4 412.04901  2.128037e-09 0.97168954 69.316169 0.022709831 0.11560838 0.069014764 0.71069279 3.0577851 -22.569411 -22.569411 869.23684 869.23684
 5 410.53182 2.1453382e-09 0.97260419 69.401174 0.022685605 0.11545202 0.073110774 0.71177599 3.0658823 -22.569411 -22.569411 866.20247 866.20247
13 410.24334 2.1563827e-09 0.97035089 69.227776 0.022659326 0.11618419 0.074199289 0.70885741 3.0710172 -22.569411 -22.569411 865.62549 865.62549
 2 409.93778 2.1588017e-09 0.97032138 69.130908 0.022634567 0.11644126 0.074819667 0.70755483 3.0721384 -22.569411 -22.569411 865.01438 865.01438
 5 410.45315 2.0948639e-09 0.97472195 69.660727 0.022586017 0.11498587 0.061819041 0.71508564 3.0420737 -22.569411 -22.569411 866.04512 866.04512
 8 410.22611 2.1556881e-09 0.96890625 68.051207 0.022310954  0.1183154 0.072687921 0.69485317 3.0706951 -22.569411 -22.569411 865.59105 865.59105
 2 410.18851 2.1721272e-09 0.96967862 68.316838 0.022316949 0.11765054 0.076993272 0.69863321 3.0782921 -22.569411 -22.569411 865.51583 865.51583
 5 410.16571 2.1710041e-09 0.96962361 68.316419 0.022319651  0.1176542 0.076714696 0.69861586 3.0777749 -22.569411 -22.569411 865.47025 865.47025
 8  410.6114 2.2019137e-09 0.96946999 68.367916  0.02234225 0.11759126 0.084021937 0.69915604 3.0919119 -22.569411 -22.569411 866.36163 866.36163
 1 410.87901  2.206208e-09 0.97011665 68.346565 0.022322367 0.11758835 0.085374281 0.69901684 3.0938603 -22.569411 -22.569411 866.89685 866.89685
 4 410.89732 2.2065222e-09 0.97011647 68.346896 0.022322005 0.11758422 0.085453742 0.69902937 3.0940027 -22.569411 -22.569411 866.93347 866.93347
 4 412.39956 2.0838962e-09 0.97268964 68.343316 0.022189063  0.1174025 0.057165034 0.69967152 3.0368244 -22.569411 -22.569411 869.93795 869.93795
 2 414.54143 2.1592389e-09 0.97230589 68.586741 0.022244476 0.11697207 0.075713937 0.70259676 3.0723409 -22.569411 -22.569411 874.22169 874.22169
 3 411.05495 2.1678824e-09 0.97712301 69.417284 0.022406873 0.11507498 0.080553073 0.71327063 3.0763359 -22.569411 -22.569411 867.24871 867.24871
 1 409.79493 2.1512496e-09 0.97570928  69.38361 0.022438489 0.11517752 0.075996192 0.71271357  3.068634 -22.569411 -22.569411 864.72869 864.72869
 7 408.96888  2.153983e-09 0.97624217 69.449453 0.022441472    0.11503 0.076661158 0.71355771 3.0699038 -22.569411 -22.569411 863.07658 863.07658
 2 409.26997 2.1436693e-09 0.97776687 69.918122 0.022519506 0.11403781 0.074899948 0.71925495 3.0651041 -22.569411 -22.569411 863.67877 863.67877
 1 410.52138 2.0702798e-09 0.97431772 69.456286 0.022562939 0.11541839 0.055672075 0.71255719 3.0302688 -22.569411 -22.569411 866.18159 866.18159
 5 410.50265 2.0715301e-09 0.97431163 69.461601 0.022563263 0.11540857 0.055966657 0.71262085 3.0308726 -22.569411 -22.569411 866.14412 866.14412
 1 409.90934 2.1340236e-09 0.97800478 70.043184 0.022586842  0.1138463 0.072543986  0.7205097 3.0605943 -22.569411 -22.569411  864.9575  864.9575
 1 411.56023 2.1621915e-09 0.97856483 70.341762 0.022576459 0.11305925 0.080472562   0.724489 3.0737074 -22.569411 -22.569411 868.25928 868.25928
 8 411.84526 2.1537819e-09 0.97862146 70.324584  0.02258834 0.11310984 0.078658287 0.72422806 3.0698104 -22.569411 -22.569411 868.82935 868.82935
 1 410.99622 2.1472632e-09  0.9796439 70.281329 0.022549579 0.11307833 0.077340176 0.72403078 3.0667792 -22.569411 -22.569411 867.13126 867.13126
 1 412.07243 2.1853729e-09 0.98197094 70.792087 0.022593733 0.11191984 0.087469793 0.73022213 3.0843716 -22.569411 -22.569411 869.28368 869.28368
13 411.31176 2.1858195e-09 0.98154707 70.750827 0.022628309  0.1120865 0.087156995 0.72950538 3.0845759 -22.569411 -22.569411 867.76235 867.76235
 2 411.97043 2.1875488e-09 0.98260643 70.891138 0.022652027  0.1117465 0.088041037 0.73120442 3.0853667 -22.569411 -22.569411 869.07968 869.07968
 4 411.72982  2.205035e-09 0.98270324 70.754426 0.022582099 0.11192271 0.092387557 0.72995237 3.0933285 -22.569411 -22.569411 868.59847 868.59847
 1 411.84733 2.1945044e-09  0.9822271 70.691647  0.02258253 0.11204166 0.089794715 0.72923363 3.0885413 -22.569411 -22.569411 868.83349 868.83349
 6 411.13659 2.1764892e-09 0.98178288 70.309901 0.022532635 0.11279649 0.084683979 0.72485942 3.0802982 -22.569411 -22.569411   867.412   867.412
 5 411.44595 2.1796919e-09 0.98229007  70.47328 0.022556417 0.11246971 0.085701647 0.72674375 3.0817686 -22.569411 -22.569411 868.03073 868.03073
 1   411.444 2.1789288e-09 0.98226551 70.476498 0.022559275 0.11246636 0.085532673  0.7267697 3.0814185 -22.569411 -22.569411 868.02683 868.02683
 5  411.2853 2.1354241e-09 0.98158311  70.18002  0.02254276 0.11318654 0.074693148 0.72302758 3.0612503 -22.569411 -22.569411 867.70941 867.70941
 5 411.27915 2.1330428e-09 0.98151722 70.184966  0.02254594 0.11318954 0.074091649 0.72305407 3.0601346 -22.569411 -22.569411 867.69712 867.69712
 6 411.14514 2.1341918e-09 0.98139887 70.094028 0.022521873   0.113368 0.074186292 0.72202076 3.0606731 -22.569411 -22.569411  867.4291  867.4291
 5 411.26773 2.1437435e-09 0.97994424 70.020615 0.022497253 0.11343373 0.076716593 0.72135372 3.0651387 -22.569411 -22.569411 867.67427 867.67427
 6 411.50607 2.1584904e-09 0.98108651 70.173467 0.022504186 0.11304682 0.080707188 0.72333792 3.0719942 -22.569411 -22.569411 868.15095 868.15095
 2 410.80558 2.1576969e-09 0.98215611 70.279558 0.022455779 0.11311695 0.080059694 0.72412858 3.0716265 -22.569411 -22.569411 866.74999 866.74999
12 410.72056 2.1575917e-09 0.98209876 70.293503 0.022466166 0.11311216 0.080022762  0.7242267 3.0715777 -22.569411 -22.569411 866.57993 866.57993
 8 410.43068 2.1470871e-09 0.98177268 70.207186 0.022492696 0.11337127  0.07752578 0.72296868 3.0666972 -22.569411 -22.569411 866.00018 866.00018
10 410.38594 2.1466975e-09 0.98179813 70.223671 0.022496708 0.11333738 0.077435178 0.72315931 3.0665157 -22.569411 -22.569411  865.9107  865.9107
 3 410.92737 2.1681256e-09 0.98237898   70.2998 0.022476003 0.11300976 0.083039177  0.7244634 3.0764481 -22.569411 -22.569411 866.99356 866.99356
 1 409.23505  2.164452e-09 0.97946968 69.912043 0.022467287 0.11381486  0.08060888 0.71976911 3.0747523 -22.569411 -22.569411 863.60892 863.60892
 1 409.23957 2.1645847e-09 0.97948007 69.916887 0.022468607 0.11380454 0.080652527 0.71982634 3.0748136 -22.569411 -22.569411 863.61796 863.61796
 2 408.46919 2.1464972e-09 0.97809943 69.720996 0.022497635 0.11443509 0.075510486 0.71689289 3.0664224 -22.569411 -22.569411 862.07721 862.07721
 2 408.34116 2.1660332e-09 0.97866225 69.659521 0.022484443 0.11452176 0.080392266 0.71624155 3.0754826 -22.569411 -22.569411 861.82115 861.82115
 4 409.35463 2.2471732e-09 0.97916605 69.793744 0.022507161 0.11414575 0.099734657 0.71805719 3.1122582 -22.569411 -22.569411 863.84808 863.84808
 2 409.22916 2.2403388e-09 0.97880022 69.723716 0.022507958 0.11430842 0.097991502 0.71715429 3.1092122 -22.569411 -22.569411 863.59715 863.59715
 1  411.3068 2.2711347e-09 0.97938926 69.667792 0.022485919 0.11433693  0.10538033  0.7166867 3.1228647 -22.569411 -22.569411 867.75241 867.75241
 4 410.82075 2.2497938e-09 0.97975806 69.593825 0.022397948 0.11427434  0.10046146 0.71639501 3.1134237 -22.569411 -22.569411 866.78033 866.78033
 1 410.94359   2.07756e-09 0.97449006 68.681257 0.022484604 0.11712738 0.057130374 0.70257644 3.0337792 -22.569411 -22.569411 867.02599 867.02599
13 410.98723 2.0704501e-09 0.97313393 68.544998 0.022512528 0.11746057 0.054859756  0.7006242 3.0303511 -22.569411 -22.569411 867.11329 867.11329
 2 410.15207 2.1629558e-09 0.97880482 69.357469 0.022414616 0.11545293 0.078344297 0.71197407 3.0740608 -22.569411 -22.569411 865.44297 865.44297
 5 410.47951 2.1518976e-09 0.97728162 69.037111 0.022367022 0.11611936 0.074841573 0.70799637 3.0689352 -22.569411 -22.569411 866.09784 866.09784
 2  410.5081 2.1845286e-09 0.97804876 68.964297 0.022272104 0.11592409 0.083502372 0.70798957 3.0839851 -22.569411 -22.569411 866.15502 866.15502
11 410.08789 2.2332994e-09 0.97373495 68.814803 0.022335467 0.11626174 0.092861202 0.70587264 3.1060651 -22.569411 -22.569411  865.3146  865.3146
 2 410.87965 2.2238049e-09 0.97314591 68.739115 0.022329953 0.11640615 0.090292138  0.7049306 3.1018047 -22.569411 -22.569411 866.89811 866.89811
 3 409.97954 2.2417607e-09 0.97369467 68.859418 0.022336722 0.11615389 0.094926887 0.70647846 3.1098467 -22.569411 -22.569411 865.09791 865.09791
 1 410.42634 2.2003283e-09 0.97096775 68.338654 0.022288806 0.11734705 0.084252062 0.69953568 3.0911917 -22.569411 -22.569411 865.99151 865.99151
 1 411.09744 2.2148255e-09 0.96816952 68.333698 0.022375523 0.11766744 0.086247066 0.69862028 3.0977587 -22.569411 -22.569411 867.33371 867.33371
 1 410.40959 2.1802599e-09 0.96851128 68.568637 0.022452639 0.11714872 0.078868289 0.70162124 3.0820292 -22.569411 -22.569411   865.958   865.958
 2 409.66506 2.1708867e-09 0.97071699 68.543744  0.02241205 0.11696795 0.077727842 0.70187561 3.0777208 -22.569411 -22.569411 864.46894 864.46894
 1 409.61911 2.1481056e-09 0.97139111 68.351403 0.022306669 0.11735291  0.07215637 0.69959699 3.0671714 -22.569411 -22.569411 864.37705 864.37705
 8 409.65624 2.2213529e-09 0.97757376  69.62971 0.022400869  0.1144565 0.092164806 0.71630552 3.1007015 -22.569411 -22.569411 864.45131 864.45131
 6 409.05136 2.2352337e-09 0.97837013   69.7181 0.022411111 0.11432277 0.095826571 0.71727846 3.1069309 -22.569411 -22.569411 863.24155 863.24155
 5 409.04641 2.2540328e-09 0.97779911   69.4937 0.022393453  0.1148774 0.099683407 0.71433777 3.1153061 -22.569411 -22.569411 863.23163 863.23163
 3 409.51001 2.2267732e-09 0.97371789  68.89744 0.022408294 0.11641962 0.091928862 0.70609176 3.1031386 -22.569411 -22.569411 864.15884 864.15884
 6 410.33268  2.205379e-09 0.97514879  69.17251 0.022447036 0.11604891 0.087570121 0.70911842 3.0934845 -22.569411 -22.569411 865.80419 865.80419
 5 410.32836 2.2052232e-09 0.97514938 69.173079 0.022447122 0.11604834 0.087532591 0.70912419 3.0934138 -22.569411 -22.569411 865.79554 865.79554
 4 409.94763 2.2022069e-09 0.97469209 69.116408 0.022460487 0.11622061 0.086554355 0.70825842 3.0920451 -22.569411 -22.569411 865.03408 865.03408
8 409.30327 2.1511155e-09 0.97695142 69.275605 0.022467982 0.11586773 0.074938872 0.71031742 3.0685717 -22.569411 -22.569411 863.74537 863.74537
2 411.71807 2.1023171e-09 0.97838522 69.716116 0.022490497 0.11489916 0.063958463 0.71591312 3.0456252 -22.569411 -22.569411 868.57496 868.57496
3 411.35528 2.0345573e-09 0.97426389 69.187477 0.022446109 0.11586584 0.046217244 0.70962861 3.0128633 -22.569411 -22.569411 867.84939 867.84939
1 411.05003 2.0647419e-09 0.97567821 69.444399 0.022460405 0.11519711 0.054221661 0.71313024 3.0275903 -22.569411 -22.569411 867.23889 867.23889
4 411.00188   2.03685e-09 0.97577525 69.359431 0.022464602 0.11534559 0.047594934 0.71210958 3.0139896 -22.569411 -22.569411 867.14257 867.14257
1  410.8253 2.0376068e-09 0.97558456 69.347723 0.022469973 0.11537556 0.047827413 0.71193887 3.0143611 -22.569411 -22.569411 866.78942 866.78942
4 411.89483  2.020397e-09 0.97388942 69.123466 0.022429695 0.11574871  0.04298409 0.70937006 3.0058791 -22.569411 -22.569411 868.92847 868.92847
1 412.20658 2.0115235e-09 0.97337542 69.076783 0.022439792 0.11590002 0.040587781 0.70863885 3.0014775 -22.569411 -22.569411 869.55199 869.55199
3 412.17749 2.1383084e-09 0.97329411 69.228669 0.022438984 0.11569591 0.070329042  0.7103435 3.0626001 -22.569411 -22.569411  869.4938  869.4938
1 412.25812 2.1389997e-09 0.97336198  69.23776 0.022438867 0.11567726 0.070505269 0.71045869 3.0629234 -22.569411 -22.569411 869.65506 869.65506
1 414.61472 2.0787843e-09 0.96878169 68.659805 0.022428231 0.11727239 0.053727514 0.70220253 3.0343683 -22.569411 -22.569411 874.36826 874.36826
1  414.6144 2.1938233e-09 0.96931125 69.052437 0.022456203 0.11641918  0.08165266 0.70731016 3.0882309 -22.569411 -22.569411 874.36763 874.36763
3 412.68696  2.246392e-09 0.96872852 68.925618 0.022574124 0.11706264 0.093717243 0.70462943 3.1119105 -22.569411 -22.569411 870.51274 870.51274
7 412.20957 2.2218258e-09 0.97042221 69.073911 0.022533228 0.11665324 0.088418462 0.70684011 3.1009144 -22.569411 -22.569411 869.55797 869.55797
2 410.87925 2.2060073e-09 0.97009147 68.938602 0.022533057 0.11685296 0.084706795  0.7052683 3.0937693 -22.569411 -22.569411 866.89732 866.89732
3  411.8434 2.1628882e-09 0.96789279 68.613509 0.022591146 0.11787704 0.073585652 0.70017011 3.0740296 -22.569411 -22.569411 868.82563 868.82563
4  413.4178 2.2120801e-09 0.96686605 68.462069 0.022574472 0.11823733  0.08423529 0.69810906 3.0965184 -22.569411 -22.569411 871.97442 871.97442
2 413.71435 2.2714446e-09 0.96988033 68.815256 0.022608734 0.11753894 0.099499857 0.70260242 3.1230011 -22.569411 -22.569411 872.56753 872.56753
1 412.54142 2.1872829e-09 0.96823534 68.449744 0.022603334 0.11839653 0.079465518 0.69759897 3.0852452 -22.569411 -22.569411 870.22167 870.22167
5 414.06326 2.1345344e-09 0.98619777 70.520263 0.022465487 0.11270449 0.075685653 0.72681847 3.0608336 -22.569411 -22.569411 873.26535 873.26535
1 414.32686 2.1502505e-09 0.98082218 69.593553 0.022398063 0.11505373 0.077047081 0.71478332 3.0681695 -22.569411 -22.569411 873.79254 873.79254
1 414.03363 2.1569249e-09 0.98083361 69.617084 0.022404802 0.11501592 0.078587153 0.71504022 3.0712686 -22.569411 -22.569411 873.20609 873.20609
4 414.42857 2.1765644e-09  0.9810976   69.6971  0.02238831 0.11478514 0.083371443 0.71620318 3.0803327 -22.569411 -22.569411 873.99597 873.99597
3 411.33291 2.2157865e-09 0.97577378 68.684732 0.022359486 0.11705763 0.089330803  0.7030196 3.0981925 -22.569411 -22.569411 867.80464 867.80464
