#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_545_0001
11 412.94748 2.2316915e-09  0.9806825 69.955229 0.022561191 0.11395624 0.097407205 0.71963421 3.1053449 -22.569411 -22.569411 871.03378 871.03378
 2 411.55999 2.1529386e-09 0.97842479 69.288232 0.022364027 0.11524224 0.077475405 0.71194239 3.0694188 -22.569411 -22.569411 868.25881 868.25881
 2 411.48432 2.1595623e-09 0.97816769 69.298724 0.022366832 0.11523001 0.078944156 0.71204924 3.0724906 -22.569411 -22.569411 868.10747 868.10747
 4 408.99986 2.1638043e-09 0.97597525 68.882868 0.022339621  0.1163183 0.077849326 0.70632566  3.074453 -22.569411 -22.569411 863.13854 863.13854
 6 409.71002 2.1446669e-09 0.97599513 68.748349 0.022283116 0.11651042 0.073203917 0.70488836 3.0655693 -22.569411 -22.569411 864.55886 864.55886
 1 411.25594 2.2470636e-09 0.97629077 68.808945 0.022297261 0.11646167 0.097009709 0.70548098 3.1122094 -22.569411 -22.569411 867.65069 867.65069
 3 412.93903 2.2151214e-09   0.973997 68.119668 0.022251809 0.11787475 0.088537587 0.69654329 3.0978923 -22.569411 -22.569411 871.01689 871.01689
17 411.38221 2.1927511e-09 0.97414555 68.268432 0.022274031  0.1174633 0.083625458 0.69869952  3.087742 -22.569411 -22.569411 867.90325 867.90325
 2 411.31666 2.1904693e-09 0.97363181 68.207821 0.022273752 0.11763544 0.082867444 0.69779438 3.0867009 -22.569411 -22.569411 867.77215 867.77215
 2 412.62347 2.1692098e-09 0.97429208 69.192142  0.02253295 0.11593866 0.079905751 0.70933427  3.076948 -22.569411 -22.569411 870.38576 870.38576
 4 412.80229 2.1802339e-09 0.97517232 69.508108 0.022482475 0.11492315 0.083219065 0.71417724 3.0820172 -22.569411 -22.569411  870.7434  870.7434
 1   411.714 2.1613444e-09 0.97382513  69.19533 0.022494917 0.11572637 0.077970568 0.70988388 3.0733155 -22.569411 -22.569411 868.56683 868.56683
 1 410.83249 2.1654391e-09 0.97696929 68.791166 0.022240833 0.11610419 0.078947651 0.70620337 3.0752082 -22.569411 -22.569411 866.80381 866.80381
 3 411.46331 2.1935775e-09 0.97982269 69.193294 0.022295732 0.11529004 0.086966803 0.71119418 3.0881188 -22.569411 -22.569411 868.06545 868.06545
 2 410.21552 2.2079855e-09 0.97874721 69.310997 0.022382165 0.11495758 0.090191426 0.71268637 3.0946657 -22.569411 -22.569411 865.56986 865.56986
 6 411.34483 2.2425952e-09 0.97878439 69.180703 0.022336494 0.11517819  0.09789441 0.71123758 3.1102189 -22.569411 -22.569411 867.82848 867.82848
 4 410.90267 2.2362888e-09 0.97896312 69.263605 0.022348933 0.11499858 0.096486706 0.71227687 3.1074028 -22.569411 -22.569411 866.94417 866.94417
 3 410.81701 2.2374747e-09 0.97903211 69.269321 0.022354844 0.11501615 0.096799088 0.71227541  3.107933 -22.569411 -22.569411 866.77284 866.77284
 3 408.83083 2.2636286e-09 0.97763593 69.636403 0.022434405 0.11452835   0.1020939 0.71614271 3.1195542 -22.569411 -22.569411 862.80048 862.80048
 5 408.86208 2.2645595e-09 0.97762731 69.641367 0.022433888 0.11451586  0.10230778 0.71620999 3.1199653 -22.569411 -22.569411 862.86298 862.86298
 7 409.75213 2.2697971e-09 0.97799452 69.581474 0.022384255 0.11453233  0.10378847 0.71578973 3.1222755 -22.569411 -22.569411 864.64308 864.64308
11 409.56028 2.2625867e-09 0.97661079 69.419989 0.022383744  0.1148784  0.10154698 0.71374887 3.1190938 -22.569411 -22.569411 864.25939 864.25939
 4 410.26039  2.222956e-09 0.97664307  69.31666  0.02239966 0.11496028 0.093145024  0.7126913  3.101423 -22.569411 -22.569411  865.6596  865.6596
 1 408.95835 2.1673861e-09 0.97441021 68.986758  0.02239582  0.1158334 0.078743043  0.7081103  3.076107 -22.569411 -22.569411 863.05551 863.05551
 2 409.08681 2.2000043e-09 0.97589837 69.662564 0.022588236 0.11454853 0.087684319  0.7159973 3.0910444 -22.569411 -22.569411 863.31245 863.31245
 1 409.38672 2.2011177e-09 0.97478217 69.667641 0.022643447 0.11469077 0.087511279 0.71563188 3.0915504 -22.569411 -22.569411 863.91227 863.91227
3 410.17851  2.169952e-09 0.97025577 68.803583 0.022456295 0.11687731 0.077257844 0.70422113 3.0772901 -22.569411 -22.569411 865.49584 865.49584
3 410.10824 2.1767159e-09 0.97086564 68.933993 0.022464025 0.11659156 0.079086566 0.70592425 3.0804024 -22.569411 -22.569411  865.3553  865.3553
7 410.03475  2.173006e-09 0.97145834 68.894382 0.022427328 0.11660963 0.078433619 0.70562525 3.0786966 -22.569411 -22.569411 865.20833 865.20833
4 409.88503 2.1729543e-09 0.97179323 68.885349 0.022425154 0.11659963 0.078660928 0.70557369 3.0786727 -22.569411 -22.569411 864.90888 864.90888
6 410.70423 2.1129844e-09 0.97736534  69.12029 0.022331972 0.11589343 0.065897509 0.70924499 3.0506864 -22.569411 -22.569411 866.54728 866.54728
1 410.97213 2.0854917e-09 0.97580913 69.007585  0.02233356 0.11575831 0.059117429 0.70857489 3.0375898 -22.569411 -22.569411 867.08308 867.08308
2 410.99666 2.0911168e-09 0.97693701 69.404158 0.022396344 0.11491744 0.061299797 0.71351108 3.0402834 -22.569411 -22.569411 867.13214 867.13214
4 411.41369 2.1290894e-09 0.97649757 69.439153 0.022380535 0.11477844  0.07017367 0.71412082 3.0582795 -22.569411 -22.569411  867.9662  867.9662
6 409.63502 2.2569656e-09 0.97501515 69.899171 0.022636009 0.11440036 0.099400648 0.71812222 3.1166063 -22.569411 -22.569411 864.40886 864.40886
7 409.86701 2.2519407e-09 0.97533911 69.924533  0.02265404  0.1143786 0.098283254 0.71833429 3.1143775 -22.569411 -22.569411 864.87285 864.87285
1  410.2384 2.2516397e-09 0.97424257 69.804306 0.022646784  0.1146465 0.097717701 0.71682827 3.1142438 -22.569411 -22.569411 865.61563 865.61563
1 409.20867 2.1830691e-09 0.97285913  69.44677 0.022591577 0.11545514 0.081403629 0.71234284 3.0833168 -22.569411 -22.569411 863.55616 863.55616
5 409.37347 2.1555059e-09 0.97197595 69.176674 0.022579955 0.11608073 0.074304092 0.70880917 3.0706105 -22.569411 -22.569411 863.88576 863.88576
4 408.92021 2.1320371e-09 0.97267097 69.142264 0.022537441 0.11619678 0.068958431 0.70836545  3.059663 -22.569411 -22.569411 862.97924 862.97924
1 408.62247 2.1400623e-09 0.97316174 69.091296 0.022514815 0.11610768 0.071137314 0.70816905   3.06342 -22.569411 -22.569411 862.38377 862.38377
1  408.4625 2.1454346e-09  0.9731395 69.114077 0.022515049  0.1160399 0.072498551 0.70850281 3.0659273 -22.569411 -22.569411 862.06382 862.06382
1 409.72705 2.0892734e-09 0.97048025 68.834298 0.022574617 0.11676169 0.058466202 0.70447932 3.0394014 -22.569411 -22.569411 864.59292 864.59292
1 411.68058 2.0538036e-09 0.97226354 68.865603 0.022558495 0.11666179 0.051129553  0.7049926 3.0222786 -22.569411 -22.569411 868.49998 868.49998
1  412.5269 2.0454914e-09 0.97101091 68.587387 0.022520783 0.11728524 0.048461307 0.70134929 3.0182231 -22.569411 -22.569411 870.19263 870.19263
4 417.48857 1.9858304e-09 0.97652319 69.332898 0.022334366 0.11549813 0.034741343  0.7118428 2.9886222 -22.569411 -22.569411 880.11596 880.11596
 2 417.57609 1.9820285e-09 0.97511853 69.483367 0.022463334 0.11546969 0.033201533 0.71288126 2.9867059 -22.569411 -22.569411   880.291   880.291
 9 417.25049 1.9817501e-09 0.97670942 69.816552  0.02253437 0.11471212 0.033962428 0.71702362 2.9865654 -22.569411 -22.569411  879.6398  879.6398
 1 419.14718 1.9910587e-09 0.97541347 69.316754 0.022384881 0.11552456 0.034738038 0.71154842 2.9912516 -22.569411 -22.569411 883.43318 883.43318
 4 417.49416 1.9726184e-09 0.97786355 69.639236 0.022388975 0.11450093 0.032147423 0.71631602 2.9819469 -22.569411 -22.569411 880.12714 880.12714
 1 418.06656 1.9709603e-09 0.97775966 69.439781 0.022323574 0.11494515 0.031231481 0.71389838  2.981106 -22.569411 -22.569411 881.27194 881.27194
 6 416.24665 1.9592862e-09 0.97489648 68.962386 0.022292939 0.11602618 0.027143831 0.70771492 2.9751653 -22.569411 -22.569411 877.63212 877.63212
11 414.79824 1.9564608e-09 0.97548137 69.316116 0.022466575 0.11544824  0.02749268 0.71153193 2.9737222 -22.569411 -22.569411  874.7353  874.7353
 7 416.11361 1.9564138e-09 0.97276594 69.306245 0.022561627 0.11563604 0.026588775 0.71086089 2.9736982 -22.569411 -22.569411 877.36605 877.36605
 7 416.37524 1.9766117e-09 0.97368191 69.556099 0.022597187 0.11506751 0.031893644 0.71403602 2.9839692 -22.569411 -22.569411  877.8893  877.8893
 7 415.30537  1.974121e-09   0.972516    69.296 0.022589873 0.11560538 0.030961722  0.7107804 2.9827083 -22.569411 -22.569411 875.74956 875.74956
 2 415.10296 1.9361893e-09 0.97225371 68.726731 0.022555196 0.11695752  0.02102791 0.70318006 2.9633069 -22.569411 -22.569411 875.34475 875.34475
 5 415.14105 1.9383104e-09 0.97258578 68.786047 0.022563933 0.11678609 0.021781073 0.70403561 2.9644018 -22.569411 -22.569411 875.42092 875.42092
 1 413.53372 1.9865463e-09 0.97558943 69.292101 0.022604404 0.11569126 0.034825793 0.71053873 2.9889827 -22.569411 -22.569411 872.20625 872.20625
 3 412.37458 1.9781913e-09 0.97395261 68.765869 0.022545076 0.11694289 0.031763448 0.70357018  2.984768 -22.569411 -22.569411 869.88799 869.88799
 3 413.18233 1.9670866e-09  0.9750537 68.807202 0.022532475 0.11674906 0.029685745 0.70436223 2.9791387 -22.569411 -22.569411 871.50349 871.50349
 7   413.687 1.9745308e-09 0.97252808 68.545089 0.022589172 0.11748068 0.030457235 0.70041906 2.9829159 -22.569411 -22.569411 872.51283 872.51283
 1 413.36528 1.9645325e-09 0.97235945  68.28901 0.022497162 0.11794497 0.027651756 0.69736972 2.9778394 -22.569411 -22.569411 871.86937 871.86937
12 413.33691 1.9649704e-09 0.97240277 68.294689 0.022498271 0.11793773 0.027761785 0.69743321 2.9780623 -22.569411 -22.569411 871.81264 871.81264
 4 412.37609 2.0128539e-09 0.97449744 69.023084  0.02258235 0.11626703 0.040842267 0.70711574 3.0021387 -22.569411 -22.569411 869.89099 869.89099
 4 412.75571 1.9809765e-09 0.97339216 68.777575 0.022540324 0.11682374 0.032972118   0.703933  2.986175 -22.569411 -22.569411 870.65024 870.65024
4  412.4067 2.1056625e-09 0.97190858 69.017433 0.022547741 0.11627919 0.062058163 0.70711492 3.0472152 -22.569411 -22.569411 869.95222 869.95222
1 411.77528 2.1330839e-09 0.97337221 69.275529 0.022563635 0.11563258 0.069466772 0.71060745 3.0601539 -22.569411 -22.569411 868.68939 868.68939
1 412.36166 2.1792399e-09 0.97403612 69.450563 0.022607591  0.1154335 0.080285493 0.71238592 3.0815612 -22.569411 -22.569411 869.86214 869.86214
7 411.95788 2.1665348e-09 0.97415473 69.576938 0.022671919 0.11527043 0.077607413 0.71363374 3.0757141 -22.569411 -22.569411 869.05459 869.05459
4  410.9636 2.2611474e-09 0.97074519 68.597183 0.022459166 0.11747058 0.097798635 0.70117164 3.1184575 -22.569411 -22.569411 867.06602 867.06602
8 412.15088 2.2629074e-09  0.9736668 69.132473 0.022491569 0.11638326 0.099778372 0.70798862 3.1192355 -22.569411 -22.569411 869.44059 869.44059
1 412.30035 2.2643471e-09 0.97360607 69.128267 0.022493073 0.11639765  0.10009475 0.70791983 3.1198715 -22.569411 -22.569411 869.73952 869.73952
3 412.42215 2.2685916e-09 0.97382794 69.171728 0.022495796 0.11626925  0.10127085 0.70854942 3.1217443 -22.569411 -22.569411 869.98313 869.98313
2  409.6488 2.1945095e-09 0.97168435 68.972876 0.022551175 0.11678672 0.083381968  0.7056623 3.0885436 -22.569411 -22.569411 864.43642 864.43642
1 410.26379 2.2195557e-09 0.97113114 68.990407 0.022582841 0.11672811 0.089238921 0.70586847 3.0998921 -22.569411 -22.569411  865.6664  865.6664
5 409.96611 2.2329893e-09 0.97350791 69.426345 0.022613938 0.11566912 0.093712385 0.71168321 3.1059263 -22.569411 -22.569411 865.07104 865.07104
5 409.76541 2.2397056e-09 0.97279513 69.277303 0.022565757 0.11606844  0.09427871 0.70970969 3.1089295 -22.569411 -22.569411 864.66965 864.66965
3 411.71891 2.1957198e-09 0.96746134 68.192147 0.022381802 0.11827916 0.081509562 0.69603878  3.089095 -22.569411 -22.569411 868.57665 868.57665
3 410.81368 2.2144863e-09 0.97087895 69.008942 0.022427279 0.11596617 0.088119342 0.70795308 3.0976056 -22.569411 -22.569411 866.76619 866.76619
7 410.52765 2.1942135e-09 0.97239271 69.385241  0.02260536 0.11530573 0.085054687 0.71211414 3.0884088 -22.569411 -22.569411 866.19413 866.19413
2 411.03974 2.1950488e-09 0.97154382 69.425812 0.022622953 0.11529719 0.084841311 0.71243174 3.0887894 -22.569411 -22.569411 867.21831 867.21831
5 410.85077 2.1651984e-09 0.96835571 68.788903 0.022599889 0.11691286    0.075893 0.70371628 3.0750971 -22.569411 -22.569411 866.84036 866.84036
4 409.91156 2.1277635e-09 0.96969409  68.81333 0.022615689 0.11693773 0.067052018 0.70384071 3.0576565 -22.569411 -22.569411 864.96194 864.96194
6 409.96191 2.1408799e-09 0.97127201 69.253703 0.022680233 0.11601818 0.071102664 0.70937791  3.063802 -22.569411 -22.569411 865.06264 865.06264
4 411.61927 2.2374109e-09 0.97096765 69.060615 0.022495737 0.11578064 0.094082332 0.70863542 3.1079044 -22.569411 -22.569411 868.37736 868.37736
 4  410.8634 2.2013001e-09 0.97334835 69.132032 0.022377306 0.11557991 0.086588913  0.7099049 3.0916332 -22.569411 -22.569411 866.86562 866.86562
 2 408.06463 2.1825272e-09 0.97667163 69.614572 0.022490069 0.11475615 0.083196176 0.71537974 3.0830686 -22.569411 -22.569411 861.26808 861.26808
 4  408.4686 2.1489517e-09 0.97676629 69.646164 0.022502134 0.11462548 0.075654952 0.71588241 3.0675652 -22.569411 -22.569411 862.07602 862.07602
 2 408.33222 2.1437675e-09 0.97236456 68.711491 0.022494096 0.11689109 0.071957923 0.70331851 3.0651499 -22.569411 -22.569411 861.80326 861.80326
 5 408.45745 2.1836999e-09  0.9750647  69.10735 0.022550142 0.11603616 0.082734794 0.70838042 3.0836057 -22.569411 -22.569411 862.05371 862.05371
 3 408.52066 2.1827654e-09 0.97502494 69.100754 0.022552128   0.116052 0.082524205 0.70828742 3.0831777 -22.569411 -22.569411 862.18014 862.18014
 6 408.74863 2.1545289e-09 0.97519409 69.018779 0.022485261 0.11599187  0.07617056 0.70786065 3.0701572 -22.569411 -22.569411 862.63609 862.63609
 5 409.33722 2.1377113e-09 0.97323905 68.857731 0.022448797 0.11626473 0.071603517 0.70599394 3.0623209 -22.569411 -22.569411 863.81326 863.81326
 1 409.57207 2.1652292e-09 0.97259399 68.649971 0.022379453 0.11668053 0.077563495 0.70347655 3.0751113 -22.569411 -22.569411 864.28296 864.28296
 3  408.6971 2.1514784e-09 0.97198154 68.561805  0.02239672 0.11700496 0.073620509 0.70198656 3.0687403 -22.569411 -22.569411 862.53302 862.53302
 2 408.67771 2.1954607e-09 0.97343709  68.78763 0.022393625 0.11651138 0.084600301 0.70498972  3.088977 -22.569411 -22.569411 862.49424 862.49424
 1 408.60914 2.1887462e-09 0.97378625 68.776309 0.022379047 0.11649178 0.083101944 0.70496485  3.085914 -22.569411 -22.569411 862.35711 862.35711
 1 408.25031 2.1682733e-09 0.97398772 68.916836 0.022394474 0.11621145 0.078277451 0.70672455 3.0765162 -22.569411 -22.569411 861.63943 861.63943
11 410.05827 2.1723437e-09 0.97598153 69.233231 0.022427149 0.11589295 0.080082233 0.70999528 3.0783917 -22.569411 -22.569411 865.25536 865.25536
 9 408.52528 2.1504721e-09 0.97424461 68.958258 0.022418832 0.11643139 0.073983982 0.70656305 3.0682725 -22.569411 -22.569411 862.18938 862.18938
 4 408.92628 2.1385523e-09 0.97402368 68.973348 0.022418472 0.11636394 0.071385977 0.70683396 3.0627142 -22.569411 -22.569411 862.99139 862.99139
 2 409.11391  2.190827e-09 0.97307067 69.447061 0.022586805 0.11560963 0.083220482 0.71203481 3.0868642 -22.569411 -22.569411 863.36665 863.36665
 1 410.21218 2.1578015e-09 0.97279449 69.425446 0.022579099  0.1156261 0.075102886 0.71183728  3.071675 -22.569411 -22.569411 865.56319 865.56319
 2 410.56839 2.1216475e-09 0.97155268 69.233887 0.022584676  0.1161523 0.066016084 0.70913107  3.054778 -22.569411 -22.569411 866.27559 866.27559
 5 410.32753 2.1182682e-09 0.97103806 69.135751 0.022581979 0.11634695 0.065032068 0.70790313  3.053184 -22.569411 -22.569411 865.79389 865.79389
 5 410.67808 2.1392606e-09 0.96983409 69.161816 0.022632663 0.11624595 0.070021023 0.70822845 3.0630453 -22.569411 -22.569411 866.49498 866.49498
10 411.29982 2.2505698e-09 0.97176651  69.37025 0.022649382 0.11591617 0.095758774 0.71062971 3.1137685 -22.569411 -22.569411 867.73847 867.73847
11 410.94622 2.2677649e-09 0.97223975 69.425625 0.022641695 0.11591721 0.099935468 0.71110492 3.1213798 -22.569411 -22.569411 867.03125 867.03125
 1 412.97518 2.2447764e-09  0.9724855 69.879489  0.02270697 0.11459432 0.095497746 0.71742088  3.111191 -22.569411 -22.569411 871.08919 871.08919
 2 413.41544 2.2301155e-09 0.96893754 69.462072  0.02270861 0.11565824   0.0909843 0.71180607 3.1046385 -22.569411 -22.569411  871.9697  871.9697
 3 413.00076 2.2509909e-09 0.96898337 69.401402  0.02270755 0.11575444 0.095998761 0.71110444 3.1139556 -22.569411 -22.569411 871.14035 871.14035
 5 410.12624 2.1688752e-09 0.97030251  69.22263 0.022650764 0.11605008 0.077479059 0.70911188 3.0767938 -22.569411 -22.569411 865.39131 865.39131
 5 410.10142 2.1842644e-09 0.97089986  69.26181  0.02260974 0.11573705 0.081586026 0.71017892 3.0838642 -22.569411 -22.569411 865.34167 865.34167
 2 410.74219 2.1508187e-09 0.97599393 69.237674 0.022341413 0.11500725 0.075901091 0.71205892 3.0684337 -22.569411 -22.569411  866.6232  866.6232
 2 410.73194 2.1351665e-09 0.97571529 69.194808 0.022342982  0.1151261  0.07198464 0.71145055 3.0611297 -22.569411 -22.569411  866.6027  866.6027
 9 410.22939 2.1415818e-09 0.97466955  68.87193 0.022387614 0.11595514  0.07276357 0.70689682 3.0641298 -22.569411 -22.569411  865.5976  865.5976
 5 409.65881  2.166897e-09 0.97431685 69.022174 0.022398426  0.1156679 0.078645284 0.70875169 3.0758813 -22.569411 -22.569411 864.45644 864.45644
 7 409.54557 2.2175378e-09 0.97348153 68.887409  0.02237075 0.11607585 0.089550996 0.70680969 3.0989826 -22.569411 -22.569411 864.22996 864.22996
 2 408.95406 2.1171963e-09 0.97433046 68.887658 0.022435365  0.1166946 0.065710389 0.70537178 3.0526778 -22.569411 -22.569411 863.04693 863.04693
 2 409.34737 2.1368399e-09 0.97303144 68.780191 0.022510078 0.11721433 0.069912192 0.70319382 3.0619131 -22.569411 -22.569411 863.83357 863.83357
 4 409.36861 2.1479854e-09 0.97291279 68.783343 0.022507783 0.11721553 0.072438627 0.70322331 3.0671155 -22.569411 -22.569411 863.87605 863.87605
 2 409.26724 2.1470529e-09 0.97311846 68.823814 0.022506625 0.11710848 0.072315503 0.70380071 3.0666812 -22.569411 -22.569411 863.67331 863.67331
 4 409.82333 2.1684908e-09 0.97390537  68.77698 0.022461436 0.11715643 0.077371469 0.70339132 3.0766165 -22.569411 -22.569411 864.78548 864.78548
 2 409.20796 2.1123608e-09 0.97213726 68.543097 0.022465448 0.11761318 0.063421008 0.70038296 3.0503913 -22.569411 -22.569411 863.55475 863.55475
 2 409.21815 2.1129926e-09  0.9721128 68.544335 0.022466491  0.1176133 0.063554986 0.70039131 3.0506903 -22.569411 -22.569411 863.57513 863.57513
 1 409.11224 2.2015956e-09 0.97350887 68.682798 0.022388892 0.11696633 0.085066773 0.70313408 3.0917675 -22.569411 -22.569411  863.3633  863.3633
 3 409.29069 2.1608896e-09 0.97362132 68.636548 0.022346867 0.11691215 0.075638896 0.70293808 3.0731051 -22.569411 -22.569411  863.7202  863.7202
 8 409.07203  2.157115e-09 0.97414798 68.634852 0.022334576 0.11691751   0.0750606 0.70293812 3.0713568 -22.569411 -22.569411 863.28289 863.28289
 1 409.09844 2.1584783e-09 0.97430575 68.664869 0.022339461 0.11684948 0.075429952  0.7033317 3.0719886 -22.569411 -22.569411  863.3357  863.3357
25 410.65375 2.2118682e-09 0.96930746 68.587801  0.02244548 0.11700799  0.08696409 0.70210231 3.0964226 -22.569411 -22.569411 866.44632 866.44632
 1 409.92967  2.139645e-09 0.97066536 68.541592 0.022398713 0.11691561 0.070499028  0.7019967  3.063225 -22.569411 -22.569411 864.99815 864.99815
10 409.38045 2.1279453e-09 0.97175699 68.611674 0.022396388 0.11687987 0.067592293 0.70268603  3.057742 -22.569411 -22.569411 863.89972 863.89972
 2 409.21726 2.0955731e-09  0.9729555 68.485596  0.02239822  0.1171751  0.06046426 0.70095699 3.0424122 -22.569411 -22.569411 863.57334 863.57334
 2 408.20804 2.1669865e-09 0.97844032 69.625552 0.022479311 0.11474281 0.080061804 0.71551921 3.0759226 -22.569411 -22.569411  861.5549  861.5549
 6 408.16322 2.1727403e-09 0.97633412 69.402242 0.022507783 0.11549076 0.080524333 0.71207362 3.0785743 -22.569411 -22.569411 861.46525 861.46525
 1 408.34293 2.1779443e-09 0.97715283 69.524262  0.02251621 0.11522787 0.082118809 0.71360982 3.0809666 -22.569411 -22.569411 861.82468 861.82468
 1 409.60047 2.1771176e-09 0.97579151 69.200892 0.022457985 0.11610971  0.08050301 0.70920713 3.0805869 -22.569411 -22.569411 864.33977 864.33977
 6 409.77573 2.1507317e-09 0.97504299 69.117556 0.022465906 0.11628859  0.07371732 0.70811446 3.0683932 -22.569411 -22.569411 864.69029 864.69029
 1 409.21583  2.211578e-09 0.97693141 69.477166 0.022516094 0.11533077 0.088991079  0.7130085 3.0962914 -22.569411 -22.569411 863.57049 863.57049
 2 408.26804  2.219416e-09 0.97749074 69.860976  0.02253592 0.11430463 0.092293701 0.71821513 3.0998292 -22.569411 -22.569411 861.67491 861.67491
10 408.22506 2.2137601e-09 0.97801608  69.84235 0.022515193 0.11428615 0.091197153 0.71814519 3.0972775 -22.569411 -22.569411 861.58893 861.58893
 3 409.49848 2.1936407e-09 0.97368023 69.533473  0.02270009  0.1153044 0.084509839  0.7131471 3.0881477 -22.569411 -22.569411 864.13578 864.13578
 3 409.26784 2.2182341e-09 0.97383564 69.625954 0.022714009 0.11512253 0.090650599 0.71425507 3.0992965 -22.569411 -22.569411  863.6745  863.6745
 3 409.05319 2.1069465e-09 0.97180865 68.799701 0.022574651 0.11685358 0.063223517 0.70398784 3.0478248 -22.569411 -22.569411 863.24519 863.24519
 5 410.34871 2.1135308e-09 0.97372104 69.417119 0.022509264  0.1154272 0.065206359 0.71232583  3.050945 -22.569411 -22.569411 865.83624 865.83624
 3 409.91455 2.0978838e-09 0.97422207 69.398979 0.022504732  0.1154338 0.061774474 0.71217114 3.0435142 -22.569411 -22.569411 864.96793 864.96793
 4 409.41227 2.1754235e-09 0.97405483 69.377715 0.022514272 0.11537086 0.080991757 0.71210562 3.0798084 -22.569411 -22.569411 863.96336 863.96336
13 409.05201 2.1183298e-09  0.9764558 69.365268 0.022534567 0.11533779 0.068447077 0.71202883  3.053213 -22.569411 -22.569411 863.24284 863.24284
 8 411.59071 2.0316282e-09 0.97747691 69.574553 0.022528277 0.11494838 0.047691724 0.71457616 3.0114226 -22.569411 -22.569411 868.32024 868.32024
 7 411.03363 2.0384891e-09 0.97779084 69.427716 0.022486701 0.11526423 0.049235826 0.71279856  3.014794 -22.569411 -22.569411 867.20608 867.20608
 2  409.2058 2.1473723e-09 0.97579085 69.268433 0.022378202 0.11545814 0.074025824 0.71129819   3.06683 -22.569411 -22.569411 863.55042 863.55042
 4 410.58232 2.1618585e-09 0.97538958 69.699752 0.022484313 0.11457686 0.077540833 0.71645589 3.0735534 -22.569411 -22.569411 866.30347 866.30347
 2 410.13835 2.1076325e-09  0.9756923 69.440974  0.02244071  0.1149703 0.064917511 0.71361313 3.0481504 -22.569411 -22.569411 865.41552 865.41552
 1 410.51844 2.1329816e-09  0.9766903 69.597206 0.022442905 0.11456668 0.071327634 0.71572621 3.0601059 -22.569411 -22.569411 866.17571 866.17571
 4 409.81234 2.1281815e-09 0.97969885 69.970904 0.022506115  0.1139018 0.071605787  0.7199835  3.057853 -22.569411 -22.569411 864.76351 864.76351
 3 408.93106 2.1028347e-09 0.97440463 69.303735 0.022519033 0.11571448 0.062967938 0.71076531 3.0458714 -22.569411 -22.569411 863.00094 863.00094
 1 409.21434 2.1004265e-09 0.97418279 69.359112 0.022588175 0.11572987 0.062247452 0.71105127 3.0447255 -22.569411 -22.569411 863.56749 863.56749
 4 409.31037 2.1260247e-09 0.97562528 69.159877 0.022539262 0.11578645  0.06988055 0.70936803  3.056839 -22.569411 -22.569411 863.75957 863.75957
 3 410.24695 2.0972143e-09 0.97535137 69.268987 0.022564714 0.11550896 0.063190074 0.71080817  3.043195 -22.569411 -22.569411 865.63272 865.63272
 1 410.29706 2.1332741e-09 0.97679961 69.624961 0.022613332 0.11462306 0.072276617 0.71548494  3.060243 -22.569411 -22.569411 865.73294 865.73294
 7 410.41244  2.184929e-09 0.97718079 69.590214 0.022665581 0.11488535 0.084583519 0.71455125 3.0841684 -22.569411 -22.569411  865.9637  865.9637
13 410.58031 2.1744479e-09 0.97725289 69.578035 0.022680674 0.11498353   0.0820785 0.71421733 3.0793599 -22.569411 -22.569411 866.29944 866.29944
 1 410.40729 2.1792584e-09 0.97751762 69.615415 0.022686232 0.11494451 0.083198897  0.7145932 3.0815697 -22.569411 -22.569411 865.95339 865.95339
 4 410.94939 2.1423158e-09 0.97397407 69.406043  0.02275337 0.11578755 0.073159181 0.71097922 3.0644725 -22.569411 -22.569411  867.0376  867.0376
 2 410.96043 2.1126886e-09 0.97098161 68.749583 0.022689479 0.11732347 0.063873167 0.70231899 3.0505465 -22.569411 -22.569411 867.05967 867.05967
 3 410.54229 2.1289739e-09 0.97043256 68.660332  0.02266275 0.11749293 0.067664641 0.70124182 3.0582252 -22.569411 -22.569411  866.2234  866.2234
 5 410.88079 2.0661304e-09  0.9698301 68.798822 0.022637115 0.11701407 0.052421108 0.70350923 3.0282626 -22.569411 -22.569411  866.9004  866.9004
 1 410.65851 2.0915772e-09 0.96993872 68.800561 0.022655904 0.11713319 0.058273342 0.70323288 3.0405035 -22.569411 -22.569411 866.45585 866.45585
 3 409.80464 2.0854117e-09 0.97048444 68.811383 0.022615914 0.11709952 0.056998832 0.70348179 3.0375514 -22.569411 -22.569411 864.74811 864.74811
 2 409.62809 2.1167746e-09 0.97077893 68.782286  0.02257729 0.11701092 0.064439451 0.70349978 3.0524786 -22.569411 -22.569411 864.39501 864.39501
 4  409.4024 2.1591117e-09 0.97316046 69.019484 0.022609769 0.11646288 0.075528655  0.7066165  3.072282 -22.569411 -22.569411 863.94362 863.94362
 4 408.82305 2.1451808e-09 0.97448223 69.259311 0.022633061  0.1161536 0.072935025   0.709241 3.0658089 -22.569411 -22.569411 862.78493 862.78493
 4 408.92547  2.130502e-09 0.97358632 68.997921 0.022591535 0.11670761 0.069132481 0.70595734 3.0589427 -22.569411 -22.569411 862.98976 862.98976
 3 408.97945 2.1189027e-09 0.97357376 68.948118 0.022587396 0.11679452 0.066321805 0.70535828 3.0534835 -22.569411 -22.569411 863.09772 863.09772
