#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_857_0004
3 409.47874 2.3069845e-09 0.97770391 69.607935 0.022551185  0.1144343  0.12397596 0.71586357 3.1385264 -22.569411 -22.569411  864.0963  864.0963
1 409.21186 2.2667249e-09 0.97458093 68.721716 0.022466615 0.11656338  0.11259126 0.70415887 3.1209211 -22.569411 -22.569411 863.56255 863.56255
5 409.42318 2.1871718e-09 0.97399784 68.474338 0.022336113 0.11705408 0.094032247 0.70124921 3.0851944 -22.569411 -22.569411 863.98519 863.98519
5  409.5317 2.1943111e-09 0.97504424 68.728867 0.022358219 0.11652382 0.096236401 0.70453365 3.0884532 -22.569411 -22.569411 864.20222 864.20222
3 409.46884 2.1928789e-09 0.97546374 68.880794 0.022393131 0.11624189 0.096194915 0.70635626 3.0878003 -22.569411 -22.569411  864.0765  864.0765
1 409.86744 2.1438804e-09 0.97326518 68.471133 0.022385293 0.11722414 0.083934867 0.70075362 3.0652026 -22.569411 -22.569411 864.87371 864.87371
1 409.79498 2.1390449e-09 0.97389306 68.529456 0.022387554 0.11706381 0.083051106 0.70159934 3.0629445 -22.569411 -22.569411 864.72879 864.72879
4 409.69718 2.2363842e-09 0.97407043 68.826257 0.022595713 0.11651023  0.10598349 0.70489659 3.1074454 -22.569411 -22.569411 864.53319 864.53319
2 409.75894 2.2555289e-09 0.97613401 69.133255 0.022617073 0.11583382  0.11117331 0.70888224 3.1159696 -22.569411 -22.569411 864.65671 864.65671
3 411.10716  2.221955e-09 0.97789017 69.292972 0.022665986  0.1155704  0.10490131 0.71066947 3.1009725 -22.569411 -22.569411 867.35314 867.35314
2 410.75528 2.2137764e-09 0.97721476 69.128146  0.02262884 0.11592631  0.10264865 0.70862104 3.0972849 -22.569411 -22.569411 866.64937 866.64937
8 410.80264 2.2057025e-09 0.97802289  69.12777 0.022591416 0.11580355  0.10112943 0.70895308 3.0936311 -22.569411 -22.569411  866.7441  866.7441
3 411.74567 2.1127945e-09 0.97877159 68.868256 0.022408308 0.11611901 0.079217615  0.7064764 3.0505966 -22.569411 -22.569411 868.63016 868.63016
3 411.60619 2.1143285e-09 0.97868426 68.866238 0.022408538 0.11608726 0.079569528 0.70652565 3.0513224 -22.569411 -22.569411  868.3512  868.3512
1 411.46456 2.1270378e-09 0.97954024 68.995063 0.022412376 0.11580801 0.082801139 0.70819912 3.0573154 -22.569411 -22.569411 868.06795 868.06795
4 410.95211 2.1620852e-09 0.97886823  69.23333 0.022532875 0.11550544 0.090532029 0.71058398 3.0736582 -22.569411 -22.569411 867.04305 867.04305
 1 410.98924  2.159331e-09 0.97878629 69.209683 0.022532534 0.11557523 0.089819526  0.7102412 3.0723836 -22.569411 -22.569411 867.11731 867.11731
11 410.94227 2.1587562e-09 0.97872414 69.209973 0.022535262 0.11558281 0.089671047 0.71022211 3.0721173 -22.569411 -22.569411 867.02336 867.02336
 3 411.99737 2.3768235e-09 0.97761372 68.950919 0.022388792 0.11588705  0.13766294 0.70770871   3.16835 -22.569411 -22.569411 869.13356 869.13356
 1 412.71806 2.3178917e-09 0.97133564 68.197852 0.022439722 0.11758111  0.12254308 0.69746599 3.1432431 -22.569411 -22.569411 870.57494 870.57494
 1 411.28827 2.3231437e-09 0.97317494 68.529377 0.022385365 0.11662479  0.12518916 0.70253814 3.1455064 -22.569411 -22.569411 867.71537 867.71537
 9 411.37768 2.3236368e-09 0.97306887 68.503094 0.022379712   0.116679  0.12524326 0.70220637 3.1457186 -22.569411 -22.569411 867.89418 867.89418
 2 411.48435  2.319544e-09 0.97275339 68.430545 0.022363109 0.11682294  0.12417409 0.70130267 3.1439557 -22.569411 -22.569411 868.10753 868.10753
 2 410.89894 2.3083591e-09 0.97354342 68.489892 0.022343843 0.11666908  0.12185165 0.70218916  3.139122 -22.569411 -22.569411 866.93669 866.93669
 1 411.02198 2.1569086e-09 0.97098566 68.487164  0.02252217 0.11709384 0.087030482 0.70087967 3.0712611 -22.569411 -22.569411 867.18279 867.18279
 5  413.1608 2.1707366e-09 0.97242753 68.835565 0.022660487 0.11655272 0.089979749    0.70475 3.0776516 -22.569411 -22.569411 871.46043 871.46043
 7 411.44903 2.1345195e-09 0.97341285 68.753939  0.02265057 0.11709848  0.08149252 0.70291499 3.0608267 -22.569411 -22.569411 868.03687 868.03687
 5 410.52696 2.1628194e-09 0.96924032 67.927494  0.02248679 0.11885439 0.085786465 0.69219145 3.0739977 -22.569411 -22.569411 866.19274 866.19274
 1 410.58965  2.165521e-09 0.96938296 67.948466 0.022484736 0.11878751 0.086444222 0.69253074  3.075246 -22.569411 -22.569411 866.31813 866.31813
 9 410.76055 2.1322266e-09 0.96809397 67.635344 0.022371977 0.11916648 0.078243315 0.68909529 3.0597519 -22.569411 -22.569411 866.65993 866.65993
 1 411.56531 2.1365599e-09 0.96762204 67.500956 0.022367726 0.11944025 0.078898837 0.68726458 3.0617821 -22.569411 -22.569411 868.26945 868.26945
 6 411.60373  2.138923e-09  0.9675977   67.4923  0.02236402 0.11945951 0.079415218 0.68715022 3.0628875 -22.569411 -22.569411 868.34628 868.34628
 3 411.33036 2.1388069e-09 0.96807048 67.555437 0.022366651 0.11929429 0.079666213 0.68809099 3.0628332 -22.569411 -22.569411 867.79953 867.79953
 3  410.8218 2.2496842e-09  0.9753258 68.622029 0.022445768 0.11671429  0.10873288 0.70302251 3.1133749 -22.569411 -22.569411 866.78242 866.78242
 2 410.49124 2.3018552e-09 0.97375943 68.384453 0.022372381 0.11711169   0.1200124 0.70026259 3.1363005 -22.569411 -22.569411 866.12131 866.12131
 4  409.4085 2.2596319e-09 0.97306847 68.354804 0.022366929 0.11731741  0.11013899 0.69957388  3.117787 -22.569411 -22.569411 863.95583 863.95583
 2 409.34116 2.2510793e-09 0.97263943 68.308287 0.022375635 0.11736826  0.10832892 0.69903695 3.1139949 -22.569411 -22.569411 863.82115 863.82115
10 411.31487 2.2263421e-09 0.97234915 69.112787  0.02267289 0.11646138  0.10238107 0.70727909  3.102945 -22.569411 -22.569411 867.76856 867.76856
10 411.06725 2.2165164e-09 0.97229661 69.100677 0.022690304 0.11653025  0.10037494  0.7069958 3.0985219 -22.569411 -22.569411 867.27333 867.27333
 4 410.31532  2.175927e-09 0.97350605 68.797546 0.022606278 0.11709699 0.091192839 0.70338821 3.0800399 -22.569411 -22.569411 865.76946 865.76946
 4  410.2488 2.1869637e-09 0.97263762 68.572316 0.022575586 0.11759709  0.09316025 0.70043824 3.0850993 -22.569411 -22.569411 865.63642 865.63642
 1 410.28367 2.1777735e-09 0.97438109 68.571655 0.022508895  0.1174684 0.091739867 0.70084798 3.0808881 -22.569411 -22.569411 865.70617 865.70617
12 410.26525 2.3288215e-09 0.98051876 69.756428 0.022612357 0.11455107  0.12943588  0.7167063 3.1479475 -22.569411 -22.569411 865.66932 865.66932
 3 410.16427 2.3430478e-09 0.97525847 68.817436 0.022436365  0.1164204  0.12951163 0.70534707 3.1540377 -22.569411 -22.569411 865.46736 865.46736
 2 410.27599 2.3562383e-09 0.97769524 69.234566 0.022515701 0.11563537  0.13357573 0.71035909 3.1596515 -22.569411 -22.569411  865.6908  865.6908
 5 410.55186 2.3517738e-09 0.97806337 69.359057 0.022492541  0.1154064  0.13290015 0.71192199 3.1577549 -22.569411 -22.569411 866.24255 866.24255
 2 410.36032 2.3415772e-09  0.9770105 69.305352 0.022514346  0.1156122  0.13025079  0.7110015 3.1534098 -22.569411 -22.569411 865.85947 865.85947
 7 410.32915 2.2579493e-09 0.97804218 68.950867 0.022411048 0.11625633  0.11176196 0.70688472 3.1170421 -22.569411 -22.569411 865.79712 865.79712
 3 410.57945 2.2231794e-09 0.97783985 68.814966 0.022400871 0.11657197   0.1037739  0.7050808 3.1015234 -22.569411 -22.569411 866.29773 866.29773
 3 410.19425 2.2295601e-09 0.97637084 68.989594 0.022557355 0.11653548  0.10475737 0.70631982 3.1043894 -22.569411 -22.569411 865.52732 865.52732
 1 410.21834 2.2137752e-09 0.97514087 69.115106 0.022654164 0.11633648  0.10125136 0.70759941 3.0972844 -22.569411 -22.569411 865.57551 865.57551
 1 410.81907 2.2012824e-09 0.97454244 68.878026 0.022662828 0.11690171 0.097996441 0.70437337 3.0916252 -22.569411 -22.569411 866.77697 866.77697
 5  410.7896 2.1978639e-09  0.9744028 68.862469  0.02266376 0.11693952 0.097120705 0.70415808  3.090071 -22.569411 -22.569411 866.71803 866.71803
11  410.2821 2.2144369e-09 0.97278483 68.877838 0.022681438 0.11692419  0.10028082 0.70428513 3.0975832 -22.569411 -22.569411 865.70302 865.70302
 2 412.56132 2.1841183e-09 0.97174096 68.943309 0.022781563 0.11700741 0.093066272 0.70446077 3.0837973 -22.569411 -22.569411 870.26147 870.26147
 1 412.65909 2.2067802e-09  0.9731169 69.293555 0.022822275 0.11625468 0.098949558 0.70892373 3.0941196 -22.569411 -22.569411 870.45701 870.45701
 1 412.57139 2.2052818e-09 0.97286582 69.277558 0.022816723 0.11626007 0.098592516 0.70878963 3.0934404 -22.569411 -22.569411  870.2816  870.2816
 1 413.22531  2.207727e-09 0.97658817 69.683685 0.022837811 0.11515892  0.10140927 0.71439844 3.0945486 -22.569411 -22.569411 871.58944 871.58944
 2 413.21756 2.2070913e-09 0.97659589 69.683428 0.022837132  0.1151584  0.10126534 0.71439879 3.0942606 -22.569411 -22.569411 871.57395 871.57395
 3  413.1608 2.1881724e-09 0.97681318 69.627248 0.022803351 0.11518404 0.097094989 0.71395453 3.0856518 -22.569411 -22.569411 871.46043 871.46043
 2 413.21423 2.1780915e-09 0.97578233 69.508793 0.022777853 0.11545681 0.094340496 0.71246695 3.0810341 -22.569411 -22.569411 871.56729 871.56729
 7 412.11815 2.1898581e-09 0.97758825 69.840391 0.022789582 0.11473051 0.097508486 0.71665583 3.0864218 -22.569411 -22.569411 869.37513 869.37513
 3 413.33643 2.1510873e-09 0.97412574 68.565933 0.022550896 0.11753584 0.086341187 0.70056526 3.0685585 -22.569411 -22.569411 871.81168 871.81168
 3 411.27524 2.2425916e-09 0.97796078 69.030529 0.022514204 0.11640149  0.10825261 0.70703975 3.1102172 -22.569411 -22.569411 867.68931 867.68931
 4 410.91517 2.2637808e-09 0.97846089 68.810878 0.022320789 0.11631496  0.11310037 0.70575768 3.1196214 -22.569411 -22.569411 866.96915 866.96915
 1 411.98134 2.3050574e-09 0.98135056 69.536059 0.022539521 0.11460662  0.12427549 0.71494362 3.1376907 -22.569411 -22.569411  869.1015  869.1015
 1 411.92781 2.3016869e-09  0.9810464 69.506224 0.022543689 0.11471638  0.12330851 0.71446303 3.1362274 -22.569411 -22.569411 868.99445 868.99445
 7 410.16576  2.229774e-09 0.97893983 69.565366 0.022620601 0.11465842  0.10727204 0.71490916 3.1044853 -22.569411 -22.569411 865.47033 865.47033
 3 410.10663 2.2306855e-09 0.97831192 69.392322 0.022596515  0.1150062  0.10713437 0.71281331  3.104894 -22.569411 -22.569411 865.35209 865.35209
13 410.12057 2.2309643e-09 0.97832453  69.39508  0.02259798  0.1150033  0.10720074 0.71283911  3.105019 -22.569411 -22.569411 865.37996 865.37996
 7 409.79381 2.2294317e-09 0.97837052 69.341494 0.022587219 0.11523607  0.10683448 0.71193339 3.1043318 -22.569411 -22.569411 864.72645 864.72645
 5  410.1927 2.2113994e-09 0.97770998 68.929846  0.02249884 0.11603867   0.1021491 0.70697926 3.0962106 -22.569411 -22.569411 865.52422 865.52422
 5 409.74194 2.2094565e-09 0.97707072 69.160405 0.022603876 0.11574291  0.10131338  0.7093284 3.0953317 -22.569411 -22.569411  864.6227  864.6227
 2 409.50411 2.2628667e-09 0.97292738 68.566473 0.022516408 0.11731451  0.11117066 0.70111413 3.1192176 -22.569411 -22.569411 864.14704 864.14704
 7 408.95466 2.2334686e-09 0.97204329  68.41176 0.022471659 0.11736156  0.10414002 0.69975581 3.1061409 -22.569411 -22.569411 863.04815 863.04815
 2 408.95937 2.2306549e-09 0.97196027 68.419119 0.022474254  0.1173568   0.1034288 0.69982503 3.1048803 -22.569411 -22.569411 863.05757 863.05757
11 408.64785 2.2653362e-09 0.97489856 69.095816 0.022569099 0.11590531  0.11298473 0.70851741 3.1203083 -22.569411 -22.569411 862.43452 862.43452
 3 410.11635 2.3085815e-09  0.9760341 68.967329 0.022392626 0.11576723    0.123368 0.70809165 3.1392184 -22.569411 -22.569411 865.37153 865.37153
 3 410.02396  2.313338e-09 0.97653911 69.089254 0.022422264 0.11551248  0.12474072 0.70959262 3.1412766 -22.569411 -22.569411 865.18674 865.18674
 2 410.72171 2.3349599e-09 0.97444781 68.783991 0.022463144 0.11641609  0.12838658 0.70501297 3.1505798 -22.569411 -22.569411 866.58224 866.58224
 2 410.14356  2.230201e-09 0.97443885 68.565875 0.022468573 0.11718651  0.10357775 0.70148291 3.1046768 -22.569411 -22.569411 865.42594 865.42594
11  410.3332 2.2937144e-09 0.97725046 69.159181 0.022520483 0.11595401  0.11922152 0.70905111 3.1327576 -22.569411 -22.569411 865.80522 865.80522
 2 411.91456 2.1615389e-09 0.97696848 68.594524 0.022226251 0.11658119 0.089045837 0.70353372 3.0734055 -22.569411 -22.569411 868.96794 868.96794
 9 411.91949 2.1653458e-09 0.97706277 68.604447 0.022223153 0.11654838 0.090000343 0.70369577 3.0751651 -22.569411 -22.569411  868.9778  868.9778
 1 417.72856 2.0896849e-09 0.97544794 68.160622 0.022157407 0.11735328 0.072520145 0.69823348 3.0395984 -22.569411 -22.569411 880.59595 880.59595
 3 412.81763 2.1081086e-09 0.97553953 68.185347 0.022171202  0.1173344 0.076017699 0.69846321 3.0483763 -22.569411 -22.569411 870.77409 870.77409
 5 413.26582 2.1936274e-09 0.98157146 69.360687 0.022373249 0.11499171 0.098381517 0.71304548 3.0881416 -22.569411 -22.569411 871.67046 871.67046
 3 413.25432 2.2295537e-09 0.98083362 69.296533 0.022313807 0.11457217  0.10713288 0.71351136 3.1043865 -22.569411 -22.569411 871.64746 871.64746
 1 413.37991  2.226163e-09 0.98068926 69.367318 0.022329292  0.1144344  0.10632228 0.71434991 3.1028646 -22.569411 -22.569411 871.89865 871.89865
13 413.63458   2.18598e-09 0.97899297 68.689074 0.022144413 0.11588021 0.096261368 0.70600847 3.0846493 -22.569411 -22.569411 872.40799 872.40799
 5  414.3283 2.2071856e-09 0.97771586 68.425708  0.02219636 0.11630322  0.10125641  0.7027266 3.0943033 -22.569411 -22.569411 873.79543 873.79543
 5 412.21619 2.3109275e-09 0.97594182  68.53872 0.022246469 0.11640452  0.12355439 0.70338381 3.1402341 -22.569411 -22.569411 869.57121 869.57121
 1 412.59398 2.2998854e-09 0.97604627 68.815802 0.022293241 0.11594628  0.12158825 0.70663649 3.1354444 -22.569411 -22.569411 870.32678 870.32678
 1 412.82861 2.3035868e-09 0.97612303 68.867974 0.022308338 0.11586754  0.12251978 0.70721499 3.1370525 -22.569411 -22.569411 870.79605 870.79605
 9 411.51946 2.1690694e-09 0.97728491 68.783715 0.022327817 0.11613951 0.092260212 0.70588123 3.0768833 -22.569411 -22.569411 868.17774 868.17774
 2  411.2542  2.234557e-09 0.97323323 68.692272 0.022427462 0.11637544  0.10484292 0.70438647 3.1066281 -22.569411 -22.569411 867.64723 867.64723
 4 410.81898 2.2572365e-09 0.97538994 69.152748  0.02250084 0.11553672  0.11083489 0.70991068 3.1167264 -22.569411 -22.569411 866.77678 866.77678
 7 413.33965 2.2930812e-09 0.97211651 68.123478 0.022438814 0.11817339  0.11620327 0.69553076 3.1324815 -22.569411 -22.569411 871.81811 871.81811
 3  414.4099  2.346009e-09 0.97102602 68.512411 0.022647496 0.11788258  0.12767898 0.69915275 3.1553007 -22.569411 -22.569411 873.95863 873.95863
 9 412.98768 2.3847677e-09  0.9727497 68.855134 0.022659027 0.11690027  0.13767064 0.70418781 3.1716868 -22.569411 -22.569411 871.11418 871.11418
 1 413.53099 2.3772787e-09  0.9754302  69.54504 0.022792315 0.11564541   0.1371668 0.71234675 3.1685415 -22.569411 -22.569411 872.20081 872.20081
 6 413.42269 2.3996268e-09 0.97775103 70.134258 0.022829766 0.11376232  0.14424788 0.72091197 3.1778983 -22.569411 -22.569411  871.9842  871.9842
 1 414.80553 2.3581895e-09 0.97634205 69.809882 0.022795612 0.11443018  0.13409615   0.717012 3.1604793 -22.569411 -22.569411 874.74989 874.74989
 1  416.5318 2.3775655e-09 0.98156435 70.206763 0.022662279 0.11277175  0.14245058 0.72383759 3.1686622 -22.569411 -22.569411 878.20242 878.20242
 5 412.64558 2.3222805e-09  0.9811554 70.245932 0.022668453 0.11290671  0.12986542 0.72385948 3.1451348 -22.569411 -22.569411 870.42999 870.42999
 6 412.64045 2.3131771e-09 0.98179608 70.354139 0.022631833 0.11262054  0.12823537 0.72536039  3.141207 -22.569411 -22.569411 870.41972 870.41972
 1  414.1748 2.2537616e-09 0.98175602 70.565853 0.022725113 0.11229808  0.11523954 0.72746613 3.1151857 -22.569411 -22.569411 873.48842 873.48842
 3 412.98848 2.2373789e-09  0.9843742 70.620967 0.022703724 0.11234083  0.11200972 0.72784849 3.1078901 -22.569411 -22.569411 871.11579 871.11579
11 413.03662 2.2373113e-09 0.98444121 70.631813 0.022704268 0.11231289  0.11202422   0.727987 3.1078599 -22.569411 -22.569411 871.21206 871.21206
 4 410.91929  2.156449e-09 0.97227172 68.292701 0.022522056 0.11756637  0.08701893 0.69816083  3.071048 -22.569411 -22.569411  866.9774  866.9774
 8 409.87382 2.1988625e-09 0.97317129 69.021754 0.022578465 0.11601148 0.097730298 0.70764903 3.0905253 -22.569411 -22.569411 864.88647 864.88647
 8 409.49623 2.2025425e-09 0.97278325 68.814308 0.022560216 0.11682858 0.097651088 0.70419677 3.0921975 -22.569411 -22.569411 864.13129 864.13129
16 410.14404 2.2090353e-09 0.97035351 68.174312 0.022495129 0.11831695 0.097670852  0.6955546  3.095141 -22.569411 -22.569411  865.4269  865.4269
 5 412.61654 2.2812137e-09 0.96829699 68.151114 0.022589967 0.11854192   0.1133674 0.69465874 3.1272927 -22.569411 -22.569411 870.37191 870.37191
 7 413.70519 2.3089562e-09 0.96874671 68.247604 0.022601631 0.11832974  0.11987312 0.69595201 3.1393806 -22.569411 -22.569411 872.54921 872.54921
 1 412.25216 2.2989248e-09 0.97036033 68.307522 0.022540433 0.11802113   0.1183367 0.69727776 3.1350266 -22.569411 -22.569411 869.64314 869.64314
 7 410.98207 2.2994242e-09 0.97181475  68.78469 0.022604598 0.11697151 0.11929772 0.70354609 3.1352438 -22.569411 -22.569411 867.10297 867.10297
 1  409.4552 2.2726823e-09 0.97368364 68.882456 0.022496342 0.11646678 0.11405577 0.70567891 3.1235459 -22.569411 -22.569411 864.04923 864.04923
 2 409.26155 2.2793082e-09 0.97434117 68.873717 0.022483625 0.11653019 0.11545723 0.70549736 3.1264571 -22.569411 -22.569411 863.66192 863.66192
 8 409.04579 2.2789683e-09  0.9754277 69.217766  0.02255498 0.11583424 0.11590717 0.70972141 3.1263079 -22.569411 -22.569411  863.2304  863.2304
 7 409.44662 2.2186801e-09 0.97635387 68.888844 0.022481946  0.1163534 0.10218268 0.70600275 3.0994976 -22.569411 -22.569411 864.03206 864.03206
 4 409.85688 2.2157185e-09 0.97413178  68.32152 0.022458253 0.11758293 0.10079367 0.69851662 3.0981618 -22.569411 -22.569411 864.85259 864.85259
 5 409.65573 2.2377882e-09 0.97425279 68.502845 0.022510111 0.11732339 0.10604249 0.70055312 3.1080731 -22.569411 -22.569411 864.45028 864.45028
 2 409.60509 2.2382709e-09 0.97446886 68.548503 0.022516191 0.11724996 0.10620779 0.70109522 3.1082887 -22.569411 -22.569411   864.349   864.349
 1 409.69354 2.2968481e-09 0.97299362 68.685737 0.022451517 0.11676475 0.11908913 0.70345401 3.1341229 -22.569411 -22.569411  864.5259  864.5259
 5  408.9878 2.2770789e-09 0.97443963 68.774332 0.022429835  0.1164675 0.11479153 0.70489184 3.1254785 -22.569411 -22.569411 863.11443 863.11443
 4 411.51063 2.3190201e-09 0.98052277 69.561117 0.022456473 0.11491501 0.12683288 0.71468325 3.1437298 -22.569411 -22.569411 868.16009 868.16009
14 411.47069 2.3182139e-09 0.98045361 69.563334 0.022458751  0.1149166 0.12662823 0.71469343 3.1433821 -22.569411 -22.569411  868.0802  868.0802
 3 413.75736 2.3051462e-09 0.97909771 69.096866 0.022325863 0.11588064 0.12279837 0.70908742 3.1377292 -22.569411 -22.569411 872.65354 872.65354
 1 413.05496 2.2892374e-09 0.97977856 69.332609 0.022323526 0.11524727 0.11965186  0.7123848 3.1308039 -22.569411 -22.569411 871.24875 871.24875
 7 411.43344  2.289944e-09 0.97968326 69.681376 0.022480522 0.11471643 0.12019641 0.71602667 3.1311125 -22.569411 -22.569411 868.00571 868.00571
 2 410.63447 2.2856218e-09 0.97954012 69.595321 0.022466646 0.11482767 0.11913401 0.71512295 3.1292232 -22.569411 -22.569411 866.40777 866.40777
 2 411.14925 2.2725923e-09 0.97869106 69.606109 0.022487484 0.11489272 0.11601999 0.71503398 3.1235063 -22.569411 -22.569411 867.43732 867.43732
21 412.93356 2.3042304e-09 0.97668562 69.298157 0.022407941 0.11545379 0.12237729 0.71149293 3.1373318 -22.569411 -22.569411 871.00595 871.00595
 5 412.52821 2.2866455e-09 0.97647178 69.224701 0.022383669 0.11554479 0.11836242 0.71074106  3.129671 -22.569411 -22.569411 870.19524 870.19524
 1 412.34276 2.2920029e-09 0.97720195 69.367609  0.02240682 0.11519625 0.12008284 0.71260789 3.1320112 -22.569411 -22.569411 869.82433 869.82433
 7 411.87422 2.2920334e-09 0.97728138 69.329024 0.022402998 0.11527596  0.12003416 0.71213003 3.1320245 -22.569411 -22.569411 868.88726 868.88726
15 410.47073 2.2145605e-09 0.97733409 68.954485 0.022474496  0.1157472  0.10261361 0.70785283 3.0976391 -22.569411 -22.569411 866.08028 866.08028
 5 411.02843  2.222033e-09 0.97816206 68.997104 0.022491126 0.11567394  0.10468105 0.70833259 3.1010077 -22.569411 -22.569411 867.19568 867.19568
 2  410.8829   2.14663e-09 0.97548834 68.367604 0.022329556 0.11695359 0.085864555  0.7005447 3.0664843 -22.569411 -22.569411 866.90463 866.90463
 2 410.60989 2.1509257e-09 0.97549688  68.39804 0.022335179 0.11691075 0.086845553  0.7008907 3.0684834 -22.569411 -22.569411 866.35861 866.35861
 9 410.87941 2.1585037e-09 0.97589848 68.462461 0.022339638 0.11671646 0.088986922 0.70185835 3.0720003 -22.569411 -22.569411 866.89765 866.89765
 1   410.728 2.1635943e-09 0.97592106 68.473597  0.02234063 0.11669713 0.090152773 0.70199443 3.0743559 -22.569411 -22.569411 866.59483 866.59483
 2  410.7035 2.1638364e-09 0.97597278 68.482174 0.022342341 0.11668241 0.090226761 0.70209682 3.0744678 -22.569411 -22.569411 866.54583 866.54583
 3 410.50025 2.1387924e-09 0.97509218  68.98072 0.022565977 0.11601885 0.084090753 0.70731187 3.0628265 -22.569411 -22.569411 866.13932 866.13932
 6 410.39337 2.1424049e-09 0.97505817  68.99048 0.022570126 0.11601475 0.084917993 0.70739456 3.0645141 -22.569411 -22.569411 865.92556 865.92556
20 410.98484 2.1568846e-09 0.97609067 69.301472 0.022646322 0.11548303 0.088665672 0.71096331 3.0712499 -22.569411 -22.569411 867.10851 867.10851
10 410.83732 2.1650071e-09 0.97464158 68.696545 0.022471066 0.11650731 0.089379143 0.70405141 3.0750087 -22.569411 -22.569411 866.81347 866.81347
 1 412.84106 2.2272571e-09 0.98170572 69.703574 0.022422238 0.11401694  0.10679992 0.71776718 3.1033559 -22.569411 -22.569411 870.82095 870.82095
 1 411.63967 2.2379214e-09  0.9811014 69.633227  0.02240209 0.11414824   0.1091269  0.7169674 3.1081326 -22.569411 -22.569411 868.41816 868.41816
 2 411.42913 2.2359719e-09 0.98107262  69.56287 0.022390497 0.11434427  0.10855379 0.71601344 3.1072611 -22.569411 -22.569411 867.99708 867.99708
 1 410.66359 2.2226626e-09 0.97883812 69.132656 0.022368048 0.11554009  0.10407576 0.71001281 3.1012909 -22.569411 -22.569411   866.466   866.466
 2 410.98194   2.18831e-09 0.97706661 69.706939 0.022635291 0.11476674 0.096232009 0.71581286 3.0857146 -22.569411 -22.569411  867.1027  867.1027
 6 410.24816 2.2284519e-09 0.97240579 69.047072 0.022651879 0.11613585  0.10418343 0.70744853 3.1038922 -22.569411 -22.569411 865.63515 865.63515
 1 409.37925 2.2333778e-09 0.97222471 68.716855 0.022533835 0.11666925  0.10494752 0.70375046 3.1061002 -22.569411 -22.569411 863.89733 863.89733
14 409.03444 2.2225749e-09 0.97218157 68.639428 0.022538747 0.11693118  0.10218886 0.70251535 3.1012515 -22.569411 -22.569411 863.20769 863.20769
12 408.92775 2.2517161e-09 0.97378438 68.809842 0.022527996 0.11641161  0.10958618 0.70510708 3.1142777 -22.569411 -22.569411 862.99432 862.99432
 1  409.1169  2.270882e-09 0.97421207 68.874833 0.022528949  0.1162448  0.11418609 0.70601296 3.1227534 -22.569411 -22.569411 863.37262 863.37262
 4 410.19639 2.2496347e-09  0.9709741 68.104416 0.022389387  0.1177859  0.10746574  0.6963023 3.1133529 -22.569411 -22.569411  865.5316  865.5316
 1  410.4972 2.2787023e-09 0.97075069 68.442041 0.022445064 0.11738488  0.11321002 0.70002843 3.1261912 -22.569411 -22.569411 866.13323 866.13323
 8  410.1916 2.2488095e-09 0.97125731 68.608264  0.02246362 0.11704896  0.10684616 0.70215443 3.1129861 -22.569411 -22.569411 865.52202 865.52202
 6 413.50789 2.2134319e-09 0.96519992 67.881927 0.022546403 0.11925165 0.095656138 0.69078658 3.0971293 -22.569411 -22.569411  872.1546  872.1546
 3 413.70494 2.3319327e-09  0.9712979 69.158595 0.022498517 0.11579827  0.12631463 0.70941773 3.1492825 -22.569411 -22.569411  872.5487  872.5487
 2 413.75961 2.3374974e-09 0.97147563 69.161742 0.022498139 0.11580239  0.12766572 0.70943636 3.1516659 -22.569411 -22.569411 872.65804 872.65804
 3 412.68355 2.3391292e-09 0.97129764  69.13057 0.022537155 0.11598377  0.12764906 0.70871309 3.1523638 -22.569411 -22.569411 870.50592 870.50592
 4 412.22618 2.2616723e-09 0.97354185 69.389695 0.022577918 0.11555634  0.11092332  0.7116876 3.1186896 -22.569411 -22.569411 869.59117 869.59117
 8 410.71062 2.2812472e-09 0.97282329 69.186422 0.022648672 0.11623148  0.11521734 0.70843272 3.1273074 -22.569411 -22.569411 866.56006 866.56006
 3 410.81236 2.2882357e-09 0.97262355 69.131936 0.022638621 0.11635236  0.11677935 0.70774106 3.1303662 -22.569411 -22.569411 866.76354 866.76354
 1 410.95949 2.2716836e-09 0.97263019 69.066107  0.02263087  0.1165682  0.11281119 0.70674742 3.1231063 -22.569411 -22.569411 867.05781 867.05781
 2 411.92032 2.2855143e-09 0.97203433 69.031708 0.022678964 0.11678018   0.1158262 0.70590935 3.1291762 -22.569411 -22.569411 868.97947 868.97947
 2 411.52003 2.3167044e-09 0.97678318  69.16609  0.02259193 0.11612662  0.12496705 0.70859909 3.1427307 -22.569411 -22.569411 868.17888 868.17888
 2 411.51878 2.3163383e-09 0.97676292 69.161339 0.022591402 0.11613696   0.1248767 0.70853853 3.1425727 -22.569411 -22.569411 868.17638 868.17638
 1 409.80017 2.1754057e-09 0.97106241 68.620453 0.022574539 0.11710982 0.090546303 0.70189542 3.0798003 -22.569411 -22.569411 864.73915 864.73915
 3 409.67944 2.1403998e-09 0.97133752 68.136571 0.022366737 0.11785139 0.082097788 0.69649658 3.0635777 -22.569411 -22.569411  864.4977  864.4977
