#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_857_0004
3 417.11919 2.1756616e-09 0.97841393 68.367654 0.022063608 0.11627694 0.094131349 0.70256177 3.0799179 -22.569411 -22.569411  879.3772  879.3772
4 417.81115 2.1735442e-09 0.97752506  68.25417 0.022049063 0.11647362 0.093359386  0.7011809 3.0789442 -22.569411 -22.569411 880.76112 880.76112
7 415.49409   2.23328e-09 0.98014348 68.776207 0.022117446 0.11545345  0.10736051 0.70771215 3.1060565 -22.569411 -22.569411 876.12699 876.12699
6 415.23649 2.2331771e-09 0.97998559 68.753448 0.022124588 0.11550461  0.10733636 0.70739527 3.1060104 -22.569411 -22.569411  875.6118  875.6118
1 415.83891 2.2185486e-09 0.98349884 69.541314 0.022236858 0.11389287  0.10563496 0.71708846 3.0994383 -22.569411 -22.569411 876.81665 876.81665
2 414.72687 2.1903432e-09 0.98078739 69.254165 0.022230054 0.11464796 0.097829962 0.71317734 3.0866434 -22.569411 -22.569411 874.59256 874.59256
1 414.83483 2.2517354e-09  0.9822038 69.597474 0.022233683 0.11389694  0.11257866   0.717543 3.1142863 -22.569411 -22.569411 874.80849 874.80849
1 412.71119 2.3123797e-09 0.98083957  69.23527 0.022264878 0.11481859  0.12529197 0.71259216 3.1408623 -22.569411 -22.569411 870.56119 870.56119
2 416.61872 2.3622194e-09 0.97967668 68.916216 0.022130441 0.11561361  0.13550416 0.70853396 3.1621867 -22.569411 -22.569411 878.37627 878.37627
3 412.29476 2.3095836e-09 0.97351917 68.310694 0.022303393 0.11770089  0.12081903 0.69850015 3.1396524 -22.569411 -22.569411 869.72834 869.72834
5 412.24812 2.3098481e-09 0.97297552 68.161976 0.022317941 0.11805481  0.12077483 0.69638999 3.1397669 -22.569411 -22.569411 869.63506 869.63506
 1 412.39978 2.3441792e-09 0.97759198 69.015377 0.022408178 0.11608547  0.13114629 0.70779718 3.1545204 -22.569411 -22.569411 869.93839 869.93839
 1 411.36153 2.3063294e-09 0.97740921 68.904862 0.022342793 0.11624609  0.12231655 0.70665852 3.1382424 -22.569411 -22.569411 867.86188 867.86188
 8 410.51405 2.2998309e-09 0.97691873 68.830088 0.022323872 0.11625008  0.12079814 0.70605235 3.1354207 -22.569411 -22.569411 866.16693 866.16693
20  409.3192 2.2471307e-09 0.97857323 69.300817  0.02250061 0.11537183  0.10989214 0.71149277 3.1122393 -22.569411 -22.569411 863.77722 863.77722
 2 414.49236 2.1278904e-09 0.97597027 68.544269 0.022615624 0.11758859 0.080578576 0.70012593 3.0577162 -22.569411 -22.569411 874.12354 874.12354
 1 413.87292 2.1001422e-09 0.97446544 68.510651 0.022621197 0.11772875 0.073231989 0.69952105 3.0445901 -22.569411 -22.569411 872.88466 872.88466
 3 414.12748 2.2781683e-09 0.96991202 68.810802 0.022716106 0.11661863  0.11398841 0.70428079 3.1259568 -22.569411 -22.569411 873.39378 873.39378
11 414.72644 2.2643399e-09 0.96973921 68.729404 0.022702179 0.11675078  0.11071557 0.70332966 3.1198684 -22.569411 -22.569411 874.59169 874.59169
 1 415.16986 2.2041825e-09 0.96938144 68.493955 0.022663518 0.11736814 0.096209303   0.700053 3.0929418 -22.569411 -22.569411 875.47854 875.47854
 1 413.19041 2.3079441e-09 0.97779384 69.314577 0.022656889 0.11545277  0.12308786 0.71111357 3.1389422 -22.569411 -22.569411 871.51964 871.51964
 1 412.86659 2.3187222e-09 0.97756909 69.483094 0.022712043 0.11514325  0.12565018 0.71304001 3.1436013 -22.569411 -22.569411 870.87201 870.87201
 1  412.5664 2.3127109e-09 0.98149723  70.08028 0.022733363 0.11361201  0.12684681 0.72098421 3.1410055 -22.569411 -22.569411 870.27162 870.27162
 1 411.02905 2.2685825e-09 0.98150581 70.302361 0.022682134 0.11318322  0.11686825 0.72371543 3.1217403 -22.569411 -22.569411 867.19692 867.19692
 1 410.27072 2.3007156e-09 0.97776082 69.799608 0.022601575 0.11406669  0.12315506 0.71807306 3.1358053 -22.569411 -22.569411 865.68027 865.68027
 1 411.02328 2.1668644e-09 0.97319853 68.917906 0.022558005 0.11606405 0.089946878 0.70669972 3.0758663 -22.569411 -22.569411 867.18538 867.18538
 3 410.62739 2.1531581e-09 0.97257744  68.79633  0.02259038 0.11649628 0.086587058 0.70468052 3.0695207 -22.569411 -22.569411  866.3936  866.3936
 6 410.48548 2.1532096e-09  0.9731904 68.824585 0.022593319 0.11644207  0.08680196 0.70503119 3.0695447 -22.569411 -22.569411 866.10978 866.10978
 1  411.7842 2.1399904e-09 0.97363728 68.361871 0.022506266 0.11772073 0.082240733 0.69847482 3.0633864 -22.569411 -22.569411 868.70723 868.70723
 1 411.41784 2.1856716e-09 0.97327723 68.420059 0.022582295 0.11783595 0.092918479 0.69857894 3.0845083 -22.569411 -22.569411  867.9745  867.9745
 1 411.09189 2.2126467e-09  0.9741018 68.420438 0.022542215 0.11766335 0.099574922 0.69903659 3.0967745 -22.569411 -22.569411  867.3226  867.3226
 5 411.17077 2.3738173e-09  0.9765257 69.491008 0.022689419  0.1152794 0.13766686 0.71287026 3.1670844 -22.569411 -22.569411 867.48036 867.48036
 1 412.97837 2.3969951e-09 0.97696371 69.789382   0.0227689 0.11470177 0.14329505 0.71634295  3.176801 -22.569411 -22.569411 871.09556 871.09556
 3 413.28899 2.3703027e-09 0.97613325 69.757965 0.022829605  0.1151405  0.1366434 0.71506106 3.1656027 -22.569411 -22.569411  871.7168  871.7168
 2 414.24044   2.36897e-09 0.97686483 69.969246 0.022871536 0.11473838 0.13693759 0.71751501 3.1650403 -22.569411 -22.569411 873.61971 873.61971
 1 414.44241 2.3735865e-09 0.98187381 70.437993 0.022771311  0.1134818 0.14019688 0.72399689 3.1669872 -22.569411 -22.569411 874.02364 874.02364
 3 414.38934   2.37243e-09 0.98172567 70.408874 0.022769002 0.11355211 0.13985943 0.72363139 3.1664998 -22.569411 -22.569411 873.91751 873.91751
 2 412.73214 2.3629218e-09 0.98026355 70.107546  0.02272794 0.11422752 0.13662335 0.71995994  3.162484 -22.569411 -22.569411  870.6031  870.6031
 5 411.45772 2.2657162e-09 0.98084343 69.692292 0.022538931 0.11479207 0.11470844 0.71583963  3.120476 -22.569411 -22.569411 868.05427 868.05427
 1 410.45002 2.2723374e-09 0.97930718 69.639559 0.022578043  0.1149389  0.1156889 0.71502571 3.1233941 -22.569411 -22.569411 866.03887 866.03887
 3  410.6106  2.275842e-09 0.98003197 69.804944 0.022600286 0.11459272 0.11693009 0.71703926 3.1249352 -22.569411 -22.569411 866.36003 866.36003
 6 410.83969  2.315171e-09  0.9794569 70.145032  0.02264668 0.11374366 0.12656411 0.72140771 3.1420686 -22.569411 -22.569411 866.81821 866.81821
12 410.28388 2.2695393e-09 0.97184107 69.004205 0.022531679 0.11606749 0.11283654 0.70748094  3.122162 -22.569411 -22.569411 865.70658 865.70658
 7 411.28739 2.2476239e-09 0.97265092 69.268584 0.022588985 0.11560241 0.10786056 0.71055947 3.1124587 -22.569411 -22.569411  867.7136  867.7136
 2 412.74791 2.2406843e-09 0.97528753 69.778152 0.022618897 0.11444351 0.10754111 0.71709014 3.1093664 -22.569411 -22.569411 870.63465 870.63465
 2  411.7264  2.216744e-09 0.97693781 70.006906 0.022712099 0.11418311 0.10324496 0.71927715 3.0986246 -22.569411 -22.569411 868.59162 868.59162
 3 411.55902 2.2674957e-09 0.97682778 70.018184 0.022735846 0.11420489 0.11508062  0.7192747 3.1212611 -22.569411 -22.569411 868.25686 868.25686
 2 411.29665 2.2713678e-09 0.97676272 69.992044 0.022743078 0.11434353 0.11563738 0.71876721 3.1229673 -22.569411 -22.569411 867.73211 867.73211
 1 412.68266 2.2518206e-09  0.9736815 69.733349 0.022826677 0.11513642 0.10978477 0.71487426 3.1143241 -22.569411 -22.569411 870.50413 870.50413
 3 413.06688 2.2451829e-09 0.97452417 69.818674 0.022799463 0.11481648 0.10922499 0.71628291 3.1113721 -22.569411 -22.569411 871.27258 871.27258
 4 412.62836 2.2529028e-09  0.9728781 69.491025  0.02274204 0.11553244 0.11005216 0.71223744 3.1148046 -22.569411 -22.569411 870.39555 870.39555
2 412.48512 2.2434888e-09 0.97315258 69.508552 0.022746494 0.11550869  0.10800749 0.71242248 3.1106172 -22.569411 -22.569411 870.10907 870.10907
6 412.10785 2.2608644e-09 0.97633209 69.925638 0.022703647 0.11458615  0.11260506 0.71781726 3.1183323 -22.569411 -22.569411 869.35452 869.35452
1 412.06326 2.2600022e-09 0.97729025 70.064299 0.022698491 0.11420176  0.11291221  0.7197266 3.1179509 -22.569411 -22.569411 869.26534 869.26534
3 410.64186  2.255599e-09 0.97588853 69.510909  0.02254466  0.1151889  0.11081554 0.71352157 3.1160006 -22.569411 -22.569411 866.42254 866.42254
1 410.20658 2.2066488e-09 0.97470964 69.383879 0.022601259  0.1154952 0.099749642 0.71171779 3.0940601 -22.569411 -22.569411 865.55198 865.55198
3  410.4624 2.2278459e-09  0.9747208 69.337202 0.022504762 0.11510636  0.10467946 0.71233904 3.1036202 -22.569411 -22.569411 866.06362 866.06362
3 410.91818 2.2712749e-09 0.97123213 68.715635 0.022445185 0.11644586  0.11317056 0.70440079 3.1229264 -22.569411 -22.569411 866.97519 866.97519
5 410.64318 2.2431749e-09 0.96999256 68.535037 0.022503788  0.1171504  0.10531771 0.70121612 3.1104773 -22.569411 -22.569411 866.42517 866.42517
3 410.54275 2.1859432e-09  0.9712219 68.655693 0.022559576 0.11705143 0.092613114 0.70235698 3.0846325 -22.569411 -22.569411 866.22433 866.22433
2  410.8153 2.1887437e-09  0.9711012 68.634354 0.022565118 0.11712732 0.093113038 0.70199902 3.0859128 -22.569411 -22.569411 866.76943 866.76943
1 410.40029 2.1915518e-09 0.97301696 68.589836 0.022570709 0.11719776 0.094558345 0.70145043  3.087195 -22.569411 -22.569411  865.9394  865.9394
4 411.22271 2.0961825e-09 0.97308587 68.368752 0.022511318 0.11761401 0.072841076 0.69875303 3.0427029 -22.569411 -22.569411 867.58424 867.58424
1 411.80788 2.0968614e-09 0.97202487 67.831016 0.022292023 0.11825769 0.071791282 0.69303541 3.0430267 -22.569411 -22.569411 868.75459 868.75459
2 411.81118 2.0966039e-09 0.97201087 67.827599 0.022291645 0.11826583 0.071722494 0.69298761 3.0429039 -22.569411 -22.569411 868.76119 868.76119
1 412.74066 2.1040572e-09  0.9717068 67.648862 0.022245875 0.11852384 0.073386013 0.69089935 3.0464526 -22.569411 -22.569411 870.62015 870.62015
1 413.28802 2.1052668e-09 0.97528216 67.907902 0.022327008 0.11820641 0.075130006 0.69376545 3.0470273 -22.569411 -22.569411 871.71486 871.71486
1 413.42015 2.0953486e-09 0.97492509 67.882887 0.022335199 0.11829609 0.072903361 0.69332731 3.0423051 -22.569411 -22.569411 871.97912 871.97912
2 411.69374 2.2077833e-09 0.97851297 68.506515 0.022258921 0.11675453  0.10056041 0.70233255 3.0945741 -22.569411 -22.569411 868.52631 868.52631
6 410.93609 2.2395196e-09 0.97901314 68.888054 0.022385663  0.1162898  0.10813054  0.7063329 3.1088465 -22.569411 -22.569411   867.011   867.011
6 411.52466 2.3132735e-09 0.97910765  69.27118  0.02234729 0.11534039  0.12460514 0.71163089 3.1412487 -22.569411 -22.569411 868.18815 868.18815
5 411.55321 2.2861578e-09  0.9795881 69.702255 0.022487375 0.11470796  0.11885368 0.71620009 3.1294577 -22.569411 -22.569411 868.24524 868.24524
1 411.27225 2.3205068e-09   0.979772 69.859107 0.022491479 0.11424683  0.12683182 0.71840955 3.1443707 -22.569411 -22.569411 867.68333 867.68333
6   411.016 2.3074165e-09 0.97857517 69.785378 0.022502414 0.11441905  0.12349079 0.71743814 3.1387136 -22.569411 -22.569411 867.17082 867.17082
5 410.31782 2.2932747e-09 0.97936875 69.750544  0.02251652 0.11452912  0.12069994 0.71690061 3.1325659 -22.569411 -22.569411 865.77445 865.77445
3 410.39815 2.2884185e-09 0.98052805 69.910815 0.022544446 0.11418022  0.12043703 0.71885385  3.130446 -22.569411 -22.569411 865.93512 865.93512
1 411.44612 2.2519137e-09 0.98101862 69.956422 0.022504322 0.11402797  0.11229428  0.7196134 3.1143655 -22.569411 -22.569411 868.03107 868.03107
1 410.38156 2.1792312e-09 0.97713967 69.224981 0.022488166 0.11575933 0.093574028 0.71007765 3.0815573 -22.569411 -22.569411 865.90194 865.90194
2 410.85706 2.1773333e-09 0.97865202 69.446629 0.022480923 0.11507355 0.093883804 0.71336231 3.0806859 -22.569411 -22.569411 866.85294 866.85294
3 411.16262 2.2141745e-09 0.98124905  69.79373 0.022516965 0.11435112  0.10358337 0.71761534 3.0974647 -22.569411 -22.569411 867.46405 867.46405
2 411.52492 2.2582185e-09  0.9810693 70.018142 0.022531418  0.1139131  0.11354445 0.72028653 3.1171613 -22.569411 -22.569411 868.18866 868.18866
1  411.7233 2.2622053e-09 0.98204848  70.13335 0.022455667 0.11300714  0.11587588 0.72320063 3.1189252 -22.569411 -22.569411 868.58541 868.58541
2 411.81215 2.3184744e-09 0.98173504 70.142069  0.02244533 0.11291419  0.12848777 0.72347939 3.1434945 -22.569411 -22.569411 868.76312 868.76312
6 410.60894 2.3008453e-09 0.98187998  69.81755 0.022434788 0.11368196  0.12419162 0.71934937 3.1358617 -22.569411 -22.569411  866.3567  866.3567
1 412.03565 2.2237515e-09 0.97899855 69.147266 0.022308038  0.1149008   0.1053298  0.7115979 3.1017807 -22.569411 -22.569411 869.21012 869.21012
2 412.49946 2.2036677e-09 0.98010183 69.154228 0.022322995 0.11490276  0.10112363 0.71162061 3.0927082 -22.569411 -22.569411 870.13774 870.13774
3 411.11533 2.2225454e-09 0.97917349 69.009737 0.022356587 0.11537186  0.10505565 0.70935619 3.1012382 -22.569411 -22.569411 867.36949 867.36949
1 410.80902 2.2135138e-09 0.97810726 68.958843 0.022383993 0.11552326  0.10265608 0.70855099 3.0971663 -22.569411 -22.569411 866.75686 866.75686
1 410.36015 2.1400982e-09 0.97853427 69.198231 0.022490535 0.11556898 0.085483563 0.71024604 3.0634368 -22.569411 -22.569411 865.85913 865.85913
2 410.84895 2.1006079e-09 0.97587012 68.616438 0.022424668 0.11687216 0.074869074 0.70268361 3.0448119 -22.569411 -22.569411 866.83672 866.83672
3 412.47292 2.0649384e-09 0.97565739  68.55237 0.022454035 0.11702923 0.066378437 0.70173091 3.0276855 -22.569411 -22.569411 870.08466 870.08466
2 411.34832  2.080049e-09 0.97337773 68.254495 0.022437121 0.11761312 0.068991899  0.6979048 3.0349766 -22.569411 -22.569411 867.83546 867.83546
3 411.16207 2.1439729e-09 0.97250052 68.073794 0.022428436 0.11796543 0.083278861 0.69555731 3.0652457 -22.569411 -22.569411 867.46297 867.46297
3 410.08025 2.1581206e-09 0.97156673 68.085771 0.022482034 0.11827044 0.086078016 0.69489084 3.0718228 -22.569411 -22.569411 865.29932 865.29932
1 409.94846 2.1625857e-09 0.97169413 68.114869 0.022461191  0.1181252 0.087150818 0.69550942 3.0738897 -22.569411 -22.569411 865.03575 865.03575
4 409.97797 2.1653583e-09 0.97170419 68.120467 0.022462396 0.11811484 0.087783872  0.6955792 3.0751709 -22.569411 -22.569411 865.09476 865.09476
1 409.89163 2.1733231e-09 0.97181262 68.344511 0.022520519 0.11765302 0.089923508 0.69843607 3.0788425 -22.569411 -22.569411 864.92208 864.92208
1 410.34452 2.1570592e-09 0.97269867 68.348619 0.022505763 0.11769119 0.086195952  0.6984222 3.0713309 -22.569411 -22.569411 865.82787 865.82787
2 410.22543 2.2756634e-09  0.9712578 68.158158 0.022380188 0.11800623  0.11252376 0.69632655 3.1248567 -22.569411 -22.569411 865.58968 865.58968
3 410.31221 2.2979837e-09 0.97418231 68.465339 0.022390232 0.11726825  0.11934068 0.70059834 3.1346172 -22.569411 -22.569411 865.76324 865.76324
3 410.39055 2.2979816e-09 0.97440197 68.477937 0.022381967 0.11721192  0.11946865 0.70084623 3.1346163 -22.569411 -22.569411 865.91993 865.91993
1 410.08858 2.2848246e-09  0.9739046  68.38616 0.022374526 0.11742563  0.11619657 0.69960169 3.1288743 -22.569411 -22.569411 865.31598 865.31598
2 412.79707 2.2916243e-09  0.9704077 67.874809 0.022353621 0.11814481    0.116512 0.69354269 3.1318459 -22.569411 -22.569411 870.73297 870.73297
3 420.67424 2.2681797e-09 0.96407791  66.77334 0.022251323  0.1205167  0.10805982 0.67825862 3.1215627 -22.569411 -22.569411  886.4873  886.4873
3 420.28101 2.2313476e-09 0.96222998 67.183705 0.022355554  0.1196446 0.099778847 0.68387827 3.1051908 -22.569411 -22.569411 885.70084 885.70084
2  421.4141  2.158386e-09 0.96167227 66.984159 0.022497305 0.12056557 0.083416493 0.67962352 3.0719458 -22.569411 -22.569411 887.96703 887.96703
4 420.80191 2.1895416e-09 0.96572008  68.31113  0.02259603 0.11778283 0.093397594 0.69770127 3.0862773 -22.569411 -22.569411 886.74265 886.74265
4 420.00111 2.1699626e-09  0.9670486 68.401875 0.022586857 0.11760534 0.089359245 0.69890179  3.077295 -22.569411 -22.569411 885.14105 885.14105
1 420.17476 2.1691296e-09 0.96678496 68.363327 0.022593397 0.11773335 0.089015803 0.69827423 3.0769111 -22.569411 -22.569411 885.48833 885.48833
1   419.559 2.2359209e-09 0.97150941 69.392784 0.022756946 0.11555949  0.10690613 0.71133496 3.1072383 -22.569411 -22.569411 884.25682 884.25682
1 419.12754 2.2495302e-09 0.97292318   69.6628 0.022742746 0.11482207  0.11074809 0.71511718 3.1133065 -22.569411 -22.569411  883.3939  883.3939
4  420.1202 2.2005409e-09 0.97322003 69.399382 0.022635149 0.11522585 0.099723459 0.71233546 3.0912883 -22.569411 -22.569411 885.37922 885.37922
5  417.1767 2.1609922e-09 0.96140147 66.815152 0.022244712 0.12071464  0.08226025 0.67823258 3.0731526 -22.569411 -22.569411 879.49221 879.49221
4 417.42175 2.1594735e-09 0.96118496 66.828296 0.022254588 0.12068928 0.081885559 0.67839382 3.0724495 -22.569411 -22.569411 879.98233 879.98233
2 416.14288  2.151574e-09 0.96341212 67.156267 0.022225865 0.11979844 0.081380398 0.68356636 3.0687848 -22.569411 -22.569411 877.42459 877.42459
1 415.62223   2.13635e-09 0.96668222 67.498859 0.022371771 0.11921065 0.080330679 0.68774023 3.0616839 -22.569411 -22.569411 876.38328 876.38328
1 418.04953 2.0867276e-09 0.96765002 67.223257 0.022314777 0.11993595 0.068573665 0.68369567 3.0381822 -22.569411 -22.569411 881.23788 881.23788
1 411.09093 2.1218432e-09 0.97519252 68.255562 0.022338199  0.1176107 0.079407071 0.69813176 3.0548702 -22.569411 -22.569411 867.32068 867.32068
3 411.19147 2.1139593e-09 0.97307003 67.901748 0.022341687 0.11860542 0.076138091 0.69281269 3.0511477 -22.569411 -22.569411 867.52175 867.52175
1 412.55812 2.1337687e-09 0.97443496 67.989898 0.022326637 0.11842578 0.081545644 0.69402989 3.0604748 -22.569411 -22.569411 870.25507 870.25507
1 410.76046 2.1878671e-09  0.9742529 68.108521 0.022289234 0.11801659 0.093988538 0.69605751 3.0855122 -22.569411 -22.569411 866.65974 866.65974
4  410.8003 2.2129391e-09  0.9751505 68.236745   0.0223277 0.11781825 0.099915881 0.69754206 3.0969066 -22.569411 -22.569411 866.73942 866.73942
6 412.08156 2.2047928e-09  0.9793835 69.271539 0.022542355 0.11576454  0.10102242 0.71034346 3.0932187 -22.569411 -22.569411 869.30195 869.30195
5 412.07786 2.2523124e-09 0.98455718 70.484905 0.022632912 0.11286142  0.11457871 0.72589146 3.1145425 -22.569411 -22.569411 869.29453 869.29453
2 412.04517 2.2564549e-09 0.98463336 70.493024  0.02262874 0.11282592  0.11557514 0.72603443   3.11638 -22.569411 -22.569411 869.22917 869.22917
1 411.23566 2.2625456e-09 0.98316416 70.213653 0.022645483 0.11354194  0.11615843 0.72236359 3.1190756 -22.569411 -22.569411 867.61014 867.61014
1 411.07139 2.2382621e-09 0.98328705 70.182993 0.022615302 0.11341338  0.11093204 0.72244323 3.1082848 -22.569411 -22.569411 867.28159 867.28159
1 411.03734 2.2499043e-09 0.98328094 70.239052 0.022614262 0.11326237  0.11373317 0.72319431 3.1134728 -22.569411 -22.569411 867.21351 867.21351
4 411.06595  2.234821e-09 0.98255448 70.212845 0.022647965 0.11342016  0.11002557  0.7225992 3.1067462 -22.569411 -22.569411 867.27073 867.27073
2 412.49162 2.2043413e-09 0.98420162 70.285189 0.022572326 0.11312266   0.1037209 0.72392529 3.0930138 -22.569411 -22.569411 870.12207 870.12207
5 413.13888 2.2253617e-09 0.98331159 70.571921 0.022614061 0.11263769  0.10823474 0.72705406 3.1025046 -22.569411 -22.569411 871.41659 871.41659
6 414.36907 2.2647818e-09 0.98060246 70.110536  0.02249911 0.11339475  0.11474335 0.72214353 3.1200635 -22.569411 -22.569411 873.87696 873.87696
1 414.12803 2.2399546e-09 0.97964923 69.747633 0.022450859 0.11402201  0.10866492 0.71805437 3.1090407 -22.569411 -22.569411 873.39489 873.39489
2 415.00635 2.2879655e-09 0.98446267 70.272773 0.022424822 0.11267504  0.12173954 0.72503287 3.1302481 -22.569411 -22.569411 875.15153 875.15153
4 411.74711 2.3001701e-09 0.98349711 70.009491 0.022426846 0.11338378  0.12416077 0.72151072 3.1355682 -22.569411 -22.569411 868.63305 868.63305
7 411.33597 2.1823433e-09 0.96732873 67.975504 0.022572738 0.11889781 0.089833714 0.69234611 3.0829843 -22.569411 -22.569411 867.81076 867.81076
4 410.59089 2.2136451e-09  0.9739073 68.540016 0.022336051 0.11687235 0.099708925 0.70220846 3.0972256 -22.569411 -22.569411  866.3206  866.3206
3 410.49306 2.2065349e-09 0.97391201 68.678811 0.022374634 0.11663083 0.098196813 0.70384112 3.0940085 -22.569411 -22.569411 866.12493 866.12493
8 409.88226 2.2148962e-09 0.97453423 68.788775 0.022391031 0.11638024  0.10056728 0.70528216 3.0977907 -22.569411 -22.569411 864.90333 864.90333
4 409.83649 2.2221435e-09 0.97480546 68.819452 0.022386333 0.11628762  0.10236928 0.70575033 3.1010573 -22.569411 -22.569411  864.8118  864.8118
1 413.32951 2.2205109e-09 0.97271444 68.447017 0.022316164 0.11705911  0.10037928 0.70104251 3.1003224 -22.569411 -22.569411 871.79784 871.79784
1 412.96359 2.2276099e-09  0.9720223 68.382182 0.022311084 0.11721547  0.10176768 0.70015182 3.1035143 -22.569411 -22.569411   871.066   871.066
1 411.02189 2.2175351e-09 0.97167688 68.197083 0.022367408 0.11781649  0.09931489 0.69710856 3.0989813 -22.569411 -22.569411  867.1826  867.1826
2 411.07493 2.2183082e-09 0.97160873 68.194317 0.022369182 0.11782128 0.099464396 0.69706986 3.0993299 -22.569411 -22.569411 867.28868 867.28868
2 410.80762 2.2820756e-09 0.97615598 69.437569 0.022502392 0.11490729   0.1181452 0.71358781 3.1276705 -22.569411 -22.569411 866.75406 866.75406
2 409.72765 2.2369013e-09 0.97808276 69.653895 0.022521717 0.11440245  0.10858291  0.7163648 3.1076766 -22.569411 -22.569411 864.59412 864.59412
2 410.31559 2.3014054e-09 0.97809683 69.216178 0.022462518 0.11521421  0.12299719 0.71119527 3.1361051 -22.569411 -22.569411 865.76999 865.76999
2 411.60298 2.3172365e-09 0.98127532 69.911917 0.022650181   0.113986  0.12817746 0.71904376 3.1429604 -22.569411 -22.569411 868.34478 868.34478
4 411.97773  2.292451e-09 0.98312327 70.040211 0.022629132  0.1135923  0.12345143 0.72091754 3.1322067 -22.569411 -22.569411 869.09427 869.09427
2 413.99948 2.1948873e-09 0.98560224 70.038139 0.022550271 0.11357759  0.10183953 0.72109178 3.0887158 -22.569411 -22.569411 873.13779 873.13779
1 416.24951 2.1175567e-09 0.98311718 69.992036  0.02254603 0.11354591 0.082183596 0.72079755  3.052848 -22.569411 -22.569411 877.63784 877.63784
 9 414.73553 2.0526938e-09   0.978642 69.455093 0.022613554 0.11500504 0.065254782 0.71329926 3.0217381 -22.569411 -22.569411 874.60988 874.60988
 3 415.49622 2.0698752e-09 0.97953465 69.562403 0.022594881 0.11448535 0.070069466 0.71529569 3.0300734 -22.569411 -22.569411 876.13127 876.13127
 6 416.17577 2.0993325e-09 0.97775528 69.424007  0.02255515 0.11454808  0.07645046 0.71411172 3.0442046 -22.569411 -22.569411 877.49037 877.49037
 1 417.49316 2.0667088e-09 0.97845756 69.988622 0.022703074 0.11375749 0.069336634 0.72001777 3.0285425 -22.569411 -22.569411 880.12514 880.12514
 1 417.12461 2.1075407e-09 0.97718637 69.167188 0.022551112 0.11596794 0.075762991 0.70902534 3.0481068 -22.569411 -22.569411 879.38805 879.38805
 1 414.92513 2.1026968e-09 0.97658793 69.052457 0.022529398 0.11621757 0.074515933 0.70757964 3.0458058 -22.569411 -22.569411 874.98909 874.98909
 1 415.33059 2.1000673e-09 0.98010673 69.443726 0.022555614  0.1153547  0.07568132 0.71260046 3.0445545 -22.569411 -22.569411     875.8     875.8
 3 415.74526 2.1119958e-09 0.98054573 69.543992 0.022554945 0.11510063 0.078683906 0.71395531 3.0502185 -22.569411 -22.569411 876.62934 876.62934
 6 417.23924  2.089144e-09 0.96956659 68.483461 0.022529421 0.11802781 0.067939279 0.69884045 3.0393395 -22.569411 -22.569411  879.6173  879.6173
 2 418.84393 2.0590392e-09 0.97334497 68.454785 0.022440029 0.11781115 0.061554428  0.6992412 3.0248246 -22.569411 -22.569411 882.82668 882.82668
 5 419.00065 2.0592221e-09 0.97345656 68.488609  0.02244387 0.11773604 0.061658016 0.69969013 3.0249134 -22.569411 -22.569411 883.14011 883.14011
 6 416.33489 2.1837846e-09  0.9665697 67.800184 0.022396962 0.11947588 0.088471005 0.68987782 3.0836445 -22.569411 -22.569411 877.80861 877.80861
 7 417.57196  2.366826e-09 0.96661663 67.551588 0.022423927 0.11993136  0.13004354 0.68653383 3.1641349 -22.569411 -22.569411 880.28275 880.28275
 1 417.56282 2.3667077e-09  0.9666549 67.551511 0.022422354 0.11992895  0.13003257 0.68654183 3.1640849 -22.569411 -22.569411 880.26447 880.26447
 1 416.74711 2.2103859e-09 0.96245648 66.791466  0.02245305  0.1214247 0.093806156 0.67594566 3.0957522 -22.569411 -22.569411 878.63304 878.63304
 2 413.26508 2.1987212e-09 0.96903879 68.121852 0.022643579 0.11855841 0.094225824 0.69424529  3.090461 -22.569411 -22.569411 871.66898 871.66898
 3 412.89712  2.198555e-09 0.96789136 67.985733 0.022622987 0.11876792 0.093964907   0.692611 3.0903854 -22.569411 -22.569411 870.93306 870.93306
 7 410.51639 2.1568632e-09  0.9722969 68.533424  0.02247297 0.11695923 0.086521509 0.70167469 3.0712401 -22.569411 -22.569411  866.1716  866.1716
18 410.13797 2.1954367e-09 0.97474526 68.816215 0.022347239 0.11613749 0.096601957 0.70612222 3.0889661 -22.569411 -22.569411 865.41477 865.41477
 1 410.20612 2.1712999e-09 0.97401526 68.507616 0.022302547 0.11676854 0.090577524 0.70221931 3.0779111 -22.569411 -22.569411 865.55106 865.55106
 2  410.7255 2.3111593e-09 0.97562709 68.695154  0.02240769 0.11659492  0.12341759 0.70398809 3.1403344 -22.569411 -22.569411 866.58982 866.58982
10 410.95397 2.3260151e-09 0.97545384 68.814837  0.02244445 0.11647729  0.12659921 0.70518761 3.1467417 -22.569411 -22.569411 867.04676 867.04676
14 411.79127 2.2296286e-09 0.97350313  69.24835 0.022521947 0.11518612  0.10538536 0.71139821 3.1044201 -22.569411 -22.569411 868.72136 868.72136
 3 412.35744 2.2391576e-09 0.97245876 69.243659 0.022558779 0.11523721  0.10699771 0.71117573 3.1086848 -22.569411 -22.569411 869.85371 869.85371
 3 411.87579 2.2639964e-09  0.9718047 69.108942 0.022588721 0.11563526  0.11234427 0.70915246 3.1197167 -22.569411 -22.569411  868.8904  868.8904
