#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_857_0002
4 407.73776  2.054588e-09 0.96864939 67.906728 0.022502294 0.11869995 0.060626828 0.69230445 3.0226604 -22.569411 -22.569411 860.61435 860.61435
2 409.12364 2.0137328e-09 0.96368043 66.741086 0.022297569 0.12120166 0.048314655 0.67630602 3.0025752 -22.569411 -22.569411  863.3861  863.3861
2 409.03347 2.0137288e-09 0.96286833  66.65017  0.02230652 0.12136545 0.048129561 0.67503348 3.0025732 -22.569411 -22.569411 863.20576 863.20576
2  407.1256 2.0588653e-09 0.96436752 66.660833 0.022404078 0.12159884 0.058768262 0.67439265 3.0247401 -22.569411 -22.569411 859.39002 859.39002
1 407.07084 2.0118328e-09 0.96487414 66.740823  0.02244472 0.12148181 0.048099307 0.67534416 3.0016312 -22.569411 -22.569411  859.2805  859.2805
1 407.22515 2.0694751e-09  0.9694536  67.38538 0.022491762 0.11997566 0.063928442 0.68473862 3.0298801 -22.569411 -22.569411 859.58913 859.58913
 1 408.24562 2.0997973e-09 0.96735644 67.233171 0.022579793 0.12019234 0.071171094 0.68263547 3.0444259 -22.569411 -22.569411 861.63007 861.63007
 8 408.66123 2.0772829e-09 0.97030037 68.159123 0.022624821 0.11786626  0.06863208 0.69610985 3.0336458 -22.569411 -22.569411 862.46129 862.46129
 5 409.01761 2.0656505e-09 0.96349279 66.931577 0.022343336 0.12012601 0.062078107 0.68044482 3.0280303 -22.569411 -22.569411 863.17404 863.17404
 8  409.0335 2.0701507e-09 0.96356738   66.9575 0.022346718 0.12006005 0.063209462  0.6808318 3.0302065 -22.569411 -22.569411 863.20581 863.20581
 2 408.71315 2.1231118e-09 0.96362347 66.934284 0.022327301 0.12045562 0.074586712 0.67977077 3.0554679 -22.569411 -22.569411 862.56512 862.56512
10 408.30069 2.1159899e-09 0.96416001 67.064005 0.022356975 0.12017714 0.073240435 0.68156159 3.0521078 -22.569411 -22.569411  861.7402  861.7402
14 407.07335 2.1244007e-09 0.96597614  67.32836 0.022386199 0.11968832   0.0761208 0.68507115 3.0560748 -22.569411 -22.569411 859.28553 859.28553
 1 407.68785 2.1222397e-09 0.96491974 67.379592 0.022488278 0.11994831 0.075668741 0.68475237 3.0550571 -22.569411 -22.569411 860.51451 860.51451
 6  407.5834 2.1278852e-09 0.96485422 67.337344 0.022489063 0.12006537 0.076883322 0.68409677 3.0577137 -22.569411 -22.569411 860.30562 860.30562
 2 406.55095  2.069225e-09 0.96388684 66.971693 0.022447292 0.12079994  0.06220883  0.6790932 3.0297592 -22.569411 -22.569411 858.24072 858.24072
 7 407.94296 2.0609665e-09 0.96134989 66.399237 0.022285237 0.12193348 0.058630536 0.67133251 3.0257601 -22.569411 -22.569411 861.02474 861.02474
 7 407.84837  2.087502e-09 0.96113163 66.433766 0.022335254 0.12193799 0.064778071 0.67155053 3.0385532 -22.569411 -22.569411 860.83557 860.83557
 1 408.06353 2.0575178e-09 0.96047486  66.08498 0.022246475 0.12259584 0.057112742 0.66677132 3.0240854 -22.569411 -22.569411 861.26587 861.26587
 3 408.06531 2.0575585e-09 0.96047362 66.085008  0.02224641 0.12259536 0.057122811 0.66677286 3.0241052 -22.569411 -22.569411 861.26943 861.26943
 1 407.97368 2.0829509e-09 0.96158974 66.218469 0.022246707 0.12225191 0.063562662  0.6688973 3.0363707 -22.569411 -22.569411 861.08619 861.08619
 5 407.49501 1.9991158e-09 0.96654018 67.040381 0.022320066 0.11995873 0.046700851 0.68190522 2.9952901 -22.569411 -22.569411 860.12884 860.12884
 1 406.06924 2.0324422e-09 0.96835267  67.07464 0.022252527 0.11987938 0.054905484 0.68255656 3.0118232 -22.569411 -22.569411  857.2773  857.2773
 2  406.7667 2.0669272e-09 0.96366467 66.516741 0.022266224  0.1213758 0.061457947  0.6737961 3.0286482 -22.569411 -22.569411 858.67223 858.67223
 9 406.00502  2.095816e-09 0.96612582  67.01228 0.022339732 0.12022704 0.069931796  0.6809971 3.0425281 -22.569411 -22.569411 857.14887 857.14887
 2 405.93699 2.0647414e-09 0.96650401 66.883824 0.022275052 0.12040611 0.062319018 0.67951486 3.0275901 -22.569411 -22.569411  857.0128  857.0128
 4 405.95098   2.06838e-09 0.96663724 67.027564 0.022303092 0.12006025  0.06346992 0.68159536 3.0293508 -22.569411 -22.569411 857.04078 857.04078
 1 406.13208 2.0685335e-09 0.96673676 67.023098 0.022291258 0.12003016 0.063609997 0.68164626  3.029425 -22.569411 -22.569411 857.40299 857.40299
 3 406.10807 2.0702929e-09  0.9667255  67.02568 0.022290904 0.12002427 0.064013766 0.68168467 3.0302752 -22.569411 -22.569411 857.35497 857.35497
11 406.57619 2.1006644e-09 0.96715052 67.518526 0.022384592  0.1190245 0.071526323 0.68830232 3.0448387 -22.569411 -22.569411 858.29121 858.29121
 1 406.83749 2.1141622e-09 0.96645835 67.224346 0.022314298  0.1196351 0.074096352  0.6843727 3.0512437 -22.569411 -22.569411 858.81379 858.81379
 3 406.11369  2.119108e-09 0.96623992 67.162926 0.022360426  0.1199053  0.07525443 0.68309391 3.0535804 -22.569411 -22.569411 857.36621 857.36621
24  406.2973 2.0433435e-09 0.96658204 66.765393 0.022310419    0.12064  0.05690742 0.67777284 3.0171725 -22.569411 -22.569411 857.73341 857.73341
 3 406.28966 2.0435531e-09 0.96660059 66.759605 0.022307881  0.1206518 0.056960957 0.67769617 3.0172751 -22.569411 -22.569411 857.71815 857.71815
 3  407.0245 2.0239253e-09 0.96735609 66.930547 0.022303564  0.1200564 0.052910294 0.68067916 3.0076239 -22.569411 -22.569411 859.18782 859.18782
 6 406.94612 2.0411034e-09 0.96691405 67.107819 0.022367003 0.11976327 0.056969717 0.68287401 3.0160756 -22.569411 -22.569411 859.03106 859.03106
 2 407.18062 2.0720876e-09 0.96917247 68.091111 0.022516686 0.11786417 0.066026894 0.69574022 3.0311417 -22.569411 -22.569411 859.50006 859.50006
 1 406.78115  2.100169e-09 0.97209094  68.42065 0.022530038 0.11718964 0.074226136 0.70007635 3.0446029 -22.569411 -22.569411 858.70113 858.70113
 1 407.46524 2.0722044e-09 0.97093024 68.182233 0.022512243 0.11802108 0.066274967 0.69622497  3.031198 -22.569411 -22.569411 860.06931 860.06931
 3 408.49033 2.1445344e-09 0.97050057 68.242739 0.022517332 0.11791738 0.082932902 0.69697513 3.0655076 -22.569411 -22.569411 862.11948 862.11948
 4 409.67466 2.1800365e-09 0.97182817 68.655283 0.022541427 0.11691654 0.092261786  0.7026781 3.0819267 -22.569411 -22.569411 864.48814 864.48814
 2 408.70955  2.153764e-09 0.96747845 67.874373 0.022422356 0.11841204 0.084757515  0.6928095 3.0698021 -22.569411 -22.569411 862.55792 862.55792
 6  408.9831 2.1697208e-09 0.96770921 67.933845 0.022447833 0.11830747 0.088786283  0.6935185 3.0771836 -22.569411 -22.569411 863.10502 863.10502
 2 409.78594 2.1835714e-09 0.96779497 68.029523 0.022462637 0.11809773 0.092184947 0.69480119 3.0835469 -22.569411 -22.569411 864.71071 864.71071
 3 409.46969 2.1429089e-09 0.97014103 68.498149 0.022527694 0.11687946 0.084243475 0.70142073 3.0647493 -22.569411 -22.569411 864.07821 864.07821
 6 410.24993 2.1441389e-09 0.96909045 68.243019 0.022444846 0.11718746 0.084176643 0.69870059 3.0653231 -22.569411 -22.569411 865.63867 865.63867
 4 410.23848 2.1403555e-09 0.96882703 68.205336 0.022444924 0.11727811 0.083159129 0.69817253  3.063557 -22.569411 -22.569411 865.61579 865.61579
 1 411.02728 2.1096565e-09 0.96790681 67.875158 0.022393269 0.11786371 0.075664304 0.69406994 3.0491103 -22.569411 -22.569411 867.19339 867.19339
 1 412.30635 2.1484713e-09 0.96630388 67.868867 0.022670169 0.11829018 0.084086086 0.69248622 3.0673416 -22.569411 -22.569411 869.75152 869.75152
 1 409.39239  2.122876e-09 0.97091382 67.603788 0.022584669 0.11912145 0.078656393 0.68843813 3.0553569 -22.569411 -22.569411 863.92359 863.92359
 2   406.951 2.0404223e-09 0.97056793 67.503001 0.022437999 0.11916417 0.058837412 0.68773519 3.0157419 -22.569411 -22.569411 859.04083 859.04083
 8 406.85212 2.0173885e-09 0.96750134 67.122815 0.022439595 0.12005596 0.051639357 0.68220493  3.004389 -22.569411 -22.569411 858.84306 858.84306
 1 408.66178 1.9850461e-09 0.96944445 66.972258 0.022320038 0.11995766 0.044320085  0.6812602 2.9882272 -22.569411 -22.569411 862.46238 862.46238
 2 408.57296  2.000299e-09 0.97031798 67.121205  0.02237051 0.11967791 0.048366748 0.68318217 2.9958818 -22.569411 -22.569411 862.28474 862.28474
 5 408.72729 1.9988693e-09 0.97024406  67.10941 0.022379452 0.11972676 0.047956316 0.68294247 2.9951668 -22.569411 -22.569411 862.59341 862.59341
 4 408.81019 1.9753777e-09 0.97080808 67.869293 0.022386749 0.11807389 0.042804463 0.69357494 2.9833447 -22.569411 -22.569411  862.7592  862.7592
 1 409.57309 2.0247335e-09 0.96941876 67.672108 0.022368051 0.11867362 0.053104886 0.69051783 3.0080232 -22.569411 -22.569411   864.285   864.285
20 407.45477 2.0170943e-09 0.97093999 67.725266  0.02234697 0.11874908  0.05210042 0.69088491 3.0042431 -22.569411 -22.569411 860.04837 860.04837
 4 408.42259 2.0185038e-09 0.97089636 67.489431 0.022285234 0.11915727 0.051786801 0.68796016 3.0049416 -22.569411 -22.569411 861.98401 861.98401
 2 408.15097 2.0100445e-09 0.97064622 67.454734 0.022280345 0.11924351 0.049637743 0.68746028 3.0007419 -22.569411 -22.569411 861.44076 861.44076
 1 409.11064 1.9736746e-09 0.96937429 67.174308 0.022358036 0.12015667 0.040950091 0.68264953 2.9824822 -22.569411 -22.569411  863.3601  863.3601
 5 408.82658 2.0031223e-09 0.97438985 67.903748 0.022409407 0.11845194 0.050450678 0.69301677 2.9972922 -22.569411 -22.569411 862.79199 862.79199
 1 409.86539 2.0196423e-09 0.97597032 67.954767 0.022426787 0.11839939 0.054824006 0.69355372 3.0055055 -22.569411 -22.569411  864.8696  864.8696
 6 409.79548 2.0258259e-09 0.97590759 67.956731 0.022425624 0.11840034 0.056181133 0.69357189 3.0085626 -22.569411 -22.569411 864.72978 864.72978
 1 410.40131 2.0493597e-09 0.97660654 68.120945 0.022442565  0.1180456 0.062140918 0.69577542 3.0201125 -22.569411 -22.569411 865.94144 865.94144
 1 410.35388 2.0493853e-09 0.97657585 68.114522 0.022441767 0.11805792 0.062139214 0.69569321  3.020125 -22.569411 -22.569411 865.84658 865.84658
1 409.84041 2.0322894e-09 0.97778605  68.96032 0.022583116 0.11588091 0.060283449  0.7073927  3.011748 -22.569411 -22.569411 864.81965 864.81965
2 408.63929 2.0580063e-09  0.9706046 68.417583 0.022679325 0.11760949 0.062883572 0.69883361 3.0243228 -22.569411 -22.569411  862.4174  862.4174
2 409.77364 2.0616014e-09 0.97413462 67.469914 0.022142414 0.11884389 0.063856016 0.68878177 3.0260682 -22.569411 -22.569411  864.6861  864.6861
2 410.39926 2.1977609e-09 0.97435517 67.690257 0.022217344 0.11824184 0.097692954   0.691955 3.0900242 -22.569411 -22.569411 865.93734 865.93734
2 410.36904 2.1947839e-09 0.97387833 67.564198 0.022220342 0.11861593 0.096624372 0.68997841 3.0886687 -22.569411 -22.569411 865.87689 865.87689
5 410.10435 2.1604247e-09 0.97191345 67.121613 0.022207827 0.11988875  0.08714591 0.68307912 3.0728899 -22.569411 -22.569411 865.34753 865.34753
7 411.12742 2.1005269e-09 0.96834529 66.648614 0.022244223  0.1211037 0.071918135  0.6757478 3.0447733 -22.569411 -22.569411 867.39367 867.39367
2 409.81655  2.112128e-09 0.96907205 66.895975 0.022301562 0.12048955 0.075287222 0.67938559 3.0502811 -22.569411 -22.569411 864.77193 864.77193
2 409.83492 2.1206754e-09 0.96913207 66.948856 0.022303369 0.12036188  0.07740958 0.68017269 3.0543197 -22.569411 -22.569411 864.80865 864.80865
2 409.62487 2.1717652e-09 0.96989909 67.311483 0.022225782 0.11941897 0.088225031 0.68586175 3.0781254 -22.569411 -22.569411 864.38856 864.38856
1  408.0332 2.1996968e-09  0.9696491 67.647029 0.022344453 0.11885152 0.095892187 0.68995113 3.0909046 -22.569411 -22.569411 861.20523 861.20523
2 407.94584 2.0968259e-09 0.97130044 68.082839 0.022395513 0.11798009 0.072563722 0.69567762 3.0430098 -22.569411 -22.569411 861.03051 861.03051
4 407.27168  2.046458e-09 0.96772023 67.563289 0.022530903 0.11950975 0.058858419 0.68733166 3.0186956 -22.569411 -22.569411 859.68219 859.68219
1 407.09733 2.0464676e-09 0.96711362 67.530344 0.022535836 0.11959744 0.058540167 0.68682341 3.0187003 -22.569411 -22.569411 859.33348 859.33348
2 408.08954 2.0858804e-09 0.96681337 67.623643  0.02257754 0.11970446 0.067395308 0.68736173 3.0377761 -22.569411 -22.569411 861.31791 861.31791
3 408.46665 2.0687463e-09 0.96703641 67.533076 0.022603305 0.12001769 0.063066705 0.68577935 3.0295279 -22.569411 -22.569411 862.07211 862.07211
2 410.38167 2.1684572e-09 0.97684415 69.249432 0.022714823 0.11566731 0.092004205  0.7100016  3.076601 -22.569411 -22.569411 865.90216 865.90216
4 411.38721 2.1344395e-09 0.97840467 69.046976 0.022532289  0.1157018  0.08583182 0.70860901 3.0607892 -22.569411 -22.569411 867.91325 867.91325
6 407.54645 2.0710469e-09 0.97563108 68.332827 0.022469965 0.11742426 0.068068876 0.69893113 3.0306393 -22.569411 -22.569411 860.23172 860.23172
5 408.11076 2.0750464e-09 0.97695268  68.52137  0.02250878 0.11695018 0.069809508 0.70151274 3.0325686 -22.569411 -22.569411 861.36034 861.36034
2 407.66321 2.0759124e-09 0.96928392 68.050266  0.02265346  0.1183553 0.066572163 0.69401893 3.0329859 -22.569411 -22.569411 860.46525 860.46525
1   408.663 2.0529474e-09 0.96634949 67.436519 0.022543816 0.11928843 0.060685624 0.68661329 3.0218616 -22.569411 -22.569411 862.46483 862.46483
2 408.80587 2.0392966e-09 0.96472557 67.282443 0.022517808 0.11975423 0.056517067 0.68420484   3.01519 -22.569411 -22.569411 862.75056 862.75056
1 408.82156 2.0453833e-09 0.96545854 67.458955 0.022554288 0.11939501 0.058432734 0.68656448 3.0181703 -22.569411 -22.569411 862.78194 862.78194
2 408.48571 2.0670632e-09 0.96478212 67.554024 0.022562592 0.11925469 0.063228717 0.68773535 3.0287139 -22.569411 -22.569411 862.11025 862.11025
6 408.87138 2.0854638e-09 0.96436523 67.513512 0.022574533 0.11932058 0.067601627 0.68718973 3.0375764 -22.569411 -22.569411 862.88159 862.88159
1 408.63834 2.1192421e-09 0.96464715 67.568267 0.022569374 0.11921865 0.075802303 0.68793107 3.0536436 -22.569411 -22.569411  862.4155  862.4155
5 409.49132 2.1408037e-09 0.96794385 68.215739 0.022611856 0.11766754 0.082948839 0.69706899 3.0637664 -22.569411 -22.569411 864.12147 864.12147
2 407.50287 2.0774208e-09 0.96665075 67.547571 0.022513722 0.11925605 0.066550667  0.6877798 3.0337122 -22.569411 -22.569411 860.14456 860.14456
2 408.95046  2.066304e-09 0.96583117 67.558135   0.0225468 0.11928618  0.06372991 0.68773896 3.0283466 -22.569411 -22.569411 863.03975 863.03975
3 410.04161 2.0821366e-09 0.96028775 66.249547 0.022333378  0.1223381 0.063972677 0.66881402 3.0359797 -22.569411 -22.569411 865.22204 865.22204
3 411.09968 2.0800135e-09 0.96032941 66.282339  0.02230549 0.12218506 0.063658933 0.66955346 3.0349595 -22.569411 -22.569411 867.33818 867.33818
1   410.704 2.0510626e-09 0.96086659 66.518318 0.022399149 0.12196096 0.056713258 0.67218866 3.0209431 -22.569411 -22.569411 866.54682 866.54682
2  410.9266 2.0542332e-09 0.96092287 66.563917 0.022405125 0.12185062 0.057596333 0.67287319 3.0224877 -22.569411 -22.569411 866.99201 866.99201
3 408.25475 2.0851343e-09 0.96489859 67.259897  0.02244133 0.12009758 0.067073468 0.68340316 3.0374184 -22.569411 -22.569411 861.64833 861.64833
1  407.9286 2.0768877e-09 0.96555049 67.293764 0.022473315 0.12003182 0.065488574 0.68379634 3.0334555 -22.569411 -22.569411 860.99602 860.99602
3 406.64483 2.0133059e-09 0.96442655 66.957737 0.022448979 0.12070699 0.048881265 0.67916297 3.0023632 -22.569411 -22.569411 858.42848 858.42848
1 408.32981 2.0382043e-09 0.96096161 66.659908 0.022500721 0.12151376 0.053432037  0.6743576 3.0146543 -22.569411 -22.569411 861.79844 861.79844
4 408.36445 2.0159968e-09  0.9613205 66.660642 0.022513493 0.12169181 0.048004277 0.67393533 3.0036988 -22.569411 -22.569411 861.86772 861.86772
5 407.16015 2.0156697e-09 0.96291017 66.658676  0.02246354 0.12155754 0.048541019 0.67433071 3.0035366 -22.569411 -22.569411 859.45912 859.45912
1 406.68586 2.0229548e-09 0.96350861 66.736913  0.02246112 0.12136599 0.050522262 0.67552934 3.0071443 -22.569411 -22.569411 858.51054 858.51054
8 408.12233 1.9764684e-09 0.96181404  66.63186 0.022430908 0.12159296 0.038104598 0.67406225 2.9838967 -22.569411 -22.569411 861.38348 861.38348
2 408.22439 1.9761986e-09 0.96190466 66.674864 0.022445458 0.12150432 0.038147491 0.67464922 2.9837602 -22.569411 -22.569411  861.5876  861.5876
2 407.19831 2.0027982e-09 0.96490072  67.11685  0.02246596 0.12053958 0.046180973 0.68101631 2.9971304 -22.569411 -22.569411 859.53544 859.53544
9 408.98232 1.9578691e-09 0.97100605 67.284275 0.022449562 0.11994232 0.037472442 0.68395731 2.9744418 -22.569411 -22.569411 863.10347 863.10347
3 409.04804 1.9876286e-09 0.97207071 67.255192 0.022405212 0.12009321 0.044731027 0.68344839 2.9895274 -22.569411 -22.569411  863.2349  863.2349
1 407.67638 1.9875981e-09 0.96691381 66.565524 0.022348168 0.12178525 0.042111413 0.67316505  2.989512 -22.569411 -22.569411 860.49157 860.49157
1 407.69267 1.9877822e-09 0.96689848 66.529309 0.022342069 0.12184141 0.042182426 0.67269604 2.9896046 -22.569411 -22.569411 860.52415 860.52415
2 407.77063 1.9877423e-09 0.96754024 66.605331 0.022365448 0.12134248   0.0432336 0.67451474 2.9895846 -22.569411 -22.569411 860.68009 860.68009
1 407.86452 1.9881201e-09 0.96648031  66.37729  0.02232094 0.12182089 0.042748522 0.67128964 2.9897746 -22.569411 -22.569411 860.86787 860.86787
1 407.36209 1.9928556e-09 0.96334752 66.335208 0.022384793 0.12207287 0.042794627 0.67015471 2.9921537 -22.569411 -22.569411   859.863   859.863
3 406.65721 2.0795541e-09 0.96712853 67.101963 0.022418272 0.12012757 0.066792428  0.6818957 3.0347386 -22.569411 -22.569411 858.45325 858.45325
2 407.20475 2.1224092e-09 0.97199437 68.069689 0.022491657  0.1176399 0.079996801 0.69608671 3.0551369 -22.569411 -22.569411 859.54832 859.54832
3 408.70821 2.0355323e-09 0.97145814 67.462462 0.022357327  0.1187065 0.058394794 0.68854266 3.0133425 -22.569411 -22.569411 862.55524 862.55524
4 408.58287  2.017686e-09 0.97084291  67.24247 0.022353255 0.11930412  0.05335696 0.68518867 3.0045364 -22.569411 -22.569411 862.30456 862.30456
4 407.42081  2.027525e-09 0.97097741 67.325258 0.022359021 0.11918781 0.055678665 0.68620631 3.0094009 -22.569411 -22.569411 859.98044 859.98044
4 406.10836 2.0727987e-09 0.96925782 67.550039 0.022508487 0.11914025 0.065823257 0.68806788 3.0314848 -22.569411 -22.569411 857.35554 857.35554
1 406.40815 2.0876941e-09 0.96620333 67.286108 0.022509017 0.11983458 0.067997685 0.68408118 3.0386452 -22.569411 -22.569411 857.95513 857.95513
9 405.98565 2.0963922e-09 0.96623784  67.25619 0.022492077 0.12014517 0.069678093 0.68315088 3.0428029 -22.569411 -22.569411 857.11012 857.11012
2 407.51469 2.1282571e-09 0.97571939 68.351199 0.022516462 0.11716061 0.082221575 0.69955775 3.0578885 -22.569411 -22.569411  860.1682  860.1682
1 407.32676 2.1644112e-09 0.97068354 67.574584 0.022408587 0.11882659 0.087936206 0.68920011 3.0747334 -22.569411 -22.569411 859.79234 859.79234
1 407.00045 2.1511264e-09  0.9697656 67.414284  0.02235331 0.11924874 0.084000836 0.68691303 3.0685767 -22.569411 -22.569411 859.13971 859.13971
1  406.7838 2.1754136e-09 0.97068736  67.66758 0.022340645 0.11846229 0.090857377 0.69099778 3.0798039 -22.569411 -22.569411 858.70642 858.70642
4 406.77371  2.176295e-09 0.97057658 67.662756 0.022343158 0.11848229 0.091030952 0.69090455  3.080209 -22.569411 -22.569411 858.68625 858.68625
6  406.7333 2.1643693e-09 0.96904707 67.567355  0.02240244 0.11877189 0.087768728 0.68926689 3.0747141 -22.569411 -22.569411 858.60543 858.60543
7 407.08972 2.1705021e-09 0.96900479 67.737409 0.022465719 0.11844379 0.089499809 0.69140228 3.0775436 -22.569411 -22.569411 859.31827 859.31827
5 407.10296 2.1718734e-09 0.97105366 68.039421 0.022474874 0.11767845 0.090905916 0.69576924 3.0781752 -22.569411 -22.569411 859.34475 859.34475
1 407.40967 2.1654181e-09 0.96943702  67.91622 0.022520801 0.11807606 0.088672644  0.6937029 3.0751986 -22.569411 -22.569411 859.95817 859.95817
3 408.43802 2.1386276e-09 0.96715534 67.592899 0.022493828 0.11912362 0.080014484 0.68853181 3.0627494 -22.569411 -22.569411 862.01486 862.01486
1 408.78007 2.1644758e-09 0.96832538  67.65289 0.022514415 0.11897279  0.08662859 0.68936854 3.0747633 -22.569411 -22.569411 862.69896 862.69896
1 409.01858 2.1653774e-09 0.97041059 67.910187 0.022494483 0.11816687 0.087970243 0.69350863 3.0751797 -22.569411 -22.569411 863.17599 863.17599
1 409.11168  2.170732e-09 0.96953398 67.777651   0.0224749 0.11843926 0.088821672 0.69175848 3.0776495 -22.569411 -22.569411 863.36218 863.36218
3 408.39885 2.1723104e-09 0.96991181 67.600437 0.022432612 0.11871216 0.089539139 0.68963563 3.0783764 -22.569411 -22.569411 861.93652 861.93652
6 407.99178  2.176529e-09 0.97006279 67.626913 0.022421033 0.11863965 0.090635712 0.69006246 3.0803165 -22.569411 -22.569411 861.12239 861.12239
3 407.41532 2.1342051e-09 0.96691503 67.083518 0.022310531 0.11987875 0.078867272 0.68251307 3.0606794 -22.569411 -22.569411 859.96946 859.96946
4 406.60754  2.158079e-09 0.97059266 67.732824 0.022400095  0.1183414 0.086926044 0.69172672 3.0718036 -22.569411 -22.569411 858.35391 858.35391
2 406.63319 2.1410162e-09 0.97427164 68.032559 0.022373109 0.11772026 0.084163941  0.6958374 3.0638657 -22.569411 -22.569411 858.40521 858.40521
2 406.90335  2.106223e-09 0.97283031 67.645246 0.022283179 0.11852511 0.074742844   0.690782 3.0474814 -22.569411 -22.569411 858.94552 858.94552
1 407.51471 2.1323305e-09 0.97210191 67.656126 0.022265652 0.11859704 0.080424668 0.69076259 3.0598006 -22.569411 -22.569411 860.16824 860.16824
2 407.19478 2.1370387e-09   0.971606 67.782316 0.022274507  0.1182945  0.08187164 0.69255216 3.0620062 -22.569411 -22.569411 859.52839 859.52839
 3 409.28612 2.1684679e-09 0.96888857 67.390633 0.022276453 0.11957139 0.087779526 0.68615203  3.076606 -22.569411 -22.569411 863.71106 863.71106
 4 411.36145 2.1597177e-09  0.9735428 67.924986 0.022334756 0.11822607 0.088783494 0.69386007 3.0725626 -22.569411 -22.569411 867.86173 867.86173
 3 408.66346 2.0521172e-09 0.97502732 67.812771 0.022322185 0.11849917 0.062673933 0.69227949 3.0214571 -22.569411 -22.569411 862.46574 862.46574
 4 408.00767 2.0484879e-09 0.97399009 67.638067 0.022295191 0.11883335 0.061309998 0.69001634  3.019687 -22.569411 -22.569411 861.15416 861.15416
 3 407.94755  2.041071e-09 0.97377534 67.608846  0.02229919 0.11890694 0.059416067 0.68957858 3.0160598 -22.569411 -22.569411 861.03393 861.03393
15 407.27284 2.0245347e-09 0.96697943 66.459678 0.022171103 0.12153368 0.051648912 0.67309361  3.007925 -22.569411 -22.569411 859.68451 859.68451
 3 407.09093 2.0216048e-09 0.96669637 66.438715 0.022181001 0.12162678  0.05061658 0.67265396 3.0064768 -22.569411 -22.569411 859.32068 859.32068
 4 406.86346 1.9918977e-09 0.96716273 66.705229 0.022223558 0.12103694 0.043674209 0.67649444 2.9916729 -22.569411 -22.569411 858.86573 858.86573
 3 406.55621 1.9927617e-09 0.96667664  66.63657 0.022243319 0.12124573 0.043527402 0.67531273 2.9921065 -22.569411 -22.569411 858.25124 858.25124
 1  406.2361 1.9883618e-09 0.96640907 66.703849 0.022293159 0.12114023 0.042614369 0.67609249 2.9898962 -22.569411 -22.569411 857.61101 857.61101
 7 406.22172 1.9964031e-09 0.96706043 66.951501 0.022343807 0.12063478 0.044774126 0.67949892 2.9939322 -22.569411 -22.569411 857.58227 857.58227
 2 406.06343 2.0160211e-09 0.96903065 67.185312 0.022381928 0.11999791 0.050776389 0.68305227 3.0037109 -22.569411 -22.569411 857.26567 857.26567
 2 406.06157 1.9973654e-09 0.96871364 67.059919 0.022371814 0.12029304 0.046051049 0.68123205 2.9944141 -22.569411 -22.569411 857.26197 857.26197
 1 406.52434 1.9913259e-09 0.96665127  66.58953 0.022308868 0.12142687  0.04310708 0.67429751 2.9913858 -22.569411 -22.569411  858.1875  858.1875
 5 406.59413 1.9837148e-09 0.96650399 66.546141 0.022310191 0.12154579 0.041165483 0.67360113 2.9875563 -22.569411 -22.569411 858.32708 858.32708
 5 408.01573 1.9426528e-09   0.964162 66.212164 0.022250277 0.12243093 0.029539003 0.66841774 2.9666396 -22.569411 -22.569411 861.17029 861.17029
 8 408.03305 2.1184967e-09 0.97226956  68.25139 0.022643808 0.11758233 0.078988641  0.6974997 3.0532918 -22.569411 -22.569411 861.20493 861.20493
 1 408.58386 2.1288181e-09 0.97472928 68.760227  0.02268291 0.11642405  0.08260366 0.70432738  3.058152 -22.569411 -22.569411 862.30655 862.30655
 2 408.37831 2.1262905e-09 0.97458711 68.725213 0.022675632 0.11651058 0.081870699 0.70385824  3.056964 -22.569411 -22.569411 861.89545 861.89545
 4 408.96685 2.1424391e-09 0.97604645 68.970772  0.02267846 0.11598463 0.086686616  0.7070629 3.0645301 -22.569411 -22.569411 863.07252 863.07252
2 408.64381 2.1157702e-09 0.97499091 68.994862 0.022699693 0.11608779 0.079636447 0.70700611  3.052004 -22.569411 -22.569411 862.42643 862.42643
8 407.91903 2.1132349e-09 0.96355732 67.123471 0.022526486 0.12073717 0.072342922 0.68050637  3.050805 -22.569411 -22.569411 860.97687 860.97687
1 407.22123 2.1441288e-09   0.964808 67.182373 0.022495412 0.12038238 0.080590455 0.68192127 3.0653184 -22.569411 -22.569411 859.58128 859.58128
4 407.11584 2.1390783e-09 0.96459495 67.123088 0.022482623 0.12050169 0.079245259 0.68112272 3.0629601 -22.569411 -22.569411 859.37051 859.37051
2 407.21895 2.1389881e-09 0.96441489 67.097474 0.022480848  0.1205705  0.07914796 0.68073033  3.062918 -22.569411 -22.569411 859.57672 859.57672
3  408.4033 2.1696649e-09 0.96511321 67.414373 0.022525734 0.11984849  0.08720674  0.6852148 3.0771578 -22.569411 -22.569411 861.94543 861.94543
2 408.23716 2.1511975e-09 0.97077122 68.226211   0.0225617 0.11779968 0.086128532 0.69698584 3.0686098 -22.569411 -22.569411 861.61313 861.61313
1   410.093 2.1586716e-09 0.96636824 67.631148 0.022599249 0.11934353 0.085940713 0.68817276 3.0720781 -22.569411 -22.569411 865.32482 865.32482
2 409.44424 2.1476161e-09 0.96442182 67.365838 0.022559986 0.12002975  0.08204651 0.68428616 3.0669435 -22.569411 -22.569411  864.0273  864.0273
