#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_857_0002
 1 406.02944 2.1389037e-09 0.96776383 67.211175 0.022368745 0.11994739 0.080501713 0.68343714 3.0628785 -22.569411 -22.569411  857.1977  857.1977
 7 406.17592 2.1324147e-09 0.96684094 67.033571 0.022367373 0.12034092 0.078626671 0.68088474 3.0598401 -22.569411 -22.569411 857.49065 857.49065
12 405.81681 2.0821546e-09  0.9666336 66.936667 0.022348148 0.12052924 0.066617808 0.67958272 3.0359883 -22.569411 -22.569411 856.77245 856.77245
 2 405.73503  2.093691e-09 0.96713443 67.071414 0.022363643 0.12023501 0.069684059 0.68148847 3.0415136 -22.569411 -22.569411 856.60889 856.60889
 6 407.88403 2.1193969e-09 0.96250198 66.432952 0.022279594 0.12175619 0.073327362 0.67208054 3.0537167 -22.569411 -22.569411 860.90689 860.90689
 3 406.14834 2.1226373e-09 0.96608373 66.988204 0.022384381 0.12044227 0.076114982 0.68018861 3.0552444 -22.569411 -22.569411 857.43551 857.43551
 2 407.72954 2.1695656e-09 0.96647046 67.262281 0.022427867 0.11982343  0.08793296 0.68406133 3.0771121 -22.569411 -22.569411  860.5979  860.5979
 1 405.71367 2.0886354e-09 0.96884592 67.556622   0.0224654 0.11915086  0.06909377 0.68819983  3.039096 -22.569411 -22.569411 856.56617 856.56617
 2 405.89665 2.0917107e-09 0.96954355 67.775866 0.022531706 0.11873652  0.07041564 0.69097146 3.0405673 -22.569411 -22.569411 856.93212 856.93212
 3 406.93991 2.1475262e-09 0.97527915 68.641577 0.022529992 0.11666907 0.086549094 0.70310885 3.0669017 -22.569411 -22.569411 859.01864 859.01864
 5 407.52889 2.0506944e-09 0.96645192 67.159367  0.02250443 0.12072907 0.058135518 0.68091466 3.0207636 -22.569411 -22.569411 860.19661 860.19661
10 406.83839 2.0627362e-09 0.96645315 67.173095 0.022485208 0.12058019 0.061280162 0.68141762 3.0266184 -22.569411 -22.569411  858.8156  858.8156
 2 406.52779 2.0334921e-09 0.96537581 66.912417 0.022449346 0.12108762 0.053346459 0.67787725 3.0123397 -22.569411 -22.569411  858.1944  858.1944
 4 406.50623 2.0338387e-09 0.96543562 66.924991 0.022451774 0.12105432 0.053470393  0.6780672 3.0125101 -22.569411 -22.569411 858.15129 858.15129
 3 406.46139 2.0349029e-09 0.96567683 66.970597 0.022451893 0.12094216 0.053853884 0.67875533 3.0130332 -22.569411 -22.569411 858.06159 858.06159
6 406.65938 2.0284801e-09 0.96716307 67.105166 0.022455418 0.12060577 0.052793533 0.68078166 3.0098719 -22.569411 -22.569411 858.45758 858.45758
5 405.85151 2.0668307e-09 0.96952551 67.544338 0.022486975   0.119418 0.063849606 0.68745357 3.0286015 -22.569411 -22.569411 856.84184 856.84184
1 407.02668 2.0470776e-09  0.9634281 66.660352 0.022408453 0.12162276 0.055595324 0.67432429 3.0189983 -22.569411 -22.569411 859.19219 859.19219
1 406.83572 2.0362704e-09 0.96307218 66.590887  0.02240767 0.12173553 0.052893496 0.67339193  3.013705 -22.569411 -22.569411 858.81026 858.81026
2 407.03755 2.0802014e-09 0.96468785 66.945446 0.022368772 0.12065216 0.064483601 0.67934645 3.0350498 -22.569411 -22.569411 859.21392 859.21392
2  407.0994  2.087523e-09 0.96457331  66.99408 0.022388803 0.12055846 0.066298374 0.67997598 3.0385633 -22.569411 -22.569411 859.33762 859.33762
1 407.33886 2.0672557e-09 0.96406075 66.928281 0.022402624 0.12075086 0.061093826 0.67888606 3.0288071 -22.569411 -22.569411 859.81654 859.81654
1 407.61599 2.0362913e-09 0.96334698 66.535281 0.022322447 0.12171339  0.05260857  0.6730883 3.0137153 -22.569411 -22.569411  860.3708  860.3708
2 408.63491 2.0483703e-09 0.96510753 66.847293  0.02240162 0.12119101 0.056153617 0.67712475 3.0196296 -22.569411 -22.569411 862.40865 862.40865
5 407.50443  2.038122e-09 0.96480635 66.747983 0.022413492 0.12145254 0.053712785  0.6755496 3.0146139 -22.569411 -22.569411 860.14768 860.14768
2 407.17695 2.0569131e-09 0.96785881 67.366156 0.022469301 0.11977619 0.060255044 0.68504771 3.0237915 -22.569411 -22.569411 859.49271 859.49271
3 407.22537 2.0533234e-09 0.96783414 67.353953  0.02246947 0.11981204 0.059341879 0.68485417 3.0220448 -22.569411 -22.569411 859.58957 859.58957
1  408.3596 1.9600368e-09 0.97166689  67.89504 0.022487181 0.11854487 0.038318833  0.6925677 2.9755483 -22.569411 -22.569411 861.85802 861.85802
1 408.16217  1.958773e-09 0.97211977  67.88043 0.022479025  0.1184652 0.038318499 0.69262597 2.9749033 -22.569411 -22.569411 861.46316 861.46316
6  408.4834 1.9333819e-09 0.97036662 67.455394 0.022454864 0.11958315  0.03063874 0.68633643 2.9618558 -22.569411 -22.569411 862.10562 862.10562
2 409.58646 1.9167654e-09 0.96918186 67.238529 0.022447318 0.12016761 0.025918458 0.68303378 2.9532242 -22.569411 -22.569411 864.31175 864.31175
1 410.51841 1.9315037e-09 0.97003079 67.405176 0.022443211 0.11966444 0.030706842 0.68571562 2.9608839 -22.569411 -22.569411 866.17564 866.17564
3 410.01517 1.9488849e-09 0.97179659 68.009842 0.022558164 0.11835647 0.036194945 0.69385859 2.9698424 -22.569411 -22.569411 865.16915 865.16915
1 408.28388  2.033238e-09 0.97338753 68.357962 0.022540906 0.11737334 0.057604019 0.69910965 3.0122147 -22.569411 -22.569411 861.70659 861.70659
1 410.48234 2.0260313e-09 0.97305683 68.440705 0.022482134 0.11731899 0.055288825 0.70007825  3.008664 -22.569411 -22.569411 866.10351 866.10351
6 410.50551 2.0264781e-09 0.97312177 68.436817 0.022472295 0.11730239 0.055423798  0.7001006 3.0088844 -22.569411 -22.569411 866.14985 866.14985
1  409.7992  2.042065e-09 0.96930349 67.739288 0.022348844 0.11882915 0.057133166 0.69083428 3.0165466 -22.569411 -22.569411 864.73723 864.73723
3 409.37501 2.0058516e-09 0.96872124 67.476061 0.022304013 0.11936889 0.047784334 0.68733044 2.9986538 -22.569411 -22.569411 863.88884 863.88884
2 409.50289 2.0093063e-09 0.96821608 67.477684 0.022322483 0.11938321 0.048423594 0.68727349 3.0003746 -22.569411 -22.569411  864.1446  864.1446
3 408.87449 2.0302751e-09 0.96952204  67.77087 0.022338517 0.11853801   0.0547437 0.69177875 3.0107564 -22.569411 -22.569411 862.88781 862.88781
2 408.97266 1.9855873e-09 0.97128782 67.880164 0.022427624 0.11858672 0.044909143 0.69247137 2.9884998 -22.569411 -22.569411 863.08415 863.08415
6 409.62067 2.0001904e-09 0.97142107  68.20337 0.022502921  0.1179914 0.048677961 0.69649706 2.9958275 -22.569411 -22.569411 864.38016 864.38016
1 408.82808 2.0196149e-09 0.97339097 68.486511 0.022535014 0.11714635  0.05500945 0.70073462 3.0054919 -22.569411 -22.569411 862.79498 862.79498
3 408.98716  2.052147e-09 0.97504669 68.894189 0.022595439 0.11617936 0.064013971 0.70617592 3.0214717 -22.569411 -22.569411 863.11314 863.11314
2  408.2758 2.0600335e-09 0.97641928  68.81981 0.022540296 0.11612008 0.066514483 0.70578206 3.0253074 -22.569411 -22.569411 861.69043 861.69043
3 407.14932 2.0678354e-09 0.97462837 68.565961 0.022545378 0.11678546 0.067382647 0.70217337 3.0290875 -22.569411 -22.569411 859.43746 859.43746
1 407.45487  2.077993e-09 0.97542717 68.702467 0.022528124  0.1163738 0.070387874  0.7042644 3.0339876 -22.569411 -22.569411 860.04856 860.04856
2 407.27605 2.0913927e-09 0.96546862 67.396028 0.022409173 0.11940361 0.069036003 0.68627947 3.0404153 -22.569411 -22.569411 859.69092 859.69092
1 410.40612 2.0342183e-09 0.96426273 67.391018 0.022455887 0.11958034 0.054967473 0.68574081 3.0126967 -22.569411 -22.569411 865.95106 865.95106
2 409.50614 2.0425429e-09 0.97186979 68.369496 0.022404332 0.11690399 0.060218723 0.70050742 3.0167806 -22.569411 -22.569411  864.1511  864.1511
1 409.26715 2.1086155e-09 0.97785276 68.968117 0.022452071 0.11580373 0.078391011  0.7078966 3.0486167 -22.569411 -22.569411 863.67313 863.67313
1 408.38276 2.1031792e-09 0.97353636 67.483292 0.022245252 0.11895255 0.073796999 0.68844071 3.0460352 -22.569411 -22.569411 861.90435 861.90435
4 408.33813 2.1066819e-09 0.97427484  67.53995 0.022234571 0.11872545 0.075199684 0.68948447 3.0476992 -22.569411 -22.569411 861.81508 861.81508
1 408.68126 2.1202699e-09 0.97434572 67.504273 0.022225011 0.11881327 0.078448926 0.68898443 3.0541285 -22.569411 -22.569411 862.50133 862.50133
6 408.93531 2.2248968e-09 0.97489938 68.472996 0.022508748 0.11685367  0.10400311 0.70129675 3.1022956 -22.569411 -22.569411 863.00945 863.00945
 4 408.13949 2.2080982e-09  0.9739806 68.195182 0.022501646 0.11749734 0.099941997 0.69748928 3.0947167 -22.569411 -22.569411  861.4178  861.4178
 3  408.1158 2.2096261e-09 0.97419227 68.227811 0.022499114 0.11742194   0.1003808 0.69794597 3.0954084 -22.569411 -22.569411 861.37042 861.37042
 1  409.5179 2.2243256e-09 0.97013853 68.564181 0.022689891 0.11727297   0.1025461 0.70081346 3.1020389 -22.569411 -22.569411 864.17462 864.17462
 2 411.27993 2.0845481e-09  0.9762462 69.442793 0.022682393 0.11485055 0.073030256 0.71337531 3.0371372 -22.569411 -22.569411 867.69867 867.69867
 1 411.34547 2.0769691e-09 0.97602983 69.409991 0.022673979 0.11493878 0.071069956 0.71293866 3.0334947 -22.569411 -22.569411 867.82977 867.82977
 5 411.25664 2.1433149e-09 0.97540331 69.338025 0.022561745 0.11498653 0.086582099 0.71247658 3.0649388 -22.569411 -22.569411 867.65211 867.65211
 2 411.07266 2.1408378e-09 0.97527017 69.305177 0.022559809  0.1150721 0.085881258 0.71202984 3.0637823 -22.569411 -22.569411 867.28415 867.28415
 2 410.94906  2.119476e-09 0.97312579  68.79569 0.022464157 0.11606907 0.080052013 0.70584438  3.053754 -22.569411 -22.569411 867.03693 867.03693
 1  411.4946 2.1262043e-09 0.97333705 68.670365 0.022365219 0.11620431 0.081389783 0.70469272 3.0569235 -22.569411 -22.569411 868.12802 868.12802
 5 409.69022 2.1012628e-09 0.97378714 68.584117 0.022407561 0.11643747  0.07579939 0.70336382 3.0451236 -22.569411 -22.569411 864.51927 864.51927
 4 409.54458  2.117848e-09 0.96752589 67.871481 0.022452254 0.11856936 0.076495863  0.6923769 3.0529856 -22.569411 -22.569411 864.22798 864.22798
24 409.22939 2.1155323e-09 0.96668607 67.768708 0.022452998 0.11883161 0.075442284 0.69087052 3.0518915 -22.569411 -22.569411 863.59761 863.59761
 1 407.11565  2.095875e-09 0.96451631 67.060986 0.022414472 0.12059193 0.068958349 0.68048273 3.0425562 -22.569411 -22.569411 859.37012 859.37012
 4 407.50641 2.0969438e-09 0.96563114 67.375532 0.022525599 0.11996932 0.070232704 0.68458589  3.043066 -22.569411 -22.569411 860.15164 860.15164
 8 407.50235 2.0985621e-09 0.96571727 67.391456 0.022534881 0.11994216 0.070671762 0.68477428 3.0438375 -22.569411 -22.569411 860.14353 860.14353
 4 409.33322 2.0773882e-09 0.96693078  67.52866 0.022535192 0.11924857 0.067091724 0.68757424 3.0336965 -22.569411 -22.569411 863.80526 863.80526
 2  409.4041 2.0781677e-09 0.96705188 67.548285 0.022536115 0.11919961 0.067358245 0.68786103 3.0340717 -22.569411 -22.569411 863.94701 863.94701
 3 412.43324 2.1469759e-09 0.96536968 67.395495 0.022518559 0.11971547 0.083063005 0.68534708 3.0666454 -22.569411 -22.569411  870.0053  870.0053
 3 411.17154 2.1401143e-09 0.96736414  67.70046 0.022521177 0.11883844 0.082557172 0.69008327 3.0634443 -22.569411 -22.569411  867.4819  867.4819
 2  408.3214 2.1164283e-09  0.9684219 67.783554 0.022540009 0.11880932 0.076843669 0.69086505  3.052315 -22.569411 -22.569411 861.78163 861.78163
 4 408.27859 2.1160166e-09 0.96850776 67.798635 0.022539862 0.11877694 0.076774206 0.69107332 3.0521204 -22.569411 -22.569411   861.696   861.696
 5 406.51041 2.0245606e-09 0.96370008 66.594109 0.022329738 0.12124708 0.050783238 0.67470065 3.0079378 -22.569411 -22.569411 858.15964 858.15964
 8  406.7376 2.1403029e-09 0.96885036 67.715561 0.022405061 0.11839465 0.082144697 0.69144256 3.0635325 -22.569411 -22.569411 858.61403 858.61403
 4 406.72346 2.1440822e-09 0.96815452 67.620139  0.02241492 0.11868019 0.082617373 0.68992506 3.0652967 -22.569411 -22.569411 858.58575 858.58575
 4 406.85556 2.1349397e-09 0.97218551 67.965716 0.022384672 0.11768039 0.082255515 0.69530011 3.0610235 -22.569411 -22.569411 858.84995 858.84995
 3 408.24793 2.1568363e-09 0.97450293  68.33801 0.022409798  0.1166768 0.088884447 0.70070615 3.0712276 -22.569411 -22.569411 861.63469 861.63469
 2 409.31238 2.1756838e-09 0.97658988 68.804602 0.022526775 0.11577366 0.094909194  0.7064123 3.0799281 -22.569411 -22.569411 863.76358 863.76358
 2 409.25966 2.1386302e-09 0.97802929 69.020653 0.022468204 0.11520486  0.08648227 0.70956437 3.0627506 -22.569411 -22.569411 863.65814 863.65814
 1 407.16383 2.1062392e-09 0.97135697 67.987306 0.022355741 0.11759367 0.075177775  0.6957438 3.0474891 -22.569411 -22.569411 859.46648 859.46648
 4 406.66545 2.0687951e-09 0.97069985 67.505901 0.022291878  0.1188532 0.064790539 0.68876506 3.0295515 -22.569411 -22.569411 858.46972 858.46972
 1 407.03025 2.1037875e-09 0.97018752  67.61491 0.022332952 0.11870486 0.072986931 0.69000242 3.0463244 -22.569411 -22.569411 859.19933 859.19933
 3 407.93098 2.1509379e-09 0.97083649 67.439107 0.022203507 0.11878298  0.08469093 0.68849696 3.0684891 -22.569411 -22.569411 861.00079 861.00079
10 407.73188 2.1432288e-09 0.96863122 67.111405 0.022195074 0.11959184 0.081841105 0.68367025 3.0648986 -22.569411 -22.569411 860.60257 860.60257
 8  407.6475 2.1445358e-09 0.96998475 67.282574 0.022200869 0.11912215 0.082984363 0.68630244 3.0655082 -22.569411 -22.569411 860.43383 860.43383
 4 408.51151 1.9905217e-09 0.96609852 66.201065 0.022304782 0.12230619 0.042608213 0.66846681 2.9909818 -22.569411 -22.569411 862.16185 862.16185
 2  407.5782 1.9923103e-09 0.96758452 66.460439 0.022283428  0.1217582 0.043738228 0.67233849   2.99188 -22.569411 -22.569411 860.29522 860.29522
 1 407.83098 1.9710841e-09 0.96373751 66.158088 0.022305293 0.12261366 0.036942897  0.6673323 2.9811688 -22.569411 -22.569411 860.80078 860.80078
 5 407.72895 1.9724555e-09 0.96376809 66.162709 0.022305755 0.12260317 0.037278246 0.66740165 2.9818643 -22.569411 -22.569411 860.59672 860.59672
 1 407.89454 1.9696287e-09 0.96305323 66.067541 0.022273117  0.1228383 0.036070855 0.66597889 2.9804301 -22.569411 -22.569411  860.9279  860.9279
 2  407.5515 1.9744712e-09 0.96341199 66.121921  0.02227285 0.12270196  0.03738698 0.66684051 2.9828857 -22.569411 -22.569411 860.24182 860.24182
 8 407.30208 1.9870351e-09 0.96310657 66.064689 0.022272197 0.12281332 0.040336703 0.66600938 2.9892287 -22.569411 -22.569411 859.74299 859.74299
13 407.29407 1.9907115e-09  0.9627554 66.033347 0.022271507 0.12288264 0.041096992 0.66553484 2.9910772 -22.569411 -22.569411 859.72695 859.72695
 3 409.44531 1.9420324e-09 0.96342425 65.945959  0.02221827 0.12263902 0.029839393 0.66533044 2.9663201 -22.569411 -22.569411 864.02944 864.02944
 4   405.838 2.0703076e-09  0.9701184  67.66884 0.022361926 0.11878754 0.065231546 0.69025251 3.0302823 -22.569411 -22.569411 856.81482 856.81482
 2 406.58092 2.0559672e-09 0.96688961 67.423938 0.022386481 0.11939838 0.060757808 0.68660055 3.0233315 -22.569411 -22.569411 858.30067 858.30067
 5 407.05369 2.0647504e-09 0.96802892 67.470801 0.022429752 0.11894802 0.064011453    0.68793 3.0275944 -22.569411 -22.569411  859.2462  859.2462
 4 406.91788 2.0349654e-09 0.96675155 67.530633 0.022479163 0.11916008 0.055427919 0.68790939 3.0130639 -22.569411 -22.569411 858.97458 858.97458
 1 406.13099 2.0090773e-09 0.96454428 66.817339 0.022376476 0.12094636 0.047246532  0.6774395 3.0002607 -22.569411 -22.569411 857.40081 857.40081
 9  405.9226  2.009579e-09 0.96618169 67.043135 0.022390488 0.12031681 0.048266931 0.68097801 3.0005104 -22.569411 -22.569411 856.98402 856.98402
 4  407.1126 2.0241223e-09 0.96374122 66.457489 0.022252319 0.12135447 0.050614994 0.67329395 3.0077213 -22.569411 -22.569411 859.36403 859.36403
 4 406.42165 2.0867928e-09 0.96939095 67.334353 0.022266172 0.11921043 0.069326159 0.68644597 3.0382135 -22.569411 -22.569411 857.98213 857.98213
 4 406.69264 2.1013951e-09 0.97054348 67.556443 0.022291881 0.11859918 0.073678241 0.68978718 3.0451866 -22.569411 -22.569411 858.52409 858.52409
 2 406.82992 2.1235819e-09 0.97127146 67.867684 0.022359092  0.1179499 0.079612269 0.69388963 3.0556893 -22.569411 -22.569411 858.79866 858.79866
 7 405.81371 2.0849477e-09 0.96802995 67.463698 0.022368968 0.11909242 0.068184375 0.68768056 3.0373288 -22.569411 -22.569411 856.76623 856.76623
 3 405.86318 2.0868484e-09 0.96789988 67.441343 0.022360382 0.11914364 0.068542581 0.68737975 3.0382401 -22.569411 -22.569411 856.86517 856.86517
 8 406.45452  2.133206e-09 0.96893077 67.168197 0.022339455 0.11976376 0.079687011 0.68350386 3.0602111 -22.569411 -22.569411 858.04787 858.04787
 1 406.42606 2.1075166e-09 0.96918235 67.011813 0.022291779  0.1200787 0.073613789 0.68142975 3.0480954 -22.569411 -22.569411 857.99094 857.99094
 1 406.38062 2.0840807e-09 0.97051269 67.127573  0.02230872 0.11994677 0.068295509 0.68278274 3.0369129 -22.569411 -22.569411 857.90006 857.90006
 2 407.00201  2.136896e-09 0.97362724 67.836194 0.022348256 0.11822203 0.083179208 0.69303755 3.0619394 -22.569411 -22.569411 859.14284 859.14284
 1 407.03438 2.1373121e-09 0.97349247 67.809961 0.022344061 0.11828831 0.083197663 0.69266498 3.0621341 -22.569411 -22.569411 859.20758 859.20758
 4 406.92037 2.0891655e-09 0.97227613 67.628009 0.022283409 0.11860025 0.071179215 0.69045956 3.0393498 -22.569411 -22.569411 858.97956 858.97956
 5 407.08875 2.0924804e-09 0.97408633 67.897094 0.022309674 0.11801164 0.072735775 0.69412803 3.0409353 -22.569411 -22.569411 859.31633 859.31633
 7  407.7858 2.1232428e-09  0.9740448 68.178826 0.022411053 0.11771585 0.080219108 0.69706894 3.0555296 -22.569411 -22.569411 860.71043 860.71043
 9 407.50373 2.1044639e-09 0.97481208 68.236196 0.022420894 0.11753632 0.076095567 0.69794255 3.0466459 -22.569411 -22.569411 860.14629 860.14629
 3  409.6476 2.1755177e-09 0.97389203 67.943341 0.022325708 0.11816378 0.092228639 0.69417998 3.0798517 -22.569411 -22.569411 864.43403 864.43403
 1 409.29038 2.1743863e-09 0.97406152 67.986374 0.022341048 0.11808348  0.09203278 0.69470755 3.0793316 -22.569411 -22.569411 863.71959 863.71959
 8 409.93576 2.1773985e-09 0.97499642 68.168201 0.022352458 0.11765033 0.093327551 0.69724158 3.0807159 -22.569411 -22.569411 865.01035 865.01035
 7  407.3269 2.1401131e-09 0.97346964 67.751016  0.02237926 0.11845273 0.083895518 0.69169509 3.0634438 -22.569411 -22.569411 859.79262 859.79262
 1 407.06103 2.1421061e-09 0.97280183 67.749833 0.022380754 0.11849887 0.084129825 0.69158056 3.0643746 -22.569411 -22.569411 859.26089 859.26089
 4  407.6616 2.1528376e-09 0.97356248 67.829031 0.022346069 0.11820735 0.087087378  0.6930094 3.0693719 -22.569411 -22.569411 860.46203 860.46203
 6 408.02932 2.1650335e-09 0.97285162 67.775702 0.022350224 0.11829521 0.089823072 0.69232578 3.0750209 -22.569411 -22.569411 861.19747 861.19747
 7 406.11897 2.1236241e-09 0.96986227 67.260825 0.022305323 0.11958771  0.07791668 0.68483957 3.0557092 -22.569411 -22.569411 857.37676 857.37676
 3 406.12314  2.120243e-09 0.96989877 67.695096 0.022438144 0.11856748 0.078079959 0.69080664 3.0541158 -22.569411 -22.569411 857.38511 857.38511
17 407.47223 2.0799632e-09 0.97183011 68.019552 0.022322667 0.11753517 0.069066847 0.69623015 3.0349353 -22.569411 -22.569411 860.08328 860.08328
 1 407.41027 2.0715391e-09   0.971051 67.870841 0.022306818 0.11787865 0.066662723 0.69418627 3.0308769 -22.569411 -22.569411 859.95936 859.95936
 2  407.1824 2.0465652e-09 0.97125704 67.770153 0.022292364  0.1181465 0.060420994 0.69272516  3.018748 -22.569411 -22.569411 859.50363 859.50363
 2 407.65063 2.0866132e-09 0.97032005 67.073237 0.022177892 0.11951528 0.069102933 0.68351849 3.0381274 -22.569411 -22.569411 860.44008 860.44008
 5 408.42685 2.1425846e-09 0.97206527 67.414478  0.02231367 0.11909709 0.083965423 0.68733574  3.064598 -22.569411 -22.569411 861.99253 861.99253
 5 408.51915 2.1396719e-09 0.97181069 67.349644 0.022301401 0.11926011 0.083100618 0.68640115 3.0632376 -22.569411 -22.569411 862.17713 862.17713
 1 408.01861 2.1219688e-09 0.97036146 67.006618 0.022258631  0.1200225  0.07786746 0.68157937 3.0549294 -22.569411 -22.569411 861.17605 861.17605
1 407.93217 2.1265937e-09 0.97060149 67.048206 0.022259267  0.1199224 0.079026644 0.68219552 3.0571066 -22.569411 -22.569411 861.00316 861.00316
1 407.08797 2.0641797e-09  0.9676625  66.77789 0.022252574 0.12105056 0.061582795 0.67710246  3.027318 -22.569411 -22.569411 859.31477 859.31477
3 406.01336 2.0311547e-09 0.96690783 66.827498 0.022327889 0.12098909 0.053431782 0.67755068 3.0111895 -22.569411 -22.569411 857.16554 857.16554
3 405.88513 2.0383826e-09 0.96713857 66.923923 0.022338162 0.12076155 0.055396663 0.67896429 3.0147418 -22.569411 -22.569411 856.90907 856.90907
3 407.03378 2.0191005e-09 0.97039358 67.359318 0.022371442 0.11982068 0.052174924 0.68510138 3.0052372 -22.569411 -22.569411 859.20638 859.20638
8 406.98462 2.0382106e-09 0.97099763  67.45009 0.022390513 0.11963808 0.057109262 0.68630781 3.0146574 -22.569411 -22.569411 859.10806 859.10806
1 406.35914  2.024065e-09 0.96898732 67.096164 0.022341574 0.12033117 0.052891987 0.68155884  3.007693 -22.569411 -22.569411 857.85711 857.85711
1  406.2988 2.0287125e-09 0.96944489 67.149773 0.022335369 0.12016562 0.054270687   0.682448 3.0099865 -22.569411 -22.569411 857.73643 857.73643
3 406.25216 2.0210038e-09 0.96963348 67.133464 0.022342772 0.12018543 0.052421255  0.6822333 3.0061794 -22.569411 -22.569411 857.64314 857.64314
2 406.01647 2.0531949e-09 0.96794535 67.055904 0.022357802 0.12028024 0.060208617  0.6812535 3.0219822 -22.569411 -22.569411 857.17177 857.17177
3 405.89765  2.052664e-09 0.96783247 67.108241 0.022376019 0.12018714 0.060075005 0.68191676 3.0217236 -22.569411 -22.569411 856.93412 856.93412
1 406.20268 2.0536213e-09 0.96882945 67.269709 0.022398338 0.11984296 0.060875525 0.68415318 3.0221898 -22.569411 -22.569411 857.54418 857.54418
1 406.08395 2.0549963e-09 0.96911277 67.180456  0.02234442 0.11988391 0.061279606 0.68334214 3.0228591 -22.569411 -22.569411 857.30673 857.30673
3 405.83175 2.0674247e-09 0.96931546 67.258994 0.022340382 0.11971185 0.064335732  0.6844705 3.0288888 -22.569411 -22.569411 856.80232 856.80232
3 405.90695 2.0535853e-09 0.96774779 67.019583 0.022319225 0.12030959 0.060093411 0.68092847 3.0221723 -22.569411 -22.569411 856.95273 856.95273
1 405.67598 2.0590884e-09  0.9685089 67.169001 0.022331799 0.11996762 0.061769552 0.68307655 3.0248484 -22.569411 -22.569411 856.49079 856.49079
3 405.73339 2.0550377e-09 0.96870964 67.202552 0.022341498 0.11989954 0.060925055  0.6835222 3.0228793 -22.569411 -22.569411 856.60559 856.60559
1 407.43445 2.1026067e-09 0.97214652 67.659517 0.022320013 0.11848205 0.074797629 0.69092604 3.0457629 -22.569411 -22.569411 860.00772 860.00772
1 407.44426 2.0921059e-09  0.9714614 67.520804 0.022327967 0.11876077 0.072032904 0.68902603 3.0407563 -22.569411 -22.569411 860.02734 860.02734
1 407.43113 2.1310214e-09 0.96857793 67.546689 0.022589244 0.11953919 0.079426894 0.68698556 3.0591865 -22.569411 -22.569411 860.00108 860.00108
 2 408.47146 2.0513925e-09 0.96301253 66.844628 0.022578462 0.12148691 0.057306166 0.67604098 3.0211039 -22.569411 -22.569411 862.08173 862.08173
 1 408.46481 2.0520512e-09 0.96297443 66.844287 0.022578325 0.12148635  0.05745155 0.67603925  3.021425 -22.569411 -22.569411 862.06844 862.06844
 2  408.6372 2.0607463e-09 0.96307294  66.89937  0.02258926 0.12135285 0.059783486 0.67684637 3.0256533 -22.569411 -22.569411 862.41322 862.41322
 7 408.62591 2.0633905e-09 0.96344995 66.887049 0.022587274 0.12135628 0.060604201 0.67672408 3.0269356 -22.569411 -22.569411 862.39064 862.39064
 1 410.76507 2.0656581e-09 0.96316252 67.010135 0.022412704 0.12099817 0.060843383 0.67909686  3.028034 -22.569411 -22.569411 866.66896 866.66896
 1 411.69324 2.1240179e-09   0.965208  67.63751 0.022480967 0.11963235 0.075558189 0.68785864 3.0558946 -22.569411 -22.569411  868.5253  868.5253
 4 411.63061 2.1250298e-09 0.96547682 67.715526 0.022491623  0.1194383 0.076033976 0.68897743 3.0563709 -22.569411 -22.569411 868.40005 868.40005
 8 410.94667 2.1105131e-09 0.96569941 67.736703 0.022502922 0.11937387 0.072697441 0.68928767 3.0495162 -22.569411 -22.569411 867.03217 867.03217
 1 408.92195 2.1296298e-09 0.96509127 67.675136 0.022550806 0.11940408 0.077258159 0.68855156 3.0585333 -22.569411 -22.569411 862.98273 862.98273
 1 409.14868 2.1262373e-09 0.96485713 67.669904 0.022551465  0.1194149 0.076343095 0.68847832  3.056939 -22.569411 -22.569411 863.43618 863.43618
 7 409.83814 2.1327911e-09 0.96855174 68.326448 0.022775992 0.11803221 0.080118707 0.69691715 3.0600166 -22.569411 -22.569411  864.8151  864.8151
 2  407.9353   2.02361e-09 0.96350311 66.523021 0.022475666 0.12177089 0.050764051 0.67249162 3.0074681 -22.569411 -22.569411 861.00942 861.00942
15 406.46179 2.0262592e-09 0.96516598 66.761356 0.022406014 0.12115195 0.052227598 0.67637077 3.0087764 -22.569411 -22.569411  858.0624  858.0624
 1 406.43127 2.0195104e-09 0.96796603 67.143026 0.022430066 0.12015298 0.052086779 0.68220215 3.0054402 -22.569411 -22.569411 858.00137 858.00137
 3 406.44744 2.0174798e-09 0.96763759 67.139252 0.022436092 0.12016021  0.05148466 0.68213701 3.0044342 -22.569411 -22.569411 858.03369 858.03369
 1 406.06749 2.1103344e-09 0.96931532 67.309022 0.022357444 0.11938491 0.074587514 0.68562334 3.0494315 -22.569411 -22.569411 857.27381 857.27381
 7 406.07035 2.1149623e-09 0.97028811  67.53885 0.022299564 0.11881324 0.076056763 0.68913942 3.0516221 -22.569411 -22.569411 857.27953 857.27953
 6  405.7305 2.1259851e-09  0.9713093 67.701996 0.022354949 0.11858626 0.079223578 0.69101018 3.0568204 -22.569411 -22.569411 856.59982 856.59982
 7 406.34775  2.049491e-09 0.96938996 67.181143 0.022313771 0.11970087 0.059331799 0.68382208 3.0201766 -22.569411 -22.569411 857.83431 857.83431
 1  406.4549 2.0452839e-09 0.96976234 67.223705 0.022316572 0.11960572  0.05843813 0.68442667 3.0181217 -22.569411 -22.569411 858.04861 858.04861
