#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_545_0002
10 415.96693  2.078916e-09 0.97345543 68.359662 0.022390845 0.11732385 0.057334397 0.69955163 3.0344317 -22.569411 -22.569411 877.07269 877.07269
 7 415.98729 2.0742231e-09  0.9733723 68.334258 0.022390386 0.11739318 0.056142815  0.6991807 3.0321718 -22.569411 -22.569411 877.11341 877.11341
 6 416.27712 2.1442045e-09 0.97261788  68.40695 0.022537527  0.1176808 0.071993681 0.69889062 3.0653537 -22.569411 -22.569411 877.69307 877.69307
 2 414.22315 2.1156301e-09 0.96784703 67.719042 0.022472472 0.11893135 0.063579477 0.69015695 3.0519378 -22.569411 -22.569411 873.58512 873.58512
 6 415.72397 2.0836311e-09 0.96639324 67.094078  0.02242836 0.12053925 0.054558387   0.680884 3.0366972 -22.569411 -22.569411 876.58675 876.58675
 5 416.66324 2.0740537e-09 0.96293756 66.863481 0.022417536 0.12164904 0.049290515 0.67622095 3.0320901 -22.569411 -22.569411 878.46531 878.46531
 2 417.47615 2.0106696e-09 0.96480393 67.196813 0.022387327  0.1207877 0.035934681 0.68139968 3.0010529 -22.569411 -22.569411 880.09112 880.09112
 7 415.04466 2.0461944e-09 0.96687159 67.713549 0.022472343 0.11956128 0.045815754 0.68873309 3.0185668 -22.569411 -22.569411 875.22814 875.22814
 3 413.98316 2.1111901e-09 0.96491145 67.741455 0.022438283 0.11927648 0.060662619 0.68968434 3.0498369 -22.569411 -22.569411 873.10514 873.10514
 1 413.80499 2.0695148e-09  0.9657264 67.606489  0.02242808 0.11962129 0.051127817 0.68771203 3.0298993 -22.569411 -22.569411 872.74879 872.74879
 2 414.12264 2.0917374e-09 0.96557802 67.592234 0.022429914 0.11972811 0.056317784 0.68734248 3.0405801 -22.569411 -22.569411  873.3841  873.3841
 3 414.21434 2.0932585e-09 0.96584733 67.654173 0.022439228 0.11960094 0.056823569 0.68817221  3.041307 -22.569411 -22.569411 873.56751 873.56751
 2 414.18674 2.0962749e-09 0.96590404 67.660726 0.022439648 0.11958779 0.057545163 0.68826042  3.042747 -22.569411 -22.569411 873.51229 873.51229
 3 413.14206 2.1234893e-09 0.96719586  68.01479 0.022525768 0.11856444 0.065251772  0.6935236 3.0556457 -22.569411 -22.569411 871.42293 871.42293
 1 414.21336 2.0425849e-09 0.96737651 67.718289 0.022493676 0.11925815 0.044879043 0.68939119 3.0168012 -22.569411 -22.569411 873.56555 873.56555
11 415.12424 2.0434961e-09 0.96778411 67.742264 0.022535816 0.11913317 0.045551295 0.68979153 3.0172472 -22.569411 -22.569411  875.3873  875.3873
 3 416.12548 2.0336899e-09 0.97077013 68.400959 0.022621509 0.11791751 0.045017748 0.69815244 3.0124369 -22.569411 -22.569411 877.38979 877.38979
 9 416.06071 2.0347336e-09 0.97076371 68.406617 0.022622479 0.11790326 0.045252754 0.69823075   3.01295 -22.569411 -22.569411 877.26024 877.26024
12 416.09599 2.0409919e-09   0.971077 68.477137 0.022633711 0.11773026 0.046941467 0.69919697  3.016021 -22.569411 -22.569411 877.33081 877.33081
 1 414.78128 2.0219589e-09 0.96875566  67.98679 0.022562142 0.11868131 0.041218037 0.69293958 3.0066519 -22.569411 -22.569411 874.70138 874.70138
 1 414.10323 2.0233837e-09 0.96772974 67.886991 0.022541831 0.11893555 0.040985891 0.69152851 3.0073563 -22.569411 -22.569411 873.34528 873.34528
 1 414.94407 2.1548067e-09 0.97190172 68.694864 0.022531318 0.11681771 0.074712789 0.70325149 3.0702861 -22.569411 -22.569411 875.02696 875.02696
 1 414.86533 2.1610075e-09  0.9717643 68.777147 0.022586261  0.1167963  0.07630537 0.70389021 3.0731596 -22.569411 -22.569411 874.86948 874.86948
 5  414.0987 2.1605121e-09 0.96923087 68.424727 0.022578874 0.11753022 0.075295335 0.69928037 3.0729304 -22.569411 -22.569411 873.33622 873.33622
 1 413.67717 2.1403334e-09 0.96736814 68.220988  0.02259307 0.11818531 0.069448819 0.69604345 3.0635467 -22.569411 -22.569411 872.49317 872.49317
 4 413.48292 2.1263834e-09 0.96712837 68.111325 0.022583067 0.11842386 0.065976463 0.69457125 3.0570077 -22.569411 -22.569411 872.10466 872.10466
 6 414.07538 2.1314343e-09 0.96636161 68.219001 0.022631413 0.11833836 0.066825526 0.69561449 3.0593802 -22.569411 -22.569411 873.28958 873.28958
 2 414.16113 2.1298855e-09 0.96642121 68.255498 0.022638148 0.11826042 0.066574833 0.69609275 3.0586533 -22.569411 -22.569411 873.46109 873.46109
 2 414.80841 2.1004902e-09 0.96628101 68.332396 0.022664516 0.11800586 0.059635128 0.69726508 3.0447558 -22.569411 -22.569411 874.75565 874.75565
 5 414.81231 2.0606446e-09 0.96663364 68.069846 0.022501959 0.11813533 0.050649226 0.69499665 3.0256039 -22.569411 -22.569411 874.76344 874.76344
 2 416.40824 2.0703752e-09 0.96642898  68.32868 0.022560859 0.11750735 0.053259572 0.69852192 3.0303149 -22.569411 -22.569411 877.95531 877.95531
 3 415.15783 2.0688749e-09 0.96457995 67.985389 0.022536697 0.11842335 0.051709921 0.69354007   3.02959 -22.569411 -22.569411 875.45447 875.45447
 1 414.44067 2.0741867e-09 0.96614479 68.121494 0.022608719 0.11827284 0.053339014 0.69493258 3.0321542 -22.569411 -22.569411 874.02017 874.02017
 7 416.50538 1.9713731e-09 0.96469739  67.06767 0.022245623 0.11999729 0.026105846 0.68224378 2.9813154 -22.569411 -22.569411 878.14959 878.14959
10 417.20677 1.9752327e-09  0.9645965   67.2419 0.022248933 0.11968866 0.026854885 0.68456359 2.9832713 -22.569411 -22.569411 879.55237 879.55237
 1 416.97246 1.9672149e-09 0.96522241 67.295548 0.022248255 0.11955774 0.025200867  0.6853569 2.9792039 -22.569411 -22.569411 879.08375 879.08375
 2 416.55801 1.9482421e-09 0.96436861 67.295833 0.022295477 0.11977074 0.020251913 0.68478497 2.9695126 -22.569411 -22.569411 878.25484 878.25484
 7  416.7453 1.9450426e-09 0.96474597 67.337616  0.02230133 0.11968923 0.019727915 0.68534288  2.967869 -22.569411 -22.569411 878.62942 878.62942
 4  416.9831 1.9527859e-09 0.96534184  67.39072 0.022279934 0.11951038 0.022040176 0.68627951 2.9718421 -22.569411 -22.569411 879.10501 879.10501
 9 416.91147 1.9654198e-09 0.96430609 67.274044 0.022257024  0.1199572  0.02408472 0.68425373  2.978291 -22.569411 -22.569411 878.96177 878.96177
 3 417.87704  1.922974e-09   0.962175 66.400597 0.022220932 0.12177365 0.012748428 0.67185432  2.956458 -22.569411 -22.569411  880.8929  880.8929
 4 417.66774 1.9211243e-09 0.96115125 66.229889 0.022206643 0.12221484 0.011610148 0.66918733 2.9554957 -22.569411 -22.569411  880.4743  880.4743
 1 417.66405 1.9211347e-09 0.96115631 66.230604 0.022206895 0.12221419  0.01161484 0.66919537 2.9555011 -22.569411 -22.569411 880.46693 880.46693
 3 415.99377 1.9636762e-09 0.96364566 66.466946 0.022152843 0.12149397 0.022977833 0.67329631 2.9774034 -22.569411 -22.569411 877.12637 877.12637
24 414.80259 1.9659772e-09 0.96310521 66.610259 0.022231243 0.12135618 0.023463124 0.67483449 2.9785745 -22.569411 -22.569411 874.74401 874.74401
 4 414.52283 1.9634088e-09 0.96329799  66.76244 0.022269195  0.1210471 0.023257583 0.67692348 2.9772672 -22.569411 -22.569411 874.18448 874.18448
 5 414.40896 1.9690946e-09 0.96339635 66.846763 0.022269124 0.12102817 0.024356761 0.67778056  2.980159 -22.569411 -22.569411 873.95674 873.95674
 3  414.8252 1.9493247e-09 0.96272297 66.907625  0.02232403 0.12100945  0.01902119 0.67828566 2.9700681 -22.569411 -22.569411 874.78923 874.78923
 2 414.98613 1.9422254e-09 0.96296974 66.888789 0.022317658   0.121093 0.017347881 0.67793194 2.9664195 -22.569411 -22.569411 875.11108 875.11108
 2 415.07351 1.9512404e-09 0.96341608 66.994728 0.022323287 0.12085557 0.019668873 0.67946619 2.9710504 -22.569411 -22.569411 875.28585 875.28585
 5 415.23062 2.0167136e-09  0.9625829  67.09467 0.022365127 0.12079008 0.035598947 0.68047291 3.0040543 -22.569411 -22.569411 875.60006 875.60006
 2 417.60527 2.0278579e-09 0.96438882 67.437227 0.022512707 0.12024926 0.038964178 0.68457552 3.0095651 -22.569411 -22.569411 880.34936 880.34936
 2 417.97781 2.0458057e-09 0.96360756 67.170205  0.02249165 0.12090643 0.042784754 0.68065285 3.0183768 -22.569411 -22.569411 881.09444 881.09444
 1 422.36981 2.1401248e-09 0.96173535 67.619708 0.022601752  0.1201669 0.064828644 0.68626104 3.0634492 -22.569411 -22.569411 889.87845 889.87845
 2 422.86655 2.1309225e-09  0.9601788 67.398933 0.022596142 0.12066514 0.061918996 0.68311781 3.0591401 -22.569411 -22.569411 890.87192 890.87192
 3 421.44679 1.9839026e-09 0.95567405  66.35899 0.022348427 0.12301808 0.024607359 0.66832718  2.987651 -22.569411 -22.569411  888.0324  888.0324
 1 419.52904  2.005201e-09 0.95835891 66.685036 0.022368927  0.1222338 0.031190439 0.67328014 2.9983294 -22.569411 -22.569411 884.19689 884.19689
 4 419.66269  2.004718e-09 0.95821763 66.659134 0.022367978 0.12230237 0.031008623   0.672874 2.9980885 -22.569411 -22.569411  884.4642  884.4642
 4 418.61879 2.0372419e-09 0.96034545 67.246171 0.022471432 0.12102806 0.040090267 0.68114969  3.014182 -22.569411 -22.569411  882.3764  882.3764
 1 418.49035 2.0388122e-09 0.96035646 67.242495 0.022472015 0.12103563 0.040464499  0.6810968 3.0149525 -22.569411 -22.569411 882.11951 882.11951
 2 418.24337 2.0681316e-09  0.9576926 67.066334 0.022566922 0.12156803 0.046866368 0.67802463 3.0292307 -22.569411 -22.569411 881.62557 881.62557
 1 417.30341 2.0569447e-09 0.95784562 66.952252 0.022537687 0.12172543 0.044337094 0.67664052 3.0238068 -22.569411 -22.569411 879.74564 879.74564
 3 417.32306 2.0581581e-09 0.95761703  66.91066 0.022529732   0.121816 0.044492191 0.67605386 3.0243965 -22.569411 -22.569411 879.78493 879.78493
 4 419.00014 2.0427491e-09  0.9571969 66.843467 0.022554022 0.12207593 0.040743673 0.67476615 3.0168816 -22.569411 -22.569411  883.1391  883.1391
 1 418.59302 2.0463517e-09 0.95751626 66.858808 0.022552355 0.12203164 0.041736899 0.67501818 3.0186436 -22.569411 -22.569411 882.32487 882.32487
12 418.46115  2.099492e-09 0.95721664 67.061101 0.022626192 0.12161381 0.054549046 0.67774079 3.0442805 -22.569411 -22.569411 882.06112 882.06112
 5 419.79143    2.1956e-09 0.96123165  67.93178 0.022788212 0.11932834 0.080251908 0.69055006 3.0890405 -22.569411 -22.569411 884.72168 884.72168
 1 420.98795 2.2254414e-09  0.9654215 68.426716  0.02274421 0.11792337 0.089729183 0.69810508 3.1025404 -22.569411 -22.569411 887.11473 887.11473
 1 414.90627 2.1443642e-09   0.965815 67.932264 0.022624392 0.11899105 0.069971807 0.69164036 3.0654282 -22.569411 -22.569411 874.95136 874.95136
11 415.59089 2.1228717e-09 0.96492287 67.402936 0.022534108 0.12052211 0.062935568 0.68360682 3.0553548 -22.569411 -22.569411 876.32061 876.32061
 1 415.11316 2.1380531e-09 0.96456757 67.373175 0.022525089 0.12047706  0.06643244 0.68344634 3.0624807 -22.569411 -22.569411 875.36515 875.36515
 2 415.10814 2.1489403e-09   0.964656 67.422466  0.02252052 0.12034904 0.069080946 0.68420072   3.06756 -22.569411 -22.569411  875.3551  875.3551
 3 415.33181  2.133037e-09 0.96120823 67.023521 0.022502022 0.12127732 0.063559274 0.67840478 3.0601319 -22.569411 -22.569411 875.80245 875.80245
 2 413.78901 2.0886829e-09 0.96254137 67.325291 0.022505904 0.12052923  0.05391786 0.68292315 3.0391188 -22.569411 -22.569411 872.71684 872.71684
 5 414.45331  2.082216e-09 0.96240148 67.433333 0.022535623 0.12040231 0.052475479 0.68415212 3.0360178 -22.569411 -22.569411 874.04545 874.04545
 2 415.44548  2.096361e-09  0.9609938 67.275004 0.022505897 0.12082692 0.055029348  0.6817912 3.0427881 -22.569411 -22.569411 876.02979 876.02979
 4 415.33594  2.095721e-09 0.96056433 67.178254 0.022487115 0.12100883 0.054538496 0.68051251 3.0424827 -22.569411 -22.569411  875.8107  875.8107
 1 415.07014 2.0899896e-09  0.9597106 67.005944 0.022485375 0.12140298 0.052874963 0.67799323 3.0397442 -22.569411 -22.569411 875.27911 875.27911
 2 415.18389  2.104682e-09 0.96110621 67.234544  0.02252055  0.1209359 0.057148509 0.68113462 3.0467495 -22.569411 -22.569411 875.50661 875.50661
 1 414.61536 2.1261641e-09 0.96248665 67.255871  0.02240639 0.12051761 0.063140424 0.68251391 3.0569046 -22.569411 -22.569411 874.36954 874.36954
 2 413.79999 2.0972234e-09 0.96360657 67.350364 0.022413653   0.120205 0.056952266 0.68407733 3.0431994 -22.569411 -22.569411 872.73881 872.73881
 1 413.67769    2.1026e-09 0.96387158 67.394842  0.02241501 0.12008765 0.058350573 0.68474956 3.0457598 -22.569411 -22.569411  872.4942  872.4942
 2 413.49357  2.111775e-09 0.96247113 67.221032 0.022412411 0.12048392 0.059768909 0.68224598 3.0501139 -22.569411 -22.569411 872.12596 872.12596
 3 413.67356 2.1205258e-09 0.96299866 67.162821 0.022428399 0.12072937 0.061711021 0.68111536 3.0542492 -22.569411 -22.569411 872.48595 872.48595
 4 414.75856 2.1416155e-09 0.96074037 66.860677 0.022424597 0.12148009  0.06572263 0.67655593 3.0641455 -22.569411 -22.569411 874.65593 874.65593
 2 414.83249 2.1442184e-09 0.96081775 66.806744 0.022398308 0.12154995 0.066291401 0.67593587 3.0653602 -22.569411 -22.569411 874.80379 874.80379
 6 415.28105 2.1229152e-09 0.96255097 67.067486 0.022507865 0.12110119 0.062585521 0.67920484 3.0553753 -22.569411 -22.569411 875.70092 875.70092
 1 415.23954 2.1323413e-09 0.96350772 67.222313 0.022519102 0.12074521 0.065270419 0.68144377 3.0598057 -22.569411 -22.569411  875.6179  875.6179
 1 415.57396  2.147685e-09 0.96428946  66.92745 0.022351192  0.1207945 0.069297544 0.67889547 3.0669756 -22.569411 -22.569411 876.28675 876.28675
 4 415.71658 2.1564499e-09 0.96411419 66.902027 0.022355914   0.120875 0.071093546 0.67846098 3.0710484 -22.569411 -22.569411 876.57198 876.57198
 3 415.72716 2.1521088e-09 0.96395754 66.877201 0.022354915 0.12090676  0.07004901 0.67815344 3.0690333 -22.569411 -22.569411 876.59315 876.59315
 6 415.25375  2.152246e-09 0.96505475 67.085346 0.022383543 0.12044523 0.070485265 0.68110943  3.069097 -22.569411 -22.569411 875.64633 875.64633
10 415.77935 2.1355194e-09  0.9642475 66.829089 0.022324982 0.12088619 0.066157404 0.67780294  3.061295 -22.569411 -22.569411 876.69753 876.69753
 3 415.53359  2.100972e-09 0.96091078 66.475238 0.022360488 0.12192079 0.056499529 0.67194203 3.0449852 -22.569411 -22.569411   876.206   876.206
 3 416.43211 2.1013733e-09 0.96072749 66.414199 0.022371913 0.12205548 0.056598085 0.67100749 3.0451762 -22.569411 -22.569411 878.00305 878.00305
 4 416.40045 2.1012547e-09 0.96074506 66.408816 0.022367357 0.12205772 0.056556763  0.6709594 3.0451197 -22.569411 -22.569411 877.93973 877.93973
 2 414.69162 2.0919394e-09 0.96084443 66.632573  0.02238523 0.12209805 0.053383587 0.67303449 3.0406767 -22.569411 -22.569411 874.52206 874.52206
 5  414.8528 2.0940698e-09 0.96071551 66.595363 0.022379214 0.12218235  0.05376264 0.67249248 3.0416945 -22.569411 -22.569411 874.84441 874.84441
12 413.79496 2.0379857e-09 0.96028729 66.614203 0.022426945 0.12207197 0.040321191 0.67281889  3.014547 -22.569411 -22.569411 872.72875 872.72875
 1 416.64441 2.1016408e-09 0.95982409 66.985196 0.022585738 0.12140652 0.055601138 0.67756216 3.0453035 -22.569411 -22.569411 878.42764 878.42764
 4 416.91683 2.0887734e-09 0.96113175 66.902903  0.02261195 0.12160219 0.053684579 0.67627275 3.0391621 -22.569411 -22.569411 878.97249 878.97249
 9 417.61925 2.0899186e-09 0.96034743 66.736541 0.022601877  0.1220061 0.053421813 0.67377246 3.0397102 -22.569411 -22.569411 880.37732 880.37732
 1  417.4956 2.1128642e-09 0.96155891 66.992908 0.022625403 0.12136603 0.059519853 0.67763823 3.0506295 -22.569411 -22.569411 880.13001 880.13001
 1 417.08417 2.0482898e-09 0.96340588  67.09439 0.022619633 0.12114345 0.044457899 0.67911991 3.0195903 -22.569411 -22.569411 879.30716 879.30716
16 415.78955 2.0385141e-09 0.96299153  66.98842 0.022565924 0.12124669 0.041954727 0.67799353 3.0148063 -22.569411 -22.569411 876.71792 876.71792
 3  415.4936 2.0384685e-09 0.96359617 67.108374 0.022573551 0.12094435 0.042370986 0.67979804 3.0147839 -22.569411 -22.569411 876.12603 876.12603
 3 415.50688 2.0386678e-09 0.96393368  67.10874 0.022563425 0.12092163 0.042531426 0.67987446 3.0148816 -22.569411 -22.569411 876.15259 876.15259
 1 414.31438 2.0483423e-09 0.96431684 67.151935 0.022512944 0.12073393 0.044932967 0.68081437 3.0196159 -22.569411 -22.569411 873.76757 873.76757
 3 415.28765 2.0764282e-09 0.96491366 67.070352 0.022478682 0.12068961 0.052324866 0.68021209 3.0332343 -22.569411 -22.569411 875.71413 875.71413
 2 415.91356 2.0912952e-09 0.96538949 67.173045 0.022466981 0.12051814 0.055480518 0.68159505 3.0403687 -22.569411 -22.569411 876.96595 876.96595
10 416.58303 2.1170296e-09 0.96606489 67.326928 0.022473528 0.12012025 0.061958277 0.68391223 3.0525991 -22.569411 -22.569411 878.30488 878.30488
 1 415.23512 2.0764551e-09 0.96747187 67.315743 0.022422347 0.12007742 0.052925554 0.68401464 3.0332473 -22.569411 -22.569411 875.60906 875.60906
 2 415.05759 2.0666129e-09 0.96732788 67.274935  0.02241817 0.12010801 0.050637676 0.68357282 3.0284961 -22.569411 -22.569411   875.254   875.254
 5  414.0235 2.0392813e-09 0.96738278 67.482702 0.022466133 0.11972323 0.044325003 0.68625789 3.0151826 -22.569411 -22.569411 873.18583 873.18583
 1 415.62944 2.1035931e-09 0.96869514  67.74063 0.022497088  0.1191548 0.060198018  0.6898138  3.046232 -22.569411 -22.569411 876.39769 876.39769
 9  414.7047 2.1210487e-09 0.96924489 68.335695 0.022610108 0.11797788 0.065207866 0.69747074 3.0544958 -22.569411 -22.569411 874.54823 874.54823
 6 414.32573 2.1363425e-09 0.96478084 67.304302  0.02247016 0.12029099 0.066268963 0.68333018 3.0616804 -22.569411 -22.569411 873.79029 873.79029
 3  413.9321 2.1367053e-09 0.96440457 67.385183 0.022488187 0.12010436 0.066353878 0.68446121 3.0618502 -22.569411 -22.569411 873.00301 873.00301
10 413.60335 2.0706914e-09 0.96103169 66.683222 0.022351614 0.12164766 0.048552607 0.67461946 3.0304677 -22.569411 -22.569411 872.34553 872.34553
 8 413.52945 2.0695073e-09 0.96112767 66.679362 0.022346221  0.1216514  0.04832183  0.6745855 3.0298956 -22.569411 -22.569411 872.19773 872.19773
 5 413.36481 2.1078406e-09 0.96202533 67.027261 0.022364738 0.12069759 0.058572436 0.68003664 3.0482491 -22.569411 -22.569411 871.86844 871.86844
 2 413.36612 2.1025183e-09 0.96229619 66.964119 0.022366863 0.12087955 0.057568572 0.67902243 3.0457209 -22.569411 -22.569411 871.87106 871.87106
19 413.38572 2.0978388e-09 0.96216298 66.931133 0.022364282 0.12095117 0.056393263 0.67855187 3.0434928 -22.569411 -22.569411 871.91026 871.91026
 6  413.6673 2.0797101e-09 0.96016656 66.732497 0.022344672 0.12147547 0.050778551 0.67550204 3.0348136 -22.569411 -22.569411 872.47343 872.47343
 4  413.5993 2.0807276e-09 0.96035583 66.761692 0.022347609  0.1214085  0.05111851 0.67592947 3.0353027 -22.569411 -22.569411 872.33743 872.33743
 9  416.5605 2.1448485e-09 0.95970746 66.776125 0.022310332 0.12144828   0.0663696 0.67606393  3.065654 -22.569411 -22.569411 878.25981 878.25981
 3 416.67833 2.1409113e-09 0.96008576 66.783794 0.022303525 0.12144739 0.065585394 0.67615556 3.0638167 -22.569411 -22.569411 878.49549 878.49549
 2 415.19125 2.1409573e-09 0.96199407 66.896037 0.022284279 0.12106598 0.066203964 0.67813672 3.0638381 -22.569411 -22.569411 875.52132 875.52132
12 415.39776 2.1270315e-09 0.96072974 66.597015 0.022253945 0.12173667 0.062198505 0.67379605 3.0573125 -22.569411 -22.569411 875.93434 875.93434
 7 417.38802 2.0633285e-09  0.9575221 65.653894 0.022121758  0.1236821 0.044954026 0.66015024 3.0269055 -22.569411 -22.569411 879.91487 879.91487
 1 415.75924 2.0250324e-09 0.95879907 65.903858 0.022194347 0.12333986 0.036239665  0.6633442 3.0081708 -22.569411 -22.569411  876.6573  876.6573
 8 415.82181 2.0242173e-09  0.9587796 65.891681 0.022193105 0.12336744 0.036028384 0.66315908 3.0077682 -22.569411 -22.569411 876.78244 876.78244
 1 415.92891 2.0242404e-09 0.95717284 65.747928 0.022192523 0.12375305 0.035101312 0.66079382 3.0077796 -22.569411 -22.569411 876.99664 876.99664
 2 415.96691 2.0227639e-09 0.95695668 65.716104 0.022203185 0.12383108 0.034679671 0.66025984 3.0070499 -22.569411 -22.569411 877.07264 877.07264
 4 416.79096 2.0431375e-09 0.95448617 65.701032 0.022302907 0.12420202 0.038529146  0.6590136 3.0170717 -22.569411 -22.569411 878.72074 878.72074
 7 416.45329 2.0135617e-09 0.95461584 65.830955 0.022321595 0.12393107 0.031408918  0.6609403 3.0024903 -22.569411 -22.569411 878.04541 878.04541
 2 415.75897 2.0100412e-09 0.95601991 65.985273 0.022338457 0.12361875 0.031155614 0.66320292 3.0007403 -22.569411 -22.569411 876.65676 876.65676
 3 415.73792 2.0163625e-09 0.95596088 65.946695 0.022317631 0.12367453 0.032467775 0.66272841 3.0038802 -22.569411 -22.569411 876.61466 876.61466
 3 416.63125 2.0023743e-09 0.96281354 66.648407 0.022380222 0.12226699 0.031557067 0.67282077 2.9969187 -22.569411 -22.569411 878.40133 878.40133
 1 414.27671 2.0310938e-09 0.96295879 66.994432 0.022448188 0.12133735 0.039727692 0.67811164 3.0111596 -22.569411 -22.569411 873.69225 873.69225
 7 414.28026 2.0311396e-09 0.96296361 66.994603 0.022448129  0.1213372 0.039740841 0.67811376 3.0111821 -22.569411 -22.569411 873.69934 873.69934
 9 414.91227 2.0656355e-09 0.96234696 66.804691 0.022373405 0.12174023 0.047418382  0.6755454  3.028023 -22.569411 -22.569411 874.96336 874.96336
 3 415.04314  2.017287e-09 0.95728229 65.970479 0.022276696 0.12327783 0.033494968 0.66397713 3.0043386 -22.569411 -22.569411 875.22511 875.22511
 5 416.30877 2.0167828e-09 0.95538926 66.185352 0.022330939 0.12290793 0.032986626 0.66687599 3.0040887 -22.569411 -22.569411 877.75636 877.75636
 1 418.50817 1.9934464e-09 0.95597563 66.319916 0.022371866  0.1225747 0.028340975 0.66889101 2.9924501 -22.569411 -22.569411 882.15517 882.15517
 4 417.44464 2.0886028e-09 0.95803458 67.085867 0.022504245 0.12084287 0.052108911 0.67996264 3.0390804 -22.569411 -22.569411  880.0281  880.0281
 2 417.01811 2.0867472e-09 0.95823466 67.148009 0.022510211 0.12071222 0.051882242 0.68083126 3.0381916 -22.569411 -22.569411 879.17504 879.17504
 1 416.12165 2.0185222e-09 0.95992695 66.790155 0.022301557 0.12154279 0.035148434 0.67600782 3.0049507 -22.569411 -22.569411 877.38211 877.38211
 7 415.16593 2.0357329e-09 0.96084211 66.791223 0.022295298 0.12151694  0.03970268 0.67609015  3.013441 -22.569411 -22.569411 875.47069 875.47069
 2 415.39212 2.0259991e-09 0.95986637 66.653573 0.022268494 0.12174009  0.03698499 0.67430897  3.008648 -22.569411 -22.569411 875.92306 875.92306
 2 415.28453 2.0470546e-09 0.96144358 66.870004 0.022296118 0.12125235 0.042555483 0.67744279 3.0189871 -22.569411 -22.569411 875.70789 875.70789
10 415.24705 2.0377887e-09 0.96140695 66.768395  0.02226408 0.12143133 0.040223215 0.67613069 3.0144504 -22.569411 -22.569411 875.63291 875.63291
 1 415.60406 2.0481084e-09 0.96187151 66.802325 0.022243258 0.12131855 0.042928099 0.67675899 3.0195017 -22.569411 -22.569411 876.34694 876.34694
 1 416.17739 2.0180611e-09 0.95897904 66.382405 0.022227481 0.12240246 0.034532251 0.67023262 3.0047223 -22.569411 -22.569411  877.4936  877.4936
21 415.19924 2.0468886e-09 0.95884813 66.563213 0.022288612 0.12198591 0.041832469 0.67282388  3.018906 -22.569411 -22.569411  875.5373  875.5373
 5 415.41826 2.0446167e-09 0.95871769 66.550471 0.022281208 0.12200512 0.041207467 0.67267193 3.0177954 -22.569411 -22.569411 875.97534 875.97534
8 415.95667 2.0652936e-09 0.95951779 66.698363 0.022271634 0.12166559  0.04658057 0.67490664 3.0278575 -22.569411 -22.569411 877.05216 877.05216
1 415.96563 2.0896376e-09 0.95795692 66.392945 0.022248761 0.12223604  0.05198826 0.67066658 3.0395757 -22.569411 -22.569411 877.07009 877.07009
3 418.06997 2.0396741e-09 0.95608673 66.050856 0.022229652 0.12304389 0.039361396 0.66543847 3.0153751 -22.569411 -22.569411 881.27876 881.27876
6 419.87221 2.0191872e-09 0.95650881 66.123452 0.022180412 0.12254727 0.034921955 0.66742116 3.0052801 -22.569411 -22.569411 884.88324 884.88324
2  417.2841 2.0475291e-09 0.95742681 66.270802 0.022177548 0.12236315 0.041383329 0.66932421 3.0192189 -22.569411 -22.569411 879.70703 879.70703
1 417.76233 2.1268616e-09 0.95700713 66.438326 0.022271465 0.12223411 0.060134255 0.67106927 3.0572325 -22.569411 -22.569411 880.66347 880.66347
1   415.877 2.0884936e-09 0.95962066 66.996435 0.022382348 0.12106243 0.053109999 0.67889006 3.0390282 -22.569411 -22.569411 876.89281 876.89281
8 415.97881 2.0842717e-09 0.95976099 66.945474  0.02236926 0.12117677 0.052145721 0.67817509 3.0370046 -22.569411 -22.569411 877.09644 877.09644
2 416.39178 2.1094623e-09 0.96463078  67.41978  0.02233321  0.1198688 0.059170574 0.68564416 3.0490182 -22.569411 -22.569411 877.92237 877.92237
4 414.51725 2.0805338e-09 0.96295693 66.896316 0.022267177 0.12107097 0.051525813 0.67816644 3.0352096 -22.569411 -22.569411 874.17332 874.17332
2 415.09673 2.0942236e-09 0.96282733 66.847395 0.022283335 0.12122915  0.05453241 0.67730509  3.041768 -22.569411 -22.569411 875.33228 875.33228
1 415.60588 2.0206761e-09 0.96272369 67.144892 0.022399013 0.12059881 0.036723135 0.68129981 3.0060173 -22.569411 -22.569411 876.35058 876.35058
1 414.39013  1.991956e-09 0.96297187 67.131223 0.022345445 0.12051632 0.030105735 0.68147194 2.9917022 -22.569411 -22.569411 873.91909 873.91909
3 414.70243 1.9950823e-09 0.96825796 67.778655 0.022391101 0.11893769 0.033582619 0.69086506 2.9932704 -22.569411 -22.569411 874.54369 874.54369
1 414.44428 2.0112071e-09 0.96692287 67.938937 0.022503646  0.1187546 0.037292802 0.69247481 3.0013202 -22.569411 -22.569411 874.02737 874.02737
5 414.48416 2.0050521e-09 0.96678068    67.919 0.022504059 0.11882637 0.035722176 0.69213775 2.9982552 -22.569411 -22.569411 874.10715 874.10715
2 414.45793 1.9889801e-09 0.96624215 67.730138 0.022492914 0.11926898  0.03163889  0.6894779 2.9902071 -22.569411 -22.569411 874.05469 874.05469
8 414.91456 1.9753551e-09 0.96616649 67.677875 0.022479923 0.11935126 0.028233188 0.68884685 2.9833333 -22.569411 -22.569411 874.96795 874.96795
1 415.53981 2.0194237e-09 0.96415325 67.596152 0.022527258   0.119716 0.037519668 0.68719219 3.0053972 -22.569411 -22.569411 876.21844 876.21844
