#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_545_0002
 4 414.29079 2.1714111e-09 0.96507379 67.686394  0.02250608 0.11924308 0.075248839 0.68910421 3.0779623 -22.569411 -22.569411 873.72041 873.72041
 2 413.56249 2.1192672e-09 0.96339618 67.586628 0.022550631  0.1196235 0.062533343 0.68725536 3.0536554 -22.569411 -22.569411  872.2638  872.2638
 7 414.13741 2.1076666e-09  0.9636221 67.820789 0.022502508 0.11901981  0.05990681 0.69082831 3.0481665 -22.569411 -22.569411 873.41364 873.41364
 1 413.67035 2.1322306e-09 0.96331615 67.474478  0.02240778 0.11967029 0.065380441 0.68642584 3.0597538 -22.569411 -22.569411 872.47952 872.47952
 3 414.21056 2.0692699e-09 0.96016679   66.7946 0.022406457 0.12125896 0.048983597 0.67645198 3.0297809 -22.569411 -22.569411 873.55994 873.55994
 5 414.56925 2.0509101e-09 0.96029369 66.761086 0.022399565 0.12131326 0.044655687 0.67602069 3.0208687 -22.569411 -22.569411 874.27733 874.27733
 2 414.49323 2.0482747e-09 0.95910701 66.772103 0.022428521 0.12140149 0.043330643 0.67586476 3.0195829 -22.569411 -22.569411 874.12529 874.12529
 2 414.34288 2.0611416e-09 0.95915799 66.821514 0.022405672 0.12122289  0.04621231 0.67679511 3.0258451 -22.569411 -22.569411 873.82459 873.82459
11 415.16136 2.2081333e-09 0.96554784 68.134524 0.022568503 0.11840774 0.084161188  0.6948453 3.0947326 -22.569411 -22.569411 875.46154 875.46154
 1 415.27259  2.213089e-09 0.96539632 68.088185 0.022563352 0.11849564 0.085200791  0.6942513 3.0969744 -22.569411 -22.569411 875.68401 875.68401
 1 414.54109 2.2011775e-09 0.96741134 68.219533 0.022566146 0.11812468 0.083483647 0.69621862 3.0915775 -22.569411 -22.569411   874.221   874.221
 1 414.37574 2.1951714e-09 0.96779781 68.153705 0.022500005 0.11817155 0.082041386 0.69567299 3.0888452 -22.569411 -22.569411  873.8903  873.8903
13 413.26425 2.0518791e-09 0.96248527 67.024909 0.022402565 0.12068395 0.045665196 0.67996033 3.0213411 -22.569411 -22.569411 871.66731 871.66731
 4 413.49471 2.0745255e-09 0.96192185 67.088685 0.022429691 0.12050516 0.050860354 0.68090549 3.0323176 -22.569411 -22.569411 872.12825 872.12825
10  413.4452 2.0780116e-09 0.96221395 67.136153 0.022432915 0.12039216 0.051835005  0.6816001 3.0339965 -22.569411 -22.569411 872.02922 872.02922
 2 413.51022 2.0895131e-09 0.96165864  67.08011 0.022417463 0.12054106 0.054285792 0.68077129 3.0395162 -22.569411 -22.569411 872.15926 872.15926
 2 413.06399 2.0913729e-09 0.96399699 67.149411 0.022351779  0.1202787 0.055495086 0.68215739 3.0404058 -22.569411 -22.569411  871.2668  871.2668
 1 413.17429 2.0944119e-09 0.96381494 67.134685 0.022349386 0.12029415 0.056152558 0.68198897 3.0418579 -22.569411 -22.569411 871.48741 871.48741
 9 413.16845 2.1129073e-09 0.96503265 67.350158 0.022395574 0.11980216   0.0614533 0.68500335   3.05065 -22.569411 -22.569411 871.47572 871.47572
13 414.01621 2.1092424e-09 0.96668433   67.3809 0.022371275 0.11966465 0.061556291  0.6856471 3.0489139 -22.569411 -22.569411 873.17125 873.17125
 5  414.7387 2.1071225e-09 0.97022653 67.948418 0.022419828 0.11851541 0.062654325 0.69326024 3.0479084 -22.569411 -22.569411 874.61623 874.61623
 5 415.25372 2.1160253e-09 0.97219738  68.12229 0.022384689 0.11800091 0.065180772 0.69600844 3.0521246 -22.569411 -22.569411 875.64626 875.64626
 5 416.28414 2.1794791e-09 0.96998448 67.678539 0.022278013 0.11877386 0.079225307 0.69055436  3.081671 -22.569411 -22.569411 877.70709 877.70709
 9 415.20164 2.1476853e-09 0.96754831 67.333164 0.022326348 0.11984968 0.070593454  0.6848922 3.0669757 -22.569411 -22.569411  875.5421  875.5421
 9 414.45209 2.0748138e-09 0.96550768 66.975113 0.022273754 0.12073955 0.051276696 0.67964747 3.0324565 -22.569411 -22.569411   874.043   874.043
10  414.0727 2.0191752e-09 0.96445261 66.717328 0.022256209 0.12129772 0.037577565 0.67595256 3.0052742 -22.569411 -22.569411 873.28423 873.28423
 4 414.24381 2.0175638e-09 0.96414864 66.673744 0.022243983 0.12136332 0.037142418 0.67540869 3.0044758 -22.569411 -22.569411 873.62644 873.62644
 3 414.09884  2.061016e-09 0.96542369 66.896296 0.022281836 0.12098247 0.048173716 0.67833127 3.0257842 -22.569411 -22.569411 873.33651 873.33651
 1  413.9616 2.0940344e-09 0.96636149 67.284433 0.022314359 0.12008215 0.056570249 0.68394858 3.0416776 -22.569411 -22.569411 873.06202 873.06202
 1 413.83928 2.0900921e-09  0.9663515 67.283614 0.022314296 0.12007419 0.055657589 0.68395859 3.0397932 -22.569411 -22.569411 872.81738 872.81738
 1 413.84817 2.0936684e-09 0.96233082  66.98036 0.022370307  0.1208842 0.055646334 0.67916003 3.0415029 -22.569411 -22.569411 872.83516 872.83516
 2 413.48281 2.1035713e-09 0.96231307 67.033171 0.022410821 0.12082136 0.057962449 0.67971505 3.0462216 -22.569411 -22.569411 872.10445 872.10445
1 413.67601 2.1435494e-09 0.96413208 67.365713  0.02245473 0.12006368 0.068410441 0.68444217 3.0650481 -22.569411 -22.569411 872.49085 872.49085
3 413.71959 2.1220031e-09 0.96403956 67.322351 0.022500149 0.12017269 0.063131716  0.6836948 3.0549456 -22.569411 -22.569411   872.578   872.578
1 413.84391 2.0881069e-09 0.96612774 67.311915 0.022424898 0.11997472 0.056075165 0.68419974  3.038843 -22.569411 -22.569411 872.82664 872.82664
2 413.60762 2.0755989e-09 0.96817639 67.882803 0.022466346 0.11861036 0.054436333 0.69235994 3.0328348 -22.569411 -22.569411 872.35406 872.35406
3  413.3976 2.0849115e-09 0.96805971 67.961032 0.022501188 0.11848211 0.056584616 0.69327002 3.0373115 -22.569411 -22.569411 871.93403 871.93403
5 413.76603 2.0823372e-09 0.96928929   68.0071 0.022471932 0.11832665 0.056053663 0.69408484  3.036076 -22.569411 -22.569411 872.67089 872.67089
5  413.9785 2.0874941e-09 0.96903956  68.01165 0.022473233 0.11828218 0.057167039 0.69421909 3.0385494 -22.569411 -22.569411 873.09582 873.09582
5 413.30993 2.0598934e-09 0.96733185 67.748931 0.022449155 0.11888023 0.050045798 0.69059246 3.0252393 -22.569411 -22.569411 871.75869 871.75869
6 413.49982 2.0464601e-09 0.96620856 67.619456 0.022466922 0.11923823  0.04635341 0.68858462 3.0186966 -22.569411 -22.569411 872.13847 872.13847
2 413.24421 2.0712917e-09 0.96741605  67.54933 0.022399096 0.11943481 0.052454666 0.68765553 3.0307575 -22.569411 -22.569411 871.62724 871.62724
2 414.73848   2.11656e-09 0.97129605 68.172471 0.022475018 0.11791512 0.065534793 0.69644605 3.0523772 -22.569411 -22.569411 874.61579 874.61579
6 416.07928 2.1262273e-09 0.97268294 68.702478  0.02262143 0.11714376 0.068502301 0.70243556 3.0569343 -22.569411 -22.569411 877.29738 877.29738
5 415.88739 2.1827313e-09  0.9640127 68.038892 0.022694714 0.11889054 0.077902123 0.69267131 3.0831621 -22.569411 -22.569411  876.9136  876.9136
4 415.98763 2.1719727e-09 0.96121466  67.47518 0.022605495 0.12004658 0.073792755 0.68517163 3.0782209 -22.569411 -22.569411 877.11409 877.11409
4 416.30282 2.1518806e-09 0.95991497 67.309325  0.02261593 0.12051025 0.068464298 0.68257174 3.0689273 -22.569411 -22.569411 877.74446 877.74446
9 418.39543 2.1605255e-09 0.95721071 67.068903 0.022616043 0.12109938 0.069460289 0.67898193 3.0729366 -22.569411 -22.569411 881.92968 881.92968
5  415.8387 2.1724513e-09 0.96230768 67.796898 0.022600692 0.11909357 0.074965909 0.69023628 3.0784412 -22.569411 -22.569411 876.81621 876.81621
1 415.29933 2.1501965e-09 0.96048492 66.961292 0.022453455 0.12136904 0.067637277 0.67771052 3.0681443 -22.569411 -22.569411 875.73747 875.73747
1 415.38783 2.0707026e-09 0.95834396 66.182474 0.022300645 0.12279334 0.047801699 0.66717779 3.0304731 -22.569411 -22.569411 875.91448 875.91448
4 414.51336 2.0626837e-09 0.96002298 66.318247 0.022313732 0.12249872 0.046400669  0.6691793  3.026593 -22.569411 -22.569411 874.16554 874.16554
 2 413.47065 2.0694767e-09 0.96162952 66.690268 0.022377766 0.12168215 0.048750829 0.67455187 3.0298809 -22.569411 -22.569411 872.08013 872.08013
12 417.07229  1.988477e-09 0.96324596 66.266101 0.022196161 0.12225664 0.029555741 0.66947747 2.9899541 -22.569411 -22.569411 879.28341 879.28341
 1 414.86295 2.0321779e-09 0.96428184 66.548699 0.022264242  0.1217334  0.04060989 0.67330634 3.0116932 -22.569411 -22.569411 874.86473 874.86473
 2 414.74657 2.0273033e-09 0.96482579 66.667713 0.022276835 0.12147921 0.039754337 0.67501531 3.0092916 -22.569411 -22.569411 874.63196 874.63196
10 414.96767 2.0564863e-09 0.96553106 66.832039 0.022305215 0.12121079 0.046693857  0.6771489 3.0235839 -22.569411 -22.569411 875.07416 875.07416
 2 414.90587 2.0565118e-09 0.96561317 66.862042 0.022310089 0.12113669  0.04675536 0.67759343 3.0235963 -22.569411 -22.569411 874.95056 874.95056
 4  414.8098 2.0404264e-09 0.96639914 66.992289 0.022331982 0.12081885 0.043274362 0.67950528 3.0157439 -22.569411 -22.569411 874.75842 874.75842
 2 419.22675 2.0740203e-09 0.97122901 67.417389 0.022140951 0.11908977 0.053694895 0.68775886  3.032074 -22.569411 -22.569411 883.59232 883.59232
11 418.63294 2.1139835e-09 0.97117883 67.475586  0.02231066 0.11929228 0.063570288  0.6874797 3.0511592 -22.569411 -22.569411  882.4047  882.4047
12 418.39701 2.1189747e-09 0.97061157 67.997619 0.022403007 0.11771853 0.066793305 0.69546382 3.0535174 -22.569411 -22.569411 881.93284 881.93284
 3 415.73184 2.1250747e-09  0.9700352 68.266458 0.022520567 0.11756903 0.067903286 0.69792621 3.0563921 -22.569411 -22.569411 876.60251 876.60251
 1 414.76151 2.1206167e-09 0.96538489 66.935588 0.022305507 0.12077241 0.062827266 0.67912481 3.0542921 -22.569411 -22.569411 874.66184 874.66184
 2 415.18356 2.1531733e-09 0.96515246 67.005291 0.022279726 0.12055267 0.070655811 0.68033891 3.0695278 -22.569411 -22.569411 875.50595 875.50595
 1 414.96994 2.1125276e-09 0.96353682 66.854069 0.022209141 0.12078253 0.060375506 0.67853478 3.0504702 -22.569411 -22.569411 875.07869 875.07869
 5  416.7658  2.091693e-09 0.96240961 66.402717  0.02211956 0.12163561 0.054772978 0.67241825 3.0405589 -22.569411 -22.569411 878.67043 878.67043
 4 418.78348 2.0671503e-09  0.9604902  65.85171 0.022028371 0.12286114 0.047469358 0.66429747 3.0287561 -22.569411 -22.569411 882.70578 882.70578
 3 419.16073 2.1126856e-09 0.95867809 66.122054 0.022234264 0.12329155 0.056280975 0.66558159  3.050545 -22.569411 -22.569411 883.46028 883.46028
10 419.21823 2.0271411e-09 0.95817181 65.950528 0.022204105 0.12369283 0.036116155 0.66298653 3.0092116 -22.569411 -22.569411 883.57528 883.57528
 3  419.3512 2.0442295e-09 0.95746852 65.780194 0.022242626 0.12429433 0.039603701 0.65975981  3.017606 -22.569411 -22.569411 883.84122 883.84122
 1  420.5608  2.020193e-09  0.9609755 66.097315 0.022096875  0.1231368   0.0351711 0.66599989 3.0057781 -22.569411 -22.569411 886.26043 886.26043
 2 419.91712 2.0275292e-09  0.9599677 66.025467 0.022097573 0.12332023 0.036295212 0.66485022  3.009403 -22.569411 -22.569411 884.97306 884.97306
 2 419.30077 2.0841945e-09 0.96242182 66.610889 0.022176872 0.12194471  0.05114177 0.67363675 3.0369675 -22.569411 -22.569411 883.74035 883.74035
 6 418.67899 2.0875692e-09 0.96274941 66.584393 0.022184547 0.12199142 0.052126099 0.67325429 3.0385854 -22.569411 -22.569411 882.49681 882.49681
 3 418.30304 2.0628075e-09 0.96171943  66.19177 0.022167599 0.12292849  0.04549727 0.66726647  3.026653 -22.569411 -22.569411 881.74491 881.74491
 2 417.48724 2.0123084e-09 0.96098617 66.022045 0.022127839 0.12320281 0.033286243 0.66501541 3.0018676 -22.569411 -22.569411  880.1133  880.1133
 2 417.39581 2.0190647e-09 0.96091828 66.035128 0.022133268  0.1231964 0.034860575 0.66515037 3.0052195 -22.569411 -22.569411 879.93044 879.93044
17 417.42817  2.019031e-09 0.96091438   66.0293 0.022131791 0.12320815 0.034846386  0.6650677 3.0052028 -22.569411 -22.569411 879.99517 879.99517
 1 418.70928 2.0787276e-09 0.96252785 66.343188 0.022137012 0.12246307 0.049835218 0.66991047 3.0343411 -22.569411 -22.569411 882.55739 882.55739
 4  418.6075 2.1477117e-09 0.95793507 66.555572 0.022341399 0.12224389 0.064917677 0.67204719 3.0669881 -22.569411 -22.569411 882.35382 882.35382
 1 419.77635 2.2423498e-09 0.96290904 67.522786 0.022291473 0.11944687    0.090346 0.68761951 3.1101094 -22.569411 -22.569411 884.69152 884.69152
 3 421.30008 2.2248102e-09 0.96420781 66.829308 0.022138991 0.12060834   0.0859501 0.67884361 3.1022567 -22.569411 -22.569411 887.73898 887.73898
 7 418.20311 2.2446435e-09 0.96705627 67.388614 0.022286105 0.11943136 0.092718246 0.68642033 3.1111318 -22.569411 -22.569411 881.54505 881.54505
 4 419.04216 2.1738349e-09  0.9648446 66.777394 0.022222101 0.12088015  0.07447746 0.67754816 3.0790779 -22.569411 -22.569411 883.22314 883.22314
 1 418.80184 2.1219474e-09 0.95479456  66.05892 0.022432962 0.12337276 0.058789331 0.66430062 3.0549194 -22.569411 -22.569411  882.7425  882.7425
 4  419.3315 2.0988143e-09  0.9546274 65.889253 0.022420361 0.12377382 0.053187435 0.66167473 3.0439577 -22.569411 -22.569411 883.80183 883.80183
 6  417.6548 2.1422733e-09  0.9568851 66.103483 0.022360738 0.12308851 0.063963503 0.66556886 3.0644527 -22.569411 -22.569411 880.44842 880.44842
 7  418.5592 2.1510307e-09 0.95655837 65.998872 0.022341937 0.12329555 0.065858119 0.66407572 3.0685322 -22.569411 -22.569411 882.25723 882.25723
 1 418.85941 2.0972248e-09 0.95603354 65.627808 0.022303175 0.12419947  0.05233965 0.65825758    3.0432 -22.569411 -22.569411 882.85765 882.85765
 2 419.94624 2.0809693e-09 0.95510068 65.371438 0.022262594 0.12471083 0.048229995 0.65447023 3.0354189 -22.569411 -22.569411  885.0313  885.0313
 2 420.80701 2.0830147e-09  0.9570027 65.425606 0.022245691 0.12445474 0.049304027 0.65567989 3.0364013 -22.569411 -22.569411 886.75284 886.75284
11 415.55536 2.1259776e-09 0.96745186   67.1791 0.022238689 0.12007035 0.065233383 0.68315052 3.0568169 -22.569411 -22.569411 876.24954 876.24954
 3 415.70315 2.1247836e-09 0.96765862 67.181763 0.022235676 0.12005405 0.065036528 0.68321842 3.0562551 -22.569411 -22.569411 876.54511 876.54511
 2 416.37492 2.1070034e-09 0.96657039 66.908978 0.022181964 0.12065627 0.060166907 0.67940491 3.0478519 -22.569411 -22.569411 877.88866 877.88866
 1 415.74273 2.0256182e-09 0.96932963 67.822291  0.02249324 0.11875705 0.042739045 0.69143339   3.00846 -22.569411 -22.569411 876.62427 876.62427
 5 416.80107 2.0159837e-09 0.96814221 67.380021  0.02238561 0.11938926 0.039690812 0.68621388 3.0036924 -22.569411 -22.569411 878.74096 878.74096
 2 415.67434 2.0284922e-09 0.96856879 67.362718 0.022285451 0.11933385 0.042287032 0.68639551 3.0098778 -22.569411 -22.569411  876.4875  876.4875
10 415.00462 2.0486898e-09 0.96744487 67.409558 0.022318055 0.11932587 0.046666416 0.68677699 3.0197856 -22.569411 -22.569411 875.14806 875.14806
 1 417.00936 2.0680747e-09 0.96781698 67.540878   0.0223385 0.11898437 0.051396645 0.68869761 3.0292032 -22.569411 -22.569411 879.15755 879.15755
 8 417.48692 2.0669037e-09  0.9673819 67.469276 0.022356268 0.11927121 0.050631701 0.68736735 3.0286368 -22.569411 -22.569411 880.11267 880.11267
10 416.67418 2.1672265e-09 0.96948207 67.702462 0.022245082 0.11854459 0.075829266 0.69134505 3.0760333 -22.569411 -22.569411 878.48718 878.48718
 1 418.45004 2.2099578e-09  0.9674379 67.188703 0.022206392 0.11989397 0.084341262 0.68370334 3.0955585 -22.569411 -22.569411  882.0389  882.0389
 2 417.25617 2.1055839e-09 0.96426026 66.513746 0.022097958 0.12150002 0.057909284 0.67386629 3.0471779 -22.569411 -22.569411 879.65116 879.65116
 1 417.23512 2.1033854e-09 0.96121084 66.214379 0.022114606 0.12220633  0.05607743 0.66926166 3.0461332 -22.569411 -22.569411 879.60907 879.60907
 2   416.738 2.0146048e-09 0.96194669 66.156663 0.022295808 0.12288029 0.034297963 0.66673041 3.0030081 -22.569411 -22.569411 878.61483 878.61483
 1 415.68538 1.9958289e-09 0.96203126 66.190518 0.022298908 0.12278664 0.029994551 0.66727793 2.9936445 -22.569411 -22.569411 876.50959 876.50959
 3 415.75911 2.0069625e-09 0.96084617 66.177949 0.022351645 0.12280951 0.032770173 0.66697891 2.9992075 -22.569411 -22.569411 876.65705 876.65705
 1  415.1116 2.0133337e-09 0.95999716 66.160691 0.022349277 0.12290268  0.03387628  0.6665977  3.002377 -22.569411 -22.569411 875.36203 875.36203
 7 415.33814 2.0092116e-09 0.96016961 66.157643 0.022339921 0.12283241 0.033198574 0.66674889 3.0003275 -22.569411 -22.569411  875.8151  875.8151
 1 415.88732 1.9975303e-09 0.96204384 66.410987  0.02239697 0.12236602 0.031229934 0.67021474 2.9944967 -22.569411 -22.569411 876.91347 876.91347
 3 416.85634 1.9827657e-09 0.96206605 66.365842 0.022373044 0.12247966 0.027652119 0.66956223 2.9870778 -22.569411 -22.569411 878.85151 878.85151
 3 414.81655 2.0679901e-09 0.96535322 67.058763  0.02243707 0.12101313 0.049801155 0.67947464 3.0291622 -22.569411 -22.569411 874.77191 874.77191
 1 414.44225 2.0672937e-09 0.96463602 67.052857  0.02245233 0.12106838 0.049456742 0.67926136 3.0288255 -22.569411 -22.569411 874.02332 874.02332
 3 413.35059 2.0314468e-09 0.96589526 67.412286 0.022455722 0.11997491 0.041903185 0.68507119 3.0113333 -22.569411 -22.569411 871.83999 871.83999
11 414.12956 2.0275834e-09 0.96127704   66.6699 0.022281082 0.12125457 0.038533811 0.67553245 3.0094297 -22.569411 -22.569411 873.39794 873.39794
10  414.0015 2.0260045e-09 0.96161724 66.673874 0.022268226 0.12122309 0.038479217 0.67567086 3.0086507 -22.569411 -22.569411 873.14181 873.14181
 2 414.04637 2.0734472e-09 0.96239617 66.702626 0.022233924 0.12124946 0.049922196 0.67596824 3.0317976 -22.569411 -22.569411 873.23156 873.23156
 4 414.31383 2.0730367e-09 0.96180782 66.665424 0.022223472  0.1213271 0.049561613 0.67545531 3.0315996 -22.569411 -22.569411 873.76647 873.76647
 6 414.62113 2.0698226e-09 0.96313676 66.676459 0.022378086 0.12154142 0.049667934 0.67473286  3.030048 -22.569411 -22.569411 874.38107 874.38107
 5 414.53375 2.0839685e-09 0.96431073 66.903781 0.022378513 0.12087117 0.054077251  0.6784359 3.0368591 -22.569411 -22.569411 874.20632 874.20632
 2  414.5765 2.0874183e-09 0.96444769 66.916785 0.022378517 0.12083387 0.054945788 0.67864417 3.0385131 -22.569411 -22.569411 874.29182 874.29182
 4 414.15011 2.0967733e-09 0.96620984 67.411967 0.022414403 0.11953498 0.058563279 0.68612721 3.0429847 -22.569411 -22.569411 873.43904 873.43904
 9 416.52357 2.0672838e-09 0.96259282  66.80607 0.022267542 0.12089347 0.049895249 0.67769326 3.0288206 -22.569411 -22.569411 878.18595 878.18595
 3 416.74596  2.066915e-09 0.96244207 66.765459 0.022265569 0.12098654 0.049746033 0.67709667 3.0286422 -22.569411 -22.569411 878.63074 878.63074
 3 415.21326 2.0724806e-09 0.96364293 66.908465 0.022275003 0.12066572 0.051418177 0.67917108 3.0313313 -22.569411 -22.569411 875.56535 875.56535
 4 415.29903 2.0820596e-09  0.9633802 66.920882 0.022363406 0.12077581 0.053777038  0.6788469 3.0359427 -22.569411 -22.569411 875.73689 875.73689
 5 415.35106  2.077064e-09 0.96294882 66.840235 0.022357065 0.12096919 0.052321877 0.67765278 3.0335405 -22.569411 -22.569411 875.84093 875.84093
15 415.05627 2.1524141e-09 0.96328278 66.892757 0.022336509 0.12083676 0.069879057 0.67850068 3.0691751 -22.569411 -22.569411 875.25136 875.25136
 1 415.22722 2.1443796e-09 0.96314423 66.838159 0.022357609 0.12106099 0.067937009 0.67742605 3.0654354 -22.569411 -22.569411 875.59326 875.59326
 5 415.70871 2.1507888e-09 0.96114259  66.69707  0.02236533 0.12135936 0.068398612  0.6753718 3.0684198 -22.569411 -22.569411 876.55625 876.55625
 1 415.49845 2.0765974e-09 0.96009122 66.685825  0.02252997 0.12207283 0.049753784 0.67328771 3.0333158 -22.569411 -22.569411 876.13573 876.13573
5 415.95074 2.1084888e-09 0.96021035  66.92602 0.022579697 0.12158704 0.057564175 0.67660217 3.0485566 -22.569411 -22.569411  877.0403  877.0403
2 414.39465 2.0878175e-09 0.96525753 67.753563 0.022616413 0.11963598 0.055201735 0.68862408 3.0387044 -22.569411 -22.569411 873.92812 873.92812
1 414.39128 2.0915726e-09 0.96548322 67.731256 0.022596793 0.11965911 0.056053672  0.6884113 3.0405013 -22.569411 -22.569411 873.92138 873.92138
3 415.00468 2.1154705e-09 0.96347804 67.511869 0.022586537 0.12010518 0.060738131 0.68542674 3.0518624 -22.569411 -22.569411 875.14819 875.14819
2 414.89716 2.1748346e-09 0.96621788 68.077366 0.022616154 0.11869164 0.076475706 0.69361728 3.0795377 -22.569411 -22.569411 874.93315 874.93315
1  415.9424 2.1497493e-09 0.96727432 67.810708  0.02258231 0.11930037 0.070564713 0.68995269 3.0679363 -22.569411 -22.569411 877.02363 877.02363
4 415.69557 2.1461803e-09 0.96754216 67.838461 0.022577315 0.11919758 0.069907064 0.69044052 3.0662748 -22.569411 -22.569411 876.52996 876.52996
2  415.7266 2.0040947e-09 0.96711679 67.553172 0.022438346 0.11909595 0.036307657 0.68834758 2.9977775 -22.569411 -22.569411 876.59202 876.59202
5 415.30556 2.0088217e-09  0.9666567 67.266485 0.022308587 0.11969582 0.036243402 0.68464646 3.0001334 -22.569411 -22.569411 875.74994 875.74994
4 415.48683 2.0118981e-09 0.96365436 66.959678 0.022245387 0.12024366 0.036362884 0.68066904 3.0016637 -22.569411 -22.569411 876.11249 876.11249
2 415.82382 2.0301915e-09 0.96901268 67.888625 0.022310648 0.11815887 0.043753648 0.69373015 3.0107152 -22.569411 -22.569411 876.78647 876.78647
4 416.15366 2.0124284e-09   0.966445 67.234373 0.022280663 0.11950501 0.037930443 0.68482902 3.0019273 -22.569411 -22.569411 877.44615 877.44615
8 416.20341  2.022917e-09 0.96694519  67.23385 0.022258618 0.11946828 0.040541856 0.68495416 3.0071256 -22.569411 -22.569411 877.54564 877.54564
2  415.8772 2.0243116e-09 0.96677239 67.148476 0.022270661 0.11974723 0.040642866 0.68350717 3.0078148 -22.569411 -22.569411 876.89322 876.89322
2 415.95348 2.0071296e-09  0.9669031   67.0762 0.022236712 0.11990203 0.036397147 0.68255612 2.9992907 -22.569411 -22.569411 877.04577 877.04577
4 415.64856 1.9992569e-09  0.9670543 67.193977 0.022266943 0.11973755  0.03473085 0.68396532 2.9953606 -22.569411 -22.569411 876.43595 876.43595
4 414.91248 2.0328672e-09 0.96610821 67.939221 0.022583375 0.11863528 0.042929221 0.69256315 3.0120323 -22.569411 -22.569411 874.96377 874.96377
5 414.72126  2.018196e-09 0.96302912 67.612384 0.022571807 0.11956106 0.037947384 0.68758384 3.0047892 -22.569411 -22.569411 874.58135 874.58135
1 414.69562 1.9967648e-09 0.96221716 67.237578 0.022514825 0.12045798 0.032084283 0.68223319 2.9941133 -22.569411 -22.569411 874.53006 874.53006
3 416.15185 1.9881485e-09 0.96136251 67.182079 0.022539927 0.12069311 0.029710766 0.68113139 2.9897889 -22.569411 -22.569411 877.44252 877.44252
 2 416.32781  1.989323e-09 0.96170972 67.229132 0.022540259 0.12058395 0.030216793 0.68181838 2.9903795 -22.569411 -22.569411 877.79444 877.79444
14 415.45764 1.9931864e-09 0.96234969 67.203555 0.022523913 0.12062359 0.031293653 0.68152454 2.9923197 -22.569411 -22.569411  876.0541  876.0541
 1 414.08036 2.0292026e-09 0.96477967  67.48611 0.022451612 0.11985787 0.040204196 0.68602583  3.010228 -22.569411 -22.569411 873.29954 873.29954
 3 414.48438 2.0530819e-09  0.9647566 67.687865 0.022389044 0.11914113 0.046677102 0.68959567 3.0219271 -22.569411 -22.569411 874.10758 874.10758
 1   414.675 2.0885328e-09 0.96489788 67.709176  0.02239099 0.11919222 0.055066552 0.68967536 3.0390469 -22.569411 -22.569411 874.48882 874.48882
10 413.90313 2.0643178e-09 0.96342482 67.342113 0.022347001 0.11999133 0.048621797 0.68461804 3.0273849 -22.569411 -22.569411 872.94508 872.94508
19 414.06497 2.0455905e-09 0.96230258  67.31265 0.022394173 0.12017394 0.043695509 0.68383477 3.0182716 -22.569411 -22.569411 873.26877 873.26877
 5 413.60465  2.070095e-09 0.96296774 67.303217 0.022386618 0.12019927  0.04965632 0.68370689 3.0301796 -22.569411 -22.569411 872.34811 872.34811
16 413.04158 2.0421065e-09 0.96259289 67.179481 0.022423583 0.12056699 0.042830159 0.68164398  3.016567 -22.569411 -22.569411 871.22198 871.22198
 6 412.98804 2.0489708e-09 0.96223051 67.123934 0.022410744 0.12062728 0.044389445 0.68101155 3.0199227 -22.569411 -22.569411  871.1149  871.1149
 5 412.93361 2.0577046e-09 0.96350765 67.158374 0.022382663 0.12050282 0.047176802 0.68167685 3.0241762 -22.569411 -22.569411 871.00604 871.00604
11 413.36995 2.0620893e-09 0.96458112 67.336469 0.022387384 0.12013044 0.048805809 0.68416931 3.0263048 -22.569411 -22.569411 871.87871 871.87871
 9 413.05049 2.0965041e-09 0.96648202 67.682002 0.022483069 0.11929875 0.057956657 0.68899254 3.0428563 -22.569411 -22.569411 871.23979 871.23979
 4 413.84289 2.0950911e-09 0.96615765 67.483214 0.022476474 0.11974748 0.057217665 0.68618669 3.0421821 -22.569411 -22.569411  872.8246  872.8246
 3 413.62594  2.061778e-09 0.96471954 67.094589 0.022426776 0.12072173 0.048201227 0.68048704 3.0261538 -22.569411 -22.569411  872.3907  872.3907
 1 412.84412 2.0419597e-09 0.96344337 67.053264 0.022401404 0.12074809 0.043005067 0.68009088 3.0164951 -22.569411 -22.569411 870.82705 870.82705
 4 412.77587 2.0484764e-09 0.96401404 67.148247 0.022411033 0.12051805 0.044961645 0.68148413 3.0196814 -22.569411 -22.569411 870.69056 870.69056
 5 412.81068 2.0462302e-09  0.9642022 67.186124 0.022422788 0.12042974 0.044541165 0.68201273 3.0185843 -22.569411 -22.569411 870.76019 870.76019
 1 412.90128  2.043841e-09 0.96431496 67.116089 0.022406449 0.12058902 0.043979985 0.68103143  3.017416 -22.569411 -22.569411 870.94138 870.94138
 1 413.70543  2.048338e-09 0.96812355  67.64844 0.022447728 0.11922152 0.047244464 0.68892988 3.0196138 -22.569411 -22.569411 872.54968 872.54968
 3 415.03848 2.0813082e-09  0.9677481 67.773552 0.022592318 0.11927557  0.05505315 0.68964483 3.0355817 -22.569411 -22.569411 875.21579 875.21579
 6 415.50926  2.075609e-09 0.96815072 67.873974 0.022620239 0.11907303 0.054084646 0.69094156 3.0328397 -22.569411 -22.569411 876.15734 876.15734
 1 414.90068 2.0859614e-09 0.97101248 68.123618 0.022499867 0.11834908 0.057411859 0.69502187  3.037815 -22.569411 -22.569411 874.94019 874.94019
