#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_143_0001
 9  413.3747 2.2572716e-09 0.98419954 70.764257 0.022483677  0.1120501  0.10076059 0.72996955 3.1167419 -22.569411 -22.569411 871.88823 871.88823
10 413.85229 2.2687396e-09 0.98473226 71.058548 0.022559118  0.1111759  0.10439175 0.73378352 3.1218095 -22.569411 -22.569411 872.84341 872.84341
 1 417.44999 2.3177479e-09 0.97945925 70.451057 0.022382622  0.1122922   0.1133313 0.72727912 3.1431811 -22.569411 -22.569411 880.03881 880.03881
 2 418.91807   2.18119e-09  0.9733158 69.397916 0.022320236 0.11430483 0.079954282 0.71488958 3.0824557 -22.569411 -22.569411 882.97496 882.97496
 1 420.83383 2.2136446e-09 0.96922661 69.593998 0.022612044 0.11447614 0.086081635 0.71553771 3.0972254 -22.569411 -22.569411 886.80649 886.80649
 1 420.64447 2.2114459e-09 0.96909921  69.56256 0.022610238  0.1145557  0.08547524 0.71511986 3.0962317 -22.569411 -22.569411 886.42775 886.42775
 1 422.16946 2.2232068e-09 0.96967465 69.813765 0.022687252 0.11406939 0.088821034 0.71800605 3.1015357 -22.569411 -22.569411 889.47775 889.47775
 2  421.1509 2.1246383e-09 0.97150201 69.514968  0.02270672 0.11466859 0.065927551 0.71429638 3.0561867 -22.569411 -22.569411 887.44062 887.44062
 3 421.31298 2.1981553e-09 0.96864934 69.012078 0.022765706 0.11611049 0.081425719 0.70696602 3.0902036 -22.569411 -22.569411 887.76478 887.76478
 2 420.13946 2.2061721e-09 0.97142322 69.741892  0.02289092 0.11470515 0.084933955 0.71569871  3.093844 -22.569411 -22.569411 885.41775 885.41775
 2 414.36593 2.2412002e-09  0.9709401 69.790512 0.022766481 0.11476725 0.092088755 0.71622269 3.1095966 -22.569411 -22.569411 873.87069 873.87069
3  413.9449 2.0605105e-09 0.97683797 69.886697 0.022556528 0.11421061 0.051372882 0.71857282 3.0255389 -22.569411 -22.569411 873.02861 873.02861
2 413.98307  2.042084e-09 0.97669325 69.856325 0.022560018 0.11435664 0.046971544 0.71802165  3.016556 -22.569411 -22.569411 873.10496 873.10496
1 413.85089 2.0999269e-09  0.9753876 69.605468 0.022494723 0.11501156 0.059495374  0.7147685 3.0444876 -22.569411 -22.569411  872.8406  872.8406
4 414.51843 2.1205558e-09 0.97401919 69.561876 0.022656429 0.11554013 0.063569301 0.71298436 3.0542633 -22.569411 -22.569411 874.17567 874.17567
1 412.80707 2.0510919e-09 0.97561114 68.878353 0.022416153  0.1165473 0.047161512 0.70564317 3.0209574 -22.569411 -22.569411 870.75296 870.75296
3 412.85052 2.0519361e-09 0.97572792 68.880342 0.022411804 0.11654588 0.047396887 0.70567232 3.0213689 -22.569411 -22.569411 870.83986 870.83986
5 412.14311 2.0361431e-09 0.97680517 69.011998 0.022454712 0.11621021 0.044626485 0.70740895 3.0136425 -22.569411 -22.569411 869.42504 869.42504
1 412.19378 2.0436213e-09 0.97515706  68.87864 0.022524533 0.11675801 0.045585838 0.70497302 3.0173085 -22.569411 -22.569411 869.52639 869.52639
9 414.34256 2.0411887e-09 0.97785735 69.139224 0.022502841 0.11629564 0.045946326 0.70820537 3.0161174 -22.569411 -22.569411 873.82395 873.82395
3 415.26556 2.0302355e-09 0.97746029 69.045531  0.02258548 0.11652073 0.043424836 0.70676741 3.0107369 -22.569411 -22.569411 875.66995 875.66995
2 415.60941 2.0341694e-09 0.97729874 68.954266 0.022583595 0.11668925 0.044260454 0.70564021 3.0126727 -22.569411 -22.569411 876.35764 876.35764
2 414.74793 2.0495242e-09 0.97843707 69.061672 0.022537785 0.11626012 0.048608444 0.70755086 3.0201928 -22.569411 -22.569411 874.63469 874.63469
2  414.7962  2.147244e-09 0.97489911 68.657308  0.02250875 0.11730416 0.069624927 0.70194267 3.0667703 -22.569411 -22.569411 874.73123 874.73123
2 415.79362 2.0197528e-09 0.97191607 68.432879 0.022520705 0.11767315 0.039576229 0.69917101 3.0055602 -22.569411 -22.569411 876.72606 876.72606
2  415.9201 2.0405699e-09 0.96657718 67.384964 0.022315773  0.1199621 0.041590546 0.68515217 3.0158142 -22.569411 -22.569411 876.97901 876.97901
1 415.47502 2.0249297e-09 0.96708212 67.826615 0.022299596 0.11899996 0.037795732 0.69136562 3.0081201 -22.569411 -22.569411 876.08886 876.08886
2 413.95325 2.0959184e-09 0.96829276 68.080878 0.022216112 0.11783503 0.055794712  0.6963601 3.0425769 -22.569411 -22.569411 873.04532 873.04532
2  414.3129 2.1026805e-09 0.96979547 68.300941  0.02219738 0.11735111 0.057933687 0.69939106 3.0457981 -22.569411 -22.569411 873.76462 873.76462
3 411.69262 2.1107734e-09 0.97088624 68.468756 0.022289224 0.11722635 0.060056298 0.70093305 3.0496395 -22.569411 -22.569411 868.52407 868.52407
6  411.7413 2.1087452e-09 0.97083081 68.458095  0.02228644 0.11724916 0.059564418 0.70079716 3.0486782 -22.569411 -22.569411 868.62142 868.62142
 2  411.8603 2.1391675e-09 0.96873971 68.321591  0.02235645 0.11776364 0.065628615 0.69834822 3.0630018 -22.569411 -22.569411 868.85942 868.85942
 5 411.76329 2.1506173e-09 0.96703728 68.372177 0.022473597 0.11775793 0.068693998 0.69855603   3.06834 -22.569411 -22.569411  868.6654  868.6654
 3 411.72767 2.1502354e-09 0.96708602 68.373087 0.022471881 0.11775259 0.068621816 0.69857915 3.0681624 -22.569411 -22.569411 868.59417 868.59417
 1 411.01581 2.1554809e-09 0.96817676 68.601209 0.022564987 0.11748511 0.070146101 0.70095098  3.070599 -22.569411 -22.569411 867.17044 867.17044
16 411.26857 2.1477846e-09 0.96746126 68.444906 0.022534728 0.11782249 0.067688545 0.69892801  3.067022 -22.569411 -22.569411 867.67597 867.67597
12 411.53864 2.1278315e-09   0.971843 68.612159 0.022492223 0.11755589 0.063957561 0.70105064 3.0576885 -22.569411 -22.569411 868.21611 868.21611
 1   411.101 2.0636829e-09 0.97211998 68.660867 0.022547553 0.11735735 0.049326902 0.70177842 3.0270773 -22.569411 -22.569411 867.34082 867.34082
 1 410.57803 2.0710884e-09  0.9725451 68.884796 0.022523189 0.11659754 0.052149062 0.70536677 3.0306594 -22.569411 -22.569411 866.29488 866.29488
 3 411.28043  2.063968e-09 0.97085584 68.301327 0.022339943 0.11745622 0.049455915 0.69886356 3.0272154 -22.569411 -22.569411 867.69967 867.69967
 4 410.86394 2.0700724e-09  0.9702024 68.043708 0.022366254 0.11833016 0.049839368 0.69463458 3.0301687 -22.569411 -22.569411 866.86669 866.86669
14  412.9688 2.0378192e-09 0.96678719 67.509986 0.022256444 0.11936499  0.04058248 0.68775754 3.0144653 -22.569411 -22.569411 871.07642 871.07642
 3  412.9157 2.0591658e-09 0.97217164 68.859759 0.022400523 0.11672355 0.048079113 0.70514542  3.024886 -22.569411 -22.569411 870.97022 870.97022
 4 412.17171 2.0465894e-09 0.97560395 69.172311 0.022519069 0.11616033 0.046925859 0.70873333 3.0187598 -22.569411 -22.569411 869.48224 869.48224
 1  411.9418  2.049208e-09 0.97488783 68.950027   0.0224627 0.11660702 0.047072561 0.70603127 3.0200385 -22.569411 -22.569411 869.02242 869.02242
 1  410.8651 2.0710391e-09 0.97526809  69.12087  0.02242297 0.11593694 0.052823493 0.70896834 3.0306355 -22.569411 -22.569411 866.86901 866.86901
 3  410.9513 2.0976228e-09 0.97683089 69.287539 0.022414805 0.11551456 0.059672264  0.7112636 3.0433898 -22.569411 -22.569411 867.04142 867.04142
 1 411.61078 2.0913139e-09 0.97780004 69.190328 0.022447517 0.11592169 0.058561749 0.70953295 3.0403776 -22.569411 -22.569411 868.36039 868.36039
 2 411.25134  2.092822e-09 0.97812684 69.259535 0.022494077 0.11565763 0.059437273 0.71056655 3.0410985 -22.569411 -22.569411 867.64151 867.64151
 4 411.30313 2.0901101e-09 0.97802501 69.223578 0.022488232 0.11573063 0.058731482 0.71012565 3.0398018 -22.569411 -22.569411 867.74508 867.74508
 1 411.54316 2.0829364e-09 0.97769534 69.171457 0.022491876 0.11576205 0.056771282 0.70961536 3.0363637 -22.569411 -22.569411 868.22515 868.22515
1 411.09232 2.0627836e-09 0.97586874 69.156819 0.022542462 0.11592127 0.051392246 0.70905374 3.0266414 -22.569411 -22.569411 867.32347 867.32347
3 411.15018 2.1274796e-09 0.97826481 69.836671 0.022575611 0.11418308 0.068364622  0.7181868 3.0575231 -22.569411 -22.569411 867.43918 867.43918
6 412.40494 2.1564433e-09 0.97456407 69.211489 0.022645644 0.11569992  0.07409381 0.70975988 3.0710453 -22.569411 -22.569411 869.94871 869.94871
7 412.61723 2.1550382e-09 0.97838171 69.453627 0.022544492 0.11481639 0.075389033 0.71382139 3.0703936 -22.569411 -22.569411 870.37329 870.37329
4 413.17287 2.1691536e-09 0.97934145 69.464099 0.022506971  0.1146856 0.079052825 0.71425649 3.0769221 -22.569411 -22.569411 871.48457 871.48457
2 413.63756 2.1754051e-09 0.97835751 69.305485 0.022491576 0.11497712 0.080154364  0.7123722    3.0798 -22.569411 -22.569411 872.41395 872.41395
4 413.63138 2.1947788e-09  0.9790312  69.41006  0.02248265 0.11470249 0.084980175 0.71382681 3.0886663 -22.569411 -22.569411 872.40159 872.40159
1  412.9169 2.1131877e-09 0.97102791 68.878969 0.022728633 0.11713198 0.061415837 0.70375739 3.0507827 -22.569411 -22.569411 870.97263 870.97263
4 413.75263 2.2187031e-09 0.97322133 69.680108  0.02279568 0.11545232 0.087823357  0.7138516 3.0995079 -22.569411 -22.569411 872.64408 872.64408
7 413.33644 2.1826133e-09 0.97680157 70.228653 0.022807088 0.11396042 0.081624325 0.72130602  3.083108 -22.569411 -22.569411 871.81169 871.81169
3 413.64669 2.2113673e-09 0.97535426 69.882634 0.022816459 0.11472049 0.087570791 0.71696376 3.0961961 -22.569411 -22.569411 872.43219 872.43219
5 411.25135 2.0949594e-09 0.97410038 69.253245 0.022573877 0.11570595 0.058244516 0.71024686 3.0421193 -22.569411 -22.569411 867.64153 867.64153
6 411.43769 2.0879837e-09 0.97220437 69.080823 0.022547002 0.11606686 0.055792329 0.70809865 3.0387839 -22.569411 -22.569411  868.0142  868.0142
1  411.2415 2.1073246e-09 0.97060974  68.86711 0.022501848 0.11650476 0.059707013 0.70545605 3.0480043 -22.569411 -22.569411 867.62182 867.62182
3 411.11896 2.2526432e-09 0.97505472 69.148442 0.022571033 0.11611943 0.095582569 0.70850906 3.1146894 -22.569411 -22.569411 867.37674 867.37674
2 411.52123 2.2335371e-09 0.97706412 69.137429  0.02247358 0.11597363 0.092002007  0.7089251 3.1061715 -22.569411 -22.569411 868.18127 868.18127
3 410.52251 2.1365859e-09 0.97724863 69.065667 0.022454033 0.11594364 0.069518208 0.70842375 3.0617943 -22.569411 -22.569411 866.18385 866.18385
1 411.04858 2.1404773e-09 0.97838338 69.178031  0.02238139 0.11538831 0.070946367  0.7106824  3.063614 -22.569411 -22.569411 867.23598 867.23598
1 413.47854 2.1151152e-09 0.98156782 69.387165 0.022343848 0.11492585   0.0660222 0.71346231 3.0516944 -22.569411 -22.569411  872.0959  872.0959
3 414.04372 2.1374028e-09 0.98132348 69.199013 0.022290997 0.11527039 0.071022816 0.71129284 3.0621765 -22.569411 -22.569411 873.22627 873.22627
 4  413.9142  2.174381e-09 0.98109772 69.403833 0.022327309 0.11505637 0.079132125 0.71336329 3.0793291 -22.569411 -22.569411 872.96723 872.96723
 2 413.43306 2.1765465e-09 0.98058189 69.453948 0.022353874 0.11504512 0.079394982 0.71374505 3.0803246 -22.569411 -22.569411 872.00494 872.00494
 4 411.43041 2.3036036e-09   0.982519 70.338401 0.022538069 0.11303693  0.11057144 0.72458538 3.1370598 -22.569411 -22.569411 867.99964 867.99964
 4 412.19591 2.3176128e-09 0.98359886 70.555839 0.022569881 0.11255964  0.11442804 0.72717516 3.1431228 -22.569411 -22.569411 869.53065 869.53065
13 411.84168 2.3215633e-09 0.98251765 70.573505   0.0226384 0.11258572  0.11486438  0.7271218 3.1448259 -22.569411 -22.569411 868.82218 868.82218
 6 411.76192 2.3163818e-09 0.98222981 70.526788  0.02264154 0.11270001  0.11352994 0.72652409 3.1425915 -22.569411 -22.569411 868.66266 868.66266
 1 412.10883 2.3341405e-09  0.9827173 70.685275 0.022639195 0.11233435  0.11791443  0.7284856 3.1502288 -22.569411 -22.569411 869.35649 869.35649
 2  413.5481 2.2828579e-09 0.97762466 69.898356 0.022587515  0.1142928  0.10272312 0.71843504 3.1280132 -22.569411 -22.569411 872.23502 872.23502
 1 413.30106 2.3633347e-09 0.97584534 69.768167 0.022688703 0.11483975  0.12067518 0.71605172 3.1626587 -22.569411 -22.569411 871.74094 871.74094
 2 413.15409 2.3493854e-09 0.97431005 69.633721 0.022687209 0.11532912  0.11636277 0.71394802 3.1567389 -22.569411 -22.569411 871.44701 871.44701
 2 413.28606 2.3276025e-09  0.9743963 69.878552 0.022730251 0.11474638  0.11166023 0.71705421 3.1474239 -22.569411 -22.569411 871.71093 871.71093
 1 411.54246 2.2002231e-09 0.97421496 69.368629 0.022504748 0.11566989 0.083462515 0.71142856 3.0911439 -22.569411 -22.569411 868.22373 868.22373
 2 411.67919 2.1956048e-09 0.97496385 69.517247 0.022548808 0.11545162  0.08269208 0.71302158 3.0890426 -22.569411 -22.569411  868.4972  868.4972
 1 411.82072 2.1956051e-09 0.97515887 69.529751 0.022547766 0.11543071 0.082766951 0.71317019 3.0890428 -22.569411 -22.569411 868.78027 868.78027
 1 412.67515 2.1972348e-09 0.97468646 69.631751 0.022620594  0.1154229 0.082880356  0.7138758 3.0897847 -22.569411 -22.569411 870.48912 870.48912
 3 412.19034 2.1721162e-09 0.97278771  68.86568 0.022614077 0.11724001 0.075277607 0.70365681  3.078287 -22.569411 -22.569411  869.5195  869.5195
 3 412.40018 2.1706091e-09 0.97164285 68.389123 0.022516295 0.11814817 0.074257122 0.69777973 3.0775929 -22.569411 -22.569411 869.93917 869.93917
 1 413.78454 2.2197659e-09 0.97338313   68.6977 0.022546457 0.11748961 0.086720823  0.7018202 3.0999868 -22.569411 -22.569411 872.70791 872.70791
 1 415.12556 2.2630703e-09 0.97303593 68.902119 0.022423724 0.11671995 0.097013085 0.70546656 3.1193075 -22.569411 -22.569411 875.38995 875.38995
 2 414.99496 2.1914095e-09 0.98093673 69.678061 0.022293091 0.11408582 0.084982921 0.71768459 3.0871301 -22.569411 -22.569411 875.12873 875.12873
 2 415.04967 2.1318714e-09 0.97980031 69.469593  0.02226711 0.11463542 0.070237817 0.71490268 3.0595853 -22.569411 -22.569411 875.23816 875.23816
 4  416.6777 2.1002888e-09 0.98409301 70.169031 0.022438065 0.11336798  0.06480522 0.72278494   3.04466 -22.569411 -22.569411 878.49422 878.49422
 4 416.36134 2.1070666e-09 0.98531498 70.701348  0.02253734 0.11227631 0.067170577 0.72892891 3.0478818 -22.569411 -22.569411 877.86149 877.86149
 1 415.41104 2.1220356e-09  0.9851142 70.701346 0.022538534 0.11225064 0.070643501 0.72897785 3.0549609 -22.569411 -22.569411 875.96091 875.96091
10 410.74018 2.1313709e-09 0.97858761 70.023847 0.022604304 0.11393077 0.069787948 0.72014743 3.0593505 -22.569411 -22.569411 866.61917 866.61917
 2 410.53604 2.1913328e-09 0.97373152 69.129894  0.02248337 0.11621331  0.08012657 0.70833963  3.087095 -22.569411 -22.569411  866.2109  866.2109
 2  410.8651 2.2218271e-09 0.97478056 69.074441 0.022420762 0.11612252 0.087440151 0.70819265  3.100915 -22.569411 -22.569411 866.86902 866.86902
 2 410.68078 2.2554845e-09 0.97486175 69.429548  0.02245113 0.11527185   0.0956799 0.71287169 3.1159499 -22.569411 -22.569411 866.50038 866.50038
 4 411.04865 2.2934582e-09 0.97482917  69.56533  0.02252776 0.11516879   0.1045504 0.71404609 3.1326459 -22.569411 -22.569411 867.23612 867.23612
 3 410.58524 2.2789024e-09 0.97385627 69.494953 0.022521945 0.11521988  0.10093655 0.71337288  3.126279 -22.569411 -22.569411 866.30931 866.30931
 6 411.11192 2.2103341e-09 0.97782201 70.110038 0.022536223 0.11381305 0.087475974 0.72121309 3.0957288 -22.569411 -22.569411 867.36266 867.36266
 5 411.12093 2.2042338e-09 0.97794822 70.140626 0.022544681 0.11374819 0.086075186 0.72157084 3.0929651 -22.569411 -22.569411 867.38069 867.38069
 7 412.38281 2.2407234e-09 0.97736003 70.354472 0.022602094 0.11339649 0.094299998 0.72385542 3.1093839 -22.569411 -22.569411 869.90444 869.90444
 3 412.00802 2.2412704e-09 0.97730419 70.260754 0.022566629 0.11350748 0.094338786 0.72296524 3.1096279 -22.569411 -22.569411 869.15487 869.15487
 2 413.85615  2.254491e-09 0.98231727 71.023347 0.022622494 0.11184591 0.099685096 0.73206568 3.1155093 -22.569411 -22.569411 872.85113 872.85113
 5 414.04362  2.107043e-09 0.98157311 70.334208 0.022556064 0.11338875 0.064370324 0.72380497 3.0478706 -22.569411 -22.569411 873.22606 873.22606
 1 414.27301 2.1033282e-09 0.98205129 70.382455 0.022577341 0.11332396 0.063721612 0.72427133 3.0461061 -22.569411 -22.569411 873.68484 873.68484
 3 415.53731 2.1166241e-09 0.98222345  70.27138 0.022544828 0.11366309 0.066410825 0.72277805 3.0524075 -22.569411 -22.569411 876.21344 876.21344
 1  415.6721 2.1186291e-09  0.9819773 69.723425 0.022338927 0.11452448 0.066464791  0.7170552 3.0533543 -22.569411 -22.569411 876.48302 876.48302
 2 415.51992 2.1194447e-09 0.98175115 69.706311 0.022337789 0.11456287  0.06655925 0.71683958 3.0537392 -22.569411 -22.569411 876.17867 876.17867
4 414.39715 2.1349098e-09 0.98004369 69.424537 0.022371397 0.11537401 0.069245117  0.7127837 3.0610095 -22.569411 -22.569411 873.93312 873.93312
1 414.18929 2.1219607e-09 0.98013698 69.388692 0.022342051 0.11535834 0.066390356 0.71258038 3.0549256 -22.569411 -22.569411  873.5174  873.5174
1 413.94211  2.137172e-09 0.98013132 69.446468 0.022337029 0.11519328 0.070025125 0.71341109 3.0620685 -22.569411 -22.569411 873.02305 873.02305
4  414.2497  2.129781e-09  0.9805582 69.578962 0.022352422 0.11490632 0.068510897 0.71506246 3.0586043 -22.569411 -22.569411 873.63822 873.63822
4 412.17903 2.1517696e-09 0.98055504 69.650813 0.022369921 0.11461019 0.074264659 0.71622437 3.0688757 -22.569411 -22.569411 869.49688 869.49688
1 412.50355 2.1522753e-09 0.98101627 69.701583 0.022346251 0.11438477 0.074823606 0.71715033 3.0691107 -22.569411 -22.569411 870.14593 870.14593
9 413.93883 2.1964663e-09 0.98230955 69.602637 0.022286856 0.11446607 0.085563913 0.71630036 3.0894349 -22.569411 -22.569411 873.01649 873.01649
2 415.12214  2.213019e-09 0.98352115 69.717355  0.02226116 0.11410037 0.089943413 0.71803849 3.0969427 -22.569411 -22.569411  875.3831  875.3831
3 416.61304 2.0714926e-09 0.98179977 69.734716 0.022284131 0.11416774 0.056132626  0.7179931 3.0308545 -22.569411 -22.569411  878.3649  878.3649
2 415.44236 2.0774841e-09 0.98047852 69.592894  0.02229066 0.11458342 0.056773077 0.71597077 3.0337427 -22.569411 -22.569411 876.02355 876.02355
4 415.79227 2.1622091e-09 0.98092325 70.282035 0.022344548 0.11285103 0.077821866 0.72491156 3.0737155 -22.569411 -22.569411 876.72337 876.72337
1 414.32432 2.1757986e-09 0.97876591 69.807903 0.022452401  0.1147501 0.078796869 0.71704375 3.0799808 -22.569411 -22.569411 873.78745 873.78745
1  414.4387  2.216448e-09 0.97551579  69.39512 0.022390832 0.11562492 0.086481367 0.71197877  3.098491 -22.569411 -22.569411 874.01622 874.01622
5 413.81986 2.2161998e-09 0.97206011  68.55107 0.022284945 0.11730783 0.085236947 0.70148655  3.098379 -22.569411 -22.569411 872.77855 872.77855
1  417.9673 2.1885665e-09 0.97231325 68.008282 0.022066276  0.1182024 0.078139127 0.69524117 3.0858318 -22.569411 -22.569411 881.07343 881.07343
4 416.56966 2.1682877e-09 0.97400376 68.212582 0.022028042 0.11717903 0.074798558 0.69934554 3.0765229 -22.569411 -22.569411 878.27815 878.27815
1 412.45269 2.1652339e-09 0.97081675 67.961789 0.022188329  0.1181024  0.07299398 0.69477632 3.0751135 -22.569411 -22.569411  870.0442  870.0442
2  412.2617 2.1373624e-09 0.97186573 68.059681 0.022202795  0.1177321 0.067117049  0.6964219 3.0621576 -22.569411 -22.569411 869.66221 869.66221
8 412.94112  2.151623e-09 0.96994256 67.877081 0.022168553 0.11829026 0.069442788  0.6936492 3.0688075 -22.569411 -22.569411 871.02107 871.02107
4 412.09236 2.1257012e-09 0.97023423 68.035625 0.022205037 0.11794008 0.063567469 0.69575301 3.0566868 -22.569411 -22.569411 869.32355 869.32355
 1 413.31513 2.1094504e-09 0.97065535 67.792631 0.022137521 0.11847541 0.059562446 0.69255013 3.0490125 -22.569411 -22.569411 871.76908 871.76908
 1 410.98873  2.184646e-09 0.97264399  68.32829 0.022357775 0.11775291 0.078134321 0.69842751 3.0840389 -22.569411 -22.569411 867.11628 867.11628
 1 413.14642 2.2377047e-09 0.97221286 68.430866   0.0223384 0.11761107 0.090347984 0.69967519 3.1080357 -22.569411 -22.569411 871.43166 871.43166
 5 412.26226 2.2127203e-09 0.97282378 68.621589 0.022374263 0.11733504 0.084665958 0.70185231 3.0968078 -22.569411 -22.569411 869.66335 869.66335
13 411.01742 2.1899547e-09 0.97447042 68.626527 0.022409037 0.11691269 0.080873042 0.70271817  3.086466 -22.569411 -22.569411 867.17367 867.17367
 4 409.69131 2.1634804e-09 0.97427644 69.046786 0.022541568 0.11614779 0.075040479 0.70765244 3.0743033 -22.569411 -22.569411 864.52143 864.52143
 4 409.43566 2.1685682e-09 0.97470639  69.02629 0.022504825  0.1162127 0.076172259 0.70741968 3.0766522 -22.569411 -22.569411 864.01015 864.01015
 3 409.39181  2.146327e-09 0.97647029 69.350649 0.022522566 0.11549438 0.071675333 0.71160679 3.0663431 -22.569411 -22.569411 863.92245 863.92245
 7 409.48681 2.1492707e-09 0.97609995  69.21386 0.022513712 0.11575539 0.072270445 0.70993938 3.0677136 -22.569411 -22.569411 864.11245 864.11245
 2 410.43162 2.1787344e-09 0.97774098 69.340417  0.02246895  0.1152373   0.0803131 0.71216785 3.0813293 -22.569411 -22.569411 866.00206 866.00206
 7 411.70324 2.1688174e-09 0.97759122  69.26985 0.022523496 0.11535566 0.078067487 0.71122077 3.0767671 -22.569411 -22.569411 868.54531 868.54531
 2 412.52533 2.1981674e-09 0.97646423 69.771601 0.022747846 0.11461535 0.084589096 0.71641913 3.0902091 -22.569411 -22.569411 870.18948 870.18948
 2  414.4836 2.2141023e-09 0.97427382 69.480038 0.022783072 0.11536434 0.087513874 0.71240966 3.0974321 -22.569411 -22.569411 874.10603 874.10603
 1 415.68774 2.2173037e-09 0.97263081 68.950134 0.022762568 0.11703427 0.086015144 0.70450275  3.098877 -22.569411 -22.569411 876.51431 876.51431
 1 415.46373 2.2500097e-09 0.97427593 69.416388 0.022817093 0.11615734 0.094617605  0.7101657 3.1135196 -22.569411 -22.569411 876.06628 876.06628
 4 416.17268 2.2363623e-09 0.97698064 69.216679 0.022663967 0.11646458 0.091753025 0.70816911 3.1074357 -22.569411 -22.569411 877.48417 877.48417
 1 414.79462  2.242838e-09 0.97549756 69.025359 0.022607894 0.11683477 0.092375338 0.70588983 3.1103271 -22.569411 -22.569411 874.72807 874.72807
 3 412.99657 2.2312551e-09 0.97848387 69.510989 0.022588674 0.11546656 0.091240935 0.71285647 3.1051493 -22.569411 -22.569411 871.13197 871.13197
 3 413.25589 2.2007168e-09 0.97968669 69.698331 0.022551753 0.11507351 0.084687947 0.71528313 3.0913682 -22.569411 -22.569411 871.65061 871.65061
 1 412.74038 2.1875578e-09 0.97923089 69.484993 0.022504451 0.11543514 0.081429637 0.71288109 3.0853709 -22.569411 -22.569411 870.61958 870.61958
2 415.29375 2.0893926e-09 0.97686299 69.016995 0.022488415 0.11675388 0.057386477 0.70623919 3.0394585 -22.569411 -22.569411 875.72631 875.72631
4  416.0332 2.0564944e-09 0.97230058 68.294316 0.022357062 0.11764008 0.048892988 0.69837082 3.0235879 -22.569411 -22.569411 877.20522 877.20522
1 412.88074 2.1184207e-09 0.96833302  68.32116 0.022625703  0.1181326 0.061606521 0.69697714 3.0532559 -22.569411 -22.569411  870.9003  870.9003
1 412.50013  2.109746e-09 0.96774658 67.957225 0.022518999 0.11881928 0.058577378   0.692467 3.0491526 -22.569411 -22.569411 870.13909 870.13909
1 410.16376 2.2136368e-09 0.97095401 68.777007 0.022519098 0.11676497 0.084778319 0.70409722 3.0972219 -22.569411 -22.569411 865.46635 865.46635
1 409.99691 2.2289996e-09 0.97166074 68.865076 0.022535668 0.11673865 0.088432077 0.70487414  3.104138 -22.569411 -22.569411 865.13263 865.13263
3 412.47827 2.2673601e-09 0.97314492 68.770331 0.022519178 0.11676611 0.098233547 0.70403719 3.1212013 -22.569411 -22.569411 870.09536 870.09536
2 412.95246 2.2485222e-09 0.97407883 68.736616 0.022510373 0.11668954 0.094211567 0.70392749 3.1128583 -22.569411 -22.569411 871.04374 871.04374
1 411.48395  2.087736e-09 0.97254232 68.254971 0.022374294  0.1177609 0.055024745 0.69772664 3.0386653 -22.569411 -22.569411 868.10672 868.10672
1 413.90548 2.0519869e-09 0.97457534 68.139565 0.022303705 0.11791862 0.047692398 0.69651422 3.0213936 -22.569411 -22.569411 872.94978 872.94978
2 415.22977 2.0437393e-09 0.97494803 68.401231 0.022298436 0.11705534 0.046762474  0.7006881 3.0173662 -22.569411 -22.569411 875.59836 875.59836
5 413.72966 2.0475023e-09 0.97477376 68.467759 0.022293754 0.11690017 0.047473095 0.70161048 3.0192058 -22.569411 -22.569411 872.59815 872.59815
1 411.28983 2.1380761e-09  0.9744251 68.567275 0.022244259 0.11661839 0.068379998 0.70318062 3.0624915 -22.569411 -22.569411 867.71849 867.71849
2 411.94531 2.2042826e-09  0.9791058 69.231533 0.022320644 0.11503784 0.086279173 0.71198734 3.0929872 -22.569411 -22.569411 869.02944 869.02944
1 412.72075 2.1911838e-09 0.98019651 69.692672 0.022411043 0.11421158 0.083337257 0.71730117  3.087027 -22.569411 -22.569411 870.58032 870.58032
1 412.87154 2.1894568e-09 0.98065606 69.740647 0.022404026 0.11411029 0.083099007 0.71791266 3.0862386 -22.569411 -22.569411  870.8819  870.8819
1 411.06638 2.2122588e-09 0.98087052 70.156474 0.022516104 0.11335972 0.089063498 0.72254394 3.0965992 -22.569411 -22.569411 867.27158 867.27158
2 411.00487 2.1918072e-09 0.98041718 70.135572 0.022605749 0.11392032 0.083868004 0.72105662 3.0873115 -22.569411 -22.569411 867.14855 867.14855
1 411.54017  2.178878e-09 0.97970026 70.274197 0.022634519 0.11368204 0.080615116 0.72258028 3.0813952 -22.569411 -22.569411 868.21916 868.21916
6 410.21951 2.2243219e-09  0.9764485 69.791338 0.022565187 0.11472393 0.089767483  0.7167316 3.1020372 -22.569411 -22.569411 865.57784 865.57784
2 410.56495 2.1938201e-09 0.97684781 69.991747 0.022587855 0.11411945 0.083650123 0.71953911 3.0882295 -22.569411 -22.569411 866.26871 866.26871
2   412.181  2.118635e-09 0.97825236 70.209444 0.022689725 0.11364243 0.066525602  0.7220367 3.0533571 -22.569411 -22.569411 869.50082 869.50082
5 412.91634 2.0565144e-09 0.97834358 69.304209 0.022525313 0.11547053 0.051275569 0.71126409 3.0235976 -22.569411 -22.569411  870.9715  870.9715
1 412.53745 2.0702377e-09 0.97590702 68.693934 0.022475641 0.11691354 0.052830062 0.70315835 3.0302485 -22.569411 -22.569411 870.21373 870.21373
