#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_143_0003
 2 424.68829 2.1774941e-09 0.96804593 67.466617  0.02214544  0.1189911 0.073771795 0.68842127 3.0807598 -22.569411 -22.569411  894.5154  894.5154
 2 424.20559 2.1767499e-09 0.96948117 68.358458 0.022406247 0.11769223 0.074399405 0.69871975  3.080418 -22.569411 -22.569411 893.55001 893.55001
11 424.17162 2.2201958e-09 0.96701048   68.0037 0.022348253 0.11857964 0.082966868 0.69377461 3.1001805 -22.569411 -22.569411 893.48207 893.48207
 9 424.30102 2.2226811e-09 0.96524414 67.669644 0.022303654 0.11929662 0.082590571 0.68927541 3.1012993 -22.569411 -22.569411 893.74087 893.74087
 1 425.90525 2.2307088e-09 0.96487975 66.994296 0.022158128 0.12061571 0.083519416 0.68036445 3.1049045 -22.569411 -22.569411 896.94932 896.94932
 1 426.61405 2.2092076e-09 0.96982913 67.609743 0.022208757 0.11912877 0.080859432 0.68929937  3.095219 -22.569411 -22.569411 898.36693 898.36693
 3 426.88941   2.30421e-09 0.96947245 67.892861 0.022379005 0.11871361   0.1028099 0.69241658  3.137323 -22.569411 -22.569411 898.91764 898.91764
 4 427.02313 2.3013722e-09 0.96955093 67.892273 0.022376525 0.11871113  0.10216545 0.69242202 3.1360907 -22.569411 -22.569411 899.18508 899.18508
15 426.94742 2.3268993e-09 0.97299553 68.410266 0.022394272  0.1174219  0.10972589 0.69977912 3.1471217 -22.569411 -22.569411 899.03366 899.03366
 1 426.46638 2.3554864e-09 0.97241654 68.455876 0.022383685 0.11723352  0.11623851 0.70060363 3.1593323 -22.569411 -22.569411 898.07159 898.07159
10 426.47698 2.3161906e-09 0.97355061 68.642401 0.022377316  0.1166038  0.10803754 0.70357854 3.1425089 -22.569411 -22.569411 898.09279 898.09279
 9 426.03282 2.3299782e-09  0.9734581 68.702646 0.022389707 0.11648758  0.11125204 0.70431814  3.148444 -22.569411 -22.569411 897.20445 897.20445
 2 426.14983 2.3307068e-09 0.97350139 68.739314 0.022395501 0.11642812   0.1113479 0.70474709 3.1487566 -22.569411 -22.569411 897.43848 897.43848
 1 426.69213  2.338153e-09  0.9731419 68.706814 0.022447167 0.11670758  0.11264422 0.70376625 3.1519464 -22.569411 -22.569411 898.52308 898.52308
11 427.46291 2.3676847e-09 0.97156137 68.374292 0.022401714 0.11746306   0.1187676 0.69935916 3.1644977 -22.569411 -22.569411 900.06465 900.06465
 6 426.95291 2.3628471e-09 0.97044651 68.201744 0.022382966 0.11783604   0.1170032 0.69707447 3.1624524 -22.569411 -22.569411 899.04465 899.04465
 1 426.02583 2.3409653e-09 0.97180147 68.494956  0.02240992 0.11705956  0.11310019 0.70126005 3.1531485 -22.569411 -22.569411 897.19049 897.19049
 1 426.07792 2.3357153e-09   0.972593 68.504496 0.022397233 0.11703738  0.11218175 0.70141754 3.1509033 -22.569411 -22.569411 897.29466 897.29466
16 425.42726  2.315688e-09 0.97052095 68.134626 0.022353688 0.11786136  0.10661379  0.6964859 3.1422919 -22.569411 -22.569411 895.99334 895.99334
 2 425.74556 2.2574574e-09 0.97327773 68.333928 0.022350521 0.11726918 0.095524876 0.69952872 3.1168242 -22.569411 -22.569411 896.62994 896.62994
 1 425.35739 2.2241876e-09 0.97072909 68.576191 0.022565814 0.11740903 0.086881324 0.70089277 3.1019768 -22.569411 -22.569411 895.85361 895.85361
 8 423.66195 2.1556181e-09 0.96617599 67.667554 0.022280814 0.11940847 0.067879099 0.68906183 3.0706626 -22.569411 -22.569411 892.46272 892.46272
 7 422.54712 2.1546256e-09 0.96593132  67.42146 0.022249552 0.11984066 0.067432508 0.68590577 3.0702021 -22.569411 -22.569411 890.23305 890.23305
 4 422.47175 2.1480649e-09 0.96573279 67.376321 0.022245965 0.11992991 0.065787972 0.68529608 3.0671525 -22.569411 -22.569411 890.08232 890.08232
 1 422.43179 2.1601195e-09 0.96723216 67.801126 0.022310294 0.11893341 0.069693347 0.69125503 3.0727486 -22.569411 -22.569411  890.0024  890.0024
 4 422.50955 2.1886534e-09 0.96596683 67.610976 0.022344387 0.11947549 0.075763966 0.68825553 3.0858716 -22.569411 -22.569411 890.15792 890.15792
 1 422.59584 2.2004622e-09 0.96608764 67.691475  0.02235484 0.11929752 0.078574813 0.68936213 3.0912525 -22.569411 -22.569411 890.33051 890.33051
 3 422.57017 2.1995636e-09   0.966059  67.68326 0.022353762 0.11931215 0.078343685 0.68925714 3.0908441 -22.569411 -22.569411 890.27916 890.27916
 4 423.01165 2.1582942e-09  0.9651141 67.519601 0.022371162 0.11983342 0.067843018 0.68656732 3.0719033 -22.569411 -22.569411 891.16211 891.16211
 3 423.51908 2.0815898e-09 0.96404263 67.216122 0.022341871 0.12031856 0.049316035  0.6827217  3.035717 -22.569411 -22.569411 892.17698 892.17698
 2 423.68873 2.0865958e-09 0.96288815 67.003632 0.022292832 0.12073472 0.049782881 0.67988839  3.038119 -22.569411 -22.569411 892.51629 892.51629
 1 424.84799 2.1339007e-09 0.96474767 67.599482  0.02233885 0.11923976 0.062200245 0.68867748 3.0605367 -22.569411 -22.569411  894.8348  894.8348
1 426.06649 2.1139263e-09 0.96389556 67.474896 0.022308858 0.11940499 0.057105975 0.68722973 3.0511321 -22.569411 -22.569411  897.2718  897.2718
4 425.86793 2.1817711e-09 0.96805672 68.230659 0.022271726 0.11731356  0.07589239 0.69869241 3.0827221 -22.569411 -22.569411 896.87468 896.87468
3 426.04287 2.1125713e-09 0.96951592 68.216359 0.022236582 0.11729058 0.060331422 0.69869099 3.0504909 -22.569411 -22.569411 897.22456 897.22456
4 426.52296 2.2040136e-09 0.97476761 68.484774 0.022113418  0.1167024  0.08302084 0.70256488 3.0928651 -22.569411 -22.569411 898.18474 898.18474
2 426.52402 2.2330116e-09 0.97556834 68.596661 0.022136677 0.11650754 0.090243054 0.70389908 3.1059363 -22.569411 -22.569411 898.18686 898.18686
4 425.88364 2.2622234e-09 0.96941343 67.499203 0.022040543 0.11888371 0.093856504 0.68918798 3.1189332 -22.569411 -22.569411  896.9061  896.9061
7  425.7193 2.2047531e-09 0.96990124 67.629262 0.022064979  0.1187055 0.080280906 0.69071848 3.0932006 -22.569411 -22.569411 896.57741 896.57741
9 425.55654 2.1349374e-09 0.96857319 67.393862 0.022077267 0.11958571 0.062968237 0.68658913 3.0610224 -22.569411 -22.569411  896.2519  896.2519
3 425.24046 2.1384892e-09  0.9696266 67.511297 0.022103438    0.11933 0.064346754 0.68818214 3.0626847 -22.569411 -22.569411 895.61974 895.61974
4 424.09598 2.1844519e-09 0.96598212  66.99504 0.022175291 0.12084184 0.073527174 0.67982948 3.0839501 -22.569411 -22.569411 893.33079 893.33079
6 423.89262 2.1805585e-09 0.96535286 66.926746 0.022168083 0.12097926 0.072371142 0.67888502 3.0821661 -22.569411 -22.569411 892.92406 892.92406
3 423.04206 2.1979124e-09 0.96708312 67.826397 0.022259839 0.11877553 0.078463076 0.69193792 3.0900931 -22.569411 -22.569411 891.22295 891.22295
8 422.85507 2.1832573e-09 0.96668387   67.7903 0.022267959 0.11885694  0.07488537 0.69141494 3.0834031 -22.569411 -22.569411 890.84896 890.84896
6  422.7085 2.1864743e-09 0.96720839 67.792516 0.022244989 0.11872497  0.07573802 0.69177225 3.0848754 -22.569411 -22.569411 890.55582 890.55582
6 422.57481 2.1468102e-09  0.9651426 67.410037 0.022234136 0.11961889 0.065439094 0.68632127 3.0665682 -22.569411 -22.569411 890.28845 890.28845
9  423.1429 2.1595599e-09 0.96378067 67.348308 0.022244618 0.11988095 0.067740465 0.68514513 3.0724896 -22.569411 -22.569411 891.42462 891.42462
1  424.3343 2.1717973e-09 0.96286156 67.194593 0.022178797 0.12004852 0.070110664  0.6834776 3.0781402 -22.569411 -22.569411 893.80742 893.80742
3  424.4425 2.1867475e-09 0.96300479 67.305306 0.022201155 0.11982156 0.073757753 0.68496973 3.0850004 -22.569411 -22.569411 894.02382 894.02382
2  425.0107 2.1700689e-09 0.96197185 67.231506 0.022201704 0.11998631 0.069668055 0.68391203  3.077344 -22.569411 -22.569411 895.16022 895.16022
2 425.25585 2.1699052e-09 0.96167568 67.220663 0.022206866 0.12001366  0.06957228  0.6837381 3.0772686 -22.569411 -22.569411 895.65052 895.65052
2 424.27831 2.1092204e-09  0.9621629 67.219866 0.022272936 0.12009581 0.055668187 0.68340257 3.0489035 -22.569411 -22.569411 893.69544 893.69544
1 424.37784 2.1152141e-09 0.96053406 66.897558 0.022264914 0.12088031  0.05610869 0.67860949 3.0517411 -22.569411 -22.569411  893.8945  893.8945
1 425.57657 2.1608287e-09 0.96881738 67.840271 0.022115585 0.11795727 0.071224939 0.69415529 3.0730769 -22.569411 -22.569411 896.29197 896.29197
2   425.843 2.1102125e-09 0.97143181 67.965181  0.02209703 0.11787344 0.059977122  0.6955001 3.0493737 -22.569411 -22.569411 896.82482 896.82482
1 425.53327 2.1504843e-09 0.97064747 67.682384 0.022050775 0.11854382 0.068968434 0.69158775 3.0682782 -22.569411 -22.569411 896.20537 896.20537
5 424.71701 2.1806276e-09 0.97188964 67.793169 0.022075983 0.11831567 0.076196083 0.69303648 3.0821978 -22.569411 -22.569411 894.57285 894.57285
6 423.53843 2.1638687e-09   0.970169 67.597665 0.022114375 0.11888458 0.071372249 0.68992929 3.0744828 -22.569411 -22.569411 892.21569 892.21569
1 423.49961 2.1309403e-09 0.96770116 67.037415 0.022106999 0.12034545 0.062359291 0.68149066 3.0591484 -22.569411 -22.569411 892.13803 892.13803
1 423.25864 2.1100114e-09 0.96835322 67.263679 0.022180037 0.11995515 0.057898249  0.6843311 3.0492784 -22.569411 -22.569411  891.6561  891.6561
2 423.24471 2.1101614e-09  0.9683331 67.262231  0.02218003 0.11996128 0.057916083 0.68430398 3.0493495 -22.569411 -22.569411 891.62825 891.62825
6 423.28204 2.1081823e-09 0.96829093  67.25655  0.02217872 0.11997138 0.057446376 0.68423122 3.0484112 -22.569411 -22.569411 891.70291 891.70291
4 423.10473 2.1275316e-09 0.96719352 67.097499   0.0221842 0.12029589 0.061639712 0.68199942 3.0575475 -22.569411 -22.569411 891.34828 891.34828
2 423.73837  2.104129e-09 0.96654956 66.923581 0.022120766 0.12052192 0.055916405 0.67998142 3.0464867 -22.569411 -22.569411 892.61557 892.61557
1 422.63686 2.1476744e-09 0.96543977 67.109497 0.022148487 0.12012961 0.065641918 0.68256164 3.0669707 -22.569411 -22.569411 890.41254 890.41254
4  423.1192 2.1121494e-09 0.96463667 66.945913 0.022123235 0.12043442 0.056842258 0.68038463 3.0502912 -22.569411 -22.569411 891.37722 891.37722
1 424.13336 2.1052285e-09 0.96520247 66.984016 0.022065815 0.12028327 0.055616669 0.68121298 3.0470091 -22.569411 -22.569411 893.40555 893.40555
1 423.69617 2.1433345e-09 0.96618983 67.059201 0.022057477 0.12019894 0.064566325 0.68213349 3.0649479 -22.569411 -22.569411 892.53117 892.53117
3 424.35509 2.2152927e-09 0.97164557 68.259601 0.022218251 0.11752809 0.084861066 0.69860222 3.0979696 -22.569411 -22.569411 893.84901 893.84901
2 424.28809 2.2140437e-09 0.97124707 68.247726 0.022232061 0.11762013 0.084381639 0.69827006 3.0974056 -22.569411 -22.569411 893.71501 893.71501
2 424.10022 2.2425753e-09 0.97030645 68.595981 0.022375926 0.11715565 0.090294744 0.70200736   3.11021 -22.569411 -22.569411 893.33925 893.33925
 3 424.60685 2.2594565e-09 0.96454438 67.815255  0.02238469 0.11890723 0.091957855 0.69127883 3.1177094 -22.569411 -22.569411 894.35251 894.35251
 3 423.14273 2.2642131e-09 0.96737923 67.901727 0.022329223 0.11857422 0.093771499  0.6929072 3.1198124 -22.569411 -22.569411 891.42428 891.42428
 2  425.1189 2.0983892e-09 0.96335669 66.742246 0.022287682 0.12121864 0.052868417 0.67630135 3.0437551 -22.569411 -22.569411 895.37663 895.37663
 2 426.75229 2.1061391e-09 0.96281461 66.754553 0.022333753 0.12130116 0.054247253 0.67613211 3.0474416 -22.569411 -22.569411  898.6434  898.6434
 2 426.11864 2.0854243e-09 0.96150904 66.692169 0.022346099 0.12148396 0.048980793 0.67508721 3.0375574 -22.569411 -22.569411  897.3761  897.3761
 1 428.45891 2.1831931e-09 0.95821516 66.400897 0.022334904 0.12239128 0.070062249   0.670198 3.0833736 -22.569411 -22.569411 902.05664 902.05664
 2 427.60989 2.1895058e-09 0.95851882  66.44843 0.022324103 0.12222682 0.071825328 0.67106659 3.0862609 -22.569411 -22.569411  900.3586  900.3586
 4 428.36007 2.1919418e-09 0.95838035  66.50624 0.022359274 0.12215281 0.072343654 0.67172598 3.0873729 -22.569411 -22.569411 901.85897 901.85897
 5 429.78462 2.2563042e-09 0.96035632 67.047916  0.02248307 0.12126888 0.089004478  0.6786997 3.1163132 -22.569411 -22.569411 904.70807 904.70807
 1 428.83989 2.2461377e-09 0.96012685 67.020802 0.022477417 0.12132369 0.086476697 0.67833024 3.1117973 -22.569411 -22.569411  902.8186  902.8186
 2  425.1854 2.2659869e-09 0.96525163 67.461724 0.022353198  0.1199388 0.093081077 0.68583721 3.1205955 -22.569411 -22.569411 895.50963 895.50963
 2 427.17918 2.2873158e-09  0.9652006 67.595342 0.022350116 0.11959946  0.09827029 0.68782744 3.1299641 -22.569411 -22.569411 899.49719 899.49719
 7 426.56705 2.2620874e-09 0.97550359 68.593514 0.022180718 0.11642274 0.097456582 0.70395853 3.1188731 -22.569411 -22.569411 898.27292 898.27292
 4 430.52342 2.2551781e-09 0.97500718 68.005939 0.022162138 0.11824111 0.094709652 0.69492919 3.1158141 -22.569411 -22.569411 906.18567 906.18567
 1 428.76303 2.1596203e-09 0.97350977 67.701847 0.021976555 0.11835267 0.071107191 0.69234401 3.0725175 -22.569411 -22.569411 902.66488 902.66488
 5 428.43716  2.159675e-09 0.97307578 67.667754 0.021984943 0.11845179 0.070915935 0.69179913 3.0725429 -22.569411 -22.569411 902.01313 902.01313
11 428.32573 2.1872774e-09 0.97418863 67.835994 0.021986309 0.11798543 0.078137178 0.69433644 3.0852427 -22.569411 -22.569411 901.79029 901.79029
 1 427.84186 2.1817263e-09 0.97501465  67.92715 0.022021838 0.11788302 0.077322719 0.69530124 3.0827015 -22.569411 -22.569411 900.82254 900.82254
 1 428.38903 2.2316889e-09 0.97548891 68.206895 0.022108278 0.11755558 0.088668136 0.69831354 3.1053437 -22.569411 -22.569411 901.91689 901.91689
 6 424.74778 2.2529571e-09 0.97424098 68.414681 0.022263082 0.11712278 0.093927098 0.70073723 3.1148287 -22.569411 -22.569411 894.63439 894.63439
 2  425.1387 2.2155844e-09 0.97532694 68.499412 0.022237085 0.11676708 0.086118378 0.70229059 3.0981013 -22.569411 -22.569411 895.41623 895.41623
 3 424.02945 2.1780491e-09  0.9725394 68.299092 0.022350818 0.11779074 0.076390945 0.69810341 3.0810147 -22.569411 -22.569411 893.19772 893.19772
10 424.27713 2.2253261e-09 0.97418546 68.656198 0.022370755 0.11692929 0.087906552 0.70302107 3.1024886 -22.569411 -22.569411 893.69308 893.69308
 1 425.05969  2.147022e-09 0.97070781 68.013973 0.022313469 0.11844957 0.067216493  0.6942235 3.0666669 -22.569411 -22.569411 895.25821 895.25821
 2 425.53123 2.1357167e-09 0.97023529 67.998496 0.022323755 0.11861089 0.064192055 0.69371314 3.0613874 -22.569411 -22.569411 896.20129 896.20129
 3 427.38375 2.1012757e-09 0.97500449 68.516328 0.022264816 0.11723603 0.058666776 0.70137957 3.0451297 -22.569411 -22.569411 899.90632 899.90632
 8 428.48163 2.0796781e-09 0.97148935 67.585612 0.022172456 0.11945175 0.051920813 0.68844985 3.0347982 -22.569411 -22.569411 902.10209 902.10209
 2 426.16538 2.0851361e-09 0.97133472 67.786664 0.022184925 0.11889581 0.053241958 0.69147795 3.0374192 -22.569411 -22.569411 897.46959 897.46959
 1 425.79025 2.0930184e-09 0.97163898 67.844728 0.022199608 0.11878127 0.055211383 0.69222275 3.0411923 -22.569411 -22.569411 896.71933 896.71933
 1 425.63205 2.0897692e-09 0.97181131 67.743038 0.022161691 0.11888215 0.054465032 0.69116084 3.0396387 -22.569411 -22.569411 896.40293 896.40293
 3 425.25606 2.1375566e-09 0.97262499 67.955198 0.022163738  0.1183422  0.06635873 0.69425108 3.0622485 -22.569411 -22.569411 895.65095 895.65095
 4 423.97096 2.1195558e-09 0.96662222 67.642053 0.022245138 0.11937922  0.05916948 0.68896924 3.0537917 -22.569411 -22.569411 893.08075 893.08075
 4 424.10582 2.1323043e-09 0.96597615 67.634516 0.022252438 0.11942649 0.061955457 0.68878061 3.0597883 -22.569411 -22.569411 893.35047 893.35047
 1 424.75335 2.1454374e-09 0.96492254 67.316563   0.0221998 0.12018555 0.064012441 0.68427484 3.0659285 -22.569411 -22.569411 894.64552 894.64552
 1 424.61327 2.1376276e-09 0.96470823 67.262165 0.022199366 0.12033721 0.062090324 0.68342968 3.0622817 -22.569411 -22.569411 894.36535 894.36535
 6 424.19354 2.1200337e-09 0.96507179 67.175509 0.022195709 0.12056723 0.058119592 0.68211078 3.0540171 -22.569411 -22.569411 893.52591 893.52591
 9 424.13124 2.1015446e-09 0.96399879 66.962884 0.022152349 0.12094648 0.053423591 0.67933971 3.0452577 -22.569411 -22.569411 893.40129 893.40129
 3 424.78934 2.0909357e-09 0.96264464 66.745557 0.022120157 0.12145504 0.050071546 0.67617886 3.0401968 -22.569411 -22.569411 894.71751 894.71751
 3 424.88332 2.0999214e-09 0.96425337 67.076546 0.022155067 0.12031353 0.054388231 0.68182627  3.044485 -22.569411 -22.569411 894.90546 894.90546
 2 424.83472 2.0850358e-09 0.96342934 66.643112 0.022067619 0.12110784 0.050075514 0.67608257 3.0373711 -22.569411 -22.569411 894.80827 894.80827
 4 423.98873 2.1596812e-09 0.96270518 66.632605 0.022097358 0.12121186  0.06730524 0.67567915 3.0725457 -22.569411 -22.569411 893.11628 893.11628
 9 424.80758 2.1651605e-09 0.96248359 66.580712 0.022082077 0.12129491  0.06865394 0.67502053 3.0750796 -22.569411 -22.569411 894.75399 894.75399
10 427.88158 2.1707001e-09 0.96028882 66.207102 0.022102033 0.12229732 0.069191522 0.66901004 3.0776349 -22.569411 -22.569411 900.90197 900.90197
 2 428.16933 2.1880898e-09 0.96489168 66.456665 0.021969851 0.12163378 0.074452137 0.67329301  3.085614 -22.569411 -22.569411 901.47748 901.47748
 1 427.98129 2.1875491e-09 0.96480115 66.438365 0.021967138 0.12168375 0.074214513 0.67300593 3.0853669 -22.569411 -22.569411 901.10141 901.10141
 1 427.49209   2.19944e-09 0.97220331 68.304683 0.022175694 0.11761796 0.081062092 0.69889854 3.0907879 -22.569411 -22.569411   900.123   900.123
 7 425.40433 2.1763216e-09  0.9733084 68.348229 0.022162516 0.11727379 0.076119009 0.70004705 3.0802212 -22.569411 -22.569411 895.94749 895.94749
 4 425.23742 2.1976187e-09  0.9727871 68.333532 0.022166383 0.11731829 0.080905855 0.69981441 3.0899595 -22.569411 -22.569411 895.61366 895.61366
 7 425.12402 2.1635005e-09 0.97206531 68.136641 0.022151471 0.11781285 0.072486348 0.69704391 3.0743126 -22.569411 -22.569411 895.38687 895.38687
 5 425.42018 2.1575947e-09  0.9730517 68.246044 0.022155487 0.11752839 0.071568404 0.69861657 3.0715791 -22.569411 -22.569411 895.97919 895.97919
 3 427.42432 2.1742453e-09 0.97736532 68.884277 0.022204956 0.11567373 0.077785543 0.70797989 3.0792667 -22.569411 -22.569411 899.98747 899.98747
 2 428.23874 2.1141482e-09 0.97587648 68.373506 0.022096876  0.1166544 0.062728857 0.70173411 3.0512371 -22.569411 -22.569411 901.61629 901.61629
 6 429.01513 2.1007932e-09 0.97637341 68.416519  0.02208797 0.11652191 0.059833447 0.70241111 3.0449001 -22.569411 -22.569411 903.16907 903.16907
 2 429.12026 2.1109239e-09 0.97720267 68.410828 0.022091953 0.11652752 0.062738053 0.70234108 3.0497108 -22.569411 -22.569411 903.37935 903.37935
 2 427.98598  2.213892e-09 0.97438693   68.7856 0.022280637 0.11578136 0.087181925 0.70675402 3.0973371 -22.569411 -22.569411 901.11078 901.11078
 1 428.72277 2.1165796e-09 0.97347645   68.9013 0.022581727 0.11643812 0.063650732 0.70572039 3.0523865 -22.569411 -22.569411 902.58437 902.58437
 3 428.28168 2.0731689e-09 0.96697096 67.634656 0.022492834 0.11928921 0.049833471 0.68855649 3.0316634 -22.569411 -22.569411 901.70218 901.70218
 2 427.72566 2.1145485e-09  0.9663416 67.619877 0.022506287 0.11931194 0.059178856 0.68834119 3.0514264 -22.569411 -22.569411 900.59014 900.59014
 3  426.8217  2.146913e-09 0.96917638 68.228558  0.02253764 0.11787992 0.068239805 0.69688599 3.0666161 -22.569411 -22.569411 898.78222 898.78222
 3 426.87258 2.1333646e-09 0.96959363 68.264433 0.022544886 0.11784718 0.065206667 0.69725921 3.0602854 -22.569411 -22.569411 898.88399 898.88399
1 426.16958 2.1622053e-09 0.96929877 68.234731 0.022550312 0.11803739 0.071601131 0.69657542 3.0737138 -22.569411 -22.569411 897.47798 897.47798
1 425.38541 2.1937567e-09 0.97204079 68.836306 0.022541326 0.11657045 0.080359561 0.70497041 3.0882005 -22.569411 -22.569411 895.90965 895.90965
1 425.36245 2.1119357e-09 0.96939673 68.177263 0.022368485 0.11758614 0.060139627 0.69742568   3.05019 -22.569411 -22.569411 895.86372 895.86372
3 425.31199 2.1023784e-09 0.96864118 67.974412 0.022325488 0.11815775 0.057863851 0.69447302 3.0456544 -22.569411 -22.569411  895.7628  895.7628
2  425.8469 2.0733315e-09 0.96829046 67.999914 0.022245618 0.11819319 0.049992132 0.69479822 3.0317418 -22.569411 -22.569411 896.83262 896.83262
1   424.902 2.0851137e-09 0.96586925 67.580974 0.022217701 0.11926573  0.05069861 0.68871532 3.0374085 -22.569411 -22.569411 894.94283 894.94283
4 424.31274 2.1696855e-09 0.96509061 67.644244 0.022259638 0.11909118 0.070622497 0.68958718 3.0771673 -22.569411 -22.569411  893.7643  893.7643
5 423.85004 2.1712216e-09 0.96557891 67.644392 0.022261319 0.11909897 0.071150287 0.68956785 3.0778751 -22.569411 -22.569411 892.83891 892.83891
1 426.39349 2.1782283e-09 0.96807568 68.047133 0.022181609 0.11803932  0.07383115 0.69569219 3.0810969 -22.569411 -22.569411 897.92581 897.92581
9  425.6154 2.2227655e-09 0.97217509 68.108501 0.022096879 0.11765315 0.085859577 0.69725547 3.1013372 -22.569411 -22.569411 896.36961 896.36961
4 425.92916 2.0955726e-09 0.96657661  67.43257  0.02206684 0.11913137 0.054107647 0.68797093 3.0424119 -22.569411 -22.569411 896.99714 896.99714
5 426.29914 2.0984405e-09 0.96920805 67.747348  0.02207387 0.11841872  0.05602227 0.69240119 3.0437796 -22.569411 -22.569411  897.7371  897.7371
1 427.44279 2.0642394e-09 0.96851728 67.605742  0.02207118  0.1188209 0.047513665  0.6902372 3.0273469 -22.569411 -22.569411  900.0244  900.0244
1 427.68756 2.0580958e-09 0.96204293 66.944215 0.022074115 0.12057538  0.04255054 0.68016348 3.0243663 -22.569411 -22.569411 900.51394 900.51394
2 426.72887 2.0790199e-09  0.9627451 67.142394 0.022127243 0.12011524 0.047826446 0.68295163 3.0344817 -22.569411 -22.569411 898.59657 898.59657
3 426.46581 2.0707213e-09 0.96303903 67.270239 0.022167523 0.11991569 0.046137243 0.68450751 3.0304821 -22.569411 -22.569411 898.07045 898.07045
2 425.79783 2.0816045e-09  0.9643896 67.218789 0.022094533 0.11985433 0.049388389 0.68432171 3.0357241 -22.569411 -22.569411 896.73449 896.73449
1 425.43068 2.0964527e-09 0.96236473 66.945553 0.022096444 0.12049414 0.052066701 0.68030771 3.0428318 -22.569411 -22.569411 896.00018 896.00018
2 425.44378 2.0966893e-09  0.9623036 66.929693 0.022093888 0.12053554 0.052059326 0.68006948 3.0429447 -22.569411 -22.569411 896.02637 896.02637
5 426.02135 2.1125789e-09 0.96657208 67.445008 0.022381981 0.12025686 0.057955147 0.68491897 3.0504945 -22.569411 -22.569411 897.18152 897.18152
 4 426.22495 2.1116785e-09 0.96615938 67.323535 0.022363488 0.12053393 0.057491978 0.68321043 3.0500682 -22.569411 -22.569411 897.58873 897.58873
11  425.4471 2.0873121e-09 0.96510841 67.326039 0.022343341 0.12045995  0.05124019 0.68344165 3.0384622 -22.569411 -22.569411 896.03303 896.03303
 4 424.74657 2.1549091e-09  0.9671315 67.640995   0.0223735 0.11981398 0.067832527 0.68772871 3.0703336 -22.569411 -22.569411 894.63196 894.63196
 5  425.4847 2.0992561e-09 0.96890593 67.293683 0.022178893 0.12024704 0.054603003 0.68397048 3.0441681 -22.569411 -22.569411 896.10822 896.10822
 2 427.11522 2.0591184e-09 0.96571719 66.432993 0.022060993 0.12212837 0.042573602 0.67173293  3.024863 -22.569411 -22.569411 899.36926 899.36926
 8 426.18679 2.0303972e-09 0.96554286 66.464812 0.022051367 0.12197884  0.03622839 0.67240746 3.0108166 -22.569411 -22.569411 897.51241 897.51241
 6 426.40429 2.0152691e-09 0.96355064 66.241168  0.02205312 0.12260473 0.031472911 0.66876129 3.0033378 -22.569411 -22.569411 897.94741 897.94741
 1 425.52857 2.0430929e-09 0.96282197 66.085607  0.02199903 0.12274096 0.037924096 0.66701194 3.0170499 -22.569411 -22.569411 896.19597 896.19597
 1 425.60159 2.0322199e-09  0.9634354 66.479955 0.022062623 0.12180932 0.036488006 0.67291478 3.0117138 -22.569411 -22.569411 896.34201 896.34201
 2 424.57974 2.0588916e-09 0.96535999 66.786075 0.022068882 0.12108982 0.043675494 0.67750543 3.0247529 -22.569411 -22.569411  894.2983  894.2983
 5  424.6265 2.0588999e-09 0.96641179  66.96202 0.022072454 0.12047564 0.044685109  0.6805597 3.0247569 -22.569411 -22.569411 894.39183 894.39183
 4 423.52569  2.098499e-09 0.96729249 67.115184 0.022085845 0.12013179 0.054412233 0.68274966 3.0438074 -22.569411 -22.569411  892.1902  892.1902
 4 424.68551 2.1266682e-09 0.96678139 67.009107 0.022026647 0.12033284 0.060961291 0.68142851 3.0571416 -22.569411 -22.569411 894.50985 894.50985
 3 424.81991 2.0962805e-09 0.96631579 66.855418 0.021999473 0.12064111 0.053003548 0.67933326 3.0427497 -22.569411 -22.569411 894.77865 894.77865
 1 424.81301 2.0578536e-09 0.96374469 66.415078 0.022062715 0.12209199 0.042326368 0.67163441 3.0242486 -22.569411 -22.569411 894.76485 894.76485
 4 424.93472 2.0604774e-09 0.96217924 66.120762  0.02203307  0.1227168 0.042166438 0.66734334 3.0255228 -22.569411 -22.569411 895.00827 895.00827
 5  424.1948 2.0917192e-09 0.96201392 66.241019 0.022044125 0.12229364 0.050004341 0.66948926 3.0405714 -22.569411 -22.569411 893.52842 893.52842
 1  425.8489 2.0437793e-09 0.95809183 65.850856 0.022088293 0.12338213 0.036839263 0.66294912 3.0173858 -22.569411 -22.569411 896.83663 896.83663
 3 426.42592  2.043741e-09 0.96135917  66.20404 0.022136304 0.12275077 0.037043648 0.66786667 3.0173671 -22.569411 -22.569411 897.99067 897.99067
 3 426.01113 2.0249262e-09 0.95984373 65.938742 0.022051998 0.12337297 0.032005034 0.66395155 3.0081183 -22.569411 -22.569411 897.16107 897.16107
 8   425.795 2.0988186e-09 0.97062852 67.870561 0.022124931 0.11847463 0.056173003  0.6932848 3.0439597 -22.569411 -22.569411 896.72882 896.72882
 7 423.52996 2.0828395e-09 0.96238142 66.945421 0.022261804 0.12097774 0.048406214 0.67885843 3.0363172 -22.569411 -22.569411 892.19875 892.19875
 3 423.54173 2.0818918e-09 0.96232837 66.935526 0.022260929  0.1209978 0.048156744 0.67872065 3.0358621 -22.569411 -22.569411 892.22228 892.22228
