#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0002
 3 417.46018 1.9935533e-09 0.95105372 65.923545 0.022345458 0.12337137 0.024234322 0.66312503 2.9925037 -22.569411 -22.569411 880.05918 880.05918
 1 417.58459 2.0025957e-09 0.95141705 66.072546 0.022348045 0.12303499 0.026468917  0.6654073 2.9970293 -22.569411 -22.569411   880.308   880.308
 1 417.44859 1.9988036e-09 0.95276978 66.241039  0.02236693  0.1225812 0.026153001 0.66809845 2.9951339 -22.569411 -22.569411 880.03601 880.03601
 1  417.8882 2.0044577e-09 0.95263937 66.341643 0.022402649 0.12237292 0.027673756 0.66949638 2.9979587 -22.569411 -22.569411 880.91523 880.91523
 3 419.13021  2.013474e-09 0.95237659 66.313808 0.022472784 0.12276628 0.029293671 0.66816489 3.0024467 -22.569411 -22.569411 883.39925 883.39925
 7 418.29723  2.036831e-09 0.95124993 66.235069 0.022498877 0.12301983 0.035138721 0.66673802 3.0139803 -22.569411 -22.569411 881.73327 881.73327
 1 418.22601 2.0333945e-09 0.95111887 66.178368 0.022492439 0.12317398 0.034191597 0.66582945 3.0122916 -22.569411 -22.569411 881.59083 881.59083
 5 419.44712 2.0522521e-09 0.95060741 65.960651 0.022439126 0.12353558 0.038260679 0.66291123 3.0215229 -22.569411 -22.569411 884.03306 884.03306
12 417.79332 2.0270773e-09 0.95446749  66.55529 0.022510703 0.12220573  0.03390988 0.67174835 3.0091801 -22.569411 -22.569411 880.72545 880.72545
 3 417.72658 2.0271787e-09 0.95450129 66.560917 0.022509514 0.12218847 0.033959099 0.67184551 3.0092301 -22.569411 -22.569411 880.59197 880.59197
 4 417.77167  2.028089e-09 0.95437213 66.542576 0.022506749 0.12222553  0.03412093 0.67158711 3.0096791 -22.569411 -22.569411 880.68216 880.68216
 2 418.14756 2.0329573e-09 0.95461725 66.543677 0.022503542 0.12219241 0.035370979 0.67168003 3.0120766 -22.569411 -22.569411 881.43394 881.43394
 1 417.68373 2.0568678e-09 0.95404283 66.468964 0.022438578 0.12222139  0.04099597 0.67102299 3.0237694 -22.569411 -22.569411 880.50628 880.50628
 3  416.7416 1.9896672e-09 0.95233545 65.958551 0.022334616 0.12329257  0.02394214 0.66368856 2.9905525 -22.569411 -22.569411 878.62202 878.62202
 1  417.9565 2.0341217e-09 0.95486559 66.266122 0.022314948 0.12274855 0.034839545 0.66808693 3.0126492 -22.569411 -22.569411 881.05182 881.05182
 7 416.36512 2.0210957e-09 0.95931039 66.690024 0.022401203 0.12178974 0.034525809 0.67425488 3.0062249 -22.569411 -22.569411 877.86906 877.86906
 2 416.08606 2.1229079e-09 0.96103944 67.707269 0.022567047 0.11938715 0.061168918 0.68884862 3.0553719 -22.569411 -22.569411 877.31093 877.31093
 3 415.95394 2.1053202e-09 0.96048497  67.66795  0.02257127 0.11951366 0.056807758 0.68820142 3.0470527 -22.569411 -22.569411 877.04671 877.04671
 1 416.79291 2.1044925e-09 0.96022812 67.692246 0.022623331  0.1195758 0.056656733 0.68817596 3.0466594 -22.569411 -22.569411 878.72465 878.72465
 2 416.76351 2.1038007e-09 0.96011343 67.660896 0.022620585 0.11964756 0.056413775 0.68773618 3.0463307 -22.569411 -22.569411 878.66584 878.66584
 9 416.80725 2.0955084e-09 0.96053967 67.701661 0.022625684 0.11956908 0.054576104 0.68827221 3.0423813 -22.569411 -22.569411 878.75332 878.75332
 4 417.01021 2.0971508e-09 0.96016272 67.711051 0.022637198 0.11952099 0.054973937 0.68843844 3.0431648 -22.569411 -22.569411 879.15924 879.15924
 6 416.58458   2.10176e-09 0.95975386 67.635773 0.022611887 0.11965213 0.055820867 0.68751318 3.0453602 -22.569411 -22.569411 878.30798 878.30798
 4 415.88192  2.084955e-09  0.9599879 67.456188 0.022548431 0.11994241 0.051385295 0.68534866 3.0373324 -22.569411 -22.569411 876.90265 876.90265
 4 415.83703 2.0643149e-09 0.95919124 67.316332 0.022547902 0.12029134 0.046091821 0.68327103 3.0273835 -22.569411 -22.569411 876.81288 876.81288
13 415.79536 2.0748447e-09 0.95870461  67.41337 0.022469614 0.11972943 0.048817369 0.68559091 3.0324714 -22.569411 -22.569411 876.72955 876.72955
13 416.35858 2.0751304e-09 0.95837602 67.430795  0.02248807 0.11967195 0.048783529 0.68583921 3.0326091 -22.569411 -22.569411 877.85599 877.85599
 3 417.92578  2.057498e-09 0.96181503 68.025209 0.022608305 0.11854953 0.046726426 0.69347133 3.0240758 -22.569411 -22.569411 880.99038 880.99038
 1 419.17053 2.0566268e-09  0.9631451 67.684845 0.022478976 0.11908363 0.047131331 0.68949719 3.0236522 -22.569411 -22.569411 883.47989 883.47989
 2 417.47699  2.108963e-09 0.96044584 66.912613 0.022426604  0.1210633 0.056731185 0.67798427 3.0487815 -22.569411 -22.569411 880.09281 880.09281
 1 418.23183 2.0952708e-09 0.95502529 66.268584 0.022421976 0.12258188 0.051321812 0.66824739 3.0422679 -22.569411 -22.569411 881.60248 881.60248
 9 419.69723 2.1269226e-09 0.95536531 66.332994 0.022382535 0.12215764 0.058985376 0.66994517 3.0572612 -22.569411 -22.569411 884.53329 884.53329
14 416.03017 2.0842126e-09 0.95594348  66.38707 0.022321624 0.12241831 0.048306063  0.6700294 3.0369762 -22.569411 -22.569411 877.19915 877.19915
 1 415.78553 2.0964636e-09 0.95713233 66.649329 0.022342337 0.12180035 0.051993793  0.6739656  3.042837 -22.569411 -22.569411 876.70989 876.70989
 4 416.25223 2.0484782e-09 0.95762631    66.499 0.022303979 0.12188585 0.041280957 0.67238325 3.0196823 -22.569411 -22.569411 877.64329 877.64329
 2 415.87367  2.108061e-09 0.96165303 67.196763 0.022320442 0.12015566 0.057583373 0.68294708 3.0483537 -22.569411 -22.569411 876.88616 876.88616
 1 416.28345 2.1064675e-09 0.96229623 67.351405 0.022376084 0.11994253 0.057627077 0.68474852 3.0475975 -22.569411 -22.569411 877.70572 877.70572
 3 417.10706 2.1618954e-09 0.96304768 67.554674 0.022453995 0.11950828 0.070833943 0.68742365 3.0735704 -22.569411 -22.569411 879.35294 879.35294
11  416.5776 2.1301348e-09 0.95971001 67.115035 0.022384494 0.12030934 0.061727695 0.68169107 3.0587704 -22.569411 -22.569411 878.29402 878.29402
 9 416.39223 2.1451543e-09 0.96060366 67.307196 0.022408305 0.11993662 0.065745203 0.68427618 3.0657966 -22.569411 -22.569411 877.92329 877.92329
 9 416.44934 2.1589636e-09 0.96235917 67.448017 0.022375138 0.11959539 0.069788735 0.68641614 3.0722134 -22.569411 -22.569411 878.03751 878.03751
 6 416.40755 2.1582466e-09 0.96231253 67.446501 0.022376962  0.1196068 0.069604505 0.68637296 3.0718812 -22.569411 -22.569411 877.95393 877.95393
 7 416.24646 2.1083451e-09 0.95715602  66.49042 0.022274367 0.12186537 0.055285514   0.672412 3.0484884 -22.569411 -22.569411 877.63174 877.63174
 7 416.88907 2.1217945e-09 0.95813081 66.533223 0.022254763 0.12170702 0.058946519 0.67323537 3.0548473 -22.569411 -22.569411 878.91695 878.91695
 1 416.91042 2.1080704e-09 0.95937351 66.618481 0.022218782 0.12127935 0.056409364 0.67511594 3.0483581 -22.569411 -22.569411 878.95965 878.95965
 3 417.27146  2.130652e-09 0.95821429 66.590984 0.022187224 0.12128078 0.061046705 0.67491552 3.0590132 -22.569411 -22.569411 879.68174 879.68174
10 416.98768 2.1125988e-09 0.95966988 66.692813 0.022217746 0.12102571 0.057751059 0.67641229 3.0505039 -22.569411 -22.569411 879.11419 879.11419
13 417.02014 2.1131608e-09 0.95977212 66.684156 0.022215989  0.1210634 0.057875132 0.67624746 3.0507699 -22.569411 -22.569411 879.17911 879.17911
13 415.85279 2.1187605e-09 0.95904786 66.890416 0.022320394 0.12080986 0.058659764  0.6785743 3.0534163 -22.569411 -22.569411  876.8444  876.8444
 1 416.28312 2.0863807e-09 0.95709413 66.542507 0.022204037 0.12160673 0.049813215 0.67366759 3.0380159 -22.569411 -22.569411 877.70507 877.70507
 4 416.23893 2.0864664e-09 0.95762625 66.583549 0.022204475 0.12153418 0.049995934 0.67423243  3.038057 -22.569411 -22.569411 877.61668 877.61668
 2 416.38691 2.0833413e-09 0.95804602 66.614277 0.022195114 0.12141358 0.049579015 0.67482577 3.0365581 -22.569411 -22.569411 877.91265 877.91265
12 416.59812 2.1114482e-09 0.95765637 66.679839 0.022214677 0.12122801 0.056340023 0.67583828 3.0499591 -22.569411 -22.569411 878.33507 878.33507
 4 416.59858 2.1118532e-09 0.95766394 66.681416  0.02221508 0.12122617   0.0564377 0.67585682  3.050151 -22.569411 -22.569411 878.33597 878.33597
 2 418.26343 2.1231503e-09 0.96125131 67.200765 0.022218376 0.11988086 0.061405351 0.68381937 3.0554861 -22.569411 -22.569411 881.66568 881.66568
1  420.6725 2.1596051e-09 0.96178439 67.315546 0.022241305 0.11970597 0.070506133 0.68523204 3.0725105 -22.569411 -22.569411 886.48383 886.48383
1 420.45323 2.1228418e-09 0.95731941 66.777661 0.022331705 0.12113677 0.060172155 0.67672947 3.0553408 -22.569411 -22.569411 886.04529 886.04529
7 419.67136 2.2059849e-09 0.95996202 67.503682 0.022501805 0.11980277 0.080639271 0.68620004 3.0937592 -22.569411 -22.569411 884.48155 884.48155
6 416.46512 2.1139609e-09 0.95726017 67.329877 0.022553086 0.12028887 0.057598612 0.68339246 3.0511485 -22.569411 -22.569411 878.06907 878.06907
3 416.16981 2.1050805e-09 0.95687351 67.194919 0.022500866 0.12052609 0.055268613 0.68170966 3.0469388 -22.569411 -22.569411 877.47844 877.47844
4 415.59934 2.0977512e-09 0.95855405 66.959371 0.022359418 0.12098955 0.052999261 0.67874816  3.043451 -22.569411 -22.569411 876.33751 876.33751
1 417.59638 2.0722472e-09 0.96418836 67.933708 0.022435118 0.11884521 0.049995925  0.6923796 3.0312187 -22.569411 -22.569411 880.33158 880.33158
3 417.45213 2.0723217e-09 0.96410011 67.919302 0.022437715 0.11887754 0.049984922 0.69217339 3.0312547 -22.569411 -22.569411 880.04308 880.04308
1 417.67666 2.0538909e-09 0.96431615 67.871521 0.022410441 0.11889012 0.045746453 0.69177172 3.0223211 -22.569411 -22.569411 880.49214 880.49214
3 417.70019 2.0542243e-09 0.96450354 67.913805 0.022417789  0.1188001 0.045908367 0.69233467 3.0224834 -22.569411 -22.569411 880.53921 880.53921
3 422.82444  2.110414e-09 0.96912388 68.221364 0.022367795 0.11813482 0.061061148 0.69663933 3.0494692 -22.569411 -22.569411 890.78771 890.78771
3 423.39927 2.1366291e-09 0.96878877 68.251842 0.022390198 0.11820009 0.066737503 0.69672198 3.0618145 -22.569411 -22.569411 891.93736 891.93736
2 425.25571 2.1135892e-09 0.97470707 69.191159 0.022497506 0.11553153 0.064741554 0.71025046 3.0509726 -22.569411 -22.569411 895.65025 895.65025
1 424.99623 2.1086339e-09 0.97497814 69.264475 0.022511903 0.11537326 0.063905814 0.71116343 3.0486254 -22.569411 -22.569411 895.13129 895.13129
2 424.36409 2.0908973e-09 0.97425348 69.067212 0.022518881 0.11587565 0.059324563 0.70844338 3.0401784 -22.569411 -22.569411   893.867   893.867
1 422.75748 2.1128114e-09 0.97227231 69.306619 0.022677647 0.11564188 0.064437903 0.71061032 3.0506046 -22.569411 -22.569411 890.65379 890.65379
3 419.13933 2.1680318e-09 0.96609971 68.279121 0.022556903 0.11753599 0.075034399 0.69803117 3.0764048 -22.569411 -22.569411 883.41749 883.41749
1 419.20041 2.1727427e-09 0.96619912 68.316591 0.022559876 0.11744656 0.076183404 0.69854757 3.0785754 -22.569411 -22.569411 883.53963 883.53963
2 417.25708 2.1904978e-09 0.96280922 67.802854 0.022499846 0.11884907 0.078027693 0.69104192 3.0867139 -22.569411 -22.569411 879.65298 879.65298
1 415.29652 2.0907598e-09  0.9593902  67.17371 0.022415008 0.12022678  0.05283694 0.68236223 3.0401127 -22.569411 -22.569411 875.73186 875.73186
 8  415.4761 2.0812732e-09 0.96039246  67.06929 0.022348682  0.1203767 0.050862603 0.68118657 3.0355649 -22.569411 -22.569411 876.09102 876.09102
 3 418.67275 2.0548417e-09 0.96063166 67.479615  0.02242883 0.11946076 0.045639327 0.68688752 3.0227839 -22.569411 -22.569411 882.48433 882.48433
 8  418.5867  2.059098e-09 0.96211567 67.582494 0.022384506 0.11916717 0.047177402 0.68857992 3.0248531 -22.569411 -22.569411 882.31222 882.31222
 4 418.45331 2.0995461e-09 0.96114329 67.995078  0.02243591 0.11804924 0.056474115 0.69465458 3.0443063 -22.569411 -22.569411 882.04543 882.04543
 4 417.79603 2.1025987e-09 0.95767351 67.360019 0.022416072 0.12021907  0.05467814 0.68413155 3.0457592 -22.569411 -22.569411 880.73089 880.73089
 3 417.75507 2.0798439e-09 0.95488589  66.87242 0.022400713  0.1213326 0.048053846 0.67705274  3.034878 -22.569411 -22.569411 880.64896 880.64896
 3 418.74999 2.1895531e-09 0.95802962 67.273579 0.022338563 0.11998925 0.075690435 0.68399838 3.0862825 -22.569411 -22.569411 882.63881 882.63881
 3 417.64318 2.1737263e-09 0.96348914 67.487323 0.022371233 0.11960043 0.073784835 0.68677882  3.079028 -22.569411 -22.569411 880.42519 880.42519
 5 417.56253 2.0762923e-09 0.96171891 67.075561 0.022415228 0.12070533 0.050048505 0.68036784 3.0331688 -22.569411 -22.569411 880.26389 880.26389
 5 417.56938  2.077456e-09 0.96170976 67.049959 0.022416881 0.12077498 0.050242747 0.67996512 3.0337292 -22.569411 -22.569411 880.27759 880.27759
 6 417.13249 2.0706223e-09 0.96137522 67.040342 0.022396971 0.12069459  0.04862747 0.68009643 3.0304343 -22.569411 -22.569411  879.4038  879.4038
11 417.04641 2.0722641e-09 0.96147215 67.050434 0.022394848 0.12066983 0.049036297 0.68025253 3.0312269 -22.569411 -22.569411 879.23165 879.23165
 1  416.0009 2.1032052e-09 0.95943733 67.496375 0.022457126 0.11949255 0.055782298  0.6869111 3.0460475 -22.569411 -22.569411 877.14062 877.14062
 4  415.8406 2.0889791e-09 0.95914522 67.478177  0.02244619 0.11959455 0.052124357 0.68654221 3.0392606 -22.569411 -22.569411 876.82001 876.82001
 2 417.60105 2.0924942e-09 0.95791832 67.395835 0.022450523 0.11974206 0.052242841 0.68544151 3.0409419 -22.569411 -22.569411 880.34092 880.34092
 1 417.24122 2.0930685e-09 0.95776097 67.347742 0.022452082 0.11988781 0.052279312 0.68466732 3.0412163 -22.569411 -22.569411 879.62127 879.62127
 5  417.7568 2.0686063e-09 0.95557958 67.194192 0.022502494 0.12038136 0.045612557 0.68201972 3.0294602 -22.569411 -22.569411 880.65243 880.65243
 2 417.65399  2.078557e-09 0.95680014 66.856073 0.022457668 0.12088075 0.048946135 0.67777829  3.034259 -22.569411 -22.569411  880.4468  880.4468
 1 417.33693 2.0507721e-09 0.95747905 66.848873 0.022438067 0.12089005 0.042636157 0.67773194 3.0208015 -22.569411 -22.569411 879.81267 879.81267
 2 416.76104 2.0582543e-09 0.95710353 66.707249 0.022394034 0.12118008  0.04398122 0.67580926 3.0244433 -22.569411 -22.569411  878.6609  878.6609
2 416.40931 2.0698764e-09 0.95768251 66.829132 0.022397412 0.12090048 0.047116221 0.67760919  3.030074 -22.569411 -22.569411 877.95743 877.95743
4 418.31955 2.1137168e-09 0.96256766 67.351885 0.022519498 0.12011268 0.059493466 0.68406179  3.051033 -22.569411 -22.569411 881.77792 881.77792
1 418.29391 2.1114736e-09 0.96269637 67.374889 0.022523103 0.12006397 0.058998971 0.68437684 3.0499712 -22.569411 -22.569411 881.72664 881.72664
5 418.36484 2.0857869e-09 0.96237352 67.231626 0.022504219 0.12039471 0.052635502 0.68234037 3.0377313 -22.569411 -22.569411  881.8685  881.8685
1 417.33201 2.0965561e-09  0.9611705 67.172249  0.02249588 0.12054683  0.05428483 0.68145987 3.0428812 -22.569411 -22.569411 879.80285 879.80285
7 417.18012 2.0889008e-09 0.96083998 67.116302  0.02249258 0.12068295  0.05229237 0.68063375 3.0392231 -22.569411 -22.569411 879.49906 879.49906
1 418.37174 2.1335013e-09 0.96235643 67.460634 0.022540626  0.1199154 0.063699138 0.68546664 3.0603495 -22.569411 -22.569411  881.8823  881.8823
3 419.19759 2.1055829e-09 0.96518965 67.629003 0.022511761 0.11948494 0.058640237 0.68803508 3.0471774 -22.569411 -22.569411   883.534   883.534
1 419.58955 2.0997957e-09   0.965826 67.652767 0.022502187 0.11932371 0.057567332 0.68862739 3.0444252 -22.569411 -22.569411 884.31793 884.31793
5  417.0824 2.1176859e-09 0.96195492 67.714084  0.02259937 0.11945282 0.060120675 0.68869752  3.052909 -22.569411 -22.569411 879.30363 879.30363
1 420.36614 2.1457024e-09 0.96198743 67.897745 0.022710389 0.11924932 0.067577827 0.69057998 3.0660521 -22.569411 -22.569411  885.8711  885.8711
2 420.52955 2.1414944e-09 0.95901507 67.566144 0.022729309 0.12024321 0.064824257 0.68531684  3.064089 -22.569411 -22.569411 886.19793 886.19793
4 421.23012 2.1173924e-09 0.95894807 67.541497 0.022761975 0.12031688 0.059121199 0.68485403 3.0527704 -22.569411 -22.569411 887.59906 887.59906
3 420.75495 2.1132689e-09  0.9597742 67.547955 0.022733276 0.12032805  0.05828193  0.6849527 3.0508211 -22.569411 -22.569411 886.64873 886.64873
2 419.42162 2.0763367e-09 0.95992345 67.309595 0.022642062 0.12058063 0.049658556 0.68236126 3.0331902 -22.569411 -22.569411 883.98206 883.98206
3 418.98528  2.213676e-09 0.96185197 67.789185   0.0225926 0.11923456  0.08255235 0.68987658 3.0972396 -22.569411 -22.569411 883.10939 883.10939
5 420.05107 2.2179538e-09 0.96074536 67.381662 0.022455647  0.1200529 0.083360221 0.68461325 3.0991702 -22.569411 -22.569411 885.24096 885.24096
8 418.93715 2.1761317e-09 0.96041631 67.502965 0.022433299 0.11947846 0.074294113 0.68705543 3.0801339 -22.569411 -22.569411 883.01312 883.01312
2 424.98606 2.0107604e-09 0.95379708 66.631629 0.022345152 0.12130382 0.032017272 0.67490438 3.0010981 -22.569411 -22.569411 895.11094 895.11094
1 423.56845 1.9974484e-09 0.95573329 66.871327 0.022367479 0.12084562 0.029408403 0.67820551 2.9944556 -22.569411 -22.569411 892.27573 892.27573
 7 416.46847 2.0327487e-09 0.95696634 66.806878 0.022367348 0.12111072 0.037754187 0.67699067  3.011974 -22.569411 -22.569411 878.07576 878.07576
 1 416.61086 2.0317883e-09 0.95685729 66.815238 0.022374143 0.12110784 0.037503364 0.67706273 3.0115014 -22.569411 -22.569411 878.36054 878.36054
 2 415.47866 2.1021788e-09 0.95758714 67.111244 0.022397786 0.12043753 0.054656035 0.68134097 3.0455594 -22.569411 -22.569411 876.09615 876.09615
 1 415.73121 2.0991951e-09 0.95731093 67.064594 0.022397755 0.12049619 0.054005095 0.68076715 3.0441391 -22.569411 -22.569411 876.60124 876.60124
 5 418.98577 2.1292912e-09 0.96712087 68.586421  0.02262084 0.11717999 0.066386555 0.70135191 3.0583743 -22.569411 -22.569411 883.11037 883.11037
 3 419.09006 2.1051166e-09 0.96720482  68.41783 0.022575318 0.11743249 0.060674414  0.6994361 3.0469559 -22.569411 -22.569411 883.31894 883.31894
 5 418.17531 2.0286222e-09 0.96122636 67.851199 0.022515756 0.11896918 0.039015139 0.69118659  3.009942 -22.569411 -22.569411 881.48944 881.48944
 7 417.16303 2.1076616e-09 0.96167283 68.066975 0.022514106 0.11847588 0.057695191 0.69420966 3.0481642 -22.569411 -22.569411 879.46488 879.46488
 1 416.67603 2.1051349e-09 0.96145726 67.991524 0.022505026 0.11859789  0.05707301 0.69328633 3.0469646 -22.569411 -22.569411 878.49089 878.49089
 9 416.66263 2.0967998e-09 0.96119836 67.990808 0.022519789 0.11862205 0.055070023 0.69319566 3.0429974 -22.569411 -22.569411 878.46407 878.46407
 8 416.88029 2.0652198e-09 0.96066831 67.921058 0.022512175 0.11871115 0.047536119 0.69238859 3.0278217 -22.569411 -22.569411 878.89941 878.89941
 1 416.22949  2.069067e-09 0.96046091 67.766453 0.022490022 0.11908224 0.048286141 0.69022355 3.0296829 -22.569411 -22.569411 877.59781 877.59781
 2 416.43889 2.0675384e-09 0.96076152 67.813821 0.022495101 0.11895498 0.048177429 0.69092185 3.0289438 -22.569411 -22.569411  878.0166  878.0166
 9 416.38595 2.0564675e-09  0.9608947 67.767212 0.022489733 0.11904689 0.045543623 0.69030811 3.0235748 -22.569411 -22.569411 877.91072 877.91072
 4 416.06694 2.0607683e-09 0.96031594 67.708568 0.022483942 0.11922211 0.046096639 0.68940182  3.025664 -22.569411 -22.569411  877.2727  877.2727
 3 415.93085 2.0569817e-09 0.96060226  67.72726 0.022487843 0.11915602 0.045253002 0.68970883 3.0238248 -22.569411 -22.569411 877.00052 877.00052
23 416.43481 2.0357708e-09 0.96122338 67.578837 0.022383349 0.11938221 0.040145302 0.68807787 3.0134596 -22.569411 -22.569411 878.00844 878.00844
 5  416.5809 2.0372806e-09 0.96327699 67.849255 0.022392747 0.11864976 0.041315133 0.69212996  3.014201 -22.569411 -22.569411 878.30062 878.30062
 4 418.81171 2.0077695e-09 0.96416767  67.90394 0.022366649 0.11853883 0.034690976 0.69292281 2.9996095 -22.569411 -22.569411 882.76224 882.76224
 4 419.16786 2.0094629e-09 0.96423696 67.981979 0.022374124 0.11834469 0.035254868 0.69403129 3.0004526 -22.569411 -22.569411 883.47455 883.47455
 2 418.41107  2.012592e-09 0.96377676 67.958465 0.022391205 0.11842646 0.035777185 0.69360549 3.0020085 -22.569411 -22.569411 881.96097 881.96097
 1 419.91631 2.0861445e-09 0.96123622 67.912336 0.022337396 0.11840678 0.052252382 0.69334846 3.0379027 -22.569411 -22.569411 884.97144 884.97144
 1 418.77674 2.1609695e-09 0.95955243  67.14139 0.022250095 0.12018172 0.068371009 0.68252213  3.073142 -22.569411 -22.569411 882.69231 882.69231
 2 419.66697  2.161947e-09  0.9644648 67.383921 0.022197251 0.11944725 0.070723046 0.68653734 3.0735943 -22.569411 -22.569411 884.47276 884.47276
 3 418.78072 2.1121539e-09 0.96307478 67.059353 0.022131177 0.12015673 0.058630185 0.68206491 3.0502933 -22.569411 -22.569411 882.70026 882.70026
 2 418.70145 2.1128765e-09 0.96298682 67.044894 0.022133856 0.12019602 0.058772294  0.6818344 3.0506354 -22.569411 -22.569411 882.54173 882.54173
 5  419.2392 2.1289242e-09 0.96362933 67.193909 0.022137529 0.11986121 0.062771226 0.68397743 3.0582019 -22.569411 -22.569411 883.61722 883.61722
 1  416.3402 2.0224341e-09 0.96346312 67.233118 0.022332223 0.11999531 0.037349773 0.68361854 3.0068869 -22.569411 -22.569411 877.81922 877.81922
 5 416.59877 2.0466027e-09  0.9629953 67.507308 0.022483165 0.11987588 0.043096189 0.68611422 3.0187663 -22.569411 -22.569411 878.33637 878.33637
 1 418.22273 2.0172408e-09 0.95522135 66.994077 0.022579981  0.1211788 0.032335209 0.67816784 3.0043157 -22.569411 -22.569411 881.58427 881.58427
14 418.28913 1.9867441e-09  0.9566617    67.339 0.022597287 0.12047051 0.025811618 0.68298019 2.9890823 -22.569411 -22.569411 881.71707 881.71707
 5 417.60122 2.0644708e-09 0.95656773 67.287855 0.022519838 0.12032967 0.044609388 0.68298022  3.027459 -22.569411 -22.569411 880.34126 880.34126
 6 419.16232 2.1138154e-09 0.95791984 67.523546 0.022524752 0.11977199 0.056897089 0.68640181 3.0510797 -22.569411 -22.569411 883.46345 883.46345
10 419.38163 2.0749269e-09 0.95696038 67.196355 0.022463593 0.12042779  0.04680788 0.68202351  3.032511 -22.569411 -22.569411 883.90208 883.90208
 2 419.49995 2.0912131e-09 0.95572151   66.9326 0.022441526 0.12097092  0.05020388 0.67834945 3.0403294 -22.569411 -22.569411 884.13873 884.13873
 2 419.36365 2.1486415e-09 0.95894358 67.896659 0.022610364 0.11880561 0.066511528 0.69174955 3.0674209 -22.569411 -22.569411 883.86612 883.86612
 6 420.45738    2.0592e-09 0.96249969 67.933659 0.022589897 0.11828467 0.047281067 0.69325839 3.0249027 -22.569411 -22.569411 886.05358 886.05358
 4 420.52509  2.060641e-09 0.96261292 67.965465  0.02259214 0.11820595 0.047715043 0.69371098 3.0256022 -22.569411 -22.569411 886.18901 886.18901
 1 420.07719 1.9967109e-09   0.960843 67.408874 0.022484065 0.11938764 0.031321874 0.68626935 2.9940864 -22.569411 -22.569411 885.29321 885.29321
 2 417.27811 2.0574104e-09 0.95827019 67.158053 0.022449098 0.12019911 0.043894855 0.68219988 3.0240332 -22.569411 -22.569411 879.69504 879.69504
 1 416.97202 2.0647291e-09 0.95935034 67.223454 0.022435869 0.12003196 0.046060179 0.68321712 3.0275841 -22.569411 -22.569411 879.08286 879.08286
10 415.05003 2.0542834e-09 0.95938915 67.265252 0.022437697 0.12010541 0.043764328  0.6834443 3.0225122 -22.569411 -22.569411 875.23889 875.23889
 2 415.39344 2.0837486e-09 0.95828364 67.103818 0.022418753 0.12044543 0.050238069 0.68120633 3.0367536 -22.569411 -22.569411  875.9257  875.9257
 2 415.96529 2.1189852e-09 0.95947709 67.293549 0.022415835 0.11993373 0.059242488 0.68413785 3.0535224 -22.569411 -22.569411 877.06941 877.06941
 2 418.92613 2.0774645e-09  0.9631109 68.049818  0.02251914 0.11788841 0.052095092  0.6953132 3.0337333 -22.569411 -22.569411 882.99108 882.99108
 2 418.93498 2.0847912e-09 0.96449688 68.312987 0.022563134 0.11739714 0.054480754 0.69861468 3.0372538 -22.569411 -22.569411 883.00879 883.00879
 1 418.92774 2.0847604e-09 0.96447858 68.310088 0.022562583 0.11740344 0.054460921 0.69857678  3.037239 -22.569411 -22.569411 882.99429 882.99429
 5 419.93172 2.0363991e-09  0.9647993 68.447164 0.022587025 0.11717597 0.043212012 0.70021621 3.0137682 -22.569411 -22.569411 885.00227 885.00227
 1 421.11261 2.0288204e-09 0.96369018  68.33813 0.022640505 0.11753433  0.04112586 0.69837699 3.0100396 -22.569411 -22.569411 887.36404 887.36404
 2 420.46523 2.0567203e-09 0.96229286 67.941846 0.022545936 0.11831323 0.047462393 0.69336568 3.0236977 -22.569411 -22.569411 886.06928 886.06928
 2 421.56406 2.2183278e-09 0.95928489   68.0526 0.022612292 0.11815385 0.083936862 0.69456382 3.0993388 -22.569411 -22.569411 888.26695 888.26695
 1 421.31939 2.2149324e-09 0.95886438 67.813456 0.022580537  0.1186579 0.082637165 0.69137876  3.097807 -22.569411 -22.569411 887.77759 887.77759
 1 419.36723 2.1643745e-09 0.95822629  67.30041 0.022534125  0.1198934 0.070254304 0.68403014 3.0747165 -22.569411 -22.569411 883.87329 883.87329
 2 418.62527 2.1516702e-09 0.95794876 67.484194 0.022527906 0.11963027 0.067689489 0.68634024 3.0688295 -22.569411 -22.569411 882.38935 882.38935
 7 419.12329 2.1523327e-09 0.95955839 67.673291 0.022514191 0.11906107 0.068826944  0.6893635 3.0691373 -22.569411 -22.569411 883.38541 883.38541
 2 419.15748 2.1315879e-09 0.95876943 67.622528 0.022538433 0.11925064 0.063597091  0.6884294 3.0594523 -22.569411 -22.569411 883.45377 883.45377
 1 417.62684 2.0814779e-09 0.95830152 67.578645 0.022570904 0.11942173  0.05093279 0.68757887 3.0356633 -22.569411 -22.569411  880.3925  880.3925
 4 417.44727 2.0774072e-09 0.95794915 67.482251 0.022554867 0.11963207 0.049720665 0.68625902 3.0337057 -22.569411 -22.569411 880.03336 880.03336
 1 418.04274 2.0792342e-09 0.96525195  67.82566 0.022484204  0.1185566 0.053121468 0.69191941 3.0345848 -22.569411 -22.569411  881.2243  881.2243
 1 417.89346 2.0745153e-09 0.96595773 68.044566 0.022494407 0.11803967 0.052392333  0.6949929 3.0323126 -22.569411 -22.569411 880.92575 880.92575
