#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0002
 9 417.17846  2.022933e-09 0.96049348 67.172044 0.022450903 0.12032147 0.037050222 0.68205708 3.0071335 -22.569411 -22.569411 879.49575 879.49575
 6 416.70048 2.0424877e-09 0.96228886  67.94747  0.02254725  0.1187516 0.042139887  0.6924641 3.0167536 -22.569411 -22.569411 878.53979 878.53979
 2 416.32839 2.0305334e-09 0.96046168  67.70468 0.022554755 0.11939887 0.038507939 0.68882607 3.0108836 -22.569411 -22.569411 877.79559 877.79559
 1  416.3027 2.0309429e-09 0.96043693 67.698842 0.022553302 0.11941036 0.038586947 0.68875048 3.0110852 -22.569411 -22.569411 877.74422 877.74422
19 416.51257 2.0558939e-09 0.96070921 67.877003 0.022564268 0.11892815 0.045098636 0.69140509 3.0232958 -22.569411 -22.569411 878.16397 878.16397
22 416.50278 2.0587241e-09 0.96063899 67.870915 0.022570364 0.11894751 0.045760441 0.69129447 3.0246715 -22.569411 -22.569411 878.14438 878.14438
 7   416.675 2.0424938e-09 0.96142374 67.898316 0.022494893 0.11875782 0.042100488 0.69211873 3.0167566 -22.569411 -22.569411 878.48882 878.48882
 6 416.10472 2.0648321e-09 0.96310182 67.801197 0.022493814 0.11884899 0.048013509  0.6910401  3.027634 -22.569411 -22.569411 877.34827 877.34827
 1 416.29374 2.0700887e-09 0.96326661 67.819858 0.022496152 0.11880061 0.049324213 0.69131022 3.0301765 -22.569411 -22.569411 877.72631 877.72631
 4 415.47474 2.0453422e-09 0.96012624 67.171836 0.022411322  0.1201584 0.041952342 0.68250423 3.0181502 -22.569411 -22.569411  876.0883  876.0883
 3 415.34233  2.051389e-09 0.96034772 67.240675 0.022384756 0.11993719 0.043533942   0.683702 3.0211022 -22.569411 -22.569411 875.82348 875.82348
 9 415.44013 2.0568705e-09 0.95986103 67.299576 0.022409693 0.11983209 0.044867157 0.68443241 3.0237707 -22.569411 -22.569411 876.01907 876.01907
 2 415.24249 2.0339645e-09 0.96172927  67.28988 0.022348125 0.11989489 0.039602746 0.68433874 3.0125719 -22.569411 -22.569411 875.62381 875.62381
 1 415.39278 2.0491663e-09 0.96195611 67.348163  0.02235383 0.11980642 0.043135773 0.68506732 3.0200181 -22.569411 -22.569411 875.92437 875.92437
 2 415.99221 2.0261647e-09 0.96082098 66.705263 0.022251283 0.12125877 0.036623445 0.67593392 3.0087298 -22.569411 -22.569411 877.12324 877.12324
10 415.97361 2.0347537e-09 0.96096076  66.73046 0.022249119 0.12117928 0.038761095 0.67636199 3.0129599 -22.569411 -22.569411 877.08604 877.08604
 6 416.92235 2.0024899e-09 0.95790182 66.321913 0.022299793 0.12265748 0.028459245 0.66888661 2.9969764 -22.569411 -22.569411 878.98352 878.98352
 6 417.58691 1.9940103e-09 0.95599912 65.967571 0.022314899 0.12347578 0.025433275 0.66340482 2.9927329 -22.569411 -22.569411 880.31263 880.31263
 3 417.25297 2.0217211e-09 0.95147698  65.80274 0.022337698 0.12389027 0.031334174 0.66070652 3.0065343 -22.569411 -22.569411 879.64477 879.64477
 3 416.85539 2.0493207e-09 0.95205993 65.870432  0.02232809 0.12366624 0.038139092 0.66194198 3.0200935 -22.569411 -22.569411  878.8496  878.8496
 5 416.36715 2.0708779e-09 0.95553982 66.431821 0.022227185  0.1219505 0.045530852 0.67174782 3.0305577 -22.569411 -22.569411 877.87312 877.87312
10 417.52569 2.1004338e-09 0.96043839 67.289971  0.02235877 0.12035858   0.0541184 0.68329201  3.044729 -22.569411 -22.569411  880.1902  880.1902
 1 418.01364 2.0665977e-09 0.95910548 67.045334 0.022404056 0.12106693 0.044978378 0.67929999 3.0284887 -22.569411 -22.569411  881.1661  881.1661
 4 417.14334 2.0517333e-09 0.95243865 66.002953 0.022370083  0.1235359 0.038595599 0.66350091   3.02127 -22.569411 -22.569411  879.4255  879.4255
 2 417.06398 2.0500836e-09 0.95238031 65.983993 0.022363236 0.12356553 0.038181382 0.66325518 3.0204657 -22.569411 -22.569411 879.26678 879.26678
 2 417.68921 2.0559417e-09 0.95462211 66.494483 0.022367672 0.12245909  0.04035654 0.67089821 3.0233191 -22.569411 -22.569411 880.51724 880.51724
 1 417.40718 2.0116741e-09 0.95649148 66.666877 0.022312436 0.12193172 0.030473585  0.6739089 3.0015523 -22.569411 -22.569411 879.95318 879.95318
 1 420.24173 2.0420265e-09 0.95672895 66.501441 0.022245562 0.12229438 0.037202837 0.67161563 3.0165278 -22.569411 -22.569411 885.62228 885.62228
 4 421.09742 2.0757901e-09 0.96821825  67.47821 0.022219069 0.11922375 0.051898838 0.68785567 3.0329269 -22.569411 -22.569411 887.33367 887.33367
 1 423.78799 2.1235449e-09 0.96841011 67.537453 0.022209007 0.11899062 0.063041823 0.68893622 3.0556719 -22.569411 -22.569411  892.7148  892.7148
 2  421.5853 2.1550043e-09 0.96618097 68.084534  0.02233449 0.11797702 0.069894951 0.69583103 3.0703778 -22.569411 -22.569411 888.30942 888.30942
 4 421.55739 2.1627945e-09 0.96791686 68.416238 0.022376522 0.11716337 0.072885222 0.70042177 3.0739862 -22.569411 -22.569411  888.2536  888.2536
 8 421.41555  2.159767e-09 0.96789221 68.389557 0.022404441  0.1172909 0.072117551 0.69985562 3.0725854 -22.569411 -22.569411 887.96992 887.96992
 3 421.25909 2.1584574e-09 0.96794032 68.392312 0.022404726 0.11727725 0.071865902 0.69990838 3.0719789 -22.569411 -22.569411   887.657   887.657
 1 420.18912 2.0820693e-09 0.96541866 68.276375 0.022605089 0.11779316 0.053210487 0.69735185 3.0359473 -22.569411 -22.569411 885.51706 885.51706
 4  418.7059 2.0481057e-09 0.96524816 68.236341 0.022579241 0.11784242 0.045106539 0.69694633 3.0195004 -22.569411 -22.569411 882.55062 882.55062
 6 418.55333 2.0401933e-09 0.96511443 68.222516 0.022582368 0.11787202 0.043218125 0.69675317 3.0156297 -22.569411 -22.569411 882.24547 882.24547
 7 418.46264 2.0205727e-09 0.96329616 68.121117 0.022559558 0.11803086 0.037785287  0.6955566 3.0059661 -22.569411 -22.569411  882.0641  882.0641
 1 417.28115 1.9865124e-09 0.96051097 66.902049 0.022425342 0.12111153 0.027182141 0.67777764 2.9889656 -22.569411 -22.569411 879.70113 879.70113
 4  417.9943 1.9986437e-09 0.95861855 66.331064 0.022294006 0.12201694 0.028632673 0.67044696 2.9950539 -22.569411 -22.569411 881.12742 881.12742
 1 415.86097 1.9723887e-09 0.95850852 66.916575 0.022419399 0.12104441 0.022317367 0.67808068 2.9818304 -22.569411 -22.569411 876.86076 876.86076
 7 415.85963 1.9677706e-09 0.95893054 66.980086 0.022405591 0.12084551 0.021557045 0.67916499 2.9794863 -22.569411 -22.569411 876.85808 876.85808
 8 416.10558 1.9610098e-09 0.95857343 66.902542 0.022404738 0.12104681 0.019757478   0.677973 2.9760447 -22.569411 -22.569411 877.34998 877.34998
 1 415.86974 1.9675436e-09 0.95914342 66.992132 0.022405979 0.12081995  0.02157637 0.67933646  2.979371 -22.569411 -22.569411  876.8783  876.8783
11 416.33155 1.9837589e-09 0.95950101 67.322898 0.022482051 0.12021485 0.025854125 0.68364685 2.9875786 -22.569411 -22.569411 877.80192 877.80192
20 416.20509 1.9659836e-09 0.95544996 66.544369 0.022353819 0.12181547 0.019556941  0.6728762 2.9785778 -22.569411 -22.569411   877.549   877.549
 5 416.81005 2.0064961e-09 0.95693412 66.803683 0.022419868 0.12135822 0.029776964  0.6762875 2.9989751 -22.569411 -22.569411 878.75892 878.75892
15 416.35937 1.9522448e-09 0.95621734  66.54895 0.022423879  0.1221436 0.015868062 0.67202215  2.971565 -22.569411 -22.569411 877.85756 877.85756
 4 418.00892 1.9880685e-09 0.95533527 66.517855 0.022394469 0.12226658 0.023767405 0.67150397 2.9897487 -22.569411 -22.569411 881.15666 881.15666
19 417.42125  1.988848e-09 0.95534225 66.437125 0.022287476 0.12183808 0.024717076 0.67191835 2.9901407 -22.569411 -22.569411 879.98132 879.98132
 3 416.95093 1.9317431e-09 0.95582573 66.326847 0.022333183 0.12229772 0.010800049 0.66967775 2.9610078 -22.569411 -22.569411 879.04068 879.04068
 8 416.89564 1.9634791e-09 0.95807775  66.50335  0.02236405 0.12184937 0.019554981 0.67237276  2.977303 -22.569411 -22.569411  878.9301  878.9301
 6 416.48516 1.9519224e-09 0.95760007 66.414275 0.022328563 0.12201168  0.01649185 0.67120582 2.9713998 -22.569411 -22.569411 878.10915 878.10915
19 416.45137 1.9535323e-09 0.95770313  66.44837 0.022335015 0.12194411 0.016929941 0.67168157 2.9722242 -22.569411 -22.569411 878.04156 878.04156
 3 416.41487 1.9562481e-09 0.95778369 66.469939 0.022334155 0.12188851 0.017625173 0.67202239 2.9736135 -22.569411 -22.569411 877.96857 877.96857
 3 417.84957 1.9460686e-09 0.95500045 66.082456 0.022311372 0.12269651 0.014301788 0.66636672 2.9683963 -22.569411 -22.569411 880.83797 880.83797
13 418.28725 2.0405019e-09 0.95940804 67.518372 0.022669057 0.12015486 0.040679636 0.68519733 3.0157809 -22.569411 -22.569411 881.71332 881.71332
 5 417.49078 2.0365011e-09 0.95893228 67.389404 0.022628402 0.12038283 0.039386412  0.6835788 3.0138183 -22.569411 -22.569411 880.12037 880.12037
 5 417.29047 2.0235616e-09 0.96013114 67.522665 0.022599508 0.12013401 0.036395798 0.68543565 3.0074442 -22.569411 -22.569411 879.71976 879.71976
 3  416.2687 2.0143648e-09  0.9554235 66.314482  0.02231549  0.1227521 0.030827687 0.66856156  3.002889 -22.569411 -22.569411 877.67622 877.67622
 5 417.40841 1.9813557e-09 0.95599854 66.250819 0.022278626 0.12277853 0.023153788 0.66794803 2.9863664 -22.569411 -22.569411 879.95564 879.95564
 8 420.03947   2.03077e-09 0.96113951 66.867572 0.022216942 0.12062049 0.037186992 0.67900955 3.0110001 -22.569411 -22.569411 885.21776 885.21776
 1 417.90388 1.9936229e-09 0.95863376 66.481933 0.022201281 0.12144494 0.027230206 0.67344493 2.9925387 -22.569411 -22.569411 880.94658 880.94658
 4 417.77963 2.0315134e-09  0.9561284 66.701686 0.022417591 0.12116584 0.037207626 0.67573423 3.0113661 -22.569411 -22.569411 880.69808 880.69808
18 417.85348 2.0294388e-09 0.95601612 66.678548 0.022415396 0.12122044 0.036655444 0.67539128 3.0103444 -22.569411 -22.569411 880.84578 880.84578
 2 421.54378 2.0067422e-09  0.9564345 66.638022 0.022361674 0.12108227 0.031920589 0.67542846 2.9990977 -22.569411 -22.569411 888.22639 888.22639
 1 417.53326 2.0357839e-09  0.9567745 66.564134 0.022221612 0.12119044 0.038314607 0.67477947  3.013466 -22.569411 -22.569411 880.20534 880.20534
 3 417.58255 2.0726341e-09 0.95690557 66.547294 0.022194722 0.12117294 0.046846738  0.6747151 3.0314054 -22.569411 -22.569411 880.30393 880.30393
 1 416.84663 2.0816125e-09  0.9565782 66.516336 0.022236086  0.1214892 0.048436666 0.67360394 3.0357279 -22.569411 -22.569411 878.83208 878.83208
 3 418.55152  2.023455e-09 0.95516086   66.1109 0.022206234 0.12231106 0.033343094 0.66777622 3.0073915 -22.569411 -22.569411 882.24187 882.24187
 3 417.07107 1.9819644e-09 0.95649498 66.265228 0.022267158 0.12224672 0.023201702 0.66932966 2.9866736 -22.569411 -22.569411 879.28096 879.28096
 1 416.09043 1.9699245e-09 0.95635221  66.21368   0.0222587 0.12240907  0.02029306 0.66846358 2.9805803 -22.569411 -22.569411 877.31969 877.31969
11 416.38272  1.979622e-09 0.95882351 67.249324 0.022470221 0.12024585 0.024934749 0.68291186  2.985491 -22.569411 -22.569411 877.90426 877.90426
 1 417.00017 1.9925865e-09  0.9608701 67.528125 0.022516881 0.11970854 0.028694372 0.68660074 2.9920186 -22.569411 -22.569411 879.13916 879.13916
 2  419.3435 2.0198359e-09 0.96138426  67.71066 0.022526447 0.11926644 0.035393466 0.68923163 3.0056014 -22.569411 -22.569411 883.82582 883.82582
 6 419.78478  2.005585e-09 0.96049019  67.50293 0.022491703 0.11945803 0.031764736 0.68697177 2.9985209 -22.569411 -22.569411 884.70838 884.70838
 9 419.60359 1.9818953e-09 0.96070258  67.45871 0.022528606 0.11949209  0.02654022 0.68640532 2.9866387 -22.569411 -22.569411 884.34601 884.34601
 1 419.39393 2.0028622e-09 0.96084946 67.267341 0.022473794 0.11992064 0.031300081 0.68379253 2.9971623 -22.569411 -22.569411 883.92668 883.92668
14 417.81304 1.9676942e-09 0.96113469 67.256705 0.022513799  0.1202751 0.022527621 0.68282046 2.9794475 -22.569411 -22.569411  880.7649  880.7649
 8 417.86316 1.9704862e-09 0.96061354 67.063242 0.022452272 0.12064188 0.022548357 0.68030912 2.9808654 -22.569411 -22.569411 880.86514 880.86514
 6  417.8686 1.9619135e-09 0.96080624 67.059226 0.022450589 0.12063527   0.0205283 0.68028926 2.9765054 -22.569411 -22.569411 880.87602 880.87602
 6 417.65755 1.9627961e-09 0.96041747 67.012818 0.022434539 0.12076885 0.020406683 0.67958458 2.9769551 -22.569411 -22.569411 880.45392 880.45392
 1 418.67807 1.9363987e-09 0.96165642 67.082643 0.022439034 0.12051614 0.015049504 0.68080285  2.963415 -22.569411 -22.569411 882.49497 882.49497
 9 418.25798  1.956998e-09 0.96287913 67.322268  0.02246429 0.11998564 0.020527785 0.68418585 2.9739967 -22.569411 -22.569411 881.65478 881.65478
 7 417.16519 2.0004733e-09 0.96468449 67.826537 0.022467369 0.11883845 0.032615504 0.69135131 2.9959689 -22.569411 -22.569411  879.4692  879.4692
 4 417.18331 2.0007736e-09 0.96471546 67.825204  0.02246768 0.11884142 0.032693075 0.69133204  2.996119 -22.569411 -22.569411 879.50544 879.50544
 5 418.79162 2.0088144e-09  0.9674417 68.291035 0.022463453 0.11760513 0.036453565 0.69818866 3.0001298 -22.569411 -22.569411 882.72207 882.72207
 4 417.91126 2.0465907e-09 0.96553872 68.175842 0.022469315 0.11775456 0.044839589 0.69683377 3.0187604 -22.569411 -22.569411 880.96134 880.96134
 1 417.56675 2.0536488e-09 0.96516218 68.141527 0.022435164 0.11782258 0.046324983 0.69645542 3.0222032 -22.569411 -22.569411 880.27233 880.27233
 2 417.55544 2.0539191e-09 0.96514136 68.137567 0.022435109  0.1178331 0.046374989  0.6963976 3.0223348 -22.569411 -22.569411 880.24969 880.24969
 6 417.40283 2.0448376e-09 0.96518671 68.100465 0.022424253 0.11791486 0.044177118 0.69591381 3.0179035 -22.569411 -22.569411 879.94449 879.94449
 1 417.13739 2.1048848e-09 0.96560432 68.348598 0.022567448 0.11784596 0.059129545 0.69795866 3.0468458 -22.569411 -22.569411  879.4136  879.4136
 1 416.90563 2.1059497e-09 0.96530702 68.261307 0.022561568 0.11803878  0.05919261  0.6967845 3.0473516 -22.569411 -22.569411 878.95009 878.95009
 4 416.92324 2.1095002e-09  0.9652799 68.279052 0.022567674 0.11800404 0.060024944 0.69700351 3.0490361 -22.569411 -22.569411 878.98531 878.98531
 3 420.50561 2.1375481e-09 0.96117397 67.895859 0.022569588 0.11947166 0.064422493 0.69038591 3.0622445 -22.569411 -22.569411 886.15005 886.15005
 2 420.57094 2.1682477e-09 0.96025484  67.48887 0.022546487 0.12046313 0.070658057 0.68451435 3.0765044 -22.569411 -22.569411 886.28071 886.28071
13 419.27811 2.0944635e-09 0.95354816 65.934584 0.022169008 0.12331391 0.049943931 0.66377585 3.0418825 -22.569411 -22.569411 883.69504 883.69504
 9 418.71036 2.1481103e-09 0.95737372 66.425803 0.022222627 0.12204284 0.064722105  0.6714894 3.0671736 -22.569411 -22.569411 882.55955 882.55955
 3 418.67963 2.1456509e-09 0.95716114 66.399401 0.022216782 0.12210764 0.064011239 0.67109438 3.0660281 -22.569411 -22.569411 882.49808 882.49808
 6 419.71185 2.0555316e-09 0.95833396 67.344678 0.022460032 0.12057742  0.04336712 0.68310055 3.0231196 -22.569411 -22.569411 884.56252 884.56252
 1 419.53744 2.0586261e-09 0.95832489 67.522444 0.022516319 0.12019745 0.044326499 0.68547691 3.0246239 -22.569411 -22.569411  884.2137  884.2137
16 420.39679 2.0660734e-09 0.95487255  67.09937 0.022529357 0.12146639 0.043604219 0.67865078  3.028235 -22.569411 -22.569411  885.9324  885.9324
 5  420.4009 2.0594916e-09 0.95496853 67.111532 0.022522017 0.12141721 0.042068259 0.67889271 3.0250443 -22.569411 -22.569411 885.94062 885.94062
 2 416.27303 2.0635006e-09 0.95938744 67.074268 0.022473237 0.12108142 0.045023767 0.67939064  3.026989 -22.569411 -22.569411 877.68487 877.68487
 4 416.25175 2.0665241e-09  0.9595719 67.086056 0.022462742 0.12102935 0.045809092  0.6796423 3.0284531 -22.569411 -22.569411 877.64232 877.64232
 7  415.9221 2.0217205e-09 0.95888608 66.807585 0.022403617 0.12157067 0.034290602 0.67588571  3.006534 -22.569411 -22.569411 876.98303 876.98303
 4 415.50595  2.027502e-09 0.95898495 66.852413 0.022387342 0.12137445 0.035877564 0.67679571 3.0093896 -22.569411 -22.569411 876.15072 876.15072
 2 417.49916 2.0445488e-09 0.96077832 66.971182 0.022428482 0.12127778 0.040567222 0.67806485 3.0177622 -22.569411 -22.569411 880.13715 880.13715
 1 417.33357 2.0401314e-09 0.96032108 66.893661   0.0224384 0.12145073 0.039366403 0.67690961 3.0155993 -22.569411 -22.569411 879.80597 879.80597
 5 416.15621 2.0310207e-09 0.95533298 66.352745 0.022415835 0.12273385 0.035159021 0.66875721 3.0111236 -22.569411 -22.569411 877.45124 877.45124
10 416.97848 2.0653132e-09 0.95582261 66.430979 0.022442919 0.12226871 0.044266516 0.67052958  3.027867 -22.569411 -22.569411 879.09579 879.09579
 2 416.91626 2.0645178e-09 0.95573926  66.43094 0.022441773 0.12226198 0.044045966 0.67054706 3.0274818 -22.569411 -22.569411 878.97135 878.97135
 2 416.48567 2.0715611e-09 0.95738079 66.659521 0.022440829 0.12166748 0.046494347 0.67414267 3.0308876 -22.569411 -22.569411 878.11015 878.11015
 5 416.51386 2.1064479e-09 0.95939393 67.402952 0.022558168 0.12013488 0.056069961 0.68440635 3.0475881 -22.569411 -22.569411 878.16654 878.16654
 1 415.81357  2.084212e-09 0.95892923 67.299894 0.022536152 0.12028471 0.050755404 0.68315686 3.0369759 -22.569411 -22.569411 876.76595 876.76595
13 416.06912  2.074795e-09 0.95908411 67.458795 0.022578913 0.12000883  0.04878799 0.68516005 3.0324474 -22.569411 -22.569411 877.27706 877.27706
 3  415.9997 2.0817986e-09 0.95974435 67.521115 0.022574644 0.11982936 0.050771133 0.68614397 3.0358173 -22.569411 -22.569411 877.13823 877.13823
 3 416.09941 2.0886131e-09 0.95914757 67.357463  0.02256787 0.12028538 0.051942844 0.68362684 3.0390853 -22.569411 -22.569411 877.33765 877.33765
 1 415.93504 2.0557943e-09 0.95810894 66.945667 0.022506932 0.12121062 0.043128985 0.67779421 3.0232474 -22.569411 -22.569411 877.00891 877.00891
 3 415.20001 2.0372463e-09  0.9578256 67.001673 0.022469802 0.12093623 0.038627954 0.67902657 3.0141842 -22.569411 -22.569411 875.53885 875.53885
 5 415.49656 2.0525863e-09 0.95982722 67.260337 0.022461199 0.12027434 0.043006536 0.68297267 3.0216857 -22.569411 -22.569411 876.13194 876.13194
 2  415.4598 2.0091736e-09 0.95611922  66.49877 0.022302224 0.12196332 0.030063042 0.67220976 3.0003086 -22.569411 -22.569411 876.05843 876.05843
 5 415.44121 2.0019351e-09  0.9553272 66.536547  0.02238257 0.12202427 0.028432516 0.67226272 2.9966994 -22.569411 -22.569411 876.02125 876.02125
 6 417.56757 1.9803285e-09 0.95192656 66.198141 0.022411566  0.1231518 0.020716801 0.66626419 2.9858478 -22.569411 -22.569411 880.27397 880.27397
 2 417.71985 1.9830042e-09 0.95305087 66.338777 0.022458584 0.12291182 0.021785497 0.66811618 2.9871981 -22.569411 -22.569411 880.57852 880.57852
 4 418.09858 1.9771256e-09 0.95331164 66.113435 0.022369858 0.12305473 0.020254247 0.66572597 2.9842292 -22.569411 -22.569411 881.33599 881.33599
 1 417.37777 1.9722639e-09 0.96012076  67.35545 0.022533352 0.12026113 0.023012584 0.68373748 2.9817672 -22.569411 -22.569411 879.89437 879.89437
 7 417.17446 1.9586261e-09 0.96037701  67.30141 0.022511536 0.12036808 0.019810476 0.68304143 2.9748284 -22.569411 -22.569411 879.48774 879.48774
 2 417.11384 1.9553572e-09 0.95989484 67.219455  0.02250571 0.12056215 0.018762568 0.68185145  2.973158 -22.569411 -22.569411 879.36651 879.36651
 6 417.22232 1.9546372e-09 0.95986979 67.214282    0.022513 0.12057947 0.018611377 0.68174801 2.9727897 -22.569411 -22.569411 879.58346 879.58346
 6 415.68455 1.9836389e-09 0.95569672 66.560948 0.022380074  0.1218286  0.02410182 0.67295024 2.9875181 -22.569411 -22.569411 876.50793 876.50793
 2 416.09994 1.9685722e-09 0.95615767 66.525619  0.02236181 0.12183994 0.020637229 0.67261843 2.9798936 -22.569411 -22.569411 877.33871 877.33871
 2 418.85939 2.0279006e-09 0.95232174 66.473528 0.022452879 0.12231375 0.033070666 0.67082677 3.0095862 -22.569411 -22.569411  882.8576  882.8576
 3 419.50158 2.0034284e-09  0.9489492 65.567239  0.02222643 0.12424365 0.024890551 0.65770165  2.997445 -22.569411 -22.569411 884.14198 884.14198
 2 419.71257 2.0112372e-09 0.94941728 65.710591  0.02219341 0.12363934 0.027826063 0.66066953 3.0013351 -22.569411 -22.569411 884.56396 884.56396
 5 419.01187 2.0018813e-09 0.95071827  65.69816 0.022157056 0.12353709 0.025822295 0.66086224 2.9966725 -22.569411 -22.569411 883.16257 883.16257
 1 419.64491 2.0340072e-09 0.95077981 65.707621 0.022152316  0.1234393  0.03382871 0.66119736  3.012593 -22.569411 -22.569411 884.42864 884.42864
 2 418.88889 2.0430684e-09 0.95153219 65.906828  0.02219413 0.12302983 0.036498612 0.66408877 3.0170379 -22.569411 -22.569411 882.91659 882.91659
11 417.10874 2.0301815e-09 0.95403426 65.987095 0.022173158  0.1227182   0.0346816 0.66566935 3.0107103 -22.569411 -22.569411 879.35631 879.35631
 7 417.14943 2.0287331e-09 0.95440097 66.112353 0.022191399 0.12237745 0.034667531 0.66767286 3.0099966 -22.569411 -22.569411 879.43768 879.43768
 3 416.67948 2.0173917e-09 0.95616712 66.362436 0.022210889 0.12184039 0.032341117 0.67134809 3.0043905 -22.569411 -22.569411 878.49779 878.49779
 1 416.74121 2.0193921e-09 0.95754592 66.791061 0.022303912 0.12103024  0.03340341 0.67716028 3.0053816 -22.569411 -22.569411 878.62124 878.62124
 1 416.26841 2.0069545e-09  0.9568037 66.621191 0.022316913 0.12151965 0.029889137 0.67437984 2.9992035 -22.569411 -22.569411 877.67564 877.67564
 3 415.67363 2.0143241e-09 0.95775121 66.784447 0.022345136 0.12116607 0.032346524 0.67669935 3.0028688 -22.569411 -22.569411 876.48608 876.48608
 1  415.8731  2.019929e-09 0.95820634 66.770091 0.022324599 0.12117605 0.033776539 0.67658398 3.0056475 -22.569411 -22.569411 876.88502 876.88502
 1 415.52319 2.0632588e-09 0.96134739  67.36397 0.022393193 0.11961596 0.047058299 0.68554806 3.0268718 -22.569411 -22.569411  876.1852  876.1852
 2 415.76891 2.0499465e-09 0.96220219 67.446226 0.022392709 0.11940353 0.044229072 0.68678263 3.0203988 -22.569411 -22.569411 876.67663 876.67663
 3 419.33432 2.0185274e-09 0.95822924 66.726996 0.022427488    0.12176  0.03443535  0.6746235 3.0049533 -22.569411 -22.569411 883.80747 883.80747
 1 417.82908 2.0825125e-09 0.95985003 67.088113 0.022454969 0.12057605 0.051440829 0.68068637 3.0361602 -22.569411 -22.569411 880.79699 880.79699
10 417.86008  2.075392e-09 0.95948638 67.041432 0.022437828 0.12064125 0.049608518 0.68013462 3.0327351 -22.569411 -22.569411 880.85899 880.85899
 5   418.183 2.0739706e-09 0.95944902 66.938742 0.022389584 0.12075201 0.049262964 0.67901294   3.03205 -22.569411 -22.569411 881.50482 881.50482
 1 416.06038 2.0642642e-09 0.95912332 66.756689 0.022275098 0.12104743 0.046061268 0.67685381  3.027359 -22.569411 -22.569411 877.25957 877.25957
 2 419.43844 2.0488634e-09 0.95878187 66.468638 0.022142657 0.12116885 0.042487785 0.67407188 3.0198703 -22.569411 -22.569411 884.01571 884.01571
2 421.57476 2.0900594e-09 0.95876315 66.485696 0.022162948 0.12091175 0.052677155 0.67477484 3.0397776 -22.569411 -22.569411 888.28834 888.28834
4 421.94486 2.0960035e-09 0.95967817 66.607034 0.022159757 0.12057663 0.054641003 0.67672125 3.0426175 -22.569411 -22.569411 889.02854 889.02854
1 421.97838  2.111777e-09 0.96298527 67.124034 0.022283441 0.11949943 0.059819302 0.68379822 3.0501149 -22.569411 -22.569411 889.09557 889.09557
1 417.92333 2.0655115e-09 0.95859341 66.559557 0.022285279 0.12135432  0.04536672 0.67422113  3.027963 -22.569411 -22.569411 880.98548 880.98548
1 417.90299  2.036861e-09 0.95967964 66.810197 0.022280506  0.1206336 0.039063715 0.67828622  3.013995 -22.569411 -22.569411 880.94479 880.94479
8 417.28535 2.0168167e-09 0.96129391 66.769325 0.022222434 0.12068813 0.034764707 0.67790019 3.0041055 -22.569411 -22.569411 879.70953 879.70953
1 416.28265 1.9720414e-09  0.9555331 66.241799 0.022369293 0.12263535 0.020838154 0.66797726 2.9816544 -22.569411 -22.569411 877.70412 877.70412
3 418.53763 1.9687515e-09 0.95342013 65.513563 0.022232809 0.12424827 0.017846315 0.65711491 2.9799847 -22.569411 -22.569411 882.21407 882.21407
8 419.31215  1.974147e-09 0.95197279 65.362508 0.022220118 0.12453916 0.018629203 0.65487704 2.9827215 -22.569411 -22.569411 883.76313 883.76313
3 418.65511 1.9716398e-09 0.95190269 65.564268 0.022294185 0.12415395 0.018332082 0.65772167 2.9814507 -22.569411 -22.569411 882.44905 882.44905
2 418.60253 1.9685909e-09 0.95205042 65.581862  0.02230618 0.12416419 0.017576746 0.65785361 2.9799031 -22.569411 -22.569411 882.34388 882.34388
3 417.55495 1.9707237e-09 0.96035777 66.730347  0.02231419 0.12126452 0.023132716 0.67602332  2.980986 -22.569411 -22.569411 880.24872 880.24872
1 416.45027 2.0298712e-09 0.95957771 66.667335  0.02233825 0.12158492 0.036495221  0.6746356 3.0105574 -22.569411 -22.569411 878.03937 878.03937
4 416.10092 2.0318662e-09 0.95504898 66.105686 0.022303925 0.12294238 0.034989977 0.66605558 3.0115398 -22.569411 -22.569411 877.34066 877.34066
1 415.59225  2.054913e-09 0.95693277 66.537881 0.022379952  0.1218848  0.04213193 0.67259678 3.0228186 -22.569411 -22.569411 876.32332 876.32332
1 416.95143 2.0688717e-09 0.95727153 66.417334 0.022397378 0.12241561 0.045492183 0.67016443 3.0295885 -22.569411 -22.569411 879.04169 879.04169
2 416.70494 2.0819497e-09 0.95891563 66.906967 0.022480793 0.12144483 0.049435058 0.67695657 3.0358899 -22.569411 -22.569411 878.54869 878.54869
6 417.27776 2.1238548e-09 0.95952278 66.931695 0.022447269 0.12128482 0.059711304 0.67762723 3.0558179 -22.569411 -22.569411 879.69433 879.69433
2 417.58439 2.1150559e-09  0.9591644 66.848542 0.022455013  0.1215223 0.057355851 0.67627598 3.0516663 -22.569411 -22.569411 880.30759 880.30759
2 418.46109 2.1553843e-09 0.95918826 66.820512 0.022421501 0.12151508 0.067057202 0.67609554 3.0705541 -22.569411 -22.569411 882.06101 882.06101
5 417.80552 2.1506305e-09 0.95811746 66.737151 0.022414633 0.12168481 0.065499928 0.67492021 3.0683461 -22.569411 -22.569411 880.74986 880.74986
4 418.66627   2.15822e-09 0.95711973 66.629235 0.022413001 0.12204402 0.066432384 0.67306088 3.0718689 -22.569411 -22.569411 882.47137 882.47137
