#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0002
 2 416.12579 2.1056963e-09 0.96048846 67.252108 0.022471928   0.120441 0.056555543 0.68250288 3.0472313 -22.569411 -22.569411  877.3904  877.3904
 4 415.85018  2.112949e-09 0.95643513 66.942641 0.022437561 0.12119765 0.056167686 0.67794883 3.0506697 -22.569411 -22.569411 876.83918 876.83918
 8 416.72417 2.0784133e-09 0.95387793 66.580593  0.02242756  0.1220682  0.04628596  0.6724956 3.0341899 -22.569411 -22.569411 878.58715 878.58715
 3 416.79415 2.0795828e-09 0.95389508 66.591075 0.022431453 0.12204862 0.046572789 0.67263408 3.0347524 -22.569411 -22.569411 878.72712 878.72712
 8 416.69362 1.9881858e-09 0.95263634 65.724087 0.022233881 0.12397957 0.022706069 0.65992756 2.9898077 -22.569411 -22.569411 878.52606 878.52606
 1 416.47705  1.996557e-09 0.95557363 66.190036 0.022227899  0.1228249 0.026349714 0.66734785 2.9940093 -22.569411 -22.569411 878.09292 878.09292
 8  416.6267  2.005302e-09 0.95637945 66.059603 0.022153516 0.12286255 0.028623549 0.66611708 2.9983797 -22.569411 -22.569411 878.39223 878.39223
 1 416.33736 1.9926998e-09  0.9587208 66.336372 0.022213882 0.12226319 0.026637258 0.67012218 2.9920755 -22.569411 -22.569411 877.81355 877.81355
 1 416.18107 2.0129503e-09 0.95891119  66.62245 0.022313716 0.12190327 0.031903128 0.67353508 3.0021865 -22.569411 -22.569411 877.50097 877.50097
10 416.24644 2.0186041e-09 0.95938859  66.77827 0.022329552 0.12154187 0.033497307 0.67583176 3.0049913 -22.569411 -22.569411 877.63171 877.63171
 5 415.40034 2.0075367e-09 0.95733523 66.759437 0.022415567 0.12165199 0.030365738 0.67520876 2.9994935 -22.569411 -22.569411  875.9395  875.9395
 2 415.32605  2.023911e-09 0.95801437  66.95146  0.02238055 0.12090464 0.034951222 0.67881454 3.0076169 -22.569411 -22.569411 875.79092 875.79092
 3 416.65288 2.0027828e-09 0.95785092 67.065713 0.022518349 0.12075698 0.030087497 0.67992985 2.9971227 -22.569411 -22.569411 878.44458 878.44458
12 416.57806 1.9984688e-09 0.95843629  67.17373 0.022522319 0.12050742 0.029323554 0.68150267 2.9949664 -22.569411 -22.569411 878.29494 878.29494
 1 416.74908 2.0110574e-09  0.9570117 67.027144 0.022549704 0.12106735 0.031558187 0.67880077 3.0012457 -22.569411 -22.569411 878.63698 878.63698
 1 417.32195   2.02513e-09 0.95759989 67.103461 0.022567079 0.12089515 0.035214288  0.6798748  3.008219 -22.569411 -22.569411 879.78273 879.78273
 2 417.56445 2.0273318e-09 0.95750014 67.108898 0.022571773 0.12088704 0.035691836 0.67993426 3.0093056 -22.569411 -22.569411 880.26773 880.26773
 6 417.50936 1.9957117e-09 0.95675199 66.722442 0.022539301 0.12178994 0.027811591 0.67426067 2.9935858 -22.569411 -22.569411 880.15753 880.15753
 6 417.46022 1.9974109e-09 0.95682893 66.735675 0.022540004 0.12174907 0.028263993 0.67448005 2.9944369 -22.569411 -22.569411 880.05926 880.05926
 1 417.37468 2.0296201e-09 0.95701434 66.856966  0.02253184 0.12128117 0.036318536 0.67672514 3.0104337 -22.569411 -22.569411 879.88819 879.88819
 3 417.23734 2.0277895e-09 0.95777417 66.945159 0.022528866  0.1210466 0.036203799 0.67810636 3.0095314 -22.569411 -22.569411 879.61351 879.61351
 1 418.41644 2.0387058e-09 0.95838265 66.687669 0.022479704 0.12156093 0.038923355 0.67456986 3.0149003 -22.569411 -22.569411 881.97171 881.97171
 8  416.1698 2.0337871e-09 0.95837203 66.933295  0.02249452  0.1210616 0.038023683 0.67803543 3.0124847 -22.569411 -22.569411 877.47843 877.47843
 6 416.29295 2.0309663e-09 0.95821567 66.919327 0.022499255 0.12109413 0.037333158 0.67781779 3.0110968 -22.569411 -22.569411 877.72472 877.72472
 3 416.12698 2.0365259e-09 0.95772317 66.528268 0.022397418 0.12208889 0.037993648 0.67200159 3.0138305 -22.569411 -22.569411 877.39278 877.39278
 1 417.05875 2.0783821e-09 0.96237777 67.305077 0.022338725 0.12009813  0.04970557 0.68405337 3.0341748 -22.569411 -22.569411 879.25633 879.25633
 2 418.14374 2.1037952e-09 0.96279646 67.604476 0.022334838 0.11932984 0.056160479 0.68853516  3.046328 -22.569411 -22.569411 881.42631 881.42631
 3 416.22809 2.0816011e-09 0.95960507 67.319355 0.022380931 0.11991196 0.049946825 0.68450505 3.0357224 -22.569411 -22.569411 877.59501 877.59501
13 416.97922 2.1660728e-09 0.95658432 67.006733 0.022412789 0.12084661  0.06921348 0.67940165 3.0755009 -22.569411 -22.569411 879.09726 879.09726
 6 416.96234 2.1656274e-09 0.95657481 67.003093 0.022412235  0.1208555 0.069096437 0.67934824 3.0752952 -22.569411 -22.569411  879.0635  879.0635
10 416.72833 2.1541943e-09 0.95624598 66.869973 0.022397768 0.12119686 0.066097825 0.67733925 3.0700019 -22.569411 -22.569411 878.59547 878.59547
 1 416.80391 2.1548955e-09 0.95618351 66.871556 0.022397544 0.12119676 0.066258907 0.67735526 3.0703273 -22.569411 -22.569411 878.74664 878.74664
 7 416.68525 2.1388278e-09 0.95671964 66.903169 0.022412135  0.1211003 0.063010665   0.677843  3.062843 -22.569411 -22.569411 878.50933 878.50933
 7 416.65912 2.1266634e-09 0.95656414 66.844197 0.022403968 0.12121902 0.060099934 0.67702689 3.0571393 -22.569411 -22.569411 878.45705 878.45705
 1 416.50767 2.1032483e-09 0.96075106 67.883431 0.022510822 0.11895738 0.056260293 0.69151608 3.0460681 -22.569411 -22.569411 878.15417 878.15417
16 416.38233 2.1008964e-09   0.961301 67.907436 0.022490457 0.11883289 0.055956016 0.69204825 3.0449492 -22.569411 -22.569411 877.90347 877.90347
24 415.88306 2.0602698e-09 0.96235455 67.515091 0.022348719 0.11953571    0.046166 0.68722779 3.0254221 -22.569411 -22.569411 876.90494 876.90494
 4 416.07389 2.0676581e-09  0.9617579 67.629822 0.022380424   0.119325 0.047802221 0.68867949 3.0290017 -22.569411 -22.569411 877.28661 877.28661
 3 415.84935 2.0926473e-09 0.95845816 67.104486 0.022327482 0.12042882 0.052066652 0.68145224  3.041015 -22.569411 -22.569411 876.83752 876.83752
 1 415.82111 2.0911971e-09 0.95853617 67.125626  0.02233006 0.12037965  0.05178062 0.68175626 3.0403218 -22.569411 -22.569411 876.78104 876.78104
12 416.11168 2.0736385e-09 0.95576448 66.912078 0.022468813 0.12129772 0.046187331 0.67736124 3.0318899 -22.569411 -22.569411 877.36218 877.36218
 2 415.90971 2.0464437e-09 0.95979047 67.356246 0.022542033 0.12015339 0.042147031  0.6839633 3.0186886 -22.569411 -22.569411 876.95824 876.95824
 5 416.65978 2.0493092e-09 0.95983925 67.277571 0.022485655 0.12016521 0.043356929 0.68332215 3.0200878 -22.569411 -22.569411 878.45838 878.45838
 5 417.99878 2.1039955e-09 0.96231512  68.03539 0.022672243 0.11860917 0.057949508 0.69329608 3.0464233 -22.569411 -22.569411 881.13639 881.13639
15 417.59943 2.0471925e-09 0.95789076 66.613343 0.022485498 0.12205037 0.040475204 0.67272716 3.0190544 -22.569411 -22.569411 880.33768 880.33768
 2 416.93411 2.0759078e-09 0.96075706 67.251364  0.02253773 0.12055358 0.049080051 0.68210144 3.0329837 -22.569411 -22.569411 879.00703 879.00703
 2  416.9344 2.0759587e-09 0.96075278 67.249107  0.02253757 0.12055525 0.049098276 0.68207676 3.0330082 -22.569411 -22.569411 879.00762 879.00762
 3 418.48737 2.0493245e-09 0.95559856 65.934316 0.022346285 0.12355072   0.0394949 0.66282062 3.0200953 -22.569411 -22.569411 882.11355 882.11355
18 418.85462 2.0141171e-09 0.95562748 65.953501 0.022234564 0.12341128 0.029742694 0.66359417  3.002766 -22.569411 -22.569411 882.84807 882.84807
 7 417.64834 1.9981799e-09 0.95603499 65.893322 0.022190111 0.12348167 0.026132573 0.66291968 2.9948218 -22.569411 -22.569411  880.4355  880.4355
 3 417.39677 1.9827735e-09 0.95484025 65.646721 0.022210424 0.12386926 0.022456207 0.65943592 2.9870817 -22.569411 -22.569411 879.93235 879.93235
11  417.4732  1.981982e-09    0.95487 65.632768 0.022205328 0.12389355 0.022280052 0.65924656 2.9866824 -22.569411 -22.569411 880.08522 880.08522
13 416.32305 2.0039454e-09 0.95406675 65.862291  0.02227708 0.12349396 0.027842438 0.66237315  2.997703 -22.569411 -22.569411 877.78493 877.78493
8 416.09322 2.0205749e-09 0.95848436  66.32995 0.022264177 0.12229815 0.033853117 0.66986453 3.0059672 -22.569411 -22.569411 877.32526 877.32526
5 418.77039 2.0375893e-09 0.95657906 65.827998 0.022195201 0.12341013 0.036461557  0.6624037 3.0143525 -22.569411 -22.569411  882.6796  882.6796
6 418.73464 2.0409417e-09 0.95647688 65.835278 0.022148818 0.12326022 0.037227398 0.66293123 3.0159964 -22.569411 -22.569411 882.60811 882.60811
3 418.89678 2.0365394e-09 0.95506127 65.646207 0.022129604 0.12371115 0.035456262 0.65998503 3.0138371 -22.569411 -22.569411 882.93239 882.93239
4 419.10075 1.9863114e-09 0.95766193  65.85043 0.022189663 0.12332347 0.025027864 0.66284628 2.9888644 -22.569411 -22.569411 883.34033 883.34033
4 417.77788 2.0470196e-09 0.95950385 66.859306  0.02245213 0.12148304 0.041705512 0.67647449   3.01897 -22.569411 -22.569411 880.69459 880.69459
8  418.5845 2.1010968e-09 0.96057363 66.835786 0.022334463 0.12138622 0.055010216 0.67672689 3.0450446 -22.569411 -22.569411 882.30782 882.30782
7 418.05329 2.1045634e-09 0.95662599 66.291868 0.022324476 0.12279639  0.05347914 0.66821416 3.0466931 -22.569411 -22.569411  881.2454  881.2454
3 417.66928 2.0832131e-09 0.95766232  66.26627 0.022290242 0.12262369 0.049054077 0.66842901 3.0364965 -22.569411 -22.569411 880.47739 880.47739
2 417.03533 2.0843236e-09  0.9579325 66.494487 0.022334148 0.12209253 0.049860499 0.67180309 3.0370295 -22.569411 -22.569411 879.20949 879.20949
1  417.1468   2.13809e-09 0.95919086 66.838971 0.022275158 0.12120939 0.062846436 0.67728628  3.062498 -22.569411 -22.569411 879.43242 879.43242
2 416.91716  2.124869e-09 0.95908846 66.770751 0.022256678  0.1213256 0.059576511 0.67640729 3.0562952 -22.569411 -22.569411 878.97315 878.97315
4  416.9138 2.1223929e-09 0.95810641 66.739061 0.022289267 0.12152796 0.058382143 0.67557242 3.0551292 -22.569411 -22.569411 878.96642 878.96642
1 416.61222  2.134278e-09 0.95879119 66.763939 0.022286979   0.121333 0.061801985 0.67625668 3.0607135 -22.569411 -22.569411 878.36326 878.36326
3 416.15942 2.1233895e-09 0.96034519 67.048506 0.022358695  0.1207588 0.059965905 0.68011666 3.0555987 -22.569411 -22.569411 877.45767 877.45767
2 416.13046 2.1230716e-09 0.96005624 67.014361 0.022359718 0.12083789  0.05974988  0.6796122  3.055449 -22.569411 -22.569411 877.39974 877.39974
7 418.61804 2.1787818e-09  0.9620687 67.148464 0.022308813 0.12032581 0.073577093 0.68213923  3.081351 -22.569411 -22.569411  882.3749  882.3749
1 417.98666 2.1607478e-09  0.9629689 67.206297 0.022264959  0.1200787 0.069962857 0.68333026 3.0730395 -22.569411 -22.569411 881.11214 881.11214
3  417.9406 2.1651358e-09 0.96320895 67.290749 0.022273072 0.11986662   0.0711742 0.68457507 3.0750682 -22.569411 -22.569411 881.02003 881.02003
5 417.24889 2.1338659e-09 0.95945357 66.647702 0.022268922 0.12151119 0.061922101 0.67476594 3.0605204 -22.569411 -22.569411  879.6366  879.6366
 2 418.49261 2.0820264e-09  0.9608779 67.262566 0.022477991 0.12017108 0.051964741 0.68318481 3.0359267 -22.569411 -22.569411 882.12404 882.12404
 3  418.2987 2.0929728e-09 0.96004368   67.1697 0.022480525 0.12038378 0.054205765 0.68183113 3.0411706 -22.569411 -22.569411 881.73621 881.73621
 1  416.5777 2.1593995e-09 0.96107328 67.563963 0.022488606 0.11952651 0.070093686 0.68739384 3.0724153 -22.569411 -22.569411 878.29422 878.29422
 1 416.43854  2.163546e-09 0.96133055 67.500716 0.022469332 0.11960144 0.070910037  0.6866856 3.0743336 -22.569411 -22.569411  878.0159  878.0159
 1 418.45544 2.0824643e-09 0.95870858 66.974546 0.022549841 0.12102925 0.050605283 0.67838071 3.0361371 -22.569411 -22.569411 882.04971 882.04971
 2  419.1026 2.0983623e-09 0.96067817 67.272091  0.02257534 0.12020715 0.055389622  0.6829797 3.0437423 -22.569411 -22.569411 883.34403 883.34403
 5 418.57065 2.0931804e-09 0.96133893 67.496851 0.022615434 0.11981583 0.054247023 0.68585843 3.0412697 -22.569411 -22.569411 882.28011 882.28011
 2 418.19422 2.1002979e-09 0.96151902 67.568511 0.022623844 0.11972172 0.056042053 0.68671213 3.0446643 -22.569411 -22.569411 881.52727 881.52727
 2 419.12017 2.1374143e-09 0.96614267 67.882251 0.022519659   0.118682 0.066849988  0.6920838 3.0621819 -22.569411 -22.569411 883.37917 883.37917
 8 417.74801 2.0512596e-09 0.96360858 67.818133 0.022589489 0.11895855 0.045348635 0.69074816 3.0210391 -22.569411 -22.569411 880.63485 880.63485
16 418.23344 2.0719052e-09 0.96374068 67.670649 0.022572586 0.11931325 0.050115228 0.68866105 3.0310537 -22.569411 -22.569411 881.60571 881.60571
 1 417.74916 2.0687806e-09 0.96374649 67.695605  0.02256291 0.11923752  0.04941237 0.68907692 3.0295444 -22.569411 -22.569411 880.63714 880.63714
 1 417.66632  2.038163e-09 0.95899128 66.777122 0.022469752 0.12145654 0.039602086 0.67569757  3.014634 -22.569411 -22.569411 880.47146 880.47146
 2 417.73153 2.0229065e-09 0.95939631 66.689589 0.022429361 0.12160947 0.035834484 0.67459265 3.0071204 -22.569411 -22.569411 880.60189 880.60189
 1 418.66422 2.0125299e-09 0.95931789 66.662186 0.022428685 0.12166418 0.033395273 0.67420347 3.0019777 -22.569411 -22.569411 882.46726 882.46726
 5 418.01755 2.0026912e-09 0.95736989 66.532957 0.022457833 0.12203455  0.03000434  0.6720341  2.997077 -22.569411 -22.569411 881.17392 881.17392
 2 417.26699  1.978631e-09 0.96168311 67.058552  0.02237745 0.12088812 0.025030888  0.6798832 2.9849903 -22.569411 -22.569411 879.67281 879.67281
 6  416.6645 1.9712751e-09 0.95407987 66.062812 0.022361027 0.12341289 0.019390305 0.66441304 2.9812657 -22.569411 -22.569411 878.46782 878.46782
 4 418.30118 2.0197562e-09 0.95321102 65.653788 0.022232455 0.12404787 0.030386145 0.65904376 3.0055619 -22.569411 -22.569411 881.74119 881.74119
 3 416.63397 2.0165537e-09 0.95328226 65.811505 0.022245793 0.12357821 0.030216599 0.66172957 3.0039751 -22.569411 -22.569411 878.40677 878.40677
10 416.79741 2.0324603e-09 0.95364899 66.044139 0.022284633 0.12299293 0.034500495 0.66536121 3.0118321 -22.569411 -22.569411 878.73365 878.73365
 5 416.60608 2.0783766e-09 0.95572834  66.68003 0.022397341 0.12145342 0.047446568 0.67492232 3.0341722 -22.569411 -22.569411 878.35098 878.35098
 1 417.40971 2.0924261e-09 0.95833185 66.800592  0.02238584 0.12125208 0.051403029 0.67657165 3.0409093 -22.569411 -22.569411 879.95825 879.95825
 2 416.12013 2.0821752e-09 0.96334943 67.673473 0.022451481 0.11912129 0.052027444 0.68937061 3.0359982 -22.569411 -22.569411 877.37909 877.37909
 2 416.51475 2.0135192e-09   0.960266 67.501579 0.022450068  0.1195521 0.034589636 0.68684417 3.0024691 -22.569411 -22.569411 878.16832 878.16832
 3 416.25252 2.0211253e-09 0.96073156 67.491798 0.022380561 0.11951674 0.036328104 0.68698361 3.0062395 -22.569411 -22.569411 877.64387 877.64387
 1 417.81661  2.018608e-09 0.95996211 67.691603  0.02249208 0.11917296 0.036044501 0.68933563 3.0049933 -22.569411 -22.569411 880.77203 880.77203
20 419.11251   2.04514e-09 0.96304253 68.331355 0.022498587  0.1175307 0.044072148 0.69862889 3.0180513 -22.569411 -22.569411 883.36383 883.36383
 4 418.78493 2.1037715e-09 0.96646337 68.423286 0.022390397  0.1172192 0.058926777 0.70033461 3.0463168 -22.569411 -22.569411 882.70868 882.70868
 1 419.33234 2.0698326e-09 0.96543004 67.780851 0.022209758 0.11813152 0.050294796 0.69303455 3.0300528 -22.569411 -22.569411  883.8035  883.8035
 8 418.67153  2.046094e-09 0.95992804 67.189904  0.02220991 0.11954889 0.042166821 0.68447123 3.0185177 -22.569411 -22.569411 882.48188 882.48188
 7 419.60588 2.1024998e-09 0.96191843 67.265006 0.022178193 0.11953315  0.05565488 0.68528031 3.0457121 -22.569411 -22.569411 884.35058 884.35058
 8 417.05426 2.0872383e-09 0.95903961 66.884557 0.022264871 0.12076371 0.050533788 0.67874528 3.0384269 -22.569411 -22.569411 879.24734 879.24734
 4 417.27796 2.0609129e-09 0.95870317 66.842918 0.022283284 0.12081121 0.044071334 0.67819737 3.0257341 -22.569411 -22.569411 879.69475 879.69475
 2 418.13887 2.1064452e-09 0.95995345 67.114809 0.022391741 0.12019969 0.056109859 0.68191626 3.0475869 -22.569411 -22.569411 881.41656 881.41656
 6  416.1413 2.0948195e-09  0.9603947 67.432798 0.022347091 0.11952291  0.05374506 0.68649566 3.0420525 -22.569411 -22.569411 877.42142 877.42142
 7 417.03437  2.093175e-09 0.96144517 67.849286 0.022403072 0.11849896 0.054450974 0.69243538 3.0412671 -22.569411 -22.569411 879.20756 879.20756
 3 417.14759  2.096012e-09 0.96150691 67.879491 0.022404602 0.11842906 0.055195851 0.69285741 3.0426216 -22.569411 -22.569411   879.434   879.434
 2 417.16579 2.0958959e-09 0.96154012  67.88754 0.022405963 0.11840985 0.055191021 0.69296897 3.0425662 -22.569411 -22.569411 879.47041 879.47041
 6 417.02764  2.079417e-09 0.96075381 67.713327  0.02237199  0.1187907  0.05086782 0.69063055 3.0346727 -22.569411 -22.569411  879.1941  879.1941
 7 417.83715 2.0347344e-09 0.96281483 67.636519 0.022265996  0.1187659 0.040525034 0.69021342 3.0129504 -22.569411 -22.569411 880.81313 880.81313
 1 417.45539 2.0278949e-09 0.96166748 67.443462 0.022273999 0.11920064 0.038674495   0.687464 3.0095834 -22.569411 -22.569411  880.0496  880.0496
 4 417.49532 2.0304683e-09 0.96203792 67.511282 0.022281047 0.11903501 0.039510732 0.68843955 3.0108516 -22.569411 -22.569411 880.12946 880.12946
 2 417.56713 2.1579705e-09 0.96069346 67.662641 0.022572225 0.11945912 0.068972292 0.68826951 3.0717533 -22.569411 -22.569411 880.27309 880.27309
12 416.61796 2.0760252e-09 0.95804403 67.117367 0.022524869 0.12110386 0.047965323 0.67963783 3.0330402 -22.569411 -22.569411 878.37474 878.37474
 8 417.01804 2.0477439e-09 0.95679743 67.053659 0.022468099  0.1212009 0.039915016 0.67893921 3.0193237 -22.569411 -22.569411 879.17489 879.17489
 3 417.10055 2.0487636e-09 0.95905605 67.284532 0.022467753 0.12062872 0.041127898 0.68240338 3.0198216 -22.569411 -22.569411 879.33992 879.33992
 1 418.23477 1.9917434e-09 0.95658026 66.492249 0.022246572 0.12228192 0.025337487 0.67155074 2.9915954 -22.569411 -22.569411 881.60836 881.60836
 1  419.3391 2.0272996e-09 0.95558041 66.297526 0.022236833 0.12274926 0.033090928  0.6685774 3.0092898 -22.569411 -22.569411 883.81702 883.81702
 3 417.00539 1.9847857e-09 0.95253359 65.830858 0.022219913 0.12369289 0.021762718 0.66172355 2.9880961 -22.569411 -22.569411 879.14961 879.14961
 1 417.51966 1.9814795e-09 0.95294029  65.68937 0.022212147 0.12416359 0.020668406  0.6591919 2.9864289 -22.569411 -22.569411 880.17814 880.17814
 5  417.4257   1.98988e-09 0.95344705 65.697964 0.022193842 0.12408582 0.023062295 0.65950365 2.9906594 -22.569411 -22.569411 879.99022 879.99022
 3 418.06491 2.0041307e-09 0.95317854 65.709612  0.02219897 0.12409431 0.026272858 0.65959284 2.9977955 -22.569411 -22.569411 881.26864 881.26864
 4 418.55816 2.0494757e-09 0.95199125 65.750736 0.022187431 0.12357128 0.037655607 0.66125504 3.0201691 -22.569411 -22.569411 882.25513 882.25513
 1 418.90785 2.1076219e-09 0.95084911 66.338409 0.022399555 0.12261793 0.052589907 0.66891445 3.0481454 -22.569411 -22.569411 882.95453 882.95453
 1  418.5308  2.106636e-09 0.95141385 66.396667 0.022406533 0.12242451 0.052779413 0.66991811 3.0476775 -22.569411 -22.569411 882.20042 882.20042
 7 417.38004 2.1194297e-09 0.95874778 67.533163 0.022518541 0.12006099  0.05908191 0.68587107 3.0537321 -22.569411 -22.569411 879.89891 879.89891
 3 417.20246 2.0979661e-09  0.9586954 67.450164 0.022452431 0.12015551 0.053611338 0.68503506 3.0435535 -22.569411 -22.569411 879.54374 879.54374
 7 416.55723 2.0859886e-09 0.95918857 67.057753 0.022382756 0.12102569 0.050489964 0.67955783  3.037828 -22.569411 -22.569411 878.25329 878.25329
 2 417.70508 2.0580548e-09  0.9529077 65.979077 0.022290702 0.12341235  0.04108817 0.66372349 3.0243464 -22.569411 -22.569411 880.54898 880.54898
 7   418.361 2.0598437e-09 0.95122541 65.692776 0.022274896 0.12430554 0.039897341 0.65875292 3.0252152 -22.569411 -22.569411 881.86083 881.86083
 1 416.88476 2.0740718e-09 0.95759105 66.243543 0.022230411 0.12257268 0.046547605 0.66845406 3.0320988 -22.569411 -22.569411 878.90835 878.90835
 4 417.04327 2.0852433e-09 0.95773779 66.287306  0.02221419 0.12242617 0.049035876 0.66926204 3.0374706 -22.569411 -22.569411 879.22536 879.22536
 1 417.11938 2.0513573e-09 0.96128909 67.347987 0.022532054 0.12038196 0.043028926 0.68340384 3.0210867 -22.569411 -22.569411 879.37758 879.37758
 3 418.80638 2.0846343e-09 0.96132606 67.236669 0.022558457 0.12070003 0.051114218 0.68159267 3.0371785 -22.569411 -22.569411 882.75158 882.75158
 1  418.9134 2.1019265e-09 0.95680139 67.107679 0.022636906 0.12089006 0.054279335  0.6797713 3.0454394 -22.569411 -22.569411 882.96561 882.96561
 2 418.15768 2.0958554e-09 0.95757019 67.170443 0.022612048 0.12063263 0.053388363 0.68099512 3.0425469 -22.569411 -22.569411 881.45419 881.45419
 2 418.32196 2.0547229e-09 0.95590781 66.848691 0.022557516  0.1213361 0.042889939 0.67646473 3.0227261 -22.569411 -22.569411 881.78274 881.78274
 1 416.53929 2.1027351e-09 0.95660517 67.037449 0.022528205 0.12089923 0.054540788 0.67932145  3.045824 -22.569411 -22.569411  878.2174  878.2174
 1 419.40432 2.0986093e-09 0.95718253 66.951037  0.02242405 0.12102608 0.052196812  0.6784425   3.04386 -22.569411 -22.569411 883.94746 883.94746
 3  419.1581 2.0900175e-09 0.95944722 67.032631 0.022330638 0.12044299 0.051301001 0.68073041 3.0397575 -22.569411 -22.569411 883.45503 883.45503
 1 418.94052 2.0908644e-09 0.95937038  66.98198 0.022348241 0.12065618 0.051371052 0.67973296 3.0401627 -22.569411 -22.569411 883.01986 883.01986
 1 418.19128 2.0674613e-09 0.96686225 68.099535 0.022406141 0.11792969  0.05000441 0.69591258 3.0289065 -22.569411 -22.569411 881.52139 881.52139
 2 418.28828 2.0705814e-09 0.96699937 68.127911 0.022410678 0.11785841 0.050851806 0.69630964 3.0304145 -22.569411 -22.569411 881.71537 881.71537
13 418.55632 2.0271901e-09 0.96416079 68.268631 0.022622541 0.11787079 0.040064506 0.69707916 3.0092358 -22.569411 -22.569411 882.25147 882.25147
 5 418.43427 2.0354786e-09 0.96416777 68.273745 0.022624477 0.11785126 0.042057478  0.6971623 3.0133161 -22.569411 -22.569411 882.00737 882.00737
 3 418.16879 2.0373621e-09 0.96453948 68.272989 0.022600684 0.11780379 0.042624804 0.69730846  3.014241 -22.569411 -22.569411 881.47641 881.47641
 3 418.36385 2.0333241e-09 0.96514736 68.315425 0.022579357 0.11763571 0.041844816 0.69809025  3.012257 -22.569411 -22.569411 881.86653 881.86653
 1 418.67145 2.0290949e-09  0.9653412 68.367376 0.022592308 0.11753775 0.040954093 0.69873077 3.0101749 -22.569411 -22.569411 882.48173 882.48173
 3 418.80175 1.9895937e-09  0.9651884 67.892602 0.022430305 0.11832299 0.030296147 0.69315039 2.9905155 -22.569411 -22.569411 882.74233 882.74233
 3 419.07982 1.9846865e-09 0.96564322 67.938573  0.02243958 0.11821395 0.029356745 0.69378166 2.9880461 -22.569411 -22.569411 883.29845 883.29845
 2 418.73597 1.9274866e-09  0.9628996 67.260617 0.022368783 0.11982024 0.013289457 0.68418334  2.958802 -22.569411 -22.569411 882.61075 882.61075
 1 418.07507  1.944651e-09 0.96248938 67.060218 0.022294871 0.12016857 0.017063413 0.68168279 2.9676676 -22.569411 -22.569411 881.28897 881.28897
 1 417.51902 1.9614215e-09 0.96035635 66.930417 0.022345672 0.12068556 0.020070651 0.67917945 2.9762546 -22.569411 -22.569411 880.17686 880.17686
 1 416.65749 1.9546228e-09 0.96044113 66.868603 0.022325476 0.12098835 0.018167536 0.67795403 2.9727823 -22.569411 -22.569411 878.45381 878.45381
 9 416.47419 1.9401696e-09 0.95920629 66.635771 0.022313405  0.1215513 0.014206784 0.67445895 2.9653605 -22.569411 -22.569411 878.08721 878.08721
 1 416.36761 1.9429465e-09 0.95946425  66.70385 0.022321519 0.12140011 0.014992818 0.67544468 2.9667907 -22.569411 -22.569411 877.87404 877.87404
22 416.51861 1.9589427e-09 0.96134346 66.949845 0.022336107 0.12084091 0.019936622 0.67904037   2.97499 -22.569411 -22.569411 878.17603 878.17603
 9 416.36888  1.962487e-09 0.96122652 67.024361 0.022342558 0.12061282 0.020818742 0.68024701 2.9767976 -22.569411 -22.569411 877.87658 877.87658
 4 416.62705  1.968547e-09 0.96117273 66.923585 0.022276675 0.12079394 0.021997807 0.67902601 2.9798808 -22.569411 -22.569411 878.39293 878.39293
 2 416.53179 1.9608235e-09 0.95902776 66.575249 0.022287296 0.12190282 0.018767515  0.6731326 2.9759496 -22.569411 -22.569411 878.20241 878.20241
 1 416.43704 1.9585516e-09 0.95877376 66.594387  0.02231178 0.12189901 0.018110707 0.67327383 2.9747903 -22.569411 -22.569411 878.01291 878.01291
 2 416.36422 2.1055622e-09 0.96034047  67.33928 0.022504935 0.12034406 0.055870396 0.68346534 3.0471676 -22.569411 -22.569411 877.86726 877.86726
 3 416.28338 2.1225832e-09 0.95678163 67.195687 0.022507458 0.12061464 0.058844572 0.68150623 3.0552189 -22.569411 -22.569411 877.70559 877.70559
 3 416.69734 2.1770622e-09 0.95880072    67.266 0.022400951 0.12010302 0.072864235 0.68353783 3.0805614 -22.569411 -22.569411  878.5335  878.5335
 1 416.33605 2.1667778e-09 0.95885491 67.221378 0.022388298 0.12024243 0.070256048 0.68283705 3.0758263 -22.569411 -22.569411 877.81093 877.81093
 3 415.82155 2.1450505e-09 0.96002402 67.305457 0.022403025 0.11995896  0.06565478  0.6842222 3.0657482 -22.569411 -22.569411 876.78191 876.78191
 1 415.80165 2.1471679e-09  0.9599917 67.263765 0.022394729 0.12004855 0.066205787 0.68365095 3.0667348 -22.569411 -22.569411 876.74212 876.74212
 1 416.08243 2.1119248e-09  0.9607612  67.18989 0.022394112 0.12018995 0.057826093 0.68264306 3.0501849 -22.569411 -22.569411 877.30369 877.30369
 2  417.5315  2.086465e-09 0.95807702 66.474451 0.022311781 0.12181433 0.050938231 0.67228543 3.0380563 -22.569411 -22.569411 880.20183 880.20183
6 417.55145 2.0732233e-09 0.95844188 66.771099 0.022369695 0.12104675 0.048499972 0.67678262 3.0316897 -22.569411 -22.569411 880.24172 880.24172
8 416.73741 2.1036097e-09 0.96094749 67.204121 0.022397269 0.12001757 0.056948089 0.68315216 3.0462399 -22.569411 -22.569411 878.61365 878.61365
