#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0002
 2 415.27708  2.069651e-09  0.9568119 66.554176 0.022336073   0.121923 0.045408405 0.67276991 3.0299651 -22.569411 -22.569411 875.69299 875.69299
 6 415.13877 2.0583861e-09 0.95770176 66.711466 0.022365925 0.12150082 0.043173589 0.67519269 3.0245073 -22.569411 -22.569411 875.41636 875.41636
10 414.87524 2.0508612e-09 0.95754177 66.673023 0.022353684 0.12157588 0.041445633 0.67467674 3.0208449 -22.569411 -22.569411  874.8893  874.8893
11 414.91403 2.0519592e-09 0.95736524 66.718965 0.022381022  0.1215178 0.041632665 0.67519366 3.0213801 -22.569411 -22.569411 874.96688 874.96688
 4 414.90297 2.0505165e-09  0.9573325 66.710891 0.022380561   0.121534  0.04128823 0.67507967 3.0206768 -22.569411 -22.569411 874.94477 874.94477
10 415.20488 2.0308471e-09 0.95760333 66.716309 0.022361731 0.12147927 0.036902357  0.6752977 3.0110381 -22.569411 -22.569411 875.54858 875.54858
 4 415.35448 2.0273039e-09  0.9572499  66.64101 0.022350645 0.12164538 0.035861599 0.67421443 3.0092919 -22.569411 -22.569411 875.84778 875.84778
 9 415.63857 2.0316701e-09 0.95673806 66.580729 0.022343244 0.12175389 0.036828548 0.67339617 3.0114433 -22.569411 -22.569411 876.41597 876.41597
 6 415.95324 2.0548108e-09 0.95483076 66.480711 0.022357903 0.12208028 0.041657506 0.67164103 3.0227689 -22.569411 -22.569411  877.0453  877.0453
 2 417.85637 2.0622087e-09 0.96121361 67.170957 0.022261836  0.1199167 0.047058563 0.68336293 3.0263627 -22.569411 -22.569411 880.85157 880.85157
 3 416.42931  2.086764e-09 0.96099023 67.236752 0.022268613 0.11967585 0.052688114  0.6845001 3.0381996 -22.569411 -22.569411 877.99744 877.99744
 1 416.41561 2.0763245e-09  0.9610385 67.187562 0.022264715 0.11978117 0.050170807 0.68381327 3.0331843 -22.569411 -22.569411 877.97004 877.97004
 4 416.74368 2.0702026e-09 0.96014831  66.98148 0.022227973 0.12020233 0.048212212 0.68100782 3.0302315 -22.569411 -22.569411 878.62618 878.62618
3 418.00281 2.1316261e-09 0.95921376 66.946358 0.022250193 0.12041443 0.062772502 0.68015022 3.0594702 -22.569411 -22.569411 881.14445 881.14445
3 417.70924 2.1913729e-09 0.96073379 67.381021 0.022308707 0.11946812 0.077202633 0.68621889 3.0871133 -22.569411 -22.569411 880.55729 880.55729
4 417.53513 2.1057364e-09 0.96341498  67.67967 0.022294054 0.11847862  0.05852654 0.69117424 3.0472503 -22.569411 -22.569411 880.20907 880.20907
6 417.34276  2.082199e-09 0.96281886 67.637737 0.022315324 0.11863966 0.052847062  0.6903927 3.0360096 -22.569411 -22.569411 879.82434 879.82434
4 417.32955  2.082957e-09 0.96282304 67.643328 0.022317081 0.11863124 0.053037261 0.69045844 3.0363736 -22.569411 -22.569411 879.79792 879.79792
2 418.65196 2.1612068e-09 0.96112451 67.772651 0.022331329 0.11842656 0.070962514 0.69205324 3.0732519 -22.569411 -22.569411 882.44275 882.44275
2 418.85408 2.1735101e-09 0.96133319 67.765701 0.022322756 0.11840865 0.073915864 0.69204774 3.0789285 -22.569411 -22.569411 882.84698 882.84698
3 418.91878 2.1726753e-09 0.96060132 67.686865 0.022323776 0.11858663  0.07328476 0.69093927 3.0785443 -22.569411 -22.569411 882.97638 882.97638
4 421.13579 2.2808634e-09 0.96298108 67.888147 0.022446477 0.11838227 0.099035563 0.69294641 3.1271392 -22.569411 -22.569411 887.41041 887.41041
4 422.10546 2.2776844e-09 0.96361499 67.888306 0.022426028 0.11819316 0.098846993 0.69340252 3.1257444 -22.569411 -22.569411 889.34975 889.34975
3 420.66196 2.2575054e-09 0.96188941 67.872379 0.022466699  0.1183295 0.093353228 0.69287436 3.1168455 -22.569411 -22.569411 886.46275 886.46275
3 421.14999 2.1570906e-09 0.95689864  67.17448 0.022289962 0.11963023  0.06799076 0.68396865 3.0713455 -22.569411 -22.569411 887.43879 887.43879
4 421.78933 2.0201691e-09 0.95649613 67.481174 0.022490024 0.11958639 0.035477051 0.68649172 3.0057663 -22.569411 -22.569411 888.71748 888.71748
1 421.17366 2.0166889e-09  0.9588821 67.701749 0.022598066 0.11916374 0.035882012 0.68921762 3.0040421 -22.569411 -22.569411 887.48614 887.48614
6 419.28044 2.0333337e-09 0.96021199 67.899134 0.022599788 0.11869994 0.040368324 0.69202418 3.0122617 -22.569411 -22.569411  883.6997  883.6997
8 419.53852 2.0170748e-09 0.96062946 67.990408 0.022601994 0.11843317 0.036416622 0.69342281 3.0042335 -22.569411 -22.569411 884.21586 884.21586
1   419.154  2.023237e-09 0.96085157 68.049565 0.022607629 0.11833358 0.037923961 0.69415851 3.0072838 -22.569411 -22.569411 883.44683 883.44683
2   419.643 2.0164785e-09 0.96041846 67.968917 0.022511624 0.11829222  0.03597361 0.69372964 3.0039378 -22.569411 -22.569411 884.42483 884.42483
3 419.84069 2.0032239e-09 0.96114872 67.996572  0.02251255 0.11824395 0.033128003  0.6940811 2.9973429 -22.569411 -22.569411  884.8202  884.8202
9 418.78481 2.0115499e-09 0.96101536 67.942989 0.022506515 0.11838577 0.034897839 0.69330425 3.0014906 -22.569411 -22.569411 882.70844 882.70844
1 417.96422 2.0382423e-09 0.96108643 68.041449  0.02257483 0.11867371 0.040626718 0.69342171 3.0146729 -22.569411 -22.569411 881.06726 881.06726
4 418.80253 2.0227278e-09 0.96165372  68.15913 0.022625173 0.11846306 0.037617651 0.69482451 3.0070321 -22.569411 -22.569411 882.74388 882.74388
3  418.9853 2.0180555e-09 0.96171843 68.145251 0.022623701  0.1184831 0.036563693 0.69466022 3.0047195 -22.569411 -22.569411 883.10942 883.10942
1 418.82877 1.9852334e-09 0.95946804 67.501873 0.022577901 0.12017149 0.026747262 0.68520699 2.9883216 -22.569411 -22.569411 882.79637 882.79637
6 415.23036 2.0422605e-09 0.95729517   66.6654 0.022319121 0.12154054 0.038891921  0.6747596 3.0166424 -22.569411 -22.569411 875.59953 875.59953
9 415.20651 2.0417267e-09 0.95728273  66.66433 0.022318456 0.12154017 0.038768165 0.67475151  3.016381 -22.569411 -22.569411 875.55184 875.55184
5 415.22268 2.0524428e-09 0.95770499 66.948192 0.022390663 0.12111768 0.041765944 0.67828529 3.0216158 -22.569411 -22.569411 875.58418 875.58418
1 416.09727 2.0795102e-09 0.95755352 67.031597 0.022399148  0.1210604 0.048304621 0.67919399 3.0347175 -22.569411 -22.569411 877.33337 877.33337
2 417.04665 2.0885916e-09 0.95327481 66.673344 0.022435299 0.12179759  0.04926271  0.6739975  3.039075 -22.569411 -22.569411 879.23212 879.23212
5 417.82139 2.1001875e-09  0.9527088 66.653924 0.022519347 0.12210368 0.051555327 0.67292937 3.0446117 -22.569411 -22.569411  880.7816  880.7816
2 417.52262 2.1273214e-09 0.95613479 67.344547 0.022569594  0.1205051  0.05988699 0.68301722 3.0574487 -22.569411 -22.569411 880.18405 880.18405
1 417.29576 2.1128961e-09 0.95645067 67.400645 0.022581419 0.12032613 0.056533732 0.68391258 3.0506446 -22.569411 -22.569411 879.73035 879.73035
5 418.53134 2.0708267e-09 0.95584977 67.288466 0.022564822 0.12035745 0.047162397 0.68282525  3.030533 -22.569411 -22.569411  882.2015  882.2015
5 418.53766  2.070704e-09 0.95583262 67.285246 0.022564616 0.12036533 0.047124145 0.68277795 3.0304737 -22.569411 -22.569411 882.21415 882.21415
6 417.07516 2.0592849e-09 0.95438242 66.726897 0.022555047 0.12196839 0.042358398 0.67386804 3.0249439 -22.569411 -22.569411 879.28914 879.28914
6 417.74126 2.0636123e-09 0.95673936 66.980618 0.022606809 0.12153579   0.0443514 0.67718299 3.0270431 -22.569411 -22.569411 880.62134 880.62134
1 417.75409 2.0637731e-09 0.95675475 66.982567  0.02260738 0.12153251 0.044394032 0.67720781  3.027121 -22.569411 -22.569411 880.64701 880.64701
3 419.89222 2.0868771e-09 0.95608648 66.764043 0.022506065 0.12185978 0.048622475 0.67458438 3.0382538 -22.569411 -22.569411 884.92327 884.92327
1 417.71344  2.027568e-09 0.95371519 66.332233  0.02241347 0.12265578 0.033218622 0.66873515 3.0094221 -22.569411 -22.569411  880.5657  880.5657
6 417.22197 2.0115224e-09  0.9541451 66.709848 0.022397641 0.12173511 0.030548388 0.67457921  3.001477 -22.569411 -22.569411 879.58277 879.58277
 3 417.85845 2.0052731e-09 0.95250471 66.385327 0.022344056 0.12244269 0.028137457 0.66990586 2.9983654 -22.569411 -22.569411 880.85573 880.85573
 6 416.17088 2.0183156e-09 0.95338073 66.032024 0.022332988  0.1233155 0.030835065 0.66438771 3.0048484 -22.569411 -22.569411 877.48059 877.48059
 8 416.86869 2.0144798e-09 0.95403238 66.052514 0.022396035 0.12334156 0.030638994 0.66439165 3.0029461 -22.569411 -22.569411  878.8762  878.8762
 2 417.19541 2.0303765e-09 0.95431119 65.912664 0.022340121 0.12367826 0.034328876 0.66231968 3.0108063 -22.569411 -22.569411 879.52965 879.52965
 1 417.11484 2.0393222e-09 0.95298886 65.831766 0.022333154 0.12384964 0.036021609 0.66110987 3.0152026 -22.569411 -22.569411 879.36851 879.36851
 4 418.37741 2.1202222e-09 0.95539074  66.41831 0.022446378 0.12259909 0.056669053 0.66964712  3.054106 -22.569411 -22.569411 881.89364 881.89364
 2 419.32191 2.1456994e-09 0.95539324 66.394803 0.022447546 0.12250986 0.063022929 0.66961292 3.0660507 -22.569411 -22.569411 883.78264 883.78264
 3 420.02661 2.1269799e-09 0.95191481 66.174645 0.022492476 0.12313075  0.05750096 0.66589046 3.0572882 -22.569411 -22.569411 885.19204 885.19204
 1 419.49713 2.1218976e-09   0.951784 66.182139 0.022477509 0.12307047 0.056294615 0.66613793 3.0548959 -22.569411 -22.569411 884.13307 884.13307
 2 416.24389 2.1290043e-09 0.96004444 67.271871 0.022499241 0.12040816 0.061821728 0.68270161 3.0582395 -22.569411 -22.569411 877.62659 877.62659
 4 416.27939 2.1322951e-09 0.96005148  67.29013 0.022502672 0.12037187 0.062568517 0.68294636  3.059784 -22.569411 -22.569411  877.6976  877.6976
 5 416.26857  2.132408e-09 0.96014765  67.29825 0.022500812 0.12034831 0.062643477 0.68307899 3.0598369 -22.569411 -22.569411 877.67596 877.67596
 1 416.45005 2.1373374e-09 0.96086497 67.396202  0.02250707 0.12012686 0.064159477 0.68447328 3.0621459 -22.569411 -22.569411 878.03892 878.03892
11 415.89582 2.0682866e-09 0.96315429 67.370247 0.022365763 0.11977319 0.048268736 0.68532068 3.0293056 -22.569411 -22.569411 876.93047 876.93047
 1 416.76333  2.075011e-09 0.96137909 67.113579  0.02243881 0.12042311 0.049723867 0.68130408 3.0325515 -22.569411 -22.569411 878.66549 878.66549
 2 416.87757  2.086883e-09 0.96205213 67.208449  0.02242421 0.12009019 0.052976074 0.68297254 3.0382567 -22.569411 -22.569411 878.89396 878.89396
 4 416.97439 2.0865339e-09 0.96245834 67.246281 0.022421236 0.12001133 0.053120521 0.68351011 3.0380893 -22.569411 -22.569411 879.08761 879.08761
 1 417.58911  2.112293e-09 0.96019366  67.23155 0.022518358 0.12041941 0.058528834 0.68225373 3.0503592 -22.569411 -22.569411 880.31705 880.31705
 1 417.58571 2.0799479e-09 0.95962567 67.926789 0.022596501 0.11881796 0.051040959 0.69202624 3.0349279 -22.569411 -22.569411 880.31024 880.31024
 7 417.46138 2.0838617e-09 0.95941838 67.885243 0.022573746  0.1188787 0.051862159 0.69156673 3.0368079 -22.569411 -22.569411 880.06158 880.06158
1 417.07406  2.169772e-09 0.95881326 66.952754 0.022296689  0.1207851 0.070528859  0.6792807 3.0772072 -22.569411 -22.569411 879.28695 879.28695
2 416.82513 2.1580801e-09 0.95894402 66.910605  0.02227697 0.12081749 0.067871159 0.67884821 3.0718041 -22.569411 -22.569411 878.78909 878.78909
2 415.95984 2.1176797e-09 0.95872566 66.777311 0.022303204  0.1212691 0.058149659 0.67649324 3.0529061 -22.569411 -22.569411  877.0585  877.0585
1 415.58692 2.1103037e-09  0.9590536 67.086986 0.022386625 0.12055503 0.057230904 0.68087421  3.049417 -22.569411 -22.569411 876.31266 876.31266
3  415.5305 2.1030951e-09 0.95920599 67.134841 0.022382582 0.12045351 0.055572347 0.68156322 3.0459952 -22.569411 -22.569411 876.19983 876.19983
1 415.26129 2.0936535e-09 0.95942137 67.143235  0.02240076 0.12054986 0.053146997 0.68138879 3.0414957 -22.569411 -22.569411  875.6614  875.6614
3 415.33286 2.0598946e-09 0.95919065 66.955586 0.022401965 0.12078099 0.045038199 0.67908216 3.0252399 -22.569411 -22.569411 875.80454 875.80454
7 415.32355 2.0504138e-09 0.95801885 66.795512 0.022311454 0.12105396  0.04213445 0.67713322 3.0206267 -22.569411 -22.569411 875.78592 875.78592
2 415.31628 2.0505452e-09 0.95701692 66.540386 0.022298167  0.1216293 0.041458233 0.67338322 3.0206908 -22.569411 -22.569411 875.77138 875.77138
7 416.80817  2.065698e-09 0.96171591 67.318551 0.022352725 0.11953027  0.04753751 0.68540198 3.0280533 -22.569411 -22.569411 878.75517 878.75517
7 417.03769 2.0483751e-09 0.96162184 67.310097 0.022340282 0.11946238 0.043489685 0.68550027 3.0196319 -22.569411 -22.569411 879.21419 879.21419
3 416.96477 2.0462817e-09 0.96089341 66.714265 0.022143424 0.12102076 0.041409245 0.67679847 3.0186094 -22.569411 -22.569411 879.06836 879.06836
9 417.27329 2.1213746e-09 0.96132844 67.227054 0.022410462 0.11992964 0.060756897 0.68353365 3.0546494 -22.569411 -22.569411  879.6854  879.6854
1 417.50267 2.1668235e-09 0.95919374 67.281898 0.022476137 0.12019245 0.070116542 0.68332371 3.0758474 -22.569411 -22.569411 880.14416 880.14416
2 417.09971  2.151915e-09 0.95817701 67.023227 0.022443713 0.12077863  0.06610152  0.6796419 3.0689432 -22.569411 -22.569411 879.33825 879.33825
3 416.80922 2.1632976e-09 0.96019467 67.245852 0.022445482 0.12026528 0.069771075 0.68289087 3.0742188 -22.569411 -22.569411 878.75727 878.75727
2 418.71596  2.139977e-09 0.95955589 67.202453 0.022561697 0.12085299 0.063550651 0.68092248 3.0633802 -22.569411 -22.569411 882.57073 882.57073
2 417.79037  2.097901e-09 0.96112733 67.483522 0.022610985 0.12015266 0.054795082 0.68500446 3.0435224 -22.569411 -22.569411 880.71956 880.71956
6 416.89941 2.1040125e-09 0.96039756 67.417175 0.022581929 0.12014991 0.056150763 0.68445415 3.0464313 -22.569411 -22.569411 878.93764 878.93764
8 416.82626 2.1044689e-09 0.96020211 67.384326  0.02257579 0.12020611 0.056183704 0.68403618 3.0466482 -22.569411 -22.569411 878.79134 878.79134
 1  416.9317 2.1030505e-09 0.96025669 67.341387 0.022569489 0.12031445 0.055832619  0.6834081  3.045974 -22.569411 -22.569411 879.00222 879.00222
10 416.20778 2.0695779e-09 0.96173852 67.770339 0.022540315 0.11903263 0.049217252  0.6902576 3.0299298 -22.569411 -22.569411 877.55438 877.55438
 1 416.46365 2.1178107e-09 0.96281889 68.160892 0.022578902 0.11820368 0.061205031  0.6954982  3.052968 -22.569411 -22.569411 878.06612 878.06612
 3 416.47659 2.1158381e-09 0.96265721 68.139994 0.022580282 0.11828437 0.060498252 0.69513464 3.0520361 -22.569411 -22.569411 878.09199 878.09199
 2 416.47943 2.1160342e-09 0.96226147 68.091866 0.022586953 0.11839681 0.060395593 0.69444661 3.0521288 -22.569411 -22.569411 878.09769 878.09769
 1 416.71016 2.1355778e-09 0.96209277 68.115039 0.022589021 0.11835969  0.06490773 0.69473003 3.0613223 -22.569411 -22.569411 878.55914 878.55914
14 415.54964 2.1117605e-09 0.95996749 67.508802 0.022455689 0.11953762 0.057950927 0.68693062  3.050107 -22.569411 -22.569411 876.23809 876.23809
 4 416.18731 2.0917943e-09 0.95807364 67.457641 0.022456662 0.11981609 0.052396258 0.68584147 3.0406073 -22.569411 -22.569411 877.51345 877.51345
 4 416.75095 2.0795274e-09 0.95873564  67.60671  0.02244949 0.11934879 0.050000074 0.68826343 3.0347258 -22.569411 -22.569411 878.64073 878.64073
 6 416.23049 2.0973038e-09 0.96186345 67.930062 0.022471277 0.11850869 0.055960133 0.69299749 3.0432377 -22.569411 -22.569411 877.59981 877.59981
 2   417.105 2.1100573e-09 0.96303927 68.166451 0.022547052 0.11829673 0.058764394 0.69541614 3.0493002 -22.569411 -22.569411 879.34883 879.34883
 1 417.42774 2.1190996e-09 0.96363377  68.28916 0.022570447 0.11801082 0.061277042  0.6970727 3.0535764 -22.569411 -22.569411  879.9943  879.9943
 1 417.44277 2.1153197e-09  0.9636243 68.288318 0.022564177 0.11799068 0.060376008 0.69712187  3.051791 -22.569411 -22.569411 880.02437 880.02437
 1 417.97898 2.1190307e-09 0.96436209 68.369693 0.022570747 0.11780136 0.061499949 0.69823338 3.0535439 -22.569411 -22.569411 881.09679 881.09679
 5 417.71148  2.047206e-09 0.96433404 68.148921 0.022537537  0.1184503 0.044214587 0.69494925  3.019061 -22.569411 -22.569411 880.56179 880.56179
13 418.71877 2.0692426e-09 0.96166581  68.30257 0.022670782 0.11820375 0.049204522 0.69656303 3.0297677 -22.569411 -22.569411 882.57637 882.57637
 6 418.08051 2.0816936e-09 0.96366689 67.823606 0.022461374 0.11879659 0.053261356 0.69142867 3.0357669 -22.569411 -22.569411 881.29984 881.29984
 2 418.70171 2.0031966e-09 0.96080367 67.219222 0.022362143 0.12022845 0.032156185 0.68290552 2.9973293 -22.569411 -22.569411 882.54224 882.54224
 9 415.35689 2.0530853e-09 0.95862573 66.576517 0.022269596 0.12168224 0.042251592 0.67368264 3.0219288 -22.569411 -22.569411  875.8526  875.8526
 2 415.77312 2.0748183e-09  0.9578059 66.538648 0.022284546 0.12192912 0.046845909 0.67271973 3.0324587 -22.569411 -22.569411 876.68506 876.68506
2 415.35999 2.0908877e-09  0.9580727 66.816631 0.022362141 0.12135496 0.051192675 0.67654955 3.0401738 -22.569411 -22.569411  875.8588  875.8588
2 415.30327 2.0781575e-09 0.95648145 66.606408 0.022348811 0.12182536 0.047406483 0.67347429 3.0340668 -22.569411 -22.569411 875.74535 875.74535
5   415.347 2.0583275e-09 0.95653938 66.599711  0.02234352 0.12171828 0.042595016 0.67366198 3.0244788 -22.569411 -22.569411 875.83282 875.83282
4 416.01216 2.0705679e-09 0.95916211 66.946301   0.0223573 0.12084853 0.046641444  0.6789421  3.030408 -22.569411 -22.569411 877.16315 877.16315
4 415.60338 2.0546653e-09 0.95904053 67.089924 0.022470214 0.12064205  0.04331392 0.68052311 3.0226981 -22.569411 -22.569411 876.34557 876.34557
6 415.34779 2.0675853e-09  0.9588289 66.950127 0.022322468 0.12091169 0.045844766 0.67891559 3.0289665 -22.569411 -22.569411  875.8344  875.8344
5 415.43421  2.070228e-09 0.95913921 66.994418 0.022324746 0.12080067 0.046609541 0.67958229 3.0302438 -22.569411 -22.569411 876.00723 876.00723
4 415.50765 2.0770547e-09 0.95912529 67.000315  0.02232431  0.1207936 0.048256141 0.67965541  3.033536 -22.569411 -22.569411 876.15412 876.15412
3 415.15843 2.0745251e-09  0.9596773 67.231551 0.022417251 0.12010516 0.049057871 0.68317266 3.0323174 -22.569411 -22.569411 875.45568 875.45568
4 415.16768 2.0739981e-09  0.9596235 67.227794 0.022417327 0.12011552 0.048914342 0.68311414 3.0320633 -22.569411 -22.569411 875.47417 875.47417
2 415.09712 2.0836879e-09  0.9593591 67.209945 0.022414846 0.12017047  0.05107001 0.68282967 3.0367245 -22.569411 -22.569411 875.33305 875.33305
3 415.29972 2.0920871e-09 0.96096941 67.436435 0.022392003 0.11954445 0.053947943 0.68638335 3.0407473 -22.569411 -22.569411 875.73827 875.73827
3 415.31311 2.0911398e-09 0.96095462 67.436838 0.022392783 0.11954713 0.053726851 0.68637951 3.0402944 -22.569411 -22.569411 875.76503 875.76503
8 415.97327 2.0812295e-09 0.96102302 67.515944 0.022376752  0.1193766 0.051511732 0.68752325 3.0355439 -22.569411 -22.569411 877.08537 877.08537
5  416.1138 2.0818604e-09 0.95871993  67.10145 0.022348648 0.12044353 0.050428037 0.68134374  3.035847 -22.569411 -22.569411 877.36642 877.36642
9   416.666 2.0609565e-09 0.95694071 66.819149 0.022323182 0.12120192 0.044327026 0.67700394 3.0257553 -22.569411 -22.569411 878.47082 878.47082
3 416.11426 2.1176739e-09 0.96214978 67.568663 0.022327126 0.11925037 0.060237334 0.68839585 3.0529034 -22.569411 -22.569411 877.36734 877.36734
7 416.23742  2.116289e-09 0.96237392 67.693849 0.022349058  0.1189918  0.06009114 0.69006368 3.0522492 -22.569411 -22.569411 877.61365 877.61365
2 415.58068 2.0750691e-09  0.9580632 66.950037 0.022297468 0.12074962 0.047994248 0.67933209 3.0325795 -22.569411 -22.569411 876.30017 876.30017
5 416.60537 2.0515517e-09 0.95693636 66.712574 0.022284908 0.12132993 0.041989456 0.67576952 3.0211815 -22.569411 -22.569411 878.34956 878.34956
 4 416.59508 2.0646917e-09 0.95722507 66.661652 0.022247532  0.1213456  0.04524713 0.67532281  3.027566 -22.569411 -22.569411 878.32898 878.32898
 2 417.20203  2.056087e-09 0.95580867  66.48182 0.022275224  0.1219024 0.042572041 0.67224152 3.0233898 -22.569411 -22.569411 879.54288 879.54288
 2 416.09787 2.0638737e-09 0.95591027  66.18005 0.022241954 0.12271292 0.043219028 0.66747102 3.0271698 -22.569411 -22.569411 877.33456 877.33456
 6 417.10677 2.0979789e-09 0.95911605 66.536021 0.022287205 0.12197567 0.052963126 0.67258272 3.0435595 -22.569411 -22.569411 879.35236 879.35236
 4 417.01469  2.062631e-09 0.96356019 67.344007 0.022341675 0.11957662  0.04800376 0.68556195 3.0265675 -22.569411 -22.569411 879.16821 879.16821
12 416.84383 2.1337318e-09 0.96356684  67.53861 0.022348007 0.11905508 0.065156422 0.68850084 3.0604575 -22.569411 -22.569411 878.82649 878.82649
 1 416.93721 2.1335094e-09 0.96377856 67.530956  0.02234323 0.11907879 0.065160282 0.68838871 3.0603533 -22.569411 -22.569411 879.01325 879.01325
 1 417.28366 2.1500615e-09 0.96390163 67.549315 0.022347849 0.11901378 0.069042782  0.6886904 3.0680815 -22.569411 -22.569411 879.70615 879.70615
 4 417.11699 2.1449808e-09  0.9635227 67.516987 0.022343171 0.11906632 0.067679648 0.68828723 3.0657157 -22.569411 -22.569411  879.3728  879.3728
 3 417.21997 2.1511575e-09 0.96213623 67.299559 0.022326113 0.11957922  0.06848737 0.68517509 3.0685911 -22.569411 -22.569411 879.57876 879.57876
 7 417.27192 2.1464364e-09 0.96172305 67.173948 0.022307059 0.11986715 0.067105047 0.68340071 3.0663941 -22.569411 -22.569411 879.68266 879.68266
 2 417.85068 2.1360846e-09 0.96252867  67.19472 0.022265065 0.11988514 0.064039749 0.68364957 3.0615596 -22.569411 -22.569411 880.84018 880.84018
 9 416.74867 2.0389459e-09 0.96023146  66.53699 0.022223577 0.12144558 0.039860696 0.67393334 3.0150181 -22.569411 -22.569411 878.63617 878.63617
10 416.63569 2.0391018e-09 0.96008924  66.53864 0.022227801  0.1214482 0.039850299 0.67393406 3.0150945 -22.569411 -22.569411 878.41019 878.41019
 2 416.66493 2.0394144e-09 0.96011425 66.535253 0.022228185 0.12146037  0.03992794  0.6738725 3.0152478 -22.569411 -22.569411 878.46869 878.46869
 3 416.97654 2.0322875e-09 0.95996544 66.507335  0.02222889 0.12152496 0.038228631 0.67345101 3.0117471 -22.569411 -22.569411 879.09191 879.09191
 2 417.06797  2.089923e-09 0.95746877 66.382891 0.022203314 0.12196322   0.0511021 0.67128906 3.0397123 -22.569411 -22.569411 879.27477 879.27477
 6 417.62056 2.0864109e-09 0.95966065 66.776118  0.02217059 0.12097813 0.051245904 0.67743162 3.0380304 -22.569411 -22.569411 880.37995 880.37995
 3 419.38224 2.0470551e-09 0.95218385 65.761291 0.022103978 0.12321067 0.038200399  0.6623906 3.0189873 -22.569411 -22.569411 883.90329 883.90329
 1 416.97258 1.9883751e-09 0.95286035 65.662565 0.022287112 0.12409837 0.022997562 0.65889099 2.9899029 -22.569411 -22.569411 879.08398 879.08398
 1  417.9915 1.9864188e-09 0.95950968 67.182319 0.022368242 0.12017147 0.026096652  0.6826698 2.9889185 -22.569411 -22.569411 881.12183 881.12183
 1 417.99315 1.9868661e-09  0.9595157 67.183964 0.022368233 0.12016669 0.026213637 0.68269594 2.9891437 -22.569411 -22.569411 881.12513 881.12513
 9 416.77581 1.9582562e-09 0.95989305 67.029318 0.022294235 0.12039208 0.019513945 0.68089318 2.9746395 -22.569411 -22.569411 878.69043 878.69043
 1 417.00772 1.9606789e-09 0.96009917 67.065946 0.022383362 0.12058365 0.020657616 0.68061756 2.9758759 -22.569411 -22.569411 879.15425 879.15425
 7 415.83305 1.9712726e-09 0.95979173 66.929949 0.022389578 0.12094384 0.022687683 0.67850038 2.9812644 -22.569411 -22.569411 876.80491 876.80491
12 415.96876 1.9802082e-09 0.95986772 66.922703 0.022400659 0.12099097  0.02473705 0.67830079 2.9857871 -22.569411 -22.569411 877.07634 877.07634
 6 415.85923 2.0767202e-09  0.9629158 67.572429 0.022359764 0.11936885 0.050253807 0.68809962 3.0333749 -22.569411 -22.569411 876.85727 876.85727
 5 417.12841 2.0335414e-09 0.96407198 67.709809 0.022309129 0.11886703  0.04059658 0.69056902 3.0123639 -22.569411 -22.569411 879.39563 879.39563
 7 419.29044 1.9934049e-09 0.96235026 67.214843 0.022239959 0.11999627  0.03000201 0.68364856 2.9924293 -22.569411 -22.569411 883.71971 883.71971
 3 418.61228  2.015255e-09 0.96148815 67.465169 0.022249357 0.11936442 0.034964772 0.68735939 3.0033309 -22.569411 -22.569411 882.36339 882.36339
11 417.80857 1.9994559e-09 0.95984168 67.170052 0.022238479 0.12004282 0.030137339 0.68312664 2.9954602 -22.569411 -22.569411 880.75595 880.75595
 2 417.81261 1.9995644e-09 0.95986471 67.170676 0.022237648 0.12003865 0.030174033 0.68314359 2.9955145 -22.569411 -22.569411 880.76404 880.76404
 6 417.80207 2.0113477e-09 0.96007499 67.233146 0.022248209 0.11995317 0.033236017 0.68389788 3.0013901 -22.569411 -22.569411 880.74295 880.74295
 8 415.17641 2.0750147e-09 0.95752652 66.899878 0.022335077 0.12098351 0.047634854 0.67824444 3.0325533 -22.569411 -22.569411 875.49165 875.49165
 6 416.70137 2.0723893e-09 0.95559659 66.892837 0.022352766 0.12097628 0.046633735 0.67815332 3.0312873 -22.569411 -22.569411 878.54156 878.54156
 2  416.3756 2.0565363e-09 0.95568344  66.80655 0.022334532 0.12112548 0.042742668 0.67702794 3.0236083 -22.569411 -22.569411 877.89002 877.89002
 4 416.52028 2.0945958e-09  0.9588102 67.241606 0.022317283 0.11980803 0.053666366 0.68414567 3.0419457 -22.569411 -22.569411 878.17939 878.17939
15 416.48976 2.0940967e-09 0.95895629 67.253445 0.022315377 0.11977667 0.053598177 0.68433039 3.0417074 -22.569411 -22.569411 878.11835 878.11835
 1 419.67756 2.1837522e-09 0.95481672 66.738336 0.022452614 0.12159277 0.072847167 0.67505312 3.0836297 -22.569411 -22.569411 884.49394 884.49394
 2 420.31028 2.1920829e-09 0.95490149 66.789599 0.022449998 0.12145554 0.074947633 0.67586525 3.0874373 -22.569411 -22.569411 885.75938 885.75938
2 419.13169 2.0998949e-09 0.95267968 66.560342  0.02255815 0.12265795 0.051008995 0.67067035 3.0444724 -22.569411 -22.569411 883.40221 883.40221
4 418.03578 2.0913997e-09  0.9561802 67.022929 0.022578647 0.12143445 0.050385531 0.67787873 3.0404186 -22.569411 -22.569411 881.21039 881.21039
