#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0002
1 1301.2366  2.309554e-09 0.96656318 67.698068 0.022525842 0.11874443  0.10566519 0.69025632 3.1396395 -22.569411 -22.569411 2647.6121 2647.6121
4 1301.1948 2.3084252e-09  0.9659307 67.543995 0.022535411 0.11920952  0.10482728  0.6878012 3.1391507 -22.569411 -22.569411 2647.5285 2647.5285
3 1301.0065 2.3391442e-09 0.96175332 67.484068 0.022698022 0.11940552  0.11059262 0.68645903 3.1523702 -22.569411 -22.569411 2647.1519 2647.1519
4 1299.4148 2.3397025e-09 0.96214324 68.187155 0.022810228 0.11807778  0.11126567 0.69550598 3.1526089 -22.569411 -22.569411 2643.9685 2643.9685
1 1299.6393 2.3530812e-09 0.96224113 68.060157 0.022817506 0.11845646   0.1138706 0.69353535 3.1583107 -22.569411 -22.569411 2644.4174 2644.4174
2 1299.5466 2.2841502e-09 0.96271092 68.050218 0.022802002 0.11844168  0.09759298 0.69351121 3.1285791 -22.569411 -22.569411 2644.2319 2644.2319
2  1299.415  2.277273e-09 0.96296714 68.027828 0.022791076 0.11851771 0.096061193 0.69316874 3.1255638 -22.569411 -22.569411 2643.9689 2643.9689
1 1299.8219  2.272123e-09  0.9644003 68.663265 0.022931434  0.1172594 0.096557054 0.70119279 3.1232997 -22.569411 -22.569411 2644.7825 2644.7825
2 1299.7789 2.2677592e-09 0.96364865 68.574007 0.022926431 0.11748317 0.095177236 0.69994916 3.1213773 -22.569411 -22.569411 2644.6967 2644.6967
1 1299.1096 2.1580982e-09  0.9621341 67.558865  0.02267754 0.11946841   0.0690047 0.68705999 3.0718124 -22.569411 -22.569411 2643.3581 2643.3581
1 1299.7498 2.1274184e-09  0.9610123 67.366777 0.022678806 0.11980893 0.061444086 0.68451972 3.0574943 -22.569411 -22.569411 2644.6385 2644.6385
2 1299.6074 2.1313251e-09 0.96156594 67.489358 0.022652963 0.11941297 0.062679419 0.68659074  3.059329 -22.569411 -22.569411 2644.3536 2644.3536
1  1303.518 2.2930399e-09  0.9563392 66.825173 0.022871801 0.12179833 0.096872059 0.67449807 3.1324635 -22.569411 -22.569411 2652.1748 2652.1748
3 1303.9306 2.2514496e-09 0.95430058 66.759932 0.022944322 0.12214945 0.086182575 0.67291104 3.1141594 -22.569411 -22.569411 2653.0001 2653.0001
5 1305.3705 2.3040401e-09 0.95072903 66.685262 0.022930594 0.12261304 0.097478972 0.67116649 3.1372492 -22.569411 -22.569411 2655.8798 2655.8798
5 1305.4501 2.2197576e-09 0.94680592 65.863025 0.022821789 0.12440927 0.076065187 0.65901498 3.0999831 -22.569411 -22.569411  2656.039  2656.039
1 1305.7085 2.2635189e-09  0.9538302 66.691447 0.022836171 0.12223485 0.090275049 0.67229008 3.1195057 -22.569411 -22.569411 2656.5557 2656.5557
6 1303.7173 2.2919253e-09 0.95504155 66.906249 0.022759634 0.12166207 0.097382439 0.67584142 3.1319773 -22.569411 -22.569411 2652.5734 2652.5734
2 1301.2539 2.2422488e-09 0.95496284 66.557994 0.022706747 0.12255378 0.084821408  0.6705468 3.1100644 -22.569411 -22.569411 2647.6467 2647.6467
4 1299.1943 2.3074762e-09  0.9592157 67.874735  0.02290622 0.11956182  0.10162731 0.68926675 3.1387395 -22.569411 -22.569411 2643.5274 2643.5274
4 1298.5268 2.2776451e-09 0.96280893 68.358825 0.022809253 0.11827116  0.09630528 0.69662166 3.1257271 -22.569411 -22.569411 2642.1924 2642.1924
8 1299.3735 2.3551777e-09 0.96589568 68.830608 0.022835717 0.11717393   0.1154891 0.70302638 3.1592013 -22.569411 -22.569411 2643.8859 2643.8859
2 1298.9944 2.3290153e-09 0.96678473 68.784718 0.022838864 0.11725841  0.10945457  0.7024448 3.1480306 -22.569411 -22.569411 2643.1276 2643.1276
1 1299.4136 2.3508475e-09 0.96727533 68.835803 0.022815637 0.11707647  0.11484624 0.70331928  3.157361 -22.569411 -22.569411  2643.966  2643.966
1 1300.8219 2.3425479e-09 0.96915378 68.886902 0.022769826 0.11724548  0.11262226 0.70349963 3.1538243 -22.569411 -22.569411 2646.7826 2646.7826
2 1300.0346 2.2867817e-09 0.96218263  67.81747 0.022666061  0.1198067 0.096473198  0.6887315 3.1297305 -22.569411 -22.569411  2645.208  2645.208
2 1299.7979 2.2941204e-09   0.961897 67.772612 0.022672973 0.11993615 0.098002114 0.68802243 3.1329346 -22.569411 -22.569411 2644.7346 2644.7346
5 1299.4622 2.2960934e-09 0.96176506 67.775083 0.022679117  0.1199131  0.09855924 0.68808198 3.1337943 -22.569411 -22.569411 2644.0632 2644.0632
1 1298.7547 2.3472243e-09 0.95921162 67.954351 0.022772808 0.11958591  0.10934411 0.69023119 3.1558186 -22.569411 -22.569411 2642.6483 2642.6483
5 1298.9548 2.3892679e-09 0.95734061 67.658378 0.022718687 0.12022121  0.11848205 0.68624547 3.1735721 -22.569411 -22.569411 2643.0484 2643.0484
1 1298.9227 2.4089942e-09 0.95976148 67.395826 0.022442763 0.12016371  0.12285805 0.68453021 3.1817944 -22.569411 -22.569411 2642.9843 2642.9843
1 1298.5754 2.4025536e-09 0.95925573 67.308974 0.022461542 0.12037216  0.12111436 0.68321399 3.1791172 -22.569411 -22.569411 2642.2896 2642.2896
 3 1298.4391  2.420426e-09 0.95881873 67.290787 0.022476581 0.12048482  0.12505934 0.68276073 3.1865287 -22.569411 -22.569411 2642.0171 2642.0171
 2 1298.6378 2.4453158e-09 0.95933021 67.902554 0.022607443 0.11922514  0.13153943 0.69089952 3.1967594 -22.569411 -22.569411 2642.4144 2642.4144
 7 1298.5941 2.3227121e-09 0.95491379 66.801758 0.022429591 0.12074166  0.10320569 0.67762869 3.1453206 -22.569411 -22.569411 2642.3271 2642.3271
 2 1297.8849 2.3320383e-09 0.95605056 66.886612 0.022414002 0.12058076  0.10577918  0.6788406 3.1493278 -22.569411 -22.569411 2640.9086 2640.9086
 7 1297.8142 2.3294308e-09 0.95607755   66.8823 0.022407346 0.12056088  0.10532796 0.67885853  3.148209 -22.569411 -22.569411 2640.7673 2640.7673
 1 1297.9188 2.3320496e-09 0.95566152 66.900566  0.02242298  0.1205353  0.10575272 0.67905608 3.1493326 -22.569411 -22.569411 2640.9765 2640.9765
 1 1297.9214 2.3318297e-09 0.95565921 66.900906 0.022423334 0.12053557   0.1057018 0.67905795 3.1492383 -22.569411 -22.569411 2640.9816 2640.9816
 4 1297.9133 2.3462109e-09 0.95743223 67.127206 0.022387219 0.11990931  0.10988698  0.6826882 3.1553868 -22.569411 -22.569411 2640.9653 2640.9653
10 1298.1627 2.3624371e-09 0.95887173 66.934708 0.022339707 0.12027038  0.11375922 0.68016057 3.1622788 -22.569411 -22.569411 2641.4642 2641.4642
 2 1298.5034 2.3511294e-09 0.95861747 66.677288 0.022312786 0.12084779  0.11088058   0.676448 3.1574809 -22.569411 -22.569411 2642.1456 2642.1456
 6 1300.0082 2.4030115e-09 0.95663003 66.935388   0.0225855 0.12104751  0.12188288 0.67788395 3.1793078 -22.569411 -22.569411 2645.1551 2645.1551
 1 1299.9073 2.2590514e-09 0.94994569 66.335335  0.02261162 0.12260614 0.086208081 0.66842863 3.1175301 -22.569411 -22.569411 2644.9535 2644.9535
 1 1299.4499 2.2192127e-09 0.95066145 66.025877 0.022483233 0.12305148  0.07729504  0.6645862 3.0997376 -22.569411 -22.569411 2644.0387 2644.0387
 4 1298.1837 2.2753123e-09 0.94932264  66.05903 0.022411026 0.12275247 0.090356109 0.66577345 3.1247024 -22.569411 -22.569411 2641.5061 2641.5061
 1  1297.025 2.2733481e-09 0.95474934  66.74122 0.022381079 0.12117314 0.092498796 0.67618388 3.1238388 -22.569411 -22.569411 2639.1888 2639.1888
 4  1301.313 2.2762502e-09 0.95703781 66.975973 0.022287735  0.1202892 0.093301401 0.68062849 3.1251145 -22.569411 -22.569411 2647.7649 2647.7649
 1 1300.9852 2.2906784e-09 0.95804971  67.19358 0.022324865  0.1198055 0.097112655 0.68368279 3.1314331 -22.569411 -22.569411 2647.1093 2647.1093
 1 1298.0498 2.4243866e-09 0.95279538 67.052319 0.022378133 0.12058969  0.12506541 0.68048593 3.1881636 -22.569411 -22.569411 2641.2383 2641.2383
 1 1298.0019  2.434001e-09 0.95184005 66.619319 0.022282714  0.1213318  0.12657624 0.67486188 3.1921215 -22.569411 -22.569411 2641.1426 2641.1426
 2 1298.0224 2.4188022e-09 0.95271786 66.648078 0.022278792 0.12129828  0.12329534  0.6752267 3.1858576 -22.569411 -22.569411 2641.1837 2641.1837
3 1298.3787 2.4303169e-09 0.95362732 66.703482 0.022249976 0.12105327  0.12676485 0.67638143 3.1906068 -22.569411 -22.569411 2641.8962 2641.8962
7 1297.9132 2.3418695e-09 0.95224559 66.958631 0.022579543   0.120812  0.10714941 0.67864611 3.1535346 -22.569411 -22.569411 2640.9653 2640.9653
2 1297.9164 2.3717655e-09  0.9570808 67.733433 0.022515687 0.11877789  0.11664764 0.69052889 3.1662197 -22.569411 -22.569411 2640.9717 2640.9717
2 1298.1661  2.377808e-09 0.95352194 67.494186  0.02250687 0.11948846  0.11637739 0.68679058 3.1687642 -22.569411 -22.569411 2641.4711 2641.4711
3 1298.5387 2.3684801e-09 0.95439917 67.782363 0.022581945 0.11899261  0.11474823 0.69036398 3.1648335 -22.569411 -22.569411 2642.2163 2642.2163
1 1299.4694 2.3979243e-09 0.95608984 68.056061 0.022613339 0.11832907  0.12265156  0.6942143 3.1771886 -22.569411 -22.569411 2644.0777 2644.0777
1 1299.9127 2.4060976e-09 0.95696004 68.224916 0.022637008 0.11801132  0.12482124 0.69635786 3.1805913 -22.569411 -22.569411 2644.9641 2644.9641
3  1299.927 2.4108541e-09 0.95735119 68.226186 0.022603828 0.11793034  0.12603178 0.69661442 3.1825662 -22.569411 -22.569411 2644.9929 2644.9929
2 1300.5544 2.4267102e-09  0.9560463 68.170596 0.022618526 0.11848437  0.12835837 0.69489561 3.1891216 -22.569411 -22.569411 2646.2477 2646.2477
1  1299.389 2.2173553e-09 0.94974708 66.955562 0.022583601 0.12160463  0.07759205 0.67683954 3.0989003 -22.569411 -22.569411 2643.9169 2643.9169
9 1299.7751 2.2561698e-09 0.95021132 66.607412 0.022675694 0.12274029 0.086376399  0.6706851 3.1162537 -22.569411 -22.569411  2644.689  2644.689
1 1299.3569 2.2640373e-09 0.95019636 66.496347 0.022622763 0.12277768  0.08841722 0.66961926 3.1197347 -22.569411 -22.569411 2643.8527 2643.8527
1 1299.1595 2.2701974e-09  0.9515076 66.679293 0.022651734 0.12233485 0.090353332  0.6723605 3.1224519 -22.569411 -22.569411 2643.4578 2643.4578
4 1300.8139  2.312891e-09 0.95378076 67.273836  0.02271372 0.12099162  0.10179874 0.68095704 3.1410833 -22.569411 -22.569411 2646.7667 2646.7667
4 1299.8105 2.3219733e-09 0.95752232 66.978146 0.022252094 0.12059387  0.10536748 0.68004952 3.1450025 -22.569411 -22.569411 2644.7599 2644.7599
1 1300.8071 2.3195474e-09 0.95960169  66.85583 0.022231983 0.12068543  0.10538174 0.67871787 3.1439572 -22.569411 -22.569411  2646.753  2646.753
5 1300.3483  2.305554e-09 0.95839541 66.552589 0.022196352 0.12142567  0.10125617  0.6741926 3.1379061 -22.569411 -22.569411 2645.8354 2645.8354
2 1301.5726 2.3528998e-09 0.95377307 66.643965 0.022492962 0.12227124  0.10974398 0.67251375 3.1582336 -22.569411 -22.569411  2648.284  2648.284
3 1300.4166 2.2594508e-09 0.94651485 65.397397 0.022426459  0.1242468 0.085847363 0.65544631 3.1177069 -22.569411 -22.569411 2645.9719 2645.9719
5 1301.9735  2.299191e-09  0.9517516 65.635225 0.022317466 0.12330364 0.097794268  0.6603811 3.1351424 -22.569411 -22.569411 2649.0859 2649.0859
4 1300.0701 2.2942317e-09 0.95336858 66.008375 0.022316293 0.12237895 0.097555387 0.66633496 3.1329831 -22.569411 -22.569411 2645.2791 2645.2791
1 1299.0411 2.2727397e-09 0.95054805 66.049856 0.022456088 0.12285358 0.091244121 0.66534555 3.1235711 -22.569411 -22.569411 2643.2211 2643.2211
1 1297.6897 2.1589963e-09  0.9566799 66.619608 0.022339852 0.12142934 0.066949835 0.67451618 3.0722285 -22.569411 -22.569411 2640.5183 2640.5183
4 1299.0515 2.1013633e-09 0.95561432 67.377662 0.022475692 0.11928689 0.054910524   0.686219 3.0451714 -22.569411 -22.569411 2643.2419 2643.2419
8  1300.046 2.0614784e-09 0.95316485 67.382903 0.022509059 0.11938053 0.046142876 0.68598807 3.0260085 -22.569411 -22.569411 2645.2309 2645.2309
2 1300.1898 2.0637445e-09 0.95382639 67.446785 0.022523489 0.11930944  0.04695321 0.68670716 3.0271072 -22.569411 -22.569411 2645.5184 2645.5184
1 1299.3288 2.0624403e-09 0.95930589 67.482066 0.022473232 0.11888967 0.047449198 0.68806684  3.026475 -22.569411 -22.569411 2643.7964 2643.7964
6  1299.372  2.065126e-09 0.95954107 67.525964  0.02247546 0.11878047 0.048215473 0.68870687 3.0277763 -22.569411 -22.569411 2643.8829 2643.8829
1 1298.4801 2.0923094e-09 0.95962988 67.812093 0.022590495 0.11915153 0.053135356 0.69027123 3.0408535 -22.569411 -22.569411  2642.099  2642.099
3 1298.4946 2.0828018e-09 0.95946253 67.820531 0.022620668 0.11919402 0.050862909 0.69019031 3.0362991 -22.569411 -22.569411 2642.1281 2642.1281
1 1298.2809 2.1098881e-09 0.95777562 67.546496  0.02263536 0.12001859  0.05651512 0.68583196   3.04922 -22.569411 -22.569411 2641.7006 2641.7006
3 1298.2534 2.1047111e-09 0.95779476 67.441075 0.022616732  0.1202301 0.055170809 0.68442492 3.0467633 -22.569411 -22.569411 2641.6456 2641.6456
5  1298.257 2.1042451e-09  0.9577911 67.439955 0.022616386  0.1202321 0.055061322 0.68441082 3.0465419 -22.569411 -22.569411 2641.6529 2641.6529
3 1299.9337 2.3274704e-09 0.96014911 67.570391 0.022309727 0.11913431  0.10814752  0.6887041 3.1473671 -22.569411 -22.569411 2645.0063 2645.0063
7 1298.5369 2.2873333e-09 0.95729132 66.908411 0.022225131 0.12055597 0.097394963 0.67952711 3.1299718 -22.569411 -22.569411 2642.2126 2642.2126
4 1299.7114 2.2544707e-09 0.95715832 66.569147 0.022139015 0.12112405  0.09029922 0.67516467 3.1155003 -22.569411 -22.569411 2644.5617 2644.5617
2 1298.4884 2.1842005e-09 0.95664668 66.356779 0.022208557 0.12178317 0.073160409  0.6714273  3.083835 -22.569411 -22.569411 2642.1156 2642.1156
3 1300.0031 2.1692755e-09 0.95844151 66.410613 0.022138607 0.12163953  0.06984984 0.67244407 3.0769783 -22.569411 -22.569411 2645.1451 2645.1451
1 1299.2658 2.1200811e-09 0.95329769 65.551405 0.022078268 0.12358308 0.056070228 0.65941834 3.0540394 -22.569411 -22.569411 2643.6704 2643.6704
1 1300.1322 2.1566014e-09 0.95218555 65.576495 0.022381874 0.12431525 0.063486104  0.6572703 3.0711187 -22.569411 -22.569411 2645.4032 2645.4032
3 1299.6805 2.0296611e-09 0.95125473 66.030506 0.022529589 0.12330644 0.033265432 0.66394215 3.0104539 -22.569411 -22.569411 2644.4997 2644.4997
4   1299.62 2.0821428e-09  0.9610769 67.269965 0.022560418 0.12042408 0.050613649 0.68251325 3.0359827 -22.569411 -22.569411 2644.3789 2644.3789
7   1300.14 2.0512138e-09 0.96263922  67.54718 0.022586644 0.11970163 0.044119333 0.68663979 3.0210168 -22.569411 -22.569411 2645.4188 2645.4188
5 1299.9904 2.0539604e-09 0.96262027 67.567467 0.022594363 0.11966491 0.044745742 0.68689146 3.0223549 -22.569411 -22.569411 2645.1195 2645.1195
6 1299.6123 2.0389435e-09 0.95985991 67.386983 0.022621535 0.12018508 0.040155212 0.68400666 3.0150169 -22.569411 -22.569411 2644.3635 2644.3635
3 1299.7798 2.1345405e-09 0.96279653 67.805137 0.022687429 0.11953125 0.063750885  0.6891709 3.0608365 -22.569411 -22.569411 2644.6985 2644.6985
1 1300.3466 2.1571432e-09 0.96104718 67.408581 0.022648031 0.12051495 0.068170227 0.68342485 3.0713698 -22.569411 -22.569411 2645.8321 2645.8321
3 1300.2986 2.2628987e-09 0.96325144 67.441406 0.022342872 0.11966568 0.093011863 0.68627108 3.1192317 -22.569411 -22.569411  2645.736  2645.736
1 1299.9991 2.2759283e-09 0.96121755 67.151565 0.022399462 0.12060059  0.09393489  0.6813582 3.1249731 -22.569411 -22.569411  2645.137  2645.137
3 1299.5968 2.3319856e-09 0.95856538 66.813494 0.022363724 0.12156473  0.10533018  0.6760457 3.1493052 -22.569411 -22.569411 2644.3325 2644.3325
4 1299.3118 2.3421533e-09 0.95838851 66.870478 0.022351637 0.12134724  0.10777212 0.67711099 3.1536558 -22.569411 -22.569411 2643.7624 2643.7624
1 1299.3333 2.1664769e-09 0.94147158 64.450429 0.022072171  0.1264648 0.061842623 0.64076021 3.0756874 -22.569411 -22.569411 2643.8055 2643.8055
1 1298.2799 2.1020937e-09 0.94940934 65.853829 0.022137919 0.12343518 0.051102935 0.66274282 3.0455189 -22.569411 -22.569411 2641.6986 2641.6986
3 1298.5054 2.1139265e-09 0.94991073 65.881938 0.022081668 0.12320874 0.054037035 0.66368183 3.0511322 -22.569411 -22.569411 2642.1496 2642.1496
1 1298.1705 2.1392847e-09 0.94928065 65.867575 0.022112473 0.12330325 0.059910623  0.6632463 3.0630566 -22.569411 -22.569411 2641.4798 2641.4798
1 1298.1452 2.0831563e-09 0.94284935 64.709604 0.021972837 0.12540378 0.043925244  0.6464032 3.0364693 -22.569411 -22.569411 2641.4292 2641.4292
3 1299.2244 2.0435065e-09 0.93867634 64.463438 0.022087645 0.12641276 0.032397557 0.64099319 3.0172523 -22.569411 -22.569411 2643.5876 2643.5876
2 1299.3927 2.0406066e-09 0.93831438 64.347545 0.022069451 0.12668071 0.031436923 0.63909564 3.0158322 -22.569411 -22.569411 2643.9243 2643.9243
2 1298.8361 2.0520048e-09 0.94122817 65.075043 0.022199153 0.12485982 0.036170796 0.65111349 3.0214023 -22.569411 -22.569411  2642.811  2642.811
2 1298.1326 2.0519917e-09 0.94271895 65.238878 0.022168319 0.12439047  0.03687512 0.65403883  3.021396 -22.569411 -22.569411  2641.404  2641.404
2 1297.3864 2.1440673e-09 0.94770444 66.176448 0.022334275 0.12260265 0.060704673 0.66747581 3.0652897 -22.569411 -22.569411 2639.9117 2639.9117
1 1301.6293 2.1630439e-09 0.95634933 66.548192 0.022015524 0.12072007 0.068385989  0.6761511 3.0741015 -22.569411 -22.569411 2648.3974 2648.3974
2 1301.1201 2.2235001e-09 0.95872478 66.802745 0.022103244 0.11988995  0.08544053 0.68027806 3.1016677 -22.569411 -22.569411  2647.379  2647.379
1 1300.0712 2.1613457e-09 0.95542549 66.265491 0.022138566 0.12091351 0.069005551 0.67266128 3.0733161 -22.569411 -22.569411 2645.2813 2645.2813
2 1299.9644  2.232697e-09 0.95523474 66.395094 0.022156698  0.1206148 0.085535923 0.67457443 3.1057954 -22.569411 -22.569411 2645.0676 2645.0676
3 1300.2592 2.2758715e-09 0.95734938 66.865777 0.022217031 0.11956505 0.096559501 0.68135275 3.1249482 -22.569411 -22.569411 2645.6572 2645.6572
1 1298.8103 2.2418869e-09 0.95258691 66.269959  0.02243695 0.12185224 0.085385149 0.66988848  3.109903 -22.569411 -22.569411 2642.7595 2642.7595
2  1299.759 2.2878988e-09 0.94722584 65.434672 0.022205907 0.12378167 0.091888593 0.65744019 3.1302189 -22.569411 -22.569411 2644.6569 2644.6569
5 1300.4597 2.2545312e-09 0.94697905  65.17636 0.022190209 0.12440877 0.083855735  0.6532802 3.1155272 -22.569411 -22.569411 2646.0581 2646.0581
2 1299.4991 2.2643493e-09 0.94807838 65.360279 0.022307846 0.12431874 0.086364288 0.65516412 3.1198725 -22.569411 -22.569411 2644.1371 2644.1371
2 1299.2073    2.2993e-09 0.95587849 66.058119 0.022238315 0.12244645  0.09842046 0.66686133 3.1351898 -22.569411 -22.569411 2643.5533 2643.5533
7 1298.2982 2.2891238e-09 0.95725296 66.607787 0.022302415  0.1215093 0.096757566 0.67430479 3.1307542 -22.569411 -22.569411 2641.7352 2641.7352
1 1298.3124 2.3018439e-09 0.95737505 66.634746 0.022302568 0.12147705 0.099445074 0.67464057 3.1362956 -22.569411 -22.569411 2641.7636 2641.7636
3 1298.1585 2.3360944e-09  0.9638354 67.855865  0.02262792 0.11883762  0.10946691 0.69127118 3.1510656 -22.569411 -22.569411 2641.4559 2641.4559
6 1298.0898 2.3228227e-09 0.95918612 67.181341 0.022598563 0.12019552  0.10460471 0.68209695 3.1453682 -22.569411 -22.569411 2641.3183 2641.3183
6 1298.8929  2.240117e-09 0.96326904 67.410149 0.022541296 0.11981103 0.087906013 0.68522353 3.1091132 -22.569411 -22.569411 2642.9246 2642.9246
2 1298.8762 2.2352167e-09 0.96323082 67.393202 0.022526793 0.11980055 0.086793456 0.68512023 3.1069233 -22.569411 -22.569411 2642.8913 2642.8913
4 1299.6659 2.2483742e-09  0.9617626 67.037122 0.022433636 0.12068905 0.089232147 0.67999645 3.1127925 -22.569411 -22.569411 2644.4707 2644.4707
1 1300.3858 2.0700896e-09 0.95851595 66.399789 0.022397767 0.12191333 0.046611807 0.67112845  3.030177 -22.569411 -22.569411 2645.9104 2645.9104
5 1298.8947 2.0979802e-09 0.96108366 67.128409 0.022457497 0.12020165 0.054573899 0.68189486 3.0435602 -22.569411 -22.569411 2642.9281 2642.9281
12 1298.3877 2.1141306e-09 0.96097699 67.574482 0.022534145 0.11937702  0.05919691  0.6877188 3.0512287 -22.569411 -22.569411 2641.9143 2641.9143
 2 1297.4738 2.1035134e-09 0.95292214 66.469861 0.022427948 0.12178526 0.053306048 0.67204303 3.0461941 -22.569411 -22.569411 2640.0865 2640.0865
 2 1300.4544 2.1206458e-09 0.95257061 66.172055 0.022490067 0.12210137 0.057240584 0.66822067 3.0543058 -22.569411 -22.569411 2646.0477 2646.0477
 4 1300.3724  2.251105e-09 0.95347008 66.868789 0.022621992 0.12058354  0.08791102 0.67819801 3.1140063 -22.569411 -22.569411 2645.8836 2645.8836
 1 1300.4274 2.2484344e-09 0.95331116 66.859007 0.022618611  0.1206035 0.087211326 0.67806676 3.1128193 -22.569411 -22.569411 2645.9937 2645.9937
 6 1299.6041 2.3318631e-09 0.95737727 67.131756 0.022382152 0.11960179  0.10682616 0.68342481 3.1492527 -22.569411 -22.569411 2644.3471 2644.3471
15 1299.5529 2.3393584e-09 0.95543004 66.628531 0.022417183 0.12065573  0.10804962 0.67617178 3.1524618 -22.569411 -22.569411 2644.2446 2644.2446
 5 1299.4113 2.3442629e-09 0.95475712 66.568854 0.022402993  0.1207963  0.10888747 0.67530572 3.1545561 -22.569411 -22.569411 2643.9615 2643.9615
 9 1299.2133 2.3455934e-09 0.95040918 66.252566 0.022385308 0.12170225  0.10742391  0.6701745 3.1551235 -22.569411 -22.569411 2643.5654 2643.5654
 4 1299.2605  2.326951e-09 0.94920443 65.683634 0.022256794 0.12307059  0.10170866 0.66156232 3.1471439 -22.569411 -22.569411 2643.6598 2643.6598
 1  1299.294  2.259031e-09 0.94602999 65.024015  0.02227917 0.12533109 0.084508132 0.64926185 3.1175211 -22.569411 -22.569411 2643.7267 2643.7267
 7 1299.2332 2.2611708e-09 0.94615288 65.051645 0.022284157 0.12527904 0.085054388 0.64967093 3.1184678 -22.569411 -22.569411 2643.6052 2643.6052
19 1299.2146 2.2612779e-09 0.94621048 65.062933  0.02228649 0.12525672  0.08510287 0.64983969 3.1185152 -22.569411 -22.569411  2643.568  2643.568
 2 1299.7324  2.249766e-09 0.94177079 64.597811 0.022134346 0.12592327 0.082078611 0.64354631 3.1134113 -22.569411 -22.569411 2644.6037 2644.6037
 2 1301.8978 2.2994442e-09 0.93791177 63.753306  0.02181693 0.12796342 0.090434522 0.62980176 3.1352526 -22.569411 -22.569411 2648.9344 2648.9344
 9 1301.2112  2.292022e-09  0.9383955 64.008485 0.021850708 0.12744908 0.089191113  0.6339205 3.1320195 -22.569411 -22.569411 2647.5611 2647.5611
 1 1299.1796 2.1751424e-09 0.94093223 65.392132 0.022069505 0.12431962 0.065443176 0.65605529 3.0796792 -22.569411 -22.569411 2643.4981 2643.4981
 2 1298.9368 2.2262493e-09 0.94225065 65.585517 0.022054497 0.12332509 0.078681774 0.66042758 3.1029033 -22.569411 -22.569411 2643.0125 2643.0125
10 1299.8626 2.2805414e-09 0.94047823 65.517881 0.022106889 0.12363295 0.089946193 0.65888687  3.126998 -22.569411 -22.569411  2644.864  2644.864
 9 1299.7014 2.3152156e-09  0.9566704 68.175852  0.02274271 0.11828784  0.10351153  0.6950983 3.1420879 -22.569411 -22.569411 2644.5417 2644.5417
 1 1299.6913 2.3628786e-09  0.9626471 68.003274 0.022767711 0.11873803  0.11597464 0.69252122 3.1624657 -22.569411 -22.569411 2644.5214 2644.5214
 6 1300.1483 2.1028549e-09 0.96055573 66.688948 0.022344956 0.12130876 0.054136997 0.67545233  3.045881 -22.569411 -22.569411 2645.4354 2645.4354
 2 1301.5621  2.099064e-09 0.95495978 65.862536  0.02220392 0.12377922 0.050093126 0.66188672 3.0440766 -22.569411 -22.569411 2648.2631 2648.2631
 1 1301.2285 2.0984621e-09  0.9547239 65.884266 0.022201203 0.12370843 0.050062072 0.66227907 3.0437898 -22.569411 -22.569411 2647.5958 2647.5958
 1 1300.9981 2.0915679e-09 0.95353783 65.792181 0.022201187 0.12393925 0.047793622  0.6607998 3.0404991 -22.569411 -22.569411  2647.135  2647.135
10 1300.9975 2.0451392e-09 0.95310969 65.667825 0.022152768 0.12412585 0.037104092 0.65919346 3.0180509 -22.569411 -22.569411 2647.1337 2647.1337
 5 1300.1437 2.0524987e-09 0.94176064 64.506502 0.021792866 0.12610387 0.035422835  0.6429231  3.021643 -22.569411 -22.569411 2645.4262 2645.4262
 3 1299.8736  2.033763e-09  0.9414919 64.490216 0.021763124  0.1260789 0.031412478 0.64287428 3.0124729 -22.569411 -22.569411 2644.8861 2644.8861
 1 1301.7302 2.1349086e-09 0.93570413 64.016048  0.02168523 0.12685146 0.053536792 0.63586912 3.0610089 -22.569411 -22.569411 2648.5992 2648.5992
 3 1301.3312 2.1335318e-09  0.9361376 63.539671 0.021622465  0.1277605 0.053293309 0.62829249 3.0603638 -22.569411 -22.569411 2647.8013 2647.8013
 8 1300.3927 2.1178673e-09 0.93627691 63.717157 0.021727392  0.1273241 0.050208387 0.63117685 3.0529947 -22.569411 -22.569411 2645.9243 2645.9243
 1 1299.7539 2.1281311e-09 0.93759941 64.102106 0.021982486 0.12710952 0.052008567  0.6354947 3.0578293 -22.569411 -22.569411 2644.6467 2644.6467
 3 1299.5745 2.1240851e-09  0.9373966 64.145247 0.021983621 0.12702357 0.051163771 0.63619099 3.0559263 -22.569411 -22.569411 2644.2878 2644.2878
 1 1298.8293 2.1323847e-09 0.94635197 64.807982 0.021980787 0.12529171 0.056803474 0.64772381  3.059826 -22.569411 -22.569411 2642.7974 2642.7974
 2 1298.9127 2.1313479e-09 0.94613862 64.778325 0.021971224 0.12533888 0.056562539 0.64731155 3.0593397 -22.569411 -22.569411 2642.9642 2642.9642
 7 1300.3535 2.2902155e-09  0.9464639 64.828937  0.02205254 0.12548644 0.092603723 0.64731744  3.131231 -22.569411 -22.569411 2645.8457 2645.8457
 8 1298.6087 2.1943942e-09  0.9455274 65.302389 0.022325212  0.1250519 0.070124965 0.65279248 3.0884911 -22.569411 -22.569411 2642.3561 2642.3561
 5 1298.7833 2.2039385e-09  0.9462145 65.316055 0.022336335 0.12495413 0.072701426 0.65314087 3.0928311 -22.569411 -22.569411 2642.7054 2642.7054
