#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0002
6 1298.6043 2.1106217e-09 0.94722754   66.0445 0.022294288 0.12298254 0.053847812 0.66536655 3.0495676 -22.569411 -22.569411 2642.3475 2642.3475
2 1299.8767 2.1359089e-09 0.94611371  65.64669 0.022320723 0.12372935 0.059305329 0.65950432 3.0614774 -22.569411 -22.569411 2644.8922 2644.8922
2 1300.9322 2.1024822e-09 0.94678534 65.628029 0.022320328 0.12377966 0.051733699 0.65919475 3.0457038 -22.569411 -22.569411 2647.0032 2647.0032
1 1301.7131 2.1945882e-09 0.95168601 66.453702 0.022448922 0.12221874 0.075272036 0.67085442 3.0885795 -22.569411 -22.569411  2648.565  2648.565
1 1301.6693 2.1659301e-09 0.95108691 66.306816 0.022436018 0.12260781 0.068191175 0.66853896  3.075435 -22.569411 -22.569411 2648.4775 2648.4775
3 1304.0871 2.1205733e-09 0.94640881 65.488251 0.022395532 0.12436087 0.055645709 0.65620781 3.0542716 -22.569411 -22.569411  2653.313  2653.313
4 1302.8413 2.0847766e-09  0.9482796 66.002765 0.022542902 0.12328102  0.04777206 0.66368737 3.0372468 -22.569411 -22.569411 2650.8214 2650.8214
1 1300.3986 2.1252728e-09 0.94684029 65.694674 0.022460477  0.1239618   0.0561204 0.65913911 3.0564853 -22.569411 -22.569411 2645.9361 2645.9361
6 1298.0138 2.1234683e-09 0.94816063 66.080123  0.02237764 0.12276504 0.056906696 0.66603446 3.0556358 -22.569411 -22.569411 2641.1664 2641.1664
2 1297.1692 2.1396183e-09 0.94842379 66.311894 0.022320627 0.12213207 0.061026419 0.66993404 3.0632126 -22.569411 -22.569411 2639.4773 2639.4773
2 1300.2111 2.2161882e-09  0.9428068 65.781722 0.022313713 0.12345202 0.075110186 0.66155787 3.0983738 -22.569411 -22.569411  2645.561  2645.561
2 1299.8662 2.2270591e-09 0.94276316 65.803627 0.022345292 0.12357727 0.077446156 0.66142096  3.103267 -22.569411 -22.569411 2644.8713 2644.8713
3 1299.9046 2.2223177e-09 0.94243823 65.732109 0.022341814 0.12374258 0.076201873 0.66030925 3.1011357 -22.569411 -22.569411  2644.948  2644.948
5 1299.1026 2.2554351e-09 0.94610683 66.437831 0.022435219 0.12214115 0.085657043 0.67090399  3.115928 -22.569411 -22.569411 2643.3441 2643.3441
3 1298.2432 2.1978533e-09 0.94919151 66.943828 0.022533616 0.12131485 0.074292785 0.67748439 3.0900662 -22.569411 -22.569411 2641.6252 2641.6252
3 1298.4621 2.2157177e-09 0.95059813 67.236837 0.022571874 0.12065538 0.078975585 0.68166334 3.0981615 -22.569411 -22.569411  2642.063  2642.063
4 1297.8498 2.2330578e-09 0.94998443 66.976338 0.022523068 0.12094292 0.082948063 0.67865005  3.105957 -22.569411 -22.569411 2640.8383 2640.8383
1 1298.1745 2.2456154e-09  0.9512116 67.094292 0.022524382 0.12077169 0.086732471  0.6801564 3.1115647 -22.569411 -22.569411 2641.4877 2641.4877
1 1298.8686  2.128079e-09 0.95684184   66.5425 0.022150453 0.12130574 0.060307701  0.6744683 3.0578048 -22.569411 -22.569411  2642.876  2642.876
5 1299.2016 2.0680447e-09 0.95143962 65.437995 0.022089947 0.12418131 0.042689825 0.65681251 3.0291887 -22.569411 -22.569411 2643.5421 2643.5421
 1 1298.2981 2.1467448e-09 0.95296643 66.025464 0.022254471 0.12314615 0.061941596 0.66488961 3.0665377 -22.569411 -22.569411  2641.735  2641.735
 2 1298.3091 2.1475884e-09 0.95302276 66.034352 0.022253943 0.12312633 0.062177239 0.66502645 3.0669306 -22.569411 -22.569411 2641.7571 2641.7571
 1 1298.2691 2.1488883e-09 0.95289761  66.02055 0.022255879 0.12315963 0.062434402 0.66480555 3.0675357 -22.569411 -22.569411  2641.677  2641.677
 1 1298.5496 2.1264188e-09 0.95339329 66.182329 0.022349796 0.12301142 0.057548197 0.66656624 3.0570243 -22.569411 -22.569411  2642.238  2642.238
 1 1297.5045 2.1027545e-09 0.95591235 66.831544 0.022406494  0.1210972 0.054210851 0.67717168 3.0458332 -22.569411 -22.569411 2640.1479 2640.1479
 1  1297.931 2.1964823e-09  0.9606368 67.660654 0.022498668 0.11923036 0.078255679 0.68891159 3.0894422 -22.569411 -22.569411 2641.0009 2641.0009
12 1299.0307 2.2109066e-09 0.95874535 67.936702 0.022605687 0.11887887 0.080155185 0.69196422 3.0959878 -22.569411 -22.569411 2643.2002 2643.2002
 2 1298.9381 2.2099531e-09 0.95891331 67.912822 0.022605837  0.1189524 0.079906949 0.69158783 3.0955564 -22.569411 -22.569411 2643.0151 2643.0151
 2 1300.0874 2.2217956e-09 0.95702299 67.803886 0.022675981 0.11919879 0.081614192 0.68990749 3.1009008 -22.569411 -22.569411 2645.3135 2645.3135
 4 1298.5058 2.2419293e-09 0.95829541 67.933487 0.022699366 0.11882749 0.087289588 0.69184341 3.1099219 -22.569411 -22.569411 2642.1504 2642.1504
 4 1298.4702 2.2233797e-09 0.95806819 67.742286 0.022702757 0.11940271 0.082419051 0.68884059 3.1016135 -22.569411 -22.569411 2642.0792 2642.0792
 1 1297.9471 2.2227975e-09 0.95770952 67.706099  0.02270429  0.1195798 0.082346273 0.68811821 3.1013516 -22.569411 -22.569411  2641.033  2641.033
 1 1298.6897 2.2087545e-09 0.95663801 67.917094 0.022783322 0.11927635 0.079275653 0.69053954 3.0950139 -22.569411 -22.569411 2642.5182 2642.5182
 4 1299.3995 2.2921606e-09 0.95543031  67.86496  0.02276685 0.11924636  0.09876268 0.69016479   3.13208 -22.569411 -22.569411 2643.9378 2643.9378
 6 1300.2864 2.3151302e-09 0.95725322  68.52293 0.022778391 0.11740922  0.10514511 0.69997446  3.142051 -22.569411 -22.569411 2645.7116 2645.7116
 4  1299.925 2.2959595e-09 0.95844961 68.609792 0.022772618 0.11725216  0.10130603 0.70107959 3.1337359 -22.569411 -22.569411 2644.9888 2644.9888
 2 1299.7713 2.1881882e-09 0.94774591 66.586225 0.022514261 0.12171577 0.070950884 0.67315034  3.085659 -22.569411 -22.569411 2644.6814 2644.6814
 5 1298.6626 2.1884264e-09 0.94840924 66.667955 0.022533926 0.12149871 0.071950375 0.67439535 3.0857678 -22.569411 -22.569411 2642.4641 2642.4641
 2 1297.9926 2.3396946e-09 0.95019672 66.558925 0.022450949 0.12222925  0.10455844 0.67186601 3.1526055 -22.569411 -22.569411  2641.124  2641.124
 2 1297.6466 2.3639974e-09 0.95292605 66.917045 0.022464801  0.1209936  0.11140969 0.67809727 3.1629391 -22.569411 -22.569411 2640.4321 2640.4321
 1 1297.6415 2.3642011e-09 0.95288863 66.915776  0.02246626 0.12099935 0.11144364 0.67806895 3.1630253 -22.569411 -22.569411 2640.4218 2640.4218
 2 1297.1324 2.3613895e-09  0.9524705 66.765628 0.022433217 0.12116393 0.11124213 0.67632428 3.1618353 -22.569411 -22.569411 2639.4036 2639.4036
 2 1297.3463 2.3164597e-09 0.95306242 66.567065 0.022463398 0.12175413 0.10078302 0.67299037 3.1426251 -22.569411 -22.569411 2639.8314 2639.8314
 3 1297.1576 2.3356564e-09 0.95598442 66.980537 0.022388799 0.12064193 0.10687214 0.67966052  3.150878 -22.569411 -22.569411  2639.454  2639.454
 1 1297.8749 2.3635821e-09 0.96013301 67.852957 0.022507162 0.11879562  0.1150193 0.69159822 3.1627634 -22.569411 -22.569411 2640.8885 2640.8885
 5 1298.5987 2.3617008e-09 0.95641304 67.367463 0.022522372 0.12061286  0.1118153 0.68309944 3.1619671 -22.569411 -22.569411 2642.3362 2642.3362
 7 1299.0064  2.362581e-09 0.95702913 67.544739 0.022528337 0.12022593 0.11234986 0.68559573 3.1623398 -22.569411 -22.569411 2643.1517 2643.1517
 1 1299.4887 2.3601664e-09 0.95727835 67.405915 0.022460646 0.12046455 0.11167513 0.68392315 3.1613172 -22.569411 -22.569411 2644.1163 2644.1163
 1 1299.3184 2.3880109e-09 0.95851408 67.790547 0.022501403  0.1194456 0.11932733 0.68962829 3.1730459 -22.569411 -22.569411 2643.7757 2643.7757
 2  1298.948  2.331895e-09 0.95803533 67.717065 0.022591121  0.1197113 0.10582678 0.68817924 3.1492663 -22.569411 -22.569411 2643.0348 2643.0348
 1 1298.6536 2.3360896e-09 0.95752409 67.740264 0.022624856 0.11975321 0.10670977 0.68822793 3.1510635 -22.569411 -22.569411  2642.446  2642.446
 2 1298.6245 2.3667682e-09 0.95951836 68.082734 0.022671174 0.11904211    0.11475 0.69279079 3.1641105 -22.569411 -22.569411 2642.3878 2642.3878
 5 1299.9678 2.3454473e-09 0.95977162 68.578023 0.022853484 0.11832151 0.11031322 0.69835684 3.1550612 -22.569411 -22.569411 2645.0743 2645.0743
 1 1299.9196  2.336612e-09  0.9600766  68.57323 0.022853188 0.11832064 0.10833884 0.69831716 3.1512871 -22.569411 -22.569411  2644.978  2644.978
 2 1298.9887 2.3473828e-09 0.95207202 67.242609 0.022678843 0.12117006 0.10777708 0.68034314 3.1558861 -22.569411 -22.569411 2643.1163 2643.1163
 9  1299.333 2.3646957e-09 0.95186935 67.160659 0.022676836 0.12135936 0.11150449 0.67914733 3.1632344 -22.569411 -22.569411 2643.8048 2643.8048
 1 1298.7709 2.4196825e-09 0.95833685 68.289564 0.022687194 0.11828777 0.12637583 0.69623206 3.1862214 -22.569411 -22.569411 2642.6807 2642.6807
 5 1299.3179  2.408059e-09  0.9574935 68.290394  0.02269169 0.11830826 0.12343536 0.69618587 3.1814061 -22.569411 -22.569411 2643.7746 2643.7746
 1 1299.6621  2.369652e-09 0.95665816  67.72081 0.022521823 0.11941886 0.11394962 0.68900251 3.1653282 -22.569411 -22.569411  2644.463  2644.463
11 1299.9236 2.4377395e-09 0.95226847 67.024275 0.022413265 0.12097675 0.12825519 0.67927867 3.1936563 -22.569411 -22.569411  2644.986  2644.986
 2 1298.4829 2.3977677e-09  0.9466418 65.635081 0.022329302 0.12409363  0.11550911 0.65851834 3.1771233 -22.569411 -22.569411 2642.1046 2642.1046
 4 1298.8668  2.385206e-09 0.94690078  65.31586 0.022261144 0.12469373  0.11234801 0.65392542 3.1718706 -22.569411 -22.569411 2642.8725 2642.8725
 1 1300.4603 2.3463389e-09  0.9503342 65.780031 0.022252318 0.12350079  0.10455053 0.66156965 3.1554413 -22.569411 -22.569411 2646.0594 2646.0594
 1 1300.8236 2.3422335e-09 0.95042874 65.789749 0.022253788 0.12348961  0.10359541 0.66169205   3.15369 -22.569411 -22.569411  2646.786  2646.786
 1 1300.9285 2.3292633e-09  0.9501997  65.73406 0.022254457 0.12365182  0.10059924 0.66074162 3.1481371 -22.569411 -22.569411 2646.9958 2646.9958
 1 1302.3577 2.2669891e-09 0.95470565 65.611607 0.022303869 0.12355938 0.088296848 0.65957405 3.1210377 -22.569411 -22.569411 2649.8542 2649.8542
 2 1301.2201 2.2951868e-09  0.9546321 65.608263 0.022349857 0.12377695 0.094611976 0.65892707 3.1333993 -22.569411 -22.569411 2647.5791 2647.5791
 2 1301.6349 2.3478832e-09 0.96042081 66.196023 0.022270539 0.12222723  0.10951442 0.66867466 3.1560992 -22.569411 -22.569411 2648.4087 2648.4087
 9 1300.8356  2.323707e-09 0.95960322 66.157535 0.022299096  0.1223307  0.10358689  0.6679874 3.1457488 -22.569411 -22.569411 2646.8101 2646.8101
 4  1301.045 2.3135444e-09  0.9592481 66.100959 0.022288952 0.12245592  0.10094415 0.66715542 3.1413658 -22.569411 -22.569411 2647.2287 2647.2287
 2 1301.0792 2.3171305e-09 0.95937084 66.099819 0.022289834 0.12243887  0.10180896 0.66718094 3.1429146 -22.569411 -22.569411 2647.2973 2647.2973
 7 1300.9555 2.3158156e-09 0.95907894 66.081879 0.022295295 0.12247584  0.10144897 0.66690305  3.142347 -22.569411 -22.569411 2647.0499 2647.0499
 1 1299.4959 2.3127269e-09 0.95446035  65.94343 0.022465799 0.12338163 0.098921354 0.66302782 3.1410124 -22.569411 -22.569411 2644.1306 2644.1306
 2 1299.5051 2.3125393e-09 0.95446615 65.939642 0.022464749 0.12338819 0.098888849 0.66297644 3.1409313 -22.569411 -22.569411  2644.149  2644.149
 1 1299.1019 2.3132101e-09 0.95771914 66.364861 0.022461466 0.12232542  0.10050557 0.66970189 3.1412213 -22.569411 -22.569411 2643.3425 2643.3425
 1 1297.8124 2.2952223e-09 0.95776599 67.013079 0.022602321 0.12121823 0.097244106 0.67821278 3.1334148 -22.569411 -22.569411 2640.7637 2640.7637
12 1297.7669 2.3400576e-09 0.95687461 67.382611 0.022523705   0.119431  0.10906129 0.68584193 3.1527606 -22.569411 -22.569411 2640.6725 2640.6725
 6  1298.068 2.4356537e-09 0.95362312 66.376034 0.022290612 0.12163356  0.12722679 0.67177123 3.1928003 -22.569411 -22.569411 2641.2747 2641.2747
 2 1298.8801 2.3565773e-09 0.95160924 66.091806 0.022551314  0.1234504  0.10749551 0.66418593 3.1597954 -22.569411 -22.569411  2642.899  2642.899
 4 1298.8638 2.3574436e-09 0.95164399 66.103424 0.022554497 0.12343085   0.1077404 0.66434142 3.1601629 -22.569411 -22.569411 2642.8663 2642.8663
2 1299.5265  2.309618e-09 0.95653981 67.358567 0.022769678 0.12050253 0.099746388 0.68271383 3.1396672 -22.569411 -22.569411 2644.1918 2644.1918
4 1298.8545 2.3277654e-09 0.95729917 67.337453 0.022770152 0.12063768  0.10387789 0.68221572 3.1474939 -22.569411 -22.569411 2642.8478 2642.8478
3 1298.4257 2.3577363e-09 0.95903405 67.663655 0.022771384  0.1196985  0.11157761 0.68732102 3.1602871 -22.569411 -22.569411 2641.9902 2641.9902
2 1298.5413 2.3498795e-09  0.9594988 67.747094 0.022786732 0.11953115  0.11006453 0.68842192 3.1569491 -22.569411 -22.569411 2642.2215 2642.2215
1  1298.203 2.3839861e-09 0.95995704 68.001643 0.022847097 0.11901666  0.11848031 0.69173226  3.171359 -22.569411 -22.569411 2641.5448 2641.5448
2 1298.1985 2.3714327e-09 0.95665237 67.493061 0.022773991   0.120063  0.11466582 0.68493249 3.1660794 -22.569411 -22.569411 2641.5359 2641.5359
2 1298.2934 2.3724817e-09 0.95730317  67.46866 0.022713025 0.12057831  0.11444206 0.68370643 3.1665217 -22.569411 -22.569411 2641.7257 2641.7257
1 1299.0226 2.3143721e-09 0.95844654 67.470177 0.022664617 0.12045834  0.10118406 0.68409054 3.1417235 -22.569411 -22.569411 2643.1841 2643.1841
7  1298.716 2.3293807e-09 0.95930289 67.605064 0.022668825 0.12013311   0.1050079 0.68605227 3.1481875 -22.569411 -22.569411 2642.5708 2642.5708
3 1298.9004 2.3215963e-09 0.95815086 67.309575 0.022622176 0.12071261  0.10256836 0.68211365 3.1448401 -22.569411 -22.569411 2642.9396 2642.9396
2 1298.8431 2.3264182e-09 0.95844559  67.24912 0.022577914 0.12074298  0.10375846 0.68157256 3.1469149 -22.569411 -22.569411  2642.825  2642.825
1 1298.5003 2.3802373e-09 0.96053675 67.486476 0.022637227 0.12038426  0.11664758 0.68446591 3.1697853 -22.569411 -22.569411 2642.1394 2642.1394
2 1298.4557 2.3769659e-09 0.96030998 67.446544  0.02263253 0.12047606  0.11572712 0.68390069 3.1684099 -22.569411 -22.569411 2642.0502 2642.0502
1 1298.4872 2.3531352e-09 0.95685214 66.908805 0.022560762  0.1214177  0.10879846 0.67685629 3.1583337 -22.569411 -22.569411 2642.1133 2642.1133
5 1298.4861 2.3531847e-09 0.95684498 66.907545 0.022560864 0.12142115  0.10880567 0.67683618 3.1583547 -22.569411 -22.569411 2642.1109 2642.1109
5 1302.6812 2.3200515e-09  0.9535821 66.170411 0.022479053 0.12346352 0.098452859 0.66511837 3.1441745 -22.569411 -22.569411 2650.5012 2650.5012
3 1299.8758 2.3794447e-09  0.9534504  66.35963 0.022590389  0.1232891  0.11287365 0.66716867 3.1694522 -22.569411 -22.569411 2644.8904 2644.8904
1 1300.0904  2.329857e-09 0.95300472 66.511509 0.022697788  0.1230649  0.10148738   0.668951  3.148392 -22.569411 -22.569411 2645.3196 2645.3196
1 1300.2337 2.3249307e-09 0.95238599 66.347111 0.022677092 0.12336721  0.10008299 0.66666866 3.1462753 -22.569411 -22.569411 2645.6062 2645.6062
4 1299.3412 2.3395112e-09 0.95376968  66.59361 0.022685389 0.12272143   0.1042611 0.67056924 3.1525271 -22.569411 -22.569411 2643.8212 2643.8212
 1 1298.5387 2.3852521e-09 0.95634258 67.290214 0.022737016 0.12109978  0.11630925 0.68082201 3.1718899 -22.569411 -22.569411 2642.2161 2642.2161
 2 1298.4871 2.3853794e-09 0.95653116 67.326179 0.022742823 0.12097499  0.11656844 0.68142542 3.1719433 -22.569411 -22.569411  2642.113  2642.113
11 1298.8223   2.35463e-09 0.95857132 67.679522 0.022819753 0.12035651  0.11048528 0.68592548 3.1589687 -22.569411 -22.569411 2642.7834 2642.7834
 5 1298.9121 2.4163382e-09 0.95240099  66.30935 0.022476027 0.12299277  0.12122036 0.66759777 3.1848384 -22.569411 -22.569411  2642.963  2642.963
 5 1298.1515 2.3941906e-09 0.95292747 66.302624 0.022436131  0.1227448  0.11624469 0.66818515 3.1756303 -22.569411 -22.569411 2641.4419 2641.4419
 7 1298.2345 2.3909828e-09 0.95284859  66.30024 0.022438638 0.12278095  0.11546417 0.66807336 3.1742896 -22.569411 -22.569411 2641.6077 2641.6077
 2 1298.0833 2.3996172e-09 0.95404859 66.401287 0.022442262 0.12251921   0.1179432 0.66966823 3.1778943 -22.569411 -22.569411 2641.3054 2641.3054
 6 1297.9767 2.3901087e-09 0.95470016 66.495642 0.022434627 0.12221219   0.1162403 0.67131663 3.1739239 -22.569411 -22.569411 2641.0923 2641.0923
 2 1298.8415 2.3680101e-09  0.9561737 66.354747 0.022394769  0.1225217  0.11160105 0.66930689 3.1646351 -22.569411 -22.569411 2642.8219 2642.8219
 1 1298.1985 2.3748237e-09 0.95511601 66.330791 0.022391103 0.12248784  0.11338239 0.66915329 3.1675083 -22.569411 -22.569411 2641.5358 2641.5358
 1 1298.3732 2.3434322e-09 0.95496284  66.33814 0.022407418 0.12251273  0.10603238 0.66913293 3.1542017 -22.569411 -22.569411 2641.8852 2641.8852
 1 1299.1317 2.3269103e-09 0.95407221 66.094544 0.022374453 0.12303096   0.1016748 0.66557875 3.1471264 -22.569411 -22.569411 2643.4022 2643.4022
 2 1299.1948 2.3264279e-09 0.95412657 66.098248 0.022370135 0.12300912  0.10158109 0.66567611 3.1469191 -22.569411 -22.569411 2643.5285 2643.5285
 1  1299.049 2.3292783e-09  0.9539793  66.15764 0.022516481 0.12328305  0.10209985 0.66531588 3.1481436 -22.569411 -22.569411 2643.2368 2643.2368
 1 1298.9151 2.3035579e-09  0.9557373 66.294427 0.022524991 0.12277966 0.097585928 0.66782159 3.1370399 -22.569411 -22.569411  2642.969  2642.969
 1 1299.2928 2.3292482e-09 0.95434023 66.614648 0.022618237  0.1222975  0.10398337 0.67188394 3.1481307 -22.569411 -22.569411 2643.7244 2643.7244
 1 1299.2244 2.3266397e-09 0.95379685 66.538922 0.022616253 0.12246278  0.10313787 0.67076785 3.1470101 -22.569411 -22.569411 2643.5877 2643.5877
 1 1299.2483 2.2348895e-09 0.95235194 66.226598 0.022587202 0.12324682 0.080790688 0.66593384 3.1067769 -22.569411 -22.569411 2643.6353 2643.6353
 5 1299.8457 2.2204507e-09 0.95113867 65.792435 0.022512345 0.12421777 0.076723064 0.65944016 3.1002953 -22.569411 -22.569411 2644.8302 2644.8302
 1 1299.6158 2.2136162e-09 0.95164403 65.855676 0.022500168 0.12400998 0.075428362 0.66060112 3.0972125 -22.569411 -22.569411 2644.3705 2644.3705
6 1301.5705 2.3385278e-09 0.96128356 67.299348  0.02257169 0.12087747  0.10848901 0.68176451 3.1521067 -22.569411 -22.569411 2648.2798 2648.2798
1 1304.5143 2.3757725e-09 0.96491557 67.962485 0.022687766 0.11940333  0.11883642 0.69088475 3.1679078 -22.569411 -22.569411 2654.1674 2654.1674
2 1303.5092 2.2272505e-09 0.96767113 68.038224 0.022719713  0.1189926 0.087013811 0.69239081  3.103353 -22.569411 -22.569411 2652.1571 2652.1571
1  1300.983 1.9514241e-09 0.96167401 67.000662 0.022268379 0.12024204 0.019014803 0.68101199 2.9711445 -22.569411 -22.569411 2647.1049 2647.1049
3 1301.0719 1.9540631e-09   0.961374 66.859735 0.022233317 0.12047496 0.019482909 0.67922322 2.9724959 -22.569411 -22.569411 2647.2827 2647.2827
1 1299.9496  1.984142e-09  0.9618066 68.073665 0.022606659 0.11851944 0.027677162 0.69397605 2.9877717 -22.569411 -22.569411 2645.0381 2645.0381
2 1299.9079 1.9752763e-09 0.96137814 68.022029  0.02260695 0.11863508 0.025285275  0.6932607 2.9832934 -22.569411 -22.569411 2644.9547 2644.9547
3 1299.8743 1.9761689e-09 0.96121606 68.000057 0.022602537 0.11869051  0.02539539 0.69295212 2.9837452 -22.569411 -22.569411 2644.8873 2644.8873
1 1300.5225  1.999728e-09 0.95828319  67.20724 0.022420849 0.12039773 0.028623227  0.6822877 2.9955963 -22.569411 -22.569411 2646.1838 2646.1838
1 1300.4566 1.9932115e-09 0.95738189  67.14687 0.022427832  0.1205562 0.026649176 0.68134918 2.9923323 -22.569411 -22.569411  2646.052  2646.052
1 1300.9068 2.0486038e-09 0.95519019 67.200432 0.022476548 0.12055762 0.039580139 0.68174592 3.0197436 -22.569411 -22.569411 2646.9525 2646.9525
5  1298.064 1.9952149e-09 0.95302624 66.619373 0.022388768 0.12167539 0.026268361 0.67384926 2.9933369 -22.569411 -22.569411 2641.2669 2641.2669
4 1298.3378  2.038336e-09 0.95379885 66.806366 0.022413992  0.1212822 0.037085882 0.67649699 3.0147189 -22.569411 -22.569411 2641.8145 2641.8145
5 1298.4135 2.0678993e-09 0.95649795 66.971462 0.022469417 0.12118936 0.044910303 0.67817342 3.0291184 -22.569411 -22.569411 2641.9658 2641.9658
2 1298.3121 2.0727185e-09 0.95758861 67.198528 0.022509682 0.12064886 0.046808253 0.68145245 3.0314461 -22.569411 -22.569411  2641.763  2641.763
2  1298.463 2.0760849e-09 0.95898945 67.399006 0.022498903 0.12012019 0.048568714  0.6845322 3.0330689 -22.569411 -22.569411 2642.0647 2642.0647
2 1298.3504 2.0549235e-09  0.9585502 67.378477  0.02248141 0.12005367 0.043503038 0.68452498 3.0228237 -22.569411 -22.569411 2641.8397 2641.8397
3 1298.3406 2.0609192e-09 0.95742214 67.330117 0.022474539 0.12023633 0.044385037 0.68368388 3.0257372 -22.569411 -22.569411   2641.82   2641.82
4 1298.4076 2.0334683e-09 0.95621871 67.230722 0.022476317 0.12055449 0.037389786 0.68204005 3.0123279 -22.569411 -22.569411  2641.954  2641.954
6 1300.8908  1.967271e-09 0.95740207 66.893297 0.022351055 0.12081198 0.022552497 0.67852875 2.9792324 -22.569411 -22.569411 2646.9204 2646.9204
2 1300.7198 1.9544446e-09 0.95328968 66.389696 0.022332476 0.12201918  0.01766843 0.67093642 2.9726912 -22.569411 -22.569411 2646.5783 2646.5783
2 1302.0325 2.0018216e-09  0.9556244 67.172761 0.022291168 0.12047824 0.028608967 0.68207043 2.9966426 -22.569411 -22.569411 2649.2038 2649.2038
2 1302.0656 2.0070048e-09 0.95540422 67.093479 0.022302442 0.12076059 0.029514253 0.68066633 2.9992286 -22.569411 -22.569411 2649.2701 2649.2701
4  1300.726 2.0348097e-09 0.95279095 67.101559 0.022482933 0.12133297  0.03539837 0.67907116 3.0129874 -22.569411 -22.569411 2646.5908 2646.5908
1 1298.0641 2.2186769e-09 0.95317012 67.248356 0.022482091 0.12039434 0.080103486 0.68254815 3.0994961 -22.569411 -22.569411  2641.267  2641.267
2 1297.2245 2.1195663e-09 0.94873268 66.200859 0.022229085 0.12245489   0.0556118 0.66829818 3.0537966 -22.569411 -22.569411 2639.5878 2639.5878
1 1297.2437  2.093762e-09 0.94878619 66.072941 0.022177896 0.12266826 0.049652849 0.66664108 3.0415475 -22.569411 -22.569411 2639.6262 2639.6262
1 1298.0865 2.0592828e-09 0.95022713 66.006293 0.022208106 0.12295432 0.041851217 0.66524162 3.0249429 -22.569411 -22.569411 2641.3118 2641.3118
1 1298.5194 2.0131141e-09 0.95052482 66.083661 0.022213441 0.12256896 0.031289633 0.66689521 3.0022679 -22.569411 -22.569411 2642.1776 2642.1776
2 1298.0961 2.0535922e-09 0.95246089  66.34237 0.022229917 0.12181747 0.042163889  0.6711581 3.0221756 -22.569411 -22.569411 2641.3311 2641.3311
2 1299.0441  2.033599e-09 0.95228039 66.331756 0.022067252  0.1217226 0.036162148 0.67163818 3.0123922 -22.569411 -22.569411  2643.227  2643.227
4 1300.8212 2.0524206e-09 0.95373627 66.705198 0.022112949 0.12068788 0.041342604 0.67752721  3.021605 -22.569411 -22.569411 2646.7813 2646.7813
3 1301.4236 2.0966824e-09 0.94931371 66.232316 0.022294845 0.12187876 0.049648155 0.66977663 3.0429414 -22.569411 -22.569411  2647.986  2647.986
4 1301.7126 1.9479762e-09 0.94538878 66.044974 0.022439592 0.12268277 0.013789028 0.66572547 2.9693761 -22.569411 -22.569411 2648.5641 2648.5641
1 1300.3696 1.9623096e-09 0.94851806  66.70391 0.022459889 0.12101529 0.019080513 0.67599915 2.9767072 -22.569411 -22.569411 2645.8781 2645.8781
3 1300.1678  1.954418e-09 0.94910905 66.635692 0.022420116 0.12109145 0.017358152 0.67525348 2.9726776 -22.569411 -22.569411 2645.4744 2645.4744
2 1300.1673 1.9550265e-09 0.94921866  66.65392  0.02242408 0.12105762 0.017553208 0.67549831 2.9729889 -22.569411 -22.569411 2645.4735 2645.4735
3 1297.5347 2.1622767e-09 0.95465704   67.0172 0.022556392 0.12085715 0.068056918 0.67915858 3.0737468 -22.569411 -22.569411 2640.2081 2640.2081
8 1297.6807 2.1487816e-09 0.95467753 66.934729 0.022550455 0.12101979 0.064847557 0.67801769 3.0674861 -22.569411 -22.569411 2640.5003 2640.5003
1 1297.6662  2.119314e-09 0.95335581 66.668253 0.022516068 0.12168969  0.05701462 0.67400877 3.0536776 -22.569411 -22.569411 2640.4713 2640.4713
 1 1298.0205 2.1346917e-09 0.95290157 66.779003 0.022594486 0.12162049  0.06037608 0.67506848 3.0609073 -22.569411 -22.569411 2641.1797 2641.1797
 3 1299.2966 2.3328079e-09 0.95168765 67.272392 0.022490038 0.11999359  0.10529294 0.68364292 3.1496577 -22.569411 -22.569411  2643.732  2643.732
 5 1300.2081  2.315548e-09 0.94570842 66.351746 0.022428984 0.12202784 0.098917992 0.67032102 3.1422315 -22.569411 -22.569411  2645.555  2645.555
 3  1303.693 2.2614937e-09 0.94217515 65.575123 0.022458312 0.12449704 0.083152788 0.65665543 3.1186106 -22.569411 -22.569411 2652.5249 2652.5249
 2 1300.1494  2.276346e-09 0.94767916  66.12161 0.022475004 0.12327093 0.088715571 0.66507363 3.1251566 -22.569411 -22.569411 2645.4377 2645.4377
 5 1299.4072 2.2950856e-09 0.94760286 66.081866 0.022471939 0.12332203 0.093035447 0.66456063 3.1333552 -22.569411 -22.569411 2643.9533 2643.9533
 4 1299.6227 2.3365552e-09 0.94452076 65.500956 0.022453979 0.12475177  0.10101823 0.65529382 3.1512628 -22.569411 -22.569411 2644.3842 2644.3842
 1 1301.0114 2.2830458e-09 0.94487596 65.501381 0.022418587 0.12475792 0.088501235 0.65536645 3.1280955 -22.569411 -22.569411 2647.1616 2647.1616
 1 1299.3761 2.3279392e-09 0.94650787 65.711868 0.022392725 0.12430584 0.099352126 0.65867761 3.1475685 -22.569411 -22.569411  2643.891  2643.891
 1 1300.1148 2.2962507e-09 0.94919505 65.355134 0.022166842 0.12445579 0.093128165 0.65511908 3.1338628 -22.569411 -22.569411 2645.3684 2645.3684
