#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0002
2  1304.527 2.2460478e-09 0.94110129 63.918645 0.021814464 0.12727475 0.078461925 0.63340613 3.1117573 -22.569411 -22.569411 2654.1928 2654.1928
1 1301.4786 2.1829023e-09 0.94317454  64.19058 0.021826298 0.12684454 0.065544546 0.63752097 3.0832404 -22.569411 -22.569411  2648.096  2648.096
2 1301.5948 2.2016094e-09 0.94085172 64.120401 0.021916406 0.12745593 0.068520454 0.63502086 3.0917737 -22.569411 -22.569411 2648.3284 2648.3284
1 1300.8167 2.2370237e-09 0.93923844 63.993447 0.021952438 0.12774448 0.076681953 0.63277868 3.1077314 -22.569411 -22.569411 2646.7722 2646.7722
2 1300.8071 2.2685732e-09 0.93956235 64.111346 0.021918865 0.12740612 0.084252065 0.63503294 3.1217362 -22.569411 -22.569411  2646.753  2646.753
2 1300.8151 2.2691794e-09 0.93948062 64.141318 0.021925255 0.12735849 0.084550047  0.6354742 3.1220034 -22.569411 -22.569411  2646.769  2646.769
 4 1300.4091 2.2578247e-09 0.94030519 64.265112 0.021948979 0.12708389 0.082357598 0.63748467 3.1169869 -22.569411 -22.569411  2645.957  2645.957
 1 1300.3637 2.2615366e-09  0.9403636 64.310082 0.021963279 0.12700682 0.083286065 0.63814326 3.1186296 -22.569411 -22.569411 2645.8662 2645.8662
10 1300.5304 2.2603835e-09 0.93916492 64.203173  0.02195198 0.12726836 0.082519871 0.63633005 3.1181196 -22.569411 -22.569411 2646.1997 2646.1997
 3 1300.3597 2.2489395e-09 0.94020926 64.353961  0.02190213 0.12681163 0.080496742 0.63925551 3.1130438 -22.569411 -22.569411 2645.8583 2645.8583
 2 1299.6464  2.160178e-09 0.93676266 64.580689 0.022110905 0.12626774 0.060232732 0.64258755 3.0727757 -22.569411 -22.569411 2644.4316 2644.4316
 4 1300.5723 2.1391814e-09 0.93531051 64.076198 0.022024099 0.12726144 0.054776687 0.63472851 3.0630083 -22.569411 -22.569411 2646.2834 2646.2834
 3 1301.2453 2.1220882e-09 0.93538917   64.1925 0.022098678 0.12710141 0.051022191 0.63625827 3.0549857 -22.569411 -22.569411 2647.6295 2647.6295
 3   1301.27 2.1218905e-09 0.93538158 64.188742 0.022098733 0.12711075 0.050972732 0.63619287 3.0548925 -22.569411 -22.569411 2647.6787 2647.6787
 6 1302.1124 2.2670732e-09 0.94145828 65.306475 0.022198781 0.12400307 0.088750647 0.65559155 3.1210747 -22.569411 -22.569411 2649.3636 2649.3636
 1 1300.3513 2.2445785e-09  0.9388927 64.518619 0.022063486 0.12577898 0.080951833 0.64318757 3.1111028 -22.569411 -22.569411 2645.8414 2645.8414
 2 1299.9135  2.125674e-09 0.93815935 63.983982 0.021873861 0.12685989 0.052736512 0.63502269  3.056674 -22.569411 -22.569411 2644.9657 2644.9657
 1 1300.6688 2.1344736e-09 0.93824836 63.980614  0.02184169 0.12684835 0.053869363 0.63509105 3.0608051 -22.569411 -22.569411 2646.4765 2646.4765
 3 1301.5583 2.1214602e-09  0.9368107 63.797971 0.021814639 0.12717457  0.05027813 0.63226367 3.0546897 -22.569411 -22.569411 2648.2555 2648.2555
 1 1300.6874 2.0887789e-09 0.93670262 64.176604 0.021981992 0.12660173 0.042826643 0.63757459 3.0391647 -22.569411 -22.569411 2646.5135 2646.5135
 1  1299.635 2.2524178e-09 0.94270456 65.675239 0.022143218 0.12294528 0.084831074 0.66202963 3.1145893 -22.569411 -22.569411 2644.4088 2644.4088
 1 1300.4834 2.2943476e-09 0.94026865 65.478359 0.022135922 0.12345704 0.093376498 0.65881755 3.1330336 -22.569411 -22.569411 2646.1057 2646.1057
11 1299.6695 2.3293678e-09 0.94424387 66.026879 0.022080644  0.1222383  0.10287881 0.66738512  3.148182 -22.569411 -22.569411 2644.4778 2644.4778
 8 1301.9077 2.3947236e-09  0.9456463  66.62711 0.022193197 0.12103158  0.11891955 0.67581586 3.1758529 -22.569411 -22.569411 2648.9543 2648.9543
 1    1303.3 2.4059314e-09  0.9491157 67.303037 0.022240399 0.11914077  0.12363087  0.6863648 3.1805222 -22.569411 -22.569411 2651.7388 2651.7388
 2 1303.2757 2.4144785e-09 0.95069373  67.68188 0.022398883 0.11863356  0.12594661 0.69062734 3.1840684 -22.569411 -22.569411 2651.6902 2651.6902
5 1305.6266 2.4241572e-09 0.94873628 68.026906  0.02246694 0.11804751  0.12718733 0.69487693  3.188069 -22.569411 -22.569411  2656.392  2656.392
1 1306.1863 2.4283697e-09 0.94926023  68.13206 0.022464037 0.11778383  0.12856849 0.69639232 3.1898052 -22.569411 -22.569411 2657.5114 2657.5114
1 1304.3175 2.3788382e-09 0.95240129 68.044662 0.022366988 0.11743139  0.11868479 0.69658272 3.1691973 -22.569411 -22.569411 2653.7738 2653.7738
1 1305.8802  2.322984e-09 0.95413433 68.356779 0.022466465 0.11713079  0.10598011 0.69977762 3.1454377 -22.569411 -22.569411 2656.8992 2656.8992
1 1306.6743 2.2938489e-09 0.95208694 68.009926 0.022473066 0.11795668 0.098158273 0.69490768 3.1328163 -22.569411 -22.569411 2658.4874 2658.4874
2 1304.4691 2.2408796e-09 0.95946564 68.594626 0.022492148 0.11618254 0.090141942 0.70381674 3.1094536 -22.569411 -22.569411 2654.0771 2654.0771
1 1304.3367 2.2398212e-09 0.95944256 68.562605 0.022484935 0.11625117 0.089841397 0.70340937 3.1089811 -22.569411 -22.569411 2653.8122 2653.8122
2 1301.0892 2.1403148e-09 0.95534401 67.756393 0.022353204 0.11806622 0.065388845 0.69264267  3.063538 -22.569411 -22.569411 2647.3172 2647.3172
1 1300.6923 2.1295919e-09 0.95327529 67.420182 0.022362636 0.11883443 0.061813411 0.68785879 3.0585154 -22.569411 -22.569411 2646.5234 2646.5234
1 1299.3467  2.189163e-09 0.95637989 67.555534 0.022408428 0.11858167 0.077550429 0.68956183 3.0861044 -22.569411 -22.569411 2643.8322 2643.8322
4 1300.7892 2.1314819e-09 0.95975526 67.960269 0.022453435 0.11753409 0.065772052 0.69541915 3.0594026 -22.569411 -22.569411 2646.7172 2646.7172
5 1298.3484 2.2003632e-09 0.95112924 66.747535 0.022285743 0.12069435 0.075998012 0.67753379 3.0912075 -22.569411 -22.569411 2641.8355 2641.8355
1 1298.2441 2.2694293e-09 0.95544377 66.967688 0.022209758 0.11997578 0.094052982 0.68142221 3.1221135 -22.569411 -22.569411  2641.627  2641.627
7 1297.4995 2.2450129e-09  0.9568732 67.035729 0.022315986 0.12006573 0.088341684 0.68163202 3.1112964 -22.569411 -22.569411 2640.1378 2640.1378
1 1297.3757 2.2315581e-09 0.95687306 66.988213 0.022375686 0.12028034 0.085191121 0.68056892 3.1052851 -22.569411 -22.569411 2639.8903 2639.8903
1 1297.8599 2.2379954e-09  0.9567434 67.006786 0.022379091 0.12016019 0.087085175 0.68100601 3.1081657 -22.569411 -22.569411 2640.8586 2640.8586
2 1297.7048 2.2234624e-09 0.95699441 67.049699 0.022371809  0.1199507 0.083807935 0.68189638 3.1016507 -22.569411 -22.569411 2640.5485 2640.5485
1 1298.1441 2.2040804e-09 0.95949002 67.347452 0.022369831 0.11921848 0.080273084 0.68632165 3.0928955 -22.569411 -22.569411  2641.427  2641.427
1 1299.6491 2.1563232e-09 0.95796228 66.504508 0.022228113 0.12069211 0.068012555 0.67530808 3.0709896 -22.569411 -22.569411 2644.4369 2644.4369
2 1299.5027  2.142391e-09 0.95699556 66.464225 0.022261648 0.12085917 0.064182092 0.67446029 3.0645076 -22.569411 -22.569411 2644.1443 2644.1443
2 1299.7488  2.111674e-09  0.9562723 66.460693 0.022248904 0.12071984  0.05725246 0.67476998 3.0500661 -22.569411 -22.569411 2644.6364 2644.6364
3 1300.4212  2.123807e-09 0.95762142 66.295053 0.022184795 0.12125754  0.06072443 0.67206518 3.0557953 -22.569411 -22.569411 2645.9811 2645.9811
3 1297.4256 2.1550944e-09   0.955725 66.686046 0.022285017 0.12085629  0.06704038 0.67657633 3.0704196 -22.569411 -22.569411 2639.9901 2639.9901
6 1297.7766 2.0594308e-09 0.95647616 67.165498 0.022395968 0.12022186 0.044319064 0.68233767 3.0250147 -22.569411 -22.569411  2640.692  2640.692
2 1299.3537 2.1519921e-09 0.96440692  68.28634 0.022558521 0.11748249 0.069943668 0.69820629 3.0689791 -22.569411 -22.569411 2643.8462 2643.8462
1 1299.7441 2.1736087e-09 0.95770053 66.831251  0.02238793 0.12039837 0.072938946 0.67877505 3.0789739 -22.569411 -22.569411 2644.6269 2644.6269
2 1299.6377 2.1595857e-09 0.95829745 66.611814  0.02225487  0.1205879 0.069526489  0.6765279 3.0725015 -22.569411 -22.569411 2644.4143 2644.4143
1 1299.2498 2.2913708e-09 0.95083127 65.527441  0.02228347 0.12355926 0.094405221 0.65874677 3.1317353 -22.569411 -22.569411 2643.6384 2643.6384
1 1300.3922 2.2855297e-09  0.9519213  65.52818 0.022314481 0.12348694 0.093671957 0.65885068 3.1291829 -22.569411 -22.569411 2645.9232 2645.9232
1 1300.3845 2.2843812e-09 0.95195801 65.549028 0.022316523 0.12343137 0.093528015 0.65919223 3.1286803 -22.569411 -22.569411 2645.9078 2645.9078
5 1300.2524 2.3030892e-09 0.95343955 65.795094 0.022334662 0.12288848 0.098602755  0.6629488 3.1368364 -22.569411 -22.569411 2645.6436 2645.6436
1 1300.1626 2.2414866e-09  0.9525251 65.633962 0.022310686 0.12319053  0.08367202 0.66064633 3.1097244 -22.569411 -22.569411 2645.4641 2645.4641
4 1299.7087 2.3173783e-09 0.95712084 66.339027 0.022285215 0.12145108  0.10232423 0.67183185 3.1430216 -22.569411 -22.569411 2644.5562 2644.5562
2 1300.5867 2.2733041e-09 0.96378479 66.965516 0.022417377 0.12040266 0.094711069 0.67998662 3.1238194 -22.569411 -22.569411 2646.3122 2646.3122
3 1300.7343 2.2999225e-09 0.96458312 67.102407 0.022385473 0.12016922  0.10139748 0.68188026 3.1354605 -22.569411 -22.569411 2646.6074 2646.6074
3 1300.8419 2.2865754e-09 0.96525043 67.813289 0.022578857 0.11863454  0.10062949 0.69143168 3.1296404 -22.569411 -22.569411 2646.8226 2646.8226
5 1301.5009 2.2894331e-09 0.97050789 68.712869 0.022583668 0.11648269  0.10341143 0.70400568 3.1308893 -22.569411 -22.569411 2648.1406 2648.1406
2 1300.9733 2.3035287e-09 0.96850713 68.629361 0.022670152 0.11706918  0.10578272 0.70185608 3.1370272 -22.569411 -22.569411 2647.0854 2647.0854
1 1300.7874 2.2873572e-09 0.96674215   68.5017 0.022711068 0.11730856  0.10193312 0.70014645 3.1299822 -22.569411 -22.569411 2646.7136 2646.7136
1 1300.2991 2.1419269e-09 0.95637395 66.527636 0.022557229 0.12179501 0.061584138 0.67229826 3.0642909 -22.569411 -22.569411  2645.737  2645.737
 8 1300.1954 2.0292742e-09 0.95906977 67.399107 0.022729489 0.12011046 0.036640623 0.68404695 3.0102633 -22.569411 -22.569411 2645.5297 2645.5297
 2 1300.2507 2.0135675e-09 0.95896531 66.763304 0.022558208 0.12147846  0.03179604 0.67531567 3.0024931 -22.569411 -22.569411 2645.6402 2645.6402
 1 1300.2321 2.0147381e-09  0.9589202 66.764982 0.022560333 0.12148879 0.032055787 0.67530405 3.0030743 -22.569411 -22.569411 2645.6031 2645.6031
 1 1299.6322 1.9988448e-09 0.95692827 66.458734  0.02244587 0.12196609 0.027554075  0.6714832 2.9951545 -22.569411 -22.569411 2644.4033 2644.4033
 6 1300.5472 1.9558492e-09 0.95436591 66.029027 0.022437159 0.12302396 0.016155851   0.664787 2.9734096 -22.569411 -22.569411 2646.2333 2646.2333
11 1299.3306 1.9733161e-09 0.95356003 66.504476 0.022538369 0.12219715 0.020209343 0.67120341 2.9823005 -22.569411 -22.569411    2643.8    2643.8
 4 1299.2299 1.9425477e-09 0.95702549 67.008025 0.022516154 0.12080814 0.014329076 0.67926948 2.9665854 -22.569411 -22.569411 2643.5986 2643.5986
 5  1299.541 1.9999283e-09 0.95491172 67.034708 0.022566722  0.1213888 0.028252033 0.67812004 2.9956964 -22.569411 -22.569411 2644.2209 2644.2209
 5 1300.4685 1.9706449e-09 0.95114458 65.873394 0.022321496  0.1237937 0.019025853 0.66169384  2.980946 -22.569411 -22.569411 2646.0759 2646.0759
 2 1298.7224 2.0050748e-09  0.9537255 66.385524 0.022338785 0.12248773 0.028408036 0.66981756 2.9982664 -22.569411 -22.569411 2642.5836 2642.5836
 2 1298.7003 2.0116655e-09 0.95363122 66.397064 0.022344004 0.12248072 0.029878902  0.6699364 3.0015481 -22.569411 -22.569411 2642.5394 2642.5394
 1 1297.2818 2.1205139e-09 0.95297004 66.375452 0.022358333 0.12227038 0.056584887 0.67016633 3.0542436 -22.569411 -22.569411 2639.7024 2639.7024
 1  1297.235 2.1173054e-09 0.95262291 66.376093 0.022379822 0.12227963 0.055722232 0.67010292 3.0527293 -22.569411 -22.569411 2639.6088 2639.6088
 2 1297.4107 2.1045416e-09 0.95357275 66.349714 0.022329885 0.12220166 0.053260658 0.67013109 3.0466828 -22.569411 -22.569411 2639.9601 2639.9601
 5  1298.044  2.137251e-09 0.95251745 65.878222 0.022247212 0.12290477 0.059893028 0.66396284 3.0621055 -22.569411 -22.569411 2641.2269 2641.2269
 1 1298.0187 2.1368582e-09  0.9526881 65.876992  0.02230506 0.12326011 0.059703673 0.66299819 3.0619217 -22.569411 -22.569411 2641.1762 2641.1762
 6 1297.9893 2.1331548e-09 0.95159141 65.742407 0.022285151 0.12357443 0.058377923 0.66093582 3.0601871 -22.569411 -22.569411 2641.1175 2641.1175
 2 1298.0361 2.1446261e-09 0.95233875 65.836987 0.022295968 0.12341681 0.061342791 0.66224799 3.0655503 -22.569411 -22.569411 2641.2111 2641.2111
 2 1297.9154 2.1502114e-09  0.9524532 65.896689 0.022306323 0.12328728 0.062778116 0.66313416 3.0681512 -22.569411 -22.569411 2640.9695 2640.9695
11 1297.9972 2.2253046e-09 0.95615932 66.929387  0.02245464 0.12072612 0.083529926 0.67883577 3.1024789 -22.569411 -22.569411 2641.1332 2641.1332
2 1297.4832 2.2057349e-09 0.95370495 66.241375 0.022277895 0.12209718 0.077377614 0.66940779 3.0936458 -22.569411 -22.569411 2640.1053 2640.1053
3 1297.3451 2.1928962e-09 0.95322587 66.155654 0.022266849 0.12227272   0.0740579 0.66817467 3.0878082 -22.569411 -22.569411  2639.829  2639.829
1 1297.0237 2.2279214e-09 0.95250174 66.248488  0.02232236 0.12225675 0.081655359 0.66901388 3.1036541 -22.569411 -22.569411 2639.1862 2639.1862
3 1297.0814 2.2316861e-09 0.95154528 66.346695 0.022386813  0.1220651 0.082588389 0.67028198 3.1053425 -22.569411 -22.569411 2639.3017 2639.3017
1 1297.4064 2.2253616e-09 0.95238845 66.705802 0.022517631 0.12138604 0.081616613 0.67505456 3.1025045 -22.569411 -22.569411 2639.9516 2639.9516
2    1297.8 2.0840706e-09 0.95690489 67.217736  0.02247828 0.12023279 0.050727982 0.68262485 3.0369081 -22.569411 -22.569411 2640.7389 2640.7389
1 1298.2475 2.1144591e-09  0.9578674 67.527736  0.02247188 0.11949006 0.057845579 0.68717496 3.0513841 -22.569411 -22.569411 2641.6338 2641.6338
2 1298.3598 2.0699844e-09 0.95798331 67.668348 0.022577458 0.11952009 0.047323027 0.68817752 3.0301261 -22.569411 -22.569411 2641.8584 2641.8584
1 1298.7215 2.1176663e-09 0.96032614 68.131008 0.022654712 0.11853818 0.059923146 0.69434707 3.0528998 -22.569411 -22.569411 2642.5818 2642.5818
3 1298.8814  2.126719e-09 0.96008091 68.239987 0.022698627 0.11828167 0.062041215 0.69577909 3.0571655 -22.569411 -22.569411 2642.9015 2642.9015
1 1299.4836 2.1251118e-09 0.96025016 68.401146 0.022802947 0.11797215   0.0619341 0.69764952 3.0564095 -22.569411 -22.569411  2644.106  2644.106
1 1300.4064 2.1281615e-09 0.96133975 68.723181 0.022849965  0.1172462 0.063867936 0.70191402 3.0578435 -22.569411 -22.569411 2645.9516 2645.9516
5 1300.6528 2.1961725e-09 0.96197468 68.920912 0.022886134  0.1168377 0.080182988 0.70440579 3.0893012 -22.569411 -22.569411 2646.4445 2646.4445
4 1300.9024  2.236981e-09 0.96421889 69.292116  0.02289455 0.11605896 0.090263346 0.70916875 3.1077123 -22.569411 -22.569411 2646.9437 2646.9437
1 1299.5807 2.1171599e-09 0.96272669 67.887393 0.022541815 0.11850015 0.059966402 0.69247693 3.0526606 -22.569411 -22.569411 2644.3002 2644.3002
4 1300.1017 2.0551747e-09 0.96321789 67.738943 0.022551204 0.11935328 0.044431514 0.68924786  3.022946 -22.569411 -22.569411 2645.3422 2645.3422
3 1302.5079 2.0373842e-09 0.96645176  68.32546 0.022588722  0.1178487 0.041379889 0.69770264 3.0142518 -22.569411 -22.569411 2650.1546 2650.1546
3 1301.5764 2.0243863e-09 0.96590283  68.26999 0.022623532 0.11808057 0.038093564 0.69663902 3.0078517 -22.569411 -22.569411 2648.2917 2648.2917
2 1299.7869 2.0167033e-09 0.95817097 66.621214 0.022419524 0.12189546  0.03266491 0.67330216 3.0040492 -22.569411 -22.569411 2644.7126 2644.7126
2 1299.8201 2.0110274e-09  0.9565812 66.479444 0.022455869 0.12242319 0.030260417 0.67063097 3.0012308 -22.569411 -22.569411  2644.779  2644.779
 5 1299.7024 2.1195455e-09 0.95785737 66.861272 0.022523783 0.12180235 0.056568598 0.67561896 3.0537868 -22.569411 -22.569411 2644.5435 2644.5435
 1 1300.9443 2.1268268e-09 0.95562776 66.478865 0.022465497 0.12288009 0.056669975 0.66956959 3.0572162 -22.569411 -22.569411 2647.0273 2647.0273
 1 1300.2675 2.2047972e-09 0.95347898 66.644494 0.022527067 0.12257916 0.074223266 0.67174889 3.0932206 -22.569411 -22.569411 2645.6739 2645.6739
 3  1302.002 2.3066253e-09 0.95771199 67.244002 0.022417211 0.12090085 0.099016506 0.68153036 3.1383706 -22.569411 -22.569411 2649.1428 2649.1428
10 1302.3876 2.4710852e-09 0.96708728 69.418974 0.022831947  0.1159437  0.14127878 0.71059981 3.2072425 -22.569411 -22.569411  2649.914  2649.914
 3 1300.8712 2.4544124e-09 0.96621303  69.22447 0.022799739 0.11636901  0.13694133 0.70815091 3.2004725 -22.569411 -22.569411 2646.8813 2646.8813
 1 1302.7105 2.1989896e-09 0.95831788 67.614944 0.022567841 0.12022544 0.075180744 0.68616296 3.0905831 -22.569411 -22.569411 2650.5598 2650.5598
 5 1300.6179 2.0562658e-09 0.95471542  67.21591 0.022262122 0.12014193 0.042634912 0.68328717 3.0234767 -22.569411 -22.569411 2646.3746 2646.3746
 3 1300.1046 1.9638924e-09 0.94739828 66.379684 0.022122375 0.12201789 0.017338474 0.67131691 2.9775135 -22.569411 -22.569411 2645.3479 2645.3479
27 1299.7204  1.965743e-09 0.94598902  66.04812 0.022076355 0.12278817 0.016997316 0.66634837 2.9784554 -22.569411 -22.569411 2644.5796 2644.5796
 1 1299.7074 1.9657207e-09 0.94616343 66.071634 0.022074453 0.12271499 0.017114846 0.66675782 2.9784441 -22.569411 -22.569411 2644.5537 2644.5537
10 1299.8059 1.9684664e-09 0.94572448 65.912529  0.02203374 0.12305532 0.017460679 0.66445739 2.9798399 -22.569411 -22.569411 2644.7506 2644.7506
 1 1299.6346 1.9642662e-09 0.94595504 65.956597 0.022040566 0.12294875 0.016631426 0.66513491 2.9777038 -22.569411 -22.569411 2644.4081 2644.4081
 3 1299.3507 1.9470717e-09 0.94317586 65.800243 0.022083579 0.12337429 0.012263094 0.66245942 2.9689116 -22.569411 -22.569411 2643.8403 2643.8403
13 1300.1314 1.9401186e-09 0.94367564 65.824879 0.022085036 0.12333585 0.011030809 0.66279738 2.9653342 -22.569411 -22.569411 2645.4017 2645.4017
 1 1298.7615 1.9883039e-09 0.94685699 66.217809 0.022187655 0.12246719 0.023033857  0.6685344 2.9898671 -22.569411 -22.569411 2642.6617 2642.6617
21 1298.8872 1.9969799e-09 0.94715287 66.198879 0.022140055 0.12243077 0.025380445 0.66853654 2.9942211 -22.569411 -22.569411 2642.9131 2642.9131
 2 1299.8272 1.9374822e-09 0.94305113 65.937048 0.022108484 0.12296212 0.010416633 0.66474934 2.9639744 -22.569411 -22.569411 2644.7933 2644.7933
11 1299.6911 1.9479474e-09  0.9432617 65.792034 0.022317358 0.12386004 0.011759556 0.66071291 2.9693613 -22.569411 -22.569411 2644.5209 2644.5209
 3  1301.367 1.9802441e-09 0.94162754 65.956517 0.022160468  0.1224886 0.020155087 0.66591623 2.9858052 -22.569411 -22.569411 2647.8729 2647.8729
6 1301.2964 1.9552116e-09 0.94226224 66.363542 0.022185075 0.12156372 0.015762283 0.67204586 2.9730835 -22.569411 -22.569411 2647.7317 2647.7317
6 1301.2423 2.1110592e-09 0.94609793 66.219246  0.02209584 0.12105755 0.055020925 0.67197287 3.0497749 -22.569411 -22.569411 2647.6235 2647.6235
3 1300.0251 2.1169203e-09 0.94686835 66.472346 0.022186149 0.12089695 0.056333963 0.67462519 3.0525474 -22.569411 -22.569411  2645.189  2645.189
3 1300.4095 2.1248678e-09  0.9470688 66.538422 0.022168774 0.12069938 0.058392103 0.67575659 3.0562947 -22.569411 -22.569411 2645.9578 2645.9578
1 1301.0083 2.3552932e-09  0.9617586 68.679838 0.022606393 0.11628699  0.11666704 0.70408759 3.1592503 -22.569411 -22.569411 2647.1553 2647.1553
1  1299.783 2.2678766e-09 0.96461213 68.847925 0.022769596 0.11691958 0.095553285 0.70385185 3.1214291 -22.569411 -22.569411 2644.7047 2644.7047
3 1299.1668 2.3540913e-09 0.96376363 67.513428 0.022654241 0.11985551  0.11177252 0.68584048 3.1587399 -22.569411 -22.569411 2643.4724 2643.4724
2 1299.0796 2.3583602e-09 0.96367013 67.510144 0.022656052 0.11987025  0.11271112  0.6857736 3.1605516 -22.569411 -22.569411  2643.298  2643.298
1  1299.114 2.3849262e-09 0.96777482 68.784989 0.022798778 0.11679125  0.12200956 0.70351924 3.1717533 -22.569411 -22.569411 2643.3669 2643.3669
1   1300.52 2.3782376e-09 0.96902152 69.096205 0.022872773 0.11677295  0.11972697 0.70606731 3.1689448 -22.569411 -22.569411 2646.1788 2646.1788
2 1301.4801 2.3926397e-09 0.96765744 68.808024 0.022746198 0.11720115  0.12195565   0.702963 3.1749823 -22.569411 -22.569411 2648.0989 2648.0989
1 1301.9107 2.3850555e-09 0.96870679 69.052858 0.022777893 0.11685356  0.12087983  0.7057281 3.1718075 -22.569411 -22.569411 2648.9602 2648.9602
9   1300.75 2.4301321e-09 0.95857415 68.599389 0.022908471 0.11846473   0.1277414 0.69812352 3.1905307 -22.569411 -22.569411 2646.6388 2646.6388
3 1300.9042 2.4359562e-09 0.96027116 68.859772 0.022927843 0.11778239  0.13017768 0.70180039 3.1929245 -22.569411 -22.569411 2646.9472 2646.9472
2  1301.197 2.4064629e-09 0.97276026 69.782519 0.023048697 0.11491792  0.12847728 0.71526871 3.1807431 -22.569411 -22.569411 2647.5328 2647.5328
2 1300.9922 2.4485712e-09 0.96359441 68.174442 0.022753185 0.11794752  0.13258098 0.69579538 3.1980898 -22.569411 -22.569411 2647.1232 2647.1232
9 1300.3934 2.4742595e-09 0.95820166  67.13573 0.022443658  0.1195985  0.13848109 0.68333314 3.2085263 -22.569411 -22.569411 2645.9257 2645.9257
4 1299.6146 2.3455598e-09 0.95846205 67.636296 0.022409419 0.11823764  0.11209738 0.69105261 3.1551092 -22.569411 -22.569411 2644.3681 2644.3681
3 1300.3345 2.3411246e-09 0.96002363 67.874351 0.022419253 0.11760992  0.11200284 0.69455715 3.1532165 -22.569411 -22.569411 2645.8077 2645.8077
4 1300.8202 2.3443582e-09 0.95831029 67.812186 0.022377126 0.11765261  0.11259293 0.69399565 3.1545968 -22.569411 -22.569411 2646.7791 2646.7791
 7 1300.4452 2.3485212e-09 0.95955018 68.482771 0.022609612 0.11683238  0.11351553 0.70121234  3.156371 -22.569411 -22.569411 2646.0293 2646.0293
 8 1299.0499 2.3506663e-09 0.95749361 67.715305  0.02242981 0.11834117  0.11254844 0.69150288 3.1572839 -22.569411 -22.569411 2643.2386 2643.2386
15 1298.8677 2.3572487e-09 0.95748459  67.74087 0.022437296 0.11834581  0.11396838 0.69170926 3.1600802 -22.569411 -22.569411 2642.8741 2642.8741
 9 1298.8038 2.4541668e-09 0.95286413 66.959902 0.022388755 0.12059864  0.13220503 0.67955969 3.2003724 -22.569411 -22.569411 2642.7465 2642.7465
19 1297.7141 2.4045055e-09 0.95262161 67.000335 0.022380029 0.12055376  0.12109581 0.68006575 3.1799294 -22.569411 -22.569411 2640.5671 2640.5671
10 1297.7825 2.3911445e-09 0.95263263 67.016923 0.022395468 0.12055134  0.11794606 0.68019512 3.1743572 -22.569411 -22.569411 2640.7038 2640.7038
 1 1298.1536 2.4124408e-09 0.95451928 66.715683 0.022385466   0.121214  0.12323387 0.67583427 3.1832241 -22.569411 -22.569411 2641.4459 2641.4459
 1 1297.9353 2.4084738e-09 0.95328771 66.470395 0.022327601 0.12177981  0.12155454 0.67228775 3.1815784 -22.569411 -22.569411 2641.0094 2641.0094
 1 1297.8692 2.4079647e-09 0.95282003 66.437955 0.022372218 0.12202082  0.12100732 0.67132054  3.181367 -22.569411 -22.569411 2640.8773 2640.8773
 8 1297.8711 2.3720623e-09 0.95550199 66.564718 0.022372074 0.12187459   0.1135631 0.67290156 3.1663449 -22.569411 -22.569411 2640.8811 2640.8811
10 1298.0167 2.3064808e-09 0.95364801  66.43965 0.022337213 0.12200203 0.098320618 0.67145919  3.138308 -22.569411 -22.569411 2641.1723 2641.1723
10 1298.5659 2.1902273e-09 0.95053811 65.350406 0.022113522 0.12416798 0.071066969 0.65586796 3.0865904 -22.569411 -22.569411 2642.2705 2642.2705
12  1297.434 2.1867664e-09 0.95023607 65.891467 0.022139282 0.12275507 0.071356485 0.66469131  3.085009 -22.569411 -22.569411 2640.0069 2640.0069
 3 1298.8351 2.1545678e-09 0.95616827 67.321043 0.022328301 0.12009756 0.066957108 0.68422747 3.0701752 -22.569411 -22.569411 2642.8091 2642.8091
19 1299.2051 2.1859971e-09 0.96169002 67.913386 0.022516398 0.11901921 0.075559042   0.691642 3.0846572 -22.569411 -22.569411 2643.5491 2643.5491
 3 1298.7786 2.2574085e-09 0.95949797   67.3001  0.02235561 0.11971481 0.092268142 0.68481566 3.1168026 -22.569411 -22.569411 2642.6961 2642.6961
 1 1298.5837 2.2030295e-09 0.95756501 66.966443 0.022289096 0.12041877 0.079232824 0.68024561 3.0924186 -22.569411 -22.569411 2642.3062 2642.3062
 2 1298.3961 2.1272535e-09 0.95743901 66.968581 0.022430649 0.12063756 0.061260167 0.67946255 3.0574168 -22.569411 -22.569411  2641.931  2641.931
 2 1298.2718 2.1509362e-09 0.95637806 66.809875 0.022425373  0.1209902  0.06635666 0.67715965 3.0684883 -22.569411 -22.569411 2641.6825 2641.6825
10 1297.9539 2.2437886e-09 0.95741596 67.563477 0.022548238 0.11903166 0.088798984 0.68834275 3.1107509 -22.569411 -22.569411 2641.0467 2641.0467
 7 1297.8515 2.2400637e-09 0.95726554 67.488944 0.022539472 0.11920582 0.087795662 0.68729087 3.1090894 -22.569411 -22.569411 2640.8419 2640.8419
 7  1297.809  2.240761e-09 0.95689364 67.473806 0.022535209 0.11924247 0.087780551 0.68707942 3.1094007 -22.569411 -22.569411 2640.7568 2640.7568
 5 1297.4308 2.2471908e-09 0.95802762 67.566458   0.0225312 0.11917989 0.089219973 0.68808287  3.112266 -22.569411 -22.569411 2640.0004 2640.0004
