#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0002
 8  1298.364 2.0889118e-09 0.95590946 67.230168 0.022516209 0.12074362 0.050238826 0.68152812 3.0392284 -22.569411 -22.569411 2641.8667 2641.8667
 1 1298.6449 2.0754839e-09 0.95395951 66.696829 0.022328264 0.12162066 0.045873348  0.6748654 3.0327794 -22.569411 -22.569411 2642.4286 2642.4286
 1 1299.0651 2.1039924e-09 0.95488864 66.857335 0.022347593 0.12126559 0.052953673 0.67717575 3.0464218 -22.569411 -22.569411  2643.269  2643.269
 1  1298.588 2.0861394e-09 0.95516142 66.815067  0.02237288 0.12147841 0.048811352 0.67623382 3.0379003 -22.569411 -22.569411 2642.3148 2642.3148
 7 1298.3061  2.080096e-09 0.95514965 66.722436 0.022353763 0.12160291 0.047451641  0.6750975 3.0349991 -22.569411 -22.569411 2641.7511 2641.7511
 4 1298.7987 2.2008523e-09 0.95625571 67.464524 0.022470184 0.11999115 0.076709683 0.68549125 3.0914298 -22.569411 -22.569411 2642.7363 2642.7363
 1 1298.6114  2.190651e-09 0.95369248 66.802865 0.022343426 0.12143871 0.072860029 0.67627049 3.0867838 -22.569411 -22.569411 2642.3616 2642.3616
 3 1298.4869 2.1489866e-09 0.94759662 66.237385 0.022493631 0.12308874 0.061703152 0.66661622 3.0675815 -22.569411 -22.569411 2642.1126 2642.1126
 6 1298.9858  2.230825e-09 0.95035024 66.487323 0.022434152 0.12195411 0.083009537 0.67181928 3.1049566 -22.569411 -22.569411 2643.1104 2643.1104
 4 1299.5801 2.2126581e-09 0.94927697 66.391939 0.022471422 0.12226307 0.078443624 0.67009014 3.0967797 -22.569411 -22.569411 2644.2991 2644.2991
12 1301.8116 2.3146865e-09 0.95166483 67.096231 0.022600362 0.12110162  0.10240555 0.67927325 3.1418593 -22.569411 -22.569411 2648.7619 2648.7619
 1 1298.5518 2.2637416e-09  0.9514332 66.968921 0.022612402 0.12152181 0.089713239  0.6770889 3.1196041 -22.569411 -22.569411 2642.2425 2642.2425
3 1297.6133 2.2077994e-09 0.94989527  66.45726 0.022454859  0.1225363 0.075674152  0.6701572 3.0945814 -22.569411 -22.569411 2640.3654 2640.3654
4 1298.2808 2.2629859e-09 0.94649058 66.252284 0.022377287 0.12290918   0.0876615 0.66744029 3.1192702 -22.569411 -22.569411 2641.7004 2641.7004
1 1299.2236 2.2577351e-09 0.94604545 66.592442  0.02250442 0.12227673 0.086808502 0.67196857 3.1169472 -22.569411 -22.569411  2643.586  2643.586
1  1299.885 2.1920362e-09 0.94685253 66.566823 0.022472714 0.12198078 0.071224867 0.67245548  3.087416 -22.569411 -22.569411 2644.9088 2644.9088
2 1299.7974 2.1903366e-09 0.94704801 66.597064 0.022474826 0.12190765 0.070954274 0.67291301 3.0866403 -22.569411 -22.569411 2644.7337 2644.7337
1 1298.9095 2.1475253e-09  0.9476007  65.66721 0.022117886 0.12340202 0.060535374 0.66094655 3.0669012 -22.569411 -22.569411 2642.9578 2642.9578
1 1298.4392 2.1763071e-09 0.94916141 65.872327 0.022146595 0.12293874 0.067957826 0.66405629 3.0802145 -22.569411 -22.569411 2642.0173 2642.0173
1 1298.4213 2.1793164e-09 0.94915112 65.883005 0.022146345 0.12289982 0.068696301 0.66425542 3.0815963 -22.569411 -22.569411 2641.9814 2641.9814
2 1297.7158 2.2428978e-09 0.95182246 66.333172 0.022198665 0.12202096 0.084617697 0.67067545 3.1103538 -22.569411 -22.569411 2640.5704 2640.5704
1 1297.9433 2.2307934e-09 0.95161438 66.389531 0.022220353 0.12200282 0.081652933 0.67122629 3.1049424 -22.569411 -22.569411 2641.0254 2641.0254
6 1298.8361 2.3036302e-09 0.95547398 67.948572  0.02261806 0.11869874  0.10191408 0.69243519 3.1370713 -22.569411 -22.569411 2642.8109 2642.8109
2 1297.4483 2.2623978e-09 0.94895488 66.446102 0.022392031  0.1222346 0.087934452 0.67087207 3.1190103 -22.569411 -22.569411 2640.0355 2640.0355
1 1297.5009 2.2486449e-09 0.94936997 66.099113 0.022286882 0.12267101 0.084609954 0.66664927 3.1129128 -22.569411 -22.569411 2640.1407 2640.1407
4 1298.4346 2.3024971e-09 0.94484951 65.714906 0.022378666 0.12398278 0.095192667 0.65948983 3.1365793 -22.569411 -22.569411 2642.0081 2642.0081
1 1298.6606 2.2936717e-09 0.94376106 65.637059  0.02236498 0.12406554 0.093102942  0.6585213  3.132739 -22.569411 -22.569411 2642.4601 2642.4601
3 1298.8099   2.30821e-09 0.94433946 65.761689 0.022375333 0.12377543 0.096834176 0.66046131 3.1390574 -22.569411 -22.569411 2642.7586 2642.7586
1 1300.2422 2.2695662e-09 0.94148467 65.326191 0.022403446 0.12478152  0.08621028 0.65349571 3.1221738 -22.569411 -22.569411 2645.6232 2645.6232
3 1300.2911 2.2476872e-09 0.94180984 65.258824 0.022410228 0.12507767 0.080883572 0.65206862 3.1124869 -22.569411 -22.569411 2645.7211 2645.7211
1 1300.9445 2.1900507e-09 0.94747922 66.064361 0.022615404 0.12336817 0.069572589  0.6639484 3.0865098 -22.569411 -22.569411 2647.0278 2647.0278
6 1300.1677 2.2291279e-09 0.94994981 66.509077 0.022590701 0.12220319 0.079615454 0.67111693 3.1041955 -22.569411 -22.569411 2645.4743 2645.4743
4 1299.8085  2.266875e-09 0.95134069 66.741949 0.022609076 0.12169353 0.088643058 0.67451086 3.1209873 -22.569411 -22.569411 2644.7558 2644.7558
4 1297.6086  2.296293e-09 0.95479982 67.156861   0.0226758 0.12090771 0.097291554 0.68011478 3.1338812 -22.569411 -22.569411 2640.3561 2640.3561
1 1298.0966 2.3271971e-09 0.95319251 67.288195 0.022650541 0.12064821  0.10451204  0.6819912 3.1472497 -22.569411 -22.569411 2641.3321 2641.3321
7 1297.5837 2.2614308e-09 0.95481743 67.352698 0.022641024 0.12035874 0.090621035 0.68325911 3.1185828 -22.569411 -22.569411 2640.3063 2640.3063
1  1297.604 2.2795499e-09 0.95480801 67.346072 0.022626903 0.12031766 0.094812953 0.68331847 3.1265631 -22.569411 -22.569411 2640.3469 2640.3469
2 1298.1235  2.277027e-09 0.95682734 67.716947 0.022673614 0.11956271 0.095319558 0.68832229 3.1254557 -22.569411 -22.569411 2641.3858 2641.3858
2 1298.0522 2.2238079e-09 0.95402104 67.486528 0.022630223 0.12012197 0.081580189 0.68505768 3.1018061 -22.569411 -22.569411 2641.2433 2641.2433
3 1297.5137 2.2096735e-09  0.9528806  67.05976 0.022549073 0.12111606 0.077647043 0.67900622 3.0954299 -22.569411 -22.569411 2640.1662 2640.1662
3   1298.43 2.1367662e-09 0.95938036 67.923093 0.022622763 0.11908447 0.063690685 0.69135813 3.0618787 -22.569411 -22.569411 2641.9989 2641.9989
1 1298.7179 2.1260671e-09 0.95883531 67.882349 0.022656034 0.11937244  0.06073056 0.69029037 3.0568589 -22.569411 -22.569411 2642.5746 2642.5746
2 1298.5141 1.9967509e-09 0.95321292 66.950403 0.022500196 0.12128919   0.0272792 0.67767954 2.9941064 -22.569411 -22.569411  2642.167  2642.167
1 1298.5022 1.9977667e-09 0.95305612 66.930329  0.02250067 0.12134291 0.027440862 0.67736519  2.994615 -22.569411 -22.569411 2642.1432 2642.1432
4 1298.2986 2.0790622e-09 0.95760404 67.323209 0.022520953 0.12040662 0.048882291 0.68314083  3.034502 -22.569411 -22.569411  2641.736  2641.736
3 1298.1412 2.0840716e-09 0.95721038 67.243583 0.022514423 0.12057787 0.049729381  0.6820257 3.0369086 -22.569411 -22.569411 2641.4211 2641.4211
1 1297.8508 2.1733896e-09 0.95704548 67.364345 0.022561673 0.12040737 0.071006115 0.68343632 3.0788731 -22.569411 -22.569411 2640.8403 2640.8403
2 1298.3449 2.1520774e-09 0.95737731 66.768653  0.02231445 0.12124903 0.066000676 0.67642913 3.0690187 -22.569411 -22.569411 2641.8286 2641.8286
1 1298.9838 2.1535756e-09 0.95712743 66.599492 0.022251812 0.12165618 0.065528212  0.6740066 3.0697146 -22.569411 -22.569411 2643.1064 2643.1064
8  1299.088 2.0896314e-09 0.95722693 67.197648 0.022591954 0.12104207 0.049973086 0.68039112 3.0395728 -22.569411 -22.569411 2643.3148 2643.3148
1 1298.9776 2.1148077e-09 0.95895532 67.889275 0.022691343 0.11945791 0.057821048 0.69009151  3.051549 -22.569411 -22.569411  2643.094  2643.094
1 1300.3205 2.1257909e-09 0.96479591 68.772988 0.022883532 0.11747377 0.063190863 0.70179352  3.056729 -22.569411 -22.569411 2645.7799 2645.7799
 2 1300.4628 2.1330644e-09 0.96611118 68.956644  0.02285339 0.11692482 0.065405149 0.70459771 3.0601447 -22.569411 -22.569411 2646.0645 2646.0645
 1 1300.8887 2.2024925e-09 0.96551042 69.054939 0.022840688 0.11620211 0.083183418 0.70698028 3.0921748 -22.569411 -22.569411 2646.9162 2646.9162
 1 1301.9678 2.1450784e-09 0.96223815 68.643477 0.022900703 0.11739395 0.068563154 0.70080015 3.0657612 -22.569411 -22.569411 2649.0745 2649.0745
 5 1300.2629 2.1673415e-09 0.95782817 67.773147 0.022800925 0.11939302 0.071188234 0.68893126 3.0760864 -22.569411 -22.569411 2645.6646 2645.6646
 4 1300.8761 2.2524991e-09 0.95969069 68.049069 0.022646997 0.11763838 0.092900275 0.69557033 3.1146254 -22.569411 -22.569411 2646.8911 2646.8911
 4 1300.0087 2.2378753e-09 0.95882402 67.899284 0.022632224 0.11808964 0.088967952 0.69327894  3.108112 -22.569411 -22.569411 2645.1563 2645.1563
 3 1299.6051 2.1681954e-09 0.95811316  67.14611 0.022421307 0.11939771 0.072219709 0.68392595 3.0764803 -22.569411 -22.569411 2644.3491 2644.3491
 3 1299.5169 2.1771244e-09 0.95803959 67.204285 0.022433428 0.11928106 0.074295119 0.68470437   3.08059 -22.569411 -22.569411 2644.1726 2644.1726
 4  1299.316  2.167664e-09 0.95837445 67.265219 0.022410518 0.11912349  0.07227098 0.68567424 3.0762352 -22.569411 -22.569411 2643.7708 2643.7708
 4 1298.7916 2.0730203e-09 0.95654115 66.757509 0.022300369 0.12029934 0.048623473 0.67848367 3.0315917 -22.569411 -22.569411 2642.7219 2642.7219
 1 1299.1269 2.0661472e-09  0.9567455 66.789027 0.022298377  0.1201724 0.047288656 0.67907609 3.0282707 -22.569411 -22.569411 2643.3926 2643.3926
 4 1299.9475 2.0580959e-09 0.96044805 67.235014 0.022288347 0.11915642  0.04692951 0.68558916 3.0243663 -22.569411 -22.569411 2645.0338 2645.0338
 4 1300.0107 2.0623654e-09  0.9607436 67.263161  0.02227086 0.11900602 0.047952561 0.68622333 3.0264387 -22.569411 -22.569411 2645.1602 2645.1602
 1 1300.2101 2.1133093e-09 0.96159699 67.591094  0.02226003 0.11828101 0.060634844 0.69087131 3.0508402 -22.569411 -22.569411 2645.5591 2645.5591
11 1300.1273  2.107328e-09 0.96140905 67.485113 0.022239209 0.11853819 0.058987905 0.68938064 3.0480059 -22.569411 -22.569411 2645.3934 2645.3934
 1 1298.4347  2.236267e-09 0.95672375 67.667886 0.022549567 0.11940958 0.085280472 0.68847552  3.107393 -22.569411 -22.569411 2642.0082 2642.0082
 1 1297.7137 2.2401332e-09 0.95883576 67.853175 0.022608981 0.11914448 0.087246479 0.69062133 3.1091204 -22.569411 -22.569411 2640.5663 2640.5663
 2  1298.511 2.2452603e-09 0.96082684 68.314073 0.022656264 0.11813676 0.089476877 0.69683985 3.1114066 -22.569411 -22.569411 2642.1608 2642.1608
 2 1299.0317 2.2473345e-09 0.95847368 67.368847 0.022375098 0.12006451 0.087882148 0.68464516 3.1123299 -22.569411 -22.569411 2643.2023 2643.2023
 4 1299.6469  2.243641e-09 0.95940194 67.438784 0.022379563 0.11992952 0.087151087 0.68558588 3.1106851 -22.569411 -22.569411 2644.4326 2644.4326
6  1299.775 2.2314427e-09 0.95732397  67.04455 0.022313457 0.12086033 0.083277687 0.67995368 3.1052334 -22.569411 -22.569411 2644.6888 2644.6888
2   1299.39 2.1859676e-09 0.95571648 66.219248 0.022038288 0.12173988 0.073542337 0.67054807 3.0846437 -22.569411 -22.569411 2643.9188 2643.9188
1 1297.1563  2.174196e-09  0.9513669  66.04973 0.022182789 0.12237505 0.069526721 0.66706763 3.0792441 -22.569411 -22.569411 2639.4515 2639.4515
1  1297.154 2.1696694e-09  0.9522144  66.32164 0.022199358 0.12179382 0.069143687 0.67107573 3.0771599 -22.569411 -22.569411 2639.4468 2639.4468
1  1297.153 2.1689556e-09 0.95222675 66.322558 0.022199527 0.12179088   0.0689817 0.67109113 3.0768308 -22.569411 -22.569411 2639.4449 2639.4449
1  1297.487 2.1194696e-09 0.95059116 65.942208 0.022175453 0.12272391 0.056646216 0.66519562  3.053751 -22.569411 -22.569411 2640.1127 2640.1127
1 1299.2283 2.0509996e-09 0.94308194  65.46552 0.022311735 0.12395327 0.037057222  0.6571156 3.0209124 -22.569411 -22.569411 2643.5954 2643.5954
9 1300.6068 1.9900481e-09 0.94911139 66.014937 0.022376386 0.12248622 0.025526061 0.66601727 2.9907439 -22.569411 -22.569411 2646.3524 2646.3524
5 1299.0089 2.0193789e-09 0.95118839 66.368295 0.022354248 0.12152841 0.033773911 0.67178893 3.0053751 -22.569411 -22.569411 2643.1567 2643.1567
2 1299.8671 2.1076219e-09  0.9603173 68.396874 0.022563193 0.11720819 0.059346547 0.69975729 3.0481454 -22.569411 -22.569411 2644.8731 2644.8731
4 1299.5666 2.0788375e-09 0.95770292 68.188207 0.022571846 0.11807605 0.050953031 0.69603176 3.0343939 -22.569411 -22.569411  2644.272  2644.272
4 1299.7127 2.1100631e-09 0.95726496 68.226496 0.022555141 0.11793608 0.058661982 0.69670944 3.0493029 -22.569411 -22.569411 2644.5642 2644.5642
2 1300.1403 2.0555607e-09 0.95731756 68.167146 0.022491537 0.11792664 0.045860712 0.69633828 3.0231338 -22.569411 -22.569411 2645.4194 2645.4194
3 1300.1507 2.0608761e-09 0.95786152 68.196481 0.022478065 0.11782384 0.047276158 0.69684947 3.0257163 -22.569411 -22.569411 2645.4403 2645.4403
1 1300.4432 2.1047723e-09 0.95333109 67.821754 0.022468265 0.11849721 0.056048196  0.6920477 3.0467924 -22.569411 -22.569411 2646.0252 2646.0252
1 1301.0085  2.149315e-09 0.95484195 68.177292 0.022517731 0.11774672 0.067449604 0.69675938 3.0677343 -22.569411 -22.569411 2647.1557 2647.1557
1   1301.13 2.1212934e-09  0.9548375 68.187697 0.022497374 0.11765267 0.061300087 0.69709797 3.0546111 -22.569411 -22.569411 2647.3988 2647.3988
4 1299.8448 2.1267204e-09 0.95570217 67.812641 0.022348824 0.11815488 0.062840218 0.69296907 3.0571662 -22.569411 -22.569411 2644.8284 2644.8284
4 1299.0827 2.1992491e-09 0.94726104 66.537517 0.022148025 0.12123227 0.076023356 0.67459097 3.0907011 -22.569411 -22.569411 2643.3043 2643.3043
4 1298.2608 2.1132697e-09 0.94757986  66.26202 0.022163012 0.12208805 0.055387289 0.66989622 3.0508215 -22.569411 -22.569411 2641.6605 2641.6605
 1 1298.8737 2.0195166e-09 0.94103213 64.521281 0.021783432 0.12558235 0.028927248 0.64436208 3.0054433 -22.569411 -22.569411 2642.8862 2642.8862
 2 1300.4153 2.1166359e-09 0.94405938 64.821566 0.021762608 0.12509456 0.052316707 0.64885988 3.0524131 -22.569411 -22.569411 2645.9695 2645.9695
 2 1298.6804 2.0970208e-09  0.9471531 65.545551 0.021948727 0.12363895 0.049820322 0.65952899 3.0431028 -22.569411 -22.569411 2642.4996 2642.4996
 1 1299.0791 2.1040284e-09 0.94566834 65.598738 0.022025337 0.12395632 0.050701962 0.65916533 3.0464389 -22.569411 -22.569411  2643.297  2643.297
 3 1299.0433 2.1074336e-09 0.94566775 65.618158 0.022029526 0.12391314 0.051514951 0.65945759  3.048056 -22.569411 -22.569411 2643.2254 2643.2254
 2  1299.299 2.1284416e-09  0.9450907 66.247608 0.022160438 0.12209135 0.057159937 0.66975093 3.0579752 -22.569411 -22.569411 2643.7367 2643.7367
 1 1299.1046 2.1264649e-09 0.94529123 66.256264 0.022166943 0.12207577 0.056773975 0.66985787  3.057046 -22.569411 -22.569411  2643.348  2643.348
 2 1299.0737 2.0568556e-09  0.9440871 66.061701 0.022158489 0.12263814 0.039426412 0.66664111 3.0237635 -22.569411 -22.569411 2643.2863 2643.2863
 1 1299.7348  2.063348e-09  0.9447847 65.999091 0.022166467   0.122774 0.040523683 0.66567811  3.026915 -22.569411 -22.569411 2644.6084 2644.6084
 4 1299.2883 2.0413041e-09 0.93896736 64.805925 0.022036101  0.1254121 0.032446018 0.64728308  3.016174 -22.569411 -22.569411 2643.7155 2643.7155
 4  1301.767 2.0012779e-09 0.94129648 64.275207 0.021804071 0.12716969 0.021817931 0.63774162  2.996371 -22.569411 -22.569411 2648.6727 2648.6727
 3 1302.0377 1.9753723e-09 0.94095024 64.077438 0.021791867 0.12765028 0.014996289 0.63436125  2.983342 -22.569411 -22.569411 2649.2142 2649.2142
 2 1302.2149 1.9597324e-09 0.93988291 63.805665  0.02173079 0.12812935 0.010827722 0.63021309  2.975393 -22.569411 -22.569411 2649.5687 2649.5687
 1 1301.6608 1.9753812e-09 0.93574171 63.990726 0.021966726 0.12783186 0.012880914 0.63249917 2.9833465 -22.569411 -22.569411 2648.4604 2648.4604
10 1301.2165 1.9847434e-09  0.9433116 64.976954  0.02197057 0.12517011 0.018581095 0.64986581 2.9880747 -22.569411 -22.569411 2647.5719 2647.5719
 3 1298.4086 2.1077371e-09 0.94783385 66.194702 0.022178127 0.12270662 0.052367932 0.66777828    3.0482 -22.569411 -22.569411  2641.956  2641.956
 1 1298.6804 2.0950515e-09 0.94903127  66.12141 0.022153511 0.12291195 0.049641032 0.66662803 3.0421632 -22.569411 -22.569411 2642.4996 2642.4996
 1  1298.807 2.0938737e-09 0.94914717 66.158985 0.022155973 0.12284519 0.049401118 0.66715349 3.0416009 -22.569411 -22.569411 2642.7528 2642.7528
 1 1298.7976  2.141519e-09 0.94822659 66.594983 0.022235169 0.12179407 0.061396074 0.67368905 3.0641005 -22.569411 -22.569411  2642.734  2642.734
 4 1299.2269 2.1913833e-09 0.95132776 66.958698 0.022294427 0.12088306 0.074937066 0.67912418 3.0871181 -22.569411 -22.569411 2643.5926 2643.5926
2 1298.1707 2.2199688e-09 0.94714053  66.18679 0.022201398 0.12247059 0.079376153 0.66818451 3.1000782 -22.569411 -22.569411 2641.4803 2641.4803
6 1298.1543 2.2024552e-09 0.94575929 65.837526 0.022115949 0.12316562 0.074651803 0.66324833 3.0921578 -22.569411 -22.569411 2641.4475 2641.4475
1  1298.253 2.2082026e-09 0.94559737 65.824088 0.022116959 0.12318108 0.075992168 0.66307281  3.094764 -22.569411 -22.569411 2641.6447 2641.6447
4 1298.9602 2.2463534e-09 0.94487887 65.831427 0.022119855 0.12328671 0.084361203  0.6628975 3.1118933 -22.569411 -22.569411 2643.0592 2643.0592
7 1298.7633 2.2225224e-09  0.9408412 64.837538 0.021940295 0.12528112 0.076144237 0.64816642 3.1012278 -22.569411 -22.569411 2642.6655 2642.6655
9  1298.691 2.1866857e-09 0.94019425 64.894206 0.022037303 0.12535988 0.067280325 0.64836323 3.0849721 -22.569411 -22.569411 2642.5208 2642.5208
4 1298.5661 2.0911509e-09 0.94087193 64.954434 0.022030392 0.12508515 0.045187708 0.64968258 3.0402997 -22.569411 -22.569411  2642.271  2642.271
2 1298.6027  2.108976e-09 0.94079117 64.738912 0.022008983 0.12557555 0.049074123 0.64622719 3.0487876 -22.569411 -22.569411 2642.3442 2642.3442
1 1298.6686 2.0928926e-09  0.9439986  65.01106 0.021974541 0.12477223 0.046392694 0.65116511 3.0411322 -22.569411 -22.569411 2642.4761 2642.4761
3  1298.603 2.1124852e-09 0.94669028 65.476183 0.022035082  0.1240184 0.052015578 0.65772067 3.0504502 -22.569411 -22.569411 2642.3449 2642.3449
1 1299.1099 2.1181292e-09 0.94628172  65.46982 0.022020644 0.12403626 0.053112723 0.65764617 3.0531184 -22.569411 -22.569411 2643.3587 2643.3587
2 1299.4609 2.1432395e-09 0.94903001  65.93684 0.022040285 0.12292064 0.060473321  0.6649995 3.0649035 -22.569411 -22.569411 2644.0605 2644.0605
4 1298.6227 2.1033074e-09 0.94814109 65.802383 0.022021985 0.12317545 0.051114691 0.66308284 3.0460961 -22.569411 -22.569411 2642.3842 2642.3842
2 1298.9922 2.1174101e-09 0.94848652 65.678602 0.022006227 0.12335911 0.054110574 0.66142248 3.0527788 -22.569411 -22.569411 2643.1231 2643.1231
1 1298.2981 2.2369461e-09 0.95171838 66.726509 0.022193958 0.12109382 0.084293256 0.67663949 3.1076967 -22.569411 -22.569411 2641.7351 2641.7351
1 1298.2963 2.2368785e-09 0.95171693 66.726171 0.022194011 0.12109465 0.084277212 0.67663423 3.1076664 -22.569411 -22.569411 2641.7314 2641.7314
6 1298.5321 2.2735971e-09 0.95569646 67.112403 0.022266673 0.12036336 0.093905815 0.68180775 3.1239483 -22.569411 -22.569411  2642.203  2642.203
1 1298.8158 2.2889608e-09 0.95635178 67.292107 0.022298948 0.12003913 0.097440677  0.6841497  3.130683 -22.569411 -22.569411 2642.7705 2642.7705
2 1297.8371 2.2535173e-09  0.9533754 67.044244 0.022371815  0.1205858 0.088047546 0.68043167 3.1150774 -22.569411 -22.569411  2640.813  2640.813
2  1297.611 2.2180828e-09 0.94960334 66.160511 0.022341153 0.12285908 0.077401716 0.66671406 3.0992283 -22.569411 -22.569411 2640.3608 2640.3608
1 1298.7238 2.2948306e-09 0.94813255 65.668504 0.022310902 0.12425967 0.093929744 0.65852349 3.1332441 -22.569411 -22.569411 2642.5864 2642.5864
6 1299.1947 2.2884014e-09 0.94331521 64.889943 0.022219402 0.12579487 0.090297743 0.64685151 3.1304386 -22.569411 -22.569411 2643.5282 2643.5282
1 1300.1048 2.4037858e-09 0.94559747 65.760713  0.02232467  0.1242196  0.11682802 0.65954126   3.17963 -22.569411 -22.569411 2645.3485 2645.3485
2 1303.5793 2.2703071e-09 0.95923846 66.523571 0.022360779 0.12254005 0.089997615 0.67101857 3.1225002 -22.569411 -22.569411 2652.2974 2652.2974
9 1301.5253 2.3410054e-09 0.96314132 67.196648 0.022344935 0.12039642  0.10868809 0.68235854 3.1531656 -22.569411 -22.569411 2648.1895 2648.1895
3 1301.7729 2.3332804e-09 0.96346379 67.289131 0.022365456 0.12022564  0.10703617 0.68356294 3.1498603 -22.569411 -22.569411 2648.6846 2648.6846
4 1302.3893 2.2968793e-09 0.96213511 66.662508 0.022458688 0.12188319 0.097148587 0.67364625 3.1341365 -22.569411 -22.569411 2649.9175 2649.9175
3 1302.6796 2.3066766e-09 0.96014472 66.069734 0.022414223 0.12318776 0.098774217 0.66487724 3.1383929 -22.569411 -22.569411  2650.498  2650.498
1 1302.3975    2.3139e-09 0.95960114 66.031548 0.022412349 0.12326721   0.1002182 0.66431161 3.1415195 -22.569411 -22.569411 2649.9338 2649.9338
2  1302.793 2.3285366e-09 0.96085113 66.165442 0.022416925 0.12298513  0.10385932 0.66630273 3.1478251 -22.569411 -22.569411 2650.7248 2650.7248
1 1302.8259 2.3260599e-09 0.96074723 66.149369 0.022416632 0.12302665   0.1032158 0.66604631 3.1467609 -22.569411 -22.569411 2650.7906 2650.7906
1 1302.9918 2.3368341e-09  0.9596025 65.959513 0.022404806 0.12346485  0.10512215 0.66314106 3.1513821 -22.569411 -22.569411 2651.1225 2651.1225
3 1300.5736 2.4733041e-09 0.96158458 67.746897 0.022690986 0.11878528   0.1391146 0.69025385   3.20814 -22.569411 -22.569411 2646.2861 2646.2861
2 1298.4728  2.437737e-09 0.95947835 67.231736 0.022538203 0.11982642  0.13012968 0.68352346 3.1936552 -22.569411 -22.569411 2642.0845 2642.0845
1  1298.514  2.483579e-09 0.95365336 67.066873 0.022506312 0.12026831  0.13740244 0.68105413 3.2122858 -22.569411 -22.569411 2642.1668 2642.1668
2 1298.5227 2.4857815e-09 0.95442382 67.211487 0.022509718 0.11990383  0.13834138 0.68322444 3.2131722 -22.569411 -22.569411 2642.1842 2642.1842
4 1298.4954 2.4802298e-09 0.95430041 67.168857 0.022498177 0.12004996   0.1368693  0.6825239 3.2109363 -22.569411 -22.569411 2642.1295 2642.1295
1 1299.9859 2.5092991e-09 0.95758586   67.3605 0.022458401 0.11948497  0.14543482 0.68566064 3.2225886 -22.569411 -22.569411 2645.1106 2645.1106
1 1298.9859 2.4497522e-09 0.95564954 66.444442 0.022408914 0.12167755  0.12933859 0.67207915  3.198572 -22.569411 -22.569411 2643.1106 2643.1106
2 1298.4685 2.4628933e-09 0.95431145 66.375908 0.022466691 0.12205794  0.13170259  0.6704071 3.2039219 -22.569411 -22.569411 2642.0758 2642.0758
 6 1300.0277 2.4306603e-09 0.95383693 66.196427 0.022454142 0.12249282 0.12385134 0.66765361 3.1907481 -22.569411 -22.569411 2645.1941 2645.1941
12 1299.1653 2.4565512e-09 0.95486551 66.097294 0.022368073 0.12246898 0.13056311 0.66690752 3.2013435 -22.569411 -22.569411 2643.4695 2643.4695
 2 1298.3401 2.4715459e-09 0.95536741 66.534744 0.022459974 0.12170391 0.13452821 0.67279378 3.2074289 -22.569411 -22.569411  2641.819  2641.819
 1 1299.9686 2.5081674e-09 0.95660271 66.894337 0.022603658 0.12111565  0.1430411 0.67729562 3.2221375 -22.569411 -22.569411  2645.076  2645.076
 4 1298.5353 2.4846796e-09 0.95737781 66.802695 0.022570702 0.12141157 0.13746721 0.67582036 3.2127288 -22.569411 -22.569411 2642.2094 2642.2094
 4 1298.6659 2.4543848e-09 0.95603999 66.572089 0.022541417 0.12193157 0.12979523  0.6724633 3.2004612 -22.569411 -22.569411 2642.4707 2642.4707
 3 1301.9013 2.5403656e-09 0.95469882 66.595655 0.022562247 0.12196267 0.14874128 0.67257798 3.2348931 -22.569411 -22.569411 2648.9415 2648.9415
 4 1301.2533 2.4679283e-09 0.94785054 65.908489 0.022494055  0.1239091  0.1286151 0.66139113 3.2059641 -22.569411 -22.569411 2647.6455 2647.6455
 2 1300.4922 2.5308619e-09 0.95287732 66.207445 0.022193204 0.12222539 0.14479019 0.66896957  3.231145 -22.569411 -22.569411 2646.1233 2646.1233
 8 1300.3796 2.5453346e-09 0.95527685 66.505834 0.022179796  0.1215123 0.14960112 0.67357589 3.2368472 -22.569411 -22.569411  2645.898  2645.898
 7 1300.0105 2.5378197e-09 0.95416856  66.36943 0.022187411 0.12187982 0.14739558 0.67138114 3.2338904 -22.569411 -22.569411 2645.1599 2645.1599
 2 1299.4528  2.534271e-09 0.95480016    66.569 0.022267662  0.1216157 0.14670611 0.67376348 3.2324911 -22.569411 -22.569411 2644.0445 2644.0445
 2 1300.7737 2.5264414e-09 0.95177134 66.154274 0.022244988 0.12245205 0.14312425   0.667801 3.2293969 -22.569411 -22.569411 2646.6861 2646.6861
 2  1300.326 2.5299181e-09 0.94968164 65.979528 0.022265018 0.12299709 0.14307788 0.66474099  3.230772 -22.569411 -22.569411 2645.7907 2645.7907
 2 1301.7678 2.5213898e-09 0.94834593 65.745818 0.022239714 0.12350068 0.14038059 0.66124672 3.2273953 -22.569411 -22.569411 2648.6745 2648.6745
 4 1299.6787  2.542904e-09 0.94699682 65.869242 0.022323376 0.12333566 0.14548589 0.66270256 3.2358918 -22.569411 -22.569411 2644.4962 2644.4962
 5 1299.2419 2.5380032e-09 0.95050927 66.282635 0.022423182 0.12290534 0.14527906 0.66764907 3.2339627 -22.569411 -22.569411 2643.6227 2643.6227
 5 1299.7777  2.521107e-09 0.94983944   65.9892 0.022362217 0.12349195 0.14085732 0.66347964 3.2272832 -22.569411 -22.569411 2644.6943 2644.6943
