#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_857_0001
 2 405.89301  2.200313e-09 0.98548603 69.822501 0.022591724 0.11396876  0.10312876 0.71847897 3.0911847 -22.569411 -22.569411 856.92483 856.92483
 1 405.71357 2.2100569e-09 0.98575405 69.881387 0.022584798 0.11378561  0.10559163 0.71934246 3.0956034 -22.569411 -22.569411 856.56597 856.56597
 1 406.96102 2.2150538e-09  0.9881723 70.358426 0.022620217 0.11279656  0.10772048 0.72506176 3.0978618 -22.569411 -22.569411 859.06087 859.06087
 1 407.17631 2.1514611e-09  0.9817671 69.810242 0.022606168 0.11405845 0.089472342 0.71816641 3.0687323 -22.569411 -22.569411 859.49144 859.49144
 5 403.88933 2.0931729e-09 0.98095209 69.600696 0.022517187 0.11443168 0.075714065 0.71588006 3.0412661 -22.569411 -22.569411 852.91747 852.91747
 1 403.50267 2.0990743e-09 0.97209746 68.402956 0.022448801 0.11697635 0.073943819 0.70055064 3.0440815 -22.569411 -22.569411 852.14417 852.14417
1 404.11111 2.1513247e-09 0.97148149  68.41903 0.022374682 0.11688353 0.085547942 0.70104795 3.0686689 -22.569411 -22.569411 853.36104 853.36104
4 404.02969 2.1477328e-09  0.9713849 68.386004 0.022369751 0.11697262  0.08464164 0.70057918 3.0669979 -22.569411 -22.569411 853.19821 853.19821
6 404.11326 2.1388522e-09 0.97104393 68.284013 0.022350952 0.11717819  0.08240525 0.69928351 3.0628544 -22.569411 -22.569411 853.36535 853.36535
2 404.50473  2.248152e-09 0.97162013 68.559927 0.022545942 0.11688638   0.1078948 0.70190504 3.1126936 -22.569411 -22.569411 854.14828 854.14828
1 405.98877 2.2255594e-09 0.97064587 68.666118 0.022610204 0.11675031  0.10236002 0.70297862 3.1025934 -22.569411 -22.569411 857.11635 857.11635
3  407.0702 2.3040565e-09 0.97215151 69.196018 0.022625197 0.11573611  0.12107068 0.70959721 3.1372563 -22.569411 -22.569411 859.27922 859.27922
1 406.64653 2.3145752e-09 0.97359733 69.373211 0.022638363 0.11524064  0.12437051 0.71208097 3.1418113 -22.569411 -22.569411 858.43189 858.43189
3 405.12409 2.2848642e-09 0.97470579 69.478263 0.022643503 0.11503351  0.11816002 0.71336943 3.1288917 -22.569411 -22.569411   855.387   855.387
5 403.41786  2.209653e-09 0.97332244 68.915572 0.022621752  0.1164373 0.099681361 0.70575972 3.0954206 -22.569411 -22.569411 851.97455 851.97455
3 403.11922  2.207454e-09 0.97257576 68.668901 0.022550374 0.11688588 0.098668093 0.70284207 3.0944249 -22.569411 -22.569411 851.37727 851.37727
1 403.03531 2.1967077e-09 0.97361545 68.875747 0.022555999 0.11635021  0.09671676 0.70574155 3.0895449 -22.569411 -22.569411 851.20944 851.20944
6 402.91397 2.2466809e-09 0.97994955 69.416221 0.022459524 0.11492451  0.11127207 0.71346485 3.1120391 -22.569411 -22.569411 850.96677 850.96677
3 405.23083 2.1866523e-09 0.98262597 69.178483 0.022513009 0.11544652 0.098432372 0.71028952 3.0849568 -22.569411 -22.569411 855.60048 855.60048
1 405.16562 2.1989437e-09 0.98295253 69.295657 0.022529462 0.11520088  0.10153942 0.71174572 3.0905622 -22.569411 -22.569411 855.47007 855.47007
2 404.88027  2.193984e-09 0.98311126 69.318404 0.022519017 0.11514046  0.10034013 0.71208237 3.0883042 -22.569411 -22.569411 854.89936 854.89936
1 405.78662 2.2614626e-09 0.98247412 69.111206 0.022380814 0.11523614   0.1158759 0.71044242 3.1185969 -22.569411 -22.569411 856.71206 856.71206
3 405.66175 2.2024036e-09 0.97518301 68.191206 0.022293196 0.11760699 0.098808806 0.69766646 3.0921344 -22.569411 -22.569411 856.46231 856.46231
7 404.82047 2.2298822e-09 0.97310874 68.417984 0.022430188 0.11746429   0.1040921 0.69967957 3.1045339 -22.569411 -22.569411 854.77977 854.77977
4 406.43336 2.2119365e-09 0.97149386 67.494789 0.022128569 0.11872635 0.098449122 0.68929953 3.0964535 -22.569411 -22.569411 858.00554 858.00554
2 406.56196 2.2133016e-09 0.97149979 67.498158 0.022123069 0.11873587 0.098710657 0.68932171 3.0970704 -22.569411 -22.569411 858.26274 858.26274
 7 405.01694 2.1477759e-09 0.97184449 67.944468  0.02225748 0.11796091 0.083552958 0.69477736 3.0670179 -22.569411 -22.569411  855.1727  855.1727
 5 403.71563 2.1318298e-09  0.9732786 67.949741 0.022256328 0.11795657 0.080429242 0.69483663 3.0595658 -22.569411 -22.569411 852.57008 852.57008
 1 403.69873 2.1299386e-09 0.97332176 67.955775 0.022255317  0.1179391 0.080006583 0.69493085 3.0586782 -22.569411 -22.569411 852.53629 852.53629
11  403.7064 2.1298982e-09 0.97331653 67.955632 0.022255579 0.11794031 0.079992271 0.69492637 3.0586593 -22.569411 -22.569411 852.55161 852.55161
 2 403.98159 2.1519946e-09  0.9723554 67.887558  0.02227608 0.11810759 0.084843854 0.69390681 3.0689802 -22.569411 -22.569411 853.10201 853.10201
 1 403.65501 2.1641217e-09 0.97363334 68.191873 0.022323364 0.11743421 0.088399133 0.69797907 3.0745997 -22.569411 -22.569411 852.44884 852.44884
 2 402.38953 2.1053028e-09 0.97255806 68.229631 0.022416814 0.11750066 0.075200186 0.69796976 3.0470444 -22.569411 -22.569411 849.91787 849.91787
 1 403.22267 2.0847785e-09 0.96951623  67.60361 0.022366437 0.11904643 0.068297672 0.68907816 3.0372477 -22.569411 -22.569411 851.58417 851.58417
 1  403.4792 2.1062468e-09  0.9741062 68.140885 0.022325865 0.11796641 0.074704312 0.69637532 3.0474927 -22.569411 -22.569411 852.09723 852.09723
 2 405.89512 2.1414531e-09 0.97655331 68.535764 0.022404119 0.11707422 0.083613717 0.70159684 3.0640697 -22.569411 -22.569411 856.92906 856.92906
 1  405.4539  2.107865e-09 0.97690879 68.413059 0.022360166 0.11723729 0.075811327 0.70027096 3.0482607 -22.569411 -22.569411 856.04662 856.04662
 2 403.72614 2.1213323e-09 0.97531472 68.330602 0.022405065 0.11742662 0.078743226 0.69904546 3.0546294 -22.569411 -22.569411  852.5911  852.5911
 1   403.769 2.1206559e-09 0.97528911 68.329005 0.022407686 0.11743896 0.078563476 0.69899936 3.0543105 -22.569411 -22.569411 852.67682 852.67682
 1 403.96064 2.0949457e-09 0.97705483 68.221141 0.022396391 0.11760638 0.073432245 0.69771131 3.0421127 -22.569411 -22.569411  853.0601  853.0601
 5 403.68472 2.0743979e-09 0.97649003 68.126206 0.022387198  0.1178692 0.068425787 0.69632178  3.032256 -22.569411 -22.569411 852.50826 852.50826
 8  404.4132 2.0628388e-09 0.97616275 67.914586 0.022336773     0.1183 0.065386084 0.69360165 3.0266682 -22.569411 -22.569411 853.96523 853.96523
 2 404.53171 2.0690239e-09 0.97531488 67.801579  0.02233677  0.1185849 0.066110968 0.69195969 3.0296621 -22.569411 -22.569411 854.20224 854.20224
 4 405.23222  2.030977e-09  0.9739187 67.613586 0.022263785  0.1190946 0.056267832 0.68928907  3.011102 -22.569411 -22.569411 855.60326 855.60326
 5 405.60438 2.0998946e-09 0.97547854 67.936221 0.022316292 0.11855751 0.073192204 0.69328319 3.0444722 -22.569411 -22.569411 856.34758 856.34758
 2 406.53915 2.1763802e-09 0.97476655 67.821481 0.022094192 0.11807327 0.091164326 0.69378012 3.0802481 -22.569411 -22.569411 858.21712 858.21712
 4 406.81863 2.0947129e-09 0.96607197 67.561397 0.022324621 0.11907506 0.069006883 0.68871839 3.0420016 -22.569411 -22.569411 858.77609 858.77609
 4 407.12235 2.0933018e-09 0.96601042 67.566402  0.02231365 0.11905542 0.068683245 0.68883154 3.0413277 -22.569411 -22.569411 859.38352 859.38352
 4 407.60265 1.9999754e-09 0.96373447 66.503867 0.022265622  0.1216072 0.044101917 0.67314795   2.99572 -22.569411 -22.569411 860.34413 860.34413
 4 407.34314 2.0064744e-09 0.96412999 66.600815 0.022257347 0.12129045 0.045880177 0.67483159 2.9989643 -22.569411 -22.569411  859.8251  859.8251
 1 406.90196  2.259682e-09 0.96789106 68.089184 0.022497981 0.11824116  0.10840541 0.69495019 3.1178092 -22.569411 -22.569411 858.94274 858.94274
 4 407.03524 2.2598303e-09 0.96785725 68.038441  0.02245926 0.11832233   0.1083529 0.69440332 3.1178748 -22.569411 -22.569411  859.2093  859.2093
 2 405.35931 2.1998877e-09 0.97002847 68.588013 0.022523405 0.11697636 0.095996754 0.70200576 3.0909914 -22.569411 -22.569411 855.85745 855.85745
 2 405.15699 2.1832289e-09 0.97119723 68.506107 0.022463625 0.11692363 0.092352909 0.70153249   3.08339 -22.569411 -22.569411 855.45281 855.45281
 1 403.42232  2.248871e-09 0.97721264 68.960323 0.022487268  0.1158762  0.10989764 0.70760416 3.1130134 -22.569411 -22.569411 851.98346 851.98346
 5 403.01309 2.2483194e-09  0.9773436 68.956465 0.022482072 0.11589316  0.10988359 0.70754671 3.1127681 -22.569411 -22.569411   851.165   851.165
 1 402.64236 2.2561853e-09 0.97629374 68.739594 0.022452113 0.11644652  0.11141617 0.70459075 3.1162605 -22.569411 -22.569411 850.42355 850.42355
 4 403.67902 2.2477648e-09  0.9746578 68.434742 0.022414571 0.11723631  0.10811011 0.70034676 3.1125214 -22.569411 -22.569411 852.49685 852.49685
 1 402.48211 2.2520929e-09 0.97893477 69.468523 0.022521211 0.11481957  0.11238853 0.71398577  3.114445 -22.569411 -22.569411 850.10303 850.10303
16  402.0811 2.2420619e-09 0.97947286  69.47649 0.022514382 0.11476102  0.11025731 0.71418681  3.109981 -22.569411 -22.569411 849.30102 849.30102
 2 402.15931 2.1842666e-09 0.97922336 69.511897 0.022495609 0.11451838 0.096818057 0.71501891 3.0838652 -22.569411 -22.569411 849.45744 849.45744
 3 402.30734 2.1720445e-09 0.97730349 69.158034 0.022411729 0.11519726 0.093119297 0.71085108  3.078254 -22.569411 -22.569411 849.75351 849.75351
 1 403.66327 2.2283443e-09 0.97531582 69.180072 0.022462819 0.11545243  0.10515103 0.71039533 3.1038439 -22.569411 -22.569411 852.46536 852.46536
 5 403.39171 2.2277397e-09 0.97469545 69.042462 0.022461179 0.11578442  0.10466423 0.70854675 3.1035726 -22.569411 -22.569411 851.92225 851.92225
 3 403.53301 2.2360989e-09 0.97583721 69.192289 0.022444376 0.11537105  0.10710623  0.7107061 3.1073179 -22.569411 -22.569411 852.20485 852.20485
 4 403.29688 2.1743837e-09 0.97448232 68.637903 0.022456829 0.11680626 0.091233359 0.70294117 3.0793304 -22.569411 -22.569411 851.73259 851.73259
6 403.21698 2.1778294e-09 0.97436386 68.935661 0.022590283 0.11641681 0.092442544 0.70604053 3.0809138 -22.569411 -22.569411 851.57279 851.57279
1 403.16498 2.2217535e-09 0.97567426 69.213136 0.022648034 0.11580094  0.10349468 0.70955783 3.1008818 -22.569411 -22.569411 851.46877 851.46877
5 404.47574 2.1902696e-09 0.97451108 68.792371 0.022522718 0.11655296 0.094909932 0.70466972 3.0866097 -22.569411 -22.569411  854.0903  854.0903
1 405.88654 2.2049523e-09 0.97410919 68.831475 0.022554425  0.1165579 0.097983116 0.70492785  3.093291 -22.569411 -22.569411 856.91191 856.91191
2 405.46828 2.2636105e-09 0.97233126 68.729376  0.02256294 0.11693046  0.11085337 0.70324379 3.1195462 -22.569411 -22.569411 856.07538 856.07538
7 406.41426 2.1805243e-09 0.96778538 67.175336 0.022300497 0.12021819 0.088996005 0.68265041 3.0821505 -22.569411 -22.569411 857.96735 857.96735
1 406.77528 2.1789548e-09  0.9682569  67.14839 0.022302913 0.12030418  0.08868353 0.68219959 3.0814304 -22.569411 -22.569411 858.68937 858.68937
1 404.89671 2.2264457e-09 0.97244879 67.805197 0.022312926 0.11865685  0.10208826 0.69188791 3.1029916 -22.569411 -22.569411 854.93225 854.93225
8 404.53477 2.1346564e-09  0.9726891 67.516907 0.022194316 0.11895584 0.080531242  0.6888554 3.0608908 -22.569411 -22.569411 854.20837 854.20837
1 404.58038 2.1283399e-09 0.97269424 67.516438 0.022195966 0.11897281 0.078982775 0.68881023 3.0579274 -22.569411 -22.569411 854.29958 854.29958
1 405.65324 2.1537691e-09 0.96978515 67.391181 0.022329021 0.11950744 0.083783213 0.68618218 3.0698045 -22.569411 -22.569411  856.4453  856.4453
2 404.84137 2.0949547e-09 0.96741832 67.206289 0.022301043 0.11976315 0.069455714 0.68394893  3.042117 -22.569411 -22.569411 854.82156 854.82156
7 402.70729 2.1269888e-09 0.97039257 68.035815 0.022429207 0.11810457 0.078984693 0.69491509 3.0572924 -22.569411 -22.569411  850.5534  850.5534
1 402.73615 2.1282202e-09 0.97034073 68.034352 0.022427819  0.1181098 0.079226837 0.69489364 3.0578712 -22.569411 -22.569411 850.61112 850.61112
3 402.69754 2.1237439e-09 0.97035114 68.009581 0.022429138 0.11819432 0.078091825 0.69448578 3.0557656 -22.569411 -22.569411 850.53391 850.53391
6 402.70986 2.1236812e-09 0.97032142 68.005715 0.022429298 0.11820402 0.078063515 0.69442971 3.0557361 -22.569411 -22.569411 850.55854 850.55854
1 402.33766 2.1442459e-09 0.97142146 68.194907 0.022458574 0.11778565 0.083567649  0.6969595  3.065373 -22.569411 -22.569411 849.81415 849.81415
4 406.17665 2.1317827e-09 0.96837177 68.215393  0.02267543 0.11829765 0.079333406 0.69557518 3.0595437 -22.569411 -22.569411 857.49212 857.49212
6  406.3005 2.1335258e-09 0.96830001 68.190531 0.022676902 0.11837225 0.079638634 0.69518957  3.060361 -22.569411 -22.569411 857.73982 857.73982
2 405.68072 2.0783722e-09 0.96958582 68.302563   0.0226471 0.11813383 0.067002221 0.69676361 3.0341701 -22.569411 -22.569411 856.50027 856.50027
11  404.6733 2.0598301e-09 0.97157111 68.235653 0.022594894 0.11808771 0.063532538 0.69637979 3.0252086 -22.569411 -22.569411 854.48543 854.48543
 2 403.86078 2.0993685e-09 0.97260663  68.49709 0.022631214 0.11752845 0.073305203 0.69980763 3.0442217 -22.569411 -22.569411 852.86037 852.86037
 2 403.71692 2.0946281e-09 0.97265276 68.485951 0.022619352 0.11753511 0.072178882 0.69972106 3.0419611 -22.569411 -22.569411 852.57266 852.57266
 9 404.28696 2.0900873e-09 0.97004746 68.082061 0.022583853 0.11846689 0.069704086 0.69421409 3.0397909 -22.569411 -22.569411 853.71275 853.71275
 2  404.4407 2.0321409e-09 0.97006484 67.826195 0.022497171 0.11894472 0.055570025 0.69105241  3.011675 -22.569411 -22.569411 854.02023 854.02023
 2 405.24373  2.024937e-09 0.96933395 67.757871 0.022517063 0.11926673 0.053091377 0.68968434 3.0081237 -22.569411 -22.569411 855.62628 855.62628
 2 405.25238 2.0253387e-09 0.96926571 67.755054 0.022515216 0.11927452 0.053159212 0.68964559  3.008322 -22.569411 -22.569411 855.64359 855.64359
 7 405.13104  2.032224e-09 0.96941915 67.755006 0.022511458 0.11928201 0.054802199 0.68963702 3.0117158 -22.569411 -22.569411  855.4009  855.4009
 6 405.77356 2.0345251e-09 0.96858464 67.807785 0.022578321 0.11900756  0.05584404 0.69057147 3.0128475 -22.569411 -22.569411 856.68594 856.68594
 4 406.92106  2.013789e-09 0.96887193 67.757403 0.022565936 0.11908762 0.051119583 0.68996372 3.0026031 -22.569411 -22.569411 858.98094 858.98094
 9 406.72466 2.0792046e-09 0.97332994 68.617439 0.022735601 0.11719706 0.069192584 0.70134185 3.0345705 -22.569411 -22.569411 858.58815 858.58815
 7 407.68056 2.0701971e-09 0.97319355 68.421561 0.022713841 0.11758633 0.067261366  0.6988444 3.0302289 -22.569411 -22.569411 860.49993 860.49993
 1  410.0584 2.0106034e-09 0.97518913 68.407675 0.022641242 0.11747403 0.053760935 0.69911723   3.00102 -22.569411 -22.569411 865.25562 865.25562
 2 408.69258 2.0121116e-09 0.97489664 68.471097 0.022640778 0.11720129 0.054056113 0.70025711 3.0017698 -22.569411 -22.569411 862.52398 862.52398
 4 407.50399 2.0865031e-09 0.97364738 67.806999 0.022453136 0.11838149  0.07019179 0.69219823 3.0380746 -22.569411 -22.569411  860.1468  860.1468
 1 407.47492 2.1122971e-09 0.97376438 67.896812 0.022490115 0.11834466 0.076267959  0.6930117 3.0503611 -22.569411 -22.569411 860.08867 860.08867
 9 406.63084 2.0690142e-09 0.97182517 67.830461  0.02250784 0.11847952 0.066426526 0.69207918 3.0296574 -22.569411 -22.569411 858.40051 858.40051
 6 410.74744 2.0669029e-09 0.97049092 67.475311 0.022514182 0.11933058 0.065426305 0.68694603 3.0286364 -22.569411 -22.569411  866.6337  866.6337
 2 411.25965 2.1733926e-09 0.96927494 67.298326 0.022541394 0.12001539 0.089226823 0.68372517 3.0788745 -22.569411 -22.569411 867.65812 867.65812
 3 410.84205 2.1655575e-09 0.96842044 67.146823 0.022507364 0.12036333 0.086969346  0.6816001 3.0752629 -22.569411 -22.569411 866.82292 866.82292
 2 407.69995 2.1240523e-09 0.97729528  68.26417 0.022517785 0.11756268 0.081708865 0.69792555 3.0559108 -22.569411 -22.569411 860.53871 860.53871
 3 405.77649 2.1218466e-09 0.97720284 68.459477 0.022503053  0.1174327 0.080785836 0.69995544 3.0548718 -22.569411 -22.569411 856.69181 856.69181
 1 405.69647 2.1232357e-09 0.97719553 68.452483 0.022496268 0.11743056 0.081121722 0.69991317 3.0555263 -22.569411 -22.569411 856.53177 856.53177
 7 405.69686 2.1164899e-09 0.97707376 68.406799 0.022493367 0.11752468   0.0794298 0.69931728 3.0523441 -22.569411 -22.569411 856.53254 856.53254
 6 403.71012 2.2112506e-09 0.97745356 68.598274 0.022406549 0.11683533  0.10172488 0.70264292 3.0961433 -22.569411 -22.569411 852.55907 852.55907
 4  404.3897 2.1953267e-09 0.97519187 68.434064 0.022491222 0.11763336 0.096438647 0.69932935  3.088916 -22.569411 -22.569411 853.91822 853.91822
13 405.67322 2.1237496e-09 0.97110844   67.5053  0.02237017 0.11971335 0.077523653 0.68670017 3.0557683 -22.569411 -22.569411 856.48526 856.48526
 2  406.1586  2.136334e-09 0.97086943  67.43758 0.022348538 0.11985657 0.080337333 0.68580329 3.0616764 -22.569411 -22.569411 857.45602 857.45602
 2 406.16169 2.1397221e-09 0.97108724  67.45442 0.022350964 0.11981212 0.081231265  0.6860525 3.0632611 -22.569411 -22.569411  857.4622  857.4622
 6  404.3495 2.1465694e-09 0.97019252 67.321032 0.022252819  0.1196337 0.082631562 0.68541739  3.066456 -22.569411 -22.569411 853.83783 853.83783
 4 403.81827 2.1486849e-09 0.97061755 67.506678 0.022265574  0.1192013 0.083536304 0.68806611 3.0674411 -22.569411 -22.569411 852.77536 852.77536
 4 404.88681 2.1901315e-09 0.96888325 67.500289   0.0223661 0.11936383 0.092819366 0.68742971 3.0865467 -22.569411 -22.569411 854.91245 854.91245
 3 405.40578 2.1847768e-09 0.96855046 67.264886 0.022287825  0.1198064 0.091092505 0.68443296 3.0840988 -22.569411 -22.569411 855.95039 855.95039
 1  404.8591 2.1836596e-09 0.97144889 67.771462 0.022285775 0.11863055 0.092543772 0.69169747 3.0835873 -22.569411 -22.569411 854.85702 854.85702
 3 403.85795 2.1571148e-09 0.97345313 67.920744 0.022316647 0.11847074 0.086595143 0.69333071 3.0713567 -22.569411 -22.569411 852.85472 852.85472
 9 403.28392  2.165755e-09 0.97377009 68.194108 0.022329495 0.11780172 0.088868454  0.6971954 3.0753541 -22.569411 -22.569411 851.70667 851.70667
10 401.56289 2.1916063e-09 0.97704642 68.864494 0.022394735  0.1159354 0.097182969 0.70686012 3.0872198 -22.569411 -22.569411 848.26459 848.26459
 3 402.07794   2.23914e-09 0.97762506 69.012105 0.022427005 0.11563419  0.10866847 0.70867747  3.108677 -22.569411 -22.569411 849.29471 849.29471
 6   403.691 2.2459887e-09 0.98001996  69.41227 0.022442024 0.11460291  0.11200919 0.71413604 3.1117309 -22.569411 -22.569411 852.52083 852.52083
 1 405.79303  2.094577e-09 0.98371595 69.364313 0.022283092 0.11447217 0.077586203 0.71434267 3.0419367 -22.569411 -22.569411 856.72487 856.72487
 1 405.58612 2.0942638e-09  0.9831038 69.221613 0.022253891 0.11473561 0.077137208 0.71267485 3.0417872 -22.569411 -22.569411 856.31107 856.31107
 1 405.03589 2.0963389e-09 0.98247824 69.110919 0.022260249 0.11505356 0.077241107 0.71107469 3.0427775 -22.569411 -22.569411  855.2106  855.2106
 1 405.43422 2.1396538e-09 0.97565672 69.104157 0.022463009 0.11511769 0.086113889 0.71045927 3.0632291 -22.569411 -22.569411 856.00726 856.00726
19 406.60309 2.0991495e-09 0.97556661 68.975628 0.022470371  0.1153756  0.07658211 0.70882163 3.0441174 -22.569411 -22.569411   858.345   858.345
 5 409.93773 2.0760386e-09 0.97054573 68.754142 0.022413397 0.11622218 0.067556902 0.70527223 3.0330466 -22.569411 -22.569411 865.01429 865.01429
 1 409.73428 2.1939889e-09 0.97200982 69.640351 0.022807875  0.1149378 0.096721924 0.71456056 3.0883064 -22.569411 -22.569411 864.60738 864.60738
 1 407.80174 2.2271656e-09 0.97335545 69.454648 0.022745607 0.11536757  0.10513984 0.71227032 3.1033148 -22.569411 -22.569411 860.74229 860.74229
 4 407.09341 2.1587342e-09 0.96870551 68.083136 0.022666456 0.11848497 0.085497554 0.69400654 3.0721071 -22.569411 -22.569411 859.32563 859.32563
10 402.74312 2.1905847e-09 0.97270785 68.344269 0.022509546 0.11759617 0.094623139 0.69857914 3.0867536 -22.569411 -22.569411 850.62506 850.62506
 3 402.79703  2.192451e-09  0.9727373 68.346805 0.022509596 0.11758498  0.09504505 0.69862536 3.0876052 -22.569411 -22.569411 850.73288 850.73288
 1 405.25336 2.1557708e-09 0.97269535  68.78341 0.022418866 0.11601701 0.087234561 0.70594511 3.0707334 -22.569411 -22.569411 855.64554 855.64554
 5 405.86744 2.1486172e-09 0.97098311  68.35465 0.022332883  0.1169031 0.084503711 0.70053214 3.0674096 -22.569411 -22.569411 856.87371 856.87371
 2 406.94096 2.1357654e-09  0.9693474 67.889999 0.022283068 0.11786996 0.080374764 0.69442922 3.0614102 -22.569411 -22.569411 859.02075 859.02075
 2 406.92278 2.1329326e-09 0.96928749 67.869657 0.022282216 0.11792017 0.079658023 0.69413886 3.0600829 -22.569411 -22.569411 858.98438 858.98438
 1  408.1299 2.1121323e-09 0.96862177 67.862849 0.022271766 0.11795274 0.074377443 0.69402947 3.0502831 -22.569411 -22.569411 861.39862 861.39862
 1 410.47873 2.0971038e-09 0.96586557 67.410809 0.022219622 0.11885711 0.069715023 0.68803678 3.0431424 -22.569411 -22.569411 866.09628 866.09628
 1 410.45981 2.0930269e-09 0.96600302 67.230959 0.022137906 0.11921044 0.068535342 0.68576456 3.0411964 -22.569411 -22.569411 866.05844 866.05844
 6 409.97419 2.0846858e-09 0.96603865 67.237906  0.02214285 0.11920803 0.066701237 0.68582387 3.0372032 -22.569411 -22.569411  865.0872  865.0872
 1 410.24173 2.0935065e-09   0.968623 67.482756  0.02212831 0.11848291 0.069648359 0.68972385 3.0414255 -22.569411 -22.569411 865.62227 865.62227
 2 407.89763  2.054031e-09 0.96948042 67.260706 0.022057629  0.1191448 0.060146037 0.68636498 3.0223893 -22.569411 -22.569411 860.93409 860.93409
 2 409.02004  2.066179e-09 0.96818045 67.040144 0.022049035 0.11970851 0.062061119 0.68306275 3.0282861 -22.569411 -22.569411 863.17891 863.17891
 9 408.43976 2.0668926e-09 0.96366603 66.556077 0.022199942 0.12129129 0.061149147 0.67452199 3.0286314 -22.569411 -22.569411 862.01835 862.01835
 1 407.81155 2.0929195e-09 0.96428498 66.652028 0.022290748 0.12110077 0.067405476 0.67568289 3.0411451 -22.569411 -22.569411 860.76192 860.76192
 3 407.83749 2.0835928e-09 0.96436408 66.985458 0.022353862 0.12054133 0.064850668 0.68000965 3.0366788 -22.569411 -22.569411 860.81381 860.81381
 1 406.07682 2.1791192e-09 0.96772316 67.803982 0.022451115 0.11874569 0.089386842 0.69138305 3.0815058 -22.569411 -22.569411 857.29246 857.29246
 1 405.61468 2.1427206e-09 0.96996001 68.176027 0.022443412 0.11785917 0.081762114 0.69666608 3.0646614 -22.569411 -22.569411 856.36818 856.36818
 4 402.87637 2.2065509e-09 0.97437043 69.088656 0.022575355 0.11585309 0.099630715  0.7085533 3.0940157 -22.569411 -22.569411 850.89157 850.89157
 2 403.10656 2.1837804e-09 0.97379201 69.021177 0.022603139 0.11609438 0.094068688 0.70741833 3.0836426 -22.569411 -22.569411 851.35195 851.35195
 1 403.00395 2.1844857e-09 0.97368701  68.98635 0.022601345 0.11618678 0.094188107 0.70693246 3.0839655 -22.569411 -22.569411 851.14672 851.14672
 2   403.366 2.1761744e-09 0.97235262 68.829205 0.022585264 0.11650926 0.091751741 0.70494596 3.0801535 -22.569411 -22.569411 851.87082 851.87082
 5 403.34346 2.1189498e-09 0.97578469  69.14089 0.022508123 0.11552849 0.080416376 0.70981315 3.0535057 -22.569411 -22.569411 851.82574 851.82574
 3 403.09564 2.1244606e-09 0.97598174 69.156838 0.022509631 0.11545922 0.081845315 0.71008865  3.056103 -22.569411 -22.569411 851.33011 851.33011
10 403.80128 2.0639354e-09 0.97609322 68.964225 0.022485007 0.11607643  0.06673467 0.70722101 3.0271997 -22.569411 -22.569411 852.74138 852.74138
 1 402.46501  2.086899e-09 0.97750274 68.812589  0.02239017 0.11621752 0.072426733 0.70583157 3.0382643 -22.569411 -22.569411 850.06884 850.06884
 1 403.46084 2.0277873e-09  0.9781535 68.757038  0.02240456 0.11625545 0.058360912 0.70524538 3.0095303 -22.569411 -22.569411  852.0605  852.0605
 1 404.47052 2.0993993e-09 0.98142246 69.148473 0.022488449 0.11542297 0.076937435 0.71013862 3.0442364 -22.569411 -22.569411 854.07987 854.07987
 6 404.35369  2.100716e-09 0.98156657 69.368709 0.022564225 0.11511895 0.077515628 0.71245055 3.0448633 -22.569411 -22.569411  853.8462  853.8462
 1 403.36227 2.1860552e-09  0.9809191 69.804349 0.022610853 0.11381805 0.098952753 0.71860258 3.0846837 -22.569411 -22.569411 851.86337 851.86337
 4 403.81269 2.2326569e-09 0.97597776 69.056375 0.022525942 0.11577137   0.1070969 0.70855574 3.1057774 -22.569411 -22.569411  852.7642  852.7642
 2 402.77748 2.2056044e-09  0.9771445 69.313398 0.022580758 0.11530288  0.10130925 0.71157419 3.0935867 -22.569411 -22.569411 850.69379 850.69379
 1 402.65948 2.2276745e-09 0.97864728 69.507969 0.022589545 0.11482569  0.10701782 0.71415619 3.1035433 -22.569411 -22.569411 850.45778 850.45778
 1  402.7933 2.1353806e-09 0.98087964 69.176984 0.022432576 0.11527183 0.086137747 0.71081009   3.06123 -22.569411 -22.569411 850.72542 850.72542
 3  402.7067 2.1193092e-09 0.98066826 69.211315 0.022413265 0.11502962 0.082419322 0.71164284 3.0536753 -22.569411 -22.569411 850.55222 850.55222
 4 401.99692 2.1278578e-09 0.97975846 69.162191 0.022429461 0.11518457 0.083891783  0.7108753 3.0577008 -22.569411 -22.569411 849.13267 849.13267
 1 403.66006 2.1459659e-09 0.98254945 69.433406 0.022523858 0.11492119 0.088767193 0.71348011 3.0661748 -22.569411 -22.569411 852.45895 852.45895
 2 403.13993  2.204174e-09  0.9794298 68.921533 0.022410249 0.11574954  0.10066459 0.70770373 3.0929379 -22.569411 -22.569411 851.41868 851.41868
 3 404.33248 2.0845183e-09 0.97213655 67.564583 0.022346352 0.11903615 0.068582633 0.68878537 3.0371229 -22.569411 -22.569411 853.80378 853.80378
 1 404.02751  2.074138e-09 0.97209434 67.604895 0.022365922 0.11886938 0.066485716 0.68947847 3.0321307 -22.569411 -22.569411 853.19385 853.19385
 5 402.66806 2.1562077e-09 0.97403879  68.22424 0.022394105  0.1176341 0.086720649 0.69768414 3.0709361 -22.569411 -22.569411 850.47493 850.47493
