#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_857_0001
1 409.54845  2.026268e-09 0.97472168 68.322735  0.02258018 0.11759273 0.057583043 0.69824516 3.0087808 -22.569411 -22.569411 864.23571 864.23571
2 411.39442 1.9959992e-09 0.97271532 67.961996 0.022570026 0.11870045 0.048635323 0.69265698 2.9937299 -22.569411 -22.569411 867.92767 867.92767
6 412.13724 2.0334898e-09 0.96145357 66.998048 0.022576187 0.12151023 0.051231003 0.67747609 3.0123385 -22.569411 -22.569411  869.4133  869.4133
7  412.0175 2.0665678e-09 0.96317708 67.370249 0.022617915 0.12073469 0.059935316 0.68264672 3.0284743 -22.569411 -22.569411 869.17383 869.17383
2 408.04335  1.985669e-09 0.97057529 67.593355 0.022447178 0.11952171 0.044273219 0.68776682  2.988541 -22.569411 -22.569411 861.22553 861.22553
2 402.72212 2.0668201e-09 0.97203223 68.131128 0.022429734 0.11793514 0.065246974 0.69613195 3.0285964 -22.569411 -22.569411 850.58305 850.58305
4 402.55107 2.1646389e-09 0.97517061 68.683633 0.022517308 0.11675794 0.089533263 0.70331083 3.0748387 -22.569411 -22.569411 850.24096 850.24096
2 402.56515 2.0875887e-09 0.97332657 67.962535 0.022311233  0.1181301 0.070513869 0.69445695 3.0385948 -22.569411 -22.569411 850.26913 850.26913
1 405.25626 2.1045227e-09 0.97621136 67.986625 0.022242427 0.11813494 0.074585707 0.69481182 3.0466738 -22.569411 -22.569411 855.65134 855.65134
5 404.89205 2.0372524e-09 0.97827867 68.601922 0.022371102 0.11688146  0.06023392 0.70265183 3.0141871 -22.569411 -22.569411 854.92292 854.92292
6 402.29091 2.0907771e-09 0.97699757 68.803108 0.022462597 0.11603804 0.073709697 0.70597664 3.0401209 -22.569411 -22.569411 849.72063 849.72063
 3 402.76371 2.1523673e-09 0.98063495 69.317199 0.022497364 0.11485434 0.090531348  0.7127129 3.0691534 -22.569411 -22.569411 850.66625 850.66625
 1 405.63279 2.1624436e-09 0.98019323 69.710386 0.022745919 0.11482982 0.091592228 0.71548351  3.073824 -22.569411 -22.569411  856.4044  856.4044
 2 405.63292 2.1641692e-09 0.98023458 69.714035 0.022746783 0.11482489 0.092017398 0.71552165 3.0746216 -22.569411 -22.569411 856.40466 856.40466
 5 404.80727 2.1858911e-09 0.97761309 69.605613 0.022763885 0.11519779  0.09626695 0.71382975 3.0846087 -22.569411 -22.569411 854.75337 854.75337
 2 403.72938 2.1553586e-09 0.97351055 68.829579 0.022657205 0.11683912 0.087259304 0.70410104 3.0705422 -22.569411 -22.569411 852.59759 852.59759
 2 403.62183 2.1645649e-09 0.97375328 68.954646 0.022662174   0.116479 0.089840988 0.70592038 3.0748045 -22.569411 -22.569411 852.38247 852.38247
 1 404.10787 2.2245344e-09 0.97968649 69.743266 0.022643838 0.11460436   0.1065314 0.71642509 3.1021327 -22.569411 -22.569411 853.35456 853.35456
21 403.39427 2.2207614e-09 0.98151373 69.958161 0.022681859 0.11400339  0.10653768 0.71931482 3.1004352 -22.569411 -22.569411 851.92735 851.92735
 2 403.41794 2.2230613e-09 0.98148434 69.952484 0.022681681 0.11402602  0.10702903 0.71922337 3.1014703 -22.569411 -22.569411  851.9747  851.9747
13 403.53874 2.2331109e-09 0.98133428 69.976323 0.022698913 0.11396365  0.10936308 0.71950682 3.1059807 -22.569411 -22.569411  852.2163  852.2163
 4 403.51678 2.2294193e-09  0.9775902 69.318883 0.022686916 0.11542868  0.10670911 0.71113711 3.1043262 -22.569411 -22.569411 852.17238 852.17238
 3 407.11985 2.2746219e-09 0.98041747 69.901296 0.022782449 0.11411982  0.11907176 0.71841381 3.1243989 -22.569411 -22.569411 859.37852 859.37852
 1  407.2797 2.2781528e-09 0.98044311 69.907983  0.02277902 0.11409375  0.11991896 0.71852802   3.12595 -22.569411 -22.569411 859.69822 859.69822
 6 405.27302 2.2422825e-09 0.98340627 70.577966 0.022784099 0.11248761  0.11302952 0.72706076 3.1100794 -22.569411 -22.569411 855.68487 855.68487
 1  404.0356  2.224582e-09 0.98295591 70.297574 0.022695841 0.11307697   0.1079359 0.72386508 3.1021541 -22.569411 -22.569411 853.21002 853.21002
11 405.83008 2.3517993e-09 0.97949697 70.182731 0.022679564 0.11341389  0.13510847 0.72230967 3.1577658 -22.569411 -22.569411 856.79898 856.79898
 3 405.98313 2.3327701e-09 0.97740078 69.781013 0.022633932 0.11445981  0.12965275   0.717049 3.1496416 -22.569411 -22.569411 857.10508 857.10508
 5 404.58114 2.3024479e-09 0.97847411 69.830741 0.022600061 0.11422067  0.12296236 0.71801171  3.136558 -22.569411 -22.569411  854.3011  854.3011
 2 404.58582 2.3023383e-09 0.97847017  69.83053 0.022599936  0.1142215  0.12293546 0.71800855 3.1365104 -22.569411 -22.569411 854.31045 854.31045
 3 404.98802 2.3003554e-09 0.98550744 70.676729 0.022570012 0.11195715  0.12626531 0.72931355 3.1356487 -22.569411 -22.569411 855.11486 855.11486
1 404.96213 2.3173669e-09 0.98507684 70.671693 0.022594072 0.11201081  0.12991413 0.72911937 3.1430167 -22.569411 -22.569411 855.06307 855.06307
5 405.43023 2.3238855e-09 0.98436738 70.452846 0.022640278 0.11277395  0.13103601 0.72580333 3.1458256 -22.569411 -22.569411 855.99929 855.99929
3 404.68089 2.3047955e-09 0.98430022 70.400625 0.022650523 0.11289102  0.12672739 0.72513951  3.137577 -22.569411 -22.569411  854.5006  854.5006
3 403.90214 2.2855288e-09 0.98321481 69.993666  0.02260767 0.11374345  0.12124608 0.72028152 3.1291825 -22.569411 -22.569411  852.9431  852.9431
5  402.7138 2.2804078e-09 0.98098779 69.704293 0.022542585  0.1142533  0.11925785 0.71703883 3.1269394 -22.569411 -22.569411 850.56642 850.56642
1  403.1857 2.2571438e-09 0.98195415 70.033546  0.02259305 0.11348074  0.11466823 0.72116542 3.1166853 -22.569411 -22.569411 851.51021 851.51021
2 403.13289 2.2506104e-09 0.98155401 70.057021 0.022604539 0.11355658  0.11298728 0.72117433 3.1137866 -22.569411 -22.569411 851.40461 851.40461
6 403.02637 2.2540378e-09 0.98146189 70.050646 0.022595264 0.11354276  0.11379052 0.72117066 3.1153083 -22.569411 -22.569411 851.19156 851.19156
5 402.66312 2.2050499e-09 0.97982679 69.701835 0.022565855 0.11434666  0.10161047 0.71677881 3.0933352 -22.569411 -22.569411 850.46506 850.46506
5 403.14006 2.2073716e-09 0.98087322 69.825921 0.022553763 0.11408976  0.10248563 0.71833624 3.0943876 -22.569411 -22.569411 851.41895 851.41895
2  403.2657 2.2074277e-09 0.98134813 69.898069  0.02255858 0.11389967  0.10275179  0.7192966  3.094413 -22.569411 -22.569411 851.67022 851.67022
4   402.965  2.179563e-09 0.97980647 69.895599 0.022651179 0.11397974 0.096369954 0.71892333 3.0817095 -22.569411 -22.569411 851.06881 851.06881
5 402.47943 2.2259438e-09 0.98043172 69.838268  0.02262809 0.11403698  0.10741619 0.71839164 3.1027661 -22.569411 -22.569411 850.09769 850.09769
1 402.21894 2.1918802e-09 0.97361054 68.717483 0.022513693 0.11655064  0.09580588  0.7040497 3.0873448 -22.569411 -22.569411  849.5767  849.5767
7 401.83038 2.1913157e-09  0.9750957  68.78587 0.022476284 0.11638346 0.096068024 0.70507027 3.0870872 -22.569411 -22.569411 848.79959 848.79959
6 401.86063 2.1885244e-09 0.97509466  68.78401 0.022474492 0.11637658 0.095405244 0.70507266 3.0858126 -22.569411 -22.569411 848.86008 848.86008
6 401.86683 2.1515039e-09 0.97743803 68.970285 0.022463336 0.11592985 0.087672615 0.70762615 3.0687522 -22.569411 -22.569411 848.87248 848.87248
2 402.20289  2.169549e-09 0.97993013 69.056102 0.022410819 0.11560425 0.092929306 0.70914529 3.0771044 -22.569411 -22.569411  849.5446  849.5446
4 402.07968 2.1918711e-09 0.98043217 69.263717 0.022382927 0.11481588 0.099090091 0.71258777 3.0873406 -22.569411 -22.569411 849.29818 849.29818
2 403.41066 2.2641847e-09 0.98301626 69.540066 0.022428525 0.11431787  0.11670386 0.71580309 3.1197998 -22.569411 -22.569411 851.96015 851.96015
2 404.05193 2.2787864e-09  0.9829752 69.548182 0.022418187 0.11424847   0.1201891 0.71603427 3.1262281 -22.569411 -22.569411 853.24268 853.24268
5 403.58335 2.2463677e-09 0.97965017 68.800243 0.022326501 0.11588812  0.11041189  0.7065564 3.1118997 -22.569411 -22.569411 852.30553 852.30553
1 403.52427 2.2464177e-09 0.97965577 68.816226 0.022328544 0.11585553  0.11043164 0.70675718 3.1119219 -22.569411 -22.569411 852.18736 852.18736
2 404.06516 2.2829407e-09 0.98011616 69.085809 0.022451082 0.11551196  0.11949901 0.70950438 3.1280495 -22.569411 -22.569411 853.26914 853.26914
3 403.73793 2.2003338e-09 0.98224975 69.301297 0.022423342  0.1149577  0.10095651 0.71251995 3.0911941 -22.569411 -22.569411 852.61469 852.61469
3 403.28336 2.2279733e-09 0.98281578  69.56999 0.022438475 0.11435198  0.10779243  0.7159565 3.1036774 -22.569411 -22.569411 851.70554 851.70554
6 403.57021 2.1701665e-09 0.97935707 69.001916 0.022352288 0.11574188  0.09234328 0.70852218  3.077389 -22.569411 -22.569411 852.27924 852.27924
9 406.29371 2.1924882e-09 0.97196489 68.341497 0.022375487 0.11767392 0.094794997 0.69867525 3.0876222 -22.569411 -22.569411 857.72624 857.72624
1 406.37695 2.1966191e-09 0.97198592 68.374151 0.022385434 0.11761927 0.095781021 0.69905861 3.0895045 -22.569411 -22.569411 857.89272 857.89272
4 404.62299 2.1578706e-09 0.97384743 68.802532 0.022408028 0.11645376 0.087830316 0.70520879  3.071707 -22.569411 -22.569411 854.38481 854.38481
3 404.43043 2.1876125e-09  0.9746098 68.948571 0.022405563 0.11601668 0.095315477 0.70738086 3.0853959 -22.569411 -22.569411 853.99969 853.99969
6 405.50106 2.2033849e-09 0.97490624 69.078995   0.0223808 0.11558648 0.099238471 0.70943819 3.0925799 -22.569411 -22.569411 856.14093 856.14093
5 405.50323 2.2040269e-09 0.97491535 69.083254 0.022382359 0.11557908 0.099404948 0.70948625 3.0928712 -22.569411 -22.569411 856.14527 856.14527
2 405.42753 2.2523306e-09 0.97578513  69.24814 0.022404813 0.11513795  0.11109269 0.71174118 3.1145506 -22.569411 -22.569411 855.99388 855.99388
4 406.81065 2.2536359e-09  0.9747576 68.572523 0.022210216 0.11643413  0.11005841  0.7036903 3.1151299 -22.569411 -22.569411 858.76012 858.76012
4 405.21363 2.2264027e-09 0.97596427 68.598813 0.022218383 0.11639298  0.10406773 0.70398747 3.1029723 -22.569411 -22.569411 855.56608 855.56608
4 403.52683   2.23516e-09 0.97547822 68.812865 0.022352139 0.11607512   0.1061006 0.70621498 3.1068979 -22.569411 -22.569411 852.19248 852.19248
1 403.71217 2.1127059e-09 0.97483614 68.275848 0.022324173 0.11719046 0.076783337 0.69924269 3.0505546 -22.569411 -22.569411 852.56316 852.56316
2 403.93087 2.1061773e-09 0.97563229 68.208621 0.022256782 0.11723843 0.075446032 0.69869129 3.0474597 -22.569411 -22.569411 853.00056 853.00056
2 403.82913 2.0888782e-09 0.97353627  67.87525  0.02222259 0.11800478 0.070350518 0.69413504 3.0392123 -22.569411 -22.569411 852.79709 852.79709
1 403.52909  2.176225e-09 0.98327497 69.774081  0.02242005 0.11351827 0.097191233 0.71936606 3.0801768 -22.569411 -22.569411 852.19701 852.19701
1 403.51895 2.1765297e-09 0.98332965 69.780077 0.022422285 0.11351069 0.097273938 0.71942526 3.0803168 -22.569411 -22.569411 852.17673 852.17673
1 404.13148 2.1973811e-09 0.98309167 69.788761 0.022425253  0.1133762  0.10208807 0.71976513 3.0898513 -22.569411 -22.569411 853.40178 853.40178
4 403.51479 2.2230436e-09 0.98219898 69.739861 0.022458009 0.11358418  0.10784447 0.71887704 3.1014623 -22.569411 -22.569411 852.16841 852.16841
3 403.04611 2.1801706e-09 0.98116236 69.616958 0.022395655 0.11401453 0.096894376 0.71712426 3.0819882 -22.569411 -22.569411 851.23105 851.23105
2 402.55583 2.1613106e-09  0.9807346 69.716473 0.022498584 0.11404702 0.092365455 0.71765262 3.0732999 -22.569411 -22.569411 850.25049 850.25049
8 402.35193  2.144493e-09 0.97938413 69.509713 0.022497955 0.11461806 0.087739115 0.71478984 3.0654882 -22.569411 -22.569411 849.84269 849.84269
1 405.59668 2.1094344e-09 0.97672142 68.698456 0.022259207  0.1163968 0.076776471 0.70475094 3.0490049 -22.569411 -22.569411 856.33219 856.33219
3 406.49239 2.0424291e-09 0.98010181 68.872693 0.022235615 0.11582973 0.062205689 0.70748814 3.0167249 -22.569411 -22.569411  858.1236  858.1236
2 405.75354 2.0517624e-09 0.97537198 68.598537  0.02227556 0.11640623 0.062563346 0.70383541 3.0212842 -22.569411 -22.569411  856.6459  856.6459
3 406.12782 2.0559207e-09 0.97555342 68.631271 0.022262636 0.11628678 0.063683242 0.70439891 3.0233089 -22.569411 -22.569411 857.39447 857.39447
2 404.60281 2.1870971e-09 0.98056926 69.948805 0.022584955 0.11339085 0.099498605 0.72068969 3.0851602 -22.569411 -22.569411 854.34445 854.34445
4 402.91318 2.2038657e-09 0.98062545 69.096169 0.022424615 0.11534197  0.10210135 0.71000298 3.0927981 -22.569411 -22.569411 850.96518 850.96518
6 403.90339  2.246565e-09 0.98312949 69.538655 0.022369068 0.11425461  0.11286447 0.71604534 3.1119875 -22.569411 -22.569411  852.9456  852.9456
2 404.43271 2.2411096e-09  0.9845142 69.905918  0.02245649 0.11359993  0.11253133  0.7201819 3.1095562 -22.569411 -22.569411 854.00424 854.00424
3 403.67713 2.2080725e-09 0.98305052 69.747475 0.022461742 0.11416518  0.10381147 0.71773642 3.0947051 -22.569411 -22.569411 852.49308 852.49308
2 403.76034 2.2124413e-09 0.98290063 69.723469 0.022470218 0.11425224  0.10477105 0.71734549 3.0966817 -22.569411 -22.569411  852.6595  852.6595
1 403.52962 2.1395386e-09 0.98129084 69.689998  0.02244166 0.11413697 0.087153416 0.71737007 3.0631753 -22.569411 -22.569411 852.19805 852.19805
2 403.70746 2.1175493e-09 0.98045963 69.377446 0.022373466 0.11479058 0.081278624 0.71360151 3.0528445 -22.569411 -22.569411 852.55374 852.55374
1 403.72445 2.1051289e-09 0.98133259  69.40283 0.022399696 0.11470375 0.078483897 0.71393679 3.0469618 -22.569411 -22.569411 852.58773 852.58773
 7 403.39561  2.103159e-09 0.98051636 69.301257 0.022405898 0.11497661 0.077609416 0.71251656 3.0460256 -22.569411 -22.569411 851.93004 851.93004
 1 402.42256 2.0960132e-09 0.97904171  69.10119 0.022444659 0.11548114 0.075410875 0.70971167 3.0426222 -22.569411 -22.569411 849.98395 849.98395
 1 401.98049 2.2118661e-09  0.9780628 69.048791 0.022479977 0.11586002  0.10214565 0.70840218 3.0964216 -22.569411 -22.569411 849.09981 849.09981
 2 405.15177  2.295397e-09 0.98242401 69.367896 0.022496807 0.11480073  0.12337123 0.71324524 3.1334909 -22.569411 -22.569411 855.44237 855.44237
 3 405.42022  2.264813e-09 0.98069259 68.825788 0.022399783 0.11588386  0.11530502 0.70662846 3.1200773 -22.569411 -22.569411 855.97926 855.97926
 1 403.13264 2.2451489e-09 0.98040511 69.093934 0.022469816 0.11550075  0.11089622 0.70955694 3.1113569 -22.569411 -22.569411  851.4041  851.4041
 2 402.89548 2.2500999e-09 0.97973513 69.042892 0.022459823 0.11560457  0.11166758 0.70893051 3.1135597 -22.569411 -22.569411 850.92978 850.92978
 3 402.63037 2.2421296e-09 0.97980302 69.107698 0.022461148 0.11533638  0.11018481 0.71003495 3.1100112 -22.569411 -22.569411 850.39956 850.39956
 1 402.80772 2.2428631e-09  0.9792803 68.956864 0.022442519  0.1157009  0.10992054  0.7080376 3.1103383 -22.569411 -22.569411 850.75427 850.75427
 1 402.78109 2.2474856e-09 0.97986242 69.035268 0.022435962 0.11552379  0.11125509 0.70908578 3.1123972 -22.569411 -22.569411   850.701   850.701
 1 403.10116 2.2430934e-09 0.97882804 68.882619 0.022435222  0.1159114  0.11006158 0.70697963  3.110441 -22.569411 -22.569411 851.34115 851.34115
 1 402.04032 2.1749093e-09 0.97434105 68.399274 0.022362017 0.11707958 0.091645725 0.70048327 3.0795721 -22.569411 -22.569411 849.21947 849.21947
 2  401.9321 2.1604995e-09 0.97448918 68.391379 0.022369602 0.11713518 0.088289048 0.70027902 3.0729246 -22.569411 -22.569411 849.00303 849.00303
 2 401.75923 2.1453578e-09 0.97477875 68.418141 0.022363153 0.11706321 0.084959705 0.70068098 3.0658915 -22.569411 -22.569411 848.65728 848.65728
 2 401.81986 2.1191276e-09 0.97609307 68.410793 0.022360821 0.11687398 0.079603837 0.70102598 3.0535896 -22.569411 -22.569411 848.77855 848.77855
22 401.79828 2.1172447e-09 0.97604723 68.399037 0.022369824 0.11693542 0.079128222 0.70077263 3.0527006 -22.569411 -22.569411 848.73538 848.73538
11 402.18615 2.1583455e-09  0.9804347 69.383654 0.022429241 0.11465541 0.091163326 0.71381768 3.0719271 -22.569411 -22.569411 849.51113 849.51113
 5 404.27438 2.1200881e-09  0.9814053 69.751571 0.022561799 0.11420907 0.082224429 0.71747371 3.0540427 -22.569411 -22.569411 853.68758 853.68758
 1 403.60177 2.0816992e-09 0.98064503 69.319853  0.02238838 0.11483332 0.073043574 0.71300544 3.0357696 -22.569411 -22.569411 852.34237 852.34237
10 403.54514 2.0816081e-09 0.97637191 68.713564 0.022325968 0.11610243 0.070615552 0.70536283 3.0357258 -22.569411 -22.569411 852.22911 852.22911
 3 402.44777 2.0804846e-09 0.97615219   68.6192 0.022358319 0.11640975 0.070333104 0.70383051  3.035186 -22.569411 -22.569411 850.03437 850.03437
 6 403.38402 2.0980625e-09 0.98016389 69.040675  0.02232361 0.11513359 0.076806577 0.71018566 3.0435994 -22.569411 -22.569411 851.90686 851.90686
 2 403.76531 2.0881761e-09 0.97995601 68.964059 0.022300366 0.11524686 0.074331494 0.70935206 3.0388761 -22.569411 -22.569411 852.66944 852.66944
 3 404.18707 2.0667676e-09 0.97832699 68.515281 0.022284127 0.11627283  0.06859967 0.70338115 3.0285709 -22.569411 -22.569411 853.51296 853.51296
 1 404.45208 2.0641181e-09  0.9787087 68.507285  0.02231698  0.1162976 0.068058854 0.70318911 3.0272882 -22.569411 -22.569411 854.04299 854.04299
 2 403.90586 2.0714419e-09 0.97688681 68.286389 0.022302877 0.11681078  0.06873899 0.70019545   3.03083 -22.569411 -22.569411 852.95054 852.95054
 1 403.49977 2.0826842e-09 0.97545961 68.693077 0.022518904 0.11631376 0.071548503 0.70433033 3.0362426 -22.569411 -22.569411 852.13836 852.13836
 4 404.40624 2.2610299e-09 0.97937092 69.562042 0.022602819 0.11434259  0.11553029 0.71557137 3.1184055 -22.569411 -22.569411  853.9513  853.9513
 2 403.50534 2.2435232e-09 0.97909484 69.510035 0.022572576 0.11440368  0.11129701 0.71508174 3.1106326 -22.569411 -22.569411  852.1495  852.1495
16  402.8292 2.1810499e-09 0.97521644 68.399701 0.022451731  0.1170634 0.094320216 0.70032984 3.0823915 -22.569411 -22.569411 850.79722 850.79722
14 403.15732 2.1731569e-09 0.97407852 68.363004  0.02245774 0.11709739 0.092267633 0.69992243  3.078766 -22.569411 -22.569411 851.45347 851.45347
 3 403.03206 2.1866456e-09 0.97492342 68.455467 0.022458009 0.11691859 0.095720544  0.7011135 3.0849538 -22.569411 -22.569411 851.20295 851.20295
 1 403.06431 2.1955838e-09 0.97510447 68.518395 0.022461113 0.11677236 0.097923304  0.7019671 3.0890331 -22.569411 -22.569411 851.26745 851.26745
 4 402.59997 2.1762818e-09 0.97343694 68.206319 0.022392141 0.11734092 0.092275453 0.69815969 3.0802029 -22.569411 -22.569411 850.33877 850.33877
 2 403.42191 2.1577304e-09  0.9731007 68.037902 0.022397836 0.11779513 0.087959035 0.69567002  3.071642 -22.569411 -22.569411 851.98264 851.98264
 3    403.28 2.1034339e-09 0.97379848 68.316966 0.022425183 0.11741777 0.075410061 0.69890116 3.0461563 -22.569411 -22.569411 851.69883 851.69883
 2 403.58436 2.1507066e-09 0.97300493 68.562935 0.022414815 0.11684006 0.086338569 0.70230867 3.0683816 -22.569411 -22.569411 852.30753 852.30753
 5 403.47414 2.1900276e-09 0.97363619 68.331269 0.022269386  0.1169325 0.095378431 0.70040019 3.0864992 -22.569411 -22.569411 852.08711 852.08711
 3 403.27256  2.192101e-09 0.97363393 68.336295  0.02228077 0.11693697 0.095857073  0.7004103 3.0874455 -22.569411 -22.569411 851.68394 851.68394
 4 402.82787 2.1448247e-09  0.9750789 68.259112 0.022273524 0.11716015 0.085479506 0.69926896 3.0656429 -22.569411 -22.569411 850.79456 850.79456
 2  402.1857 2.1735882e-09 0.97611926 68.422928 0.022372915 0.11702729 0.092556532 0.70077873 3.0789645 -22.569411 -22.569411 849.51022 849.51022
 2 403.66523 2.1073925e-09 0.97613369 68.048346 0.022310567 0.11789277 0.076566318 0.69574103 3.0480365 -22.569411 -22.569411 852.46928 852.46928
 4 404.22117 2.0937478e-09  0.9746834 67.760544 0.022291623 0.11850493 0.072669146 0.69185896 3.0415407 -22.569411 -22.569411 853.58116 853.58116
 1   404.421 2.1054352e-09  0.9754183 67.832504 0.022311087 0.11836538 0.075764846 0.69277338 3.0471073 -22.569411 -22.569411 853.98082 853.98082
 3 404.89098 2.1615956e-09 0.97645963 68.093153 0.022287902 0.11755245 0.090104498 0.69692417 3.0734317 -22.569411 -22.569411 854.92077 854.92077
 2  406.0762 2.2012936e-09  0.9843361 70.234119 0.022540841 0.11284591  0.10431092 0.72414853 3.0916303 -22.569411 -22.569411 857.29122 857.29122
 1 408.35694  2.157791e-09 0.98730473 70.363578 0.022555864 0.11247344 0.095589272 0.72588461 3.0716701 -22.569411 -22.569411  861.8527  861.8527
 4 406.76323 2.1614839e-09 0.98820325 70.492029 0.022621076 0.11246465 0.095898456 0.72676916 3.0733801 -22.569411 -22.569411 858.66528 858.66528
 2 406.34923 2.1688306e-09 0.98831605 70.539993 0.022595193 0.11227345 0.097685193 0.72757686 3.0767732 -22.569411 -22.569411 857.83728 857.83728
 1 405.91834 2.1776347e-09 0.98777078 70.523334 0.022607567 0.11243014 0.099239415 0.72710822 3.0808244 -22.569411 -22.569411  856.9755  856.9755
 3 405.42385 2.1250315e-09 0.98589881  70.05344 0.022566528 0.11345384 0.085963055 0.72143264 3.0563717 -22.569411 -22.569411 855.98652 855.98652
 7 405.47539 2.1124761e-09  0.9851129 69.980823 0.022594744 0.11373257 0.082406208 0.72022745 3.0504458 -22.569411 -22.569411 856.08959 856.08959
 5 404.19348  2.044664e-09 0.97696178 68.817594 0.022493712 0.11660484 0.061724347 0.70483788 3.0178185 -22.569411 -22.569411 853.52578 853.52578
17  403.8274 2.0475651e-09 0.97643319 68.690404 0.022502986 0.11690629 0.062173338 0.70308527 3.0192364 -22.569411 -22.569411 852.79362 852.79362
 1 403.07499 2.0835183e-09 0.97571508 68.811456 0.022494572 0.11658456  0.07064026 0.70482623 3.0366431 -22.569411 -22.569411 851.28881 851.28881
 1 401.79953 2.1296828e-09 0.97728371 68.758382  0.02247515 0.11643338  0.08284751 0.70473123 3.0585582 -22.569411 -22.569411 848.73788 848.73788
 3 401.81627  2.132288e-09 0.97755789 68.810428 0.022481316 0.11631835  0.08361331 0.70540765 3.0597807 -22.569411 -22.569411 848.77135 848.77135
 1 402.22002 2.1619813e-09 0.97763748 69.031374 0.022562262 0.11603384  0.09071542 0.70771758 3.0736102 -22.569411 -22.569411 849.57885 849.57885
 5 402.62312 2.1845543e-09 0.97719916 68.945442 0.022460399 0.11621199 0.095048101 0.70682805 3.0839969 -22.569411 -22.569411 850.38507 850.38507
11 402.72964 2.2207515e-09 0.98027817 69.626238 0.022467088 0.11436978  0.10573963  0.7163195 3.1004308 -22.569411 -22.569411  850.5981  850.5981
 3 402.56829 2.2228002e-09 0.97836011 69.385517  0.02248229 0.11499423  0.10540051  0.7130191 3.1013528 -22.569411 -22.569411 850.27541 850.27541
 3 402.69969 2.2199221e-09 0.97808034 69.410278 0.022485361 0.11493507  0.10466141 0.71334023 3.1000572 -22.569411 -22.569411  850.5382  850.5382
12  403.3044 2.1988613e-09 0.97140799 68.479338 0.022465162 0.11702368 0.096491375 0.70108246 3.0905247 -22.569411 -22.569411 851.74762 851.74762
 3 403.51387 2.2129303e-09 0.97192374 68.663063 0.022489136 0.11661106  0.10024348 0.70350433 3.0969027 -22.569411 -22.569411 852.16656 852.16656
10 403.07871 2.2145321e-09 0.97302933  68.74854 0.022473309 0.11631754  0.10125136 0.70489567 3.0976262 -22.569411 -22.569411 851.29623 851.29623
 1 402.71319 2.2220222e-09  0.9736427 68.670998 0.022512912   0.116574  0.10323522 0.70360103 3.1010028 -22.569411 -22.569411  850.5652  850.5652
 2 402.34903 2.1795855e-09 0.97558228 69.073257 0.022626821 0.11593884 0.094117911 0.70813574 3.0817198 -22.569411 -22.569411 849.83689 849.83689
11 402.33775 2.1870627e-09 0.97618682 69.179571  0.02263393 0.11568174 0.096260835 0.70955448 3.0851445 -22.569411 -22.569411 849.81432 849.81432
 4 402.30498 2.1854783e-09 0.97619417 69.167528 0.022631038 0.11570349 0.095884707  0.7094139 3.0844198 -22.569411 -22.569411 849.74879 849.74879
 1 403.09917 2.1890767e-09 0.97380446 68.926483 0.022635105 0.11638376 0.095692894 0.70593746  3.086065 -22.569411 -22.569411 851.33715 851.33715
 1 403.33616 2.1934554e-09 0.97320897  68.83464 0.022643425 0.11666783 0.096222436 0.70453513 3.0880632 -22.569411 -22.569411 851.81115 851.81115
 1 403.10616 2.1676709e-09 0.97269206 68.611308 0.022608755 0.11718504 0.089688621 0.70158347 3.0762384 -22.569411 -22.569411 851.35114 851.35114
 7 403.83192 2.1480647e-09 0.97135569 68.373148 0.022622178 0.11770595 0.084607802 0.69835796 3.0671524 -22.569411 -22.569411 852.80265 852.80265
 2 403.83192 2.1479186e-09 0.97133012 68.366691 0.022620836  0.1177127 0.084580156  0.6982894 3.0670844 -22.569411 -22.569411 852.80267 852.80267
 5 402.98843 2.1527085e-09  0.9731537  68.47754 0.022591848 0.11734709 0.086444747 0.70010693 3.0693119 -22.569411 -22.569411 851.11568 851.11568
 1 403.01884 2.1554996e-09 0.97347269 68.560903 0.022606802 0.11716972 0.087332111 0.70118126 3.0706076 -22.569411 -22.569411  851.1765  851.1765
 7 402.71919 2.2097489e-09 0.97616057 68.908612 0.022565036 0.11614593  0.10163721 0.70643334  3.095464 -22.569411 -22.569411 850.57721 850.57721
 2 402.64613 2.1774101e-09  0.9737193 68.889764 0.022584851 0.11634353 0.092958394 0.70581457 3.0807213 -22.569411 -22.569411 850.43109 850.43109
10 404.57654 2.1134173e-09 0.97365749 68.644554 0.022650549 0.11725141 0.077584989 0.70164291 3.0508913 -22.569411 -22.569411  854.2919  854.2919
 2 405.16315  2.120889e-09 0.97351208  68.65425 0.022664833 0.11730907 0.079291636 0.70157456 3.0544204 -22.569411 -22.569411 855.46512 855.46512
16 404.18418 2.1376793e-09  0.9752007 68.640202 0.022590795 0.11721324 0.083738336 0.70181292 3.0623059 -22.569411 -22.569411 853.50718 853.50718
 8 403.94048 2.1558851e-09 0.97663454 68.986507 0.022624385 0.11641669 0.088871022 0.70640229 3.0707865 -22.569411 -22.569411 853.01977 853.01977
 2 404.03388 2.1526457e-09 0.97620422  68.95804 0.022613457 0.11651281 0.087857286 0.70598067 3.0692827 -22.569411 -22.569411 853.20659 853.20659
 2 404.92541 2.1720782e-09 0.98007213 69.557906 0.022497701 0.11486297 0.094263871 0.71467925 3.0782695 -22.569411 -22.569411 854.98964 854.98964
