#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_857_0003
 2 409.66631 2.1295964e-09  0.9708383 67.610678 0.022386109 0.11921748 0.078591495 0.68872593 3.0585176 -22.569411 -22.569411 864.47145 864.47145
 1 410.80998 2.2433415e-09 0.97737874 68.478253 0.022345932 0.11693826  0.10824812 0.70150942 3.1105516 -22.569411 -22.569411 866.75878 866.75878
 4 411.59295 2.1849889e-09 0.97584052   68.2559 0.022155578  0.1170421 0.094005131  0.6997472 3.0841959 -22.569411 -22.569411 868.32473 868.32473
 1 412.25234 2.1830489e-09 0.97240676 67.446191 0.022044094 0.11862182 0.091542652  0.6892671 3.0833076 -22.569411 -22.569411  869.6435  869.6435
 1 412.31722 2.2129304e-09 0.97240321 67.385674 0.022031412 0.11897705 0.098484201 0.68795435 3.0969027 -22.569411 -22.569411 869.77326 869.77326
 6 412.32769 2.2138457e-09 0.97268888 67.418403 0.022033266 0.11890332 0.098812242 0.68841539 3.0973162 -22.569411 -22.569411 869.79421 869.79421
13 412.43283 2.2057998e-09 0.97197005  67.43728 0.022096869 0.11923987 0.096219185 0.68770991 3.0936752 -22.569411 -22.569411 870.00449 870.00449
12 410.69891 2.1827718e-09 0.97249481 67.611107  0.02212526 0.11865325 0.091548685 0.69053481 3.0831806 -22.569411 -22.569411 866.53664 866.53664
 4 409.74152 2.1412199e-09 0.96924733 67.064111 0.022133585  0.1199678 0.080325353 0.68252474 3.0639608 -22.569411 -22.569411 864.62186 864.62186
 1 409.67991 2.1620374e-09 0.96859578  67.17978 0.022212272 0.11983938 0.084956556 0.68372725 3.0736361 -22.569411 -22.569411 864.49864 864.49864
 3 410.09794 2.1344281e-09 0.96909417 67.236481 0.022222003 0.11984433 0.078360624 0.68422796 3.0607838 -22.569411 -22.569411  865.3347  865.3347
 3 410.09193 2.1552369e-09 0.96948865 67.389176 0.022237248 0.11954766 0.083554312 0.68627703 3.0704857 -22.569411 -22.569411 865.32269 865.32269
 5 410.27439 2.1619617e-09 0.96946638 67.330771 0.022200233 0.11958286 0.085074987 0.68573653 3.0736011 -22.569411 -22.569411 865.68761 865.68761
 4 410.27595 2.1620497e-09 0.96945911 67.330905 0.022200568 0.11958293 0.085092485 0.68573689 3.0736418 -22.569411 -22.569411 865.69073 865.69073
 5 410.69693 2.1066702e-09 0.96592776 66.848622 0.022147205 0.12058392 0.070870196 0.67906543 3.0476937 -22.569411 -22.569411 866.53268 866.53268
 2   411.691  2.078116e-09 0.96630383 66.443863  0.02202862 0.12130497 0.064026415 0.67377877 3.0340468 -22.569411 -22.569411 868.52082 868.52082
 2 411.40981  2.084045e-09  0.9664811 66.470976 0.022030959 0.12123497 0.065481496 0.67419797 3.0368958 -22.569411 -22.569411 867.95845 867.95845
 9 411.57748 2.0778208e-09 0.96624022 66.439293 0.022036178 0.12135731 0.063881324  0.6735982 3.0339047 -22.569411 -22.569411 868.29378 868.29378
 1 413.51044 2.0797345e-09 0.96934252 66.612815 0.021946227 0.12075586 0.065659772 0.67685465 3.0348254 -22.569411 -22.569411 872.15971 872.15971
 7  415.4257 2.1121123e-09 0.96721826 65.944401 0.021870207 0.12191194 0.072394811 0.66778699 3.0502736 -22.569411 -22.569411 875.99022 875.99022
 2 418.08657 2.0963568e-09  0.9655155 65.562919 0.021801853 0.12275884 0.067823487 0.66209852 3.0427861 -22.569411 -22.569411 881.31196 881.31196
 2 417.93596 2.1014152e-09  0.9668851 65.663193 0.021758077  0.1225317 0.069094583 0.66375808 3.0451961 -22.569411 -22.569411 881.01075 881.01075
 3 417.63771 2.1033641e-09 0.96677147 65.681282 0.021765967 0.12252147  0.06950591 0.66394869 3.0461231 -22.569411 -22.569411 880.41424 880.41424
 1 414.66903 2.1097888e-09 0.96631166 66.261772 0.022073644  0.1215483 0.070881781  0.6713266 3.0491729 -22.569411 -22.569411 874.47689 874.47689
 3 411.90055 2.0442471e-09 0.96306031 66.075101  0.02213922 0.12232778   0.0544238 0.66753133 3.0176146 -22.569411 -22.569411 868.93993 868.93993
 5 410.98573 2.0360558e-09 0.96560044 66.367094 0.022171428 0.12178197 0.053482229 0.67161645 3.0135996 -22.569411 -22.569411 867.11028 867.11028
 4 410.61701 2.0581247e-09  0.9657061 66.332459 0.022120992  0.1217322 0.058782456 0.67150118 3.0243803 -22.569411 -22.569411 866.37285 866.37285
 3 410.36871 2.0742796e-09 0.96495371 66.464748 0.022167438 0.12150922 0.062581329 0.67320715  3.032199 -22.569411 -22.569411 865.87624 865.87624
 1 412.15459 2.1076913e-09 0.96441544 66.470828 0.022142749 0.12167126  0.06936083 0.67295607 3.0481783 -22.569411 -22.569411   869.448   869.448
 4 412.43533  2.144863e-09  0.9641518 66.793132 0.022242986 0.12125187 0.078406976 0.67682007 3.0656608 -22.569411 -22.569411 870.00949 870.00949
 2 412.83615 2.1696479e-09 0.96445853 66.768728 0.022243758 0.12135575 0.084174848 0.67634905   3.07715 -22.569411 -22.569411 870.81113 870.81113
 1  412.1397 2.1609532e-09 0.96513444 66.814412 0.022234784 0.12111466 0.082463936 0.67735162 3.0731345 -22.569411 -22.569411 869.41823 869.41823
 6 411.21571 2.1399532e-09 0.96575452 66.648863 0.022140278 0.12129279 0.077979474 0.67555853  3.063369 -22.569411 -22.569411 867.57023 867.57023
 4 411.03313 2.1082328e-09 0.96593162 66.630835 0.022123861 0.12128701  0.07066393 0.67543295 3.0484352 -22.569411 -22.569411 867.20508 867.20508
 3 411.73962 2.0938382e-09 0.96900323 66.572226 0.022096338 0.12142517 0.068203704 0.67461157 3.0415839 -22.569411 -22.569411 868.61806 868.61806
 2 411.91413 2.1240213e-09 0.96795236 66.458816  0.02209368 0.12170436 0.074755754 0.67287398 3.0558962 -22.569411 -22.569411 868.96708 868.96708
 7 412.30045 2.0745442e-09 0.96371563  66.25651 0.022144437 0.12217268 0.060959631 0.66969085 3.0323265 -22.569411 -22.569411 869.73973 869.73973
13 412.08986  2.032839e-09 0.96257963 65.914216 0.022107371 0.12285734 0.050987736 0.66476077 3.0120184 -22.569411 -22.569411 869.31855 869.31855
12 411.56338 2.0506701e-09 0.96287925 65.992663 0.022143114 0.12269162 0.055391814 0.66585577 3.0207517 -22.569411 -22.569411 868.26558 868.26558
 2 412.58592 2.0372585e-09 0.96369915 66.161754 0.022223674   0.122402 0.053176473 0.66803914 3.0141901 -22.569411 -22.569411 870.31066 870.31066
 4 412.87061 2.1370582e-09 0.96573721 66.500792 0.022306702 0.12181988 0.077228815 0.67254392 3.0620153 -22.569411 -22.569411 870.88005 870.88005
10 411.84779 2.0184778e-09 0.96990493 66.845267 0.022245673 0.12079444 0.050360481  0.6783417 3.0049287 -22.569411 -22.569411 868.83441 868.83441
 3 411.67261 2.0300974e-09 0.97002389 66.927823 0.022285425 0.12052762  0.05378045 0.67964167 3.0106689 -22.569411 -22.569411 868.48404 868.48404
 1 411.77266 2.0285966e-09 0.97005721 66.916628 0.022286193 0.12056375 0.053420239 0.67945207 3.0099293 -22.569411 -22.569411 868.68414 868.68414
 3  412.4398 2.1144704e-09  0.9725324 67.217429 0.022228767 0.11986158 0.074668589  0.6839958 3.0513895 -22.569411 -22.569411 870.01843 870.01843
 4 411.12645 2.0737922e-09 0.96865993 66.793977 0.022248878 0.12102101 0.064133038 0.67733249  3.031964 -22.569411 -22.569411 867.39172 867.39172
 3 411.16003 2.0828874e-09 0.97113213  67.10894 0.022233919 0.12032108 0.067111635 0.68194151 3.0363402 -22.569411 -22.569411 867.45887 867.45887
 3 411.37913 2.1986938e-09   0.975249 68.242365 0.022459107 0.11783818 0.097136527  0.6972669 3.0904485 -22.569411 -22.569411 867.89708 867.89708
 2 411.12838 2.1890742e-09 0.97550493 68.236241 0.022436896 0.11770749 0.095332276 0.69754095 3.0860638 -22.569411 -22.569411 867.39557 867.39557
 3 411.87837 2.1866821e-09 0.97615311 68.350794 0.022449437 0.11750006 0.095168083 0.69897108 3.0849705 -22.569411 -22.569411 868.89556 868.89556
 2 409.44796 2.1630577e-09 0.97338085 67.971094 0.022281679 0.11811191 0.087773451 0.69463723 3.0741079 -22.569411 -22.569411 864.03473 864.03473
 2 409.43176 2.1552537e-09 0.97356829 68.000215 0.022285398 0.11802956  0.08604252 0.69506878 3.0704936 -22.569411 -22.569411 864.00235 864.00235
 2 409.58909 2.1472983e-09 0.97521222 68.102514 0.022274863 0.11767077 0.085034024  0.6967805 3.0667955 -22.569411 -22.569411   864.317   864.317
 6 409.20928 2.1686466e-09 0.97313471 67.863818 0.022236659 0.11798476 0.089412588 0.69404492 3.0766884 -22.569411 -22.569411 863.55739 863.55739
 2 410.71877 2.1800704e-09 0.97310254 67.860869 0.022313034 0.11860132 0.090925464 0.69251359 3.0819423 -22.569411 -22.569411 866.57635 866.57635
 1 411.28124 2.2299429e-09 0.97456753 67.978322 0.022282993  0.1182619  0.10321747 0.69437474 3.1045611 -22.569411 -22.569411  867.7013  867.7013
 4 411.41381 2.2308374e-09 0.97514293 68.087103 0.022286003 0.11800302  0.10370458 0.69590248 3.1049621 -22.569411 -22.569411 867.96645 867.96645
 3 411.43344  2.231815e-09  0.9751758 68.098244 0.022288642 0.11798317  0.10395427  0.6960391 3.1054002 -22.569411 -22.569411  868.0057  868.0057
 1 411.78543 2.2358161e-09 0.97510846 68.131232 0.022306233 0.11798608  0.10477885  0.6962892 3.1071914 -22.569411 -22.569411 868.70969 868.70969
 1 411.55478 2.2359399e-09 0.97550973 68.294029 0.022348369 0.11765012  0.10533486 0.69836541 3.1072468 -22.569411 -22.569411 868.24838 868.24838
 2 412.88364 2.2177375e-09 0.97564858 68.144455  0.02230327 0.11803583  0.10107727 0.69630629 3.0990726 -22.569411 -22.569411  870.9061  870.9061
 3 412.61784 2.2157462e-09 0.97491194 68.037978 0.022300848 0.11829113  0.10027516 0.69480874 3.0981743 -22.569411 -22.569411  870.3745  870.3745
 2 412.55117 2.2172291e-09 0.97500495 68.060139 0.022302036 0.11823072  0.10067541 0.69513532 3.0988433 -22.569411 -22.569411 870.24117 870.24117
 6 411.37159 2.1170093e-09 0.96550504 66.551209 0.022297795 0.12147918 0.073300883 0.67382922 3.0525895 -22.569411 -22.569411 867.88201 867.88201
 3 411.43062 2.1110905e-09 0.96534694 66.555338 0.022309303 0.12150249 0.071848555 0.67379108 3.0497897 -22.569411 -22.569411 868.00006 868.00006
14 411.24946 2.1167248e-09 0.96550437 66.594652 0.022308755 0.12140067 0.073248494 0.67440694 3.0524551 -22.569411 -22.569411 867.63774 867.63774
 2 411.09236  2.110014e-09 0.96585863 66.624079 0.022306212 0.12132764  0.07184059 0.67486477 3.0492797 -22.569411 -22.569411 867.32354 867.32354
 2  411.0334 2.1885898e-09   0.969422 67.246498 0.022308491 0.11964302 0.092694398 0.68457595 3.0858425 -22.569411 -22.569411 867.20563 867.20563
17  411.0179 2.1877372e-09 0.96943774 67.243068 0.022308818 0.11965456 0.092490673 0.68451753 3.0854529 -22.569411 -22.569411 867.17463 867.17463
 1 410.70171 2.1757085e-09 0.96978557 67.235554 0.022290712 0.11961549 0.089801931 0.68457348 3.0799395 -22.569411 -22.569411 866.54224 866.54224
13 409.46826 2.1673276e-09 0.97035627 67.263304 0.022247105 0.11954964 0.087637866 0.68507562   3.07608 -22.569411 -22.569411 864.07535 864.07535
 1 409.38746 2.1523869e-09 0.97088342 67.234565  0.02220774 0.11953048 0.084165344  0.6849358 3.0691625 -22.569411 -22.569411 863.91374 863.91374
 8 409.36971 2.1316893e-09  0.9700094 67.079195  0.02219251 0.11993818 0.078813748 0.68260236 3.0594998 -22.569411 -22.569411 863.87823 863.87823
 7 409.44115 2.1141812e-09 0.97056443 67.251794 0.022218916 0.11951729 0.075293611 0.68510167 3.0512527 -22.569411 -22.569411 864.02112 864.02112
 1 409.15112 2.1049029e-09 0.96974031 67.182498 0.022208038 0.11972115 0.072454296 0.68402416 3.0468544 -22.569411 -22.569411 863.44107 863.44107
 6 409.76526 2.0797288e-09 0.96960037 66.992846 0.022137715  0.1201118 0.066054077 0.68151887 3.0348226 -22.569411 -22.569411 864.66935 864.66935
 5 410.04021 2.0697595e-09 0.96865238 66.872399 0.022135801 0.12037942 0.063333745 0.67977642 3.0300175 -22.569411 -22.569411 865.21925 865.21925
 2 409.38806 2.0972964e-09  0.9696324 67.170798 0.022181765 0.11963943 0.070453276 0.68415342 3.0432342 -22.569411 -22.569411 863.91495 863.91495
 3 409.39081 2.1305547e-09 0.97015547 67.455669  0.02221157 0.11903806 0.078640574  0.6880716 3.0589675 -22.569411 -22.569411 863.92044 863.92044
 4  409.4473 2.1386563e-09 0.97057829 67.508962 0.022220371 0.11893524 0.080646889 0.68877019 3.0627628 -22.569411 -22.569411 864.03343 864.03343
 3 410.25283 2.2110374e-09 0.96973954 67.222132 0.022255533 0.11980985 0.096853664 0.68409525 3.0960469 -22.569411 -22.569411 865.64449 865.64449
 2 410.17032 2.2116798e-09 0.96947909 67.226129 0.022268969 0.11981801 0.096986591 0.68408503 3.0963374 -22.569411 -22.569411 865.47946 865.47946
10 412.42288 2.1160131e-09 0.96630082 67.315641  0.02220899 0.11957557 0.073746881 0.68559203 3.0521188 -22.569411 -22.569411 869.98458 869.98458
 8 412.47933  2.115431e-09 0.96625343  67.31166 0.022208411  0.1195841 0.073590963 0.68553728 3.0518437 -22.569411 -22.569411 870.09748 870.09748
 2 412.89146 2.0850376e-09 0.96530547 67.208002 0.022259965 0.11971519 0.066569677 0.68416216  3.037372 -22.569411 -22.569411 870.92175 870.92175
 1 411.26829 2.0633783e-09 0.96497108 66.962739 0.022309147 0.12055883 0.060656216 0.67985316 3.0269297 -22.569411 -22.569411  867.6754  867.6754
 5 410.94857 2.0926573e-09 0.96383708 66.785515 0.022299778 0.12096574 0.066994753 0.67726053 3.0410198 -22.569411 -22.569411 867.03596 867.03596
 2 410.82822  2.136581e-09 0.96410537 66.867823 0.022310609 0.12082216 0.077334354 0.67835146  3.061792 -22.569411 -22.569411 866.79526 866.79526
 1 410.79235 2.1400272e-09 0.96488579 67.019692 0.022301495 0.12042907 0.078403553 0.68070298 3.0634036 -22.569411 -22.569411 866.72352 866.72352
 5  410.7902  2.053863e-09 0.96676096  66.82061 0.022254533 0.12076286 0.058056031 0.67815516 3.0223075 -22.569411 -22.569411 866.71923 866.71923
 9 411.32363 2.0398878e-09 0.96561039 66.247548 0.022185907 0.12204655 0.054153215 0.66979437 3.0154799 -22.569411 -22.569411 867.78607 867.78607
 2 411.25685 2.0428569e-09 0.96577283 66.278061 0.022191433 0.12198229 0.054972683 0.67023205 3.0169343 -22.569411 -22.569411 867.65253 867.65253
 3 411.02861 2.0526489e-09  0.9659616 66.359088 0.022202584 0.12180477 0.057374059 0.67141467 3.0217162 -22.569411 -22.569411 867.19603 867.19603
 6 411.39746 2.0776561e-09  0.9654726 66.467671 0.022252431 0.12202026 0.063137688 0.67188677 3.0338255 -22.569411 -22.569411 867.93373 867.93373
 2  411.2136 2.0717899e-09  0.9666236 66.656781  0.02224662 0.12142994  0.06272478  0.6750876  3.030998 -22.569411 -22.569411 867.56603 867.56603
 6 411.09775 2.0765897e-09 0.96702652 66.719096 0.022232103 0.12128183 0.063992935 0.67605956 3.0333121 -22.569411 -22.569411 867.33432 867.33432
 4 410.66915 2.1204174e-09 0.96806775 66.940981 0.022238371 0.12067205 0.075266335 0.67955029  3.054198 -22.569411 -22.569411 866.47712 866.47712
 5 409.41355 2.1942198e-09  0.9729853 67.764978  0.02225505 0.11852228 0.094769299 0.69194117 3.0884116 -22.569411 -22.569411 863.96593 863.96593
 1 409.69112 2.1019582e-09 0.96822158 67.307971 0.022282111 0.11974214 0.070692044 0.68499129 3.0454545 -22.569411 -22.569411 864.52107 864.52107
 1  410.4159 2.1362668e-09 0.96906619 67.792584 0.022409376 0.11847445 0.080257763 0.69196026 3.0616449 -22.569411 -22.569411 865.97063 865.97063
 1 410.86303 2.1481338e-09 0.96963662 67.958338 0.022378173 0.11797474 0.083366026 0.69461068 3.0671846 -22.569411 -22.569411 866.86489 866.86489
 1 410.82168 2.1451707e-09 0.96968832 67.960953 0.022377043 0.11796442 0.082718425 0.69465896 3.0658042 -22.569411 -22.569411 866.78219 866.78219
 6 410.87695 2.1534841e-09 0.96873209 67.858669 0.022371976 0.11821564 0.084339819 0.69320323 3.0696721 -22.569411 -22.569411 866.89273 866.89273
 7 411.12118 2.2164284e-09 0.97093046 68.000173 0.022388327 0.11774589 0.099888936 0.69545928 3.0984822 -22.569411 -22.569411 867.38119 867.38119
 1 409.92725 2.2083212e-09 0.97491787 68.609473 0.022395001 0.11649551  0.10000462 0.70348643 3.0948177 -22.569411 -22.569411 864.99331 864.99331
12  411.2643  2.261269e-09 0.97558136 68.052128 0.022328881 0.11782278  0.11142941 0.69588643 3.1185113 -22.569411 -22.569411 867.66743 867.66743
 1 411.24539 2.2620708e-09 0.97546991 68.030881 0.022323283 0.11787138  0.11153241 0.69560355 3.1188658 -22.569411 -22.569411  867.6296  867.6296
 3 411.18869 2.2796118e-09 0.97343682 67.958492 0.022342025 0.11793289  0.11473645 0.69478093 3.1265902 -22.569411 -22.569411 867.51621 867.51621
 1 411.31745 2.2839771e-09 0.97448712 68.045852 0.022316051 0.11761861  0.11623408 0.69629899 3.1285033 -22.569411 -22.569411 867.77372 867.77372
 6 411.42747 2.2557663e-09 0.97381655 67.898988 0.022290969 0.11790699  0.10932733 0.69441268 3.1160748 -22.569411 -22.569411 867.99376 867.99376
15 411.43994  2.262238e-09 0.97329248 67.928558 0.022316815 0.11784324   0.1107651 0.69476079 3.1189397 -22.569411 -22.569411  868.0187  868.0187
 5 411.03263 2.2492153e-09 0.97307153 68.063121 0.022326622 0.11767545  0.10744946 0.69630757 3.1131665 -22.569411 -22.569411 867.20408 867.20408
 3 410.44409 2.2515737e-09 0.97163676 67.890198 0.022316667 0.11808597  0.10752004 0.69388945 3.1142145 -22.569411 -22.569411 866.02699 866.02699
 7   410.851 2.2535613e-09  0.9722929 67.761356 0.022281394 0.11818755  0.10848121 0.69257985 3.1150969 -22.569411 -22.569411 866.84082 866.84082
 2 411.75621 2.2598977e-09 0.97269817 67.547724 0.022169735 0.11897616  0.10910617 0.68914857 3.1179046 -22.569411 -22.569411 868.65124 868.65124
 1  413.2953 2.2833467e-09 0.97280565 67.453308 0.022137793 0.11917503  0.11436884 0.68791086 3.1282273 -22.569411 -22.569411 871.72943 871.72943
 2 413.76504 2.2919545e-09  0.9729125 67.508693  0.02213847 0.11904673  0.11650202 0.68870278   3.13199 -22.569411 -22.569411  872.6689  872.6689
 5  413.4915 2.2607498e-09 0.97314459 67.386084 0.022046616 0.11908063  0.10923524 0.68769657 3.1182816 -22.569411 -22.569411 872.12183 872.12183
 5 413.60541   2.27032e-09  0.9724995 67.294484 0.022052068 0.11930366  0.11130877 0.68634125 3.1225059 -22.569411 -22.569411 872.34965 872.34965
 2  413.5034 2.2368724e-09 0.97716903 68.038705 0.022208871 0.11771803  0.10692196 0.69625195 3.1076637 -22.569411 -22.569411 872.14561 872.14561
 5 413.04083 2.1486836e-09 0.96620268 66.800344 0.022278122 0.12051009 0.082253802 0.67847343 3.0674405 -22.569411 -22.569411 871.22049 871.22049
 2 413.06039 2.1397255e-09 0.96673341 66.857922 0.022283354 0.12038267 0.080452992 0.67930036 3.0632627 -22.569411 -22.569411 871.25961 871.25961
 8  412.0447 2.1374924e-09  0.9664624 66.868968 0.022291636 0.12049095 0.079598203 0.67914561 3.0622185 -22.569411 -22.569411 869.22823 869.22823
 8 412.11901 2.0480645e-09  0.9648288 66.260901 0.022130501 0.12197864 0.056327187 0.67020831 3.0194803 -22.569411 -22.569411 869.37684 869.37684
14 411.67988 2.0621137e-09 0.96483622 66.220177 0.022140384 0.12213111 0.059595348 0.66943233 3.0263166 -22.569411 -22.569411 868.49858 868.49858
 2 410.78045  2.077784e-09 0.96590063 66.444287 0.022128993  0.1215845 0.063782659 0.67292242  3.033887 -22.569411 -22.569411 866.69972 866.69972
24 410.31537 2.0854697e-09 0.96501248  66.51259 0.022207803  0.1216484 0.065054839 0.67327125 3.0375792 -22.569411 -22.569411 865.76956 865.76956
 2 410.33079 2.0845977e-09 0.96500671 66.508533  0.02220752 0.12165695 0.064853273  0.6732127  3.037161 -22.569411 -22.569411  865.8004  865.8004
 5 410.68461 2.0790938e-09 0.96696752 66.544988 0.022225811 0.12151243  0.06405359  0.6738557 3.0345172 -22.569411 -22.569411 866.50804 866.50804
 3 410.33085 2.1047371e-09 0.96763728 66.720822   0.0222293 0.12112619 0.070507592 0.67643226 3.0467756 -22.569411 -22.569411 865.80052 865.80052
 1 410.29251 2.0928454e-09 0.96707034 66.611922 0.022219679 0.12140019 0.067447573 0.67477758 3.0411097 -22.569411 -22.569411 865.72384 865.72384
 2 410.23847 2.1180905e-09 0.96797535 66.614032 0.022144296 0.12119396 0.073965545 0.67543283 3.0531001 -22.569411 -22.569411 865.61576 865.61576
 4 410.20097 2.1553032e-09 0.97009246  67.09806  0.02216489 0.12001741 0.083632754 0.68266618 3.0705165 -22.569411 -22.569411 865.54077 865.54077
 1 410.37516 2.1420449e-09 0.97012002 66.975326 0.022128888 0.12023468 0.080459616 0.68109796  3.064346 -22.569411 -22.569411 865.88914 865.88914
 2 409.63119 2.1605822e-09 0.97261396 67.409428 0.022172542 0.11914472 0.086657307 0.68749465 3.0729628 -22.569411 -22.569411 864.40121 864.40121
 1 409.64228 2.1531357e-09  0.9710895 67.173776 0.022176281 0.11961493 0.084316324 0.68424787 3.0695103 -22.569411 -22.569411 864.42339 864.42339
 3 409.78715 2.1684448e-09 0.97128222 67.216982 0.022161697 0.11945602 0.087989026 0.68503766 3.0765953 -22.569411 -22.569411 864.71313 864.71313
 5 410.22797  2.154995e-09 0.97032192 66.972775 0.022134062 0.11998608 0.084276402 0.68161639 3.0703735 -22.569411 -22.569411 865.59477 865.59477
 2 410.71969 2.1276056e-09 0.97234097 67.381774  0.02214791  0.1190428 0.078369178 0.68751683 3.0575823 -22.569411 -22.569411  866.5782  866.5782
 3  411.2039 2.2867086e-09 0.97312367 68.522355 0.022454715 0.11694169   0.1169275 0.70165455 3.1296986 -22.569411 -22.569411 867.54663 867.54663
 1 411.01749  2.271506e-09 0.97480529 68.708283 0.022511472  0.1166131  0.11421984 0.70384284 3.1230281 -22.569411 -22.569411 867.17379 867.17379
13  410.6345 2.2728976e-09 0.97466606 68.632325 0.022480125  0.1167124  0.11432081  0.7030427 3.1236406 -22.569411 -22.569411 866.40783 866.40783
11 410.92101 2.2790246e-09 0.97510438  68.76103 0.022488985 0.11641223  0.11606035 0.70476944 3.1263327 -22.569411 -22.569411 866.98084 866.98084
 2 410.16026  2.185797e-09 0.97218524   68.0962 0.022480416 0.11806483 0.092887235 0.69543118 3.0845656 -22.569411 -22.569411 865.45935 865.45935
 4 410.21626 2.1999903e-09 0.97207056 68.209402 0.022493499  0.1179258 0.096333708 0.69671199 3.0910381 -22.569411 -22.569411 865.57134 865.57134
 2 410.02767 2.1651813e-09 0.97096261 67.918246 0.022476176 0.11856435 0.087692143 0.69275938 3.0750892 -22.569411 -22.569411 865.19417 865.19417
 2 410.17843 2.1460094e-09 0.96796015 67.234724 0.022360378 0.12024309  0.08092316 0.68302325 3.0661951 -22.569411 -22.569411 865.49568 865.49568
 3 409.57487   2.10496e-09 0.96815061 67.174861  0.02221829  0.1199353 0.071586679 0.68345501 3.0468816 -22.569411 -22.569411 864.28857 864.28857
 3 409.36904  2.133945e-09 0.97044548 67.608358 0.022318592 0.11895652 0.080192655  0.6894232 3.0605575 -22.569411 -22.569411  863.8769  863.8769
 1 409.65858 2.1409925e-09 0.97239182 67.585122 0.022250233 0.11890354 0.082475085 0.68947526 3.0638546 -22.569411 -22.569411 864.45597 864.45597
 1 410.16249 2.1058681e-09  0.9758893 68.066231 0.022264896 0.11758324 0.075667205 0.69666758 3.0473129 -22.569411 -22.569411  865.4638  865.4638
 6 410.90486 2.1400482e-09 0.97764459 68.372582 0.022274054 0.11675162 0.084607564 0.70113908 3.0634135 -22.569411 -22.569411 866.94854 866.94854
 2 411.25397 2.0793866e-09 0.97346842 67.775842 0.022178752 0.11799656 0.068739713 0.69335048  3.034658 -22.569411 -22.569411 867.64676 867.64676
 6 411.42542 2.1186921e-09 0.97039233 67.036237 0.022081282 0.11946296 0.076215906 0.68350044 3.0533841 -22.569411 -22.569411 867.98966 867.98966
 4 412.64682 2.1765435e-09 0.96914272 67.068581 0.022080081 0.11942097 0.088896656 0.68390166 3.0803232 -22.569411 -22.569411 870.43247 870.43247
 8 411.56303 2.2003302e-09 0.96846116 67.125023  0.02220416 0.11962466 0.094119745 0.68370557 3.0911925 -22.569411 -22.569411 868.26489 868.26489
 6 411.13538 2.1871767e-09 0.96930373 67.647394 0.022371671  0.1187266 0.091775531 0.69016798 3.0851966 -22.569411 -22.569411 867.40959 867.40959
 8 411.84074  2.147956e-09 0.96524063 67.058641 0.022424413 0.12037694 0.081041063 0.68091638 3.0671018 -22.569411 -22.569411 868.82031 868.82031
 1 411.95733 2.1903451e-09 0.96659472 67.211146  0.02246379 0.12038899 0.091070755  0.6822489 3.0866442 -22.569411 -22.569411 869.05349 869.05349
 1 412.11052 2.0511324e-09 0.97225242 67.360384 0.022362236 0.11983676 0.060006436 0.68509618 3.0209771 -22.569411 -22.569411 869.35987 869.35987
 2 412.05571 2.0432102e-09 0.97218957 67.390873 0.022367523  0.1197406 0.058253567 0.68558115 3.0171073 -22.569411 -22.569411 869.25024 869.25024
 2 412.36975 2.2295284e-09 0.96840683 67.921666 0.022482695 0.11887812   0.1009228 0.69209605 3.1043752 -22.569411 -22.569411 869.87833 869.87833
13 412.34434 2.2303054e-09 0.96845672 67.929222 0.022480981  0.1188529  0.10111702 0.69222293 3.1047236 -22.569411 -22.569411 869.82751 869.82751
 4 412.28715 2.1956845e-09 0.96873776 68.001175 0.022541137 0.11867056 0.093290835 0.69313813 3.0890789 -22.569411 -22.569411 869.71313 869.71313
 5 412.30638 2.1615484e-09 0.96802687 67.884398 0.022516432 0.11899864 0.084960484 0.69142317 3.0734099 -22.569411 -22.569411 869.75159 869.75159
 4 413.03054 2.1647594e-09 0.96822055 67.985415 0.022529485 0.11876975 0.085714895 0.69280646 3.0748943 -22.569411 -22.569411  871.1999  871.1999
 1 413.29728 2.1738385e-09 0.96870231 68.151423 0.022593941 0.11848472 0.088371076 0.69477611 3.0790796 -22.569411 -22.569411 871.73338 871.73338
 2 412.79483 2.1773401e-09 0.97140371 68.044562 0.022560249 0.11853105 0.090009178 0.69378938 3.0806891 -22.569411 -22.569411 870.72848 870.72848
17 411.14853 2.1552265e-09  0.9703315 67.890934 0.022472668 0.11823885 0.085773597 0.69322594 3.0704809 -22.569411 -22.569411 867.43588 867.43588
 4 410.42239 2.1653849e-09 0.97063298 67.880572 0.022473006 0.11839743 0.087969373  0.6927874 3.0751832 -22.569411 -22.569411 865.98361 865.98361
 2   412.084 2.1370084e-09 0.97072782 67.746867 0.022426995 0.11846922 0.080927959 0.69151741  3.061992 -22.569411 -22.569411 869.30682 869.30682
 1 411.32038 2.1705163e-09 0.97358276 67.879506 0.022346893 0.11803627 0.089738449 0.69383527 3.0775502 -22.569411 -22.569411 867.77957 867.77957
 2 411.33838 2.1699652e-09 0.97361236 67.883622 0.022348055 0.11803207 0.089613024 0.69387899 3.0772962 -22.569411 -22.569411 867.81558 867.81558
 1 411.41965 2.1657379e-09 0.97371363 67.869954 0.022350391 0.11805867 0.088702507 0.69369286 3.0753462 -22.569411 -22.569411 867.97811 867.97811
