#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_857_0003
 1  411.6192 2.1461118e-09 0.97065898 67.023366 0.022214513 0.12040822 0.082345732 0.68097804 3.0662428 -22.569411 -22.569411 868.37722 868.37722
 3 412.43708 2.1491513e-09 0.97144435 68.091065 0.022393112 0.11788909 0.085165821 0.69595258 3.0676581 -22.569411 -22.569411 870.01298 870.01298
 1 414.05009 2.1800768e-09 0.97204835 68.354694 0.022292054  0.1171698 0.090982599 0.70004909 3.0819452 -22.569411 -22.569411 873.23899 873.23899
 1 413.78288 2.1697363e-09 0.97146785 68.335816  0.02230195   0.117222 0.088526396 0.69975037 3.0771907 -22.569411 -22.569411 872.70457 872.70457
 7 413.26231 2.1554461e-09 0.97758616 68.494775 0.022448333 0.11697964  0.08905951 0.70134693 3.0705828 -22.569411 -22.569411 871.66344 871.66344
 1 412.73771 2.1428978e-09 0.97769645 68.459203 0.022426656 0.11704546 0.085966616  0.7009423 3.0647441 -22.569411 -22.569411 870.61424 870.61424
16 414.45697 2.1396995e-09 0.97885209  68.37657  0.02236685 0.11708385 0.085773482 0.70026485 3.0632505 -22.569411 -22.569411 874.05277 874.05277
 3 414.01119 2.1464296e-09 0.97863111 68.371232 0.022371565 0.11713199 0.087188555 0.70010499 3.0663909 -22.569411 -22.569411 873.16121 873.16121
 2 411.98167  2.127128e-09 0.97790988 68.381881 0.022353965 0.11700369  0.08225535 0.70051039 3.0573578 -22.569411 -22.569411 869.10216 869.10216
 4 412.13807 2.1379882e-09 0.97774165 68.383761 0.022400976 0.11709608 0.084724603 0.70022876 3.0624504 -22.569411 -22.569411 869.41496 869.41496
 1 411.65307 2.1612287e-09 0.97753674 68.296812 0.022375439 0.11728636 0.089895293 0.69911181  3.073262 -22.569411 -22.569411 868.44496 868.44496
 5 411.59544 2.1655192e-09 0.97750318 68.315181 0.022378162 0.11723263 0.090939541 0.69938289 3.0752453 -22.569411 -22.569411 868.32969 868.32969
 1 410.19022 2.1289345e-09 0.97487035 67.743085    0.022235  0.1183586 0.080737574 0.69214238 3.0582067 -22.569411 -22.569411 865.51926 865.51926
6 410.08889 2.0910077e-09 0.97392552 67.667294 0.022258927 0.11853482 0.071293783 0.69101524 3.0402312 -22.569411 -22.569411 865.31661 865.31661
4  410.5151 2.1731053e-09 0.97595137 67.949032 0.022256102 0.11798001 0.091536182    0.69478 3.0787423 -22.569411 -22.569411 866.16903 866.16903
1 411.25855 2.1815998e-09   0.976558 68.081666 0.022289102 0.11769092  0.09410002 0.69652057 3.0826436 -22.569411 -22.569411 867.65591 867.65591
1 411.53813 2.1712933e-09 0.97668695 68.062558 0.022271579 0.11771018 0.091775772 0.69634639 3.0779081 -22.569411 -22.569411 868.21508 868.21508
5 414.26307 2.2274412e-09 0.97788108 69.021267 0.022386099 0.11570944  0.10613508 0.70868271 3.1034386 -22.569411 -22.569411 873.66496 873.66496
1 415.34853 2.2369576e-09 0.97809069 69.036812 0.022396166 0.11569715  0.10852422 0.70881855 3.1077018 -22.569411 -22.569411 875.83589 875.83589
1 415.28219 2.2501104e-09 0.97753092 68.850644 0.022345582 0.11600523  0.11121041 0.70669855 3.1135644 -22.569411 -22.569411 875.70321 875.70321
6  411.5246  2.207814e-09 0.97601709 68.622765 0.022315387  0.1164306  0.10049087 0.70390819  3.094588 -22.569411 -22.569411 868.18802 868.18802
3 411.67978 2.2161042e-09 0.97693959 68.827945 0.022348417 0.11597258  0.10291923 0.70656801 3.0983359 -22.569411 -22.569411 868.49839 868.49839
6 412.55046 2.2139675e-09 0.97819543 68.932845 0.022353935  0.1157436  0.10308219 0.70793067 3.0973712 -22.569411 -22.569411 870.23974 870.23974
3 412.48765 2.2174273e-09 0.97765031 68.871335 0.022355525 0.11589355  0.10366127 0.70708926 3.0989327 -22.569411 -22.569411 870.11411 870.11411
2 410.93667 2.2355157e-09 0.96982802 67.907033 0.022332714 0.11842136  0.10324038 0.69327909  3.107057 -22.569411 -22.569411 867.01215 867.01215
9 411.72869 2.1611046e-09 0.96823501 67.572907   0.0222215 0.11903698 0.084978404 0.68913365 3.0732046 -22.569411 -22.569411 868.59621 868.59621
5 411.23321 2.1686797e-09 0.96725828 67.429787  0.02224046 0.11941223 0.086369443 0.68694561 3.0767036 -22.569411 -22.569411 867.60525 867.60525
2  412.7214  2.169885e-09 0.96673646 67.392223 0.022207782  0.1195168  0.08628746 0.68643825 3.0772593 -22.569411 -22.569411 870.58162 870.58162
3 414.27327 2.1607852e-09 0.96347624 66.941562 0.022182415 0.12059142 0.082368488 0.67986066 3.0730568 -22.569411 -22.569411 873.68536 873.68536
9 414.17564 2.2202484e-09 0.96381716  67.22899 0.022289908 0.12007457 0.096750526 0.68349793 3.1002042 -22.569411 -22.569411  873.4901  873.4901
1 414.53086 2.2161653e-09 0.96405782 67.198729   0.0222502 0.12011759 0.095704953 0.68320549 3.0983634 -22.569411 -22.569411 874.20054 874.20054
9 413.66659 2.1880482e-09 0.96634392 67.513297 0.022238451 0.11920809 0.090866728 0.68817188  3.085595 -22.569411 -22.569411 872.47201 872.47201
7 414.76045 2.1937867e-09 0.96595311 67.520049 0.022221644 0.11913331 0.092061718 0.68843512 3.0882142 -22.569411 -22.569411 874.65971 874.65971
 6  411.6851 2.2362029e-09 0.96991173 67.923096 0.022344438 0.11854529  0.10321207 0.69313013 3.1073644 -22.569411 -22.569411 868.50902 868.50902
 1 413.47039  2.288575e-09 0.97120519 68.224971 0.022372725  0.1177899  0.11614475 0.69740183 3.1305144 -22.569411 -22.569411  872.0796  872.0796
 1 413.55251 2.3332587e-09 0.97525715 68.596973 0.022493019 0.11694961  0.12790859 0.70220501  3.149851 -22.569411 -22.569411 872.24384 872.24384
 1 414.09398 2.3166844e-09 0.97396558 68.393603 0.022537405 0.11767348  0.12326822 0.69878899 3.1427221 -22.569411 -22.569411 873.32679 873.32679
 1 413.73202 2.2961956e-09 0.97063371 67.766149 0.022466468 0.11904453  0.11648526 0.69035417 3.1338388 -22.569411 -22.569411 872.60286 872.60286
 2 413.78272 2.2223855e-09  0.9701228 67.364797 0.022425162 0.11971741 0.099624343 0.68526178 3.1011663 -22.569411 -22.569411 872.70425 872.70425
 1 416.63165  2.159892e-09 0.97295293 67.120774 0.022255652 0.12017726 0.085164359 0.68232466 3.0726433 -22.569411 -22.569411 878.40212 878.40212
 1 417.19202 2.1969242e-09 0.97226567 67.219415 0.022327294 0.12025211 0.093410483 0.68293211 3.0896434 -22.569411 -22.569411 879.52287 879.52287
 1 414.24358  2.244786e-09 0.97078469 67.287234 0.022376391 0.12000738  0.10460941 0.68400302 3.1111953 -22.569411 -22.569411 873.62598 873.62598
 1 416.69085 2.1835378e-09 0.96957174 66.982957 0.022445017 0.12086356 0.090165613  0.6790644 3.0835315 -22.569411 -22.569411 878.52052 878.52052
 2 417.70399 2.2044849e-09 0.97079338 67.128988 0.022461083  0.1205212 0.095647193 0.68118329  3.093079 -22.569411 -22.569411  880.5468  880.5468
 1 415.50838 2.2018347e-09 0.97587838 68.327435 0.022601473 0.11783247 0.098260748 0.69772755  3.091876 -22.569411 -22.569411 876.15557 876.15557
 1  413.9646 2.2544818e-09 0.97317654 67.905123  0.02250787 0.11867309  0.10890612 0.69233607 3.1155052 -22.569411 -22.569411 873.06803 873.06803
 3 413.65066 2.2070909e-09 0.97166859  67.68864 0.022492244 0.11910282  0.09694088 0.68946116 3.0942604 -22.569411 -22.569411 872.44014 872.44014
 5 413.15126 2.2603181e-09 0.97318041 68.289427 0.022581011 0.11771607  0.11061649 0.69768446 3.1180907 -22.569411 -22.569411 871.44134 871.44134
 1 413.67001 2.2607915e-09 0.97313719 68.308243 0.022598194 0.11769975  0.11063697 0.69784913 3.1183001 -22.569411 -22.569411 872.47884 872.47884
 4 416.98266 2.2576554e-09 0.96581689 67.153092 0.022514179 0.12072714  0.10532674 0.68083769 3.1169119 -22.569411 -22.569411 879.10414 879.10414
 4 416.96511 2.2779431e-09 0.96515332 67.218355 0.022555255 0.12046349  0.11058614 0.68194975  3.125858 -22.569411 -22.569411 879.06905 879.06905
 2 417.13318 2.2206263e-09 0.96467938  66.78467 0.022477119 0.12140422 0.096548437 0.67587166 3.1003744 -22.569411 -22.569411 879.40519 879.40519
13   415.606 2.2356081e-09 0.96132584 66.272979 0.022284138 0.12223592 0.099006461 0.66939292 3.1070984 -22.569411 -22.569411 876.35082 876.35082
 6  415.1419 2.0327058e-09 0.96003979  65.24576 0.022055629 0.12431583 0.049243294 0.65455187 3.0119529 -22.569411 -22.569411 875.42262 875.42262
 3 415.17733 1.9986572e-09 0.96560729  66.48287 0.022174118 0.12102461 0.045373365 0.67446659 2.9950606 -22.569411 -22.569411 875.49347 875.49347
 1 414.79055 2.0136914e-09 0.96468729 66.296648 0.022146035 0.12144597 0.048539712 0.67174043 3.0025547 -22.569411 -22.569411 874.71992 874.71992
 2 414.04093 2.0465482e-09 0.96812422 66.506685 0.021999427 0.12053144 0.057461846  0.6762096 3.0187396 -22.569411 -22.569411 873.22067 873.22067
 3 412.67298 2.1149233e-09 0.97461843 67.473487 0.022139159 0.11840387 0.077238118 0.68978838 3.0516036 -22.569411 -22.569411 870.48479 870.48479
 1  412.7335 2.2289486e-09 0.97565148 67.841777 0.022211147 0.11769024   0.1042624 0.69454142 3.1041151 -22.569411 -22.569411 870.60583 870.60583
 4 412.87085 2.2335006e-09 0.97649506 68.005386 0.022219421 0.11726889  0.10584593  0.6969026 3.1061552 -22.569411 -22.569411 870.88052 870.88052
11   411.341  2.238192e-09 0.97717874 68.449895 0.022366712 0.11660694  0.10776773 0.70192484 3.1082535 -22.569411 -22.569411 867.82082 867.82082
 3  410.9002   2.18601e-09 0.96996191 67.409121 0.022292767 0.11915695 0.092610766 0.68720032 3.0846631 -22.569411 -22.569411 866.93922 866.93922
 1 412.76108 2.2812212e-09 0.96750984 67.787331  0.02242525 0.11871662  0.11304003 0.69135096  3.127296 -22.569411 -22.569411 870.66099 870.66099
 3 413.20405 2.2733294e-09 0.96660339 67.727146 0.022407787 0.11869288  0.11102424 0.69089199 3.1238305 -22.569411 -22.569411 871.54692 871.54692
 3 412.01085 2.2822533e-09 0.96937035 68.008793 0.022419337 0.11793002   0.1141142 0.69507132 3.1277483 -22.569411 -22.569411 869.16051 869.16051
 2 412.22413 2.2675888e-09 0.96855513 67.856348 0.022386953 0.11817015  0.11062085 0.69324851 3.1213021 -22.569411 -22.569411 869.58708 869.58708
 1 412.26511 2.2671079e-09 0.96863328 67.871732 0.022394375 0.11813435  0.11057938 0.69344914 3.1210901 -22.569411 -22.569411 869.66904 869.66904
 3 411.32272 2.2441022e-09  0.9706956 68.049543  0.02236451 0.11760839  0.10609275 0.69624937 3.1108906 -22.569411 -22.569411 867.78427 867.78427
 6 412.37992 2.2253361e-09 0.96829059 67.710062 0.022331949 0.11836327  0.10055749 0.69162037  3.102493 -22.569411 -22.569411 869.89866 869.89866
 1 412.60652 2.2504009e-09 0.97489187 67.774908 0.022266511 0.11803481   0.1089644  0.6930677 3.1136935 -22.569411 -22.569411 870.35186 870.35186
 3 412.35458 2.1654238e-09 0.97688052 68.062907 0.022306277  0.1173461 0.090720403 0.69706053 3.0752012 -22.569411 -22.569411 869.84799 869.84799
 1 412.36287 2.1805319e-09  0.9781828 68.341511 0.022329662 0.11674057  0.09504881 0.70077185 3.0821539 -22.569411 -22.569411 869.86456 869.86456
 2 411.64044 2.1875735e-09 0.97722317 67.984137 0.022146571 0.11734057 0.095720229 0.69671563  3.085378 -22.569411 -22.569411 868.41971 868.41971
 4 414.01365 2.1470171e-09 0.97759116 67.876245 0.022099377 0.11736586 0.086893869 0.69579823 3.0666646 -22.569411 -22.569411 873.16612 873.16612
 2 414.44919 2.0801265e-09 0.97710219 67.705028 0.022092936 0.11779258 0.070536095 0.69334089 3.0350138 -22.569411 -22.569411 874.03721 874.03721
 4 414.38031 2.0727581e-09  0.9719108 66.826307 0.022001125 0.11970501  0.06601588 0.68114627 3.0314652 -22.569411 -22.569411 873.89944 873.89944
 3 417.35224 2.0966723e-09 0.96676954 65.994992 0.021923846 0.12155065 0.068772527 0.66900251 3.0429366 -22.569411 -22.569411  879.8433  879.8433
 2 415.63684 2.1858414e-09 0.96774497 66.577288 0.022089673 0.12079468 0.089427593  0.6760985  3.084586 -22.569411 -22.569411 876.41251 876.41251
10 413.70579 2.2371435e-09 0.97204721 67.409943 0.022104499 0.11852269   0.1042544 0.68901806 3.1077849 -22.569411 -22.569411  872.5504  872.5504
 6  413.3151 2.2132789e-09 0.97262201  67.41535 0.022112415 0.11847743 0.099223753 0.68915009 3.0970602 -22.569411 -22.569411 871.76903 871.76903
 1 413.41087 2.2124001e-09 0.97265065 67.430316   0.0221163 0.11844529 0.099015096  0.6893502  3.096663 -22.569411 -22.569411 871.96056 871.96056
 1 414.10948 2.2311609e-09 0.97042979 67.803578  0.02217498   0.117598  0.10350304 0.69447645 3.1051071 -22.569411 -22.569411 873.35778 873.35778
 3 413.97379 2.3012191e-09 0.97569377 68.575013 0.022246771 0.11635173  0.12147239  0.7038093 3.1360241 -22.569411 -22.569411 873.08639 873.08639
 1 413.31319 2.3025362e-09 0.97863692 69.138525 0.022307209 0.11499438  0.12323041 0.71133096 3.1365963 -22.569411 -22.569411  871.7652  871.7652
 2 411.66484 2.2709966e-09 0.97962324 69.022523 0.022317512 0.11526822  0.11629031 0.70976343 3.1228039 -22.569411 -22.569411  868.4685  868.4685
 4 411.52869 2.2653185e-09 0.97952541 69.013351 0.022319833 0.11530773  0.11492501 0.70959844 3.1203004 -22.569411 -22.569411 868.19621 868.19621
 6 411.49834 2.2630564e-09 0.97978237 69.028433 0.022324973 0.11528411  0.11448127 0.70976411 3.1193014 -22.569411 -22.569411  868.1355  868.1355
 2 411.62948 2.2777952e-09 0.97931727 69.007136 0.022325279 0.11537644  0.11763331  0.7093904  3.125793 -22.569411 -22.569411 868.39778 868.39778
 1 411.97019 2.2829824e-09 0.97995254 69.239984 0.022370082 0.11489626  0.11922973 0.71224984 3.1280677 -22.569411 -22.569411  869.0792  869.0792
 6 411.65434 2.2800503e-09 0.97893024 69.134645 0.022355748  0.1151401  0.11801199 0.71089211 3.1267826 -22.569411 -22.569411  868.4475  868.4475
10 412.09078   2.31146e-09  0.9778189 69.142224 0.022394877 0.11530944  0.12442166 0.71051942 3.1404644 -22.569411 -22.569411 869.32038 869.32038
 4 411.92665 2.3167877e-09 0.97698389  68.91318 0.022361419 0.11586958  0.12480524 0.70748293 3.1427667 -22.569411 -22.569411 868.99213 868.99213
 2 411.94938 2.3166844e-09  0.9769458 68.884988 0.022353976 0.11593467  0.12471403 0.70712196 3.1427221 -22.569411 -22.569411 869.03759 869.03759
 4 412.69485 2.2964999e-09 0.98100399 69.297496 0.022371476 0.11494883  0.12207907  0.7126149 3.1339713 -22.569411 -22.569411 870.52852 870.52852
 2 412.71935 2.3002726e-09 0.98107087 69.295588 0.022370792 0.11494985  0.12298087 0.71259837 3.1356127 -22.569411 -22.569411 870.57751 870.57751
 1 412.69661 2.3002146e-09 0.98101692 69.284784 0.022368264 0.11497098   0.1229424 0.71246997 3.1355875 -22.569411 -22.569411 870.53204 870.53204
 3  411.0029 2.2564571e-09 0.97807914 68.749173 0.022314965 0.11608527  0.11155791 0.70572755  3.116381 -22.569411 -22.569411 867.14461 867.14461
 3 414.33166 2.0761853e-09 0.97831597 68.512606 0.022339758 0.11693387 0.068691161 0.70183119 3.0331173 -22.569411 -22.569411 873.80215 873.80215
 1 412.84712 2.1124196e-09 0.97707236  68.50745  0.02231112 0.11682769 0.077045859 0.70207356 3.0504191 -22.569411 -22.569411 870.83306 870.83306
 2 413.94919 2.0278862e-09 0.97460177 68.054018 0.022315674 0.11787195 0.056711807 0.69582567  3.009579 -22.569411 -22.569411 873.03719 873.03719
 4 412.44936 2.0589505e-09 0.97664426 68.367919 0.022359364 0.11698074 0.065413712 0.70042561 3.0247815 -22.569411 -22.569411 870.03754 870.03754
 3 410.08087 2.1026044e-09  0.9742157 68.252307  0.02237471 0.11742203 0.074552803 0.69842962 3.0457618 -22.569411 -22.569411 865.30056 865.30056
 1 409.66358 2.1150272e-09  0.9734124 67.931764 0.022315242 0.11802325 0.077215556 0.69440294 3.0516528 -22.569411 -22.569411 864.46598 864.46598
 3 409.65512 2.1169433e-09 0.97343282 67.942972 0.022323123 0.11801049 0.077692393 0.69451433 3.0525583 -22.569411 -22.569411 864.44905 864.44905
 3 409.75973 2.1130597e-09 0.97332585 67.943854 0.022314161 0.11799814 0.076746889 0.69456842 3.0507221 -22.569411 -22.569411 864.65828 864.65828
 6 409.81568 2.1175327e-09 0.97384923 68.071354  0.02233627 0.11775613 0.078057529 0.69618608 3.0528367 -22.569411 -22.569411 864.77018 864.77018
 1 409.81959 2.1165682e-09 0.97381268   68.0717  0.02233891 0.11777247 0.077794264 0.69614823 3.0523811 -22.569411 -22.569411 864.77801 864.77801
 6 409.23606 2.1352901e-09 0.97221803 67.516386 0.022194058  0.1187967 0.080747816 0.68920026 3.0611876 -22.569411 -22.569411 863.61095 863.61095
 1 409.57992  2.115866e-09 0.97093848 67.295441 0.022155273 0.11922877 0.075483704 0.68628764 3.0520493 -22.569411 -22.569411 864.29866 864.29866
 1 410.18364 2.1102985e-09 0.96735792 67.091737 0.022259676 0.12021914  0.07199039 0.68194764 3.0494145 -22.569411 -22.569411 865.50611 865.50611
 4 410.26718 2.1047295e-09 0.96774981 67.106492 0.022249342 0.12018789 0.070734611 0.68217982  3.046772 -22.569411 -22.569411 865.67318 865.67318
 2 410.26975 2.1047503e-09 0.96774437 67.106126 0.022249366 0.12018939 0.070736387 0.68217297 3.0467819 -22.569411 -22.569411 865.67831 865.67831
11 409.91268 2.1136172e-09 0.96882073 67.245148 0.022245937 0.11986348 0.073400209 0.68421408 3.0509859 -22.569411 -22.569411 864.96418 864.96418
 1 410.74328 2.1215587e-09 0.97024654 67.078137 0.022230985 0.12043534 0.075616408 0.68140192 3.0547361 -22.569411 -22.569411 866.62538 866.62538
 1 410.47763 2.1135336e-09 0.97033384 66.856537 0.022161645 0.12059095 0.074227797 0.67909339 3.0509463 -22.569411 -22.569411 866.09409 866.09409
 4 411.36764 2.1014945e-09 0.96857631 66.464721 0.022051946 0.12139757 0.070248216 0.67372107 3.0452338 -22.569411 -22.569411  867.8741  867.8741
 1 412.10067  2.151282e-09 0.97058157 66.916878 0.021991495  0.1200271 0.083381307 0.68131103  3.068649 -22.569411 -22.569411 869.34016 869.34016
14 412.02983 2.1490956e-09 0.97095588 66.960525 0.021989088  0.1199208  0.08294063 0.68196883 3.0676322 -22.569411 -22.569411 869.19849 869.19849
 4  411.8083 2.1667442e-09 0.97172445 67.010782  0.02200348  0.1197749 0.087402313 0.68273852 3.0758108 -22.569411 -22.569411 868.75541 868.75541
 3 411.47018 2.1100822e-09 0.97257729  67.12774 0.022025074 0.11955387 0.074497396 0.68428571  3.049312 -22.569411 -22.569411 868.07918 868.07918
 2 411.07575 2.2178375e-09 0.97395501 68.183569 0.022294028 0.11755941  0.10030436  0.6976993 3.0991177 -22.569411 -22.569411 867.29032 867.29032
 9 410.97136 2.2245577e-09 0.97440093 68.262562 0.022292321 0.11735901   0.1021316 0.69883226 3.1021432 -22.569411 -22.569411 867.08153 867.08153
 1 411.83173 2.2001075e-09 0.97559118 68.468373 0.022333782 0.11690365 0.097040218 0.70152302 3.0910913 -22.569411 -22.569411 868.80229 868.80229
 3 410.63799 2.1822874e-09 0.97287254 68.011086 0.022385688    0.11812 0.091734232  0.6947539 3.0829587 -22.569411 -22.569411 866.41481 866.41481
 3 410.36751 2.1053226e-09 0.97103744 67.730273 0.022373567 0.11887009 0.072697343 0.69060882 3.0470538 -22.569411 -22.569411 865.87383 865.87383
 1 410.32435 2.0998475e-09 0.97110629 67.697002 0.022349629 0.11888437 0.071385586 0.69032574 3.0444498 -22.569411 -22.569411 865.78752 865.78752
 9 410.72516 2.0999925e-09 0.97147924  67.62137 0.022345539 0.11915249 0.071308386  0.6890552 3.0445189 -22.569411 -22.569411 866.58914 866.58914
 1 413.09337 2.0477134e-09 0.97030935 67.107724 0.022279821 0.12046906 0.058585077 0.68149946 3.0193088 -22.569411 -22.569411 871.32556 871.32556
 3 412.11194 2.0870696e-09 0.97133862 67.482488 0.022336225 0.11967057 0.068748955  0.6866568 3.0383461 -22.569411 -22.569411  869.3627  869.3627
 2 413.12405 2.0690121e-09 0.97313511 66.894879 0.022106822 0.12047519 0.064415876 0.67984234 3.0296563 -22.569411 -22.569411 871.38693 871.38693
 2 413.34708 2.1169746e-09  0.9725733 66.841344 0.022160772 0.12070849 0.075382533 0.67868635 3.0525731 -22.569411 -22.569411 871.83298 871.83298
 1 412.93921 2.2831463e-09 0.97622728 68.085974  0.02219925 0.11755164  0.11577294 0.69705324 3.1281395 -22.569411 -22.569411 871.01725 871.01725
 1 412.31937 2.2928616e-09 0.97708057 68.294522 0.022230953 0.11710433  0.11863044 0.69979168 3.1323857 -22.569411 -22.569411 869.77757 869.77757
 4 412.63118 2.2910677e-09 0.97777664 68.296397 0.022227283 0.11707676  0.11852762 0.69987513  3.131603 -22.569411 -22.569411 870.40119 870.40119
 1 412.60788 2.3086787e-09 0.97730191 68.373148 0.022265693 0.11662464  0.12299197 0.70143352 3.1392604 -22.569411 -22.569411 870.35459 870.35459
 4 413.88562  2.314805e-09 0.98033357 68.847238 0.022316151 0.11552288  0.12653159 0.70774926 3.1419105 -22.569411 -22.569411 872.91007 872.91007
 2 412.84811 2.2686638e-09 0.97848376 68.437422  0.02219492 0.11618747  0.11508005 0.70307855 3.1217761 -22.569411 -22.569411 870.83505 870.83505
 2 412.78577 2.2613942e-09 0.97602544 67.941403 0.022123586 0.11741487  0.11142241 0.69622282 3.1185666 -22.569411 -22.569411 870.71036 870.71036
 6 412.77088 2.2525825e-09 0.97664877 68.104325 0.022134873 0.11708556  0.10963377 0.69836016 3.1146624 -22.569411 -22.569411 870.68059 870.68059
 6 414.06214   2.27017e-09 0.97774138 68.360156 0.022066522 0.11641384  0.11446483 0.70219732 3.1224398 -22.569411 -22.569411  873.2631  873.2631
11 411.42953 2.2065011e-09 0.97680297  68.29671 0.022186049  0.1167293 0.099546874  0.7007112 3.0939931 -22.569411 -22.569411 867.99789 867.99789
 3 411.10573 2.1825375e-09 0.97306941 67.937431 0.022151447 0.11758611 0.092458635 0.69575592 3.0830733 -22.569411 -22.569411 867.35028 867.35028
 4 410.68456 2.2019395e-09 0.97474997 68.430051 0.022255605 0.11662836  0.09829745 0.70194347 3.0919237 -22.569411 -22.569411 866.50793 866.50793
 4 410.80386 2.2028864e-09 0.97476177 68.447651 0.022256645 0.11658204 0.098574598 0.70219336 3.0923536 -22.569411 -22.569411 866.74655 866.74655
 1 410.66548 2.1976984e-09 0.97464437   68.3957 0.022249037 0.11668604  0.09726376 0.70153473 3.0899957 -22.569411 -22.569411 866.46979 866.46979
 4 411.04141 2.2063232e-09  0.9720356  68.30806 0.022355764  0.1169496   0.0985244 0.69997478 3.0939125 -22.569411 -22.569411 867.22165 867.22165
 4 411.04188 2.1681878e-09 0.97149872 68.265075 0.022368279 0.11713759 0.089238423 0.69916657 3.0764768 -22.569411 -22.569411 867.22259 867.22259
 7 410.22404 2.0919067e-09 0.97045466 67.768373 0.022276569 0.11836979 0.070068012 0.69225721  3.040661 -22.569411 -22.569411  865.5869  865.5869
 6 409.78305 2.0957788e-09 0.97057562 67.490671 0.022214005 0.11880571 0.070931913  0.6888998 3.0425103 -22.569411 -22.569411 864.70493 864.70493
 3  409.8249 2.0909855e-09 0.96994333 67.344972 0.022232759  0.1191531 0.069634391 0.68674493 3.0402206 -22.569411 -22.569411 864.78861 864.78861
 3 409.80492 2.0860906e-09 0.96999472 67.359371 0.022231698 0.11913389 0.068431435 0.68692351 3.0378769 -22.569411 -22.569411 864.74867 864.74867
 3 409.66649 2.1019231e-09   0.970283 67.512956 0.022234754 0.11880381 0.072475382 0.68906379 3.0454378 -22.569411 -22.569411  864.4718  864.4718
 3 409.38588 2.1188475e-09 0.97007384 67.472424  0.02223178 0.11891776 0.076307772 0.68844636 3.0534574 -22.569411 -22.569411 863.91059 863.91059
 3 410.58803 2.0620888e-09 0.96977888 66.912944 0.022228395 0.12035224 0.061709427 0.68001827 3.0263045 -22.569411 -22.569411 866.31489 866.31489
 2 410.81281 2.0232191e-09 0.96850785   66.8845 0.022226615 0.12042209 0.052051758  0.6795939  3.007275 -22.569411 -22.569411 866.76445 866.76445
11  410.4884 2.0351928e-09 0.96893509  66.99168 0.022256916 0.12027515 0.054705736  0.6808782 3.0131756 -22.569411 -22.569411 866.11562 866.11562
 6 410.62979 2.0464836e-09 0.96875021 66.868626  0.02224504 0.12056288 0.057252332 0.67908569 3.0187081 -22.569411 -22.569411 866.39841 866.39841
 3 410.63624 2.0512354e-09 0.96877345 66.909749 0.022250983 0.12046749  0.05842214 0.67967982 3.0210274 -22.569411 -22.569411 866.41129 866.41129
 9 411.74307 2.1495857e-09 0.97154982 67.112844 0.022101623 0.11977155 0.082653282 0.68349229 3.0678602 -22.569411 -22.569411 868.62496 868.62496
 2 412.52688 2.0681978e-09   0.969125 66.332767 0.021949989 0.12140826 0.062045097 0.67262908 3.0292627 -22.569411 -22.569411 870.19258 870.19258
 7 413.37794 2.0983736e-09 0.96878258 66.235501 0.021926029  0.1216739 0.068890005 0.67111602 3.0437477 -22.569411 -22.569411 871.89471 871.89471
 4 412.26307 2.1191333e-09 0.96948757 66.759039 0.022236976 0.12070851 0.075162208 0.67772257 3.0535923 -22.569411 -22.569411 869.66497 869.66497
 6 412.83565 2.1299825e-09 0.97018669  66.86774 0.022237615 0.12047897  0.07776211 0.67928144 3.0586988 -22.569411 -22.569411 870.81012 870.81012
 1 413.27083 2.0866278e-09 0.97096399 66.972681 0.022252325 0.12027449 0.067592954 0.68070882 3.0381344 -22.569411 -22.569411 871.68049 871.68049
 2  414.1031 2.0840307e-09 0.97032226 66.878833 0.022210581 0.12026352 0.066787671 0.67992996 3.0368889 -22.569411 -22.569411 873.34502 873.34502
 4 413.80885  2.057543e-09 0.96855723 66.711449 0.022251553 0.12075114 0.059783315 0.67713405 3.0240977 -22.569411 -22.569411 872.75652 872.75652
 2  411.9372 2.0254828e-09 0.96993308 66.984035 0.022302771 0.12029064 0.053162377 0.68066863 3.0083932 -22.569411 -22.569411 869.01323 869.01323
 3 411.73604 2.0228671e-09 0.96943716 66.970164 0.022307348 0.12037291 0.052367138 0.68034271 3.0071009 -22.569411 -22.569411  868.6109  868.6109
 4 411.95215 2.0728582e-09 0.97206222 67.565949 0.022342563 0.11866562  0.06656016 0.68961789 3.0315135 -22.569411 -22.569411 869.04311 869.04311
12 411.73359 2.1446218e-09 0.97290365 67.333879  0.02211211 0.11875753 0.083388291 0.68778028 3.0655483 -22.569411 -22.569411 868.60601 868.60601
 1 411.77451 2.1456922e-09  0.9730164 67.333473 0.022106595 0.11875094 0.083674146 0.68780323 3.0660473 -22.569411 -22.569411 868.68785 868.68785
 6 413.29225 2.0749944e-09 0.97602854 67.675651  0.02212455 0.11792291 0.068778175 0.69272098 3.0325436 -22.569411 -22.569411 871.72332 871.72332
 1 412.75905 2.0448099e-09 0.97532511 67.662759 0.022160874 0.11824683 0.060943416 0.69181703 3.0178899 -22.569411 -22.569411 870.65692 870.65692
1 412.35439 2.0863875e-09 0.97815767 68.442028 0.022280682 0.11645937 0.072501533 0.70235499 3.0380192 -22.569411 -22.569411  869.8476  869.8476
1 412.44519 2.0843498e-09 0.97820838 68.450735 0.022277175 0.11642817 0.072075313 0.70250479  3.037042 -22.569411 -22.569411 870.02921 870.02921
