#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_143_0002
 1 418.15605 2.1370592e-09 0.96466334 67.923479 0.022376472 0.11811631 0.065174993 0.69399397 3.0620158 -22.569411 -22.569411 881.45092 881.45092
 4 417.44007 2.0924144e-09 0.96845755 67.739012 0.022232076 0.11841228 0.055749862 0.69199473 3.0409037 -22.569411 -22.569411 880.01896 880.01896
 3 421.11614 2.1061413e-09 0.97611933 68.951463 0.022367258 0.11563601 0.063015433 0.70828664 3.0474426 -22.569411 -22.569411 887.37111 887.37111
 1 421.17687 2.1185969e-09 0.97626548  68.93686  0.02235894  0.1156709 0.066039983 0.70810714 3.0533391 -22.569411 -22.569411 887.49256 887.49256
 4 419.92294 2.1118728e-09 0.97538292 68.889739 0.022413988 0.11601467 0.063899085 0.70686732 3.0501602 -22.569411 -22.569411  884.9847  884.9847
 2 420.69764 2.0800977e-09 0.97569184 68.984293 0.022469407 0.11591411 0.056516963 0.70776521     3.035 -22.569411 -22.569411 886.53411 886.53411
 1 422.35574 2.0824739e-09 0.97740513 69.137736 0.022482941 0.11537908  0.05808116 0.71015191 3.0361417 -22.569411 -22.569411 889.85031 889.85031
 1 422.38332 2.0880057e-09 0.97751569 69.160021 0.022490562 0.11533418 0.059478648 0.71041662 3.0387945 -22.569411 -22.569411 889.90546 889.90546
 2 420.46729 2.1543827e-09 0.97009462 68.140728 0.022397479 0.11811962 0.071533777 0.69588973 3.0700893 -22.569411 -22.569411  886.0734  886.0734
 7 417.06603 2.1197444e-09 0.96708354 67.517502 0.022347362 0.11941872 0.061679025 0.68750975 3.0538806 -22.569411 -22.569411 879.27089 879.27089
 1 414.93838 2.1053857e-09 0.96700356 67.712553  0.02245004 0.11916233 0.057790802 0.68964272 3.0470838 -22.569411 -22.569411 875.01559 875.01559
 1    414.52 2.0881261e-09 0.96302418 67.062019 0.022348869 0.12059767 0.051413091  0.6806257 3.0388522 -22.569411 -22.569411 874.17882 874.17882
 4 415.67285 2.0192962e-09 0.96253145 66.860951  0.02243967 0.12141289 0.033860057 0.67667519 3.0053341 -22.569411 -22.569411 876.48453 876.48453
15 416.12223 2.0285016e-09 0.96014143 66.647157 0.022469834 0.12208192 0.035050203 0.67302342 3.0098825 -22.569411 -22.569411 877.38329 877.38329
 4 416.21183 1.9945853e-09 0.96094894 66.616163 0.022439679 0.12211175 0.026894363 0.67271982 2.9930212 -22.569411 -22.569411 877.56249 877.56249
 2 415.63659 2.0200395e-09 0.96065442  66.55335 0.022353467 0.12202026 0.032870077 0.67250295 3.0057022 -22.569411 -22.569411   876.412   876.412
 3 415.71217  2.047612e-09 0.95932775 66.540234 0.022382506  0.1221041 0.039258552 0.67211887 3.0192593 -22.569411 -22.569411 876.56317 876.56317
 1 417.72281  2.030761e-09 0.96009937 66.655286 0.022507161 0.12185852 0.035807893 0.67352198 3.0109957 -22.569411 -22.569411 880.58444 880.58444
 3 417.41808 2.0079172e-09 0.96211323 67.245703 0.022560427 0.12030583 0.031917232 0.68254561 2.9996831 -22.569411 -22.569411 879.97497 879.97497
 1 417.45927 1.9638394e-09  0.9585703 66.654563 0.022496952 0.12191936 0.018857534 0.67340091 2.9774865 -22.569411 -22.569411 880.05736 880.05736
 7 417.05764 2.0452997e-09 0.95620021 66.487871 0.022475115 0.12242646 0.037937415 0.67066352 3.0181294 -22.569411 -22.569411  879.2541  879.2541
 3 416.97467 2.0506087e-09 0.95631428 66.482781 0.022474291  0.1224566 0.039273266 0.67054676 3.0207218 -22.569411 -22.569411 879.08817 879.08817
 3 417.26544 2.0914756e-09 0.95859674 66.827537 0.022410257 0.12108858 0.050481939 0.67714384 3.0404549 -22.569411 -22.569411 879.66971 879.66971
 2 418.76783 2.1902461e-09 0.97017967 68.645858 0.022524861 0.11678211 0.080744685 0.70291689  3.086599 -22.569411 -22.569411 882.67448 882.67448
 4 421.62185 2.1999778e-09 0.97168853 68.965528 0.022561514 0.11598043 0.084233775 0.70727308 3.0910323 -22.569411 -22.569411 888.38252 888.38252
 3 421.65229   2.12759e-09 0.96644244 68.969924 0.022751618 0.11649875 0.064634937  0.7058211  3.057575 -22.569411 -22.569411  888.4434  888.4434
 4 421.35015 2.1344498e-09 0.96597891 68.877966 0.022714754 0.11659538 0.066054889 0.70490909  3.060794 -22.569411 -22.569411 887.83912 887.83912
 2 420.98054 2.1304927e-09  0.9728513 69.320359 0.022576708 0.11506611 0.068286182 0.71213327 3.0589384 -22.569411 -22.569411  887.0999  887.0999
1 420.03434 2.1407334e-09 0.97292297 69.383588 0.022649185   0.115459 0.069971967 0.71169102 3.0637336 -22.569411 -22.569411  885.2075  885.2075
9 420.14837 2.1342275e-09 0.97233093 69.185773 0.022596279 0.11590137 0.068207262 0.70922637 3.0606898 -22.569411 -22.569411 885.43556 885.43556
3 420.06788 2.1312064e-09 0.97240311 69.194318 0.022601413 0.11586979  0.06755587 0.70935341 3.0592733 -22.569411 -22.569411 885.27457 885.27457
1 420.36972 2.1097487e-09 0.97171931 69.141021 0.022595265 0.11594208 0.062294583 0.70876678 3.0491539 -22.569411 -22.569411 885.87827 885.87827
4  418.1493 1.9839191e-09 0.96518416 67.468217 0.022472193 0.11979259 0.027672742 0.68595748 2.9876593 -22.569411 -22.569411 881.43742 881.43742
5 418.90298 1.9786858e-09 0.96545681 67.505874 0.022479548 0.11969306 0.026591269 0.68650999  2.985018 -22.569411 -22.569411 882.94478 882.94478
1 417.22867 2.0152573e-09 0.96655397 67.697716 0.022416312 0.11907986 0.036196471 0.68976019  3.003332 -22.569411 -22.569411 879.59617 879.59617
5 417.65962 2.0188404e-09 0.96604998 67.833476 0.022467815 0.11881671 0.037135809 0.69146073 3.0051084 -22.569411 -22.569411 880.45807 880.45807
5 415.53631 2.1041339e-09 0.96283881 67.599178 0.022550182 0.11975756 0.055784228 0.68707908  3.046489 -22.569411 -22.569411 876.21143 876.21143
4 417.82963 2.1916529e-09 0.97041477 68.776346 0.022622205 0.11670457 0.080862193 0.70400124 3.0872411 -22.569411 -22.569411 880.79809 880.79809
3 416.02016   2.15857e-09 0.96540121 67.801731 0.022553839 0.11909457 0.070256642 0.69038019 3.0720311 -22.569411 -22.569411 877.17915 877.17915
1 416.24042 2.1569398e-09 0.96594972 67.865085 0.022566669 0.11899257 0.070115075  0.6911516 3.0712756 -22.569411 -22.569411 877.61966 877.61966
8 416.46481 2.1132417e-09 0.96124368 67.133251 0.022555215 0.12104114 0.056740279 0.67986123 3.0508082 -22.569411 -22.569411 878.06845 878.06845
3 416.43957  2.120659e-09 0.96086182 67.181145 0.022549195 0.12086721 0.058701713 0.68071625  3.054312 -22.569411 -22.569411 878.01796 878.01796
2 419.42019 2.1032063e-09  0.9567031 66.561297 0.022546146 0.12251435 0.051578451   0.671031 3.0460481 -22.569411 -22.569411 883.97921 883.97921
1 419.56002 2.1040272e-09 0.95637773 66.508377  0.02254516 0.12266439 0.051621381  0.6701703 3.0464383 -22.569411 -22.569411 884.25886 884.25886
2 418.93805 2.0450428e-09 0.95774942 66.069335 0.022435899 0.12352076 0.037408313 0.66406068 3.0180038 -22.569411 -22.569411 883.01492 883.01492
1 422.83349 2.1081196e-09 0.96110571 66.549381 0.022414775 0.12267791 0.053347954 0.67084051 3.0483815 -22.569411 -22.569411  890.8058  890.8058
2 422.74426 2.1350089e-09 0.95371283 65.919187 0.022198747 0.12342656 0.057340546 0.66329111 3.0610559 -22.569411 -22.569411 890.62735 890.62735
3 423.20396 2.1851013e-09 0.96093067 66.715024 0.022102781 0.12104367 0.072410971 0.67684566 3.0842473 -22.569411 -22.569411 891.54675 891.54675
 1 423.44315 2.1788824e-09 0.96201449 66.959701 0.022106517  0.1205187 0.071556936 0.68036556 3.0813972 -22.569411 -22.569411 892.02512 892.02512
 1 419.37169 2.1939344e-09 0.96825138 67.955203 0.022309551 0.11842052 0.078312867 0.69376577 3.0882815 -22.569411 -22.569411  883.8822  883.8822
 2  419.4628 2.1294864e-09 0.96449965 67.121731 0.022309749 0.12035166 0.060950209 0.68182654 3.0584659 -22.569411 -22.569411 884.06442 884.06442
 2  417.3988 2.1852082e-09 0.96613818 67.607504 0.022330137 0.11873105  0.07684213 0.68988337 3.0842962 -22.569411 -22.569411 879.93643 879.93643
 4 417.12723 2.1874044e-09 0.96516694 67.678479 0.022389564 0.11870212 0.076989431 0.69046691 3.0853007 -22.569411 -22.569411 879.39327 879.39327
 8 416.12716 2.1528137e-09  0.9652488 67.681797 0.022400544 0.11879088 0.068679161 0.69027952 3.0693608 -22.569411 -22.569411 877.39314 877.39314
 1 417.72882 2.1787623e-09  0.9707823 67.980411 0.022401047  0.1182126 0.077051113 0.69424477 3.0813421 -22.569411 -22.569411 880.59647 880.59647
 6 418.51809 2.2146643e-09 0.97090134 68.334715 0.022501937 0.11748938 0.086028654 0.69873984 3.0976859 -22.569411 -22.569411   882.175   882.175
 1 417.81072 2.2063707e-09 0.97082898 68.295018 0.022472337 0.11751106 0.083951349 0.69840649  3.093934 -22.569411 -22.569411 880.76025 880.76025
10 418.65952 2.2024965e-09 0.97279307 68.874218 0.022578409 0.11656173 0.083360291 0.70523534 3.0921766 -22.569411 -22.569411 882.45786 882.45786
 9 417.52409 2.2062437e-09 0.97166291 68.542502 0.022462569 0.11707588 0.083790996 0.70152755 3.0938765 -22.569411 -22.569411 880.18699 880.18699
 4 418.04032 2.2049729e-09 0.97269191 68.622823 0.022446918 0.11682417 0.083951001 0.70279361 3.0933003 -22.569411 -22.569411 881.21947 881.21947
 4 419.41594 2.0609115e-09 0.96342061 66.386254 0.022147655 0.12229831 0.043287922  0.6706883 3.0257334 -22.569411 -22.569411 883.97071 883.97071
 3 417.42069 2.0370585e-09  0.9619671 66.444833 0.022237022 0.12235506 0.037268962 0.67093775  3.014092 -22.569411 -22.569411 879.98021 879.98021
 4 417.74345 2.0475149e-09 0.96111718 66.432447 0.022214031  0.1223414 0.039311713 0.67089808 3.0192119 -22.569411 -22.569411 880.62571 880.62571
 7 418.74587 2.0672488e-09 0.95611467  66.71285 0.022497811 0.12161249  0.04431768 0.67465894 3.0288037 -22.569411 -22.569411 882.63056 882.63056
 6 417.44397 2.0623679e-09 0.95813658 66.797501 0.022329531 0.12112084 0.043629588 0.67696205 3.0264399 -22.569411 -22.569411 880.02676 880.02676
 6 416.01128 2.0796315e-09 0.96219051 67.571994 0.022468098 0.11946629 0.049923926 0.68764495 3.0347758 -22.569411 -22.569411 877.16138 877.16138
 4 416.64923 2.0422345e-09 0.96553668 67.821908 0.022418552 0.11889676 0.042109483 0.69128853 3.0166296 -22.569411 -22.569411 878.43729 878.43729
 1 417.26362 2.1267749e-09 0.96886526 68.279114 0.022368979 0.11758773 0.064020821 0.69832323 3.0571918 -22.569411 -22.569411 879.66606 879.66606
 5  417.2953 2.1285418e-09 0.96896076 68.299992 0.022372157 0.11753978 0.064532188 0.69860361 3.0580222 -22.569411 -22.569411 879.72943 879.72943
 4 418.21067 2.1812818e-09 0.96926735 68.697034 0.022477286 0.11672521 0.077647995 0.70358073 3.0824978 -22.569411 -22.569411 881.56016 881.56016
 3 418.01429 2.1174675e-09 0.96876934 68.541907 0.022472255 0.11690109  0.06209718  0.7018738 3.0528059 -22.569411 -22.569411 881.16741 881.16741
 3 418.46706 2.0951138e-09 0.97198044 68.949569 0.022578619 0.11610515 0.058659998 0.70683921  3.042193 -22.569411 -22.569411 882.07294 882.07294
 2 417.72549 2.0583183e-09 0.96978936 68.540605   0.0225516 0.11712136 0.048765865  0.7012247 3.0244744 -22.569411 -22.569411  880.5898  880.5898
 6 417.65808 2.0583573e-09 0.96965437 68.530375 0.022549434 0.11714959 0.048694524 0.70107999 3.0244933 -22.569411 -22.569411 880.45498 880.45498
15  415.0555 2.0683037e-09 0.96711353 67.811996 0.022426136 0.11871438 0.049237963  0.6915784 3.0293139 -22.569411 -22.569411 875.24982 875.24982
 5 415.24046 2.0646183e-09 0.96715899 67.898589  0.02244451 0.11854417 0.048431679 0.69269392 3.0275304 -22.569411 -22.569411 875.61975 875.61975
 6 415.36593 2.0651682e-09 0.96790518 67.944497 0.022437203 0.11842118  0.04887482  0.6933913 3.0277968 -22.569411 -22.569411 875.87068 875.87068
 1 415.37244 2.0650012e-09 0.96791716 67.947058 0.022437798 0.11841647 0.048840171 0.69342334 3.0277159 -22.569411 -22.569411 875.88371 875.88371
13 415.93239 2.1358974e-09 0.96949535 68.193895 0.022469968  0.1180468 0.066364819 0.69636445  3.061472 -22.569411 -22.569411  877.0036  877.0036
 8 416.04301 2.0798681e-09 0.96817603 68.110065 0.022464461 0.11824467 0.052590727  0.6952019 3.0348896 -22.569411 -22.569411 877.22484 877.22484
 1 416.84394 2.1509384e-09  0.9663639  67.85249 0.022403299 0.11887449 0.068594936 0.69164826 3.0684893 -22.569411 -22.569411  878.8267  878.8267
 1 418.78611 2.1608711e-09 0.97116051 68.455346 0.022344164  0.1170119 0.072656233 0.70115625 3.0730965 -22.569411 -22.569411 882.71105 882.71105
 2 421.20631 2.1810436e-09 0.97299222 68.452016  0.02221905 0.11653837 0.078558697 0.70240477 3.0823886 -22.569411 -22.569411 887.55144 887.55144
 4 421.23196 2.2021731e-09 0.97346043  68.43001 0.022214919 0.11663409 0.083711763 0.70201775 3.0920297 -22.569411 -22.569411 887.60274 887.60274
 6  422.1462 2.2261796e-09 0.97376675 68.502124   0.0222108  0.1165274 0.089251101 0.70288094  3.102872 -22.569411 -22.569411 889.43122 889.43122
 1 422.08864 2.2275163e-09 0.97380031 68.442492 0.022208174 0.11667886 0.089393559 0.70204525 3.1034723 -22.569411 -22.569411  889.3161  889.3161
 3 422.64751 2.2080178e-09 0.97274761 68.381974 0.022208182 0.11692005 0.083892395 0.70100183 3.0946803 -22.569411 -22.569411 890.43384 890.43384
 5  422.7232 2.2103818e-09 0.97293216 68.392822 0.022205532 0.11692546 0.084500182 0.70109076 3.0957503 -22.569411 -22.569411 890.58523 890.58523
2 423.12041 2.2071061e-09 0.97361776 68.409477 0.022203291 0.11688031  0.08395686 0.70133757 3.0942673 -22.569411 -22.569411 891.37965 891.37965
1 421.71273 2.2332829e-09 0.97180136 68.327382 0.022303695 0.11758476 0.089524701  0.6988955 3.1060577 -22.569411 -22.569411 888.56429 888.56429
2 421.28189 2.1841093e-09 0.97028256 67.817996 0.022247824 0.11884301 0.076642965 0.69174098 3.0837932 -22.569411 -22.569411  887.7026  887.7026
1 421.14103 2.1893692e-09 0.97034977  67.79214 0.022250277  0.1188895 0.077948274 0.69139932 3.0861986 -22.569411 -22.569411 887.42089 887.42089
1 421.33234 2.1928936e-09 0.97126366  67.99446 0.022295345 0.11850712 0.079363075 0.69396269 3.0878071 -22.569411 -22.569411  887.8035  887.8035
2 421.77705 2.1968402e-09 0.97129966 67.993595  0.02229357 0.11852996 0.080265008 0.69390935 3.0896051 -22.569411 -22.569411 888.69292 888.69292
4 421.60636 2.1719848e-09 0.97044089 67.874539 0.022297716 0.11891108 0.073845365 0.69199833 3.0782265 -22.569411 -22.569411 888.35154 888.35154
1 421.50267  2.130199e-09 0.97589325 68.716539 0.022324143 0.11650795 0.067431234  0.7045334 3.0588005 -22.569411 -22.569411 888.14415 888.14415
2 422.07328 2.1790719e-09  0.9745407 68.722785 0.022374256 0.11651756 0.079428868 0.70446066 3.0814841 -22.569411 -22.569411 889.28538 889.28538
3 421.24256 2.1646805e-09 0.97408881 68.551071 0.022363265 0.11690999  0.07571411  0.7021665 3.0748579 -22.569411 -22.569411 887.62395 887.62395
5 419.49306 2.1419258e-09 0.97317631 68.397792 0.022312341 0.11699644 0.070009578 0.70075418 3.0642904 -22.569411 -22.569411 884.12495 884.12495
3 418.80413   2.12253e-09  0.9708911 67.985188 0.022471248 0.11868855 0.063557566 0.69310608 3.0551939 -22.569411 -22.569411 882.74709 882.74709
4 418.66871 2.1329931e-09 0.97056043 68.190602 0.022486878 0.11794914  0.06695113 0.69650877 3.0601113 -22.569411 -22.569411 882.47625 882.47625
3 417.37798 2.1279202e-09 0.96973838 68.174615 0.022496735 0.11804247 0.065246511  0.6961444 3.0577302 -22.569411 -22.569411 879.89478 879.89478
4 416.39191 2.1282905e-09 0.96864533  67.94948 0.022463291 0.11854533 0.064573567 0.69311088 3.0579042 -22.569411 -22.569411 877.92264 877.92264
1 416.53395 2.1072881e-09 0.96576475 67.609483 0.022504197 0.11963673 0.058054631 0.68753941  3.047987 -22.569411 -22.569411 878.20673 878.20673
1 417.36398 2.0523776e-09 0.96706141 67.781789 0.022541592 0.11907091 0.045781766 0.69027613  3.021584 -22.569411 -22.569411 879.86679 879.86679
2 417.41408 2.0707715e-09 0.96619555  68.09919 0.022672044 0.11854435 0.049959536  0.6940107 3.0305063 -22.569411 -22.569411 879.96698 879.96698
1 417.99881 2.0116104e-09 0.96297259 67.657914 0.022606194 0.11961853 0.033809529 0.68780351 3.0015207 -22.569411 -22.569411 881.13645 881.13645
2 416.57782 2.0133939e-09  0.9640248 67.700992 0.022575794 0.11941626  0.03435684 0.68870833 3.0024069 -22.569411 -22.569411 878.29446 878.29446
 4 416.62966 2.0144084e-09 0.96409519 67.726075 0.022581547 0.11935428 0.034647155 0.68906143 3.0029106 -22.569411 -22.569411 878.39813 878.39813
11 416.73079 2.0035983e-09 0.96406368 67.662458   0.0225726 0.11949199 0.031905023 0.68819522 2.9975298 -22.569411 -22.569411  878.6004  878.6004
 2 417.35339 1.9918283e-09 0.96294341 67.522096 0.022574044 0.11988332 0.028522812 0.68603605  2.991638 -22.569411 -22.569411 879.84561 879.84561
21 416.83959 2.0141662e-09 0.96236701 67.520994 0.022595803 0.11993407 0.033700075 0.68586677 3.0027904 -22.569411 -22.569411   878.818   878.818
 4 416.06469 2.0317127e-09 0.96296574 67.519937  0.02257028  0.1198781 0.038081686 0.68603568 3.0114642 -22.569411 -22.569411 877.26821 877.26821
 2 415.86778 2.0471562e-09 0.96294597 67.435331 0.022549035 0.11991921 0.041965543 0.68520367 3.0190367 -22.569411 -22.569411 876.87438 876.87438
 2 416.80237 2.0549854e-09 0.95997197 67.216847 0.022455703   0.120197 0.042864414 0.68274564 3.0228539 -22.569411 -22.569411 878.74356 878.74356
 1 417.25082 2.0494948e-09 0.95917452 67.116535  0.02246167  0.1204678 0.041008751 0.68118219 3.0201784 -22.569411 -22.569411 879.64046 879.64046
 1 417.01846 2.1225783e-09 0.96004914 67.279616 0.022440897 0.12014998 0.058755215 0.68347392 3.0552166 -22.569411 -22.569411 879.17573 879.17573
 2  416.8931 2.1433019e-09 0.95903815 66.930075 0.022400437 0.12096324 0.062980348 0.67843406 3.0649327 -22.569411 -22.569411 878.92503 878.92503
 2 416.41353 2.1078982e-09 0.95938241 66.862352 0.022415148 0.12118795 0.054427695 0.67724675 3.0482764 -22.569411 -22.569411 877.96588 877.96588
19 418.26104 2.1201544e-09 0.96074528 67.204934 0.022503952 0.12039212 0.058080166 0.68209432  3.054074 -22.569411 -22.569411 881.66091 881.66091
 1 417.68938 2.1226112e-09 0.96178907 66.846772 0.022345274 0.12064757 0.059656075 0.67846197 3.0552321 -22.569411 -22.569411 880.51758 880.51758
 8 417.05032 2.1080524e-09 0.96118588 66.798851 0.022355305 0.12084868 0.055843172 0.67752728 3.0483496 -22.569411 -22.569411 879.23947 879.23947
 3 417.28884 2.1083281e-09 0.96418953 67.033857  0.02235516 0.12022663 0.057172859   0.681169 3.0484804 -22.569411 -22.569411 879.71651 879.71651
 1 415.76025 2.0716063e-09 0.96397483  67.06032 0.022416522 0.12046537 0.048149205 0.68075326 3.0309094 -22.569411 -22.569411 876.65932 876.65932
 4 415.75184 2.0673494e-09 0.96429197  67.11625 0.022430835 0.12037424 0.047244318 0.68145565 3.0288524 -22.569411 -22.569411 876.64249 876.64249
 4 415.68863 2.0395409e-09 0.96382912  67.11684 0.022425425  0.1203316 0.040259156  0.6815679 3.0153098 -22.569411 -22.569411 876.51609 876.51609
 3 415.01435 2.0809862e-09 0.96581192 67.650447 0.022468433 0.11913287 0.051660926 0.68909679  3.035427 -22.569411 -22.569411 875.16752 875.16752
 2 415.68804 2.0643342e-09 0.96626432 67.589279 0.022438549  0.1191146  0.04819147 0.68863921 3.0273929 -22.569411 -22.569411  876.5149  876.5149
 1 416.62708 2.0451522e-09 0.96503328 67.249435 0.022373611 0.11969274 0.042569479 0.68434956 3.0180573 -22.569411 -22.569411 878.39299 878.39299
 1 417.56792 2.0935567e-09 0.96686981 67.580345 0.022363693 0.11874267 0.055417868 0.68953515 3.0414495 -22.569411 -22.569411 880.27466 880.27466
 1  417.9518 2.0927679e-09 0.96418446 67.141269 0.022279446 0.11963075 0.054210796 0.68367811 3.0410727 -22.569411 -22.569411 881.04242 881.04242
 4 417.55162 2.1140454e-09 0.96261418 67.156816 0.022337216 0.11977034 0.058608099 0.68338696 3.0511885 -22.569411 -22.569411 880.24207 880.24207
 5 417.27094   2.09436e-09 0.96189705 67.031975 0.022353364 0.12015423 0.053297855 0.68131621 3.0418331 -22.569411 -22.569411  879.6807  879.6807
 2 417.18036 2.0875298e-09 0.96196963 67.178195  0.02238917 0.11989068 0.051701304 0.68320666 3.0385665 -22.569411 -22.569411 879.49955 879.49955
 1 416.81966 2.0710481e-09 0.96392442 67.304373 0.022363497 0.11954518 0.048344312 0.68521274 3.0306399 -22.569411 -22.569411 878.77815 878.77815
 1 418.01221 2.1389284e-09 0.96379048 67.359356 0.022332089  0.1194309 0.064166039 0.68604751   3.06289 -22.569411 -22.569411 881.16324 881.16324
11 416.72615  2.178664e-09 0.96629754 67.835136 0.022389605 0.11836398 0.075272331 0.69262963 3.0812969 -22.569411 -22.569411 878.59112 878.59112
 3 416.37799 2.1556227e-09 0.96654299  67.69302 0.022367899 0.11870747 0.069652477 0.69063546 3.0706648 -22.569411 -22.569411 877.89479 877.89479
 5 416.94699 2.1546265e-09 0.96709593 67.857864 0.022400325  0.1183507 0.069644709 0.69284107 3.0702025 -22.569411 -22.569411 879.03281 879.03281
 6 417.07797 2.1246418e-09 0.96636472 67.703235 0.022416756 0.11890329 0.061716991 0.69019502 3.0561883 -22.569411 -22.569411 879.29477 879.29477
 1 416.49738 2.1283868e-09 0.96589664 67.379656 0.022343466 0.11969914 0.061996447 0.68562076 3.0579494 -22.569411 -22.569411 878.13359 878.13359
 7 416.08793  2.159121e-09 0.96510988 67.357261 0.022346337 0.11977936 0.069107096 0.68522855 3.0722863 -22.569411 -22.569411 877.31468 877.31468
 1 416.62917 2.0370353e-09 0.96532528 66.783971 0.022271369 0.12092223 0.040181168 0.67740685 3.0140806 -22.569411 -22.569411 878.39717 878.39717
 3 417.61252 1.9738154e-09 0.96389789 66.576586 0.022280802 0.12155651 0.023686695 0.67394171 2.9825535 -22.569411 -22.569411 880.36387 880.36387
 3 415.86914   1.99991e-09 0.96475509   67.3178 0.022474602 0.12005556 0.030955932 0.68396687 2.9956873 -22.569411 -22.569411 876.87709 876.87709
 1 416.10359 1.9845894e-09 0.96370774 67.147851 0.022453285 0.12039942 0.026478761 0.68164976 2.9879971 -22.569411 -22.569411 877.34601 877.34601
 8 416.22148 2.0063551e-09 0.95946542 66.750884 0.022359357 0.12119147 0.030258522 0.67628523 2.9989048 -22.569411 -22.569411 877.58178 877.58178
 1 416.09786 2.0048386e-09 0.95915956 66.666863 0.022337777 0.12141177 0.029556284 0.67502165 2.9981487 -22.569411 -22.569411 877.33455 877.33455
 2  415.9367 2.0095933e-09 0.95965623 66.727616 0.022339317 0.12123971 0.030874838  0.6759961 3.0005175 -22.569411 -22.569411 877.01221 877.01221
 2 415.84621 2.0098227e-09 0.95933872 66.679793 0.022354996 0.12141564 0.030709207 0.67510024 3.0006316 -22.569411 -22.569411 876.83124 876.83124
 1 417.19253 2.0633287e-09 0.95857068 66.886592 0.022400456 0.12104868 0.043450245  0.6778248 3.0269057 -22.569411 -22.569411 879.52388 879.52388
14 414.90588 2.0762588e-09 0.96281808 67.154158  0.02234074 0.12043494 0.048467432 0.68188035 3.0331527 -22.569411 -22.569411 874.95059 874.95059
 2 415.90227 2.0232823e-09 0.95942128 66.774252 0.022419359  0.1216212 0.034122844  0.6754134 3.0073062 -22.569411 -22.569411 876.94336 876.94336
 3 416.06405 2.0309592e-09 0.95775243 66.400677 0.022359291 0.12246019 0.034990713  0.6699842 3.0110933 -22.569411 -22.569411 877.26693 877.26693
 2 415.36301 2.0871352e-09 0.95900913 66.671353 0.022389497 0.12169698  0.04936502 0.67430743 3.0383775 -22.569411 -22.569411 875.86484 875.86484
 5 415.07623 2.0943792e-09  0.9599573  66.76351 0.022376886 0.12143475 0.051641763 0.67582255 3.0418423 -22.569411 -22.569411 875.29128 875.29128
12 415.85035 2.0838546e-09 0.95959834 66.575214 0.022334388 0.12160713 0.049396026 0.67369315 3.0368044 -22.569411 -22.569411 876.83953 876.83953
 1 415.01854  2.071874e-09 0.96120076 66.889268 0.022377093 0.12090146 0.047268915 0.67823184 3.0310386 -22.569411 -22.569411  875.1759  875.1759
 2  415.8265  2.028978e-09 0.96058908 66.499913  0.02226012 0.12154934  0.03617252 0.67325237 3.0101173 -22.569411 -22.569411 876.79183 876.79183
 1 416.50636 2.0691978e-09 0.96031097 66.485433 0.022268428 0.12188421  0.04478411 0.67233367 3.0297461 -22.569411 -22.569411 878.15153 878.15153
 1 417.03775 2.0194214e-09 0.96435284 66.670914 0.022166153 0.12131605 0.034106778 0.67566258 3.0053961 -22.569411 -22.569411 879.21432 879.21432
10 416.56464 2.0046581e-09  0.9642067 66.678912 0.022167503  0.1212515 0.030648748 0.67588253 2.9980586 -22.569411 -22.569411  878.2681  878.2681
 5  416.5955 2.0032202e-09 0.96423422 66.679294 0.022164134 0.12123994 0.030336936  0.6759198 2.9973411 -22.569411 -22.569411 878.32983 878.32983
 6 417.35502 1.9434314e-09 0.96211399 66.237248  0.02223116 0.12249261 0.013726256 0.66857184 2.9670402 -22.569411 -22.569411 879.84885 879.84885
 2 417.33837 1.9430974e-09 0.96212327 66.247021 0.022235952 0.12247469 0.013660235 0.66869951 2.9668684 -22.569411 -22.569411 879.81557 879.81557
 3  416.9076 1.9742086e-09 0.96178846 66.332124 0.022254256  0.1225316 0.021363882 0.66937814 2.9827527 -22.569411 -22.569411 878.95403 878.95403
 6 417.31223 1.9739585e-09 0.96054445 65.991693  0.02216553  0.1231821 0.020631788  0.6646682  2.982626 -22.569411 -22.569411 879.76329 879.76329
 2 417.32334 1.9688437e-09 0.95985278 65.892081  0.02217802 0.12347023 0.019083212 0.66296117 2.9800315 -22.569411 -22.569411  879.7855  879.7855
 9 417.49289 1.9533677e-09 0.95959346 66.165264 0.022316127 0.12290047 0.015096745 0.66672454   2.97214 -22.569411 -22.569411  880.1246  880.1246
 1 417.20929 1.9472695e-09 0.95772252 66.169351 0.022309382 0.12279663 0.013157156 0.66701829 2.9690132 -22.569411 -22.569411  879.5574  879.5574
 1 415.06555 2.0445769e-09 0.95951403 66.727277 0.022396349 0.12160102 0.039176231 0.67505324  3.017776 -22.569411 -22.569411 875.26993 875.26993
 6 414.91745 2.0780652e-09 0.96431496  67.46879  0.02241686 0.11955074 0.049935587 0.68661566 3.0340224 -22.569411 -22.569411 874.97372 874.97372
 1 415.30794 2.0778975e-09 0.96374411 67.430568 0.022438454 0.11975372 0.049398601 0.68576638 3.0339417 -22.569411 -22.569411 875.75471 875.75471
19 416.27288  2.012902e-09 0.96296255 67.557857 0.022508483 0.11960733 0.033574346  0.6871167 3.0021626 -22.569411 -22.569411 877.68458 877.68458
 2 415.48285 2.0296313e-09 0.96214215 67.284963 0.022504948 0.12035877 0.036929119 0.68292157 3.0104392 -22.569411 -22.569411 876.10451 876.10451
