#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_143_0002
 1 421.46623 2.1026797e-09 0.95990199 67.140951  0.02258215 0.12140615 0.052367132 0.67906521 3.0457977 -22.569411 -22.569411 888.07129 888.07129
 6 420.53116 2.0242284e-09 0.95450738 66.357396  0.02249064 0.12317477  0.03099097 0.66763243 3.0077737 -22.569411 -22.569411 886.20115 886.20115
 1 420.55403 2.0244588e-09 0.95390444 66.242736 0.022488782 0.12345195 0.030791537 0.66585343 3.0078875 -22.569411 -22.569411 886.24687 886.24687
 3 420.07151 1.9691679e-09 0.95906537 67.011249 0.022480144   0.121323  0.02051721 0.67823396 2.9801962 -22.569411 -22.569411 885.28184 885.28184
 1 419.81385   2.15173e-09 0.96784236 68.492959  0.02260933 0.11787142 0.068587356 0.69908699 3.0688573 -22.569411 -22.569411 884.76653 884.76653
 3 417.96651 2.1049278e-09 0.96786394 68.214127 0.022650098  0.1185106 0.057742783 0.69516068 3.0468662 -22.569411 -22.569411 881.07184 881.07184
 2 417.98364 2.1048836e-09 0.96797305 68.227112 0.022649639   0.118479 0.057784163 0.69534558 3.0468453 -22.569411 -22.569411 881.10611 881.10611
 3 417.78779 2.1895629e-09 0.96570238 68.131394 0.022537819 0.11854797 0.077372114 0.69458126  3.086287 -22.569411 -22.569411  880.7144  880.7144
 1  418.8752 2.1745566e-09 0.96157672 67.900269 0.022696042 0.11922271 0.072527325 0.69069182 3.0794099 -22.569411 -22.569411 882.88922 882.88922
 1 419.02822 2.1912773e-09 0.96274614 68.046338 0.022713527 0.11886717  0.07702421 0.69274842 3.0870697 -22.569411 -22.569411 883.19527 883.19527
10 417.24674  2.109801e-09 0.96089776 67.268156 0.022585058 0.12044308 0.056040531 0.68239974 3.0491787 -22.569411 -22.569411 879.63231 879.63231
 8 417.33582 2.0952716e-09 0.96049377 67.246675 0.022604608 0.12051312 0.052574399 0.68199868 3.0422683 -22.569411 -22.569411 879.81046 879.81046
 5 417.33041 2.0891699e-09 0.96039961 67.201301 0.022605226 0.12062677 0.051085002 0.68131608 3.0393519 -22.569411 -22.569411 879.79964 879.79964
 1 416.88933 2.0412554e-09 0.96058945 67.110235 0.022581051 0.12080505 0.039530971 0.68010845 3.0161501 -22.569411 -22.569411 878.91748 878.91748
 6 415.41976 2.0680911e-09  0.9623223 67.244162 0.022473812 0.12036342 0.046245976 0.68259523 3.0292111 -22.569411 -22.569411 875.97833 875.97833
 6 415.05518  2.058834e-09 0.96409155  67.43344  0.02241672 0.11965924 0.045070546 0.68604871 3.0247249 -22.569411 -22.569411 875.24918 875.24918
 2 414.97861 2.0640844e-09 0.96692513 67.739483  0.02244256 0.11908093 0.047659116 0.69008313 3.0272718 -22.569411 -22.569411 875.09604 875.09604
 2 415.59514 2.0951362e-09 0.96859536 67.848248 0.022390611 0.11857171 0.055880967 0.69229499 3.0422037 -22.569411 -22.569411 876.32911 876.32911
 4 416.43093   2.06135e-09 0.96906936 67.840362 0.022357295  0.1186955 0.047508194 0.69202687 3.0259462 -22.569411 -22.569411 878.00068 878.00068
 7 419.19721 2.1194073e-09 0.96662403 67.636312 0.022502336 0.11981163 0.059591014 0.68740898 3.0537216 -22.569411 -22.569411 883.53325 883.53325
 1 418.12742 2.1046301e-09 0.96337811 67.411266 0.022534295 0.12049749 0.054772869 0.68373878 3.0467248 -22.569411 -22.569411 881.39367 881.39367
 3 417.65968 2.0835652e-09 0.96346285 67.385011 0.022539144 0.12057231 0.049825214 0.68331684 3.0366656 -22.569411 -22.569411 880.45817 880.45817
 1 417.15251 2.0824438e-09 0.96344836 67.449425 0.022554973 0.12040793 0.049776693 0.68424794 3.0361272 -22.569411 -22.569411 879.44385 879.44385
 9 419.26781 2.0529418e-09 0.96085024 67.387156 0.022547632 0.12070369 0.041347496 0.68302897 3.0218589 -22.569411 -22.569411 883.67444 883.67444
 3 421.35147 2.0594158e-09 0.96582507 68.512285 0.022690721 0.11806423 0.046546515 0.69867257 3.0250074 -22.569411 -22.569411 887.84176 887.84176
 4 421.14714 2.0466854e-09 0.96436654 68.219551  0.02271825 0.11875439 0.043137225 0.69453888 3.0188067 -22.569411 -22.569411 887.43311 887.43311
 1 419.81417 2.0589892e-09 0.96372477 68.185165 0.022712179 0.11873079 0.045871167 0.69429452 3.0248003 -22.569411 -22.569411 884.76716 884.76716
 4 419.11184 2.0973638e-09 0.96447649 68.063788 0.022733582 0.11906925 0.054551511 0.69242644 3.0432663 -22.569411 -22.569411  883.3625  883.3625
12 418.46571 2.0543735e-09 0.96799516 68.514785 0.022682095 0.11772611 0.046182779 0.69943321  3.022556 -22.569411 -22.569411 882.07024 882.07024
 3 417.78226 2.0610729e-09 0.96593686 68.032653 0.022610317  0.1187548 0.046269552 0.69309057 3.0258118 -22.569411 -22.569411 880.70334 880.70334
 1 423.68657 2.2536817e-09 0.96897355 68.907745 0.022701208 0.11713543 0.092569392 0.70405525 3.1151503 -22.569411 -22.569411 892.51196 892.51196
 6 423.64399  2.254421e-09 0.96899367 68.916054 0.022700172 0.11710826 0.092762115   0.704186 3.1154783 -22.569411 -22.569411 892.42681 892.42681
 3 423.98005 2.2562027e-09 0.96671183 68.631936 0.022697634 0.11787266  0.09202042 0.70011433 3.1162683 -22.569411 -22.569411 893.09892 893.09892
 3 423.97615 2.3020854e-09 0.96747493 68.550967  0.02269531 0.11805497  0.10293164 0.69902248 3.1364005 -22.569411 -22.569411 893.09113 893.09113
 1 423.18695 2.2704922e-09 0.96652274  68.42408 0.022738474 0.11826107 0.095329443 0.69737276 3.1225817 -22.569411 -22.569411 891.51272 891.51272
 2 421.27878 2.1764343e-09 0.96761333 68.099928 0.022669309 0.11893262 0.073955234 0.69318602  3.080273 -22.569411 -22.569411 887.69637 887.69637
 2 421.04204 2.1529277e-09 0.96804594 68.259323 0.022708511 0.11797343 0.070030507 0.69659176 3.0694137 -22.569411 -22.569411 887.22291 887.22291
 1 422.72531    2.1334e-09 0.96321067 67.721494 0.022781306 0.11948913 0.063497455 0.68828978 3.0603021 -22.569411 -22.569411 890.58945 890.58945
 3 420.55186 2.1118385e-09 0.95848462 67.211914 0.022549513 0.12020695 0.057041377 0.68246939  3.050144 -22.569411 -22.569411 886.24255 886.24255
 2 419.22161 2.1035696e-09 0.95903926 67.116145 0.022335342 0.12040911 0.054308263 0.68158923 3.0462208 -22.569411 -22.569411 883.58203 883.58203
 1 419.36109 2.1026693e-09 0.95892852 67.104688 0.022334412 0.12043317 0.054060681 0.68142913 3.0457927 -22.569411 -22.569411 883.86099 883.86099
 1 422.27084 2.1346836e-09  0.9628618 67.895172 0.022401043 0.11859332  0.06428624 0.69265067 3.0609035 -22.569411 -22.569411  889.6805  889.6805
 2 421.63286 2.1277514e-09 0.96237224 67.732535 0.022377393  0.1189656 0.062255795 0.69041297 3.0576508 -22.569411 -22.569411 888.40453 888.40453
 2 421.20943  2.174977e-09 0.96314885 67.827999 0.022527595 0.11903422 0.074002727 0.69080817 3.0796032 -22.569411 -22.569411 887.55769 887.55769
10 418.08559 2.1206851e-09 0.97074245 68.621386 0.022561352 0.11717655  0.06407868 0.70178982 3.0543243 -22.569411 -22.569411 881.31001 881.31001
 1 418.32328 2.1361331e-09 0.97203046 68.775398 0.022582039 0.11685998 0.068158308 0.70374944 3.0615823 -22.569411 -22.569411 881.78539 881.78539
 2 417.81707 2.1273766e-09 0.97314004 68.574602 0.022433525 0.11671637 0.066548895 0.70263319 3.0574747 -22.569411 -22.569411 880.77296 880.77296
 2 416.67351 2.1623588e-09 0.96812372  67.66961 0.022348541 0.11889699 0.071417086 0.69004978 3.0737847 -22.569411 -22.569411 878.48584 878.48584
 3 415.31501 2.0959427e-09 0.96244832 67.138051 0.022472217 0.12057522 0.053158156  0.6811248 3.0425885 -22.569411 -22.569411 875.76884 875.76884
 4 415.08083 2.0796921e-09 0.96447868 67.460194 0.022510424 0.11990517 0.050280121 0.68555137 3.0348049 -22.569411 -22.569411 875.30048 875.30048
 6 414.77155 2.0459102e-09 0.96374583 67.117215 0.022410376 0.12061309 0.041278081 0.68097999 3.0184278 -22.569411 -22.569411 874.68192 874.68192
 1 414.80117 2.0457816e-09 0.96043273 66.764994 0.022353555 0.12128662 0.040092273  0.6762216  3.018365 -22.569411 -22.569411 874.74115 874.74115
 8 414.77113 2.0509026e-09 0.96132339 66.830515 0.022315187 0.12104431 0.041631641 0.67748459 3.0208651 -22.569411 -22.569411 874.68109 874.68109
 3 415.75503 2.0813969e-09 0.95931978 66.458723 0.022324711 0.12219593 0.048056105 0.67123703 3.0356243 -22.569411 -22.569411 876.64888 876.64888
 1 415.89116 2.0723546e-09 0.95994796 66.434008 0.022368222 0.12234448 0.046040491 0.67055721 3.0312705 -22.569411 -22.569411 876.92113 876.92113
 2 416.45353 2.0786273e-09 0.95968293 66.399399 0.022376925 0.12244535 0.047571296 0.66996517 3.0342928 -22.569411 -22.569411 878.04589 878.04589
11 416.29735   2.08981e-09 0.95948562 66.466419 0.022403761 0.12233385 0.050161487 0.67082203 3.0396582 -22.569411 -22.569411 877.73353 877.73353
 5 416.74599 2.0634998e-09 0.95774595  66.28932 0.022377787 0.12273187 0.043181166 0.66821416 3.0269886 -22.569411 -22.569411 878.63081 878.63081
 5 417.50928 2.0268168e-09 0.95801846 66.223461 0.022341419 0.12290355 0.034222741 0.66724538 3.0090516 -22.569411 -22.569411 880.15737 880.15737
 3 415.51038 2.0858054e-09 0.96379349 67.059414 0.022396282  0.1208665 0.051250316 0.67989764 3.0377402 -22.569411 -22.569411 876.15958 876.15958
 4 416.80412 2.1438393e-09 0.96185898 67.262862 0.022466781 0.12035741 0.065169207 0.68280053 3.0651834 -22.569411 -22.569411 878.74707 878.74707
 6 416.85445 2.1443251e-09 0.96176559  67.25798 0.022468482 0.12036599 0.065262361 0.68273175 3.0654099 -22.569411 -22.569411 878.84773 878.84773
 4 416.85394  2.161403e-09  0.9650411 67.384577 0.022373153 0.12010522 0.069680859 0.68470698 3.0733426 -22.569411 -22.569411  878.8467  878.8467
 1 416.42849 2.1356123e-09 0.96295761 66.884166 0.022304911 0.12107494 0.062805217 0.67795629 3.0613385 -22.569411 -22.569411  877.9958  877.9958
 2 416.41784 2.1339854e-09 0.96246969 66.900603 0.022422685  0.1210668 0.062042382 0.67786957 3.0605764 -22.569411 -22.569411 877.97451 877.97451
 2 416.55411 2.1379032e-09 0.96246129  66.90465 0.022429425 0.12107586 0.062982863 0.67787324 3.0624107 -22.569411 -22.569411 878.24704 878.24704
 1 416.36968 2.1442678e-09 0.96301711  66.98767 0.022415595 0.12072441  0.06523993 0.67948522 3.0653832 -22.569411 -22.569411 877.87818 877.87818
 8 416.37688 2.1538381e-09 0.96795485 67.579206 0.022391781 0.11922267 0.069566929 0.68841215 3.0698365 -22.569411 -22.569411 877.89258 877.89258
 1 416.40759 2.0900884e-09 0.96897452 67.915729 0.022397688 0.11864924 0.055099659 0.69272273 3.0397914 -22.569411 -22.569411 877.95401 877.95401
 4 416.01393 2.0881051e-09 0.96438143 67.147508 0.022245047 0.12029907 0.051789215 0.68233093 3.0388421 -22.569411 -22.569411 877.16668 877.16668
 9 417.49077 2.1052051e-09 0.96783233 67.657342 0.022277538 0.11919251 0.057374812 0.68944689  3.046998 -22.569411 -22.569411 880.12036 880.12036
 3 418.63596 2.0602408e-09 0.96599819 67.159548 0.022241697 0.12046049 0.045771854 0.68209434  3.025408 -22.569411 -22.569411 882.41075 882.41075
 1 417.48925 2.1081541e-09 0.96583864 67.124684 0.022279004  0.1205654 0.056477513  0.6814484 3.0483978 -22.569411 -22.569411 880.11732 880.11732
 4 417.89878 2.0816745e-09 0.96998046 67.658088 0.022284166 0.11908901 0.052394583 0.68966535 3.0357577 -22.569411 -22.569411 880.93638 880.93638
 9 418.54078 2.0732263e-09 0.96904657 67.413074 0.022229655 0.11963988 0.049598411 0.68631321 3.0316911 -22.569411 -22.569411 882.22037 882.22037
 1 417.41745 2.1227469e-09 0.96650692 67.535205 0.022319683 0.11925589 0.060868305 0.68809125 3.0552961 -22.569411 -22.569411 879.97372 879.97372
12 416.89099 2.0121719e-09 0.96196788 66.646178 0.022174707 0.12110448 0.031926351 0.67587883 3.0017998 -22.569411 -22.569411  878.9208  878.9208
 1 419.11684 2.0300205e-09 0.95795278 66.204226 0.022102112 0.12222196 0.034521877 0.66915306  3.010631 -22.569411 -22.569411 883.37251 883.37251
 1 418.96109 2.0401566e-09 0.95742635 65.946642 0.022081183 0.12276454 0.036531646 0.66536397 3.0156117 -22.569411 -22.569411   883.061   883.061
 8 418.71578 2.0475419e-09 0.96111945 66.345047 0.022101157 0.12192961 0.039451754 0.67122239 3.0192251 -22.569411 -22.569411 882.57039 882.57039
 1 419.11766 2.0218216e-09 0.96947563 67.567674 0.022256202 0.11913608 0.037280095 0.68879243  3.006584 -22.569411 -22.569411 883.37415 883.37415
 2 417.48793 2.0001549e-09 0.96792739 67.375798 0.022289695 0.11973642 0.031280651  0.6856211 2.9958097 -22.569411 -22.569411 880.11469 880.11469
 2 417.34955 1.9414236e-09 0.96329621 66.746338 0.022255892 0.12120744 0.014913144 0.67643753 2.9660066 -22.569411 -22.569411 879.83792 879.83792
 2 417.40812 1.9674622e-09 0.96228589 67.223163 0.022477225 0.12024723 0.022116817 0.68264648 2.9793296 -22.569411 -22.569411 879.95506 879.95506
 5 417.79169 1.9640238e-09 0.96237965 67.230767 0.022472928 0.12020734 0.021379059 0.68281602 2.9775804 -22.569411 -22.569411 880.72221 880.72221
 5 417.89057 1.9706579e-09 0.95933907 66.813896   0.0224578 0.12114791 0.021432495 0.67677259 2.9809525 -22.569411 -22.569411 880.91995 880.91995
 5 417.86349 1.9504698e-09 0.95893825 66.525373 0.022488683 0.12248303 0.014980421 0.67087625 2.9706554 -22.569411 -22.569411 880.86581 880.86581
11 417.66672 1.9475038e-09 0.96140405 66.621726 0.022466311 0.12192479 0.015577213  0.6731357 2.9691335 -22.569411 -22.569411 880.47225 880.47225
15  417.5522 1.9465966e-09  0.9635739 67.105209 0.022506514 0.12080203 0.016432548 0.68023275 2.9686676 -22.569411 -22.569411 880.24323 880.24323
 2  418.4073 1.9551444e-09 0.96810662 67.726173 0.022458956 0.11922448 0.020429461 0.68961259 2.9730491 -22.569411 -22.569411 881.95342 881.95342
 8 418.09233 1.9419904e-09 0.96496974 67.465778 0.022403964 0.11980913 0.015924629 0.68604833 2.9662985 -22.569411 -22.569411 881.32348 881.32348
 1 419.24656 1.9340374e-09 0.96527829   67.5551 0.022441057 0.11969764 0.014271458 0.68704101 2.9621948 -22.569411 -22.569411 883.63193 883.63193
 2 421.27542 1.9330831e-09 0.97031143 67.942255 0.022467271 0.11845955 0.016868198 0.69322282 2.9617013 -22.569411 -22.569411 887.68965 887.68965
 3 419.72345 1.9741327e-09 0.96864305 67.883089 0.022531864 0.11867319 0.025921959 0.69208403 2.9827142 -22.569411 -22.569411 884.58572 884.58572
19 420.41688  1.946661e-09 0.97017861 67.785305 0.022488239 0.11892481 0.019491968 0.69074233 2.9687007 -22.569411 -22.569411 885.97259 885.97259
 1 420.10056 1.9782773e-09 0.96932548 67.619185 0.022501755 0.11947102 0.026746094 0.68799682 2.9848115 -22.569411 -22.569411 885.33995 885.33995
 6 419.26438  1.970248e-09  0.9551483 66.050211 0.022353605 0.12295535 0.018419473 0.66535077 2.9807445 -22.569411 -22.569411 883.66759 883.66759
 3  418.7469 1.9497438e-09 0.95553717 66.088964 0.022322067 0.12284119 0.013796448  0.6660767 2.9702831 -22.569411 -22.569411 882.63262 882.63262
 1 418.30365 1.9571074e-09 0.95566317 66.116345 0.022318959 0.12278717 0.015566781 0.66648391 2.9740527 -22.569411 -22.569411 881.74612 881.74612
21  418.3236 1.9528346e-09 0.95556711 66.066039 0.022315085 0.12292272 0.014438041 0.66567413  2.971867 -22.569411 -22.569411 881.78603 881.78603
 4 416.80637  1.968384e-09 0.95829357 66.445248 0.022337806  0.1219657 0.019695321 0.67159549  2.979798 -22.569411 -22.569411 878.75156 878.75156
 4 416.79933 1.9683453e-09  0.9583056 66.445387 0.022337379 0.12196457 0.019691883  0.6716004 2.9797783 -22.569411 -22.569411 878.73749 878.73749
 8 416.99305 1.9621513e-09 0.96033201 66.542586 0.022322536 0.12153282 0.019326321 0.67356767 2.9766266 -22.569411 -22.569411 879.12493 879.12493
 1 418.34026 1.9570141e-09 0.95917641 66.154501 0.022265931  0.1223481 0.017530773 0.66799294  2.974005 -22.569411 -22.569411 881.81934 881.81934
 9 414.76039 2.0356833e-09 0.96251472 66.872309 0.022313863 0.12088939 0.038319853 0.67823698 3.0134166 -22.569411 -22.569411  874.6596  874.6596
 5 414.93898 2.0179829e-09 0.96177935 66.752052 0.022326046 0.12121726 0.033899905 0.67631345 3.0046836 -22.569411 -22.569411 875.01679 875.01679
 8 414.91904 2.0170678e-09 0.96183365 66.729943 0.022324899 0.12127348 0.033642169 0.67597523   3.00423 -22.569411 -22.569411  874.9769  874.9769
 8 414.75989 2.0336431e-09 0.96346282  67.14231 0.022415624 0.12039585 0.038553661 0.68168867 3.0124139 -22.569411 -22.569411 874.65861 874.65861
 4 415.90777 2.0006584e-09 0.96264669  66.95679 0.022405949  0.1208508 0.030364247  0.6789291 2.9960614 -22.569411 -22.569411 876.95436 876.95436
 5 416.54299 1.9975657e-09 0.96262907 66.937972 0.022398809 0.12090576 0.029681783 0.67864184 2.9945144 -22.569411 -22.569411 878.22481 878.22481
 1 418.83224 1.9795827e-09  0.9622034 66.899859 0.022400497  0.1210025 0.025260058 0.67805563 2.9854712 -22.569411 -22.569411  882.8033  882.8033
 1 420.37647 2.0958449e-09 0.96910988  68.76691 0.022620038 0.11686926 0.056482971 0.70357633 3.0425419 -22.569411 -22.569411 885.89176 885.89176
12 420.36383 2.0926922e-09 0.96942128 68.783669 0.022604393 0.11678206 0.055884521 0.70393814 3.0410364 -22.569411 -22.569411 885.86647 885.86647
 1 420.26077  2.075022e-09 0.97431797   69.2041 0.022615602 0.11562752 0.054851209  0.7099118 3.0325569 -22.569411 -22.569411 885.66036 885.66036
4 419.83685 2.0854162e-09 0.97275499 69.001638 0.022695834 0.11642312 0.056523766 0.70636747 3.0375536 -22.569411 -22.569411 884.81251 884.81251
4 418.94275 2.1434964e-09   0.972514 69.103248 0.022582098 0.11604207 0.070254593 0.70826649 3.0650234 -22.569411 -22.569411 883.02432 883.02432
1 418.67531 2.1241965e-09 0.97250397  68.95042 0.022539073 0.11636597 0.065430749 0.70638101 3.0559787 -22.569411 -22.569411 882.48944 882.48944
2 418.26538 2.0809031e-09 0.97041037  68.59531 0.022536221 0.11730178 0.053991247 0.70135031 3.0353871 -22.569411 -22.569411 881.66959 881.66959
2 416.23493 2.1258979e-09 0.96547826 67.867092 0.022558154 0.11897876 0.062793332 0.69121834 3.0567793 -22.569411 -22.569411 877.60867 877.60867
1 416.17996 2.1075397e-09 0.96438589 67.691222 0.022504016  0.1192344 0.058053265 0.68917199 3.0481064 -22.569411 -22.569411 877.49874 877.49874
4 415.55585   2.11985e-09 0.96421827 67.715884 0.022511164 0.11917838 0.060764519 0.68950495 3.0539304 -22.569411 -22.569411 876.25052 876.25052
1 414.84436 2.0998325e-09 0.96509003 67.310172 0.022382786 0.12012796 0.055126584 0.68393809 3.0444427 -22.569411 -22.569411 874.82754 874.82754
6  415.9807 2.1301918e-09 0.96290677 67.120239 0.022407623 0.12069689 0.060956852 0.68082884 3.0587971 -22.569411 -22.569411 877.10022 877.10022
2 416.40252 2.1055427e-09 0.96149267 67.346754  0.02251067 0.12020585 0.054970689 0.68382768 3.0471583 -22.569411 -22.569411 877.94385 877.94385
1 416.43215  2.101441e-09 0.96389945 67.752179 0.022547813 0.11918878 0.055361403 0.68973503 3.0452084 -22.569411 -22.569411 878.00312 878.00312
2  416.9947 2.0822662e-09 0.96344388 67.755991 0.022573109 0.11930043 0.050431439 0.68947163 3.0360419 -22.569411 -22.569411 879.12822 879.12822
2 416.80012 1.9840728e-09 0.96236936 66.908343  0.02245853 0.12109051 0.026028341 0.67781106 2.9877368 -22.569411 -22.569411 878.73907 878.73907
1 416.81602 2.0255764e-09 0.96673748 67.369301 0.022444258 0.12016313 0.037227786 0.68427972 3.0084394 -22.569411 -22.569411 878.77086 878.77086
2 416.42411 2.0238082e-09 0.96156375 66.553113 0.022220125 0.12189364 0.034255311 0.67308752 3.0075661 -22.569411 -22.569411 877.98704 877.98704
9 416.53709 2.0321807e-09 0.96262771 66.453355 0.022156031 0.12185108 0.036982723 0.67234678 3.0116945 -22.569411 -22.569411 878.21299 878.21299
2 415.81277 2.0578554e-09 0.96311862  66.88453 0.022286194 0.12117946 0.043639398 0.67776801 3.0242494 -22.569411 -22.569411 876.76437 876.76437
3 415.77406 2.0536481e-09 0.96329157 66.939193 0.022289794 0.12102388 0.042840935 0.67863323 3.0222029 -22.569411 -22.569411 876.68694 876.68694
2 417.16814 2.1097019e-09   0.966815 67.611707 0.022349523   0.119547 0.057785197  0.6880946 3.0491317 -22.569411 -22.569411 879.47509 879.47509
1 417.14615 2.1095307e-09 0.96678568 67.606413  0.02234852 0.11955678 0.057734673 0.68802656 3.0490506 -22.569411 -22.569411 879.43113 879.43113
 9 415.94079 2.0950512e-09 0.96552631 67.406345 0.022380636 0.12007981 0.053799779 0.68495006 3.0421631 -22.569411 -22.569411 877.02041 877.02041
 1 416.35769 2.0962895e-09 0.96818689 67.782471 0.022418046 0.11903325 0.055391394 0.69063324  3.042754 -22.569411 -22.569411 877.85421 877.85421
 1  415.4968 2.0516744e-09 0.96512967 67.221348 0.022357347 0.12028512 0.042974373 0.68281078 3.0212413 -22.569411 -22.569411 876.13241 876.13241
 1 416.07419 2.0848835e-09  0.9653935   67.3713 0.022370763 0.11982874 0.051293711 0.68519712 3.0372981 -22.569411 -22.569411 877.28721 877.28721
 1 414.96903 2.0284905e-09 0.96331325 66.846109 0.022278241 0.12082462 0.037086926 0.67820938  3.009877 -22.569411 -22.569411 875.07688 875.07688
17 415.35376 2.0239656e-09 0.96467091 67.073182 0.022260367 0.12020964 0.036633319 0.68179122 3.0076439 -22.569411 -22.569411 875.84633 875.84633
 7 415.01671 2.0356197e-09 0.96460642 67.155176 0.022290338 0.12014845 0.039541467 0.68263701 3.0133854 -22.569411 -22.569411 875.17225 875.17225
 7 414.98725 2.0390306e-09 0.96468606 67.165048 0.022287851 0.12012863 0.040354169 0.68277975 3.0150596 -22.569411 -22.569411 875.11332 875.11332
 6 415.01748 2.0386235e-09 0.96476551  67.18024 0.022288239 0.12009338 0.040301185 0.68300045 3.0148599 -22.569411 -22.569411 875.17379 875.17379
 2 415.07839 2.0364114e-09 0.96457111 67.128179  0.02227667 0.12018941 0.039653743 0.68232113 3.0137742 -22.569411 -22.569411 875.29561 875.29561
19  415.4343 2.0546884e-09 0.96089613 66.907348 0.022307114 0.12075378 0.042671562 0.67889191 3.0227093 -22.569411 -22.569411 876.00742 876.00742
 3 415.71722 2.0463457e-09 0.96098921 66.928439 0.022314628 0.12066941  0.04098149 0.67926584 3.0186407 -22.569411 -22.569411 876.57327 876.57327
15 415.38157 2.0626903e-09 0.96684729 67.902302 0.022524345 0.11879503 0.047525164 0.69201031 3.0265962 -22.569411 -22.569411 875.90196 875.90196
 2  415.7589 2.0783454e-09 0.96682778 67.931344 0.022538274 0.11877904 0.051086603 0.69227805 3.0341572 -22.569411 -22.569411 876.65662 876.65662
 1 416.21579 2.0669564e-09 0.96581924 67.819884 0.022566332 0.11899428 0.048034895 0.69073679 3.0286623 -22.569411 -22.569411 877.57039 877.57039
 5 415.51952  2.023067e-09 0.96416334 67.293614 0.022439234 0.12006376 0.036064473 0.68379966 3.0071998 -22.569411 -22.569411 876.17786 876.17786
14  415.5228 2.0230443e-09 0.96415254 67.290629 0.022440162 0.12007332 0.036053161 0.68374844 3.0071886 -22.569411 -22.569411 876.18442 876.18442
 1 417.13569 1.9946671e-09 0.96534924 67.405164 0.022538452 0.11997858 0.029791051 0.68481446 2.9930623 -22.569411 -22.569411  879.4102  879.4102
 1 418.50476 1.9787536e-09  0.9653961 67.229464 0.022491696 0.12015396 0.026298253 0.68288031 2.9850522 -22.569411 -22.569411 882.14834 882.14834
 2 419.76004 1.9700291e-09 0.96688479 67.579356 0.022509205 0.11916666 0.025165994 0.68827906 2.9806334 -22.569411 -22.569411  884.6589  884.6589
 4 419.06054 1.9720301e-09 0.96636971 67.480272  0.02249407  0.1193898 0.025196351 0.68690617 2.9816486 -22.569411 -22.569411  883.2599  883.2599
 8 419.43159 1.9597814e-09 0.96427415 67.314868  0.02251057 0.11989853 0.021381283 0.68420652  2.975418 -22.569411 -22.569411 884.00201 884.00201
16 418.71451 1.9622695e-09 0.96439899 67.342783 0.022506192 0.11986244 0.021949042 0.68455749 2.9766868 -22.569411 -22.569411 882.56785 882.56785
20 418.69314 1.9631234e-09 0.96456371  67.37466 0.022508256 0.11978589 0.022248299    0.68502 2.9771219 -22.569411 -22.569411 882.52511 882.52511
20 419.28154 1.9997351e-09 0.96852646 67.694362 0.022442117 0.11865495 0.033020537 0.69060038 2.9955998 -22.569411 -22.569411  883.7019  883.7019
 4 418.62424 2.0220822e-09 0.97003018  67.82745  0.02239904  0.1183799 0.038761225 0.69250486 3.0067129 -22.569411 -22.569411 882.38731 882.38731
 1 418.37503 2.0211043e-09  0.9694663 67.824019 0.022416692 0.11841862 0.038333971 0.69235121 3.0062291 -22.569411 -22.569411 881.88889 881.88889
 2 416.90399 2.0028471e-09 0.96806791 67.574402 0.022370479 0.11900549 0.033274707 0.68889012 2.9971548 -22.569411 -22.569411 878.94681 878.94681
 3 416.97255 2.0048211e-09 0.96791266  67.53524 0.022367005 0.11912917 0.033405577 0.68826565 2.9981399 -22.569411 -22.569411 879.08392 879.08392
 4 417.04833 1.9986642e-09 0.96691056 67.516412 0.022282502  0.1193058 0.031406694 0.68788967 2.9950642 -22.569411 -22.569411 879.23548 879.23548
 6   416.033 2.0597074e-09  0.9609588 67.163147 0.022390715 0.12059329 0.043544245 0.68150367  3.025149 -22.569411 -22.569411 877.20481 877.20481
 7 416.32757 2.0539642e-09 0.96101249 67.125358 0.022374527 0.12069974  0.04237577 0.68094464 3.0223568 -22.569411 -22.569411 877.79397 877.79397
 3 417.17933 2.0612763e-09 0.95919475 67.119755 0.022445334 0.12072598 0.043947831 0.68067596 3.0259105 -22.569411 -22.569411 879.49749 879.49749
 3 416.59023 2.1405135e-09 0.96060385 67.366199 0.022535743 0.12039047 0.063163239 0.68354811 3.0636309 -22.569411 -22.569411 878.31928 878.31928
 6  415.9756 2.0965117e-09 0.96505425 67.752666  0.02250223 0.11892246  0.05582431 0.69041895   3.04286 -22.569411 -22.569411 877.09002 877.09002
 2 417.01466 2.1925637e-09 0.96733685 68.365093 0.022562432 0.11748145 0.079323312 0.69889504 3.0876566 -22.569411 -22.569411 879.16813 879.16813
 3  417.9691  2.140967e-09 0.96941088 68.420854 0.022522734 0.11718919 0.067793684 0.70009472 3.0638427 -22.569411 -22.569411 881.07702 881.07702
 6 416.79543 2.1385947e-09 0.96806506  68.15643 0.022545563 0.11789531 0.066796585 0.69619392  3.062734 -22.569411 -22.569411 878.72969 878.72969
 5  416.5292 2.1067542e-09 0.96557128 67.797038 0.022506015 0.11870724 0.057868279 0.69128404 3.0477336 -22.569411 -22.569411 878.19723 878.19723
11  415.5711 2.0606031e-09 0.96583471 67.641101 0.022420985 0.11898071 0.047167922 0.68944714 3.0255838 -22.569411 -22.569411 876.28102 876.28102
7 415.07524 2.0733189e-09  0.9651413 67.456649 0.022430311 0.11951101 0.049716203  0.6865606 3.0317358 -22.569411 -22.569411  875.2893  875.2893
