#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0001
4 412.52004 2.2124557e-09 0.96405335 68.504406 0.022497915   0.117616 0.082837838 0.69996924 3.0966882 -22.569411 -22.569411 870.17891 870.17891
6 411.66967 2.2021814e-09  0.9653343 68.731681 0.022575554 0.11709301  0.08157009 0.70289291 3.0920335 -22.569411 -22.569411 868.47817 868.47817
1 412.44792 2.2227243e-09 0.96892906 69.546458  0.02273653 0.11542254 0.088229077 0.71293461 3.1013187 -22.569411 -22.569411 870.03467 870.03467
2 412.04199 2.2620271e-09 0.96957751 69.096275   0.0223919 0.11562346 0.097369909 0.70948279 3.1188464 -22.569411 -22.569411  869.2228  869.2228
 4 413.21173 2.1373746e-09 0.97132186 69.057449  0.02231919 0.11533379  0.06914907  0.7099159 3.0621634 -22.569411 -22.569411 871.56228 871.56228
 3 413.70507 2.1360665e-09 0.97098446 68.988553 0.022289304 0.11546726 0.068536716 0.70911859 3.0615512 -22.569411 -22.569411 872.54896 872.54896
 2 413.47524 2.1897966e-09 0.96191388 68.267058 0.022471149 0.11805238 0.077014386 0.69700041 3.0863937 -22.569411 -22.569411 872.08931 872.08931
 2 413.88711 2.1732362e-09 0.96142939 68.132204 0.022483703 0.11847666 0.072352348 0.69485873 3.0788025 -22.569411 -22.569411 872.91305 872.91305
 4 412.68613 2.1994886e-09 0.96349893 68.450939 0.022505514 0.11780381  0.07968201  0.6990833   3.09081 -22.569411 -22.569411 870.51108 870.51108
13 412.49767 2.1751529e-09 0.96353797 68.494826 0.022547126 0.11779275   0.0740685 0.69940366 3.0796841 -22.569411 -22.569411 870.13417 870.13417
10 413.13932  2.168901e-09 0.96550097 68.916055 0.022626889 0.11704442 0.073814249 0.70447473 3.0768057 -22.569411 -22.569411 871.41747 871.41747
 7 412.43714 2.1741357e-09 0.96594816 68.968756 0.022626208 0.11686334 0.075089951 0.70530831 3.0792163 -22.569411 -22.569411 870.01309 870.01309
 4 411.79289 2.2059531e-09 0.96824899 69.042924  0.02255035 0.11657543 0.083145964  0.7067042 3.0937447 -22.569411 -22.569411 868.72461 868.72461
 6 411.48805 2.1647643e-09 0.97118278 69.440894 0.022487641 0.11520004 0.075092065 0.71303872 3.0748966 -22.569411 -22.569411 868.11492 868.11492
 4   410.725 2.1113149e-09 0.96809869 68.656241 0.022430662 0.11714928 0.060930196 0.70242764  3.049896 -22.569411 -22.569411 866.58883 866.58883
 3 410.60208 2.1277891e-09 0.96937834 68.878953 0.022461978 0.11665814 0.065287406 0.70531807 3.0576686 -22.569411 -22.569411 866.34298 866.34298
 4 410.62622 2.1290932e-09 0.96931573 69.027375 0.022492668 0.11633087 0.065771173 0.70720639 3.0582813 -22.569411 -22.569411 866.39126 866.39126
 5 410.82704 2.1261618e-09 0.96947463  69.14664 0.022508808 0.11607534 0.065355283 0.70871622 3.0569035 -22.569411 -22.569411 866.79289 866.79289
 1 411.01335 2.1290151e-09  0.9688494 69.161717 0.022547321 0.11610033 0.065741846 0.70871047 3.0582446 -22.569411 -22.569411 867.16552 867.16552
 9 411.10339 2.1277699e-09 0.96861681  69.12569 0.022542571 0.11618825 0.065285882 0.70823269 3.0576595 -22.569411 -22.569411 867.34559 867.34559
12  411.2088 2.1187144e-09 0.96942675 69.239828 0.022552115 0.11589995 0.063535028 0.70977528 3.0533946 -22.569411 -22.569411 867.55642 867.55642
11 411.56577 2.1356965e-09 0.96988282 69.347656 0.022556872 0.11565472 0.067662433 0.71117714 3.0613779 -22.569411 -22.569411 868.27036 868.27036
 2 411.95144 2.1411686e-09 0.97056982 69.582621 0.022628297 0.11524599 0.069458809  0.7138211 3.0639368 -22.569411 -22.569411  869.0417  869.0417
 7 413.07548 2.1267875e-09 0.96311936 68.302045  0.02261502 0.11831063 0.062419442 0.69644879 3.0571977 -22.569411 -22.569411 871.28978 871.28978
 9 411.91078 2.1246732e-09 0.96388525 68.231086 0.022537476 0.11820558 0.062775787  0.6962093 3.0562031 -22.569411 -22.569411 868.96038 868.96038
 8  411.6268 2.1287756e-09 0.96380373 68.234409 0.022522597 0.11814207 0.063612498 0.69640725 3.0581321 -22.569411 -22.569411 868.39241 868.39241
10  411.5005 2.1100982e-09 0.96612707  68.64568 0.022545288 0.11718857 0.060660554 0.70200943 3.0493196 -22.569411 -22.569411 868.13981 868.13981
 4 412.27132 2.1048113e-09 0.96590679 68.684583 0.022541176 0.11715894 0.059375478 0.70241842 3.0468109 -22.569411 -22.569411 869.68146 869.68146
 6 412.41855 2.1670973e-09 0.96665535 68.945388 0.022603065 0.11657414 0.074768477 0.70576561 3.0759737 -22.569411 -22.569411 869.97593 869.97593
 1 412.65307 2.1096284e-09 0.96557209 68.865436 0.022590749 0.11690334 0.060258643 0.70441381 3.0490969 -22.569411 -22.569411 870.44496 870.44496
12 412.30804 2.0648627e-09 0.96686353 68.890805 0.022522117 0.11642843 0.050160407 0.70577675 3.0276488 -22.569411 -22.569411 869.75489 869.75489
 3 412.38737 2.0693011e-09 0.96642585 68.796979 0.022530806 0.11657726 0.051077483 0.70464087  3.029796 -22.569411 -22.569411 869.91356 869.91356
 2 412.44167 2.0850569e-09 0.97058508 69.555722 0.022605379 0.11507632 0.056921581 0.71399778 3.0373813 -22.569411 -22.569411 870.02217 870.02217
 8 412.85362 2.0788923e-09 0.97113577 69.578155 0.022584145 0.11494025 0.055859488  0.7145071 3.0344203 -22.569411 -22.569411 870.84607 870.84607
 5 413.65173 2.2336034e-09 0.97469389 70.289843 0.022532639 0.11326539 0.093684654 0.72375329 3.1062012 -22.569411 -22.569411 872.44228 872.44228
 9 414.08407 2.3586167e-09 0.97259254 69.998908 0.022667459 0.11426052  0.11962259 0.71914611 3.1606604 -22.569411 -22.569411 873.30697 873.30697
 1 414.76679 2.3171002e-09 0.96622738 68.501026 0.022474645 0.11739577  0.10739168 0.70045855 3.1429016 -22.569411 -22.569411  874.6724  874.6724
 3 414.74019 2.3174805e-09 0.96634507 68.480984 0.022441967 0.11732355   0.1074981 0.70050686 3.1430657 -22.569411 -22.569411 874.61921 874.61921
10 414.15666  2.305179e-09  0.9660082 68.539946 0.022456642 0.11718062  0.10470359 0.70129496 3.1377434 -22.569411 -22.569411 873.45215 873.45215
 2 414.11974 2.2936479e-09 0.96589034 68.502072 0.022454554 0.11728925  0.10189951  0.7007375 3.1327286 -22.569411 -22.569411 873.37831 873.37831
 2 414.55198 2.3260821e-09 0.96725557  68.78319 0.022506313 0.11679431  0.11023314 0.70411542 3.1467704 -22.569411 -22.569411 874.24279 874.24279
 1 414.09487 2.2113875e-09 0.96985844 69.299911 0.022650572 0.11627778 0.084635585 0.70928654 3.0962052 -22.569411 -22.569411 873.32856 873.32856
 3 413.75429 2.2314281e-09 0.97379173 69.691583 0.022670574 0.11520128 0.091967748 0.71472028 3.1052269 -22.569411 -22.569411  872.6474  872.6474
 3 412.41178  2.109035e-09 0.96999285 68.529165 0.022396878 0.11741755 0.061278715 0.70082371 3.0488156 -22.569411 -22.569411 869.96238 869.96238
1 411.69671 2.1578213e-09 0.97228327 69.109436 0.022442904 0.11608974 0.074058374 0.70851038 3.0716841 -22.569411 -22.569411 868.53224 868.53224
1 410.70672 2.1322573e-09 0.97000956 69.070743 0.022547918 0.11613755 0.066974106 0.70786336 3.0597663 -22.569411 -22.569411 866.55227 866.55227
1 410.53829 2.1747736e-09 0.96772037 68.923038 0.022558476 0.11645462 0.076420397 0.70592021 3.0795097 -22.569411 -22.569411 866.21539 866.21539
2 410.85425 2.1543525e-09 0.96796793 69.051461 0.022584541 0.11617636 0.072124901 0.70754199 3.0700753 -22.569411 -22.569411 866.84733 866.84733
3 411.13763 2.1675687e-09 0.97041264 69.262195 0.022541389 0.11551819 0.076644852 0.71078083 3.0761912 -22.569411 -22.569411 867.41408 867.41408
1 412.67067 2.1395746e-09 0.97195029  69.59818 0.022611173 0.11491241 0.071042147 0.71467304 3.0631921 -22.569411 -22.569411 870.48017 870.48017
1 411.50572 2.1400856e-09  0.9748331  69.80569 0.022608757 0.11446692 0.071530087 0.71728608 3.0634309 -22.569411 -22.569411 868.15026 868.15026
2 411.51162 2.1414059e-09 0.97499448 69.884136 0.022603656  0.1142574 0.071927205 0.71835989 3.0640477 -22.569411 -22.569411 868.16206 868.16206
3 411.41998 2.1399835e-09 0.97486112 69.863253 0.022594694 0.11424954 0.071620753 0.71822595 3.0633832 -22.569411 -22.569411 867.97879 867.97879
3 412.41157 2.1525062e-09 0.97332813 69.263982 0.022308782 0.11531861  0.07316061 0.71169661 3.0692179 -22.569411 -22.569411 869.96196 869.96196
1 412.00292 2.2074042e-09 0.97489707 69.692178 0.022432795 0.11461946 0.086699495 0.71641261 3.0944023 -22.569411 -22.569411 869.14466 869.14466
6 412.53608 2.2027117e-09 0.97547781 69.624203 0.022404855 0.11475413 0.085715805 0.71563842 3.0922743 -22.569411 -22.569411 870.21098 870.21098
1 412.19534 2.2075705e-09 0.97514251 69.552667 0.022397369 0.11487324 0.086712458 0.71482244 3.0944777 -22.569411 -22.569411 869.52949 869.52949
2 410.63002 2.1615407e-09 0.97170576 69.332105 0.022548708 0.11571101 0.074656877 0.71094744 3.0734064 -22.569411 -22.569411 866.39887 866.39887
4 411.41203 2.1493835e-09 0.96797368 68.703783 0.022494742 0.11728938 0.069515979 0.70240676 3.0677662 -22.569411 -22.569411 867.96288 867.96288
1 411.18766 2.1587425e-09 0.96521513 68.378757 0.022500503 0.11795784  0.07080831 0.69812894  3.072111 -22.569411 -22.569411 867.51415 867.51415
1 411.18814  2.123834e-09 0.96521486 68.560814 0.022473257 0.11735559 0.062967426 0.70106919  3.055808 -22.569411 -22.569411 867.51511 867.51511
4 410.67147 2.1858408e-09 0.97034699 69.289294 0.022495433 0.11541639 0.080630956 0.71131477 3.0845857 -22.569411 -22.569411 866.48177 866.48177
2  410.4584 2.1829507e-09 0.96962016 69.194119 0.022524481 0.11574016 0.079526761 0.70978316 3.0832626 -22.569411 -22.569411 866.05563 866.05563
3 410.26502 2.1815472e-09  0.9693906 69.160393  0.02252008 0.11581461 0.078977792 0.70935359 3.0826194 -22.569411 -22.569411 865.66886 865.66886
 1 410.27432 2.1849909e-09 0.96935995 69.185356 0.022533332  0.1157949 0.079740104 0.70957679 3.0841968 -22.569411 -22.569411 865.68745 865.68745
15 410.44569 2.1895238e-09 0.96802285 68.977588 0.022509617 0.11629064 0.080060962 0.70683251 3.0862692 -22.569411 -22.569411 866.03021 866.03021
 1 410.66647 2.1514517e-09 0.96631792 68.483402 0.022433878 0.11725421 0.070328618 0.70069312 3.0687279 -22.569411 -22.569411 866.47177 866.47177
15 411.91849 2.1190726e-09 0.96980928  69.00398 0.022467038 0.11595571 0.064963311 0.70784953 3.0535637 -22.569411 -22.569411 868.97581 868.97581
 5 413.56478 2.2122962e-09 0.97590806 70.582436 0.022727167 0.11267829 0.089998833 0.72682687 3.0966161 -22.569411 -22.569411 872.26839 872.26839
11 413.08519  2.198157e-09 0.97510823 70.455346 0.022737089 0.11306854  0.08617773  0.7250343 3.0902044 -22.569411 -22.569411 871.30921 871.30921
 1 411.40338 2.1402939e-09 0.97351844 69.807189 0.022613688 0.11435615 0.071247246 0.71751542 3.0635282 -22.569411 -22.569411 867.94558 867.94558
 5 411.32037 2.1694897e-09 0.97247456 69.719833 0.022592722  0.1145231 0.077407489 0.71650676 3.0770771 -22.569411 -22.569411 867.77956 867.77956
 8 412.04013 2.1667022e-09 0.97281494 69.997484  0.02266192 0.11398999 0.077305763 0.71969814 3.0757914 -22.569411 -22.569411 869.21908 869.21908
 3 412.11505 2.1675306e-09 0.97283841 70.014537 0.022670386 0.11396703 0.077524283 0.71986422 3.0761737 -22.569411 -22.569411 869.36893 869.36893
 4 412.56154 2.2286234e-09 0.97110834   69.8668  0.02257379 0.11404418 0.091072672 0.71871808 3.1039692 -22.569411 -22.569411  870.2619  870.2619
 5 413.40307 2.2067868e-09 0.96796574 69.485734 0.022600036 0.11498613 0.084552529 0.71361921 3.0941226 -22.569411 -22.569411 871.94495 871.94495
 1 413.28246 2.2067842e-09 0.96805934 69.487546 0.022597665 0.11497667 0.084607338 0.71365864 3.0941214 -22.569411 -22.569411 871.70374 871.70374
 3 413.98954 2.2405467e-09 0.96888829 69.653454 0.022570502 0.11447048 0.093031137 0.71612043  3.109305 -22.569411 -22.569411 873.11789 873.11789
 8 414.92847 2.2416144e-09 0.96791092 69.560354 0.022550889 0.11464701 0.092754949 0.71503573 3.1097814 -22.569411 -22.569411 874.99577 874.99577
 1 414.80371 2.2419973e-09 0.96792309 69.563668 0.022554187 0.11465952  0.09281311 0.71503023 3.1099522 -22.569411 -22.569411 874.74623 874.74623
 1 412.62742 2.2057306e-09 0.96730738 68.956079 0.022533457 0.11602467 0.083797786 0.70715879 3.0936439 -22.569411 -22.569411 870.39367 870.39367
 4 414.51825 2.1463108e-09 0.96794392 69.333349  0.02262742 0.11558099 0.069497487 0.71106455 3.0663355 -22.569411 -22.569411 874.17532 874.17532
 8 412.21241 2.1212292e-09 0.97172367 69.621485 0.022540405 0.11464514  0.06566159 0.71556142 3.0545808 -22.569411 -22.569411 869.56363 869.56363
 3 412.27115 2.1305284e-09 0.96954415 69.340248 0.022610282 0.11530521 0.067727942 0.71173126 3.0589551 -22.569411 -22.569411 869.68112 869.68112
 3 411.96483 2.1408457e-09 0.97018225 69.403362 0.022624017 0.11520716  0.07039606 0.71243037 3.0637861 -22.569411 -22.569411 869.06848 869.06848
 5 411.60525 2.1339446e-09 0.96938393 69.237767 0.022600197    0.11558 0.068205924 0.71032511 3.0605573 -22.569411 -22.569411 868.34932 868.34932
 5 412.15228 2.1236766e-09 0.97139034 69.107797 0.022600725 0.11596058 0.066172927 0.70843652 3.0557339 -22.569411 -22.569411 869.44339 869.44339
 1 413.17942 2.0490425e-09 0.96434231 67.597879 0.022244085 0.11925159  0.04405644 0.68884421 3.0199577 -22.569411 -22.569411 871.49766 871.49766
11  413.5328 2.0383762e-09 0.96424629 67.520305 0.022221504  0.1193602 0.041374645 0.68794014 3.0147386 -22.569411 -22.569411 872.20442 872.20442
 5 412.99315 2.0483932e-09 0.96450545 67.563902 0.022221037 0.11923762 0.043889055 0.68861227 3.0196408 -22.569411 -22.569411 871.12512 871.12512
 3 412.89834 2.0476471e-09 0.96399733 67.578461 0.022292482 0.11946259 0.043450838 0.68809738 3.0192765 -22.569411 -22.569411 870.93549 870.93549
 2 413.72842 2.0475635e-09 0.96455304 67.581288 0.022240381 0.11935875 0.043706671  0.6884649 3.0192356 -22.569411 -22.569411 872.59566 872.59566
 1  413.7862 2.2109697e-09 0.96566918 68.775363 0.022403253 0.11662295 0.084139242 0.70462823 3.0960163 -22.569411 -22.569411 872.71122 872.71122
 3 414.74628 2.1885312e-09 0.97009285  69.62926 0.022508717 0.11475934  0.08166877 0.71545476 3.0858157 -22.569411 -22.569411 874.63139 874.63139
 3 411.94894 2.1100043e-09 0.96650367 68.414961 0.022396779 0.11778226 0.059253987 0.69904508 3.0492751 -22.569411 -22.569411  869.0367  869.0367
 1 413.18048   2.23405e-09 0.96703993 68.807337  0.02246389 0.11690367  0.08850466 0.70418169 3.1064012 -22.569411 -22.569411 871.49978 871.49978
 5 413.36844 2.2234641e-09 0.96720228 68.754258 0.022440666  0.1169043 0.086079455 0.70377256 3.1016515 -22.569411 -22.569411 871.87569 871.87569
 2 411.75187 2.2424203e-09 0.96714613 68.808669 0.022450162 0.11675339 0.091067554 0.70453953 3.1101409 -22.569411 -22.569411 868.64257 868.64257
 3 411.82582 2.1838968e-09 0.96738232 68.189084 0.022314371 0.11788771 0.077151354 0.69699839 3.0836959 -22.569411 -22.569411 868.79046 868.79046
 5 411.52541 2.1329464e-09  0.9682159 68.192485 0.022307747 0.11758945 0.066427653 0.69768424 3.0600894 -22.569411 -22.569411 868.18963 868.18963
 1 411.81046 2.1450611e-09 0.96916477  68.25238 0.022282068  0.1173811 0.069591797 0.69871698 3.0657532 -22.569411 -22.569411 868.75975 868.75975
10 412.60275 2.1587087e-09 0.97057146 68.459233 0.022263625 0.11688819 0.073826317 0.70162601 3.0720953 -22.569411 -22.569411 870.34433 870.34433
 1 412.85549 2.1425051e-09 0.97199699 69.603766 0.022671372 0.11544097 0.070622078 0.71350357 3.0645609 -22.569411 -22.569411 870.84981 870.84981
12  412.7477 2.1498264e-09 0.97214611 69.640171 0.022675215  0.1153604 0.072376578 0.71396124 3.0679722 -22.569411 -22.569411 870.63422 870.63422
4 411.98794 2.1984028e-09 0.97268851 69.799561 0.022691762 0.11490317 0.083876206 0.71617063 3.0903162 -22.569411 -22.569411 869.11471 869.11471
4 410.62805   2.15928e-09 0.96754324 68.883263 0.022540984 0.11671876 0.072169502 0.70506068 3.0723599 -22.569411 -22.569411 866.39492 866.39492
9 410.76905 2.1590846e-09 0.96787536 68.957973 0.022559631 0.11660677 0.072249084  0.7058957 3.0722694 -22.569411 -22.569411 866.67692 866.67692
3 410.66989 2.1474049e-09 0.96895536 68.708512 0.022446013 0.11695173 0.069551519 0.70326617 3.0668452 -22.569411 -22.569411  866.4786  866.4786
1 410.48776 2.1240982e-09 0.96941312 68.778567 0.022410227 0.11670463 0.064396635 0.70446836 3.0559324 -22.569411 -22.569411 866.11433 866.11433
2 410.48378 2.1224399e-09 0.96935612  68.76734 0.022409904  0.1167291 0.063976945 0.70432079 3.0551514 -22.569411 -22.569411 866.10637 866.10637
7 410.39499 2.1872997e-09   0.972733 69.391277 0.022462481 0.11527368 0.081165709 0.71252751 3.0852529 -22.569411 -22.569411 865.92881 865.92881
9 411.82682 2.1802563e-09 0.97346097 69.212662 0.022423459 0.11578079 0.079697925 0.71006472 3.0820275 -22.569411 -22.569411 868.79246 868.79246
4 411.58846 2.1496987e-09 0.97305212 69.167826 0.022425942 0.11586938 0.072492423 0.70949834 3.0679128 -22.569411 -22.569411 868.31574 868.31574
6 411.28486 2.1408085e-09 0.96841357 68.883398 0.022516157 0.11676313  0.06862925 0.70502065 3.0637687 -22.569411 -22.569411 867.70855 867.70855
8 410.79794 2.1251391e-09 0.97135295  69.02459 0.022517977  0.1162813 0.066106453 0.70723368 3.0564224 -22.569411 -22.569411 866.73471 866.73471
3 410.91656 2.1086769e-09 0.97186956  69.08424 0.022502325 0.11609486 0.062454232 0.70816248 3.0486458 -22.569411 -22.569411 866.97194 866.97194
3 412.58387 2.0729232e-09 0.97302445 68.974987 0.022436467 0.11628943 0.054158046 0.70696669 3.0315449 -22.569411 -22.569411 870.30656 870.30656
4 412.11617 2.0679366e-09 0.97218322 68.834833 0.022439511 0.11665085 0.052313322 0.70500298 3.0291364 -22.569411 -22.569411 869.37117 869.37117
6 413.33325 2.0192712e-09  0.9706744 68.606462 0.022405799 0.11718538 0.039716357 0.70197179 3.0053217 -22.569411 -22.569411 871.80532 871.80532
2 413.53335 2.0271613e-09 0.97142644 68.747164 0.022424473 0.11686331 0.042177751 0.70383241 3.0092215 -22.569411 -22.569411 872.20552 872.20552
4 412.35554 2.0457181e-09  0.9716568 68.873574 0.022445699 0.11661435 0.046677622 0.70539867  3.018334 -22.569411 -22.569411  869.8499  869.8499
2 412.94028 2.1072565e-09 0.97304553 69.037446 0.022399067 0.11614823 0.061426345  0.7078714  3.047972 -22.569411 -22.569411 871.01939 871.01939
4 412.05803 2.1505988e-09 0.97086209 69.174926  0.02247711 0.11603771 0.070996195 0.70909927 3.0683314 -22.569411 -22.569411 869.25488 869.25488
6 411.12555  2.210218e-09 0.97184461  69.57291  0.02255029  0.1150602 0.085938182 0.71428618 3.0956762 -22.569411 -22.569411 867.38993 867.38993
 4 410.79177 2.2161641e-09 0.97115049 69.568206 0.022550296 0.11502502 0.087318923 0.71432022 3.0983629 -22.569411 -22.569411 866.72237 866.72237
 4 410.71062 2.2146627e-09 0.97055944 69.437597  0.02254573 0.11534764 0.086592776 0.71258487 3.0976852 -22.569411 -22.569411 866.56007 866.56007
 7  410.5016 2.2122547e-09 0.97075744 69.482084 0.022566811 0.11526853 0.086397789   0.713073 3.0965973 -22.569411 -22.569411 866.14203 866.14203
 7 410.98102 2.1852479e-09 0.97111908  69.56405 0.022562098 0.11515995 0.080118132 0.71398288 3.0843144 -22.569411 -22.569411 867.10086 867.10086
 1 410.62354 2.1956141e-09 0.97043236  69.46619 0.022571143 0.11534077 0.082297806 0.71278299 3.0890469 -22.569411 -22.569411  866.3859  866.3859
 5 410.86457 2.2083791e-09 0.97139366 69.700257 0.022593812 0.11478351 0.085894321 0.71580923 3.0948439 -22.569411 -22.569411 866.86795 866.86795
12 410.68267 2.1802337e-09 0.96963649 69.340257 0.022556387  0.1156141 0.078281514 0.71120099 3.0820172 -22.569411 -22.569411 866.50417 866.50417
 5 410.54561 2.1957679e-09 0.97180663 69.571458 0.022552316 0.11498627 0.083354025 0.71442281 3.0891169 -22.569411 -22.569411 866.23004 866.23004
 2 412.37974 2.2407834e-09 0.97226908 69.800126 0.022665209 0.11468873  0.09424784 0.71666986 3.1094106 -22.569411 -22.569411  869.8983  869.8983
 4  412.3569 2.2418554e-09 0.97239681 69.796573 0.022665475 0.11468854  0.09453957 0.71664088 3.1098889 -22.569411 -22.569411 869.85262 869.85262
 7 412.00115 2.1967198e-09 0.96464322 68.493077 0.022561492 0.11759775 0.079783757 0.69977335 3.0895503 -22.569411 -22.569411 869.14112 869.14112
 8  411.9507 2.1952055e-09 0.96475439 68.516696 0.022566654 0.11755139   0.0795008 0.70006806 3.0888608 -22.569411 -22.569411 869.04023 869.04023
22 412.21358 2.1522608e-09 0.96453744 68.045353 0.022313913 0.11806405 0.069603614 0.69533711 3.0691039 -22.569411 -22.569411 869.56598 869.56598
 7 412.68023 2.0904084e-09 0.96250431  67.58476 0.022282767 0.11922534 0.053538129 0.68869618 3.0399445 -22.569411 -22.569411 870.49929 870.49929
12 411.82211 2.1114047e-09 0.96524559 68.250918  0.02238033 0.11762925 0.060541411 0.69796043 3.0499386 -22.569411 -22.569411 868.78303 868.78303
 1 414.02607 2.0874553e-09 0.96330292 67.676267 0.022265703 0.11864879  0.05371382 0.69083353 3.0385308 -22.569411 -22.569411 873.19096 873.19096
 6 414.28239 2.0939392e-09 0.96284461 67.581305 0.022235487 0.11886669 0.054971952 0.68955314 3.0416322 -22.569411 -22.569411 873.70361 873.70361
 4 412.36431 2.1552403e-09 0.96803778 68.898726 0.022426107 0.11608523 0.071684603 0.70676962 3.0704873 -22.569411 -22.569411 869.86743 869.86743
 7 411.95845 2.1104126e-09 0.97209659 69.245921 0.022441133 0.11529043  0.06285096 0.71132896 3.0494686 -22.569411 -22.569411 869.05572 869.05572
 3  413.4845 2.1811622e-09 0.97216812  69.47224 0.022454868  0.1148584 0.079213996 0.71407338  3.082443 -22.569411 -22.569411 872.10783 872.10783
 4 415.40064 2.2168371e-09 0.97383758 70.496096 0.022612772 0.11257102 0.089877359 0.72660334 3.0986665 -22.569411 -22.569411  875.9401  875.9401
 2 418.01327 2.0412132e-09  0.9709565 69.520637 0.022377626 0.11441206 0.046562632 0.71555465 3.0161294 -22.569411 -22.569411 881.16537 881.16537
 2 417.86341 2.0304472e-09 0.96780265  69.06598 0.022368216 0.11547317 0.042488384 0.70959259 3.0108412 -22.569411 -22.569411 880.86564 880.86564
 4 413.71711 2.0551183e-09 0.96848139 68.842339 0.022353294 0.11604116 0.048154195 0.70653569 3.0229185 -22.569411 -22.569411 872.57304 872.57304
 1 414.54758 2.1084035e-09 0.96403915 68.484539 0.022430896 0.11696077 0.059833282 0.70133507 3.0485161 -22.569411 -22.569411 874.23398 874.23398
 2   415.069 2.1094922e-09 0.96569575  68.60797 0.022386584 0.11666544 0.061112083  0.7031303 3.0490323 -22.569411 -22.569411 875.27683 875.27683
 5 415.45884 2.1304381e-09 0.96871611   69.1972 0.022398441 0.11516166 0.067699709  0.7112804 3.0589127 -22.569411 -22.569411 876.05651 876.05651
 3 418.40155 2.0313184e-09 0.96658652 68.466755 0.022273649 0.11685658 0.042298878 0.70173759 3.0112701 -22.569411 -22.569411 881.94192 881.94192
 3 413.93282 2.0298152e-09 0.96766885 68.372072 0.022332877 0.11712921 0.042008136 0.70020105 3.0105299 -22.569411 -22.569411 873.00446 873.00446
 8 413.32282 2.0538847e-09 0.96946628 68.730196 0.022366001 0.11630957 0.048913454 0.70498216 3.0223181 -22.569411 -22.569411 871.78446 871.78446
 3 411.51351 2.1053642e-09 0.97115167 69.213754 0.022431374  0.1152919 0.061970359 0.71107788 3.0470736 -22.569411 -22.569411 868.16584 868.16584
 3 411.96435 2.1000199e-09 0.97121339 68.991191 0.022306069 0.11580338 0.059973742 0.70839944 3.0445319 -22.569411 -22.569411 869.06751 869.06751
 2 412.20962 2.0999694e-09 0.97163754 69.129987 0.022323813 0.11550204 0.060318558 0.71016261 3.0445079 -22.569411 -22.569411 869.55806 869.55806
 1 412.02852 2.0767501e-09 0.97249422 69.288756 0.022394768 0.11521116 0.055040178 0.71194745 3.0333893 -22.569411 -22.569411 869.19587 869.19587
 2 413.86078 2.2828103e-09 0.97837186 70.705733 0.022601319 0.11251235  0.10586364  0.7283624 3.1279924 -22.569411 -22.569411 872.86039 872.86039
 6 413.44314 2.2965728e-09 0.97542992 70.396434 0.022632858 0.11327583  0.10803495 0.72436592  3.134003 -22.569411 -22.569411 872.02511 872.02511
14 413.26114 2.2640341e-09 0.97566218 70.211435 0.022684104 0.11395048 0.099979121 0.72143896 3.1197333 -22.569411 -22.569411  871.6611  871.6611
 1 412.76404 2.1951593e-09 0.97003938 69.527559 0.022481071 0.11512509 0.082005678 0.71392229 3.0888397 -22.569411 -22.569411 870.66691 870.66691
 1 413.34954 2.1911737e-09 0.97176302 69.687595 0.022512721    0.11472 0.082672375 0.71600369 3.0870224 -22.569411 -22.569411  871.8379  871.8379
 2 411.88151 2.1668034e-09  0.9701483  68.69484  0.02228355 0.11647069 0.075542963 0.70451168 3.0758381 -22.569411 -22.569411 868.90183 868.90183
7 411.68584 2.1859711e-09  0.9712121 68.840072 0.022286119  0.1160535 0.080459159 0.70663209 3.0846453 -22.569411 -22.569411  868.5105  868.5105
2 414.35632 2.2061447e-09 0.97184277 69.046411 0.022221215 0.11558962 0.084567508 0.70949204 3.0938316 -22.569411 -22.569411 873.85147 873.85147
4 414.65303 2.2070153e-09 0.97130072 68.939911 0.022197314 0.11582129 0.084550845 0.70815661 3.0942262 -22.569411 -22.569411 874.44488 874.44488
6 417.40281 2.1948547e-09 0.96845734 68.714166 0.022263555 0.11685948 0.079467548 0.70389681 3.0887009 -22.569411 -22.569411 879.94445 879.94445
4 416.32589 2.2179845e-09 0.96849657 68.804278 0.022263062 0.11657774 0.085243202 0.70526808  3.099184 -22.569411 -22.569411 877.79061 877.79061
1 417.68862 2.1286816e-09 0.96552176 68.333783 0.022254645 0.11706441 0.063636084  0.7001713 3.0580879 -22.569411 -22.569411 880.51607 880.51607
2 418.37087 2.1508219e-09 0.96665556 68.596664 0.022266462 0.11641691 0.069513416 0.70381589 3.0684351 -22.569411 -22.569411 881.88057 881.88057
3 418.64944 2.0082677e-09 0.96900797 68.753229 0.022197625 0.11599404 0.036518561 0.70620351 2.9998576 -22.569411 -22.569411 882.43771 882.43771
4 419.54284 2.0469987e-09 0.96911393  68.75141 0.022185666 0.11590255 0.045784803 0.70640681 3.0189598 -22.569411 -22.569411  884.2245  884.2245
3  417.1411 2.0896701e-09 0.97691506 68.839039 0.022246954 0.11626745 0.058929842 0.70625445 3.0395913 -22.569411 -22.569411 879.42103 879.42103
3 414.15552 2.0705335e-09 0.97394699 68.793445 0.022263068 0.11586517 0.054210305 0.70668091 3.0303914 -22.569411 -22.569411 873.44987 873.44987
