#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0001
 2 413.99884 2.1245982e-09 0.96467279 68.947265 0.022708217 0.11691768 0.063018504 0.70483773 3.0561678 -22.569411 -22.569411 873.13651 873.13651
10 414.42096 2.1576184e-09 0.96519058 69.143268 0.022716077 0.11645156 0.071022289 0.70746733 3.0715901 -22.569411 -22.569411 873.98074 873.98074
 3 413.56593 2.1217629e-09 0.97126719 69.620404 0.022692171 0.11529537 0.064888586 0.71389797 3.0548324 -22.569411 -22.569411 872.27068 872.27068
 1  412.1476 2.1199972e-09 0.97193298 69.546286 0.022595653  0.1154071 0.064949288 0.71325637 3.0539999 -22.569411 -22.569411 869.43403 869.43403
 7 412.73604 2.1083405e-09 0.97178569 69.567567 0.022626185 0.11543579  0.06227646 0.71330942 3.0484862 -22.569411 -22.569411 870.61091 870.61091
 6 411.87642 2.1285619e-09 0.97303721 69.504587 0.022511501 0.11531761 0.067421296 0.71327165 3.0580317 -22.569411 -22.569411 868.89165 868.89165
 5 411.83187 2.1575544e-09 0.97383319 69.664194 0.022505553 0.11490066 0.074678324 0.71545537 3.0715605 -22.569411 -22.569411 868.80256 868.80256
 3 412.42915 2.1698209e-09 0.97386624 69.763058 0.022536486 0.11477064 0.077787225  0.7164649 3.0772297 -22.569411 -22.569411 869.99711 869.99711
 1 412.48965 2.1738238e-09 0.97321101 69.572569 0.022536776 0.11526582 0.078338383 0.71388649 3.0790728 -22.569411 -22.569411 870.11812 870.11812
 1 411.67521 2.1407264e-09 0.97113484 68.989003 0.022461721 0.11633781 0.068755837 0.70693102 3.0637303 -22.569411 -22.569411 868.48924 868.48924
 6  412.2121 2.2454355e-09 0.97550857 70.086458 0.022683183 0.11399997 0.096134636 0.72034576 3.1114846 -22.569411 -22.569411 869.56302 869.56302
 5 411.78725   2.28732e-09    0.97347 69.856454 0.022606947 0.11447332  0.10462918 0.71768742 3.1299659 -22.569411 -22.569411 868.71332 868.71332
 7  411.7106 2.2788371e-09 0.97352019 69.940527  0.02259901 0.11428631  0.10274317 0.71876425 3.1262504 -22.569411 -22.569411 868.56002 868.56002
 5 412.66064 2.2742376e-09 0.97642534 70.465648 0.022600136 0.11300437   0.1030967 0.72551973   3.12423 -22.569411 -22.569411 870.46011 870.46011
 2  412.6893 2.2838795e-09 0.97616028 70.534974  0.02263042 0.11283301  0.10539192 0.72634259 3.1284606 -22.569411 -22.569411 870.51742 870.51742
 3 412.21838 2.2799633e-09 0.97462204 70.109226 0.022516307 0.11351521  0.10397146 0.72185309 3.1267444 -22.569411 -22.569411 869.57558 869.57558
10  411.9886 2.2762454e-09 0.97257901 69.789072 0.022488542 0.11426717  0.10205511 0.71780837 3.1251124 -22.569411 -22.569411 869.11603 869.11603
 5 411.90606 2.2716917e-09 0.97230917  69.71506 0.022479408    0.11444  0.10088744 0.71687208 3.1231099 -22.569411 -22.569411 868.95095 868.95095
 3 413.19131 2.1933621e-09 0.97307589 69.202968 0.022460945 0.11562178 0.081986092 0.71023724 3.0880207 -22.569411 -22.569411 871.52144 871.52144
 5 412.67515  2.286374e-09 0.97257954 69.581279 0.022589247 0.11510107  0.10324992 0.71419003 3.1295522 -22.569411 -22.569411 870.48912 870.48912
 4  414.0701 2.2793406e-09 0.97693451 70.338678 0.022676987 0.11332193   0.1040311 0.72373071 3.1264713 -22.569411 -22.569411 873.27901 873.27901
 5 414.23366 2.3102781e-09 0.97717306 70.653547 0.022605158 0.11225405  0.11167398 0.72847072  3.139953 -22.569411 -22.569411 873.60613 873.60613
14 414.20036 2.3112522e-09 0.97721866 70.662879 0.022607438 0.11223154  0.11194221 0.72858295 3.1403745 -22.569411 -22.569411 873.53954 873.53954
 2 414.72598 2.2786368e-09  0.9767175 70.721036 0.022744465 0.11257881  0.10409181 0.72806087 3.1261625 -22.569411 -22.569411 874.59079 874.59079
 3  414.4765 2.3188319e-09 0.97680489 70.908417  0.02275631 0.11225004  0.11363918 0.73012651 3.1436487 -22.569411 -22.569411 874.09182 874.09182
 1 414.39869 2.2983935e-09 0.97504653   70.7345 0.022743126 0.11255611  0.10876445 0.72821241 3.1347955 -22.569411 -22.569411  873.9362  873.9362
12 414.16746 2.3501259e-09 0.97553819  70.34145 0.022519434 0.11285561  0.11991911 0.72501337  3.157054 -22.569411 -22.569411 873.47375 873.47375
 5 414.73872 2.2930838e-09 0.97170331 69.551384 0.022426747 0.11462368  0.10444255 0.71526708 3.1324826 -22.569411 -22.569411 874.61627 874.61627
 9 414.86088 2.2914455e-09 0.97163962 69.561723 0.022430017 0.11460137  0.10405821 0.71539106 3.1317679 -22.569411 -22.569411 874.86058 874.86058
 2 415.26707  2.284573e-09 0.97199321 69.598536 0.022419463 0.11449932  0.10262009 0.71592453 3.1287642 -22.569411 -22.569411 875.67297 875.67297
 2 417.80857 2.3265287e-09 0.97637136 70.638065 0.022527055 0.11188992  0.11522843 0.72923797 3.1469624 -22.569411 -22.569411 880.75597 880.75597
 5 417.17651 2.3360324e-09   0.978815 70.887278 0.022535975 0.11128735   0.1188319 0.73231983  3.151039 -22.569411 -22.569411 879.49184 879.49184
 3 418.27514  2.343918e-09 0.97936429 71.023286 0.022557742 0.11094544 0.12101294  0.7339787  3.154409 -22.569411 -22.569411  881.6891  881.6891
 3  420.1882 2.3645083e-09 0.98015528 71.361056 0.022611222 0.11027087 0.12638202 0.73771067 3.1631552 -22.569411 -22.569411 885.51522 885.51522
 4 417.26364 2.3591467e-09 0.97918577 71.082562 0.022642186 0.11126654 0.12322472 0.73361957 3.1608851 -22.569411 -22.569411 879.66611 879.66611
 3 416.79534 2.3728572e-09 0.97951575 71.143201 0.022641589 0.11106909 0.12674085 0.73446476 3.1666799 -22.569411 -22.569411 878.72951 878.72951
 2 416.56121 2.3917128e-09 0.97448821 70.313362 0.022730931 0.11332905 0.12789935 0.72340823 3.1745949 -22.569411 -22.569411 878.26123 878.26123
 1 417.77224 2.4255525e-09 0.97590282  70.74356 0.022799315 0.11245275 0.13652287 0.72837629 3.1886444 -22.569411 -22.569411  880.6833  880.6833
 7 418.62756 2.4331998e-09 0.97642268 70.795169 0.022792322 0.11226092 0.13861233 0.72916886 3.1917923 -22.569411 -22.569411 882.39394 882.39394
 4 419.10542 2.3805872e-09  0.9823591 71.872618 0.022878283 0.11001809 0.12993779 0.74140349 3.1699323 -22.569411 -22.569411 883.34966 883.34966
 9 417.81153 2.3508223e-09 0.98047963 71.463548 0.022820131 0.11099621 0.12185119 0.73663314 3.1573503 -22.569411 -22.569411 880.76189 880.76189
 5 418.21052 2.3763802e-09 0.98320455 71.699064 0.022748226 0.11008839 0.12916353  0.7402663 3.1681635 -22.569411 -22.569411 881.55987 881.55987
10 417.92613 2.3443775e-09 0.98175358 71.212968 0.022663958 0.11118113 0.12061153 0.73471975  3.154605 -22.569411 -22.569411 880.99108 880.99108
 1 415.45253 2.3407993e-09 0.97834035 70.948991 0.022747901 0.11201026 0.11864392 0.73092815 3.1530776 -22.569411 -22.569411 876.04388 876.04388
 6 415.56867  2.324436e-09 0.97800718  70.80662 0.022716484 0.11235705 0.11455167 0.72921598 3.1460625 -22.569411 -22.569411 876.27617 876.27617
 1 416.54265 2.3043043e-09 0.97672394 70.630028 0.022716749  0.1127829 0.10927331 0.72700607 3.1373639 -22.569411 -22.569411 878.22412 878.22412
 3 413.71602 2.3430424e-09 0.97662384 70.603157 0.022684592 0.11275585 0.11875761 0.72691699 3.1540353 -22.569411 -22.569411 872.57086 872.57086
 1 413.48553 2.3410488e-09  0.9763298 70.559625 0.022673529 0.11282314 0.11813377 0.72646699 3.1531841 -22.569411 -22.569411 872.10989 872.10989
 7 412.36513  2.296754e-09 0.97419938 70.160979 0.022609174 0.11375622 0.10690107 0.72158502 3.1340819 -22.569411 -22.569411 869.86909 869.86909
 4 412.67523  2.299538e-09 0.97617814 70.279506 0.022590106 0.11336299 0.10828874 0.72335808 3.1352933 -22.569411 -22.569411 870.48929 870.48929
 5 412.63951 2.2977709e-09 0.97612588 70.262382 0.022586523 0.11339331 0.10785649 0.72316906 3.1345246 -22.569411 -22.569411 870.41783 870.41783
 6 412.79626 2.3087784e-09 0.97671492 70.299478 0.022586685 0.11330549 0.11111913  0.7236385 3.1393036 -22.569411 -22.569411 870.73134 870.73134
 3 413.34604  2.297941e-09 0.96989128 69.630741 0.022531738 0.11477077  0.10517195 0.71539579 3.1345986 -22.569411 -22.569411 871.83091 871.83091
10 413.12418 2.3044844e-09 0.97043939 69.663857  0.02251731 0.11453616  0.10717925 0.71617948 3.1374421 -22.569411 -22.569411 871.38717 871.38717
 3  413.1302  2.305665e-09 0.96978176 69.548928 0.022506637 0.11481462  0.10711704 0.71468708 3.1379542 -22.569411 -22.569411 871.39921 871.39921
 3 413.88942 2.3310562e-09 0.97062962 69.847354 0.022581688 0.11442294  0.11323688 0.71776888 3.1489066 -22.569411 -22.569411 872.91766 872.91766
 5 413.54954 2.2313085e-09 0.96785351 68.845849 0.022494014 0.11657103 0.088438333 0.70515079 3.1051733 -22.569411 -22.569411 872.23791 872.23791
 1 414.60012 2.2881204e-09 0.96778996 69.511815 0.022710554 0.11520399  0.10266139 0.71315446 3.1303158 -22.569411 -22.569411 874.33907 874.33907
 7 413.93166 2.2786583e-09 0.97028028 69.765088 0.022740945 0.11459428  0.10197857 0.71642366 3.1261719 -22.569411 -22.569411 873.00215 873.00215
 6 413.70325 2.2710921e-09 0.97022852 69.738392  0.02273464 0.11464826  0.10024393 0.71610848 3.1228459 -22.569411 -22.569411 872.54532 872.54532
 3 414.15813 2.2777676e-09 0.97132099 69.913806 0.022739904 0.11416553  0.10237189 0.71850808 3.1257809 -22.569411 -22.569411 873.45507 873.45507
 3 414.50959 2.2586414e-09 0.97053541 69.786234 0.022727393 0.11443859 0.097446048 0.71694299 3.1173486 -22.569411 -22.569411   874.158   874.158
 1 413.01868 2.2800117e-09 0.97225014 69.990381 0.022739571 0.11414345  0.10299386 0.71916946 3.1267656 -22.569411 -22.569411 871.17618 871.17618
 6 412.86087 2.1309832e-09  0.9711031 69.308096 0.022577644 0.11554189 0.067014279 0.71103898 3.0591686 -22.569411 -22.569411 870.86056 870.86056
 5 414.21813 2.1616204e-09  0.9726374 69.625615 0.022618216 0.11487279 0.074856245 0.71496507 3.0734432 -22.569411 -22.569411 873.57508 873.57508
10 413.31997 2.1886309e-09 0.97470094 69.851303 0.022655716 0.11410999 0.083302617 0.71829048 3.0858613 -22.569411 -22.569411 871.77877 871.77877
 3 414.03904 2.2250466e-09 0.97028364 69.649523 0.022654223 0.11491582 0.088696211 0.71499778 3.1023629 -22.569411 -22.569411 873.21691 873.21691
 4 414.37776 2.2854158e-09 0.97197496  70.35581 0.022795799 0.11342651  0.10445483 0.72341394 3.1291331 -22.569411 -22.569411 873.89434 873.89434
 2 413.56231 2.2758725e-09 0.97186286 70.123206 0.022783985 0.11395195  0.10208025 0.72053145 3.1249486 -22.569411 -22.569411 872.26345 872.26345
 4 415.13853 2.2503149e-09 0.97003911 70.052169 0.022866852 0.11439008 0.095565414 0.71890269 3.1136553 -22.569411 -22.569411 875.41588 875.41588
19 415.20517 2.2487259e-09 0.97070403  70.15427 0.022877988 0.11416882 0.095504972 0.72014723 3.1129489 -22.569411 -22.569411 875.54916 875.54916
 3 415.11365 2.2488876e-09 0.97081547 70.165213 0.022875105 0.11414051 0.095602226 0.72029789 3.1130208 -22.569411 -22.569411 875.36613 875.36613
4 415.38345 2.1835898e-09 0.96630685 69.459068 0.022748258 0.11553874 0.078024646 0.71194664 3.0835553 -22.569411 -22.569411 875.90572 875.90572
4 414.83988 2.1430272e-09 0.96430943 69.084033 0.022734357 0.11645965 0.067981491 0.70691021 3.0648045 -22.569411 -22.569411 874.81858 874.81858
8 416.40905 2.1613192e-09 0.96108585 67.851369 0.022281341 0.11866006 0.070236047 0.69236874 3.0733039 -22.569411 -22.569411 877.95691 877.95691
5 416.92394 2.1777552e-09  0.9655928 68.495687 0.022523458  0.1173832  0.07726651  0.7003346 3.0808797 -22.569411 -22.569411  878.9867  878.9867
4 412.51822 2.0865752e-09 0.96250683  67.66035 0.022292325 0.11900138  0.05241147 0.68985969 3.0381091 -22.569411 -22.569411 870.17527 870.17527
1 412.57013 2.0923569e-09 0.96271671 67.636688 0.022287769 0.11909087  0.05359511 0.68945701 3.0408762 -22.569411 -22.569411 870.27908 870.27908
2 413.32954  2.083076e-09 0.96131135 67.385222 0.022308691 0.11971354 0.050731856 0.68571757 3.0364307 -22.569411 -22.569411 871.79791 871.79791
1 413.15797  2.143354e-09 0.96185279 67.538322 0.022323969 0.11938322 0.065475564 0.68783148  3.064957 -22.569411 -22.569411 871.45477 871.45477
9 411.57137 2.1488971e-09 0.96541819 67.947244 0.022360562 0.11842901 0.068790488 0.69356513 3.0675398 -22.569411 -22.569411 868.28156 868.28156
1 411.17459 2.0782593e-09 0.96889197 68.361342  0.02236165 0.11751843 0.052910466  0.6992125 3.0341157 -22.569411 -22.569411   867.488   867.488
3 410.94997 2.0708602e-09 0.96949573 68.423208 0.022363722 0.11736812 0.051628761 0.70007282 3.0305492 -22.569411 -22.569411 867.03876 867.03876
1 410.93797  2.062592e-09   0.969187 68.415563  0.02236338 0.11733444 0.049649272 0.70007846 3.0265485 -22.569411 -22.569411 867.01476 867.01476
3 411.61931  2.255879e-09 0.97340517 69.782411 0.022547737 0.11412517 0.098122405 0.71792454 3.1161248 -22.569411 -22.569411 868.37745 868.37745
1 411.59405 2.2567572e-09  0.9733026 69.727577 0.022534668 0.11423014 0.098178789 0.71729168  3.116514 -22.569411 -22.569411 868.32693 868.32693
3 412.95993 2.2446635e-09 0.97399473 69.899715 0.022621887 0.11404873 0.095257051 0.71887519 3.1111407 -22.569411 -22.569411 871.05867 871.05867
4 412.26992 2.2885704e-09 0.97106212 69.306941 0.022548346 0.11562756  0.10314013   0.710912 3.1305124 -22.569411 -22.569411 869.67867 869.67867
1 412.04344 2.2866315e-09 0.96987016 69.067379 0.022501687 0.11604639   0.1023086 0.70812291 3.1296649 -22.569411 -22.569411  869.2257  869.2257
2 412.93109 2.2732241e-09 0.96963629 69.073881 0.022524235 0.11610116 0.098861378 0.70801581 3.1237842 -22.569411 -22.569411 871.00101 871.00101
2 414.84874 2.2958827e-09  0.9705731 69.695928 0.022709586 0.11457016  0.10620342 0.71597479 3.1337025 -22.569411 -22.569411 874.83631 874.83631
5 413.93135 2.2683365e-09 0.97175096 69.924452 0.022744265 0.11417069  0.10067413 0.71857432 3.1216318 -22.569411 -22.569411 873.00151 873.00151
 1 413.01789 2.2088396e-09 0.96856905 69.261802 0.022455823 0.11555592 0.084143083 0.71087727 3.0950524 -22.569411 -22.569411  871.1746  871.1746
 6 413.08911 2.2104202e-09 0.96840173 69.247308  0.02245659 0.11559207 0.084431645 0.71067923 3.0957677 -22.569411 -22.569411 871.31704 871.31704
 1 411.58295 2.1591335e-09 0.96985824 69.052958  0.02239331 0.11586661 0.073037997  0.7086053 3.0722921 -22.569411 -22.569411 868.30472 868.30472
 4 412.20839 2.1778822e-09 0.97194891 69.497658 0.022444902 0.11477556 0.078688234 0.71447463  3.080938 -22.569411 -22.569411  869.5556  869.5556
 1 412.56503 2.1753311e-09 0.97198097 69.521954 0.022453159 0.11475929 0.078009501 0.71469075  3.079766 -22.569411 -22.569411 870.26889 870.26889
 7  412.4044 2.1962627e-09 0.97177433 69.662084 0.022554052 0.11456291 0.083048107  0.7160342 3.0893422 -22.569411 -22.569411 869.94761 869.94761
 6   412.479 2.1318503e-09 0.96968074 68.478382 0.022403494 0.11722902 0.067269014 0.70076775 3.0595754 -22.569411 -22.569411 870.09682 870.09682
11 412.69529 2.1341938e-09 0.96944757 68.471351   0.0223963 0.11721625 0.067824994 0.70074886 3.0606741 -22.569411 -22.569411  870.5294  870.5294
 6 412.71267 2.1366544e-09 0.97017905 68.572057 0.022403624 0.11697877  0.06876473 0.70211667 3.0618263 -22.569411 -22.569411 870.56415 870.56415
 4 412.67635 2.1365662e-09 0.97017192 68.576869 0.022404435 0.11696918 0.068743084 0.70217713 3.0617851 -22.569411 -22.569411 870.49153 870.49153
 2 411.96154 2.1715807e-09 0.97019219 68.867021 0.022443794 0.11637514 0.077167138   0.705851 3.0780404 -22.569411 -22.569411  869.0619  869.0619
 1 412.30129  2.154193e-09 0.96741876 68.433399 0.022428274 0.11749138 0.071592675 0.69976109 3.0700013 -22.569411 -22.569411  869.7414  869.7414
 5 411.32625 2.1479548e-09 0.96729767 68.361839 0.022405848  0.1176651 0.069711633 0.69880846 3.0671012 -22.569411 -22.569411 867.79132 867.79132
 2 411.27562 2.1299157e-09 0.96768655  68.41028 0.022385198 0.11745186 0.065751437 0.69973462 3.0586675 -22.569411 -22.569411 867.69007 867.69007
11 411.00515 2.1110086e-09 0.96794105 68.343337 0.022384899 0.11759906 0.061188032 0.69883159  3.049751 -22.569411 -22.569411 867.14912 867.14912
 3 410.89965 2.1672539e-09 0.96608061 68.411691   0.0224931 0.11778423 0.073227629 0.69880629  3.076046 -22.569411 -22.569411 866.93813 866.93813
 7 410.93579 2.1627416e-09 0.96596756 68.350118 0.022486111 0.11789249 0.072104654 0.69804661 3.0739618 -22.569411 -22.569411 867.01041 867.01041
 7 411.41212 2.2165538e-09 0.96742535 68.999731 0.022577751  0.1164723 0.086048746 0.70649597 3.0985387 -22.569411 -22.569411 867.96306 867.96306
 3 413.59628 2.2502485e-09 0.96860814 69.202252 0.022633624 0.11613354 0.094577896 0.70880204 3.1136257 -22.569411 -22.569411 872.33138 872.33138
 2 413.60247 2.2505579e-09 0.96861726 69.203198  0.02263327 0.11613049 0.094652523  0.7088171 3.1137632 -22.569411 -22.569411 872.34377 872.34377
12 412.33398  2.240775e-09 0.96900695 69.399545 0.022711442 0.11572258 0.092303784 0.71114707 3.1094069 -22.569411 -22.569411 869.80678 869.80678
 1 412.64019 2.2335949e-09 0.96831597  69.20531  0.02270243 0.11626706 0.089969244 0.70840533 3.1061974 -22.569411 -22.569411  870.4192  870.4192
 6 415.14657 2.2003546e-09 0.96817036  69.09779 0.022761891 0.11655348 0.082050159  0.7067727 3.0912036 -22.569411 -22.569411 875.43197 875.43197
 3 415.55258 2.2144933e-09  0.9701833  69.54278 0.022790954 0.11528053 0.087830607 0.71308535 3.0976087 -22.569411 -22.569411 876.24399 876.24399
 1 415.01017 2.1932366e-09 0.96933481 69.081939 0.022642981  0.1160097 0.082599356 0.70802676 3.0879634 -22.569411 -22.569411 875.15917 875.15917
 8 413.00389 2.2031602e-09 0.97121407 69.266823 0.022591906 0.11538652 0.085462221 0.71098862 3.0924779 -22.569411 -22.569411  871.1466  871.1466
 2 413.17707 2.1937134e-09 0.97033803 69.118269 0.022605153 0.11576036   0.0826894 0.70893471 3.0881808 -22.569411 -22.569411 871.49296 871.49296
 6 413.32083 2.1935063e-09 0.97036826 69.146547 0.022616456 0.11571485 0.082704599 0.70924426 3.0880864 -22.569411 -22.569411 871.78049 871.78049
 9 412.55731 2.1407718e-09 0.97071445 69.120238 0.022594849 0.11579328 0.070469596 0.70890395 3.0637515 -22.569411 -22.569411 870.25344 870.25344
 8 413.26615 2.1941674e-09 0.97260322 69.582571 0.022666694 0.11488379 0.084096902 0.71448945 3.0883878 -22.569411 -22.569411 871.67112 871.67112
 2 413.38501 2.1773378e-09 0.97277022 69.547372  0.02260373 0.11465144 0.080408722 0.71481093  3.080688 -22.569411 -22.569411 871.90883 871.90883
 6 412.09082 2.2041388e-09 0.97433986 69.789481 0.022515067  0.1140292 0.087173084 0.71824582  3.092922 -22.569411 -22.569411 869.32046 869.32046
 1   411.862 2.1360705e-09  0.9720263 69.331976 0.022464891 0.11496285 0.070030197 0.71267715  3.061553 -22.569411 -22.569411 868.86283 868.86283
 2 412.68197 2.1301229e-09 0.97202099 69.345823 0.022452578  0.1149538 0.068874093 0.71283632 3.0587648 -22.569411 -22.569411 870.50276 870.50276
 8 411.48602 2.1284902e-09 0.96950464 68.977526 0.022431299 0.11588708 0.066962091 0.70784477  3.057998 -22.569411 -22.569411 868.11087 868.11087
 4 411.33976 2.1272111e-09 0.96945933  68.97677 0.022436724 0.11589982 0.066598431 0.70780019 3.0573969 -22.569411 -22.569411 867.81835 867.81835
 4 410.62222 2.1327187e-09 0.96773528 68.682564 0.022413183 0.11667531 0.066673281 0.70369749 3.0599826 -22.569411 -22.569411 866.38326 866.38326
 5 410.49653 2.2150683e-09 0.97234123 69.213582  0.02246264 0.11556524 0.087653585 0.71044058 3.0978683 -22.569411 -22.569411 866.13187 866.13187
 1 412.01154 2.1917333e-09 0.97159995 69.020617  0.02255583 0.11625882  0.08148263 0.70716771 3.0872778 -22.569411 -22.569411  869.1619  869.1619
 1 412.64448 2.1597603e-09 0.97394916 69.127084  0.02251352 0.11585078 0.075185884 0.70901148 3.0725823 -22.569411 -22.569411 870.42779 870.42779
 3  412.7958 2.0562105e-09 0.96966489 68.732112 0.022523791 0.11662011 0.049025855 0.70400725 3.0234498 -22.569411 -22.569411 870.73042 870.73042
 7 412.86057  2.058451e-09 0.97029147 68.759136 0.022525411 0.11660714 0.049580706 0.70426386 3.0245389 -22.569411 -22.569411 870.85997 870.85997
12  413.6863 2.0944602e-09 0.97194125 69.219045  0.02259455 0.11562712 0.059008633 0.71008183 3.0418809 -22.569411 -22.569411 872.51142 872.51142
 2 413.99033  2.106129e-09 0.97254299 69.305876 0.022579412 0.11537581 0.061989713 0.71136254 3.0474367 -22.569411 -22.569411 873.11948 873.11948
 5 413.59368 2.1116965e-09  0.9720037 69.222186 0.022573353 0.11563421 0.062903521 0.71013757 3.0500767 -22.569411 -22.569411 872.32618 872.32618
 1 414.61633 2.1037445e-09 0.97120632 69.322023  0.02264219 0.11552032 0.060790382 0.71106564 3.0463039 -22.569411 -22.569411 874.37148 874.37148
 2 412.63864  2.070904e-09 0.97094744 69.332278 0.022594776 0.11532839 0.053638195 0.71164903 3.0305703 -22.569411 -22.569411  870.4161  870.4161
 3 416.23968  2.050296e-09 0.97512817 69.858607 0.022674169 0.11431399 0.050992586 0.71789355 3.0205693 -22.569411 -22.569411 877.61819 877.61819
 3 412.45786 2.1160232e-09 0.96853366 69.344738 0.022713114 0.11586517 0.063165118 0.71039028 3.0521235 -22.569411 -22.569411 870.05454 870.05454
 9 412.22862 2.1299484e-09 0.96924868 69.546395 0.022691112 0.11527456 0.066968137 0.71333394 3.0586828 -22.569411 -22.569411 869.59606 869.59606
 4 412.49584 2.0769713e-09 0.96850058  69.18891 0.022654547 0.11602531 0.053951522  0.7088721 3.0334958 -22.569411 -22.569411  870.1305  870.1305
 7 411.69035 2.0863264e-09 0.96844169 68.863594 0.022543353 0.11640127 0.055817303 0.70555667 3.0379899 -22.569411 -22.569411 868.51953 868.51953
 4 412.03288 2.0941091e-09 0.96728406 68.779584 0.022549995 0.11661079 0.057151844 0.70437999 3.0417133 -22.569411 -22.569411 869.20459 869.20459
 1  412.9031 2.0842749e-09 0.96701373 68.820472 0.022594965 0.11660548 0.054655992 0.70464744 3.0370061 -22.569411 -22.569411 870.94501 870.94501
 1 412.73787 2.0804253e-09 0.96679761  68.75741 0.022582224 0.11672579 0.053675323 0.70387787 3.0351574 -22.569411 -22.569411 870.61455 870.61455
 4 414.58223 2.1041374e-09 0.96771313 68.983698 0.022610132 0.11603617 0.060149428 0.70720795 3.0464907 -22.569411 -22.569411 874.30328 874.30328
 2 416.03037 2.0609896e-09 0.97197469  69.58904 0.022624418 0.11455361 0.052587827 0.71531165 3.0257714 -22.569411 -22.569411 877.19957 877.19957
 6 414.90863  2.088541e-09 0.97463319  70.22617 0.022655835 0.11331576 0.060247072 0.72290018 3.0390508 -22.569411 -22.569411 874.95608 874.95608
 2 415.60143 2.0873623e-09 0.97512684 70.348119 0.022675115 0.11305169 0.060271869 0.72435471 3.0384863 -22.569411 -22.569411 876.34168 876.34168
 4 415.88296 2.0704102e-09 0.97425256 70.202754 0.022656814 0.11332372 0.055736394 0.72269716 3.0303319 -22.569411 -22.569411 876.90475 876.90475
 1 416.36599 2.0702449e-09 0.97399943 70.215368 0.022642771 0.11324772 0.055680003 0.72297943  3.030252 -22.569411 -22.569411 877.87079 877.87079
 2 416.32896 2.0549592e-09 0.97083455 69.679894 0.022622176 0.11448849 0.050688676 0.71619231 3.0228411 -22.569411 -22.569411 877.79675 877.79675
 1 415.94475 2.0545549e-09 0.97007461 69.553967 0.022606894 0.11466556 0.050002239 0.71482927 3.0226443 -22.569411 -22.569411 877.02833 877.02833
 7 415.76172 2.0510837e-09 0.96936457 69.493505 0.022614479 0.11487512 0.048696407 0.71388322 3.0209534 -22.569411 -22.569411 876.66227 876.66227
 5 416.55397 2.0353309e-09 0.97040293 69.681449 0.022633005 0.11454921 0.045430373 0.71605761 3.0132435 -22.569411 -22.569411 878.24676 878.24676
10  414.6537 2.0526979e-09 0.97123858 69.587919 0.022501642 0.11456826  0.04926229 0.71552578 3.0217401 -22.569411 -22.569411 874.44622 874.44622
 1 416.77554 2.0744119e-09 0.97241935 70.182531 0.022666894 0.11347492 0.055484196 0.72220991 3.0322628 -22.569411 -22.569411  878.6899  878.6899
 2 417.55876  2.086247e-09 0.97313949 70.319108 0.022667594 0.11309659 0.058700268 0.72405163 3.0379519 -22.569411 -22.569411 880.25635 880.25635
 5 414.32834 2.2334342e-09 0.97412343 70.532373 0.022627279 0.11284316 0.093401311 0.72630831 3.1061255 -22.569411 -22.569411  873.7955  873.7955
 1 414.33809 2.1321212e-09 0.97720665 69.903235 0.022517385  0.1144196 0.069879159 0.71835838 3.0597024 -22.569411 -22.569411   873.815   873.815
 2 414.85611 2.0462337e-09 0.97325507 68.929263  0.02237962 0.11657621 0.046786396 0.70609386  3.018586 -22.569411 -22.569411 874.85104 874.85104
 7 415.17412 2.0414344e-09 0.97354906 68.957619  0.02237909 0.11650483 0.045801699 0.70648675 3.0162378 -22.569411 -22.569411 875.48706 875.48706
 1 414.63189 2.0715534e-09 0.97392611 69.093057 0.022387462 0.11617657 0.053143586  0.7083064 3.0308839 -22.569411 -22.569411  874.4026  874.4026
 2 415.71129 2.0722756e-09 0.96693573 68.265148 0.022420518 0.11856967 0.049916453 0.69598206 3.0312324 -22.569411 -22.569411 876.56141 876.56141
12 415.62957 2.0899777e-09 0.97475208 70.070651 0.022563862 0.11414648 0.059115059 0.72016418 3.0397385 -22.569411 -22.569411 876.39796 876.39796
 4 416.02586 2.0519234e-09 0.97063702 69.072937 0.022359318 0.11616918  0.04778387 0.70821093 3.0213627 -22.569411 -22.569411 877.19054 877.19054
 6 414.79788 2.0759021e-09 0.97291334 69.288183 0.022341175 0.11535276 0.055277426 0.71175937 3.0329809 -22.569411 -22.569411 874.73459 874.73459
 4 411.39588 2.0887111e-09 0.96762052 68.711158 0.022480489 0.11716304 0.055039029 0.70276843 3.0391323 -22.569411 -22.569411 867.93059 867.93059
 7 411.28185 2.1025507e-09 0.96763911 68.653706 0.022461128 0.11723458 0.058229471 0.70216006 3.0457363 -22.569411 -22.569411 867.70252 867.70252
 1 411.03119 2.1164034e-09 0.96968904 68.497061 0.022401519   0.117427 0.062539185 0.70051317 3.0523032 -22.569411 -22.569411  867.2012  867.2012
 7 410.97961 2.1170198e-09 0.96950468 68.488106 0.022417033 0.11744959 0.062587561  0.7003536 3.0525944 -22.569411 -22.569411 867.09805 867.09805
 2 412.03156 2.1559617e-09 0.96754804 68.277523 0.022434976 0.11783164 0.070846465 0.69764439  3.070822 -22.569411 -22.569411 869.20194 869.20194
 4 412.01714 2.1569972e-09 0.96756375 68.279436 0.022435565 0.11782704 0.071107874 0.69766993 3.0713022 -22.569411 -22.569411  869.1731  869.1731
