#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0001
 1 411.49626 2.2243718e-09 0.97141488 69.264473 0.022404924 0.11554707 0.089194606  0.7110241 3.1020596 -22.569411 -22.569411 868.13135 868.13135
 4 411.52132 2.2198663e-09 0.97189747 69.362268 0.022414841 0.11535297 0.088326859 0.71222124 3.1000321 -22.569411 -22.569411 868.18146 868.18146
 5 411.09931 2.2177183e-09 0.97118155 69.468289 0.022488056 0.11520532 0.087818387  0.7132532  3.099064 -22.569411 -22.569411 867.33744 867.33744
 1 411.43594 2.2203965e-09  0.9713167 69.442929 0.022461701 0.11525892 0.088324164 0.71298722 3.1002709 -22.569411 -22.569411  868.0107  868.0107
 7 411.71662 2.2323352e-09 0.97067995 69.201037 0.022444867 0.11582893 0.090761012 0.70982206 3.1056333 -22.569411 -22.569411 868.57206 868.57206
 7 411.59114 2.1961925e-09 0.97073313 69.108806 0.022447989 0.11618741  0.08195788  0.7082899 3.0893103 -22.569411 -22.569411 868.32109 868.32109
 4 410.61916 2.1619204e-09 0.96968786 69.148043 0.022484458 0.11601163 0.073760366 0.70891223  3.073582 -22.569411 -22.569411 866.37714 866.37714
 1 410.50487 2.1658425e-09 0.96972299 69.147012 0.022485322 0.11600891 0.074754763 0.70890741 3.0753945 -22.569411 -22.569411 866.14855 866.14855
 5 411.23341 2.2144259e-09 0.97220494 69.566329 0.022452152  0.1148409 0.087533448 0.71488806 3.0975783 -22.569411 -22.569411 867.60565 867.60565
2 411.60535 2.1976487e-09  0.9716217 69.534996 0.022434682  0.1148575 0.083341579 0.71463287 3.0899731 -22.569411 -22.569411 868.34951 868.34951
1 411.89196 2.0969828e-09 0.97022562 69.458327 0.022589276  0.1154318 0.059156405 0.71249169 3.0430846 -22.569411 -22.569411 868.92274 868.92274
6 411.96859 2.0920196e-09 0.96798616 69.194982 0.022591896 0.11595105 0.056957562 0.70920915  3.040715 -22.569411 -22.569411 869.07601 869.07601
4  413.3087 2.1127046e-09 0.96488491 68.834021 0.022590449 0.11677402 0.060273361 0.70441751  3.050554 -22.569411 -22.569411 871.75623 871.75623
1 413.42649 2.1124388e-09 0.96394949 68.751106 0.022589188 0.11706478 0.059783762 0.70309166 3.0504282 -22.569411 -22.569411 871.99181 871.99181
4 413.29793 2.0951627e-09 0.96356164  68.59243 0.022516883 0.11725149 0.055575592 0.70147321 3.0422163 -22.569411 -22.569411 871.73468 871.73468
1 412.46867 2.0989565e-09 0.96478988 68.658548 0.022477436 0.11705849 0.056885623   0.702541 3.0440254 -22.569411 -22.569411 870.07615 870.07615
6 412.07477    2.1138e-09 0.96580878 68.829403 0.022512741 0.11671809 0.060832224 0.70465993 3.0510724 -22.569411 -22.569411 869.28835 869.28835
4 412.04384 2.1176125e-09 0.96594376 68.877934 0.022527138  0.1166255 0.061853077 0.70524079 3.0528744 -22.569411 -22.569411  869.2265  869.2265
9 411.72227 2.1478086e-09 0.96689862 69.120467 0.022561877 0.11608424 0.069732868  0.7083659 3.0670332 -22.569411 -22.569411 868.58336 868.58336
5 411.81709 2.1495682e-09  0.9673609 69.238214 0.022580336 0.11582981 0.070485119 0.70984918 3.0678521 -22.569411 -22.569411 868.77301 868.77301
2 411.79763 2.1494981e-09 0.96760447 69.263496 0.022572412 0.11572522 0.070605023 0.71029549 3.0678195 -22.569411 -22.569411 868.73408 868.73408
1 411.96492 2.1449791e-09 0.96818514 69.351732 0.022572574 0.11551781 0.069732542 0.71146311 3.0657149 -22.569411 -22.569411 869.06866 869.06866
3 411.73944 2.1277424e-09 0.96783608 69.134988 0.022548062 0.11591913 0.065308414 0.70886273 3.0576466 -22.569411 -22.569411  868.6177  868.6177
3 412.07157 2.1930746e-09 0.96861041 69.171271 0.022551467 0.11599371 0.080325286 0.70900509 3.0878896 -22.569411 -22.569411 869.28196 869.28196
3 415.81804 2.3104822e-09 0.96898609 69.162521 0.022521627 0.11609585  0.10796147 0.70878032 3.1400414 -22.569411 -22.569411 876.77491 876.77491
7 412.80447 2.2655483e-09 0.96800775 68.659159 0.022427323 0.11718204 0.096312904 0.70239051 3.1204019 -22.569411 -22.569411 870.74776 870.74776
3 412.30107 2.2547434e-09 0.96987123 69.319009  0.02247742 0.11542311 0.095091245 0.71158574 3.1156213 -22.569411 -22.569411 869.74097 869.74097
2 412.49463 2.2769493e-09 0.97084541 69.429231 0.022412914 0.11498467  0.10088615  0.7135441 3.1254216 -22.569411 -22.569411 870.12809 870.12809
1 412.11547 2.2630528e-09 0.97281866 69.645779 0.022414727  0.1144309 0.098733237 0.71646062 3.1192998 -22.569411 -22.569411 869.36977 869.36977
 6 413.26111 2.2703218e-09 0.97306862 68.974815 0.022289299 0.11571394  0.10001255 0.70848421 3.1225067 -22.569411 -22.569411 871.66104 871.66104
 1 415.08974 2.1286285e-09 0.96371284 67.481211 0.022249237 0.11940317 0.061963575 0.68742317  3.058063 -22.569411 -22.569411  875.3183  875.3183
 4 412.90001 2.1585542e-09 0.96530346 67.659265 0.022220232 0.11893705 0.070332296 0.69014777 3.0720238 -22.569411 -22.569411 870.93884 870.93884
 7 411.82271 2.1330005e-09 0.96562403 67.842026 0.022246023 0.11854157 0.064734439 0.69261818 3.0601148 -22.569411 -22.569411 868.78425 868.78425
 1 413.48783 2.2282483e-09  0.9711333 69.152679 0.022274988 0.11544576 0.089832237 0.71057259 3.1038009 -22.569411 -22.569411 872.11449 872.11449
 1 413.53398 2.2223324e-09 0.97014207 68.997624 0.022267299 0.11582796 0.087807591 0.70848361 3.1011423 -22.569411 -22.569411 872.20678 872.20678
 2 413.60059 2.2238741e-09 0.97017209 68.991232 0.022264235 0.11585109 0.088172104 0.70838744 3.1018359 -22.569411 -22.569411    872.34    872.34
12 412.49331  2.067929e-09 0.97025017 68.482256 0.022281641 0.11728971  0.05078641 0.70093202 3.0291327 -22.569411 -22.569411 870.12544 870.12544
 3 412.16662 2.0911945e-09 0.97097245 68.699971 0.022296272 0.11676138 0.056986916 0.70391296 3.0403205 -22.569411 -22.569411 869.47206 869.47206
 4  412.0342  2.084777e-09 0.97087027 68.798449 0.022337935 0.11662312 0.055368544 0.70496408  3.037247 -22.569411 -22.569411 869.20722 869.20722
 4 412.36651 2.2230277e-09 0.97712356   69.9232 0.022441376 0.11392457  0.09124979 0.71968713 3.1014552 -22.569411 -22.569411 869.87183 869.87183
 2 412.44493 2.2247099e-09 0.97730026 69.906275 0.022444037 0.11396508 0.091682636 0.71946305 3.1022116 -22.569411 -22.569411 870.02868 870.02868
 1 412.89448  2.254606e-09 0.97485764 69.501778  0.02241832 0.11495458 0.097785764  0.7141929 3.1155603 -22.569411 -22.569411 870.92778 870.92778
 3 412.54505 2.1680419e-09 0.97089882 68.483739 0.022234651 0.11690756 0.075066889 0.70185997 3.0764095 -22.569411 -22.569411 870.22893 870.22893
 6 412.11668 2.2100275e-09 0.97112037  68.61979 0.022291551 0.11653382 0.085565742 0.70371392 3.0955901 -22.569411 -22.569411 869.37219 869.37219
 3 412.64826 2.2427397e-09 0.96792372  68.38007 0.022390107 0.11735086 0.091562178 0.69967476 3.1102833 -22.569411 -22.569411 870.43534 870.43534
 4 412.34041 2.2414062e-09 0.96627169  68.32337 0.022384196 0.11771291 0.090130351 0.69841317 3.1096885 -22.569411 -22.569411 869.81964 869.81964
 1 411.99178 2.0981682e-09 0.96835604 68.258856 0.022413937 0.11816742 0.057289736 0.69680348 3.0436498 -22.569411 -22.569411 869.12239 869.12239
 1  412.2015 2.0821437e-09 0.96780744  68.62251  0.02260597   0.117423 0.054092385 0.70118148 3.0359831 -22.569411 -22.569411 869.54183 869.54183
 1 412.05688 2.0793899e-09 0.96839589 68.720873 0.022604818 0.11718439 0.053557025 0.70254398 3.0346596 -22.569411 -22.569411 869.25258 869.25258
3 412.31102 2.0696827e-09 0.96938057 68.780724 0.022597064 0.11707307  0.05157874 0.70331314 3.0299804 -22.569411 -22.569411 869.76087 869.76087
3 412.49145 2.0641863e-09 0.96908901 68.714254 0.022595106 0.11723298 0.050113419 0.70240434 3.0273212 -22.569411 -22.569411 870.12173 870.12173
3 412.89984  2.049711e-09 0.96740642 68.292963   0.0225453  0.1181556 0.045665791 0.69684994 3.0202839 -22.569411 -22.569411  870.9385  870.9385
7   413.481 2.0901212e-09 0.96570117 68.317534 0.022628649  0.1183084 0.054771925 0.69656198 3.0398072 -22.569411 -22.569411 872.10081 872.10081
2 414.53755 2.1447603e-09 0.96609478 68.383107 0.022659039 0.11810311  0.06813142 0.69751765 3.0656129 -22.569411 -22.569411 874.21391 874.21391
4 413.72248 2.1425795e-09 0.96591052 68.346999  0.02263147 0.11815388 0.067532194  0.6971483 3.0645956 -22.569411 -22.569411 872.58378 872.58378
3 413.15475  2.137737e-09 0.96654133 68.396691 0.022606281 0.11786695 0.066896194 0.69825541 3.0623329 -22.569411 -22.569411 871.44833 871.44833
6 413.03862  2.123173e-09 0.96590865 68.266037 0.022582689 0.11813326 0.063098382 0.69657846 3.0554968 -22.569411 -22.569411 871.21607 871.21607
1 412.64435 2.1385977e-09 0.96671458 68.510145 0.022614722 0.11762361  0.06735114 0.69975441 3.0627354 -22.569411 -22.569411 870.42753 870.42753
2  412.4956  2.201594e-09 0.96932099 68.819815 0.022564732 0.11664295 0.083630176 0.70462651 3.0917667 -22.569411 -22.569411 870.13002 870.13002
2 412.71933 2.2211685e-09 0.96933826  68.81144  0.02256865 0.11677635 0.087905822 0.70426461 3.1006185 -22.569411 -22.569411 870.57748 870.57748
1 410.49999 2.1695309e-09 0.96897234 68.710467 0.022483423 0.11685044 0.075215325 0.70341835 3.0770961 -22.569411 -22.569411  866.1388  866.1388
1 412.14563 2.1496556e-09  0.9683502  68.35653 0.022435317 0.11765651 0.069639476 0.69871699 3.0678927 -22.569411 -22.569411 869.43008 869.43008
3 411.66091 2.1486477e-09 0.97028993 68.530222 0.022419762 0.11718868 0.070456477 0.70127154 3.0674238 -22.569411 -22.569411 868.46065 868.46065
3 411.75812 2.1383232e-09 0.97034803 68.563745 0.022442584 0.11715859 0.068053747 0.70157906 3.0626071 -22.569411 -22.569411 868.65507 868.65507
2 410.62783 2.2191935e-09 0.96851238  69.01481 0.022534767 0.11619205 0.086928456 0.70730284 3.0997289 -22.569411 -22.569411 866.39449 866.39449
1 410.93933 2.2314206e-09 0.96954977 69.288906 0.022596204 0.11571485 0.090104462 0.71047997 3.1052235 -22.569411 -22.569411 867.01748 867.01748
1 411.50296  2.167957e-09 0.96844994 69.207012 0.022602884 0.11596697 0.074755098 0.70925404 3.0763703 -22.569411 -22.569411 868.14474 868.14474
1 411.43905 2.1578203e-09 0.96924995 69.276039 0.022594136 0.11582223  0.07264554 0.71015298 3.0716837 -22.569411 -22.569411 868.01693 868.01693
2 412.31731 2.1957336e-09 0.97039273 69.784378 0.022670026 0.11476137 0.082400062 0.71638292 3.0891013 -22.569411 -22.569411 869.77344 869.77344
 2 414.58902 2.1129961e-09 0.96550782 69.123722 0.022554539 0.11617706 0.060744711 0.70821446  3.050692 -22.569411 -22.569411 874.31687 874.31687
 3 413.85457 2.1410499e-09 0.96827133 69.450706 0.022502454 0.11513202 0.069211953  0.7132301 3.0638814 -22.569411 -22.569411 872.84797 872.84797
 1 413.07376 2.1516592e-09 0.97093845 69.690051 0.022501254 0.11470408  0.07264181 0.71608011 3.0688244 -22.569411 -22.569411 871.28635 871.28635
 2 413.86779 2.1767135e-09 0.97178837 70.001341 0.022601347 0.11414182 0.079473399 0.71954278 3.0804013 -22.569411 -22.569411  872.8744  872.8744
 8 413.86431 2.1769632e-09 0.97179101 70.001029 0.022601181 0.11414192 0.079533586 0.71954042  3.080516 -22.569411 -22.569411 872.86744 872.86744
 2  411.4617 2.1456355e-09 0.97343569 69.571057 0.022554774  0.1151932  0.07177187 0.71398691 3.0660209 -22.569411 -22.569411 868.06222 868.06222
 4 411.63865 2.1479416e-09 0.97294603 69.528186 0.022556694 0.11535412 0.071921502 0.71329724 3.0670951 -22.569411 -22.569411 868.41612 868.41612
10 413.15814 2.0931652e-09  0.9694596 68.637932 0.022478755 0.11741156 0.056202528 0.70161007 3.0412624 -22.569411 -22.569411  871.4551  871.4551
 6 413.15687 2.0932031e-09 0.96946277 68.638363 0.022478666 0.11741005 0.056213243 0.70161719 3.0412806 -22.569411 -22.569411 871.45256 871.45256
10 413.03133 2.0734241e-09 0.96963162 68.449385 0.022353847 0.11766575 0.051469749 0.69968801 3.0317865 -22.569411 -22.569411 871.20148 871.20148
13 414.33401  2.091999e-09 0.97172695  68.63312 0.022341826 0.11725574 0.057267086  0.7021897 3.0407051 -22.569411 -22.569411 873.80685 873.80685
 2 411.44151  2.173406e-09 0.97052736 69.128297 0.022421288 0.11547642 0.078014868 0.70999807 3.0788806 -22.569411 -22.569411 868.02184 868.02184
 1  411.1267 2.1433255e-09 0.96982958 68.961994 0.022427998 0.11592813 0.070524016 0.70763379 3.0649437 -22.569411 -22.569411 867.39222 867.39222
12 410.86341 2.1695265e-09 0.96757069 68.891959 0.022505354 0.11634115 0.075540291 0.70600583  3.077094 -22.569411 -22.569411 866.86564 866.86564
 4 413.83559 2.1074876e-09  0.9666639 69.125119 0.022668938 0.11599077 0.060656604  0.7083767 3.0480816 -22.569411 -22.569411 872.81001 872.81001
 2 413.84378 2.0992199e-09 0.96657937 69.094412 0.022642261 0.11601707 0.058489345 0.70811823 3.0441509 -22.569411 -22.569411 872.82638 872.82638
 1 413.10712 2.0930468e-09 0.96727126 69.081514 0.022604898 0.11596244 0.057676151   0.708202 3.0412059 -22.569411 -22.569411 871.35307 871.35307
 3 412.34779 2.1090282e-09 0.96446033 68.449785 0.022448858 0.11726048 0.059397892  0.7003537 3.0488124 -22.569411 -22.569411  869.8344  869.8344
 4 412.94509 2.1355957e-09 0.96722777  68.62807 0.022399626 0.11650354 0.067034429 0.70362023 3.0613307 -22.569411 -22.569411   871.029   871.029
 3 412.92041 2.1927531e-09 0.96762432  69.23502 0.022637597 0.11560394 0.081222505 0.71017416  3.087743 -22.569411 -22.569411 870.97964 870.97964
 3 412.38009  2.193013e-09 0.96898108 69.340205  0.02258312 0.11519324 0.081999249 0.71202028 3.0878615 -22.569411 -22.569411 869.89901 869.89901
 3 413.12052 2.2199831e-09  0.9674978  69.45452 0.022580156 0.11517015 0.087389222 0.71302149 3.1000847 -22.569411 -22.569411 871.37986 871.37986
19 412.34999 2.2379175e-09 0.96966873 69.682385 0.022613169 0.11462162 0.092655614 0.71595697 3.1081309 -22.569411 -22.569411 869.83881 869.83881
 1  412.3891 2.2390539e-09 0.96992626  69.74138 0.022626183  0.1145194  0.09305702 0.71662072 3.1086385 -22.569411 -22.569411 869.91701 869.91701
 7 412.19467 2.2380694e-09 0.96976081 69.701611 0.022624277 0.11462433 0.092659065  0.7160852 3.1081987 -22.569411 -22.569411 869.52816 869.52816
 5  412.9347  2.248656e-09 0.96804353 69.316922 0.022546911 0.11538793 0.094375821 0.71149695 3.1129178 -22.569411 -22.569411 871.00823 871.00823
12 413.73589 2.2571152e-09  0.9714352 70.001794 0.022560532 0.11366768 0.097693151  0.7205973 3.1166726 -22.569411 -22.569411 872.61061 872.61061
 2 414.13077 2.2654707e-09 0.97185598 70.155726 0.022596689 0.11340643  0.09968877 0.72227939 3.1203676 -22.569411 -22.569411 873.40035 873.40035
 4 416.88265 2.1868271e-09 0.97029947 69.959033  0.02261231 0.11394352 0.080475715 0.71958623 3.0850368 -22.569411 -22.569411 878.90411 878.90411
 3 416.03413 2.2011066e-09  0.9699049 69.917673  0.02259879 0.11405269 0.083657072 0.71905871 3.0915453 -22.569411 -22.569411 877.20708 877.20708
 5 411.99595 2.0645713e-09 0.96557981 68.474747 0.022513121 0.11777552 0.048243303 0.69933661 3.0275077 -22.569411 -22.569411 869.13071 869.13071
 3 411.08694 2.1355846e-09 0.97195047 69.304024 0.022391536 0.11521471 0.069082779  0.7120737 3.0613255 -22.569411 -22.569411  867.3127  867.3127
 4 411.59696 2.1134573e-09 0.97094518 69.105532 0.022370845 0.11567413 0.062875319  0.7094986 3.0509102 -22.569411 -22.569411 868.33273 868.33273
10  410.8982 2.0926146e-09 0.96830592 68.477975 0.022326241 0.11717707 0.056403009 0.70103972 3.0409994 -22.569411 -22.569411 866.93522 866.93522
 1 412.77307 2.1379923e-09 0.96907127  68.37415 0.022494417 0.11781664  0.06776085  0.6984033 3.0624523 -22.569411 -22.569411 870.68496 870.68496
 4 412.90534 2.1448605e-09 0.96964571 68.418753 0.022479727 0.11763631 0.069766649 0.69921302 3.0656596 -22.569411 -22.569411 870.94951 870.94951
 3 412.67752   2.14272e-09 0.96915891 68.490965 0.022526976 0.11760724 0.069050543 0.69980818 3.0646611 -22.569411 -22.569411 870.49387 870.49387
 2  413.4935 2.1470231e-09  0.9670461 68.408941 0.022506642 0.11765664 0.069955333 0.69902576 3.0666674 -22.569411 -22.569411 872.12583 872.12583
 1 412.54807 2.0392881e-09 0.96663405 68.072716 0.022320098 0.11789109 0.043381287 0.69594191 3.0151858 -22.569411 -22.569411 870.23496 870.23496
 5 412.72385 2.0353198e-09 0.96692956 68.110515 0.022325904 0.11781627 0.042596311 0.69642807 3.0132381 -22.569411 -22.569411 870.58653 870.58653
 1 413.16034 2.0371684e-09 0.96745082 68.400527  0.02237588 0.11720726 0.043679245 0.70019171 3.0141459 -22.569411 -22.569411 871.45951 871.45951
 2 412.33833 2.0433662e-09 0.96975469 68.669664 0.022380954 0.11675401 0.045890105 0.70348759 3.0171836 -22.569411 -22.569411 869.81549 869.81549
 1 410.76079 2.1104804e-09  0.9718883 69.189392 0.022442544 0.11556834 0.062745549 0.71027358 3.0495007 -22.569411 -22.569411  866.6604  866.6604
 9 410.25987 2.1419861e-09 0.97174932 69.186227 0.022423389 0.11555302 0.070325291  0.7103191 3.0643186 -22.569411 -22.569411 865.65856 865.65856
 1 411.37801 2.1547319e-09 0.97538045 69.849224 0.022492895 0.11398473 0.075521263 0.71886417 3.0702514 -22.569411 -22.569411 867.89484 867.89484
 6 411.30194 2.1733281e-09  0.9747504 69.924563 0.022540976 0.11387994 0.079857152 0.71958563 3.0788448 -22.569411 -22.569411 867.74271 867.74271
 3  410.9987 2.1747272e-09 0.97414669 69.804015 0.022532802 0.11413894 0.079801849  0.7181015 3.0794883 -22.569411 -22.569411 867.13622 867.13622
 3 411.19685 2.1033212e-09 0.97278025 69.317276 0.022497431 0.11544805 0.061928704 0.71147776 3.0461027 -22.569411 -22.569411 867.53252 867.53252
 3 411.53345 2.1326466e-09 0.97259078 69.413433 0.022602644 0.11543435 0.068960989 0.71208664 3.0599488 -22.569411 -22.569411 868.20573 868.20573
 1 411.27695 2.1282543e-09 0.97193591 69.322599 0.022594191 0.11566264 0.067534227 0.71087417 3.0578871 -22.569411 -22.569411 867.69273 867.69273
13 411.07568 2.1381566e-09 0.97205568 69.341646  0.02257743 0.11555708 0.070009191 0.71128739 3.0625292 -22.569411 -22.569411 867.29018 867.29018
15 410.89236 2.1399794e-09 0.97159243 69.269128 0.022566776 0.11573419   0.0701577 0.71033565 3.0633813 -22.569411 -22.569411 866.92354 866.92354
 3 411.05297 2.1437749e-09  0.9715456 69.328988 0.022572094  0.1155887 0.071192391 0.71112727 3.0651534 -22.569411 -22.569411 867.24475 867.24475
 1   411.271 2.1463685e-09 0.97082448 69.122797 0.022574337 0.11617424 0.071198907 0.70817112 3.0663624 -22.569411 -22.569411 867.68082 867.68082
 6 411.34738 2.1332673e-09 0.96943729 68.984283 0.022527274 0.11659681 0.066432737 0.70620893 3.0602399 -22.569411 -22.569411 867.83359 867.83359
 1 410.88977 2.1474419e-09 0.97133286 69.436949 0.022551494  0.1154514  0.07154618 0.71235235 3.0668624 -22.569411 -22.569411 866.91836 866.91836
 5 410.95619 2.1289466e-09 0.97009697 69.284389 0.022557472  0.1158248 0.066641067 0.71029387 3.0582124 -22.569411 -22.569411 867.05121 867.05121
 2 411.51832 2.1130588e-09 0.97003171 69.236848 0.022503199 0.11573818 0.063166619 0.71018978 3.0507216 -22.569411 -22.569411 868.17546 868.17546
 3 411.26613 2.0845154e-09 0.96793446 68.783795 0.022431009 0.11672764 0.054850758 0.70442073 3.0371215 -22.569411 -22.569411 867.67108 867.67108
 7 411.42149 2.1036806e-09 0.97113371 69.293486 0.022435074 0.11528258 0.061081495 0.71175409 3.0462736 -22.569411 -22.569411 867.98181 867.98181
 8 412.20589 2.1121889e-09 0.97001501  69.21131 0.022407586 0.11554224 0.062319225 0.71058452 3.0503099 -22.569411 -22.569411  869.5506  869.5506
 1 413.17425 2.0680389e-09 0.96792283 68.803038 0.022348855 0.11641769 0.051035674 0.70541432 3.0291859 -22.569411 -22.569411 871.48732 871.48732
 2 414.53341 2.1022082e-09 0.96647688 68.744495 0.022319991 0.11657013 0.058463681 0.70465088 3.0455734 -22.569411 -22.569411 874.20564 874.20564
 5  415.1439 2.0638884e-09 0.96204682  67.80944 0.022264317 0.11874167 0.047125168 0.69184773 3.0271769 -22.569411 -22.569411 875.42662 875.42662
 3 414.53563 2.0710269e-09 0.96295007 67.961441 0.022276241 0.11838456 0.049305316 0.69397194 3.0306296 -22.569411 -22.569411 874.21008 874.21008
 2 414.51327 2.0746809e-09 0.96317627 68.010117 0.022296793 0.11842693 0.050165746 0.69427382 3.0323924 -22.569411 -22.569411 874.16537 874.16537
 1 414.52437 2.1547574e-09 0.96614446 68.729038 0.022355735 0.11685177 0.070836407 0.70384612 3.0702633 -22.569411 -22.569411 874.18756 874.18756
 9 414.59558 2.1550313e-09 0.96605216 68.705187 0.022347684 0.11689662 0.070813458 0.70356251 3.0703903 -22.569411 -22.569411 874.32999 874.32999
 1 414.16462 2.1419454e-09 0.96572831 68.621449 0.022334127 0.11708734 0.067097069 0.70246235 3.0642996 -22.569411 -22.569411 873.46805 873.46805
 7  414.5096 2.1389098e-09 0.96509053 68.864168 0.022485197 0.11617614 0.067395194 0.70615895 3.0628814 -22.569411 -22.569411 874.15802 874.15802
 1 414.95604 2.1313297e-09  0.9649793 68.836454 0.022471772 0.11619286 0.065558801 0.70591534 3.0593312 -22.569411 -22.569411  875.0509  875.0509
11 413.95197 2.0732014e-09 0.96635666 68.405327 0.022323827 0.11701043 0.052222671 0.70076566 3.0316791 -22.569411 -22.569411 873.04276 873.04276
 2 413.56696 2.1922538e-09  0.9676957 68.656225 0.022266965 0.11644039 0.080646661 0.70427868 3.0875152 -22.569411 -22.569411 872.27274 872.27274
19 413.01467 2.1889309e-09 0.97107533 68.723023 0.022336988 0.11670091  0.08094046  0.7041534 3.0859983 -22.569411 -22.569411 871.16816 871.16816
 3 413.57659 2.1965326e-09 0.97099262 68.692802 0.022321633 0.11668394 0.082824912 0.70396152 3.0894651 -22.569411 -22.569411   872.292   872.292
 1 412.38768  2.177768e-09 0.96853191 68.302254 0.022243234 0.11737997 0.077045609 0.69924247 3.0808856 -22.569411 -22.569411 869.91419 869.91419
 8 411.08601 2.1992508e-09 0.96963218 68.626775 0.022321239 0.11667077  0.08256936 0.70342042 3.0907019 -22.569411 -22.569411 867.31084 867.31084
 4 410.91089 2.1614221e-09 0.96946956 68.431018  0.02235178 0.11726651 0.073323757 0.70038375 3.0733515 -22.569411 -22.569411  866.9606  866.9606
 6 411.61771 2.1449103e-09 0.96823432 68.160999 0.022363576 0.11796056 0.068685642 0.69648593 3.0656828 -22.569411 -22.569411 868.37424 868.37424
 1 411.54641 2.1516125e-09 0.96909576 68.274602 0.022361544  0.1176705 0.070718499 0.69812173 3.0688027 -22.569411 -22.569411 868.23165 868.23165
 2 412.73429 2.1447499e-09 0.96747713  67.83445 0.022204325 0.11851175 0.068028405 0.69270495 3.0656081 -22.569411 -22.569411 870.60741 870.60741
 5 412.97433 2.1802474e-09 0.96757856 68.014187 0.022245361 0.11813911 0.076949531 0.69504377 3.0820235 -22.569411 -22.569411 871.08748 871.08748
 5 412.81691 2.1861463e-09 0.96508077 67.784795 0.022333132 0.11898011 0.076636961  0.6909549 3.0847254 -22.569411 -22.569411 870.77264 870.77264
 1 412.49079 2.1984151e-09 0.96581457 67.988514 0.022359966  0.1185592   0.0797784 0.69365669 3.0903218 -22.569411 -22.569411 870.12041 870.12041
 3  412.6408 2.1850496e-09 0.96624449 67.986613 0.022326828 0.11832484 0.076895317 0.69421828 3.0842236 -22.569411 -22.569411 870.42043 870.42043
16 412.55936 2.1856248e-09 0.96630693 67.997492 0.022323727 0.11829581 0.077066801 0.69438563 3.0844868 -22.569411 -22.569411 870.25755 870.25755
 1 413.45992 2.1648726e-09 0.96227727 67.494497 0.022349217  0.1197152 0.070371911  0.6866418 3.0749466 -22.569411 -22.569411 872.05866 872.05866
 3 414.21926 2.1137483e-09 0.96018896 67.603141 0.022390778 0.11923643 0.058471928 0.68860483 3.0510479 -22.569411 -22.569411 873.57734 873.57734
 2 415.37171 2.1239396e-09 0.95957703 67.378352 0.022360638 0.11967489 0.060305733 0.68562419 3.0558578 -22.569411 -22.569411 875.88224 875.88224
14 414.58054 2.0987539e-09 0.96117876 67.469806 0.022378796 0.11943064 0.055240838 0.68697255 3.0439289 -22.569411 -22.569411  874.2999  874.2999
 2 415.11493 2.1170136e-09 0.96274899  67.55911 0.022403085 0.11922186  0.06006148 0.68820377 3.0525915 -22.569411 -22.569411 875.36869 875.36869
 3 414.71433 2.1073583e-09 0.96362524 67.520246 0.022327178 0.11916086 0.057902637 0.68814503 3.0480203 -22.569411 -22.569411 874.56749 874.56749
 1 414.77356 2.1143682e-09 0.96348863 67.503284 0.022326101 0.11922426 0.059427643 0.68785152 3.0513411 -22.569411 -22.569411 874.68595 874.68595
 1 413.96812 2.1187462e-09 0.96412831 67.608144 0.022331589 0.11901254 0.060768431 0.68927023 3.0534096 -22.569411 -22.569411 873.07507 873.07507
14 414.02462 2.1175796e-09  0.9641228 67.587231 0.022331004 0.11906516 0.060483195   0.688964 3.0528588 -22.569411 -22.569411 873.18806 873.18806
 1 411.97211 2.2118431e-09 0.96762764 68.673845 0.022543168 0.11724063 0.084717368 0.70214793 3.0964112 -22.569411 -22.569411 869.08305 869.08305
10 412.59798 2.1781145e-09 0.96282711  68.05899 0.022481065 0.11874553 0.074065738 0.69362711 3.0810447 -22.569411 -22.569411 870.33478 870.33478
 2 413.61871 2.2003698e-09 0.96377044 68.321979 0.022539272 0.11812667 0.080553904 0.69718227 3.0912105 -22.569411 -22.569411 872.37625 872.37625
 1 412.89115 2.2078836e-09  0.9651045 68.523918 0.022598092 0.11767434 0.082854984 0.69980248 3.0946195 -22.569411 -22.569411 870.92112 870.92112
 1 412.59071 2.2150802e-09 0.96564352 68.619405 0.022586885 0.11738219 0.084868954 0.70128164 3.0978737 -22.569411 -22.569411 870.32025 870.32025
 1  415.9502 2.1678886e-09 0.96018136 68.307171 0.022663525 0.11847125 0.071229001 0.69604613 3.0763388 -22.569411 -22.569411 877.03923 877.03923
 9 416.05131 2.1067974e-09 0.95931438 67.972158 0.022645195 0.11925641 0.056259572 0.69138284 3.0477541 -22.569411 -22.569411 877.24145 877.24145
 1  416.0961 2.2239149e-09  0.9645547 68.731305 0.022649005 0.11763766 0.084952551 0.70158123 3.1018542 -22.569411 -22.569411 877.33102 877.33102
 1 413.65973 2.2165802e-09 0.96788852 69.104565 0.022639362 0.11668757 0.085073335   0.706806 3.0985506 -22.569411 -22.569411 872.45828 872.45828
 4  413.6048 2.2308236e-09 0.96759106 69.166983 0.022660555 0.11657135 0.088513406 0.70753356 3.1049559 -22.569411 -22.569411 872.34843 872.34843
 1 413.61028 2.2387665e-09 0.96674079 68.876274 0.022681923 0.11709688  0.09021499 0.70390667 3.1085101 -22.569411 -22.569411 872.35939 872.35939
