#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0001
25  411.8403 2.0877052e-09 0.97239941  68.75943 0.022335449  0.1163329 0.057136608 0.70524824 3.0386506 -22.569411 -22.569411 868.81942 868.81942
 5 413.64872 2.0648604e-09 0.97425794 68.841134 0.022362035 0.11626223 0.052123719  0.7060405 3.0276477 -22.569411 -22.569411 872.43626 872.43626
 2  413.3493  2.072194e-09 0.97388647 68.858542 0.022385443 0.11652177  0.05361019 0.70559237  3.031193 -22.569411 -22.569411 871.83742 871.83742
 4 413.83415 2.0970266e-09 0.97628811 69.277765 0.022405274 0.11551189 0.060900701 0.71120756 3.0431055 -22.569411 -22.569411 872.80713 872.80713
10 414.66946  2.058424e-09 0.97646661 69.644184 0.022496894 0.11473793  0.05170879 0.71564521 3.0245257 -22.569411 -22.569411 874.47773 874.47773
 2 417.01428 2.0433538e-09 0.97537396 69.675159 0.022611795 0.11527094 0.047667408 0.71456335 3.0171776 -22.569411 -22.569411 879.16738 879.16738
 1  421.0924 2.1374375e-09 0.97050145 69.221505 0.022770467 0.11671198 0.067020312 0.70747121 3.0621928 -22.569411 -22.569411 887.32363 887.32363
 1 414.81431 2.2182979e-09 0.96982359 68.873765 0.022566725 0.11703529 0.085751536 0.70425778 3.0993253 -22.569411 -22.569411 874.76745 874.76745
 2 412.03772 2.0803499e-09 0.96556149 68.333712 0.022426547 0.11803143 0.051778816  0.6977316 3.0351212 -22.569411 -22.569411 869.21426 869.21426
 3 413.14305 2.1368466e-09 0.97449308 69.771971  0.02251517 0.11407508 0.071713412 0.71800992 3.0619163 -22.569411 -22.569411 871.42492 871.42492
 2 412.86799 2.1315209e-09 0.97353815 69.683225 0.022518989 0.11430704 0.069998131 0.71680564 3.0594208 -22.569411 -22.569411  870.8748  870.8748
10 413.89919 2.1323112e-09 0.97362952 69.745492 0.022557014 0.11418576 0.070492946 0.71748221 3.0597915 -22.569411 -22.569411  872.9372  872.9372
 5 413.32195 2.2209947e-09 0.96922936 69.335359 0.022610109 0.11522539 0.088916761 0.71185701 3.1005403 -22.569411 -22.569411 871.78272 871.78272
 4   413.313 2.2461816e-09 0.97260003 69.566483 0.022584982 0.11458051   0.0960208 0.71515291 3.1118168 -22.569411 -22.569411 871.76483 871.76483
 2 412.90348 2.2525042e-09 0.97212569  69.46023 0.022561518 0.11482641 0.097084855 0.71381975 3.1146277 -22.569411 -22.569411 870.94578 870.94578
12 411.62208 2.1995917e-09 0.97386588 69.828275 0.022479919 0.11397282 0.085639878 0.71874649 3.0908569 -22.569411 -22.569411 868.38298 868.38298
 3 412.42273  2.209604e-09 0.96966727 69.449459 0.022446447 0.11495075 0.085676087 0.71371175 3.0953984 -22.569411 -22.569411 869.98427 869.98427
 7 413.62147 2.2286931e-09  0.9651461   68.7877 0.022447969 0.11663355  0.08722148 0.70461728 3.1040005 -22.569411 -22.569411 872.38177 872.38177
 3 415.43578  2.262088e-09 0.96365527 68.671382 0.022424399 0.11682635  0.09444383 0.70325692 3.1188734 -22.569411 -22.569411 876.01039 876.01039
 4 414.21302 2.1201142e-09 0.96075819 67.724982 0.022318644  0.1188637  0.05990583 0.69069417  3.054055 -22.569411 -22.569411 873.56486 873.56486
 3 415.18628 2.1261063e-09 0.96087086 67.563589 0.022225302 0.11904925 0.061237261  0.6890127 3.0568774 -22.569411 -22.569411 875.51138 875.51138
 2 416.24614 2.1652809e-09 0.96106202 67.501478 0.022183106 0.11907281 0.070495168 0.68848102 3.0751352 -22.569411 -22.569411 877.63111 877.63111
 1 416.02985 2.1585357e-09 0.96271824 67.646661 0.022181013 0.11862663 0.069494227 0.69079636 3.0720152 -22.569411 -22.569411 877.19853 877.19853
 4 413.75009 2.2332767e-09 0.96343534 68.024103  0.02240563  0.1182712 0.087474533 0.69450087  3.106055 -22.569411 -22.569411 872.63901 872.63901
 1 413.03849 2.2430919e-09 0.96534163 68.358258 0.022431276  0.1174128 0.090946816 0.69926241 3.1104403 -22.569411 -22.569411  871.2158  871.2158
 5  410.8242 2.1855202e-09 0.96997791 68.718628 0.022362047 0.11658416 0.079729464 0.70430971 3.0844389 -22.569411 -22.569411 866.78722 866.78722
 6  410.8672 2.1447607e-09 0.97335574 69.333326  0.02241853 0.11533633 0.071374434 0.71200786 3.0656131 -22.569411 -22.569411 866.87322 866.87322
 2 411.29328 2.1317478e-09 0.97156966  69.30335   0.0224958 0.11571978 0.067263649 0.71079944 3.0595273 -22.569411 -22.569411 867.72539 867.72539
 5 411.63941  2.154867e-09 0.97138497 69.518736 0.022554335 0.11518826 0.072824977 0.71356737 3.0703141 -22.569411 -22.569411 868.41763 868.41763
 6 412.79881 2.1604204e-09 0.97112232 69.530519 0.022524099 0.11497724 0.074024108 0.71416348 3.0728879 -22.569411 -22.569411 870.73644 870.73644
 3 413.01021 2.0021958e-09 0.96559795 68.100958  0.02242957 0.11849527 0.033079791 0.69465526 2.9968296 -22.569411 -22.569411 871.15924 871.15924
 1 412.82564 2.0487725e-09 0.97047927 68.490663 0.022423164  0.1175929 0.046304663 0.70005742 3.0198259 -22.569411 -22.569411  870.7901  870.7901
 1 412.70646 2.0627811e-09 0.97172997 68.864214 0.022495013 0.11677448 0.050861152 0.70487693 3.0266402 -22.569411 -22.569411 870.55175 870.55175
 1 413.35237 2.0742047e-09  0.9690096 68.314102 0.022511748 0.11795984 0.052401261 0.69752889 3.0321629 -22.569411 -22.569411 871.84357 871.84357
 6 411.93781 2.1990995e-09  0.9705015 68.927853 0.022569723 0.11655357 0.082703319 0.70572934  3.090633 -22.569411 -22.569411 869.01444 869.01444
 9  412.6026 2.2081653e-09 0.97148882 69.066014 0.022603414 0.11628422 0.085517805 0.70739955 3.0947471 -22.569411 -22.569411 870.34402 870.34402
11 412.23695 2.2060021e-09 0.97112163 69.035878 0.022595911  0.1163344 0.084802256 0.70705448  3.093767 -22.569411 -22.569411 869.61273 869.61273
 1 415.35137 2.2028246e-09 0.96914051 68.396931 0.022534565 0.11771399 0.082635024 0.69873778 3.0923255 -22.569411 -22.569411 875.84156 875.84156
14 417.03872 2.1135024e-09 0.96965768 68.125958 0.022510219 0.11845734 0.061861016 0.69478727 3.0509316 -22.569411 -22.569411 879.21627 879.21627
 6 415.58054 2.0816059e-09 0.97024912 68.740133 0.022658931  0.1174157 0.054706632 0.70210661 3.0357248 -22.569411 -22.569411  876.2999  876.2999
 1 412.66619 2.1668671e-09  0.9715013 68.779568 0.022514888 0.11671183 0.075649247  0.7042405 3.0758675 -22.569411 -22.569411  870.4712  870.4712
 8 412.50513 2.2570416e-09 0.97278171 69.391649 0.022598756 0.11558491 0.096888326 0.71160123   3.11664 -22.569411 -22.569411 870.14909 870.14909
11 411.00593 2.1792469e-09 0.96679027 68.954071 0.022531332 0.11650789 0.076877223  0.7061299 3.0815644 -22.569411 -22.569411 867.15068 867.15068
 3 411.01102 2.1512965e-09 0.96698105 68.872264 0.022479586 0.11664649 0.070232378 0.70524826 3.0686558 -22.569411 -22.569411 867.16086 867.16086
 2 411.21361 2.1365718e-09 0.96665114 68.854279 0.022491791 0.11672215 0.066602488 0.70490893 3.0617877 -22.569411 -22.569411 867.56605 867.56605
 1 410.74879 2.1403051e-09 0.96843936 69.052661 0.022516567 0.11604721 0.068494867 0.70796556 3.0635335 -22.569411 -22.569411  866.6364  866.6364
 2 411.45891 2.0686867e-09 0.96437098 67.979555 0.022405291 0.11843455 0.049207547 0.69374758 3.0294991 -22.569411 -22.569411 868.05665 868.05665
 3   411.338 2.0738786e-09 0.96450914 67.992424 0.022404449 0.11840789  0.05049898 0.69392301 3.0320057 -22.569411 -22.569411 867.81483 867.81483
 1 410.93444 2.0876625e-09 0.96548756   68.2393 0.022441313 0.11790471 0.054210358 0.69713504 3.0386301 -22.569411 -22.569411  867.0077  867.0077
 3 410.83823 2.0884469e-09  0.9654076 68.278569 0.022436863 0.11781179 0.054466075 0.69769218 3.0390058 -22.569411 -22.569411 866.81529 866.81529
 6 410.61525 2.1038763e-09 0.96646155 68.330722 0.022403305 0.11756653 0.058611472 0.69875064 3.0463666 -22.569411 -22.569411 866.36932 866.36932
 1 410.04971 2.1255699e-09 0.97065161 69.063282 0.022481531 0.11599351 0.065946337 0.70824141  3.056625 -22.569411 -22.569411 865.23825 865.23825
 6 410.20088 2.1186208e-09 0.97059946 69.017584 0.022495758 0.11610959 0.064403872 0.70758138 3.0533504 -22.569411 -22.569411 865.54058 865.54058
 1 410.15348 2.1355546e-09 0.97047293 69.176634  0.02253958 0.11584678 0.068466322 0.70938209 3.0613115 -22.569411 -22.569411 865.44577 865.44577
 5 410.53289 2.1468626e-09 0.97148965 69.443066 0.022552149  0.1150941 0.071890538  0.7131426 3.0665926 -22.569411 -22.569411 866.20459 866.20459
 2 410.59499 2.1308103e-09   0.970328 69.289609 0.022561901 0.11551087 0.067472613 0.71098216 3.0590874 -22.569411 -22.569411  866.3288  866.3288
 1 410.55271 2.1288032e-09  0.9702609 69.271262 0.022557058 0.11555442 0.066995594 0.71074838  3.058145 -22.569411 -22.569411 866.24424 866.24424
 1 410.64798 2.1337867e-09 0.96737121 68.646404  0.02245053  0.1167945 0.066512465 0.70305305 3.0604833 -22.569411 -22.569411 866.43478 866.43478
10 411.63146  2.206532e-09 0.97027648 69.543596 0.022504673 0.11480686 0.085484285 0.71466342 3.0940072 -22.569411 -22.569411 868.40174 868.40174
 1 411.57877 2.1992881e-09 0.96982439 69.474592 0.022501619 0.11500734 0.083530886 0.71368731 3.0907188 -22.569411 -22.569411 868.29635 868.29635
 2 411.08491 2.1403887e-09 0.96898221 69.071978  0.02242478 0.11577399   0.0690843 0.70889394 3.0635725 -22.569411 -22.569411 867.30865 867.30865
 4 411.41937 2.1564443e-09 0.96926253 69.211111 0.022437685 0.11546528 0.073138004 0.71068069 3.0710458 -22.569411 -22.569411 867.97756 867.97756
 1 411.40554 2.1526917e-09 0.96884744 69.244391  0.02248904 0.11549939 0.072236241 0.71078048 3.0693041 -22.569411 -22.569411  867.9499  867.9499
 1 411.38925 2.1343235e-09 0.96865818 69.348896 0.022625252 0.11563307 0.067601654 0.71109031 3.0607348 -22.569411 -22.569411 867.91731 867.91731
 8 411.49986 2.1655941e-09 0.96898072 69.363072 0.022615385 0.11559116 0.074641709   0.711316 3.0752798 -22.569411 -22.569411 868.13855 868.13855
 2 411.07362 2.1065712e-09  0.9700527 69.345143  0.02257067 0.11549433 0.061437543 0.71146104 3.0476467 -22.569411 -22.569411 867.28606 867.28606
 1  411.0229 2.1048361e-09 0.96981607    69.299  0.02257037 0.11559931  0.06094537 0.71085869 3.0468227 -22.569411 -22.569411 867.18462 867.18462
14 410.96772 2.1244263e-09 0.97026282 69.420053 0.022553078 0.11529244 0.065913692 0.71253886 3.0560869 -22.569411 -22.569411 867.07427 867.07427
 1 413.64099 2.0298979e-09 0.97021817 69.161759 0.022451766 0.11547108  0.04318474 0.71022608 3.0105706 -22.569411 -22.569411 872.42081 872.42081
 3 413.65761 2.0504909e-09 0.97067433 69.314378 0.022499132 0.11519929 0.048106977 0.71196786 3.0206643 -22.569411 -22.569411 872.45404 872.45404
 4  413.7967 2.0422371e-09 0.97062784 69.449412 0.022566852  0.1150312 0.046461347 0.71329494 3.0166309 -22.569411 -22.569411 872.73223 872.73223
 4  415.6999 2.1724143e-09 0.97480879 70.075937 0.022676142 0.11339914 0.080187895 0.72149965 3.0784242 -22.569411 -22.569411 876.53863 876.53863
 3 418.91082 2.1718339e-09  0.9743269 69.880729 0.022630109 0.11367462 0.079266527 0.71947166  3.078157 -22.569411 -22.569411 882.96047 882.96047
 2 418.52725 2.1964414e-09 0.97416232 69.998487  0.02264135 0.11341064 0.085072653 0.72093055 3.0894236 -22.569411 -22.569411 882.19333 882.19333
 2 419.66303 2.2235496e-09 0.97325323 69.915206 0.022657602  0.1136139 0.090836213 0.71981623 3.1016899 -22.569411 -22.569411 884.46488 884.46488
 9 418.51074 2.2425922e-09 0.97397815 70.089032 0.022690781 0.11328361 0.095771399 0.72180907 3.1102175 -22.569411 -22.569411 882.16031 882.16031
 5 418.24484  2.246718e-09 0.97398322 70.127077 0.022700196 0.11322344 0.096768712 0.72221405 3.1120556 -22.569411 -22.569411  881.6285  881.6285
 1 418.85366 2.2369491e-09 0.97298755 69.936862 0.022691794 0.11373478 0.093578805 0.71967269  3.107698 -22.569411 -22.569411 882.84614 882.84614
 2  417.9117 2.2617788e-09 0.97524452 70.652936  0.02276542 0.11216361  0.10135796 0.72832616 3.1187367 -22.569411 -22.569411 880.96223 880.96223
 5 416.14098 2.2059375e-09 0.97129746 69.991106 0.022768459 0.11385736 0.086575122  0.7197003 3.0937377 -22.569411 -22.569411 877.42078 877.42078
 6 412.13071 2.1279003e-09 0.96923014  69.22863 0.022602436 0.11565295 0.066977326 0.71009176 3.0577208 -22.569411 -22.569411 869.40023 869.40023
 9 412.10446 2.1224971e-09 0.96918248 69.223439  0.02260069 0.11567552 0.065644328 0.71000482 3.0551784 -22.569411 -22.569411 869.34774 869.34774
 8 412.39134 2.1241978e-09 0.96515088 68.628045 0.022602154 0.11720929 0.063794075 0.70169152 3.0559793 -22.569411 -22.569411  869.9215  869.9215
 5 412.37092 2.1019115e-09 0.96465295 68.524455 0.022588991 0.11748541 0.058097187 0.70022892 3.0454323 -22.569411 -22.569411 869.88066 869.88066
 5 411.86142 2.1373605e-09 0.96437612 68.341239 0.022573877 0.11804425 0.065719985 0.69745531 3.0621568 -22.569411 -22.569411 868.86166 868.86166
 7  412.6426  2.204393e-09 0.96576844 68.773939 0.022654503 0.11725301 0.082188292 0.70275273 3.0930373 -22.569411 -22.569411 870.42403 870.42403
 7 412.15756 2.1789348e-09 0.96617726 68.611713 0.022620366 0.11752363 0.076222916 0.70084309 3.0814212 -22.569411 -22.569411 869.45394 869.45394
11 411.06981 2.1453702e-09 0.96879881  68.84083 0.022589361 0.11683766 0.069795339 0.70434398 3.0658972 -22.569411 -22.569411 867.27845 867.27845
 3 410.78693 2.1839515e-09 0.97154748 69.335112 0.022605132 0.11568285 0.080184791 0.71091373  3.083721 -22.569411 -22.569411 866.71268 866.71268
 1 411.01328 2.1603361e-09 0.96821134 68.879165 0.022595109 0.11671026 0.072902297 0.70492942 3.0728489 -22.569411 -22.569411 867.16538 867.16538
2 410.99514 2.1556223e-09 0.96852909  68.91023 0.022590682 0.11659998 0.071948324 0.70543694 3.0706646 -22.569411 -22.569411  867.1291  867.1291
3  411.0071 2.1221473e-09 0.96782234 68.964069 0.022611835 0.11653393 0.064083748 0.70599108 3.0550135 -22.569411 -22.569411 867.15302 867.15302
2 410.81265 2.1208457e-09 0.96837493 68.991381 0.022594036 0.11639775 0.064114762 0.70654732    3.0544 -22.569411 -22.569411 866.76413 866.76413
4  412.4967 2.0915675e-09 0.97166371 69.442012 0.022569933 0.11534547 0.057868079 0.71257573 3.0404989 -22.569411 -22.569411 870.13223 870.13223
2 410.94904 2.0954094e-09 0.97227096 69.191563 0.022517834  0.1157693 0.059347521 0.70971474 3.0423341 -22.569411 -22.569411  867.0369  867.0369
3 410.75975 2.0920114e-09 0.97197821 69.128883 0.022486702  0.1158314 0.058439945 0.70912328 3.0407111 -22.569411 -22.569411 866.65832 866.65832
6 410.82428 2.1369573e-09 0.97102236 69.129396 0.022449966 0.11603284 0.068434992 0.70878296 3.0619681 -22.569411 -22.569411 866.78738 866.78738
6 410.71691 2.1400151e-09 0.97054103 68.949125 0.022363321 0.11615494 0.068945642 0.70718357  3.063398 -22.569411 -22.569411 866.57264 866.57264
3 410.19243 2.1670576e-09 0.96992956 68.933077 0.022446637 0.11640041 0.075221201 0.70635531 3.0759554 -22.569411 -22.569411 865.52367 865.52367
3 410.13082 2.1643745e-09 0.97007216 69.153975 0.022502103 0.11589938 0.075053275 0.70915997 3.0747165 -22.569411 -22.569411 865.40047 865.40047
4   411.194 2.1465446e-09 0.97127964 69.175311 0.022485617 0.11583109  0.07162677 0.70951652 3.0664445 -22.569411 -22.569411 867.52682 867.52682
2 411.72938 2.1317356e-09 0.96879936 68.274013 0.022413395 0.11790198  0.06602919  0.6975087 3.0595216 -22.569411 -22.569411 868.59759 868.59759
3 411.33024   2.16582e-09 0.96868775 68.502785 0.022424917 0.11755238 0.073593398 0.70024616 3.0753841 -22.569411 -22.569411 867.79931 867.79931
4 411.61939 2.1155501e-09 0.96642925 68.066675 0.022318986 0.11831099 0.060419277 0.69498401    3.0519 -22.569411 -22.569411  868.3776  868.3776
6 412.46496 2.0327951e-09 0.96453926 67.572756 0.022242537 0.11928524 0.039761971 0.68854248 3.0119968 -22.569411 -22.569411 870.06874 870.06874
5 411.54532 2.0778557e-09  0.9640611 67.727159 0.022337452 0.11902526 0.050735687 0.69032084 3.0339216 -22.569411 -22.569411 868.22947 868.22947
1 412.31061 2.0940702e-09 0.96430254  67.73599 0.022323191 0.11898415 0.054376101 0.69052227 3.0416948 -22.569411 -22.569411 869.76004 869.76004
3 412.01266 2.0910648e-09 0.96538021 67.813213 0.022263528 0.11861264 0.054308146 0.69216431 3.0402585 -22.569411 -22.569411 869.16414 869.16414
8 411.84336 2.0874048e-09 0.96605249 67.858312 0.022265499 0.11850568 0.053736535 0.69280137 3.0385067 -22.569411 -22.569411 868.82554 868.82554
4 411.48723  2.084128e-09 0.96848445   68.1045 0.022265276 0.11789674 0.054366824 0.69633166 3.0369356 -22.569411 -22.569411 868.11328 868.11328
 2 410.24835 2.1707316e-09 0.97020978 68.971893 0.022443137 0.11609881 0.076688773 0.70732709 3.0776494 -22.569411 -22.569411 865.63552 865.63552
 1 410.59325 2.1768934e-09 0.97069571 69.120904 0.022481306 0.11581511  0.07856803 0.70910151 3.0804839 -22.569411 -22.569411 866.32533 866.32533
 3  412.1739 2.1582316e-09 0.96533721 68.195805 0.022486178 0.11820164 0.071335684 0.69601366 3.0718743 -22.569411 -22.569411 869.48663 869.48663
 2 412.00691  2.144679e-09 0.96595029 68.184563 0.022486025 0.11827461 0.068205627 0.69575679  3.065575 -22.569411 -22.569411 869.15264 869.15264
 9 411.94613 2.1430421e-09 0.96576336 68.171015 0.022485031 0.11828898 0.067761776 0.69560706 3.0648114 -22.569411 -22.569411 869.03108 869.03108
 3 411.96515 2.1042459e-09 0.96671009 67.921728 0.022372837 0.11879907 0.057934978  0.6925061 3.0465422 -22.569411 -22.569411 869.06912 869.06912
 1 412.40306 2.0340268e-09 0.96626031 67.918142 0.022406229 0.11888137 0.040553282 0.69222282 3.0126026 -22.569411 -22.569411 869.94493 869.94493
 4 412.46345 2.0358274e-09 0.96640277 67.938338 0.022409344 0.11884633 0.041029678 0.69247495 3.0134874 -22.569411 -22.569411 870.06573 870.06573
 2 411.78313 2.0849271e-09 0.96905367 68.386342 0.022469103 0.11774876 0.054936985 0.69871012  3.037319 -22.569411 -22.569411 868.70509 868.70509
 2 411.33782 2.1281379e-09 0.97288135 69.182468 0.022495435  0.1159738 0.067126897 0.70925795 3.0578325 -22.569411 -22.569411 867.81446 867.81446
 2 411.31221 2.1290606e-09 0.97280919 69.194013 0.022502822 0.11596342 0.067322505  0.7093612 3.0582659 -22.569411 -22.569411 867.76324 867.76324
14 411.36742 2.1290969e-09 0.97317333 69.236718 0.022498697 0.11584162 0.067525794 0.70998231  3.058283 -22.569411 -22.569411 867.87367 867.87367
 2 412.86847 2.0995739e-09 0.97331506 68.771155  0.02238159 0.11669622 0.060250459 0.70448296 3.0443195 -22.569411 -22.569411 870.87576 870.87576
 7  414.4802 2.0455628e-09 0.97239251 68.577582 0.022228201 0.11686655 0.046730271  0.7027763  3.018258 -22.569411 -22.569411 874.09922 874.09922
 1 412.94913 2.0236212e-09 0.96591028 67.774026 0.022371428 0.11899386 0.038577493 0.69074339 3.0074737 -22.569411 -22.569411 871.03708 871.03708
12 411.96328 2.0395118e-09 0.96536818 67.884375 0.022351621 0.11854415 0.042501234 0.69276684 3.0152955 -22.569411 -22.569411 869.06538 869.06538
 1 412.37584  2.040823e-09 0.97052452 68.475047 0.022313366 0.11690812 0.044942125 0.70161521 3.0159383 -22.569411 -22.569411 869.89051 869.89051
 6 412.46368 2.0335599e-09 0.96990533 68.446075 0.022303628 0.11694489 0.042946732 0.70130485  3.012373 -22.569411 -22.569411 870.06618 870.06618
 6  412.0302 2.0424916e-09 0.96977082 68.617495 0.022393771 0.11670365 0.045246573 0.70311629 3.0167555 -22.569411 -22.569411 869.19921 869.19921
 1 411.62346 2.0821824e-09 0.96869125  68.45792  0.02232988 0.11699656 0.054222252 0.70124192 3.0360017 -22.569411 -22.569411 868.38575 868.38575
 4 411.34499 2.0805296e-09 0.97033138 68.689789 0.022350732 0.11644595 0.055179095 0.70437828 3.0352076 -22.569411 -22.569411 867.82879 867.82879
 6 411.11444 2.1268006e-09 0.97144632 69.106594  0.02246091 0.11556391 0.067122535 0.70954974 3.0572039 -22.569411 -22.569411  867.3677  867.3677
 5 410.94425 2.1592478e-09 0.97255495 69.427249 0.022498551 0.11489049 0.075304163 0.71354547  3.072345 -22.569411 -22.569411 867.02732 867.02732
 1 410.77972  2.156415e-09 0.97079103  69.22744 0.022524027 0.11547814 0.073600717 0.71061017 3.0710322 -22.569411 -22.569411 866.69827 866.69827
 6 410.73789 2.1436045e-09  0.9712058 69.298671 0.022536025 0.11535118 0.070822211 0.71144416 3.0650739 -22.569411 -22.569411  866.6146  866.6146
 4  411.5962 2.0435864e-09 0.96918288 68.426822 0.022338335 0.11713007 0.045298604 0.70066713 3.0172914 -22.569411 -22.569411 868.33123 868.33123
 7 411.52625 2.0462693e-09 0.96753391 68.248422 0.022361501 0.11768346 0.044745515 0.69786237 3.0186034 -22.569411 -22.569411 868.19133 868.19133
 9 413.72911 2.0054635e-09 0.97192885 68.679117   0.0223141 0.11649859 0.037193934 0.70425247 2.9984603 -22.569411 -22.569411 872.59704 872.59704
 9 413.08679 2.0181846e-09  0.9720584 69.070995 0.022465027 0.11577063 0.040831401 0.70880834 3.0047835 -22.569411 -22.569411 871.31241 871.31241
 5 412.37108 2.0361982e-09 0.97200181 69.072737 0.022454442  0.1157409 0.045065809 0.70890751 3.0136695 -22.569411 -22.569411 869.88098 869.88098
 5 415.70858 1.9924558e-09 0.96859536 68.436505 0.022473967 0.11712969 0.033103748 0.70046303  2.991953 -22.569411 -22.569411 876.55597 876.55597
10 415.38077 1.9903196e-09 0.96837352  68.53364  0.02249261 0.11691837 0.032346649 0.70172176 2.9908803 -22.569411 -22.569411 875.90037 875.90037
 4 415.63421 1.9965203e-09 0.96733239 68.203244 0.022485218 0.11777866 0.032703268 0.69699134 2.9939909 -22.569411 -22.569411 876.40724 876.40724
 4 415.22013 2.0068481e-09  0.9673595 68.287538 0.022514213 0.11769361 0.035203198 0.69785915 2.9991505 -22.569411 -22.569411 875.57908 875.57908
 1 415.65527 2.0921963e-09 0.96836804 68.844623 0.022601473  0.1166661 0.056231443 0.70471298 3.0407995 -22.569411 -22.569411 876.44937 876.44937
 2 417.84501 2.1066597e-09 0.96810655 68.596204 0.022594798 0.11735921 0.059022405 0.70111155 3.0476887 -22.569411 -22.569411 880.82885 880.82885
 1 412.92605 2.1232125e-09 0.97201088  69.69139 0.022643792 0.11505831 0.065594235 0.71506821 3.0555154 -22.569411 -22.569411 870.99093 870.99093
 2 415.47846 2.1588164e-09 0.96971083 69.978734 0.022830706 0.11466773 0.073680621 0.71781925 3.0721452 -22.569411 -22.569411 876.09575 876.09575
 2 415.17694 2.1432839e-09 0.97173054 70.209647 0.022851765 0.11403926 0.071490721 0.72090456 3.0649243 -22.569411 -22.569411 875.49271 875.49271
 6 415.40189 2.0969347e-09 0.96869768  69.62672  0.02280388 0.11540982 0.059178567 0.71348335 3.0430617 -22.569411 -22.569411  875.9426  875.9426
1  414.4348  2.038453e-09 0.96487262 68.744715 0.022681161 0.11727807 0.042484217 0.70239051 3.0147763 -22.569411 -22.569411 874.00842 874.00842
2 414.35094 2.0439563e-09 0.96490909 68.744366 0.022685254 0.11725802 0.043914298 0.70242125 3.0174724 -22.569411 -22.569411  873.8407  873.8407
1 414.64329 2.0470137e-09 0.96450755 68.736132 0.022695898 0.11731334 0.044479444 0.70221034 3.0189671 -22.569411 -22.569411 874.42541 874.42541
1 411.77042 2.0879088e-09 0.96376542 68.288371 0.022454708  0.1179733  0.05364625 0.69739435 3.0387481 -22.569411 -22.569411 868.67966 868.67966
5  411.5262 2.1203017e-09 0.96483732 68.547109 0.022477469  0.1173706 0.061825619 0.70090872 3.0541435 -22.569411 -22.569411 868.19123 868.19123
2 411.47409 2.1214427e-09 0.96474735 68.526229 0.022476713 0.11740669 0.062086723 0.70065119 3.0546815 -22.569411 -22.569411 868.08701 868.08701
2   412.543 2.1595447e-09 0.96408558 68.285489 0.022437803 0.11800441 0.070079982 0.69733833 3.0724825 -22.569411 -22.569411 870.22483 870.22483
3 412.78688 2.1677284e-09 0.96420673 68.318771 0.022435336 0.11791861 0.072017683 0.69782227 3.0762649 -22.569411 -22.569411 870.71257 870.71257
2   412.195 2.1861165e-09 0.96486192 68.341049 0.022441642 0.11791617 0.076606533 0.69801097 3.0847118 -22.569411 -22.569411 869.52883 869.52883
4 411.98175 2.0675458e-09 0.96275916 67.815431 0.022421958 0.11909179 0.047600486 0.69079808 3.0289474 -22.569411 -22.569411 869.10233 869.10233
4  412.1415 2.0552888e-09  0.9624157 67.763671 0.022399246 0.11922895 0.044483889 0.69007632 3.0230014 -22.569411 -22.569411 869.42182 869.42182
2 412.10225 2.0889439e-09 0.96341794 67.815944 0.022327615 0.11884762 0.052925435 0.69153882 3.0392437 -22.569411 -22.569411 869.34332 869.34332
1 412.29123 2.1307404e-09 0.96359109  67.73094 0.022300638  0.1191687 0.063074641 0.69012299 3.0590546 -22.569411 -22.569411 869.72129 869.72129
1 412.42328 2.1759938e-09 0.96364007 67.812885 0.022379945 0.11906623 0.073894155 0.69092181 3.0800706 -22.569411 -22.569411 869.98538 869.98538
2  411.6362 2.1520109e-09 0.96643416 68.338337 0.022432985 0.11762144 0.070645917 0.69863664 3.0689878 -22.569411 -22.569411 868.41123 868.41123
1 411.78821 2.1572518e-09 0.97306733   68.9887 0.022473537 0.11616157 0.074085733 0.70727393 3.0714202 -22.569411 -22.569411 868.71524 868.71524
6 412.05665 2.2307469e-09 0.97579116  69.97206 0.022622324 0.11417546 0.093132182 0.71919647 3.1049216 -22.569411 -22.569411 869.25212 869.25212
1 413.39285 2.1777133e-09 0.97683361 69.605201 0.022510792 0.11485571 0.080363416 0.71505481 3.0808605 -22.569411 -22.569411 871.92453 871.92453
1 412.92044 2.1554793e-09 0.97638431 69.476904 0.022487919 0.11511318 0.075096793 0.71351548 3.0705982 -22.569411 -22.569411  870.9797  870.9797
1 412.90685 2.1863517e-09 0.97758122 69.601142 0.022376866 0.11439815 0.083178901 0.71624257 3.0848193 -22.569411 -22.569411 870.95251 870.95251
 3 412.94564 2.1823446e-09 0.97769038 69.624951 0.022367577 0.11434471 0.082310395   0.716566 3.0829849 -22.569411 -22.569411 871.03011 871.03011
 3 415.28135 2.1979748e-09 0.97968298 69.975066 0.022379031 0.11333268 0.087781065 0.72143864 3.0901215 -22.569411 -22.569411 875.70153 875.70153
 3 413.38306 2.1883895e-09 0.97864981 70.259253 0.022546942 0.11303561  0.08531023 0.72394921  3.085751 -22.569411 -22.569411 871.90494 871.90494
 4 415.97282 2.2110373e-09 0.97780029 70.603886 0.022514284 0.11204416 0.090911811 0.72869196 3.0960469 -22.569411 -22.569411 877.08447 877.08447
 3 415.88943 2.2372287e-09 0.97681232 70.513711  0.02250413 0.11226421 0.096436759 0.72757546  3.107823 -22.569411 -22.569411 876.91768 876.91768
