#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_545_0003
 1 421.13628 2.2604247e-09 0.96855928 68.284713 0.022406579  0.1180819 0.095904522 0.69723224 3.1181378 -22.569411 -22.569411 887.41138 887.41138
 2 420.87732 2.2414475e-09 0.96829044 68.168003 0.022369246 0.11819636 0.091334643 0.69602866 3.1097069 -22.569411 -22.569411 886.89346 886.89346
 3 420.06577 2.2337113e-09 0.97017519 68.086213 0.022294118 0.11818061 0.090546111 0.69549393 3.1062496 -22.569411 -22.569411 885.27036 885.27036
 2 420.79407 2.1909889e-09 0.96723045 67.684991 0.022321905 0.11940393 0.078733523 0.68914222 3.0869381 -22.569411 -22.569411 886.72695 886.72695
 4 419.97756 2.1303478e-09 0.96888184 67.734416 0.022283652 0.11912904 0.065655957 0.69027825 3.0588703 -22.569411 -22.569411 885.09394 885.09394
 3 420.38617  2.138537e-09 0.96937731   67.9442 0.022350416 0.11881773 0.067817703 0.69271763  3.062707 -22.569411 -22.569411 885.91117 885.91117
 5 420.67088 2.1251784e-09 0.97030346  68.13846 0.022373741 0.11828178 0.065206941 0.69557134 3.0564409 -22.569411 -22.569411 886.48059 886.48059
 4 421.43088 2.1861341e-09 0.97483431 68.487291 0.022316076 0.11718019 0.081793619 0.70113607 3.0847198 -22.569411 -22.569411 888.00058 888.00058
 2 422.86621 2.1922595e-09 0.97527487  68.18412 0.022211157 0.11755618 0.083546003 0.69788938 3.0875178 -22.569411 -22.569411 890.87124 890.87124
 1 422.80745 2.1616255e-09 0.97450745  68.02552 0.022232127 0.11798329    0.075994  0.6955107 3.0734456 -22.569411 -22.569411 890.75371 890.75371
 5 421.17218 2.2078335e-09 0.96813299 67.410584 0.022285939 0.11968013 0.083535458 0.68607762 3.0945968 -22.569411 -22.569411 887.48318 887.48318
 1 421.13991 2.2054215e-09 0.96879522 67.473586 0.022266715 0.11956144 0.082963946  0.6869665 3.0935038 -22.569411 -22.569411 887.41865 887.41865
 2  420.7197 2.2343454e-09 0.96833818 67.595988 0.022274472 0.11921614 0.089675991 0.68883789 3.1065334 -22.569411 -22.569411 886.57823 886.57823
11 421.00866 2.2254689e-09 0.96699781 67.427459 0.022293423 0.11966261 0.087016456 0.68625678 3.1025527 -22.569411 -22.569411 887.15615 887.15615
 1   420.685 2.1850978e-09 0.96565446 67.097082 0.022245803 0.12038796 0.077228455 0.68165414 3.0842457 -22.569411 -22.569411 886.50883 886.50883
11 420.54882 2.1809113e-09 0.96504316 67.309818 0.022331129 0.11997943 0.076389975 0.68437663 3.0823279 -22.569411 -22.569411 886.23646 886.23646
 8 424.80585 2.2248516e-09 0.96280442 67.005713  0.02240926 0.12108263  0.08455013 0.67887406 3.1022753 -22.569411 -22.569411 894.75051 894.75051
 3 424.89518 2.2239038e-09 0.96267666 66.994565  0.02241153 0.12111078 0.084285651 0.67869939 3.1018492 -22.569411 -22.569411 894.92918 894.92918
 3 423.32912 2.1561504e-09 0.96943521  67.79359 0.022365511 0.11857944 0.072553146 0.69183641 3.0709095 -22.569411 -22.569411 891.79706 891.79706
 5 422.85304 2.1041412e-09 0.97073532 67.556288 0.022305228 0.11922809 0.060829268 0.68837847 3.0464925 -22.569411 -22.569411 890.84489 890.84489
 1 422.94056 2.1200238e-09 0.97199363 67.470629 0.022113337 0.11914837 0.064877172 0.68818338 3.0540124 -22.569411 -22.569411 891.01994 891.01994
 2  424.3769  2.118893e-09 0.97480632 67.888604 0.022140822 0.11806877  0.06621113 0.69429393 3.0534789 -22.569411 -22.569411 893.89262 893.89262
 7 424.30944 2.1229487e-09 0.97480404 67.941333 0.022147357   0.117929 0.067314293 0.69505691 3.0553911 -22.569411 -22.569411  893.7577  893.7577
 2 424.77847 2.1785205e-09 0.97700438 68.389521 0.022217606 0.11695739 0.081597145 0.70096783 3.0812311 -22.569411 -22.569411 894.69576 894.69576
 3 426.11406 2.1928651e-09 0.97774421 68.419534 0.022210313 0.11682383 0.085348167 0.70153102 3.0877941 -22.569411 -22.569411 897.36695 897.36695
 1 426.21029  2.199399e-09 0.97792504 68.514099 0.022238814 0.11660937 0.087095226  0.7027505 3.0907692 -22.569411 -22.569411 897.55941 897.55941
 3 426.28183 2.2217456e-09 0.97811117 68.609176 0.022216562 0.11627982 0.092453364 0.70432114 3.1008783 -22.569411 -22.569411 897.70249 897.70249
 6 427.66935 2.2300109e-09 0.97969778 69.113816 0.022294494 0.11506351 0.095677414 0.71100641 3.1045916 -22.569411 -22.569411 900.47752 900.47752
 8 426.00537  2.220245e-09 0.97725833 68.670609 0.022301832   0.116348 0.092023693 0.70452452 3.1002026 -22.569411 -22.569411 897.14955 897.14955
 1 425.37755 2.2061753e-09 0.97681742 68.556494 0.022288342 0.11665547 0.088411602 0.70291457 3.0938455 -22.569411 -22.569411 895.89392 895.89392
 5 421.90543 2.0512389e-09 0.96452623 66.770426 0.022186427 0.12109993 0.044140058  0.6770679  3.021029 -22.569411 -22.569411 888.94969 888.94969
 1 422.19244 2.0946106e-09 0.96510605 66.982802 0.022249227 0.12074988 0.054795036 0.67975265 3.0419528 -22.569411 -22.569411 889.52371 889.52371
 1 421.68159 2.0771662e-09  0.9615941 66.441297 0.022186808 0.12208081  0.04898199 0.67163772 3.0335896 -22.569411 -22.569411   888.502   888.502
 1 421.60759 2.0815274e-09 0.96420243 66.560455 0.022129713 0.12154103 0.051284096 0.67415962 3.0356871 -22.569411 -22.569411 888.35401 888.35401
 4 422.41402 2.0710915e-09 0.96414737 66.530318 0.022109373 0.12153132 0.048588409 0.67393224 3.0306608 -22.569411 -22.569411 889.96687 889.96687
 3 422.25601 2.0890311e-09 0.96512311 66.808189 0.022129293 0.12079896 0.053606957 0.67823519 3.0392854 -22.569411 -22.569411 889.65083 889.65083
10 421.98118 2.0647898e-09 0.96510386 67.666001 0.022397319 0.11953824 0.048440411 0.68850967 3.0276135 -22.569411 -22.569411 889.10117 889.10117
 5 421.76536 2.0679665e-09 0.96443511 67.436227 0.022278385 0.11983386 0.048909365 0.68599487 3.0291509 -22.569411 -22.569411 888.66955 888.66955
 1 421.74608 2.0666992e-09 0.96451653 67.417878 0.022271398 0.11987829 0.048582829 0.68574153 3.0285378 -22.569411 -22.569411 888.63098 888.63098
 2 420.50726 2.0999485e-09 0.96832168 67.778856 0.022291662 0.11888223 0.058279211 0.69120408 3.0444979 -22.569411 -22.569411 886.15334 886.15334
 1 420.95617 2.1594388e-09 0.97050432 68.512768 0.022382887 0.11723879 0.073984741 0.70109112 3.0724335 -22.569411 -22.569411 887.05116 887.05116
 1 420.94527 2.1917436e-09  0.9682189 68.301866  0.02243922 0.11796895 0.080195104 0.69755644 3.0872825 -22.569411 -22.569411 887.02936 887.02936
 3 421.03699 2.1902582e-09  0.9683423 68.338882  0.02245017  0.1178816 0.079954214 0.69804758 3.0866045 -22.569411 -22.569411  887.2128  887.2128
 2 420.82275 2.1957439e-09 0.96841035 68.401392 0.022483183 0.11775716 0.081556989 0.69879464  3.089106 -22.569411 -22.569411 886.78433 886.78433
 1 420.26853 2.1788874e-09 0.97089879 68.387657 0.022415468 0.11750787 0.078747098 0.69935144 3.0813995 -22.569411 -22.569411 885.67588 885.67588
 3 420.90767  2.237819e-09 0.97148036 68.475865 0.022445849 0.11726772 0.092731553  0.7005729 3.1080868 -22.569411 -22.569411 886.95417 886.95417
 3 421.67437 2.2046646e-09  0.9742791 68.838957 0.022455138 0.11653531 0.086059297 0.70524918 3.0931605 -22.569411 -22.569411 888.48756 888.48756
 3   421.577  2.209782e-09  0.9734143 68.699004 0.022466404 0.11699035 0.086638994 0.70305899 3.0954789 -22.569411 -22.569411 888.29282 888.29282
 2 421.60069 2.2152413e-09 0.97320538 68.674574 0.022470381 0.11705853 0.087781709  0.7026947 3.0979464 -22.569411 -22.569411 888.34021 888.34021
 4 421.58622  2.213295e-09 0.97312749 68.665047 0.022467274 0.11706673 0.087294412 0.70260139 3.0970675 -22.569411 -22.569411 888.31126 888.31126
 1  420.3996 2.2217144e-09 0.97045642 68.424773 0.022365151 0.11756545 0.088134947 0.69966201 3.1008642 -22.569411 -22.569411 885.93802 885.93802
 1 420.57381 2.1651561e-09 0.96769229 68.216183 0.022427122 0.11811987 0.074295202 0.69649789 3.0750775 -22.569411 -22.569411 886.28645 886.28645
 7 419.82346 2.1413283e-09 0.96764503  67.56207 0.022250642 0.11918902  0.06838196 0.68863699 3.0640114 -22.569411 -22.569411 884.78575 884.78575
 4 419.76546 2.1430875e-09 0.96767306 67.567807 0.022252412 0.11918213 0.068769755 0.68870109 3.0648326 -22.569411 -22.569411 884.66975 884.66975
 2 421.12656 2.1215598e-09 0.97129447 67.883917 0.022196563 0.11827852 0.065419573  0.6936756 3.0547367 -22.569411 -22.569411 887.39193 887.39193
4 422.23623 2.1018905e-09 0.97151872 68.180487 0.022238894 0.11761656 0.060396547 0.69766762 3.0454223 -22.569411 -22.569411 889.61128 889.61128
4 422.75619 2.1051683e-09 0.97260574 68.377451 0.022237092 0.11699878 0.062214905 0.70073205 3.0469805 -22.569411 -22.569411 890.65121 890.65121
3  422.8042 2.1055382e-09 0.97259851 68.354182 0.022229162 0.11704309 0.062226005 0.70045041 3.0471562 -22.569411 -22.569411 890.74723 890.74723
5 420.68165 2.0778433e-09 0.96643068 67.435697  0.02226261 0.11982234 0.051797263 0.68604996 3.0339156 -22.569411 -22.569411 886.50213 886.50213
6 420.67689 2.0677723e-09 0.96667185  67.39756 0.022249995 0.11988586 0.049511932 0.68558249 3.0290569 -22.569411 -22.569411  886.4926  886.4926
4 419.97517 2.1024205e-09 0.96696434  67.44941  0.02229003 0.11965278 0.058662625 0.68649003 3.0456744 -22.569411 -22.569411 885.08915 885.08915
1  419.9805 2.1030199e-09 0.96695481 67.450852 0.022288758 0.11965025 0.058812985 0.68651179 3.0459595 -22.569411 -22.569411 885.09982 885.09982
1 419.99482 2.1211194e-09 0.96585558 67.106327 0.022237154 0.12041652 0.062242909 0.68169764  3.054529 -22.569411 -22.569411 885.12847 885.12847
2 420.37289 2.1026154e-09 0.96448525 66.911663  0.02221902  0.1208585  0.05728612 0.67889619 3.0457671 -22.569411 -22.569411  885.8846  885.8846
6 420.08261  2.127689e-09 0.96443368 67.048659 0.022216312  0.1204843 0.063223397 0.68104544 3.0576215 -22.569411 -22.569411 885.30404 885.30404
1 419.85345 2.1620277e-09 0.96528403 67.288654 0.022250253 0.11994319 0.071889612 0.68443672 3.0736316 -22.569411 -22.569411 884.84572 884.84572
1 419.77196 2.1477304e-09 0.96816928  67.65798 0.022268468 0.11901665 0.070179994 0.68985673 3.0669967 -22.569411 -22.569411 884.68274 884.68274
2 420.43869 2.1583127e-09 0.97041613 67.885095 0.022267077 0.11834273 0.073910508 0.69339389 3.0719118 -22.569411 -22.569411  886.0162  886.0162
1 421.27396 2.1504176e-09 0.97014429 67.841763 0.022226738 0.11845328 0.072056794 0.69284954 3.0682471 -22.569411 -22.569411 887.68674 887.68674
2 421.37547 2.1537743e-09 0.96914605 67.569126 0.022166125 0.11901584 0.072157305 0.68926646 3.0698069 -22.569411 -22.569411 887.88976 887.88976
4  421.5817 2.1913635e-09 0.96891461 67.622756 0.022203857 0.11901094 0.080892939 0.68968733  3.087109 -22.569411 -22.569411 888.30221 888.30221
2 420.85044 2.1946582e-09 0.96989561 68.063835 0.022257234 0.11799478 0.082321301 0.69577443 3.0886114 -22.569411 -22.569411  886.8397  886.8397
1  421.9162 2.1629184e-09 0.97198555 68.280661 0.022259356 0.11740123 0.076132929 0.69897205 3.0740435 -22.569411 -22.569411 888.97123 888.97123
4 421.94877 2.0722257e-09 0.96514169 66.843045 0.022082533 0.12101561 0.049490043 0.67819044 3.0312083 -22.569411 -22.569411 889.03636 889.03636
2 421.78295 2.0854972e-09  0.9670268 66.840896 0.022137932 0.12104932 0.053198383 0.67797029 3.0375924 -22.569411 -22.569411 888.70472 888.70472
 1 421.79169 2.0840044e-09  0.9666735 66.766304 0.022127141 0.12121029 0.052685668 0.67691345 3.0368763 -22.569411 -22.569411 888.72219 888.72219
 1 425.00512 2.0189862e-09 0.96009147  66.14308 0.022181988   0.123205 0.034160405 0.66611149 3.0051806 -22.569411 -22.569411 895.14906 895.14906
 4 424.95268 2.0182685e-09 0.95983012 66.077895 0.022184032 0.12338305 0.033766605 0.66503995  3.004825 -22.569411 -22.569411 895.04419 895.04419
 1 424.59589 2.0317403e-09 0.96188292 65.972546 0.022086743 0.12325164   0.0380288 0.66449478 3.0114778 -22.569411 -22.569411 894.33059 894.33059
 5 421.33014 2.1963353e-09  0.9687335 67.563109 0.022348278 0.11946338 0.081193215 0.68783164 3.0893753 -22.569411 -22.569411 887.79909 887.79909
 1  419.9822 2.1752405e-09 0.96557353 67.308173 0.022310528 0.12014198 0.074817924 0.68404787 3.0797243 -22.569411 -22.569411 885.10323 885.10323
 2 419.95383 2.1708389e-09 0.96571071 67.246424 0.022281847 0.12026291 0.073779744 0.68326336 3.0776988 -22.569411 -22.569411 885.04649 885.04649
 2 419.89996 2.1602217e-09 0.96583731 67.272217 0.022295357 0.12020133 0.071520424 0.68361241 3.0727959 -22.569411 -22.569411 884.93874 884.93874
 2 419.93874     2.177e-09 0.96622494 67.396515  0.02231276 0.11993186 0.075770133 0.68533328 3.0805329 -22.569411 -22.569411 885.01631 885.01631
 2 420.20934 2.1969955e-09 0.96841187 67.827235 0.022354261 0.11882896  0.08196121 0.69162415 3.0896758 -22.569411 -22.569411  885.5575  885.5575
 1 420.25061 2.2087675e-09 0.96800404  67.87355 0.022284387 0.11852603 0.084567619  0.6928541 3.0950197 -22.569411 -22.569411 885.64005 885.64005
 7 420.47891 2.1919384e-09 0.96654316 67.816551 0.022310463 0.11877152 0.080074354 0.69174709 3.0873714 -22.569411 -22.569411 886.09665 886.09665
 2 420.37835  2.227587e-09 0.96988399 68.142909 0.022337404 0.11798349 0.089820114 0.69633173  3.103504 -22.569411 -22.569411 885.89551 885.89551
 5 421.04406 2.1697102e-09 0.96811826 68.056811 0.022443858 0.11865489 0.075538848 0.69388352 3.0771787 -22.569411 -22.569411 887.22695 887.22695
 8 421.68721 2.1825481e-09   0.966233 67.778086 0.022464807 0.11946746 0.077456055 0.68954622 3.0830781 -22.569411 -22.569411 888.51323 888.51323
 5 421.96829 2.2066976e-09 0.96547805 67.302162 0.022341256 0.12043947 0.082183199 0.68326681 3.0940822 -22.569411 -22.569411  889.0754  889.0754
 9 421.81494  2.203134e-09 0.96552673 67.319195 0.022354174   0.120414 0.081380377 0.68345478  3.092466 -22.569411 -22.569411  888.7687  888.7687
10 420.36336 2.1941027e-09 0.96837383  67.79088 0.022401005 0.11909592 0.080898463 0.69061069 3.0883583 -22.569411 -22.569411 885.86555 885.86555
 2 421.02323 2.1998905e-09 0.96933016 67.929944  0.02241734 0.11875197 0.082989941  0.6925861 3.0909927 -22.569411 -22.569411 887.18527 887.18527
 2 421.50435 2.1164029e-09  0.9665531 67.314745 0.022336186 0.12002788 0.062173271 0.68430475  3.052303 -22.569411 -22.569411 888.14752 888.14752
1 421.73472 2.1193656e-09  0.9661644  67.34146 0.022364371 0.11995472  0.06284317 0.68465434 3.0537019 -22.569411 -22.569411 888.60826 888.60826
7 421.63642 2.1194181e-09 0.96633128 67.343931 0.022361413 0.11993283 0.062884538 0.68473229 3.0537267 -22.569411 -22.569411 888.41166 888.41166
8 421.47155 2.1273145e-09 0.96662309 67.429868 0.022388818 0.11978809 0.064820359 0.68579342 3.0574455 -22.569411 -22.569411 888.08192 888.08192
1 422.72359 2.0926737e-09 0.96680986 67.160447 0.022314689 0.12017142 0.056526044 0.68258191 3.0410276 -22.569411 -22.569411   890.586   890.586
2 424.50322 2.1675815e-09 0.96863061 67.385013 0.022335218 0.11949268 0.075169691  0.6861436 3.0761971 -22.569411 -22.569411 894.14526 894.14526
5 419.98038 2.1556694e-09 0.96538653 67.239314 0.022302752 0.12024763 0.070388004 0.68318393 3.0706864 -22.569411 -22.569411 885.09959 885.09959
1 420.61816  2.186029e-09  0.9658002 67.576403 0.022371331 0.11948282 0.078331909  0.6878614 3.0846718 -22.569411 -22.569411 886.37514 886.37514
3 421.04218 2.2218509e-09 0.96657148 67.752609 0.022403431 0.11902932 0.087058342 0.69040087 3.1009257 -22.569411 -22.569411 887.22319 887.22319
5 420.97924 2.2301058e-09 0.96758535 67.918347 0.022399605 0.11861349 0.089503261 0.69281976 3.1046341 -22.569411 -22.569411  887.0973  887.0973
6 420.83331 2.1908339e-09 0.96754949 68.058137 0.022485538 0.11854365 0.080370463 0.69404561 3.0868673 -22.569411 -22.569411 886.80545 886.80545
9 420.32686 2.1767726e-09 0.96876402 67.969772 0.022350119 0.11840372 0.077726623 0.69384559 3.0804284 -22.569411 -22.569411 885.79254 885.79254
4 419.95466 2.1756719e-09 0.96906874 67.952047   0.0223008 0.11830792 0.077436095 0.69400012 3.0799226 -22.569411 -22.569411 885.04814 885.04814
1 422.90708 2.2046839e-09 0.97245186 68.490631 0.022342932  0.1167397 0.086597857 0.70204699 3.0931692 -22.569411 -22.569411 890.95299 890.95299
1 422.89112 2.2065006e-09 0.97244029 68.479618 0.022342107 0.11676631  0.08699795 0.70189616 3.0939929 -22.569411 -22.569411 890.92106 890.92106
1 420.66438 2.1764863e-09 0.96982378 68.071461 0.022329544  0.1179336 0.078293867 0.69581856 3.0802969 -22.569411 -22.569411 886.46758 886.46758
4  421.2112 2.1679967e-09 0.97187805 68.340338 0.022351376  0.1173244 0.077356822 0.69946502 3.0763886 -22.569411 -22.569411 887.56121 887.56121
6 420.99771 2.1768808e-09 0.97221001 68.202614 0.022314646 0.11762348 0.079281335 0.69768603 3.0804781 -22.569411 -22.569411 887.13425 887.13425
7 421.20832 2.1781899e-09 0.97350058 68.249344 0.022338403 0.11772022 0.079501539  0.6978412 3.0810793 -22.569411 -22.569411 887.55546 887.55546
1 421.18297 2.1781313e-09 0.97350939 68.260549 0.022340636 0.11770137 0.079495784 0.69797605 3.0810524 -22.569411 -22.569411 887.50476 887.50476
8 421.71453 2.1278308e-09 0.97264076 68.171477 0.022379817 0.11793044 0.067563455 0.69660907 3.0576881 -22.569411 -22.569411 888.56789 888.56789
1 421.73929 2.1404218e-09 0.97256919 68.171388 0.022393089 0.11795543 0.070404749 0.69652596  3.063588 -22.569411 -22.569411  888.6174  888.6174
1 421.65248 2.1851981e-09 0.97161983 68.221878 0.022373288 0.11759213 0.081205446  0.6977981 3.0842916 -22.569411 -22.569411 888.44379 888.44379
4 423.16533 2.2279585e-09 0.96985936 67.739109  0.02223715 0.11889171 0.089725831 0.69093972 3.1036708 -22.569411 -22.569411 891.46948 891.46948
4 422.37207 2.2139878e-09 0.96997799  67.72971 0.022228742 0.11901634 0.086209646 0.69060057 3.0973804 -22.569411 -22.569411 889.88295 889.88295
4  422.4757 2.2086824e-09 0.96975505  67.67652 0.022219043 0.11915734 0.084817528 0.68982739 3.0949812 -22.569411 -22.569411 890.09022 890.09022
1 421.79166 2.1398924e-09 0.96608574 67.258195 0.022240159 0.12015057 0.067403853 0.68371471 3.0633406 -22.569411 -22.569411 888.72215 888.72215
1 422.07013 2.1431994e-09 0.96624526 67.457561 0.022325033 0.11991433 0.068347755  0.6859141 3.0648848 -22.569411 -22.569411 889.27909 889.27909
1 423.43313 2.1320731e-09 0.96151805 66.793051 0.022294168 0.12171587  0.06300539 0.67566451 3.0596799 -22.569411 -22.569411 892.00508 892.00508
4 424.17069 2.1117536e-09 0.96076076 66.667491 0.022352529 0.12198868 0.058166557 0.67369656 3.0501038 -22.569411 -22.569411 893.48021 893.48021
8   423.667 2.1057903e-09 0.96114339 66.771317  0.02231999 0.12149471 0.057259242 0.67589146 3.0472759 -22.569411 -22.569411 892.47282 892.47282
4 424.27699 2.0835754e-09 0.96238579 66.585578 0.022346196 0.12224004  0.05164563 0.67234057 3.0366705 -22.569411 -22.569411 893.69281 893.69281
2 425.84285 2.0894482e-09 0.95796812 65.968408 0.022333807  0.1238413 0.049986029 0.66252999 3.0394851 -22.569411 -22.569411 896.82451 896.82451
5 427.77193  2.108666e-09 0.95623128 65.647418 0.022290839 0.12470997 0.053385947 0.65730577 3.0486406 -22.569411 -22.569411 900.68267 900.68267
2 426.58029 2.1005252e-09 0.95654739 65.715141 0.022273404 0.12445827 0.051656992 0.65863494 3.0447725 -22.569411 -22.569411 898.29941 898.29941
7  425.1896 2.2589132e-09 0.97046225  67.35319 0.022177458 0.11980125 0.096044761 0.68551451 3.1174689 -22.569411 -22.569411 895.51802 895.51802
1 424.34247 2.2408888e-09 0.97018499  67.22913 0.022122905 0.11998544 0.091563109 0.68406595 3.1094577 -22.569411 -22.569411 893.82377 893.82377
2 424.25265 2.2186563e-09 0.96769192 66.883072 0.022093216  0.1208722  0.08529944 0.67887221 3.0994868 -22.569411 -22.569411 893.64412 893.64412
4 424.36413 2.2213856e-09 0.96527619  66.59336 0.022097907 0.12168374 0.084495597 0.67423145 3.1007162 -22.569411 -22.569411 893.86708 893.86708
1 424.08903 2.2705894e-09 0.97505425 68.337531 0.022278882 0.11734167  0.10062026 0.69955858 3.1226245 -22.569411 -22.569411 893.31688 893.31688
3 423.16037 2.2375216e-09 0.96662489 67.108009 0.022094254 0.12029292 0.088646863 0.68230535 3.1079539 -22.569411 -22.569411 891.45956 891.45956
 2 422.49597 2.2540922e-09 0.96661589 67.316059 0.022131421 0.11972418 0.092842349 0.68543915 3.1153324 -22.569411 -22.569411 890.13077 890.13077
 3 422.91136 2.2480115e-09 0.96520804 67.377336 0.022185385  0.1198617  0.09067044 0.68558924 3.1126312 -22.569411 -22.569411 890.96154 890.96154
 1 424.05485 2.1693762e-09 0.96813547 67.542607 0.022137144 0.11935268 0.073467444 0.68834757 3.0770248 -22.569411 -22.569411 893.24852 893.24852
 1 422.77513 2.1996959e-09 0.97316397 68.334049 0.022225057 0.11717461 0.083870927   0.700001 3.0909042 -22.569411 -22.569411 890.68909 890.68909
 5 423.66811 2.2196918e-09 0.97459952 68.386925 0.022225513 0.11706927 0.088899977 0.70068901 3.0999535 -22.569411 -22.569411 892.47505 892.47505
 1 423.72457 2.2186416e-09  0.9746172  68.38703 0.022225724 0.11706762 0.088662167 0.70069301 3.0994802 -22.569411 -22.569411 892.58797 892.58797
 2 423.51465 2.2143504e-09 0.97432871 68.365096 0.022217612 0.11710277 0.087579239 0.70044307 3.0975442 -22.569411 -22.569411 892.16812 892.16812
 2 422.20751  2.140574e-09 0.97272825 67.859195 0.022132995 0.11814766 0.069890561 0.69387457 3.0636591 -22.569411 -22.569411 889.55384 889.55384
 1 422.38272 2.1527112e-09 0.97369564 68.008566  0.02218489  0.1178318 0.073347194 0.69578853 3.0693132 -22.569411 -22.569411 889.90425 889.90425
 4 422.28196 2.1430803e-09 0.97189088 67.924999 0.022227803 0.11802024  0.07044157 0.69453812 3.0648293 -22.569411 -22.569411 889.70274 889.70274
 6 421.58943 2.1506797e-09 0.97093745 67.819191 0.022203524 0.11828973 0.071701156 0.69305111  3.068369 -22.569411 -22.569411 888.31769 888.31769
 5  421.4314 2.1569401e-09 0.97145663 67.955758 0.022242534 0.11802191 0.073560936 0.69477906 3.0712757 -22.569411 -22.569411 888.00162 888.00162
 3 421.64947 2.1259184e-09  0.9718739 68.067659 0.022267358 0.11782016 0.066462842 0.69616363  3.056789 -22.569411 -22.569411 888.43777 888.43777
 3 421.68042 2.1264309e-09 0.97177818   68.0709 0.022264739 0.11780486 0.066534953 0.69623124   3.05703 -22.569411 -22.569411 888.49967 888.49967
 1 421.16954 2.1560692e-09 0.97041911 67.880625 0.022287221 0.11831928  0.07288817 0.69336067 3.0708718 -22.569411 -22.569411  887.4779  887.4779
 2 420.12862 2.1262396e-09 0.96857552 67.786928 0.022323025 0.11871785 0.065309538  0.6915671 3.0569401 -22.569411 -22.569411 885.39606 885.39606
12 419.93542 2.1248907e-09 0.96663294 67.531213 0.022293497 0.11937117 0.063789439 0.68785901 3.0563055 -22.569411 -22.569411 885.00966 885.00966
 1  420.5993 2.1484103e-09 0.96791295 67.917901 0.022282939 0.11836465 0.070076813 0.69360809 3.0673133 -22.569411 -22.569411 886.33743 886.33743
 1 420.70915 2.1426655e-09 0.96799463 67.903773 0.022274925 0.11836735 0.068754958 0.69349212 3.0646357 -22.569411 -22.569411 886.55713 886.55713
12 421.01778 2.1300495e-09 0.96538565 67.343549 0.022164953 0.11959952 0.064470766 0.68589684 3.0587303 -22.569411 -22.569411 887.17439 887.17439
14 420.93825  2.128895e-09 0.96538615 67.325746 0.022164672 0.11964667 0.064191383 0.68562731 3.0581882 -22.569411 -22.569411 887.01532 887.01532
 4 421.17561 2.1307824e-09  0.9648311 67.203061 0.022147941 0.11987418 0.064328228 0.68401172 3.0590743 -22.569411 -22.569411 887.49004 887.49004
 1 421.35856 2.1035694e-09   0.964246 67.089948  0.02214662 0.12016679 0.057564054 0.68229816 3.0462207 -22.569411 -22.569411 887.85595 887.85595
 4 421.31904 2.1205415e-09 0.96393485 67.168724 0.022186569 0.12002541  0.06144533 0.68326776 3.0542566 -22.569411 -22.569411 887.77691 887.77691
12 421.33885 2.1116481e-09 0.96125361 66.599815 0.022189775  0.1215534 0.057879312 0.67438134 3.0500538 -22.569411 -22.569411 887.81652 887.81652
 3 421.52649 2.1236755e-09 0.96080249 66.565422 0.022184223 0.12166524 0.060418471  0.6738049 3.0557334 -22.569411 -22.569411  888.1918  888.1918
 5 420.42461 2.1415871e-09 0.96479465  67.23287 0.022217032 0.11990821 0.067010019 0.68406372 3.0641323 -22.569411 -22.569411 885.98804 885.98804
 1 420.18525 2.1254519e-09  0.9668503 67.419568 0.022188454  0.1194563 0.064049839 0.68686816 3.0565695 -22.569411 -22.569411 885.50933 885.50933
 5 420.33646 2.2427762e-09 0.97024342 67.942291 0.022252641 0.11831779 0.092749812 0.69399519 3.1102996 -22.569411 -22.569411 885.81175 885.81175
 6 420.48616 2.2396658e-09 0.97003519 67.844136 0.022230731  0.1184895 0.091882677 0.69278365 3.1089118 -22.569411 -22.569411 886.11114 886.11114
 7 420.40453 2.2384314e-09 0.97016753 67.873645 0.022251648 0.11845577 0.091701407 0.69307855 3.1083605 -22.569411 -22.569411 885.94787 885.94787
 9 420.28901 2.2429086e-09 0.96985487 67.906253 0.022267052 0.11841699 0.092626588 0.69342393 3.1103586 -22.569411 -22.569411 885.71684 885.71684
 2 420.30105 2.2416023e-09 0.96992891 67.904812 0.022264918 0.11840969 0.092355908 0.69343137  3.109776 -22.569411 -22.569411 885.74093 885.74093
 3 420.13251 2.1613951e-09 0.96935222 67.660574 0.022221322  0.1191295 0.073013945 0.68973699  3.073339 -22.569411 -22.569411 885.40384 885.40384
 1 421.07152 2.1852311e-09 0.96785043 67.648995 0.022239105 0.11935435 0.077549302 0.68910059 3.0843067 -22.569411 -22.569411 887.28186 887.28186
 7 424.00905 2.1859311e-09 0.96968656  67.45311 0.022175512 0.11970708 0.077764344 0.68665677  3.084627 -22.569411 -22.569411 893.15692 893.15692
13 422.87058 2.3275316e-09 0.96837044 68.203693 0.022359432 0.11819493  0.11069455 0.69637086 3.1473934 -22.569411 -22.569411 890.87997 890.87997
 3 423.13204 2.3081343e-09 0.96799032 68.318285 0.022411047 0.11801719  0.10676356 0.69765881 3.1390246 -22.569411 -22.569411  891.4029  891.4029
10 421.29448 2.2885081e-09 0.96947816 68.195869 0.022352673 0.11806834  0.10293503 0.69658792 3.1304852 -22.569411 -22.569411 887.72778 887.72778
 2 420.54099  2.255816e-09 0.96797228 68.023234 0.022353324 0.11853539 0.094649551 0.69403515 3.1160969 -22.569411 -22.569411 886.22079 886.22079
