#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_545_0003
 1  422.2001 2.1007021e-09 0.96682125 66.926591 0.022242417 0.12117391 0.057211661 0.67828302 3.0448567 -22.569411 -22.569411 889.53902 889.53902
 5 421.37794 2.0797144e-09 0.96520321  67.11319 0.022348633 0.12075115 0.052170294 0.68077228 3.0348157 -22.569411 -22.569411 887.89471 887.89471
 1 421.97175 2.0660085e-09 0.96322782  66.92767 0.022326757 0.12123925  0.04801238 0.67795922 3.0282036 -22.569411 -22.569411 889.08232 889.08232
 2 421.23805 2.1129301e-09 0.96179834 66.491305 0.022200285 0.12206953 0.057740021 0.67212649 3.0506607 -22.569411 -22.569411 887.61493 887.61493
 3 421.79019  2.057461e-09 0.96159693 66.381685 0.022197882 0.12217467 0.044726949 0.67080957 3.0240578 -22.569411 -22.569411  888.7192  888.7192
12 422.06154 2.0723894e-09 0.96215188 66.319012 0.022160038 0.12216927 0.048462694 0.67028541 3.0312873 -22.569411 -22.569411 889.26189 889.26189
 3 424.55218  2.052387e-09 0.96442338 66.536048 0.022231593 0.12155345 0.044780455 0.67366234 3.0215886 -22.569411 -22.569411 894.24317 894.24317
 4 424.43588 2.0518147e-09 0.96448255 66.549119 0.022230956 0.12152065 0.044682406 0.67386601 3.0213097 -22.569411 -22.569411 894.01058 894.01058
 6 423.10039 2.1927464e-09  0.9679282 67.684422 0.022427588 0.11906229 0.080507811 0.68965206 3.0877399 -22.569411 -22.569411 891.33959 891.33959
 1  422.0848 2.1403872e-09 0.96965698 68.085432 0.022417359 0.11796235 0.069781109 0.69569192 3.0635719 -22.569411 -22.569411 889.30843 889.30843
 1  422.3776 2.1421057e-09 0.96545755  67.91059 0.022437774 0.11856293 0.068578323 0.69277647 3.0643744 -22.569411 -22.569411 889.89402 889.89402
 2 423.51081 2.2328035e-09 0.96646195 68.193541 0.022471721 0.11786656 0.090438582 0.69674511 3.1058431 -22.569411 -22.569411 892.16044 892.16044
 3 422.04258 2.2229661e-09 0.96413161  67.52204 0.022294913 0.11956873 0.086033707 0.68733777 3.1014275 -22.569411 -22.569411 889.22398 889.22398
 2  421.7856 2.2241533e-09 0.96475908 67.563019 0.022289116 0.11941572 0.086636372 0.68806482 3.1019614 -22.569411 -22.569411 888.71002 888.71002
 1  421.5294 2.2241226e-09 0.97043749 68.684783 0.022430995 0.11678102 0.089872837 0.70345479 3.1019476 -22.569411 -22.569411 888.19762 888.19762
 4 424.40501 2.2086009e-09  0.9712246  68.80329 0.022394308 0.11643266 0.087149061 0.70528883 3.0949443 -22.569411 -22.569411 893.94885 893.94885
 3 424.90241 2.1794204e-09 0.97423706 68.544509  0.02227828 0.11703561 0.080950757 0.70202299 3.0816441 -22.569411 -22.569411 894.94364 894.94364
 2 424.93934  2.184888e-09 0.97468383  68.61877 0.022286856 0.11685124 0.082471981 0.70304094 3.0841496 -22.569411 -22.569411 895.01751 895.01751
 4 421.17988 2.1678049e-09 0.97238078 68.193686 0.022251428 0.11772421 0.076968912  0.6975262 3.0763002 -22.569411 -22.569411 887.49859 887.49859
 1 425.15244 2.0785393e-09 0.97153323 67.653473 0.022138983 0.11892096 0.055177575 0.69030739 3.0342505 -22.569411 -22.569411 895.44371 895.44371
 5 427.62898 2.0774978e-09 0.97878497 68.772386 0.022254376 0.11609796 0.058717774 0.70602744 3.0337493 -22.569411 -22.569411 900.39678 900.39678
 2 422.95665 2.0729289e-09 0.96680894 67.830242 0.022246184 0.11870229 0.051631349  0.6921617 3.0315476 -22.569411 -22.569411 891.05212 891.05212
 1 422.82018 2.0437849e-09 0.96635727 67.692406 0.022295188 0.11913281 0.044475534  0.6898603 3.0173885 -22.569411 -22.569411 890.77919 890.77919
11  421.3759 2.1017151e-09  0.9701439 68.370292 0.022400859 0.11768222 0.060115063 0.69885697 3.0453388 -22.569411 -22.569411 887.89063 887.89063
 1 421.39027 2.1014504e-09 0.97009193 68.367908 0.022401047 0.11769069 0.060032021 0.69881745 3.0452129 -22.569411 -22.569411 887.91937 887.91937
 2 420.98514 2.1191689e-09 0.96969827 68.345976 0.022404406 0.11760373 0.064410692 0.69880309 3.0536091 -22.569411 -22.569411  887.1091  887.1091
 2 420.84929 2.1189578e-09 0.96931003 68.280481 0.022399643 0.11777198 0.064104641 0.69787434 3.0535095 -22.569411 -22.569411 886.83741 886.83741
 3 420.68794  2.118867e-09 0.96937213 68.219254 0.022357172 0.11785141 0.064061055 0.69725236 3.0534666 -22.569411 -22.569411  886.5147  886.5147
 3 421.75333 2.0741943e-09 0.96471909 67.565144 0.022312934 0.11943524 0.051083551 0.68798952 3.0321579 -22.569411 -22.569411 888.64548 888.64548
 5 421.83655 2.0924833e-09 0.96718665 67.678182 0.022292674 0.11894073 0.056097745 0.69015477 3.0409366 -22.569411 -22.569411 888.81192 888.81192
 2  423.3311 2.0554211e-09 0.96915148 67.937977 0.022239648 0.11819051 0.048101416 0.69426023 3.0230658 -22.569411 -22.569411 891.80103 891.80103
 5 423.41453 2.0719544e-09 0.96920888  67.97639 0.022237697 0.11811832 0.052029621 0.69476613 3.0310774 -22.569411 -22.569411 891.96789 891.96789
 1 425.04264 2.0867986e-09 0.97329785 68.713124 0.022324421 0.11621126 0.058559612 0.70513183 3.0382162 -22.569411 -22.569411 895.22411 895.22411
 3 424.70855 2.0887941e-09 0.97316053 68.733027  0.02234049 0.11623336 0.058945443 0.70522179  3.039172 -22.569411 -22.569411 894.55593 894.55593
 1 423.49727 2.0483738e-09 0.97175829 68.279971 0.022321128 0.11739165 0.048291485 0.69885401 3.0196313 -22.569411 -22.569411 892.13337 892.13337
 4 422.23934 2.1027611e-09 0.96474038 67.496223 0.022354588 0.11949118 0.057648587 0.68713778 3.0458364 -22.569411 -22.569411 889.61751 889.61751
 1 423.02173 2.1203824e-09 0.96079382 67.092711 0.022343717 0.12060113 0.059969998 0.68092157 3.0541816 -22.569411 -22.569411 891.18229 891.18229
3 425.32711 2.0470108e-09 0.95636752 66.315345 0.022271274 0.12256913 0.039881888 0.66908676 3.0189657 -22.569411 -22.569411 895.79304 895.79304
4 426.64802 2.0606335e-09 0.95630717 66.629436 0.022447238 0.12231422 0.043567063 0.67237708 3.0255985 -22.569411 -22.569411 898.43486 898.43486
2 426.71004 2.0333188e-09 0.95987341 67.060461 0.022407409 0.12116877 0.038999519 0.67921074 3.0122544 -22.569411 -22.569411  898.5589  898.5589
7 425.79928 2.0430974e-09 0.96058276 67.187488 0.022419651 0.12086513 0.041715997 0.68106811 3.0170521 -22.569411 -22.569411 896.73738 896.73738
1 424.60958 2.0356489e-09 0.96418731  67.54336  0.02240882 0.11990932 0.041582543 0.68653888 3.0133998 -22.569411 -22.569411 894.35798 894.35798
1 424.34463 2.0461222e-09 0.96606834 67.855434 0.022494508 0.11913427 0.045387759 0.69091271 3.0185315 -22.569411 -22.569411 893.82808 893.82808
1 422.28774 2.0622123e-09 0.96491709 67.028355  0.02236035 0.12084148 0.047430235 0.67973657 3.0263644 -22.569411 -22.569411 889.71429 889.71429
5 422.35104 2.0596624e-09 0.96482366 67.018391 0.022362297  0.1208717 0.046771035 0.67956973 3.0251272 -22.569411 -22.569411  889.8409  889.8409
2 422.73242 2.1537224e-09 0.96738229 67.791455 0.022366873  0.1187413  0.07076619 0.69146184 3.0697828 -22.569411 -22.569411 890.60366 890.60366
2 424.80807 2.1388153e-09 0.96269724 67.250245  0.02233957 0.12032914 0.064329833 0.68302528 3.0628372 -22.569411 -22.569411 894.75496 894.75496
1  424.8574 2.1371615e-09 0.96257993 67.226629 0.022339433 0.12039269 0.063865552 0.68266223 3.0620636 -22.569411 -22.569411 894.85363 894.85363
5 425.09597 2.1415353e-09 0.96348266 67.429479 0.022389844 0.11984865 0.065665833 0.68565435 3.0641081 -22.569411 -22.569411 895.33077 895.33077
2 423.86138 2.0170497e-09  0.9613648 66.614376 0.022296291 0.12172242 0.035389842 0.67390274  3.004221 -22.569411 -22.569411 892.86158 892.86158
2 423.18697 2.1232245e-09 0.97120492 67.879218  0.02226273 0.11807907 0.066498754 0.69392245  3.055521 -22.569411 -22.569411 891.51276 891.51276
2 423.63516 2.1226273e-09 0.97240089   68.0446 0.022292423 0.11772247  0.06692048 0.69611454 3.0552397 -22.569411 -22.569411 892.40914 892.40914
2 423.50757 2.0846443e-09 0.96834881 67.353465  0.02229703 0.12009226  0.05507513 0.68461201 3.0371833 -22.569411 -22.569411 892.15396 892.15396
4 424.50945 2.0775805e-09 0.97075446 67.682985 0.022333478 0.11928269 0.054649182  0.6893632 3.0337891 -22.569411 -22.569411 894.15772 894.15772
1 423.02938 2.0964315e-09 0.97141602 67.898904  0.02236922 0.11879124   0.0594668 0.69232416 3.0428217 -22.569411 -22.569411 891.19759 891.19759
3 422.22118 2.1025474e-09 0.97066275 67.714655 0.022343531 0.11921824 0.060287147 0.68977233 3.0457348 -22.569411 -22.569411 889.58118 889.58118
6 422.94102 2.0942423e-09 0.97074758 67.716911 0.022374173 0.11918808 0.058475112 0.68979195 3.0417769 -22.569411 -22.569411 891.02087 891.02087
1 422.26971 2.1014199e-09 0.97036216 67.898646 0.022444878 0.11890075 0.059914359 0.69192018 3.0451984 -22.569411 -22.569411 889.67825 889.67825
1 422.76153  2.164721e-09 0.96807547 67.207701 0.022239544 0.12062014  0.07267142 0.68220104 3.0748766 -22.569411 -22.569411 890.66188 890.66188
6 422.46197 2.1659865e-09 0.96828721 67.247909 0.022228002 0.12047633 0.073075119 0.68292449  3.075461 -22.569411 -22.569411 890.06277 890.06277
1 421.25906 2.0919415e-09 0.96966676 67.862188  0.02226108 0.11871305 0.056659041 0.69239575 3.0406777 -22.569411 -22.569411 887.65694 887.65694
5 421.64222 2.0785991e-09 0.97006585 68.000667 0.022243971 0.11819943 0.054494951 0.69479507 3.0342792 -22.569411 -22.569411 888.42327 888.42327
1 421.72058 2.1588106e-09 0.97346843 68.573704 0.022281088 0.11683374  0.07485795 0.70269997 3.0721425 -22.569411 -22.569411 888.57998 888.57998
3  421.6391 2.1383831e-09 0.97271734 68.380983 0.022288686 0.11754778 0.069343134 0.69947853 3.0626351 -22.569411 -22.569411 888.41702 888.41702
2 421.39474 2.1478357e-09 0.97330317 68.576962 0.022343467  0.1171237 0.072118264 0.70197901 3.0670458 -22.569411 -22.569411 887.92831 887.92831
1  421.3289 2.1491025e-09 0.97383446  68.69076 0.022378788 0.11682956 0.072916373 0.70351417 3.0676354 -22.569411 -22.569411 887.79662 887.79662
2 421.62143 2.1417263e-09 0.97397893 68.767315 0.022364438 0.11656109 0.071455496 0.70477198 3.0641973 -22.569411 -22.569411 888.38168 888.38168
4 421.43327 2.1664667e-09 0.97294274 68.559482 0.022311959 0.11702054 0.077017503 0.70211353 3.0756827 -22.569411 -22.569411 888.00535 888.00535
2 423.03604 2.2366875e-09 0.97254097 68.626308 0.022316635 0.11698193 0.093140242 0.70276544 3.1075811 -22.569411 -22.569411  891.2109  891.2109
7 423.02318 2.2160072e-09 0.96866508 68.540584 0.022447914 0.11769486 0.085759017 0.70022446 3.0982921 -22.569411 -22.569411 891.18519 891.18519
4 423.29028 2.2075913e-09 0.96602384 68.024761 0.022457061 0.11907509 0.082119781 0.69265837 3.0944871 -22.569411 -22.569411 891.71938 891.71938
1 420.22711 2.1542091e-09 0.96810154 67.865627 0.022425348 0.11896251 0.071342465 0.69152864 3.0700088 -22.569411 -22.569411 885.59305 885.59305
4 420.26187 2.1536999e-09 0.96809418  67.87154 0.022428631 0.11895349 0.071225997 0.69159484 3.0697723 -22.569411 -22.569411 885.66256 885.66256
3 420.24625 2.1482242e-09 0.96818429 67.805596 0.022414575 0.11913568 0.069885909 0.69062898 3.0672266 -22.569411 -22.569411 885.63132 885.63132
2 420.68135 2.0975533e-09 0.96670975 67.218402 0.022292788 0.12037271 0.056515873   0.682732 3.0433567 -22.569411 -22.569411 886.50153 886.50153
4 420.32355 2.1040282e-09 0.96698057 67.478137 0.022351846 0.11991053 0.058512717 0.68605507 3.0464388 -22.569411 -22.569411 885.78591 885.78591
1 420.42016 2.0989714e-09 0.96675272 67.392963 0.022337628 0.12011665 0.057170422 0.68483851 3.0440325 -22.569411 -22.569411 885.97913 885.97913
 4 420.52002 2.0935454e-09 0.96799403 67.554161 0.022324776   0.119658 0.056694168 0.68737399 3.0414441 -22.569411 -22.569411 886.17886 886.17886
 2 422.12655 2.0522811e-09 0.96685132 67.605344 0.022307943 0.11962758 0.046116656 0.68795056  3.021537 -22.569411 -22.569411 889.39192 889.39192
 3 421.23239 2.1135607e-09 0.96961136 67.682204 0.022204611 0.11913792 0.061526418 0.68995336 3.0509591 -22.569411 -22.569411 887.60361 887.60361
 1 421.08577 2.1177601e-09 0.96945061 67.662727 0.022230689 0.11903554 0.062614993 0.68994152 3.0529441 -22.569411 -22.569411 887.31037 887.31037
 2 420.52088 2.1213832e-09 0.96449426 66.810753 0.022205627 0.12124894 0.061330119  0.6770808 3.0546534 -22.569411 -22.569411 886.18058 886.18058
 1 420.30729 2.1129262e-09  0.9643592 66.981918 0.022233694 0.12094673 0.059068167 0.67934008 3.0506589 -22.569411 -22.569411 885.75341 885.75341
 1 420.33145  2.108592e-09 0.96423245  66.95584 0.022233622 0.12101193 0.057980723 0.67894497 3.0486055 -22.569411 -22.569411 885.80173 885.80173
 3 421.04132 2.1015058e-09  0.9647145 66.796043 0.022189819 0.12137528 0.056086612  0.6766908 3.0452392 -22.569411 -22.569411 887.22146 887.22146
 2 420.97879  2.112791e-09 0.96953543 67.558742  0.02230184 0.11956506 0.061513364 0.68767026 3.0505949 -22.569411 -22.569411 887.09641 887.09641
 3 420.95383 2.0809505e-09 0.96930156 67.470514 0.022258736 0.11967259 0.054023251 0.68671136 3.0354099 -22.569411 -22.569411 887.04648 887.04648
 6 419.74661 2.1429326e-09 0.96683057 67.391916 0.022226326 0.11972659 0.068047512 0.68593261 3.0647604 -22.569411 -22.569411 884.63205 884.63205
 3 420.59968 2.1365119e-09 0.96694532 67.433353 0.022250825 0.11935638 0.067122191 0.68707875 3.0617597 -22.569411 -22.569411 886.33819 886.33819
 2 420.60777 2.1222004e-09 0.96793134 67.626312 0.022252322 0.11891455 0.064317049 0.68982476 3.0550386 -22.569411 -22.569411 886.35435 886.35435
 2 420.58269 2.1228946e-09 0.96793754 67.669587 0.022269713 0.11883415 0.064516556 0.69035894 3.0553656 -22.569411 -22.569411  886.3042  886.3042
 1 420.89091 2.0798954e-09 0.96592184  67.19656 0.022251072 0.12013061 0.052914791 0.68315427 3.0349027 -22.569411 -22.569411 886.92064 886.92064
 2 419.96403 2.1419535e-09 0.96600603 67.636755 0.022338631 0.11929211 0.067939685 0.68890655 3.0643034 -22.569411 -22.569411 885.06688 885.06688
 6 420.18421 2.1743733e-09 0.96515874 67.257448 0.022310385 0.12029355 0.074647641 0.68323636 3.0793256 -22.569411 -22.569411 885.50724 885.50724
12 420.14322 2.1787226e-09 0.96546646 67.302255 0.022312696 0.12016555 0.075837763 0.68393548 3.0813238 -22.569411 -22.569411 885.42526 885.42526
13 420.41745 2.1518665e-09 0.96447106 67.097075  0.02223251 0.12050194 0.069174529 0.68143043 3.0689207 -22.569411 -22.569411 885.97372 885.97372
 3 420.76757 2.1281893e-09 0.96472165 67.417574 0.022400054 0.12008448 0.063955877   0.685002 3.0578566 -22.569411 -22.569411 886.67396 886.67396
 7 420.94399 2.1747961e-09 0.96837389 68.075514 0.022493519 0.11856827 0.076870018 0.69413144   3.07952 -22.569411 -22.569411  887.0268  887.0268
 4 420.75501 2.2020694e-09 0.97112619 68.567386 0.022480807 0.11714773 0.084621726 0.70155253 3.0919826 -22.569411 -22.569411 886.64884 886.64884
 8 423.01688 2.2598923e-09 0.97121546 69.078361 0.022573746   0.116192 0.098505905 0.70775955 3.1179022 -22.569411 -22.569411 891.17258 891.17258
17 422.22784 2.2527771e-09 0.96515296   67.3812 0.022271107 0.11987607  0.09195176 0.68540486 3.1147488 -22.569411 -22.569411 889.59451 889.59451
 1 423.31265 2.2978838e-09 0.97162291 67.929015 0.022274002  0.1182034  0.10593043 0.69407717 3.1345737 -22.569411 -22.569411 891.76411 891.76411
 2 423.19844 2.2990325e-09 0.97207393 68.028463 0.022282022 0.11797438  0.10650203 0.69544849 3.1350735 -22.569411 -22.569411 891.53571 891.53571
 2 425.45679 2.2850339e-09 0.97071126 67.471973 0.022194961  0.1192761  0.10250034 0.68773593 3.1289659 -22.569411 -22.569411  896.0524  896.0524
 5 425.38445 2.1463164e-09 0.96912367 67.170013 0.022307096 0.12014947 0.069646178  0.6827378 3.0663382 -22.569411 -22.569411 895.90772 895.90772
 3 426.35333 2.1402359e-09  0.9688232 67.061675 0.022312988 0.12044925 0.068039652 0.68103222 3.0635012 -22.569411 -22.569411 897.84548 897.84548
 3 425.90243 2.1786077e-09 0.96399516 67.135429 0.022417881 0.12026083 0.076108572 0.68191798 3.0812711 -22.569411 -22.569411 896.94368 896.94368
 1  424.5821 2.1635663e-09 0.96191797   66.6441 0.022232456 0.12114845 0.071372646 0.67562959  3.074343 -22.569411 -22.569411 894.30302 894.30302
 1 422.63026 2.1616234e-09 0.96164857 66.905848 0.022283892 0.12075176  0.07075527 0.67893391 3.0734446 -22.569411 -22.569411 890.39935 890.39935
 8 423.40235 2.1554762e-09 0.96027294 66.815444 0.022294527 0.12099757 0.068615843 0.67749004 3.0705968 -22.569411 -22.569411 891.94352 891.94352
 6 424.54115 2.1307732e-09 0.95885171 66.347486 0.022231142 0.12209063 0.062069125 0.67058547   3.05907 -22.569411 -22.569411 894.22111 894.22111
 5  426.5021 2.1217744e-09 0.95961208 65.946174 0.022161385 0.12288219 0.059917581 0.66490428 3.0548378 -22.569411 -22.569411 898.14303 898.14303
 2 427.39891 2.1229435e-09  0.9598392 65.910894 0.022164929 0.12298782 0.060371135 0.66429415 3.0553887 -22.569411 -22.569411 899.93665 899.93665
 8 426.74236 2.1184066e-09 0.95990903 65.931918 0.022167445 0.12299449 0.059261582 0.66448707 3.0532493 -22.569411 -22.569411 898.62355 898.62355
 3  426.3997 2.1122227e-09 0.95956242 66.083435 0.022207745 0.12268332 0.057935771  0.6666441 3.0503259 -22.569411 -22.569411 897.93821 897.93821
 7 426.64394 2.1066345e-09 0.95987868  66.10959 0.022205124 0.12259302 0.056827772 0.66712044 3.0476767 -22.569411 -22.569411 898.42669 898.42669
 5 426.65499 2.1347073e-09  0.9589542 66.069234 0.022212588 0.12274383 0.063015703 0.66635107 3.0609146 -22.569411 -22.569411 898.44881 898.44881
 1 424.71475 2.1619146e-09 0.95994315 66.581701 0.022253198  0.1215735 0.070205808 0.67401573 3.0735793 -22.569411 -22.569411 894.56832 894.56832
 2 424.75946 2.1559912e-09 0.96000705 66.588969 0.022259238 0.12158804 0.068872004 0.67404048 3.0708356 -22.569411 -22.569411 894.65774 894.65774
 5 424.07669 2.1431207e-09 0.95979182 66.469196 0.022208815 0.12184886 0.065459969 0.67238851 3.0648481 -22.569411 -22.569411  893.2922  893.2922
 2 423.26608 2.1526344e-09 0.96143145 66.809129 0.022270092 0.12107458 0.068691715 0.67731129 3.0692775 -22.569411 -22.569411 891.67099 891.67099
 1 423.71541 2.1779762e-09 0.96358848 66.948594  0.02229501 0.12061947 0.075667463 0.67961411 3.0809812 -22.569411 -22.569411 892.56964 892.56964
12 423.13234 2.1806117e-09 0.96409932 66.923842  0.02225297 0.12060364 0.076327585 0.67950629 3.0821905 -22.569411 -22.569411  891.4035  891.4035
 4 423.15516 2.1752225e-09 0.96398551  66.88622 0.022250974 0.12069881  0.07499113  0.6789374 3.0797161 -22.569411 -22.569411 891.44914 891.44914
 2 421.54475 2.1622032e-09 0.96287325 66.703867 0.022191496 0.12118559 0.070628056  0.6762192 3.0737128 -22.569411 -22.569411 888.22832 888.22832
 3 420.84251 2.1476325e-09 0.96952627 68.110752 0.022334264 0.11838671 0.070024249 0.69518251 3.0669512 -22.569411 -22.569411 886.82385 886.82385
 4  420.8782 2.1430125e-09 0.96907431 68.075185 0.022352173  0.1185289 0.068720604 0.69451845 3.0647977 -22.569411 -22.569411 886.89522 886.89522
 1 420.39192 2.1363171e-09 0.97065966 68.064169     0.02238 0.11839654 0.068481885  0.6946452 3.0616685 -22.569411 -22.569411 885.92265 885.92265
 1 420.59728 2.1217909e-09 0.97067751 67.983407 0.022355327 0.11854531 0.065025176 0.69365076 3.0548456 -22.569411 -22.569411 886.33338 886.33338
 2 420.38661 2.1351917e-09 0.97097656  68.08389 0.022318464 0.11814319 0.068592043 0.69550136 3.0611415 -22.569411 -22.569411 885.91205 885.91205
 6 420.21311 2.1257664e-09 0.96989077 67.837239 0.022312076 0.11873321 0.065717302 0.69201483 3.0567175 -22.569411 -22.569411 885.56504 885.56504
11 420.65198 2.1160874e-09 0.97103794 67.964514 0.022292277 0.11836392 0.063983448 0.69400959 3.0521539 -22.569411 -22.569411 886.44277 886.44277
 6 421.79411 2.1416614e-09  0.9727927 68.088528 0.022316821 0.11835633 0.069903837 0.69508664  3.064167 -22.569411 -22.569411 888.72705 888.72705
 1 421.66708 2.1461298e-09 0.97261564 68.085111 0.022320892  0.1183675 0.070868484 0.69502316 3.0662512 -22.569411 -22.569411 888.47299 888.47299
 3 422.31245 2.1374146e-09  0.9730667 68.028835 0.022335074 0.11848896 0.069257698 0.69422528  3.062182 -22.569411 -22.569411 889.76372 889.76372
 2 422.67442 2.2108166e-09 0.97272183 68.133517 0.022395014 0.11807346 0.086476075  0.6959301  3.095947 -22.569411 -22.569411 890.48766 890.48766
 7  422.0437 2.1512106e-09 0.96678094  67.33376 0.022371919 0.12007295 0.069574248 0.68430481 3.0686159 -22.569411 -22.569411 889.22623 889.22623
3 421.43061 2.1402009e-09 0.96705234 67.230158 0.022295537 0.12019506 0.066907861 0.68322989 3.0634848 -22.569411 -22.569411 888.00004 888.00004
1 422.91606  2.268285e-09 0.96864433 67.504149 0.022310812 0.11966245 0.097106694 0.68693146 3.1216091 -22.569411 -22.569411 890.97095 890.97095
3 423.10484 2.2605986e-09  0.9680826 67.442529 0.022318762 0.11988594 0.094924378 0.68585029 3.1182147 -22.569411 -22.569411  891.3485  891.3485
2  423.5917  2.275725e-09 0.96653715 67.277699 0.022284545 0.12042734 0.097576607 0.68318853 3.1248838 -22.569411 -22.569411 892.32223 892.32223
2  425.0329 2.2987445e-09 0.96769677 67.501763 0.022330903 0.11996297  0.10370972 0.68620568 3.1349482 -22.569411 -22.569411 895.20463 895.20463
2 424.19789 2.2852545e-09 0.96822395 67.561688 0.022334478 0.11983406  0.10082177 0.68703667 3.1290625 -22.569411 -22.569411  893.5346  893.5346
1 424.01653 2.2880716e-09 0.96793216  67.56192 0.022341756 0.11985241   0.1012568 0.68698267 3.1302945 -22.569411 -22.569411 893.17188 893.17188
1 421.17844 2.2562259e-09 0.97212424  68.80801 0.022411156 0.11669821 0.096841035  0.7047328 3.1162786 -22.569411 -22.569411  887.4957  887.4957
3 421.20165 2.2542983e-09 0.97175908 68.761123 0.022405078 0.11681716 0.096197573 0.70409127 3.1154239 -22.569411 -22.569411 887.54212 887.54212
1 421.62238 2.2079808e-09 0.97322595 68.764676 0.022332244 0.11666984 0.086476059 0.70458742 3.0946635 -22.569411 -22.569411 888.38359 888.38359
3 420.52805 2.1549434e-09 0.97152463  68.49466 0.022415294 0.11733579 0.073717345 0.70065723 3.0703496 -22.569411 -22.569411 886.19492 886.19492
3 421.09469 2.1758095e-09 0.96705694 67.852517 0.022412767 0.11915557 0.076298347 0.69101741 3.0799859 -22.569411 -22.569411 887.32821 887.32821
1 421.46792 2.1939156e-09 0.96745713 67.916847 0.022414818 0.11895576 0.080873512  0.6920312  3.088273 -22.569411 -22.569411 888.07465 888.07465
1 421.92508 2.1879411e-09 0.96646119 67.648535 0.022375554 0.11958186 0.078895639 0.68830105 3.0855461 -22.569411 -22.569411 888.98898 888.98898
3  421.7353 2.2279129e-09 0.96871659 67.771918 0.022274989 0.11905386  0.08881842 0.69080347 3.1036503 -22.569411 -22.569411 888.60943 888.60943
3 420.92714 2.1256087e-09 0.96829497  67.92072 0.022425496 0.11890913  0.06511707 0.69214425 3.0566433 -22.569411 -22.569411 886.99311 886.99311
4 420.77551 2.1102647e-09 0.96417963 67.291022   0.0223332 0.12000767 0.059424602 0.68413333 3.0493985 -22.569411 -22.569411 886.68984 886.68984
4 420.81854 2.0874323e-09 0.96444783 66.782067 0.022220016 0.12142082 0.052811513 0.67638565 3.0385198 -22.569411 -22.569411 886.77591 886.77591
2 420.78863 2.0889939e-09 0.96469295 66.812704 0.022221453 0.12134009 0.053304755    0.67686 3.0392677 -22.569411 -22.569411 886.71608 886.71608
7 420.68615 2.0766222e-09 0.96517632 66.874854 0.022210679 0.12113917 0.050637248 0.67793369 3.0333277 -22.569411 -22.569411 886.51112 886.51112
5 420.84975  2.077765e-09 0.96520644 66.785777 0.022186793 0.12129291 0.050900321 0.67678285 3.0338779 -22.569411 -22.569411 886.83833 886.83833
2 422.02156 2.1072785e-09 0.97068684 67.560785 0.022222488 0.11921793 0.060572785  0.6886235 3.0479824 -22.569411 -22.569411 889.18194 889.18194
8 421.49029 2.1427633e-09 0.97288883  68.00377 0.022198367 0.11807571 0.070363351 0.69518905 3.0646814 -22.569411 -22.569411  888.1194  888.1194
4 421.86314  2.143388e-09 0.97229494 67.669084 0.022166416 0.11893589 0.070104963 0.69035774 3.0649728 -22.569411 -22.569411 888.86511 888.86511
2 422.13011 2.1651135e-09 0.97093558 67.402696 0.022140497 0.11960969 0.074324461 0.68647932 3.0750579 -22.569411 -22.569411 889.39905 889.39905
1 422.68187 2.1571695e-09 0.97050987 67.210939 0.022063879 0.11982357 0.072201799 0.68438392  3.071382 -22.569411 -22.569411 890.50257 890.50257
2 423.79205 2.1373706e-09 0.97093803 67.121275 0.022005531 0.11986244  0.06788339 0.68358334 3.0621615 -22.569411 -22.569411 892.72293 892.72293
2 423.97089  2.172059e-09 0.97294793  67.53127 0.022025263 0.11879926 0.077275613 0.68970176 3.0782606 -22.569411 -22.569411 893.08061 893.08061
1 429.56497 2.2110314e-09 0.97513063 67.415861 0.021893206 0.11886441 0.086506211 0.68878566 3.0960442 -22.569411 -22.569411 904.26876 904.26876
1 429.22564 2.1992719e-09 0.97547638   67.6242 0.021893443 0.11847482 0.083890705 0.69155173 3.0907114 -22.569411 -22.569411  903.5901  903.5901
2 429.03371 2.2017091e-09 0.97566694   67.6674 0.021904288  0.1183901 0.084596784 0.69210678  3.091819 -22.569411 -22.569411 903.20624 903.20624
3 430.33941 2.2310241e-09 0.97639512  67.73083 0.021886942  0.1181447 0.091856131 0.69325594 3.1050458 -22.569411 -22.569411 905.81764 905.81764
1  427.9006 2.2400833e-09  0.9743543 67.574254 0.021927607 0.11860685 0.092971592 0.69073164 3.1090982 -22.569411 -22.569411 900.94003 900.94003
2 427.41349  2.261365e-09 0.97447111 67.885418 0.021966183 0.11803821  0.09780203 0.69471051 3.1185537 -22.569411 -22.569411  899.9658  899.9658
2 428.08593 2.2387052e-09 0.98190166 69.293147 0.022298503  0.1150951 0.096682016 0.71242616 3.1084828 -22.569411 -22.569411 901.31068 901.31068
1 427.44038 2.2275085e-09 0.98138138 69.210363  0.02230904 0.11553406 0.093909119 0.71079941 3.1034688 -22.569411 -22.569411 900.01957 900.01957
7 427.65429 2.2297615e-09 0.98176772 69.268811 0.022306445 0.11537079 0.094667962 0.71163293 3.1044797 -22.569411 -22.569411  900.4474  900.4474
2 426.73873 2.2447213e-09 0.97395942 68.846751 0.022313422 0.11665683 0.093713627 0.70535852 3.1111665 -22.569411 -22.569411 898.61628 898.61628
