#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_143_0004
10 423.04657 2.3990321e-09  0.9766707 70.109337 0.022526498 0.11359726  0.1283747  0.7216663 3.1776505 -22.569411 -22.569411 891.23196 891.23196
11 424.48994 2.3859467e-09 0.97598239  69.97133 0.022490213 0.11380077 0.12493451 0.72022575 3.1721811 -22.569411 -22.569411  894.1187  894.1187
14 423.23799 2.4035261e-09 0.97564406 70.014301 0.022535595 0.11381607 0.12891473 0.72044526  3.179522 -22.569411 -22.569411  891.6148  891.6148
 3 423.04365 2.3978301e-09 0.97626758 70.107127 0.022557572 0.11364439 0.12798036 0.72148966 3.1771493 -22.569411 -22.569411 891.22613 891.22613
 1 425.12251 2.3525303e-09 0.97739429 70.181553 0.022618396 0.11417326 0.11723082 0.72088281 3.1580766 -22.569411 -22.569411 895.38383 895.38383
18 424.89554  2.398845e-09  0.9803748  70.70254 0.022610658 0.11287496  0.1298096  0.7275938 3.1775725 -22.569411 -22.569411 894.92991 894.92991
 4 424.88529 2.4166768e-09 0.97843695 70.310673 0.022575865 0.11378066 0.13253553 0.72278722 3.1849785 -22.569411 -22.569411  894.9094  894.9094
 5 424.59122 2.4134217e-09 0.97541397 70.030347 0.022611377 0.11455862 0.13052657 0.71890475 3.1836306 -22.569411 -22.569411 894.32127 894.32127
11 422.98875 2.3657913e-09 0.97532394 70.101073    0.022563 0.11417736 0.11999892 0.72034595 3.1636976 -22.569411 -22.569411 891.11632 891.11632
 2 422.98351 2.3646356e-09 0.97569639 70.091653 0.022537369 0.11412711 0.11991248 0.72042522  3.163209 -22.569411 -22.569411 891.10584 891.10584
12 422.82405  2.380246e-09 0.97484947 70.206486 0.022665027 0.11412749 0.12329449 0.72107927 3.1697889 -22.569411 -22.569411 890.78693 890.78693
 5 424.42919 2.3904697e-09 0.97425757 70.287154 0.022631392 0.11364769 0.12603854 0.72275843  3.174075 -22.569411 -22.569411 893.99721 893.99721
 2 423.76146 2.3391916e-09 0.97264323 70.113058 0.022695175 0.11414254 0.11367525 0.72024349 3.1523905 -22.569411 -22.569411 892.66174 892.66174
12 422.26665 2.3251867e-09 0.97337265 70.003759 0.022695268 0.11442182 0.11086181 0.71879914 3.1463854 -22.569411 -22.569411 889.67213 889.67213
 4 424.74063 2.2716016e-09 0.97797336 70.346437 0.022739457 0.11394395 0.10031143 0.72240845 3.1230702 -22.569411 -22.569411 894.62008 894.62008
 4 425.97518 2.3557959e-09 0.98250298  71.02745 0.022778768 0.11233392 0.12189347 0.73081953 3.1594637 -22.569411 -22.569411 897.08918 897.08918
 2 427.25402 2.3765336e-09 0.98225722 71.024401 0.022786922 0.11227244 0.12675229 0.73090213 3.1682281 -22.569411 -22.569411 899.64687 899.64687
 3  423.8727 2.3801024e-09  0.9785278 70.500662 0.022735343 0.11358646 0.12500844 0.72434915 3.1697286 -22.569411 -22.569411 892.88421 892.88421
 1 424.28489 2.3387214e-09 0.97818133 69.824738 0.022615499 0.11469105  0.11507899 0.71696677 3.1521895 -22.569411 -22.569411  893.7086  893.7086
10 423.31013    2.3651e-09 0.97778388 69.860144 0.022621342 0.11456644  0.12144837 0.71749695 3.1634054 -22.569411 -22.569411 891.75908 891.75908
 6 422.66038 2.3424456e-09 0.97697623  70.09421 0.022698071 0.11404346   0.1165187 0.72028879 3.1537806 -22.569411 -22.569411 890.45958 890.45958
 3 423.17452 2.3220575e-09 0.97869262 70.290769 0.022663286  0.1134793  0.11259712 0.72306319 3.1450388 -22.569411 -22.569411 891.48786 891.48786
10 422.10825 2.3179431e-09 0.97724998 70.038198 0.022622196 0.11433282  0.11035339 0.71940601 3.1432653 -22.569411 -22.569411 889.35532 889.35532
 3 422.47928 2.3238505e-09 0.97582455 69.806705 0.022580646 0.11482873  0.11065019 0.71660951 3.1458106 -22.569411 -22.569411 890.09738 890.09738
 5  422.3114 2.3265734e-09 0.97628669 69.838769 0.022566923 0.11467742  0.11154726 0.71720802 3.1469817 -22.569411 -22.569411 889.76163 889.76163
 3 422.86444 2.2559357e-09  0.9686646 68.294056  0.02234076 0.11815833 0.091683805 0.69729232 3.1161499 -22.569411 -22.569411  890.8677  890.8677
 1 422.87365 2.2851364e-09 0.96836447 68.659497 0.022390586 0.11736169   0.0989657  0.7020903 3.1290108 -22.569411 -22.569411 890.88611 890.88611
 4 423.98923 2.1706498e-09 0.97121498 69.015377 0.022493401 0.11688059 0.074119275 0.70594893 3.0776117 -22.569411 -22.569411 893.11728 893.11728
 1  423.9385 2.1793509e-09 0.97223801 69.316602 0.022561543 0.11627767 0.076665935 0.70961206 3.0816122 -22.569411 -22.569411 893.01582 893.01582
 1 423.07354 2.2629204e-09 0.97386286 69.249387 0.022562926 0.11638813 0.096518037 0.70881486 3.1192413 -22.569411 -22.569411  891.2859  891.2859
 5 425.09106 2.1849675e-09 0.96724392 68.263043 0.022651154 0.11883669 0.075637447 0.69489537 3.0841861 -22.569411 -22.569411 895.32095 895.32095
16 425.78285 2.2057271e-09 0.96345105 67.430165 0.022470096 0.12062529 0.078261647 0.68377615 3.0936423 -22.569411 -22.569411 896.70452 896.70452
 6 426.04089 2.2010051e-09  0.9630356 67.257719 0.022369812 0.12101422 0.076388981 0.68151442 3.0914992 -22.569411 -22.569411  897.2206  897.2206
 1 427.29066  2.215694e-09 0.96346251 67.458723 0.022286389 0.12035433 0.079306447 0.68504295 3.0981507 -22.569411 -22.569411 899.72015 899.72015
 3 426.34613 2.1625243e-09 0.96111179 67.050767 0.022280232 0.12125679 0.066824109 0.67920508 3.0738613 -22.569411 -22.569411 897.83109 897.83109
 3 425.63677  2.180402e-09 0.96253296 67.412923 0.022310776 0.12042277  0.07196695 0.68441059 3.0820944 -22.569411 -22.569411 896.41236 896.41236
 8  425.1546 2.1348154e-09 0.96340357 67.377847 0.022261741 0.12026906 0.061621577 0.68452852 3.0609653 -22.569411 -22.569411 895.44802 895.44802
 5 424.57425 2.1455506e-09 0.96421014 67.418134 0.022251501 0.12010692 0.064409964 0.68528469 3.0659813 -22.569411 -22.569411 894.28732 894.28732
10 424.23609 2.2497477e-09 0.96990328 68.479999 0.022390538 0.11784545 0.091939354 0.69949502 3.1134032 -22.569411 -22.569411   893.611   893.611
 2 426.62176  2.305647e-09 0.97242159  69.46376 0.022570047 0.11590636   0.1062901 0.71159303 3.1379464 -22.569411 -22.569411 898.38235 898.38235
 1 426.19331 2.3023142e-09 0.97251959 69.475949 0.022569673 0.11586685  0.10557234 0.71177683 3.1364999 -22.569411 -22.569411 897.52545 897.52545
 5 425.81166 2.3004154e-09  0.9722748  69.40842 0.022606847 0.11606039  0.10511016 0.71073683 3.1356748 -22.569411 -22.569411 896.76215 896.76215
 6 422.94586  2.287015e-09 0.97868873  70.32519 0.022589315 0.11349013  0.10516979  0.7234619 3.1298326 -22.569411 -22.569411 891.03055 891.03055
 1 424.03069 2.2132278e-09 0.97596834 69.793249 0.022611574 0.11492305 0.086005541  0.7162431 3.0970371 -22.569411 -22.569411  893.2002  893.2002
 2 423.56536  2.295662e-09 0.97538007 70.022079 0.022642662  0.1146116  0.10426259 0.71866648 3.1336064 -22.569411 -22.569411 892.26953 892.26953
 1   421.326 2.3484991e-09 0.97269486 69.590496 0.022640333 0.11529438  0.11559012 0.71376109 3.1563615 -22.569411 -22.569411 887.79082 887.79082
10  421.3247 2.3446599e-09 0.97223049 69.550698 0.022636903 0.11537972  0.11451739 0.71326408 3.1547255 -22.569411 -22.569411 887.78823 887.78823
 3 421.74702 2.3479953e-09 0.97150399  69.58474 0.022599921 0.11521529  0.11513156 0.71396053  3.156147 -22.569411 -22.569411 888.63286 888.63286
 5 423.06124 2.3320624e-09 0.97640399 69.799593 0.022585639 0.11509053  0.11258144 0.71600415 3.1493381 -22.569411 -22.569411 891.26131 891.26131
 2 423.38029 2.3524193e-09 0.97765328 70.034836 0.022566222 0.11447933  0.11771109 0.71919448 3.1580294 -22.569411 -22.569411 891.89941 891.89941
 4 424.00653  2.335799e-09  0.9794682 70.379736 0.022618913 0.11370165  0.11498226 0.72340359 3.1509391 -22.569411 -22.569411 893.15188 893.15188
11 423.74573 2.3367438e-09 0.97928517 70.361076 0.022623567 0.11374642  0.11516612 0.72315704 3.1513435 -22.569411 -22.569411 892.63029 892.63029
 1 423.69961 2.3385312e-09 0.97878445 70.316195 0.022632579 0.11392755  0.11540355 0.72241896 3.1521081 -22.569411 -22.569411 892.53804 892.53804
 3 422.55285 2.3505117e-09 0.97639101   69.9358 0.022601836 0.11474608  0.11704211 0.71778043 3.1572181 -22.569411 -22.569411 890.24452 890.24452
 2 422.19384 2.3779675e-09 0.97649504 70.116727  0.02260623 0.11420562  0.12317609 0.72032538 3.1688312 -22.569411 -22.569411  889.5265  889.5265
 8 422.45852  2.364334e-09 0.97777218 70.375508 0.022625263 0.11353608  0.12091459 0.72369184 3.1630815 -22.569411 -22.569411 890.05586 890.05586
16 422.19112 2.3704366e-09 0.97670564 70.306176  0.02268683  0.1138421   0.1218962 0.72240297 3.1656593 -22.569411 -22.569411 889.52105 889.52105
13  421.8309 2.3491968e-09 0.97583853 70.210003 0.022656917 0.11395925  0.11704307 0.72146496 3.1566586 -22.569411 -22.569411 888.80062 888.80062
 4 422.05158 2.3525815e-09 0.97597995 70.280841  0.02267185 0.11383819 0.11787662 0.72224104 3.1580983 -22.569411 -22.569411 889.24197 889.24197
 1 422.21669 2.3542352e-09 0.97666965 70.374289 0.022654593 0.11355491 0.11881909 0.72358503  3.158801 -22.569411 -22.569411 889.57221 889.57221
 2 422.52174 2.3543133e-09 0.97695163 70.471744 0.022663625 0.11334623 0.11897521 0.72475102 3.1588342 -22.569411 -22.569411  890.1823  890.1823
 3 422.31765 2.3631845e-09 0.97717104 70.402125 0.022624451 0.11342113 0.12087392 0.72413429 3.1625952 -22.569411 -22.569411 889.77412 889.77412
 1 422.35285 2.3247286e-09 0.97692361 70.140991 0.022575639 0.11378556 0.11206437 0.72143485 3.1461884 -22.569411 -22.569411 889.84452 889.84452
 8 422.70211 2.3139846e-09 0.97629897 69.988002 0.022565092 0.11417392 0.10911997 0.71944435 3.1415561 -22.569411 -22.569411 890.54304 890.54304
 1 422.57493 2.3052925e-09 0.97469217 69.660675 0.022533493 0.11489616 0.10626456 0.71537832 3.1377927 -22.569411 -22.569411 890.28868 890.28868
 3 422.02883 2.2848038e-09 0.97392704 69.668081 0.022610094 0.11510754 0.10153144 0.71484551 3.1288652 -22.569411 -22.569411 889.19649 889.19649
 7 421.19281 2.3123081e-09 0.97598348 69.748068 0.022569888 0.11490188 0.10888777 0.71600456 3.1408313 -22.569411 -22.569411 887.52444 887.52444
 4 421.67905 2.3113368e-09  0.9736374 69.558513  0.02254344 0.11550815 0.10725625 0.71325623 3.1404111 -22.569411 -22.569411 888.49693 888.49693
 2 422.46303 2.3138574e-09 0.97284744 69.383734 0.022563645 0.11606272 0.10687798 0.71061586 3.1415011 -22.569411 -22.569411 890.06489 890.06489
 1 422.17154 2.3239985e-09 0.97479111 69.741149 0.022638424 0.11528965  0.1104342 0.71501006 3.1458743 -22.569411 -22.569411  889.4819  889.4819
 2  421.6902 2.3149712e-09 0.97531084 69.774182 0.022632159  0.1150934 0.10879904 0.71569581 3.1419823 -22.569411 -22.569411 888.51922 888.51922
27 422.06096 2.3081558e-09  0.9757383 69.750324 0.022609171 0.11511816  0.1072547 0.71549764  3.139034 -22.569411 -22.569411 889.26075 889.26075
 1 422.10488 2.3229809e-09 0.97708372   69.9051 0.022619188 0.11471172 0.11135763 0.71756729 3.1454363 -22.569411 -22.569411 889.34858 889.34858
 3 422.23578 2.3025287e-09  0.9759393 69.443725  0.02254969 0.11555972 0.10613781 0.71218761 3.1365931 -22.569411 -22.569411 889.61038 889.61038
 6 422.04649  2.322428e-09 0.96951513 68.826214 0.022544186 0.11710686   0.108222 0.70374549 3.1451983 -22.569411 -22.569411 889.23181 889.23181
 6 424.05104 2.3026339e-09 0.96732019  69.04335 0.022607214 0.11694014 0.10213097 0.70582348 3.1366387 -22.569411 -22.569411  893.2409  893.2409
 4 422.69932  2.315053e-09 0.96901114 68.887858  0.02250319 0.11716315 0.10561739 0.70424323 3.1420177 -22.569411 -22.569411 890.53747 890.53747
 7 422.80155 2.2994502e-09 0.96761887 68.671258 0.022495301 0.11765185 0.10135239 0.70135497 3.1352551 -22.569411 -22.569411 890.74192 890.74192
4 422.72078  2.303323e-09 0.96868749 68.847448 0.022516118 0.11729632  0.10271335 0.70358771  3.136938 -22.569411 -22.569411 890.58038 890.58038
1 422.67544  2.310453e-09 0.96770835 68.658618 0.022436493 0.11739106  0.10397411 0.70192298 3.1400287 -22.569411 -22.569411 890.48971 890.48971
6 421.71899 2.3028017e-09  0.9729825 69.444523 0.022563499 0.11538987  0.10532771 0.71251778 3.1367116 -22.569411 -22.569411 888.57681 888.57681
2  421.9473 2.2871396e-09 0.97302539  69.56174 0.022612639  0.1152984  0.10178391  0.7135733  3.129887 -22.569411 -22.569411 889.03342 889.03342
1 422.40145 2.3045301e-09 0.97190187 69.447532 0.022641036 0.11561795  0.10510369 0.71190902 3.1374619 -22.569411 -22.569411 889.94173 889.94173
1 422.96578 2.2312385e-09 0.97192269 69.363544 0.022682776 0.11576311 0.089303916 0.71082248 3.1051419 -22.569411 -22.569411 891.07038 891.07038
1  422.8367 2.1857853e-09 0.96871405 68.760783 0.022613303 0.11714353 0.077324766 0.70295766 3.0845603 -22.569411 -22.569411 890.81222 890.81222
2 421.70036  2.203633e-09  0.9709271 68.864043 0.022556537 0.11701988 0.081614197 0.70422826 3.0926925 -22.569411 -22.569411 888.53955 888.53955
1 421.69165   2.20219e-09 0.97125688 68.939515 0.022568194 0.11686053 0.081497614 0.70518624 3.0920374 -22.569411 -22.569411 888.52212 888.52212
4 423.79809  2.201094e-09 0.97496239  69.35418 0.022412637 0.11519388 0.083257041 0.71248943 3.0915396 -22.569411 -22.569411   892.735   892.735
2 422.53365 2.2052635e-09 0.97526756 69.373194 0.022439846 0.11535394 0.084229385 0.71225789 3.0934321 -22.569411 -22.569411 890.20613 890.20613
3 422.60931 2.2085425e-09 0.97549336  69.41527 0.022444131 0.11525057 0.085096854 0.71281226 3.0949179 -22.569411 -22.569411 890.35745 890.35745
3  422.6851 2.1860405e-09 0.97513699 69.216264 0.022421332 0.11562512 0.080133366 0.71042428  3.084677 -22.569411 -22.569411 890.50903 890.50903
1 422.66036 2.1861473e-09 0.97482302 69.173853 0.022414836 0.11569556 0.079997215 0.70993545 3.0847258 -22.569411 -22.569411 890.45955 890.45955
7 422.95286 2.2164393e-09 0.97460403 69.168237 0.022463951 0.11579799 0.086403701 0.70957158 3.0984871 -22.569411 -22.569411 891.04454 891.04454
2 423.16151 2.1698266e-09 0.97496606 69.117649 0.022455232 0.11602807 0.075721499 0.70868292 3.0772323 -22.569411 -22.569411 891.46184 891.46184
2  423.2421 2.1603741e-09 0.97205815 68.492699 0.022375975 0.11741116 0.071802545 0.70056323 3.0728665 -22.569411 -22.569411 891.62303 891.62303
1 425.04413 2.1828407e-09  0.9740895 68.619127 0.022301633 0.11681954 0.077857358 0.70307998 3.0832122 -22.569411 -22.569411 895.22708 895.22708
5 426.02665 2.2035965e-09 0.97465242 68.658334 0.022310012 0.11677551 0.082616522 0.70349461 3.0926759 -22.569411 -22.569411 897.19212 897.19212
5 425.69887 2.2066927e-09 0.97541247 68.812033 0.022303145 0.11637429 0.083811468 0.70567952   3.09408 -22.569411 -22.569411 896.53657 896.53657
 3 424.77557 2.1845961e-09 0.97399374  68.98085 0.022444997 0.11607155 0.078879586 0.70745647  3.084016 -22.569411 -22.569411 894.68996 894.68996
 7  423.1904 2.1955225e-09 0.97064236 68.404625 0.022452905 0.11760715 0.080053214  0.6992084 3.0890052 -22.569411 -22.569411 891.51961 891.51961
12 423.19161 2.1863939e-09 0.97165447 68.585473 0.022464363 0.11718015 0.078623021 0.70167596 3.0848386 -22.569411 -22.569411 891.52203 891.52203
 5   422.956 2.2055059e-09  0.9719818 68.692558 0.022459343 0.11684916 0.083265417 0.70331743  3.093542 -22.569411 -22.569411 891.05082 891.05082
 1 422.54461 2.2436634e-09 0.97805963 69.907793 0.022521158 0.11435363 0.094342607 0.71852237 3.1106951 -22.569411 -22.569411 890.22805 890.22805
 2 422.44922 2.2578905e-09 0.97784851 69.866774 0.022522775 0.11443666 0.097335509 0.71801834 3.1170161 -22.569411 -22.569411 890.03725 890.03725
 6 421.57775 2.2468981e-09  0.9761839 69.571095 0.022490131 0.11512668 0.094310576 0.71425823 3.1121357 -22.569411 -22.569411 888.29432 888.29432
 1 421.66721 2.2438535e-09 0.97631118 69.623178 0.022489299  0.1149943 0.093708673 0.71496039 3.1107798 -22.569411 -22.569411 888.47324 888.47324
 3 422.18989 2.2804336e-09 0.97609195 69.548117 0.022453018 0.11514223  0.10119981 0.71411396 3.1269507 -22.569411 -22.569411  889.5186  889.5186
13 421.90118 2.2244725e-09 0.97210878 69.076415 0.022475903 0.11656493 0.086852125 0.70716659 3.1021049 -22.569411 -22.569411 888.94117 888.94117
 1 422.07448 2.1984068e-09 0.97227777 69.003025 0.022461751 0.11667995 0.081027847  0.7063315  3.090318 -22.569411 -22.569411 889.28779 889.28779
 4 421.96927 2.2558882e-09 0.97282694 69.358053 0.022522038 0.11534437 0.095444223 0.71198129 3.1161289 -22.569411 -22.569411 889.07735 889.07735
 1 422.65104  2.275447e-09 0.97337098 69.184283 0.022490982 0.11563288 0.099820951 0.70999475 3.1247616 -22.569411 -22.569411  890.4409  890.4409
 9 422.63883 2.2723437e-09 0.97326144 69.159965 0.022488495 0.11568981 0.099062618 0.70967697 3.1233968 -22.569411 -22.569411 890.41649 890.41649
 3  422.3618 2.3273025e-09 0.97271568 69.270148 0.022477758  0.1155377   0.1114621 0.71093919  3.147295 -22.569411 -22.569411 889.86242 889.86242
12 422.53711 2.3268004e-09 0.97241541 69.226917 0.022476613 0.11562418  0.11125169 0.71039999 3.1470792 -22.569411 -22.569411 890.21304 890.21304
 9  422.1104 2.3119137e-09 0.97439356 69.455954 0.022488367 0.11509388  0.10884366 0.71338172 3.1406607 -22.569411 -22.569411 889.35962 889.35962
 8 422.01349 2.3410296e-09 0.97577325 69.542037 0.022489044 0.11489642  0.11541834 0.71449776 3.1531759 -22.569411 -22.569411 889.16581 889.16581
 3 423.40346 2.3669304e-09 0.97681768 69.550462 0.022419637 0.11478942  0.12072107 0.71493159  3.164179 -22.569411 -22.569411 891.94575 891.94575
 4 424.51191 2.3990992e-09 0.98111984 70.178947 0.022444954   0.113363  0.13008878 0.72285942 3.1776784 -22.569411 -22.569411 894.16264 894.16264
1 424.89224 2.2662119e-09   0.969172  67.89695 0.022217755  0.1183753 0.094920603 0.69353727 3.1206948 -22.569411 -22.569411  894.9233  894.9233
6 426.64448 2.2658816e-09  0.9687721 67.729577 0.022245619 0.11890772 0.093964043 0.69079936  3.120549 -22.569411 -22.569411 898.42777 898.42777
1 425.90788 2.2118751e-09 0.96664224 67.333181 0.022265099 0.12008055 0.080882492 0.68451823 3.0964257 -22.569411 -22.569411 896.95459 896.95459
3  423.6688 2.1871332e-09 0.96927449 67.849221 0.022300212 0.11902466 0.076470202 0.69151627 3.0851767 -22.569411 -22.569411 892.47642 892.47642
3 425.10795 2.2430379e-09 0.97205872   68.3697 0.022262581 0.11712852 0.091287911 0.70033211 3.1104163 -22.569411 -22.569411 895.35471 895.35471
9   424.467 2.2346815e-09 0.96918847 68.249394 0.022286808 0.11748339 0.088281321 0.69846083 3.1066838 -22.569411 -22.569411 894.07283 894.07283
2 424.36028 2.2412965e-09 0.96819391 68.161048  0.02228571 0.11776436 0.089145877 0.69707627 3.1096396 -22.569411 -22.569411 893.85937 893.85937
1 421.70242  2.208891e-09 0.97137588 68.642622 0.022383154 0.11711622 0.083433413 0.70248054 3.0950757 -22.569411 -22.569411 888.54367 888.54367
4  421.6755 2.2826885e-09 0.97511956 69.463494 0.022440427 0.11514151  0.10168033 0.71344456  3.127939 -22.569411 -22.569411 888.48983 888.48983
2 422.07249 2.2175217e-09 0.97290119 69.352343 0.022594911 0.11576948 0.086045706  0.7108985 3.0989753 -22.569411 -22.569411 889.28381 889.28381
4  422.3456 2.2062358e-09 0.97270488 69.425285 0.022595368 0.11549889 0.083731528 0.71206612 3.0938729 -22.569411 -22.569411 889.83003 889.83003
9  422.0438 2.1832651e-09 0.97264716  69.26934 0.022542231 0.11581416 0.078358405 0.71022192 3.0834066 -22.569411 -22.569411 889.22642 889.22642
7 422.07948 2.1728657e-09 0.97261311 69.204231 0.022570759 0.11610957  0.07592234 0.70900002  3.078632 -22.569411 -22.569411 889.29779 889.29779
5 421.66254 2.1886502e-09 0.97253925  69.15116 0.022557983 0.11621597 0.079395039 0.70835738 3.0858701 -22.569411 -22.569411  888.4639  888.4639
2 425.36019 2.2108992e-09 0.97765937 70.141561 0.022683909 0.11386258 0.087178945 0.72106275 3.0959844 -22.569411 -22.569411  895.8592  895.8592
6 424.52798 2.1692048e-09  0.9768595 69.779187 0.022620182 0.11463893 0.077536932 0.71669456 3.0769458 -22.569411 -22.569411 894.19477 894.19477
1 424.74648 2.1692044e-09 0.97688095 69.817245 0.022636255 0.11457178 0.077610819 0.71710813 3.0769456 -22.569411 -22.569411 894.63178 894.63178
4 425.39711 2.4301247e-09  0.9790391 70.823699 0.022762959 0.11299991  0.13550904 0.72797228 3.1905277 -22.569411 -22.569411 895.93304 895.93304
2 425.72954 2.4263068e-09 0.97236004 69.901881 0.022704376 0.11508243  0.13096229 0.71660827 3.1889553 -22.569411 -22.569411  896.5979  896.5979
1 425.56316 2.4255168e-09 0.97230024 69.865596 0.022696728 0.11514432  0.13076294 0.71620271 3.1886297 -22.569411 -22.569411 896.26514 896.26514
 1 426.04264 2.4169165e-09 0.97206143 69.823772 0.022681035 0.11520777  0.12870199 0.71576465 3.1850776 -22.569411 -22.569411 897.22411 897.22411
 1 425.71428 2.4038614e-09 0.97261437 69.933051 0.022698638 0.11494494  0.12628803 0.71715368 3.1796615 -22.569411 -22.569411 896.56738 896.56738
 3 425.78198 2.3611829e-09 0.96936417 69.463871 0.022684051 0.11612192  0.11559604 0.71091095 3.1617478 -22.569411 -22.569411 896.70279 896.70279
 3 425.82602 2.3685129e-09  0.9701615 69.827682 0.022647021 0.11506397  0.11896827 0.71616117 3.1648474 -22.569411 -22.569411 896.79087 896.79087
 1 425.04332 2.2729214e-09 0.96780242 69.311309 0.022637026 0.11618347  0.09726714 0.70960667  3.123651 -22.569411 -22.569411 895.22547 895.22547
 3 425.89743 2.2668845e-09 0.96578366 68.776049 0.022556634 0.11742871 0.094715337 0.70260641 3.1209915 -22.569411 -22.569411 896.93367 896.93367
 2 424.10058 2.3088256e-09 0.96780267 69.188916 0.022626835 0.11651665  0.10491065 0.70790365 3.1393241 -22.569411 -22.569411 893.33999 893.33999
 1 425.12722 2.3515643e-09 0.97143455 69.036758  0.02246256  0.1161642   0.1163449 0.70769885 3.1576659 -22.569411 -22.569411 895.39327 895.39327
 3 424.62766 2.3421641e-09 0.97084614 68.911283  0.02246231 0.11648322  0.11391223 0.70596215 3.1536604 -22.569411 -22.569411 894.39414 894.39414
 1 424.39334 2.3539306e-09 0.97430712 69.751148 0.022594055 0.11490483  0.11817824  0.7159739 3.1586716 -22.569411 -22.569411  893.9255  893.9255
 4 423.40333 2.3093954e-09 0.97805318  70.30168 0.022605673 0.11334144  0.11041373 0.72354467 3.1395709 -22.569411 -22.569411 891.94547 891.94547
11 423.38762 2.3095461e-09 0.97803897 70.298975 0.022605236 0.11334866  0.11043637 0.72350967 3.1396361 -22.569411 -22.569411 891.91407 891.91407
 1 423.06803 2.2964157e-09 0.97931591 70.428556 0.022637725 0.11326561  0.10767785 0.72462809 3.1339346 -22.569411 -22.569411 891.27489 891.27489
 2  422.6105 2.3114865e-09 0.97859192 70.259856 0.022626387 0.11368478   0.1105527 0.72247796 3.1404759 -22.569411 -22.569411 890.35983 890.35983
 6 422.61971 2.3111849e-09 0.97858839 70.259916 0.022627132 0.11368565  0.11048892 0.72247515 3.1403454 -22.569411 -22.569411 890.37825 890.37825
 3 423.02442  2.266446e-09 0.97812892 69.654709 0.022507258 0.11506461 0.099325392 0.71503644 3.1207981 -22.569411 -22.569411 891.18767 891.18767
10 423.78834 2.2528055e-09 0.97906695 69.798528 0.022515884 0.11474133 0.096840965 0.71685544 3.1147614 -22.569411 -22.569411 892.71551 892.71551
 2 424.08315 2.2388753e-09 0.97902641 69.780882 0.022520305 0.11476623 0.093819731 0.71665199 3.1085587 -22.569411 -22.569411 893.30512 893.30512
 5 423.42015  2.250245e-09 0.97822675 69.669149 0.022526947 0.11505788 0.095894082 0.71512786 3.1136242 -22.569411 -22.569411 891.97912 891.97912
 9  423.6961 2.2764486e-09  0.9780149 69.715601 0.022503473 0.11486922  0.10207389 0.71594383 3.1252017 -22.569411 -22.569411 892.53102 892.53102
 3 423.64952 2.2880753e-09 0.97730202 69.647689 0.022519714 0.11510219    0.104317 0.71487586 3.1302961 -22.569411 -22.569411 892.43787 892.43787
 2 423.77916 2.2506762e-09 0.97467098 69.762245 0.022552419 0.11503763 0.094889855 0.71587695 3.1138158 -22.569411 -22.569411 892.69715 892.69715
 1 421.80598  2.259875e-09 0.97351685 69.687589 0.022555485 0.11510019  0.09621092 0.71513272 3.1178946 -22.569411 -22.569411 888.75078 888.75078
 5 426.17607 2.1786539e-09 0.96984089 69.043886 0.022474722  0.1166943 0.076123649 0.70662167 3.0812923 -22.569411 -22.569411 897.49095 897.49095
 4  426.6629 2.2092343e-09 0.97858154 70.453474 0.022642586 0.11364878 0.087051139 0.72404111 3.0952311 -22.569411 -22.569411 898.46462 898.46462
 1 426.00567 2.2319756e-09 0.98053837 70.442785 0.022581563 0.11325404 0.093784606 0.72487583 3.1054722 -22.569411 -22.569411 897.15017 897.15017
 5 426.81836 2.2495841e-09 0.97587014 69.416668 0.022378662 0.11581504 0.093623207 0.71178827 3.1133305 -22.569411 -22.569411 898.77554 898.77554
 5 423.94825 2.2880238e-09 0.97061584 68.819233  0.02240272 0.11716623 0.099618141 0.70385871 3.1302735 -22.569411 -22.569411 893.03532 893.03532
 3 423.77498 2.2725013e-09 0.96946674 68.590827 0.022382264 0.11764702 0.095599823 0.70090468 3.1234662 -22.569411 -22.569411 892.68878 892.68878
 8 423.94051 2.3255949e-09 0.97403058 69.446475 0.022434408 0.11565553  0.11051795 0.71225077  3.146561 -22.569411 -22.569411 893.01985 893.01985
 5 422.88759 2.2998583e-09 0.97479189   69.3409 0.022477549 0.11600209  0.10482258 0.71056337 3.1354326 -22.569411 -22.569411   890.914   890.914
 1 422.70291 2.3047089e-09 0.97436516 69.290892 0.022482252 0.11612328  0.10573973 0.70988324 3.1375395 -22.569411 -22.569411 890.54464 890.54464
 9 423.13218 2.2952234e-09   0.974034 69.194846 0.022483551 0.11640792  0.10336032 0.70848008 3.1334153 -22.569411 -22.569411 891.40318 891.40318
 1 422.81333 2.2412211e-09 0.96965793 68.152506 0.022311688 0.11834171 0.088868071 0.69570139  3.109606 -22.569411 -22.569411 890.76547 890.76547
14 422.82103 2.3034469e-09 0.97466813 69.137448 0.022366187  0.1157262   0.1057136 0.70966755 3.1369918 -22.569411 -22.569411 890.78088 890.78088
14 422.69244  2.276967e-09 0.97214201 68.555685 0.022303699  0.1170985 0.098497926 0.70193224 3.1254294 -22.569411 -22.569411 890.52371 890.52371
 9 422.49849  2.292263e-09 0.97087936 68.525704 0.022329849 0.11731725  0.10117651 0.70114981 3.1321246 -22.569411 -22.569411 890.13581 890.13581
