#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_143_0004
11   423.041   2.32847e-09 0.97337402  68.87482 0.022340009 0.11645291 0.11108609 0.70597244 3.1477965 -22.569411 -22.569411 891.22082 891.22082
11 422.41217 2.3236975e-09  0.9742761 69.096511 0.022344152 0.11595517 0.11030808    0.70889 3.1457448 -22.569411 -22.569411 889.96316 889.96316
 2 422.29006 2.3766055e-09 0.97507533 69.664643 0.022441414 0.11462657 0.12264424 0.71615598 3.1682583 -22.569411 -22.569411 889.71894 889.71894
 4 422.81294 2.3880991e-09 0.97407825 69.560744 0.022445961 0.11491492 0.12485251 0.71470209 3.1730828 -22.569411 -22.569411 890.76471 890.76471
 2 422.50387 2.3832142e-09 0.97461652 69.496887 0.022479598 0.11534816  0.1229013 0.71321091 3.1710352 -22.569411 -22.569411 890.14656 890.14656
 1  422.2855 2.4133076e-09 0.97340603 69.638469 0.022550011 0.11504508 0.12952877 0.71485565 3.1835834 -22.569411 -22.569411 889.70982 889.70982
 3  422.2511 2.4122964e-09 0.97339553 69.638108 0.022548951 0.11504508 0.12928173 0.71485487 3.1831642 -22.569411 -22.569411 889.64103 889.64103
 7 424.38329  2.399042e-09 0.97173117 69.651264 0.022641215  0.1151794 0.12667801 0.71449552 3.1776546 -22.569411 -22.569411 893.90541 893.90541
 1 424.37909 2.3994676e-09 0.97180392 69.650485 0.022642578 0.11518174 0.12680142 0.71448151  3.177832 -22.569411 -22.569411 893.89701 893.89701
16 423.49874 2.3889954e-09 0.97167359 69.729728 0.022678505 0.11498566 0.12450956 0.71545946  3.173458 -22.569411 -22.569411  892.1363  892.1363
12 423.29678  2.352238e-09  0.9730832  69.98435 0.022671549 0.11424114 0.11678116 0.71906047 3.1579523 -22.569411 -22.569411 891.73238 891.73238
 5 422.57886 2.3706585e-09 0.97373401  70.03971 0.022657339 0.11409856  0.1213742 0.71982403 3.1657529 -22.569411 -22.569411 890.29654 890.29654
2 423.00707 2.3457527e-09 0.97816257 70.445753 0.022636019  0.1131438   0.1182408  0.7250114 3.1551914 -22.569411 -22.569411 891.15297 891.15297
1 423.14147 2.2954971e-09 0.97624594 70.418171  0.02268132 0.11341557  0.10573229 0.72415652 3.1335345 -22.569411 -22.569411 891.42176 891.42176
2 423.12576  2.296732e-09 0.97623731 70.426154 0.022682074 0.11339085  0.10604895 0.72426737 3.1340724 -22.569411 -22.569411 891.39035 891.39035
2 423.69532 2.2972765e-09 0.97701541 70.572949 0.022698999 0.11305014   0.1065736 0.72606336 3.1343094 -22.569411 -22.569411 892.52947 892.52947
2 423.44133 2.2958887e-09 0.97645333 70.488706 0.022698228 0.11325069  0.10600518 0.72500611 3.1337051 -22.569411 -22.569411 892.02149 892.02149
8 423.99786 2.2868245e-09 0.97640872 70.456421 0.022698554 0.11330551  0.10381112 0.72464295 3.1297493 -22.569411 -22.569411 893.13455 893.13455
5 423.99384 2.2867874e-09  0.9764125 70.455962 0.022698555 0.11330719  0.10380245 0.72463598  3.129733 -22.569411 -22.569411  893.1265  893.1265
3 422.66733 2.2837564e-09 0.97395571 69.964369 0.022647677 0.11422474  0.10232468 0.71898225 3.1284067 -22.569411 -22.569411 890.47349 890.47349
4 423.09669 2.2643197e-09  0.9719071  69.68553 0.022659114 0.11493691 0.096862412 0.71523873 3.1198595 -22.569411 -22.569411 891.33219 891.33219
1 424.00465 2.2189831e-09 0.97273754 69.096335 0.022560684  0.1160558 0.086415959 0.70822421 3.0996341 -22.569411 -22.569411 893.14812 893.14812
1 426.57581 2.2449735e-09 0.97240344  68.70713 0.022626771 0.11746976 0.091392432 0.70177396 3.1112788 -22.569411 -22.569411 898.29045 898.29045
2 430.57254 2.1474451e-09 0.97233592 68.693993  0.02256967 0.11780251 0.067552284 0.70107575 3.0668639 -22.569411 -22.569411  906.2839  906.2839
2 428.46335 2.1144899e-09 0.97149256 68.904712 0.022717619 0.11759953 0.060453285 0.70301714 3.0513987 -22.569411 -22.569411 902.06553 902.06553
1 428.68783 2.1259047e-09 0.97235569 69.083145 0.022739193 0.11720862 0.063562687 0.70532319 3.0567825 -22.569411 -22.569411 902.51449 902.51449
2 426.54411 2.2183337e-09 0.97572802 69.240349 0.022491158 0.11611434 0.086068116  0.7094596 3.0993414 -22.569411 -22.569411 898.22704 898.22704
4 422.37729 2.2990776e-09  0.9752952 69.295247  0.02255115 0.11596937  0.10535017 0.71009673 3.1350931 -22.569411 -22.569411  889.8934  889.8934
1 422.03591 2.2861334e-09 0.97463925 69.357398 0.022607458 0.11583534  0.10229988 0.71077763  3.129447 -22.569411 -22.569411 889.21064 889.21064
8 422.15213 2.2865134e-09 0.97461128  69.34141  0.02260968 0.11587875  0.10237669 0.71054936 3.1296132 -22.569411 -22.569411 889.44308 889.44308
1  424.6028  2.249618e-09 0.97574226 69.330903 0.022554719 0.11579465 0.093847509 0.71075092 3.1133455 -22.569411 -22.569411 894.34442 894.34442
1 425.14762 2.3397986e-09 0.97675211 70.594995 0.022797364 0.11344664  0.11498424 0.72524144 3.1526499 -22.569411 -22.569411 895.43406 895.43406
16 425.01718 2.3399903e-09 0.97527321 70.336765 0.022759674 0.11402849   0.1141253 0.72212037 3.1527319 -22.569411 -22.569411 895.17318 895.17318
 6 423.81742 2.3545891e-09 0.97426558 70.343198 0.022772389 0.11405528   0.1174011 0.72209135 3.1589513 -22.569411 -22.569411 892.77366 892.77366
 2 423.83832 2.3474801e-09 0.97349108 70.012314 0.022661969 0.11462259  0.11493263 0.71852621 3.1559275 -22.569411 -22.569411 892.81547 892.81547
 1 422.95925   2.30061e-09 0.96889442 68.699262 0.022527065 0.11773289  0.10214802 0.70135937 3.1357594 -22.569411 -22.569411 891.05733 891.05733
 4 422.38846  2.300645e-09 0.97159968 69.007126 0.022497214  0.1168741  0.10334936 0.70588423 3.1357746 -22.569411 -22.569411 889.91574 889.91574
 2 422.69942  2.318381e-09 0.97447755 69.741605 0.022665729 0.11527371  0.10977436 0.71499041 3.1434542 -22.569411 -22.569411 890.53767 890.53767
13 422.41697 2.2962123e-09 0.97501103  69.79689 0.022645695 0.11520012  0.10459191 0.71563392  3.133846 -22.569411 -22.569411 889.97277 889.97277
 3 422.60398 2.2956244e-09 0.97490491 69.887809 0.022677304 0.11504864  0.10437179 0.71661874   3.13359 -22.569411 -22.569411 890.34679 890.34679
 4 422.76725 2.2960717e-09 0.97533304 69.894253 0.022677649 0.11503417  0.10455076 0.71669991 3.1337848 -22.569411 -22.569411 890.67332 890.67332
 2 422.84526 2.2945537e-09 0.97529286 69.887998 0.022674254 0.11505292   0.1041529 0.71661775 3.1331234 -22.569411 -22.569411 890.82934 890.82934
 3 421.86513 2.2927481e-09 0.96913558 68.984369 0.022583474 0.11700109  0.10087768 0.70524204 3.1323362 -22.569411 -22.569411 888.86909 888.86909
 3 422.04815 2.2164122e-09 0.96728928 68.623231 0.022573555 0.11781491 0.082908209 0.70042436 3.0984749 -22.569411 -22.569411 889.23513 889.23513
 1 421.99339 2.2099658e-09 0.96817178 68.478348 0.022530581 0.11777541 0.081990326 0.69933125 3.0955621 -22.569411 -22.569411  889.1256  889.1256
 5 421.15876 2.2291232e-09 0.97001948 68.881698 0.022536867 0.11673986 0.087726178 0.70501148 3.1041934 -22.569411 -22.569411 887.45634 887.45634
 1 421.16323 2.2284593e-09 0.96997599 68.872021 0.022536547 0.11676532 0.087543289 0.70487559 3.1038955 -22.569411 -22.569411 887.46529 887.46529
 5 421.33767 2.2043774e-09 0.97154955 69.071128 0.022529738 0.11635797  0.08242504 0.70744272 3.0930302 -22.569411 -22.569411 887.81416 887.81416
 2 421.70644  2.213702e-09 0.96965655 68.982817  0.02256531 0.11653873 0.084090258 0.70623857 3.0972513 -22.569411 -22.569411 888.55169 888.55169
 1  421.8454 2.2013458e-09 0.96948842 68.961849 0.022565681 0.11659791 0.081252635 0.70593469  3.091654 -22.569411 -22.569411 888.82963 888.82963
 1 421.96345 2.1985856e-09 0.96956413 68.968161 0.022550649 0.11652895 0.080664204 0.70616507 3.0903993 -22.569411 -22.569411 889.06571 889.06571
 1 421.23907 2.2019021e-09 0.97113049  69.01834 0.022507933 0.11640247 0.081915436 0.70694737 3.0919067 -22.569411 -22.569411 887.61697 887.61697
 3 421.72397 2.1759557e-09 0.96924773 68.610176 0.022460589 0.11733192 0.074667031 0.70157636 3.0800531 -22.569411 -22.569411 888.58676 888.58676
 3 421.74488 2.1784689e-09 0.96877698 68.613921 0.022463477 0.11735248 0.075066229 0.70155912 3.0812074 -22.569411 -22.569411 888.62859 888.62859
 1 421.51226 2.2003692e-09 0.96820642 68.424566 0.022405574 0.11770162 0.079891381 0.69928301 3.0912103 -22.569411 -22.569411 888.16334 888.16334
 5 421.44213 2.2056185e-09 0.96954855 68.554711  0.02242406 0.11761066 0.081488562  0.7005779 3.0935931 -22.569411 -22.569411 888.02308 888.02308
 1 421.55139 2.1989421e-09 0.96939776 68.610894 0.022413761 0.11741541 0.079962311 0.70150472 3.0905615 -22.569411 -22.569411  888.2416  888.2416
 5 421.55262  2.195046e-09 0.96872863 68.485741 0.022405999 0.11765125 0.078847976 0.69992648 3.0887881 -22.569411 -22.569411 888.24407 888.24407
 4 421.97718 2.2221339e-09 0.97000545 68.733621 0.022413707 0.11718059 0.085700796 0.70306688  3.101053 -22.569411 -22.569411 889.09319 889.09319
 4  422.4967 2.2132419e-09 0.96895352 68.777452 0.022467801 0.11722915 0.083356721 0.70322821 3.0970435 -22.569411 -22.569411 890.13223 890.13223
 1 422.26781 2.2099572e-09 0.96803371 68.607452 0.022466784 0.11764727 0.082043325 0.70086953 3.0955582 -22.569411 -22.569411 889.67444 889.67444
 6 424.98785  2.222659e-09  0.9697035 68.902546 0.022527526 0.11725827 0.085867693 0.70411768 3.1012893 -22.569411 -22.569411 895.11452 895.11452
 9 425.98265 2.2093992e-09 0.97204763 68.876348 0.022574605 0.11741519 0.083670515 0.70346255 3.0953057 -22.569411 -22.569411 897.10412 897.10412
 4 426.24827 2.2095612e-09 0.97192517 68.793162 0.022559944 0.11759066 0.083601446 0.70240516  3.095379 -22.569411 -22.569411 897.63536 897.63536
 1 426.32383 2.2187683e-09 0.97177038 68.794768 0.022564429 0.11760688 0.085646481  0.7023753 3.0995373 -22.569411 -22.569411 897.78648 897.78648
 3 426.16785 2.2055739e-09 0.97055794 68.938906 0.022707015  0.1174047  0.08255128 0.70374393 3.0935728 -22.569411 -22.569411 897.47453 897.47453
 1 423.86283 2.1897424e-09 0.96702213 68.413026 0.022603915 0.11830698 0.077332618 0.69746436  3.086369 -22.569411 -22.569411 892.86449 892.86449
 4 423.11297 2.1794365e-09 0.96752687 68.359902 0.022547789 0.11836049 0.074912872 0.69699957 3.0816515 -22.569411 -22.569411 891.36477 891.36477
12 422.27833 2.1867598e-09 0.96795988 68.508836 0.022562299 0.11801613 0.076707486 0.69901833  3.085006 -22.569411 -22.569411 889.69549 889.69549
 1 423.16305 2.2203913e-09 0.96832582 68.669758 0.022588053 0.11784452 0.084585255 0.70073663 3.1002686 -22.569411 -22.569411 891.46491 891.46491
 3 423.77906 2.1615202e-09 0.96874014 68.638762 0.022533694 0.11787519 0.070894986 0.70051658 3.0733968 -22.569411 -22.569411 892.69695 892.69695
 3 425.81088 2.1547554e-09 0.96391906 68.091861 0.022637423  0.1192819 0.067537594 0.69242874 3.0702623 -22.569411 -22.569411 896.76058 896.76058
 1 426.02095 2.1545402e-09 0.96384684 68.116918 0.022645892 0.11925548 0.067469536 0.69269368 3.0701624 -22.569411 -22.569411 897.18072 897.18072
 1 425.95416  2.079974e-09 0.96850722  68.63351 0.022639091  0.1179018 0.051431792 0.70019051 3.0349405 -22.569411 -22.569411 897.04714 897.04714
 2 425.89886 2.0827422e-09 0.96848552 68.636481 0.022640795 0.11790337 0.052044437 0.70020952 3.0362705 -22.569411 -22.569411 896.93654 896.93654
 3 423.56376 2.1714787e-09 0.97035157 69.075426 0.022491461 0.11628145 0.074121684  0.7077197 3.0779935 -22.569411 -22.569411 892.26634 892.26634
 5 423.60843  2.170484e-09 0.97030293 69.060313 0.022490267 0.11631917 0.073838776 0.70751517 3.0775353 -22.569411 -22.569411 892.35568 892.35568
 6 424.89084 2.1647258e-09 0.97063747 69.223221 0.022543039 0.11595627 0.072747994 0.70953741 3.0748788 -22.569411 -22.569411  894.9205  894.9205
 4 424.76926 2.1150457e-09 0.96991136 68.575637 0.022581181 0.11778014 0.060188283 0.70006609 3.0516615 -22.569411 -22.569411 894.67734 894.67734
 1 426.21485 2.0812686e-09 0.96303641 67.506125 0.022488127 0.12029162 0.048715937 0.68518004 3.0355627 -22.569411 -22.569411 897.56853 897.56853
 2 424.69351  2.268515e-09 0.96518832 68.048021 0.022413592 0.11886337  0.09420996 0.69341956 3.1217105 -22.569411 -22.569411 894.52585 894.52585
 3 423.50931 2.2268368e-09 0.96528326 68.210981 0.022506262 0.11874457  0.08468276 0.69493883 3.1031672 -22.569411 -22.569411 892.15745 892.15745
 4 424.44269 2.2738096e-09   0.969589 69.126928  0.02254894 0.11664571 0.097711916 0.70727249 3.1240417 -22.569411 -22.569411 894.02419 894.02419
 9 424.46557 2.2741295e-09 0.96958313 69.126923 0.022548625 0.11664339 0.097788841 0.70727796 3.1241824 -22.569411 -22.569411 894.06997 894.06997
 5 422.80819 2.2472288e-09 0.97065861 69.107707 0.022541243 0.11668275 0.091852014  0.7070482 3.1122829 -22.569411 -22.569411  890.7552  890.7552
15 421.23151 2.2252749e-09   0.969835  68.88212 0.022492395 0.11692539 0.086468696  0.7047178 3.1024655 -22.569411 -22.569411 887.60183 887.60183
 4 421.33665 2.2182869e-09  0.9710631  68.95827 0.022483092 0.11666874 0.085600015 0.70592889 3.0993203 -22.569411 -22.569411 887.81212 887.81212
 4 421.21613 2.2633338e-09  0.9741705 69.513529 0.022493478 0.11511827 0.097596873 0.71379524  3.119424 -22.569411 -22.569411 887.57108 887.57108
 3 421.14189 2.2644274e-09 0.97411858 69.484684 0.022491664 0.11518343 0.097784857 0.71342636  3.119907 -22.569411 -22.569411  887.4226  887.4226
 6  421.1342 2.2490353e-09 0.97374797 69.482084  0.02254457 0.11526969 0.094223026 0.71311666 3.1130865 -22.569411 -22.569411 887.40722 887.40722
 2 421.06013 2.2670844e-09 0.97351986 69.492938 0.022541803 0.11528994 0.098236569 0.71317007 3.1210797 -22.569411 -22.569411 887.25908 887.25908
 3 421.38258 2.2716212e-09 0.97365631 69.547395 0.022542448 0.11511672  0.09949171 0.71397586 3.1230788 -22.569411 -22.569411 887.90399 887.90399
 5  421.2333 2.2892249e-09 0.97361316 69.603449 0.022583636 0.11501703 0.10335415 0.71455714 3.1307984 -22.569411 -22.569411 887.60542 887.60542
 6 423.77049 2.2843125e-09 0.97220274 69.103134 0.022620117 0.11616606 0.10111525 0.70792627 3.1286502 -22.569411 -22.569411  892.6798  892.6798
 3 424.72266 2.3124703e-09 0.97339663 69.479213 0.022726815 0.11546452 0.10852846 0.71231183 3.1409014 -22.569411 -22.569411 894.58415 894.58415
 1  424.2967 2.2974016e-09 0.97098399 69.069976 0.022662917 0.11630173 0.10383352 0.70727167 3.1343638 -22.569411 -22.569411 893.73222 893.73222
 2  424.1933 2.3020586e-09  0.9702023 68.844691 0.022649679  0.1169415 0.10421317 0.70403079 3.1363889 -22.569411 -22.569411 893.52542 893.52542
13 423.74697 2.3314625e-09 0.97104218 68.946272 0.022617731  0.1166219 0.11116069 0.70564183 3.1490809 -22.569411 -22.569411 892.63277 892.63277
 1 423.61533 2.3276048e-09 0.97124663 69.123098 0.022688385   0.116434 0.11029314  0.7073913 3.1474248 -22.569411 -22.569411 892.36948 892.36948
12 424.09028 2.3085923e-09 0.97088099 69.056417 0.022693129 0.11657509 0.10578652 0.70652012  3.139223 -22.569411 -22.569411 893.31938 893.31938
 3  424.7194 2.3345244e-09 0.97171544 69.251917 0.022715258 0.11603803 0.11229793  0.7092485 3.1503933 -22.569411 -22.569411 894.57761 894.57761
 2 425.32263 2.3065493e-09 0.97242277 69.513695 0.022809514 0.11569356 0.10639871 0.71195203 3.1383377 -22.569411 -22.569411 895.78408 895.78408
 1 423.82011  2.297374e-09 0.97850319 69.897464  0.02265591 0.11468139  0.1065077  0.7174925 3.1343518 -22.569411 -22.569411 892.77905 892.77905
 3 424.75529 2.2963034e-09 0.97860145 69.851432 0.022664654 0.11484154 0.10608795 0.71677388 3.1338857 -22.569411 -22.569411 894.64941 894.64941
 1  425.2387 2.2796723e-09 0.97722421 69.624637 0.022657954 0.11538553 0.10145173 0.71381735 3.1266168 -22.569411 -22.569411 895.61623 895.61623
 1 423.83175   2.36756e-09 0.97640191 69.373894 0.022479678  0.1153451 0.12065614  0.7121993  3.164445 -22.569411 -22.569411 892.80232 892.80232
13 423.11259 2.3760081e-09 0.97630597 69.475417 0.022502548 0.11523018 0.12240652  0.7132305 3.1680069 -22.569411 -22.569411 891.36401 891.36401
 5 425.21141 2.4008463e-09 0.97682464 69.873282 0.022679806 0.11441333 0.12904579 0.71779704 3.1784064 -22.569411 -22.569411 895.56164 895.56164
 7 424.94983 2.3979975e-09 0.97693365 69.834684 0.022660785 0.11447866 0.12835709 0.71739003 3.1772191 -22.569411 -22.569411 895.03849 895.03849
 4 425.00102 2.4004016e-09 0.97684798 69.839727 0.022669715 0.11450427 0.12885188 0.71736004 3.1782212 -22.569411 -22.569411 895.14087 895.14087
 2 425.12808 2.4058874e-09 0.97660923 69.823619  0.02267035 0.11454768 0.13001166 0.71713926 3.1805039 -22.569411 -22.569411 895.39499 895.39499
 9 425.18943  2.406467e-09 0.97663995  69.82698 0.022671567 0.11454377 0.13015501 0.71717203 3.1807448 -22.569411 -22.569411 895.51767 895.51767
 2 425.38028 2.3731901e-09 0.97554537  69.10273 0.022512519 0.11632079 0.12099176 0.70782415 3.1668202 -22.569411 -22.569411 895.89938 895.89938
20 424.77989 2.3955744e-09 0.97884405 69.660135 0.022461224 0.11491631 0.12738781 0.71548133 3.1762081 -22.569411 -22.569411  894.6986  894.6986
 3  425.2666 2.3778569e-09 0.97914787 69.777344 0.022441845 0.11457011 0.12340144 0.71718722 3.1687847 -22.569411 -22.569411 895.67202 895.67202
13 424.39484 2.3954634e-09 0.97904504 70.211373 0.022610964  0.1140541 0.12740544 0.72137665 3.1761618 -22.569411 -22.569411 893.92851 893.92851
 6 424.36835 2.3948633e-09 0.97889239 70.193007  0.02261038 0.11410022 0.12719693 0.72113841 3.1759112 -22.569411 -22.569411 893.87552 893.87552
 8 426.37734 2.3821091e-09 0.97832184 70.013218 0.022557345 0.11443952 0.12364979 0.71912039 3.1705714 -22.569411 -22.569411 897.89351 897.89351
 7 425.59091 2.4194931e-09 0.97832467 69.857052 0.022518416 0.11478182 0.13181034 0.71724149 3.1861432 -22.569411 -22.569411 896.32065 896.32065
 2 424.71059 2.3740724e-09 0.97703958  69.58572 0.022465848 0.11524502 0.12143732 0.71418407 3.1671919 -22.569411 -22.569411 894.56001 894.56001
 2 427.81851 2.4147245e-09 0.98399629 70.592717 0.022534338 0.11283205 0.13471877 0.72698483 3.1841703 -22.569411 -22.569411 900.77584 900.77584
 1 427.39359 2.3936319e-09 0.98370728 70.268079 0.022478333  0.1134243 0.12940363  0.7233703 3.1753969 -22.569411 -22.569411   899.926   899.926
 3 428.38555 2.4029049e-09 0.98457223 70.365128 0.022490954 0.11317976 0.13198917 0.72460123 3.1792635 -22.569411 -22.569411 901.90992 901.90992
 3 427.78352 2.3939341e-09 0.98478771 70.553529  0.02249545 0.11260247 0.13009115 0.72722078 3.1755232 -22.569411 -22.569411 900.70587 900.70587
 3 428.64887 2.3633287e-09  0.9833999 70.338226 0.022505928 0.11308913 0.12260079 0.72454346 3.1626562 -22.569411 -22.569411 902.43656 902.43656
 4 432.42923 2.3374105e-09 0.98516718 70.707185 0.022526766 0.11225728  0.1175982 0.72903288 3.1516288 -22.569411 -22.569411 909.99728 909.99728
 1 428.21247 2.3596656e-09 0.98264359 70.604158 0.022667112 0.11257106 0.12238239  0.7273305  3.161105 -22.569411 -22.569411 901.56376 901.56376
 3 428.20129 2.3578678e-09 0.98242092 70.580967 0.022669314 0.11264605 0.12182153 0.72699634 3.1603428 -22.569411 -22.569411 901.54141 901.54141
10 428.12584 2.4140173e-09 0.97838966 70.018128 0.022490522 0.11338588 0.13222523 0.72144524 3.1838774 -22.569411 -22.569411 901.39051 901.39051
 1  426.5305 2.4420394e-09 0.97898482 70.082744 0.022524256 0.11338439 0.13877116 0.72189301 3.1954186 -22.569411 -22.569411 898.19982 898.19982
12 427.06728 2.4592982e-09 0.97774306 70.145854 0.022548151 0.11323016 0.14197519  0.7226581 3.2024611 -22.569411 -22.569411 899.27338 899.27338
 2 427.38969 2.4841483e-09 0.97521752 69.673724 0.022456964 0.11434056 0.14594459  0.7167871 3.2125149 -22.569411 -22.569411 899.91819 899.91819
 4 427.95899 2.4928826e-09 0.97834238 70.004736 0.022392893 0.11357854 0.14893279 0.72114475 3.2160248 -22.569411 -22.569411 901.05681 901.05681
 5 427.98319 2.4929276e-09 0.97834537  70.00352 0.022392205 0.11357897 0.14894526 0.72113558 3.2160429 -22.569411 -22.569411  901.1052  901.1052
 3 427.52635 2.4844561e-09 0.97978606 70.049136 0.022381561 0.11345797  0.1475954 0.72176693 3.2126389 -22.569411 -22.569411 900.19153 900.19153
 6 427.50641 2.4470208e-09 0.97812541 69.638867   0.0223422  0.1143679  0.1379386 0.71668378 3.1974564 -22.569411 -22.569411 900.15165 900.15165
 1 426.48811 2.4567417e-09  0.9787358 69.784421 0.022369975 0.11402843 0.14071895 0.71850447 3.2014211 -22.569411 -22.569411 898.11504 898.11504
 5 426.80145 2.4487082e-09 0.97875072  69.78047 0.022361499 0.11401546 0.13891124 0.71851663 3.1981457 -22.569411 -22.569411 898.74171 898.74171
 7 426.95058 2.4565736e-09 0.97986246 69.985324 0.022359346 0.11345783 0.14151324 0.72130496 3.2013526 -22.569411 -22.569411 899.03998 899.03998
 1 427.83064 2.4742489e-09 0.98251675 70.463659 0.022392572 0.11246708  0.1467525 0.72700441  3.208522 -22.569411 -22.569411 900.80011 900.80011
 7 426.65714 2.4640837e-09 0.97965992 70.157528  0.02237092  0.1133571 0.14309899 0.72285255 3.2044051 -22.569411 -22.569411 898.45311 898.45311
 5 426.87776  2.428259e-09 0.98115424 70.018338 0.022453169 0.11401997 0.13505392 0.72022973 3.1897597 -22.569411 -22.569411 898.89434 898.89434
19 426.94358 2.4279526e-09 0.98116025 70.016692 0.022452243 0.11402433 0.13497345 0.72020956 3.1896334 -22.569411 -22.569411 899.02598 899.02598
 1 427.10254 2.4536341e-09 0.98045662 70.162821 0.022556262 0.11406376 0.13996657  0.7210824 3.2001553 -22.569411 -22.569411 899.34391 899.34391
 2 427.31649  2.459033e-09 0.98046522 70.122039 0.022515026 0.11408737  0.1410364 0.72079372 3.2023533 -22.569411 -22.569411  899.7718  899.7718
 6 427.79182 2.4508484e-09 0.98036009 70.119057 0.022522565 0.11412536 0.13909661 0.72067738 3.1990194 -22.569411 -22.569411 900.72247 900.72247
 4 426.61619 2.4665792e-09 0.97838984  69.82884 0.022339007 0.11412204 0.14220558   0.718734 3.2054174 -22.569411 -22.569411  898.3712  898.3712
 3 426.88766  2.462275e-09 0.97818038 69.776941  0.02233261 0.11424131 0.14104931 0.71808361 3.2036708 -22.569411 -22.569411 898.91413 898.91413
 5 427.37418 2.4518525e-09 0.97526827 69.669878 0.022410008 0.11460901 0.13742185 0.71629951 3.1994289 -22.569411 -22.569411 899.88718 899.88718
 1 428.91887 2.4460067e-09 0.97504717 69.579764 0.022384338 0.11473616 0.13593325 0.71535457 3.1970419 -22.569411 -22.569411 902.97656 902.97656
 2 429.19817   2.44531e-09 0.97500523 69.570154 0.022383689 0.11476135 0.13572467 0.71522523  3.196757 -22.569411 -22.569411 903.53517 903.53517
14 426.96643 2.4868835e-09 0.97154011 69.053504 0.022426315 0.11606791 0.14396702 0.70811854 3.2136154 -22.569411 -22.569411 899.07169 899.07169
 1 426.71885 2.4808208e-09 0.97165607 68.989731 0.022409658 0.11617764 0.14254416 0.70738312 3.2111746 -22.569411 -22.569411 898.57653 898.57653
22 424.74341  2.475022e-09 0.97319552 69.514389 0.022507446 0.11512421 0.14225578 0.71376114 3.2088344 -22.569411 -22.569411 894.62565 894.62565
16 425.20175 2.4703731e-09  0.9719147 69.495941 0.022567771 0.11523281  0.1407608 0.71325938 3.2069543 -22.569411 -22.569411 895.54231 895.54231
 1  426.7587 2.4720483e-09 0.96936605  69.51717 0.022657473 0.11563597 0.13962006 0.71241463 3.2076322 -22.569411 -22.569411 898.65621 898.65621
 8 426.79687 2.4702739e-09 0.96953819 69.519772 0.022645115 0.11561983 0.13922042 0.71249511 3.2069141 -22.569411 -22.569411 898.73256 898.73256
 3  426.7929 2.4696917e-09 0.96923993 69.390376 0.022639219 0.11593226  0.1388626 0.71078524 3.2066784 -22.569411 -22.569411 898.72462 898.72462
 4 426.23206 2.4731557e-09 0.96956312 69.419995  0.02264482 0.11590656 0.13986366 0.71107369   3.20808 -22.569411 -22.569411 897.60294 897.60294
 7 426.53318 2.5023693e-09 0.97106095 69.517106 0.022640234 0.11551293 0.14701316 0.71270435 3.2198231 -22.569411 -22.569411 898.20518 898.20518
 1 426.08351 2.5002047e-09 0.97201103 69.548509 0.022630732 0.11545079 0.14673808 0.71311187 3.2189577 -22.569411 -22.569411 897.30583 897.30583
 8 426.08872 2.4835587e-09 0.97267488 69.653487 0.022684552 0.11526017 0.14346418 0.71425794 3.2122776 -22.569411 -22.569411 897.31625 897.31625
 4 427.02456 2.4909158e-09 0.97323751 69.712974 0.022745681 0.11523375 0.14555326 0.71467396 3.2152355 -22.569411 -22.569411 899.18794 899.18794
 6 426.13325 2.4841282e-09 0.97309798 69.727218 0.022726738 0.11515366 0.14409947 0.71499422 3.2125069 -22.569411 -22.569411 897.40532 897.40532
 3 426.09149 2.4835363e-09 0.97320737 69.762761 0.022732794 0.11507641 0.14403225 0.71543084 3.2122686 -22.569411 -22.569411  897.3218  897.3218
 3 426.08621 2.4895065e-09    0.97417 69.872496 0.022731677 0.11480129 0.14588221 0.71688978 3.2146696 -22.569411 -22.569411 897.31124 897.31124
 2 425.36756 2.4533023e-09 0.97618212 69.970095 0.022616352 0.11443733 0.13830123 0.71865801 3.2000201 -22.569411 -22.569411 895.87394 895.87394
13 425.17371 2.4552067e-09  0.9761125 69.970067 0.022617963 0.11445274 0.13869803 0.71862302  3.200796 -22.569411 -22.569411 895.48625 895.48625
 9 423.94711 2.4651672e-09 0.97635915 69.849439 0.022538951 0.11455337 0.14142629 0.71760601 3.2048447 -22.569411 -22.569411 893.03304 893.03304
 1 423.87156 2.4631005e-09 0.97642734 69.863646 0.022539321 0.11451541 0.14096642 0.71779785  3.204006 -22.569411 -22.569411 892.88194 892.88194
 5 425.06063 2.4367464e-09 0.97488904 69.648517  0.02246714 0.11495797 0.13407971 0.71528831 3.1932488 -22.569411 -22.569411 895.26008 895.26008
10 425.34343 2.4347073e-09 0.97504825 69.670289 0.022466699 0.11490407 0.13366728 0.71557818 3.1924116 -22.569411 -22.569411 895.82569 895.82569
 5 425.66835 2.4734682e-09 0.97436118 69.598291 0.022465442 0.11501111  0.14264555 0.71477104 3.2082064 -22.569411 -22.569411 896.47552 896.47552
 5 425.95907 2.4373597e-09 0.97099382 69.062541 0.022464504 0.11632395  0.13234336 0.70757805 3.1935004 -22.569411 -22.569411 897.05696 897.05696
 7 425.67126 2.4339808e-09 0.97134825 69.097167 0.022451716 0.11621086  0.13181659  0.7081347 3.1921132 -22.569411 -22.569411 896.48135 896.48135
