#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_545_0004
 4  419.2141 2.3037861e-09 0.97296939  70.01972 0.022769283 0.11466224  0.10873063 0.71828597  3.137139 -22.569411 -22.569411 883.56702 883.56702
2  419.2444 2.3044885e-09 0.97241112 69.943594 0.022760209 0.11479571  0.10865526 0.71741813 3.1374438 -22.569411 -22.569411 883.62762 883.62762
2 419.21928   2.30354e-09 0.97223013 69.913377 0.022768885 0.11487848  0.10843706 0.71698673 3.1370322 -22.569411 -22.569411 883.57737 883.57737
1 419.71285  2.304079e-09 0.97146447 69.664004 0.022760388  0.1155041  0.10853483 0.71368531 3.1372661 -22.569411 -22.569411 884.56452 884.56452
2 419.71767 2.2859599e-09 0.97129449  69.72988 0.022777918 0.11535195  0.10446819 0.71450291 3.1293711 -22.569411 -22.569411 884.57416 884.57416
1 420.02863 2.2621251e-09 0.97397352 70.011826 0.022837843 0.11477445  0.10009705 0.71785367 3.1188898 -22.569411 -22.569411 885.19608 885.19608
6 420.04652 2.2636767e-09 0.97399364 70.018287  0.02283916 0.11475255  0.10049032 0.71794771 3.1195755 -22.569411 -22.569411 885.23187 885.23187
5 421.13901 2.2839853e-09 0.97532949 70.348634 0.022899787 0.11404497  0.10589171  0.7218977  3.128507 -22.569411 -22.569411 887.41683 887.41683
3 421.35013 2.2658524e-09 0.97520738 70.257972 0.022891497 0.11426372  0.10140755 0.72075313 3.1205361 -22.569411 -22.569411 887.83908 887.83908
3 421.28696 2.2201929e-09 0.97387212 69.879575 0.022763075 0.11501888 0.089690745 0.71643724 3.1001792 -22.569411 -22.569411 887.71274 887.71274
2 420.06626 2.2559294e-09 0.97232892 69.516008 0.022735232   0.115972 0.096784619 0.71154872 3.1161471 -22.569411 -22.569411 885.27134 885.27134
2 420.03395 2.2881888e-09  0.9763904 69.976127  0.02269976 0.11471332  0.10583543 0.71797254 3.1303457 -22.569411 -22.569411 885.20673 885.20673
5 419.95093 2.3476141e-09 0.97564235 70.324869 0.022829821 0.11414802  0.11968422 0.72164283 3.1559846 -22.569411 -22.569411 885.04068 885.04068
4 419.79427  2.328879e-09  0.9770702 70.455551 0.022830312 0.11378793  0.11619632 0.72339887 3.1479721 -22.569411 -22.569411 884.72737 884.72737
4 419.48957 2.3377875e-09 0.97526164  70.11297 0.022752748 0.11435268  0.11774411 0.71969821   3.15179 -22.569411 -22.569411 884.11797 884.11797
3 419.34107 2.3307063e-09 0.97477676 69.960348 0.022745682 0.11473213    0.115841 0.71771304 3.1487564 -22.569411 -22.569411 883.82096 883.82096
2 420.27971 2.3391663e-09 0.97471942 69.918704 0.022724299 0.11468281   0.1180153 0.71752131 3.1523797 -22.569411 -22.569411 885.69824 885.69824
1  420.0483 2.2714679e-09 0.97502717 70.194605 0.022765944 0.11404964  0.10254047 0.72093803 3.1230114 -22.569411 -22.569411 885.23542 885.23542
4 420.52398 2.1924106e-09 0.96777413 69.120408 0.022710311 0.11681813 0.080978588  0.7065186 3.0875868 -22.569411 -22.569411 886.18678 886.18678
1 420.52991  2.188805e-09 0.97206321 69.254016  0.02273309 0.11650316  0.08157342 0.70825914 3.0859408 -22.569411 -22.569411 886.19863 886.19863
2 420.84507 2.1669649e-09 0.97189391 69.122816 0.022681918 0.11668675 0.076219016 0.70687344 3.0759126 -22.569411 -22.569411 886.82896 886.82896
25 419.80845 2.2447734e-09 0.97268662 69.389538 0.022697071 0.11568501 0.095679249 0.71117161 3.1111897 -22.569411 -22.569411 884.75572 884.75572
 3 419.69258 2.2405915e-09 0.97429718 69.399121 0.022523727 0.11550894  0.09567343 0.71197687  3.109325 -22.569411 -22.569411 884.52398 884.52398
 8 420.30507 2.2578583e-09 0.97532171 69.542066 0.022546379 0.11516323  0.10020634 0.71382773 3.1170018 -22.569411 -22.569411 885.74896 885.74896
 2 424.13214 2.2576783e-09 0.96762069 67.531816 0.022170904 0.11951007 0.094844022 0.68782883 3.1169221 -22.569411 -22.569411 893.40311 893.40311
 7 423.66403  2.228628e-09 0.96370968 67.289737 0.022184587 0.12027632 0.086103615 0.68385618 3.1039712 -22.569411 -22.569411 892.46688 892.46688
 2 421.66184 2.2306513e-09 0.96733916 67.883079 0.022261207 0.11910474 0.088287941 0.69173477 3.1048787 -22.569411 -22.569411  888.4625  888.4625
 2 421.40009 2.2364816e-09 0.96762964 67.949628 0.022273527  0.1189352  0.08990169 0.69267881  3.107489 -22.569411 -22.569411   887.939   887.939
 1 422.90857 2.2555013e-09  0.9686043 67.735785 0.022238036 0.11939919 0.094271817 0.68980138 3.1159573 -22.569411 -22.569411 890.95596 890.95596
 1 423.27601 2.1616482e-09 0.96836546 67.416831 0.022190398 0.11999173 0.072288002  0.6856604 3.0734561 -22.569411 -22.569411 891.69083 891.69083
 5   423.209  2.105231e-09 0.97352571 68.786981 0.022379372 0.11692213 0.062970827 0.70414618 3.0470103 -22.569411 -22.569411 891.55683 891.55683
 1 422.27869 2.1028896e-09 0.97229344 68.756104 0.022435198 0.11726302 0.061518051 0.70304121 3.0458975 -22.569411 -22.569411 889.69619 889.69619
 2   422.904 2.1041805e-09 0.97394342 69.096229 0.022478663 0.11652881 0.062747066 0.70740436 3.0465112 -22.569411 -22.569411 890.94681 890.94681
 2 423.63923 2.2467705e-09 0.97517696 69.787449  0.02241078 0.11479032 0.096485742 0.71688075 3.1120789 -22.569411 -22.569411 892.41728 892.41728
 1 423.82156 2.2522333e-09 0.97490288 69.813988 0.022421754 0.11470763 0.097875263  0.7172431 3.1145074 -22.569411 -22.569411 892.78194 892.78194
 1 424.05409 2.2209801e-09 0.97187249 69.606014 0.022475634 0.11540133 0.088950554 0.71400789 3.1005337 -22.569411 -22.569411   893.247   893.247
 1 423.90721 2.2224694e-09 0.97588905 70.192731  0.02251046 0.11394392 0.091445077 0.72165624  3.101204 -22.569411 -22.569411 892.95324 892.95324
 1 421.74318 2.2093489e-09 0.97668177 69.631953 0.022610777 0.11565426 0.088345997 0.71342054 3.0952829 -22.569411 -22.569411 888.62519 888.62519
 5 422.13836 2.1867205e-09  0.9763684 69.641546 0.022641983 0.11572514  0.08278983   0.713289  3.084988 -22.569411 -22.569411 889.41555 889.41555
 1 422.28179 2.1705329e-09 0.97609337 69.561661 0.022623523 0.11587953 0.078711188 0.71234918 3.0775578 -22.569411 -22.569411 889.70241 889.70241
 4  422.4447 2.1838487e-09 0.97492847 69.556328 0.022710316 0.11606824  0.08119678 0.71173563 3.0836739 -22.569411 -22.569411 890.02822 890.02822
 1 422.76281 2.1797427e-09 0.97535768 69.637945 0.022712347 0.11590671 0.080567246 0.71273984 3.0817919 -22.569411 -22.569411 890.66444 890.66444
 9 421.35002 2.1790258e-09 0.97687833 69.656282 0.022625892 0.11552957 0.081297945 0.71384653  3.081463 -22.569411 -22.569411 887.83887 887.83887
 1 421.22238  2.169472e-09 0.97637281 69.589444 0.022622875 0.11566595 0.078792981 0.71302121 3.0770689 -22.569411 -22.569411 887.58358 887.58358
 3  422.9771  2.154461e-09 0.97184564 68.641246 0.022430264    0.11785 0.072109403 0.70081124 3.0701257 -22.569411 -22.569411 891.09302 891.09302
 1 422.94479 2.1544472e-09 0.97231855 68.777977 0.022465207 0.11761898 0.072628951 0.70241414 3.0701193 -22.569411 -22.569411  891.0284  891.0284
 8 424.30986 2.1581727e-09 0.97511972 69.238882 0.022489707 0.11656366 0.074739189 0.70851307  3.071847 -22.569411 -22.569411 893.75854 893.75854
 4 423.30753 2.1421986e-09 0.97138164 68.463614 0.022407126 0.11826579 0.069122955   0.698419 3.0644178 -22.569411 -22.569411 891.75389 891.75389
 2 427.21375 2.0364654e-09 0.97137689 68.488169 0.022563072 0.11838146 0.044518811 0.69805615 3.0138007 -22.569411 -22.569411 899.56632 899.56632
 1 425.32021 2.0618289e-09 0.97381466 68.587854 0.022518951 0.11788601 0.051358236 0.70008018 3.0261785 -22.569411 -22.569411 895.77924 895.77924
 1 425.40689 2.0620849e-09 0.97364963 68.566522 0.022526208 0.11795826 0.051382699 0.69972442 3.0263027 -22.569411 -22.569411  895.9526  895.9526
 2 421.56347 2.1633745e-09 0.97421661  69.03147 0.022607463 0.11668875 0.076284466 0.70624923 3.0742544 -22.569411 -22.569411 888.26576 888.26576
 2  421.6098 2.1362102e-09 0.97378695 68.550282 0.022419304 0.11731976 0.070185736 0.70116838 3.0616184 -22.569411 -22.569411 888.35841 888.35841
 6 419.57267 2.1752091e-09 0.96932539 68.070153 0.022359145 0.11853701  0.07693351 0.69444073 3.0797099 -22.569411 -22.569411 884.28416 884.28416
 6 419.56563 2.1738071e-09 0.96937386 68.080282 0.022364443  0.1185289 0.076631494 0.69453771 3.0790651 -22.569411 -22.569411 884.27009 884.27009
 3 420.34847  2.141721e-09 0.96925523 67.991923 0.022330032  0.1186173 0.069154531 0.69362648 3.0641948 -22.569411 -22.569411 885.83576 885.83576
17  420.1425  2.143182e-09 0.96909737 68.008888 0.022326828 0.11858223  0.06938421 0.69386207 3.0648767 -22.569411 -22.569411 885.42382 885.42382
 4 419.97416 2.1442489e-09 0.96794875 68.190203 0.022403176  0.1182296 0.069057148 0.69608207 3.0653744 -22.569411 -22.569411 885.08713 885.08713
 3 420.14645 2.1448063e-09 0.96766405 68.131028 0.022396929  0.1183439 0.069053009 0.69532114 3.0656344 -22.569411 -22.569411 885.43172 885.43172
 9  420.3007  2.145088e-09 0.96741623 68.038955 0.022380106 0.11854129 0.068928453 0.69410593 3.0657657 -22.569411 -22.569411 885.74022 885.74022
 1 419.90363 2.1484602e-09 0.96806373 68.174465 0.022394448 0.11829311 0.069964539 0.69582389 3.0673365 -22.569411 -22.569411 884.94609 884.94609
 7 420.15195 2.1406327e-09 0.96735472 68.064417 0.022405414 0.11859435 0.067759958 0.69416558 3.0636865 -22.569411 -22.569411 885.44272 885.44272
 1 418.60527 2.1941985e-09 0.96804871 68.371341 0.022494146 0.11800188 0.081229842 0.69798284 3.0884019 -22.569411 -22.569411 882.34935 882.34935
 3  418.6818 2.1868045e-09 0.96837408 68.381303 0.022501871 0.11799503 0.079630501 0.69806896 3.0850264 -22.569411 -22.569411 882.50243 882.50243
 5 418.76755 2.1857571e-09 0.96895075 68.543824 0.022522571  0.1175525 0.079826399  0.7003969 3.0845474 -22.569411 -22.569411 882.67392 882.67392
 3 418.66659 2.1805987e-09 0.96985851 68.682915 0.022522533 0.11720533 0.079037203 0.70234516 3.0821846 -22.569411 -22.569411   882.472   882.472
 8 418.53596 2.1786481e-09 0.97035749 68.720295 0.022529597 0.11716485 0.078819102 0.70273964 3.0812896 -22.569411 -22.569411 882.21074 882.21074
 4 422.72802 2.1797652e-09 0.97642602 69.458805 0.022543836 0.11544023 0.080925556 0.71257236 3.0818023 -22.569411 -22.569411 890.59486 890.59486
 2 421.04734 2.1423762e-09 0.96965579 68.772321  0.02252361 0.11720258 0.069164908  0.7031221 3.0645007 -22.569411 -22.569411 887.23351 887.23351
12 421.19169 2.1422577e-09 0.96960531   68.7488 0.022516324 0.11725497 0.069051812 0.70282349 3.0644454 -22.569411 -22.569411 887.52221 887.52221
 1 421.35924 2.1550967e-09 0.96390745 67.518205 0.022356304 0.11993578 0.069303169 0.68636242 3.0704207 -22.569411 -22.569411 887.85731 887.85731
 3 421.74129 2.1477794e-09 0.96352121 67.465866 0.022347436 0.12004435 0.067376008 0.68565655 3.0670196 -22.569411 -22.569411  888.6214  888.6214
 2 421.18222 2.0997187e-09 0.96773795 67.766614 0.022335569 0.11930944 0.058086058 0.69006661 3.0443885 -22.569411 -22.569411 887.50327 887.50327
11 421.52463 2.2442905e-09  0.9731486 68.561415 0.022228248 0.11701296 0.094822359 0.70232455 3.1109745 -22.569411 -22.569411 888.18808 888.18808
 6  420.5781 2.2267329e-09 0.97070136 68.341898 0.022251371 0.11768135 0.089552835  0.6989286 3.1031205 -22.569411 -22.569411 886.29502 886.29502
 4 423.14229 2.1551673e-09 0.96556445 67.680482 0.022220942 0.11950243 0.069624609 0.68910617 3.0704535 -22.569411 -22.569411 891.42341 891.42341
 4 422.26369 2.1683209e-09 0.96542133 67.750849 0.022266322 0.11942166 0.073283225 0.68982875 3.0765382 -22.569411 -22.569411 889.66621 889.66621
 4 422.12554 2.1847662e-09 0.96378298 67.656351 0.022285127 0.11955522 0.076641341 0.68862882 3.0840939 -22.569411 -22.569411  889.3899  889.3899
 2  425.2592 2.1698404e-09 0.96353136 67.582724 0.022213085  0.1196245 0.073254821 0.68795605 3.0772387 -22.569411 -22.569411 895.65723 895.65723
 5 426.17413 2.1687253e-09 0.96242025 67.308816 0.022153961 0.12022167 0.072002492 0.68422359 3.0767247 -22.569411 -22.569411 897.48709 897.48709
 2  426.4004 2.1817025e-09 0.96482658  67.54076 0.022272947 0.11995723 0.076798621 0.68670756 3.0826906 -22.569411 -22.569411 897.93962 897.93962
 3 425.27009 2.1854745e-09 0.96514236 67.427073 0.022250913 0.12020336 0.077463453  0.6851573 3.0844181 -22.569411 -22.569411   895.679   895.679
 2 425.25074 2.1999281e-09 0.96571201 67.555178 0.022268476 0.11993132 0.081146438 0.68690785 3.0910098 -22.569411 -22.569411 895.64031 895.64031
 1 424.11038 2.1898187e-09 0.96603006 67.724803 0.022244657 0.11949339 0.078765807 0.68948097 3.0864039 -22.569411 -22.569411 893.35958 893.35958
 5 424.64023  2.228201e-09 0.96446426 67.273091 0.022161699 0.12041376 0.086148059 0.68344658 3.1037796 -22.569411 -22.569411 894.41927 894.41927
 5 424.64099 2.2310195e-09  0.9642928 67.271415 0.022165455 0.12043138 0.086692271 0.68338358 3.1050437 -22.569411 -22.569411 894.42081 894.42081
 1 424.56988 2.1994436e-09 0.96447634 67.218288 0.022149553 0.12056067 0.079262707 0.68263195 3.0907895 -22.569411 -22.569411 894.27859 894.27859
13  422.9439 2.2388448e-09 0.97050856 68.037684 0.022178863 0.11852489 0.091114985 0.69456464 3.1085451 -22.569411 -22.569411 891.02661 891.02661
 3 421.36578 2.2459617e-09  0.9698816 68.109116 0.022234899 0.11841511 0.092779491 0.69532085 3.1117189 -22.569411 -22.569411 887.87038 887.87038
 4 419.62071 2.1856928e-09 0.96852015 68.190225 0.022312282 0.11821766 0.078887266 0.69630343 3.0845179 -22.569411 -22.569411 884.38024 884.38024
 7 420.72297 2.2372617e-09 0.97471565 69.606552 0.022521422  0.1149084 0.095483947 0.71493519 3.1078378 -22.569411 -22.569411 886.58475 886.58475
 6 419.21057 2.2302796e-09 0.97589122 69.509595 0.022432219 0.11495031 0.093668914 0.71423727  3.104712 -22.569411 -22.569411 883.55996 883.55996
 7 419.27076 2.2292975e-09 0.97545728 69.384145 0.022413711 0.11518951 0.093225198 0.71274455 3.1042716 -22.569411 -22.569411 883.68035 883.68035
 1 418.44032 2.2709314e-09 0.97271242 69.313299 0.022512021 0.11575093  0.10148704 0.71078385 3.1227751 -22.569411 -22.569411 882.01947 882.01947
 8 418.23375 2.2677409e-09 0.97354558 69.522254 0.022500668  0.1152512  0.10091709 0.71357717 3.1213692 -22.569411 -22.569411 881.60632 881.60632
 3 418.55807 2.2830481e-09 0.97423202 69.504516 0.022521998 0.11502317  0.10483493 0.71385883 3.1280965 -22.569411 -22.569411 882.25495 882.25495
 1 418.91829 2.3170993e-09 0.97561644  69.31658 0.022457874  0.1154951  0.11269449 0.71145637 3.1429012 -22.569411 -22.569411  882.9754  882.9754
 4 419.76396 2.3088152e-09 0.97367008 69.336275 0.022594802 0.11618584  0.10972229 0.70989865 3.1393196 -22.569411 -22.569411 884.66675 884.66675
 1 419.84599 2.2890784e-09 0.97580005 69.836279 0.022662772 0.11523376  0.10602877 0.71585062 3.1307344 -22.569411 -22.569411  884.8308  884.8308
11 422.23726 2.3472888e-09 0.97692282 70.167389   0.0228617 0.11468377  0.11931681 0.71923905 3.1558461 -22.569411 -22.569411 889.61333 889.61333
 1 422.62669 2.3353363e-09 0.97668129 70.120546 0.022849986 0.11476977  0.11632841 0.71871272  3.150741 -22.569411 -22.569411  890.3922  890.3922
 3 422.50265 2.2836983e-09 0.97498885 70.245014 0.022908907 0.11418092  0.10538079 0.72078264 3.1283813 -22.569411 -22.569411 890.14413 890.14413
 1 419.96645 2.3334906e-09 0.97568627 69.986946 0.022634275 0.11414617  0.11742143  0.7193513 3.1499503 -22.569411 -22.569411 885.07172 885.07172
 1 419.36818 2.3287894e-09  0.9760055 70.059913   0.0226454 0.11403013    0.116416 0.72014934 3.1479336 -22.569411 -22.569411 883.87519 883.87519
 7 420.02568 2.3225432e-09 0.97917793 70.356647 0.022677553 0.11327941  0.11632043 0.72395656 3.1452479 -22.569411 -22.569411 885.19019 885.19019
 4 419.87896 2.3073624e-09 0.97685783 70.126654 0.022699909 0.11384055  0.11203375 0.72095642 3.1386902 -22.569411 -22.569411 884.89675 884.89675
 6 420.31725  2.286938e-09 0.97741426 70.230108 0.022664048 0.11345884  0.10780771 0.72262453 3.1297989 -22.569411 -22.569411 885.77332 885.77332
 3 420.55917 2.2824243e-09 0.97815209 70.288459 0.022663046 0.11331262   0.1071342 0.72338287 3.1278233 -22.569411 -22.569411 886.25717 886.25717
12 420.60714 2.2897816e-09 0.97867382 70.364887 0.022638286 0.11307801  0.10906522 0.72450728 3.1310416 -22.569411 -22.569411 886.35309 886.35309
 1 418.52797 2.2990381e-09  0.9753914 69.798033 0.022598135 0.11448704  0.10899689 0.71720455 3.1350759 -22.569411 -22.569411 882.19477 882.19477
 3 418.81904 2.3029685e-09  0.9753355 69.810163 0.022629451 0.11449096  0.10997197 0.71723051  3.136784 -22.569411 -22.569411  882.7769  882.7769
 4 418.70571 2.2465215e-09 0.97003249 68.505547 0.022453577 0.11746163 0.093992541 0.70040263 3.1119681 -22.569411 -22.569411 882.55025 882.55025
 2 418.94825 2.2511612e-09 0.96875614 68.409625  0.02249469 0.11781835 0.094453074  0.6987118 3.1140312 -22.569411 -22.569411 883.03531 883.03531
 9 419.87703 2.2602404e-09 0.96963515 68.539735 0.022537879 0.11748818 0.096973468 0.70046549 3.1180563 -22.569411 -22.569411 884.89288 884.89288
 4 422.76012 2.2646377e-09 0.97250068 68.344792  0.02245516 0.11793849 0.099075495 0.69796732 3.1199999 -22.569411 -22.569411 890.65905 890.65905
 7 420.92078 2.2540761e-09 0.96944078 68.023361 0.022371791 0.11854147 0.094786309 0.69398325 3.1153253 -22.569411 -22.569411 886.98037 886.98037
11 421.26653 2.2825241e-09  0.9683197 67.967477 0.022377909 0.11877707  0.10112538 0.69295656  3.127867 -22.569411 -22.569411 887.67189 887.67189
 1 421.72494 2.1639808e-09 0.96809519 67.649691  0.02235803 0.11969987 0.072969546 0.68809213 3.0745346 -22.569411 -22.569411 888.58871 888.58871
 1 421.80623 2.1618534e-09 0.96814618  67.62617 0.022349457 0.11971659 0.072554083 0.68785732  3.073551 -22.569411 -22.569411 888.75128 888.75128
 4 421.61743 2.1324066e-09 0.97455433 68.755742 0.022423001 0.11688396 0.069051625 0.70386573 3.0598363 -22.569411 -22.569411 888.37367 888.37367
 3 423.86395 2.2440434e-09 0.97974185 70.871589 0.022715458 0.11282231 0.098525352 0.72878795 3.1108644 -22.569411 -22.569411 892.86673 892.86673
2 423.84008 2.2439109e-09 0.97979039 70.882518 0.022720347 0.11280544 0.098507216 0.72889543 3.1108054 -22.569411 -22.569411 892.81899 892.81899
8  425.0379 2.2424252e-09 0.98154129 70.698384 0.022650537 0.11297305 0.099428013 0.72728574  3.110143 -22.569411 -22.569411 895.21463 895.21463
4   424.987 2.2428216e-09  0.9814179 70.689818 0.022650413 0.11299309 0.099470563 0.72717979 3.1103198 -22.569411 -22.569411 895.11282 895.11282
4 423.91463 2.2069102e-09 0.98062661 70.627625 0.022692089 0.11307096 0.091129435 0.72645944 3.0941785 -22.569411 -22.569411 892.96809 892.96809
2  424.1195 2.2014911e-09  0.9832286 70.588177 0.022673138 0.11306765 0.090418089 0.72619829   3.09172 -22.569411 -22.569411 893.37782 893.37782
1 424.54553 2.2187101e-09 0.98358909 70.710392 0.022690925 0.11283945 0.094725089 0.72756478 3.0995111 -22.569411 -22.569411 894.22988 894.22988
8 421.31738 2.2621963e-09  0.9788834 70.416953 0.022802353 0.11396773  0.10187461 0.72278934 3.1189213 -22.569411 -22.569411 887.77358 887.77358
9 419.52987 2.2790644e-09 0.97310229 69.670107 0.022681106  0.1156768  0.10263057 0.71354302 3.1263501 -22.569411 -22.569411 884.19857 884.19857
4 420.69753 2.3075382e-09 0.97482925 69.955323  0.02271026 0.11508262  0.11000749 0.71702869 3.1387663 -22.569411 -22.569411 886.53388 886.53388
2 420.58882 2.3381193e-09 0.97787072 70.776115 0.022784555 0.11258812  0.11916961 0.72838534  3.151932 -22.569411 -22.569411 886.31646 886.31646
4 420.23221 2.3616005e-09  0.9763302 70.488889 0.022725005 0.11310694  0.12379681 0.72524296 3.1619247 -22.569411 -22.569411 885.60324 885.60324
1 419.91535 2.3464218e-09 0.97522562 70.356077 0.022714956 0.11343227  0.11972545 0.72356771 3.1554766 -22.569411 -22.569411 884.96952 884.96952
7 419.71142 2.3550799e-09 0.97416318 70.171011 0.022678387 0.11382408  0.12105476 0.72138624 3.1591598 -22.569411 -22.569411 884.56167 884.56167
6 419.61082 2.3513671e-09 0.97421089 70.155917 0.022669936 0.11384826   0.1201849  0.7212344  3.157582 -22.569411 -22.569411 884.36047 884.36047
2 419.03415 2.3729934e-09 0.97318907 69.931954 0.022678573   0.114538  0.12424023 0.71801795 3.1667373 -22.569411 -22.569411 883.20711 883.20711
4 418.89317 2.3522239e-09 0.97275696 69.822184  0.02267104 0.11479617  0.11908994 0.71661652 3.1579463 -22.569411 -22.569411 882.92516 882.92516
5 418.95371 2.3396037e-09 0.97231642 69.726453 0.022676485 0.11492282  0.11647746 0.71556614 3.1525667 -22.569411 -22.569411 883.04625 883.04625
9  418.8866  2.336514e-09 0.97188049  69.63323 0.022654868 0.11511729  0.11549581 0.71444755 3.1512452 -22.569411 -22.569411 882.91202 882.91202
1 419.33148 2.2090853e-09 0.97193905 69.617062 0.022653237 0.11533059 0.086868854 0.71387815 3.0951636 -22.569411 -22.569411 883.80178 883.80178
2 419.14457 2.2063669e-09 0.97244002 69.628548 0.022652318  0.1152889 0.086451307 0.71406043 3.0939323 -22.569411 -22.569411 883.42796 883.42796
10 419.48199 2.2642774e-09 0.97203404 69.838794 0.022678092  0.1147581 0.099903891 0.71681489 3.1198408 -22.569411 -22.569411  884.1028  884.1028
 1  419.6149  2.261977e-09 0.97160399 69.789151 0.022694122 0.11488394 0.099210092  0.7161206 3.1188243 -22.569411 -22.569411 884.36862 884.36862
 3 420.20793 2.2626626e-09 0.97241392 69.966438 0.022710533  0.1144329  0.10003802 0.71844525 3.1191274 -22.569411 -22.569411 885.55468 885.55468
 8 420.50316 2.2577967e-09 0.97258681 70.010169 0.022709626 0.11430884 0.099033592 0.71905184 3.1169745 -22.569411 -22.569411 886.14515 886.14515
 8 420.58075 2.2612165e-09 0.97299403 70.080732 0.022751288 0.11420028  0.10001017 0.71975353  3.118488 -22.569411 -22.569411 886.30032 886.30032
 6 419.42543 2.2564168e-09 0.97415676 69.965813 0.022746497 0.11448137 0.099206186 0.71826774 3.1163631 -22.569411 -22.569411 883.98969 883.98969
 6 422.42882 2.1409579e-09 0.96955418 69.056417 0.022703573 0.11706348 0.068829921 0.70547408 3.0638385 -22.569411 -22.569411 889.99646 889.99646
 3 422.66377 2.1333812e-09 0.96908519 68.972022 0.022698548 0.11727856 0.066800226 0.70431131 3.0602932 -22.569411 -22.569411 890.46636 890.46636
 5 419.55177 2.2517122e-09 0.96790398 68.468388 0.022558889 0.11829794 0.093801033 0.69806874  3.114276 -22.569411 -22.569411 884.24235 884.24235
 3 419.34208 2.2147508e-09 0.96688454 68.207635 0.022501673 0.11876652 0.084839896 0.69487159  3.097725 -22.569411 -22.569411 883.82299 883.82299
 1 419.04042 2.2096944e-09  0.9693251 68.564892 0.022521933 0.11795097  0.08496271 0.69973475 3.0954393 -22.569411 -22.569411 883.21965 883.21965
 1 419.06223  2.198808e-09 0.96866321 68.379369 0.022486708 0.11832904 0.081881094 0.69736996 3.0905005 -22.569411 -22.569411 883.26328 883.26328
 6 419.63587 2.1551685e-09  0.9709135  68.47604 0.022433899  0.1179223 0.072853337 0.69920391  3.070454 -22.569411 -22.569411 884.41057 884.41057
 1 419.13193 2.1613691e-09 0.96882161 68.457797 0.022478598 0.11806318 0.073490137 0.69864758  3.073327 -22.569411 -22.569411 883.40268 883.40268
 9  418.8389 2.1537672e-09 0.96944436 68.564941 0.022497965 0.11772857 0.072104317 0.70025922 3.0698036 -22.569411 -22.569411 882.81663 882.81663
 8 421.33745 2.1628931e-09 0.96289735 67.450769  0.02241138 0.12024877 0.071129958 0.68492597 3.0740318 -22.569411 -22.569411 887.81372 887.81372
 4 421.97087 2.1438035e-09 0.96256651  67.25574 0.022346322 0.12064107 0.066274183 0.68237254 3.0651667 -22.569411 -22.569411 889.08056 889.08056
10 420.51535 2.1465185e-09 0.96589923 67.703025 0.022364316 0.11961887 0.068074506 0.68874636 3.0664323 -22.569411 -22.569411 886.16952 886.16952
 2 419.53684 2.1903898e-09 0.96888856 68.301412 0.022379268 0.11818056 0.079710673 0.69722733 3.0866646 -22.569411 -22.569411  884.2125  884.2125
 5 418.17886 2.1952472e-09 0.97178408 68.893761 0.022483025 0.11663317 0.083376473 0.70545298 3.0888797 -22.569411 -22.569411 881.49653 881.49653
6 418.05743 2.1960049e-09 0.97191031 68.999076 0.022492025 0.11647506 0.083615579 0.70666465 3.0892249 -22.569411 -22.569411 881.25369 881.25369
5  418.1408 2.1876463e-09 0.97222059 69.040935 0.022497165 0.11644094 0.081637818 0.70708104 3.0854113 -22.569411 -22.569411 881.42043 881.42043
3 418.15375 2.1868619e-09 0.97223121 69.042359 0.022497828 0.11643811 0.081449341 0.70709766 3.0850527 -22.569411 -22.569411 881.44632 881.44632
4 418.07892 2.1940621e-09 0.97227916 68.970628 0.022482891 0.11655649 0.083212557 0.70627064 3.0883398 -22.569411 -22.569411 881.29665 881.29665
3 418.22899 2.1897823e-09 0.97138148 68.805487 0.022443641 0.11690142  0.08168261  0.7042133 3.0863872 -22.569411 -22.569411  881.5968  881.5968
7 418.51935 2.1958616e-09 0.97079652 68.705144 0.022439074 0.11711947 0.083063137 0.70289642 3.0891596 -22.569411 -22.569411 882.17752 882.17752
5 418.18459 2.2175433e-09 0.97062779 68.753863 0.022471839   0.117041 0.088055817 0.70341401 3.0989851 -22.569411 -22.569411   881.508   881.508
1 419.06821 2.2612983e-09 0.97136718 68.785657 0.022416958 0.11672406 0.098554917 0.70447397 3.1185242 -22.569411 -22.569411 883.27525 883.27525
1 419.27299  2.238745e-09 0.97234914 68.766152 0.022414475 0.11668307 0.093879497 0.70439824 3.1085006 -22.569411 -22.569411 883.68481 883.68481
4 419.70929 2.1915191e-09 0.97091544 68.326797  0.02233914  0.1176519  0.08156919 0.69867059   3.08718 -22.569411 -22.569411  884.5574  884.5574
3 419.61493 2.2033769e-09 0.97136673 68.427067 0.022354424 0.11739578 0.084678924 0.70006742 3.0925762 -22.569411 -22.569411 884.36869 884.36869
2 418.33017 2.2439947e-09 0.97099234 68.645605  0.02247491 0.11726454 0.094049786 0.70199691 3.1108427 -22.569411 -22.569411 881.79915 881.79915
2 418.21485 2.2378675e-09 0.97127823 68.685969 0.022470629 0.11714869 0.092790913 0.70260171 3.1081085 -22.569411 -22.569411 881.56852 881.56852
6 418.48868 2.2370601e-09 0.97181527 68.702744  0.02247194 0.11707996 0.092870093 0.70288975 3.1077477 -22.569411 -22.569411 882.11617 882.11617
