#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_545_0004
 6  417.9995 2.2142441e-09 0.97328327 69.246142 0.022549892 0.11591231 0.088444297 0.70980705 3.0974962 -22.569411 -22.569411 881.13783 881.13783
 5 418.64042 2.1957961e-09 0.97413138  69.18018 0.022544186 0.11606002 0.084499416 0.70895669 3.0891298 -22.569411 -22.569411 882.41965 882.41965
 2  418.5483 2.2040819e-09 0.97344686 69.078143 0.022544053  0.1162834 0.086182375 0.70762839 3.0928962 -22.569411 -22.569411 882.23542 882.23542
 3 419.66384  2.153781e-09  0.9714328 68.485977 0.022436958 0.11754817 0.072970454 0.70008231   3.06981 -22.569411 -22.569411 884.46651 884.46651
 2 419.48988 2.1578347e-09 0.97077036 68.469113 0.022459199 0.11770218 0.073466453 0.69955861 3.0716904 -22.569411 -22.569411 884.11859 884.11859
 3 419.66951 2.2034319e-09 0.97145551 68.415873 0.022317114 0.11776438 0.084028998 0.69926149 3.0926012 -22.569411 -22.569411 884.47784 884.47784
 4 419.73929  2.223154e-09 0.97542908 69.128624 0.022377752 0.11616443 0.090579434 0.70865219  3.101512 -22.569411 -22.569411  884.6174  884.6174
 2 420.58469  2.187153e-09 0.97001944 68.907438 0.022512432 0.11720652 0.080253974 0.70430046 3.0851858 -22.569411 -22.569411 886.30821 886.30821
11 421.75699 2.2211929e-09 0.96968959 68.796531 0.022504969 0.11755837 0.087898793 0.70261869 3.1006295 -22.569411 -22.569411 888.65281 888.65281
 8 423.92118 2.2761325e-09   0.968335 68.335778 0.022355687 0.11848944 0.098925452 0.69692084 3.1250628 -22.569411 -22.569411 892.98119 892.98119
 2 424.73458 2.2474408e-09 0.97011687 68.282306 0.022270337 0.11838627 0.093306225 0.69685029 3.1123772 -22.569411 -22.569411 894.60798 894.60798
 3 424.73288 2.2584374e-09 0.97086694 68.377988 0.022283442 0.11816067 0.096228815 0.69815259 3.1172583 -22.569411 -22.569411 894.60459 894.60459
 5 426.39776 2.2738856e-09 0.97064869 68.361308 0.022283979 0.11821775 0.099786787 0.69788198 3.1240752 -22.569411 -22.569411 897.93434 897.93434
 8 425.44529 2.2529548e-09  0.9725359 68.979037 0.022404808 0.11707481 0.096002391 0.70541703 3.1148277 -22.569411 -22.569411  896.0294  896.0294
 6 425.56964 2.2553284e-09 0.97277642 69.020952 0.022413744 0.11699752 0.096665645 0.70591818 3.1158807 -22.569411 -22.569411  896.2781  896.2781
 2 425.02678 2.2441582e-09 0.97496432 69.313653 0.022407364 0.11622473 0.095102342 0.71001846 3.1109156 -22.569411 -22.569411 895.19239 895.19239
 4 420.34953 2.2314265e-09 0.97238116 69.630532 0.022726433 0.11537882 0.091849952 0.71373842 3.1052261 -22.569411 -22.569411 885.83788 885.83788
 6 421.88227 2.2529709e-09 0.97483162 70.169483 0.022781092  0.1141543 0.097975347 0.72049486 3.1148348 -22.569411 -22.569411 888.90337 888.90337
 9 420.35868 2.2895402e-09 0.97371465 69.755583 0.022787853 0.11518919  0.10557248 0.71502734 3.1309361 -22.569411 -22.569411 885.85618 885.85618
 8 419.77838   2.34998e-09 0.97629337 70.346699  0.02283411 0.11402333  0.12043088 0.72205885 3.1569919 -22.569411 -22.569411 884.69559 884.69559
 8  419.5402 2.3464885e-09 0.97655771 70.387463 0.022822665  0.1138903  0.11979701  0.7226723 3.1555051 -22.569411 -22.569411 884.21922 884.21922
 1 419.86831 2.3679054e-09 0.97627393  69.79249 0.022694256 0.11516795  0.12354937  0.7155644 3.1645909 -22.569411 -22.569411 884.87544 884.87544
 3 419.17858 2.3578696e-09 0.97463754 69.606187 0.022578431 0.11534126  0.12014657 0.71392114 3.1603436 -22.569411 -22.569411 883.49598 883.49598
 7 419.62924 2.3512859e-09  0.9735559 69.446737 0.022566006 0.11580895   0.1180004 0.71166197 3.1575475 -22.569411 -22.569411  884.3973  884.3973
 1 419.47958 2.3554681e-09 0.97647704 69.647996 0.022552745 0.11530028   0.1208548 0.71440191 3.1593246 -22.569411 -22.569411 884.09799 884.09799
 2 418.41709 2.2935372e-09 0.97298779 69.134762 0.022507638  0.1160555  0.10576924 0.70866008 3.1326804 -22.569411 -22.569411   881.973   881.973
10 418.83462 2.3336313e-09 0.97205818 69.097451 0.022545602 0.11622858  0.11488002 0.70790335 3.1500106 -22.569411 -22.569411 882.80807 882.80807
 3 418.88613 2.3343777e-09 0.97107925 69.154987 0.022602388 0.11618564  0.11471769 0.70836023 3.1503304 -22.569411 -22.569411 882.91107 882.91107
 2 418.67997  2.331171e-09  0.9717697 69.194896 0.022574698 0.11597892  0.11395407 0.70918614 3.1489558 -22.569411 -22.569411 882.49876 882.49876
 5 418.72215 2.3288492e-09 0.97162133 69.166769 0.022572466 0.11604557  0.11334313  0.7088149 3.1479594 -22.569411 -22.569411 882.58313 882.58313
18 418.38436 2.3222025e-09 0.97400736 69.385667 0.022608762 0.11568657  0.11284469 0.71131956 3.1451012 -22.569411 -22.569411 881.90755 881.90755
 2 419.95738 2.3014963e-09 0.97787006 70.250467 0.022737498 0.11421179  0.11035302 0.72111075 3.1361446 -22.569411 -22.569411 885.05358 885.05358
 2 419.86765 2.2995018e-09 0.97756565 70.216717 0.022739834 0.11430405   0.1097394 0.72065071 3.1352776 -22.569411 -22.569411 884.87412 884.87412
 2 419.13983 2.2050058e-09 0.97192016 68.653794 0.022446763 0.11726886 0.085616767 0.70211855 3.0933152 -22.569411 -22.569411 883.41849 883.41849
 3  419.2994 2.2109309e-09 0.97198927 68.684867 0.022460984 0.11719381 0.087132182 0.70251695 3.0959988 -22.569411 -22.569411 883.73761 883.73761
 6 419.95868 2.2121239e-09 0.97165959 68.823536 0.022547399  0.1172128 0.087267761 0.70349199 3.0965382 -22.569411 -22.569411 885.05618 885.05618
 6 419.61508 2.2067951e-09 0.97025606 68.646949 0.022506569 0.11742071 0.085627736    0.70161 3.0941264 -22.569411 -22.569411 884.36898 884.36898
2 420.44447 2.2188198e-09 0.97001149 68.404316 0.022435746 0.11780797 0.088216957 0.69881317 3.0995605 -22.569411 -22.569411 886.02777 886.02777
2 419.59936  2.224513e-09 0.97506769 69.069844 0.022332875 0.11605493 0.090963501  0.7084797 3.1021231 -22.569411 -22.569411 884.33754 884.33754
4 419.53831 2.2272957e-09 0.97450624 69.008989 0.022335106 0.11625505  0.09118919 0.70754043 3.1033733 -22.569411 -22.569411 884.21545 884.21545
2 419.43692 2.2262295e-09  0.9741966 68.977861 0.022335145 0.11631797 0.090824169 0.70714408 3.1028944 -22.569411 -22.569411 884.01266 884.01266
2 419.70385 2.2629204e-09 0.97565325 69.078897 0.022386815 0.11601228  0.10049342 0.70853244 3.1192413 -22.569411 -22.569411 884.54653 884.54653
5 419.35297 2.2430446e-09 0.97587304 69.083229 0.022390176 0.11598633 0.095924445 0.70861632 3.1104192 -22.569411 -22.569411 883.84476 883.84476
6 419.35493 2.2434384e-09 0.97588027 69.084917  0.02238946 0.11598056 0.096018295 0.70864416 3.1105948 -22.569411 -22.569411 883.84867 883.84867
2  419.6672 2.2257235e-09 0.97360144 68.830139 0.022348992 0.11634418 0.091258751 0.70580113 3.1026671 -22.569411 -22.569411 884.47323 884.47323
2 419.40686 2.2365115e-09 0.97219553 68.641222 0.022353922 0.11684541 0.093002736 0.70310522 3.1075024 -22.569411 -22.569411 883.95255 883.95255
1 420.75861 2.2508667e-09 0.97351763 68.781199  0.02241101 0.11645126 0.097169568 0.70502489 3.1139004 -22.569411 -22.569411 886.65604 886.65604
5 421.69363 2.1495648e-09 0.97236608 68.530875 0.022376586 0.11705552 0.072624389 0.70165269 3.0678505 -22.569411 -22.569411 888.52609 888.52609
2 422.26919  2.192411e-09 0.97323144 69.720411 0.022832177 0.11524624 0.084258414 0.71453119 3.0875869 -22.569411 -22.569411  889.6772  889.6772
2 422.93303 2.1371331e-09 0.97645351 69.934195 0.022753071 0.11492879 0.071689683 0.71708467 3.0620504 -22.569411 -22.569411 891.00489 891.00489
3 422.92065 2.1308133e-09 0.97695275 70.160452 0.022734442 0.11429109 0.071023934 0.72023977 3.0590888 -22.569411 -22.569411 890.98012 890.98012
8 422.66184 2.2833586e-09 0.97547893 69.832508 0.022783708 0.11488292  0.10628539 0.71629136 3.1282325 -22.569411 -22.569411 890.46249 890.46249
6 423.53443 2.2565754e-09 0.97021826 69.231334 0.022773679  0.1160718 0.097965189 0.70888325 3.1164335 -22.569411 -22.569411 892.20768 892.20768
7 423.05894 2.3656833e-09 0.97409176  69.38696 0.022578788 0.11581316  0.12310031 0.71112966  3.163652 -22.569411 -22.569411  891.2567  891.2567
7 419.70339 2.3400887e-09 0.97245462 69.081817  0.02262586 0.11654359  0.11604692 0.70694285 3.1527739 -22.569411 -22.569411 884.54559 884.54559
6 419.62703 2.3381483e-09 0.97372306 69.321471 0.022649027 0.11590236  0.11647735  0.7102518 3.1519444 -22.569411 -22.569411 884.39288 884.39288
3 418.10635  2.299821e-09 0.97412547 69.405115   0.0225152 0.11559955    0.107475 0.71185621 3.1354164 -22.569411 -22.569411 881.35152 881.35152
 1 418.50338 2.3165451e-09 0.97355353 69.482047 0.022555136 0.11551556  0.11086185 0.71258518  3.142662 -22.569411 -22.569411 882.14557 882.14557
 7 418.89594 2.2943691e-09 0.97033866 69.313203 0.022631995 0.11612989  0.10472165 0.70974453  3.133043 -22.569411 -22.569411 882.93071 882.93071
 1 418.77206 2.2859299e-09 0.97093062 69.537436 0.022623935 0.11558645  0.10356098 0.71275398  3.129358 -22.569411 -22.569411 882.68294 882.68294
 3 418.21274 2.2845654e-09 0.97212819 69.631827 0.022625736 0.11533226  0.10388071 0.71405277 3.1287609 -22.569411 -22.569411  881.5643  881.5643
 1 418.21436 2.2432914e-09 0.97223794 69.211485 0.022515066 0.11600615 0.094169274 0.70939316 3.1105293 -22.569411 -22.569411 881.56755 881.56755
 8 419.47918 2.2711138e-09 0.97726578 70.134826 0.022581023 0.11366094  0.10362937 0.72162828 3.1228555 -22.569411 -22.569411 884.09717 884.09717
 9 418.36636 2.2841514e-09 0.97539503 69.828847 0.022558853 0.11442309  0.10550897  0.7176658 3.1285797 -22.569411 -22.569411 881.87155 881.87155
 8  418.2766 2.2646159e-09 0.97351268 69.612667 0.022578877 0.11498358  0.10036227 0.71471157 3.1199903 -22.569411 -22.569411 881.69202 881.69202
 1 418.23542 2.2559542e-09 0.97147737 69.267186 0.022539307  0.1157576 0.097434034 0.71032787 3.1161581 -22.569411 -22.569411 881.60966 881.60966
 1 418.66363  2.216786e-09 0.97162504 69.157188 0.022524477 0.11600629  0.08826495 0.70891668 3.0986435 -22.569411 -22.569411 882.46608 882.46608
 1 419.16989  2.209199e-09 0.97139427 69.161062 0.022523924 0.11597734 0.086420466 0.70901097 3.0952151 -22.569411 -22.569411  883.4786  883.4786
 1 419.43907 2.2293528e-09 0.96818457 68.859674   0.0225334 0.11682073 0.089472237 0.70465951 3.1042964 -22.569411 -22.569411 884.01697 884.01697
 3 420.13383 2.2778536e-09 0.96842067 69.049021 0.022608897 0.11633286  0.10147517 0.70714198 3.1258187 -22.569411 -22.569411 885.40648 885.40648
 3 420.14461 2.2777105e-09 0.96841424 69.049114 0.022608942 0.11633244  0.10144386 0.70714355 3.1257559 -22.569411 -22.569411 885.42804 885.42804
 2 419.21043 2.2660353e-09 0.96813347 68.905449 0.022584984 0.11672908 0.098186105 0.70513617 3.1206168 -22.569411 -22.569411 883.55967 883.55967
 1 419.27196 2.2211684e-09 0.96897596 68.969272  0.02257434 0.11655729 0.088231215 0.70606516 3.1006184 -22.569411 -22.569411 883.68274 883.68274
 2 419.19281 2.2251727e-09  0.9691269 69.002442 0.022565116 0.11645947 0.089238428 0.70657251 3.1024196 -22.569411 -22.569411 883.52444 883.52444
 6 418.77891 2.2642014e-09 0.97002317 69.213338 0.022606965 0.11601752 0.098665286 0.70919314 3.1198072 -22.569411 -22.569411 882.69665 882.69665
11 419.03636 2.2747112e-09 0.96994792 69.215903 0.022616566 0.11598856  0.10108632 0.70925511 3.1244382 -22.569411 -22.569411 883.21155 883.21155
 9 418.94638 2.2509736e-09 0.96921875 68.960765 0.022629543 0.11672401 0.095505094 0.70552599 3.1139479 -22.569411 -22.569411 883.03158 883.03158
 1 418.99081 2.2559521e-09 0.96877605 68.771829 0.022615914 0.11715725 0.096080307 0.70301854 3.1161572 -22.569411 -22.569411 883.12045 883.12045
 9 419.06382 2.2532563e-09 0.96887095 68.757547 0.022614522 0.11717963 0.095525335 0.70285076 3.1149615 -22.569411 -22.569411 883.26646 883.26646
 2 419.14048 2.2210868e-09 0.97169095 69.423255 0.022694941 0.11571669 0.089915285 0.71139077 3.1005817 -22.569411 -22.569411 883.41977 883.41977
 1 419.16933 2.1459792e-09 0.97225773 68.991182 0.022560393 0.11670684 0.071855413 0.70596694  3.066181 -22.569411 -22.569411 883.47749 883.47749
 1 419.92104  2.162766e-09 0.97184632 69.114484 0.022580758 0.11662896 0.075027992 0.70713552  3.073973 -22.569411 -22.569411 884.98089 884.98089
 1 420.16834  2.139953e-09 0.96978827 68.849605 0.022534348 0.11715755 0.068818251 0.70386057  3.063369 -22.569411 -22.569411  885.4755  885.4755
 3  423.7242 2.0549873e-09 0.97043503 68.721033 0.022487478 0.11716854 0.048638993 0.70282739 3.0228548 -22.569411 -22.569411 892.58722 892.58722
 1 425.10567 2.0933492e-09 0.96955206 68.929139 0.022552507  0.1168167 0.057452126 0.70522275 3.0413503 -22.569411 -22.569411 895.35016 895.35016
 2 425.08192 2.0636429e-09  0.9679022 68.661343 0.022568731 0.11755109 0.049519837 0.70132668 3.0270579 -22.569411 -22.569411 895.30267 895.30267
 2 424.99136 2.0457732e-09 0.96844858 68.812366 0.022601403 0.11715547  0.04593625 0.70340274 3.0183609 -22.569411 -22.569411 895.12155 895.12155
 1 425.48251 2.0237157e-09 0.96839951 68.811343 0.022590456 0.11717522 0.040710051 0.70337532 3.0075204 -22.569411 -22.569411 896.10385 896.10385
12 427.59815 1.9823675e-09 0.96430807  67.97523 0.022536058 0.11923202 0.028367954 0.69169972 2.9868769 -22.569411 -22.569411 900.33512 900.33512
 3 423.81428  2.045904e-09 0.97126013 68.953717 0.022558705 0.11669153  0.04727223 0.70568307 3.0184249 -22.569411 -22.569411 892.76738 892.76738
 3  423.8363 2.0430812e-09 0.97110162  68.65926 0.022517478 0.11731811 0.046127519  0.7019115 3.0170442 -22.569411 -22.569411 892.81142 892.81142
 2   423.391 2.0441468e-09 0.96928806 68.189452 0.022400979 0.11812733 0.045636721 0.69630005 3.0175656 -22.569411 -22.569411 891.92082 891.92082
 2 422.49643 2.0874691e-09  0.9701331 68.411163 0.022417487 0.11766872 0.056305907 0.69921001 3.0385375 -22.569411 -22.569411 890.13169 890.13169
 3   422.343 2.0641738e-09 0.97024806 68.464911 0.022433073  0.1176112  0.05091097 0.69977155 3.0273151 -22.569411 -22.569411 889.82483 889.82483
 4 422.42291 2.0823785e-09 0.96969754 68.572113 0.022456751 0.11738626 0.055087294 0.70113755 3.0360959 -22.569411 -22.569411 889.98464 889.98464
 2 423.05276 2.0609429e-09  0.9701125 68.576905 0.022450285  0.1173174 0.050196653  0.7013395 3.0257487 -22.569411 -22.569411 891.24433 891.24433
 3 425.02767 2.0722218e-09 0.97217354 69.140142 0.022421738 0.11574099  0.05463869 0.70954304 3.0312064 -22.569411 -22.569411 895.19415 895.19415
 1  424.9882  2.074803e-09 0.97240599  69.16499 0.022416834 0.11568133 0.055325103 0.70988666 3.0324513 -22.569411 -22.569411 895.11523 895.11523
 2 424.07694 2.0838773e-09 0.97244422 69.284248 0.022473658 0.11561015 0.057405477 0.71091446 3.0368154 -22.569411 -22.569411 893.29271 893.29271
 1   420.595 2.2494681e-09 0.96709101 68.235928 0.022401671 0.11810713 0.092708091 0.69675551 3.1132789 -22.569411 -22.569411 886.32883 886.32883
 3 420.86426 2.2523195e-09 0.96717473 68.274292 0.022404634 0.11801353 0.093363945 0.69729065 3.1145457 -22.569411 -22.569411 886.86734 886.86734
 3 419.35973 2.2756109e-09  0.9712837 68.593492 0.022359714 0.11720115   0.1004311 0.70192349 3.1248336 -22.569411 -22.569411 883.85828 883.85828
 2 418.57665 2.2876038e-09 0.97298672 68.968012  0.02240215 0.11626769  0.10437383 0.70702527   3.13009 -22.569411 -22.569411 882.29213 882.29213
 4 418.36105 2.2718891e-09 0.97555547 69.383999 0.022468579 0.11557402   0.1018498 0.71183068 3.1231968 -22.569411 -22.569411 881.86092 881.86092
 3 417.86026 2.2772914e-09 0.97472148 69.331694 0.022498154 0.11577676  0.10280216 0.71091241 3.1255718 -22.569411 -22.569411 880.85934 880.85934
 9 418.62345 2.2659844e-09 0.97753493 69.882655 0.022610464 0.11468703  0.10177359 0.71745427 3.1205944 -22.569411 -22.569411 882.38572 882.38572
 3 419.18984 2.2879199e-09 0.97899741 70.142353 0.022650506 0.11417111   0.1076123 0.72050985 3.1302281 -22.569411 -22.569411 883.51851 883.51851
 5 419.30338 2.2885858e-09 0.97926475 70.192998 0.022656015 0.11405451  0.10793483 0.72113847 3.1305192 -22.569411 -22.569411 883.74559 883.74559
 1 421.38169 2.3298153e-09 0.97991271 70.530977 0.022688246 0.11320568  0.11831894 0.72544619 3.1483741 -22.569411 -22.569411 887.90221 887.90221
 4 419.98891 2.2705789e-09 0.97520417 69.487377 0.022487082 0.11503782  0.10175528 0.71375963 3.1226199 -22.569411 -22.569411 885.11665 885.11665
 2 419.82436 2.2599941e-09 0.97257013 69.229063 0.022501873 0.11575433 0.098082346 0.71009368 3.1179473 -22.569411 -22.569411 884.78754 884.78754
 3 419.34238 2.2388966e-09 0.97481541 69.138217 0.022395785 0.11585462 0.094092329 0.70934344 3.1085683 -22.569411 -22.569411 883.82357 883.82357
 1 421.68171 2.2833089e-09 0.97607396 69.370664 0.022343506 0.11545561  0.10397736 0.71222582 3.1282107 -22.569411 -22.569411 888.50225 888.50225
 3 421.03946 2.3076652e-09  0.9768799 69.334808 0.022349979 0.11552572  0.10978399 0.71176881 3.1388214 -22.569411 -22.569411 887.21775 887.21775
 5 421.16804 2.3060575e-09 0.97639373 69.217311  0.02233799 0.11579109  0.10913011 0.71026056 3.1381245 -22.569411 -22.569411 887.47489 887.47489
10 420.62837 2.2997718e-09 0.97551823 69.039992 0.022338799 0.11627133  0.10738492 0.70776112  3.135395 -22.569411 -22.569411 886.39556 886.39556
 9 420.15053 2.3173308e-09 0.97617749 69.266696 0.022315944 0.11548246  0.11233764 0.71136279 3.1430011 -22.569411 -22.569411 885.43989 885.43989
 6 420.50787 2.2990682e-09 0.97623081 69.045082 0.022317094 0.11609767  0.10790606 0.70821402  3.135089 -22.569411 -22.569411 886.15456 886.15456
 1 423.41508 2.2563977e-09 0.97612299 68.667604 0.022227199 0.11675294  0.09777098 0.70379816 3.1163547 -22.569411 -22.569411 891.96899 891.96899
 1 422.75532 2.1861942e-09 0.97235434 68.224789 0.022180884 0.11784207 0.079969476 0.69770029 3.0847473 -22.569411 -22.569411 890.64946 890.64946
 4 421.93961  2.185868e-09  0.9740758 68.484221  0.02222716 0.11733025 0.080934868 0.70097891 3.0845981 -22.569411 -22.569411 889.01804 889.01804
 1 421.69923 2.1029686e-09  0.9730424 68.446218 0.022373608 0.11759176 0.061309457 0.69977598 3.0459351 -22.569411 -22.569411 888.53728 888.53728
 1  421.4289 2.2142293e-09 0.97742657 69.186811 0.022490733 0.11588569 0.089888662 0.70948834 3.0974895 -22.569411 -22.569411 887.99662 887.99662
 2 422.54694 2.2325848e-09 0.98073882 70.017389 0.022531106 0.11386288 0.095707178 0.72038359 3.1057451 -22.569411 -22.569411 890.23271 890.23271
 1  422.9744 2.2290543e-09 0.98091549 70.006155 0.022525382 0.11386509 0.094959807 0.72030101 3.1041625 -22.569411 -22.569411 891.08763 891.08763
 9 420.81207 2.1758338e-09  0.9716616  68.37723 0.022437339  0.1176622 0.078531867 0.69888288  3.079997 -22.569411 -22.569411 886.76296 886.76296
 3 420.31864 2.1964996e-09 0.97329636 68.729033 0.022357752 0.11655515 0.084531054 0.70446975 3.0894501 -22.569411 -22.569411 885.77611 885.77611
12 420.15802 2.1837685e-09 0.97344034  68.73828 0.022367131  0.1165915 0.081546769 0.70445246 3.0836372 -22.569411 -22.569411 885.45487 885.45487
 8 421.04736 2.1664834e-09 0.97202598  68.61943   0.0224529 0.11721985 0.077215104 0.70191119 3.0756904 -22.569411 -22.569411 887.23354 887.23354
 6 421.59273  2.160509e-09 0.97525366 69.365184 0.022544647 0.11569155 0.077556656 0.71127196 3.0729289 -22.569411 -22.569411 888.32429 888.32429
 1 422.78109 2.1025002e-09 0.97224291 68.726414 0.022544892 0.11744669 0.061747532 0.70216349 3.0457123 -22.569411 -22.569411   890.701   890.701
 2 424.46734 2.2397272e-09 0.97134458 68.373369 0.022525483 0.11829088 0.093218884 0.69731554 3.1089392 -22.569411 -22.569411 894.07351 894.07351
 8 422.20656 2.2337772e-09 0.97214992 68.742336 0.022649933 0.11739385 0.092356813 0.70219098  3.106279 -22.569411 -22.569411 889.55194 889.55194
 2 420.24579 2.2150665e-09 0.96922515 68.792248 0.022712873 0.11755413 0.086529068 0.70215128 3.0978675 -22.569411 -22.569411  885.6304  885.6304
 1 420.74553 2.2023906e-09 0.97125182 69.084525 0.022749731 0.11700768 0.084525113  0.7057339 3.0921285 -22.569411 -22.569411 886.62989 886.62989
 3 422.72238 2.2575403e-09 0.97134633 69.180142 0.022821904 0.11701191 0.097207559 0.70638714 3.1168609 -22.569411 -22.569411 890.58357 890.58357
12 423.58101  2.231772e-09 0.97219414 69.404809 0.022884884 0.11651262 0.091868117 0.70919071  3.105381 -22.569411 -22.569411 892.30085 892.30085
 2 423.95565 2.2350128e-09 0.97196533 69.417947 0.022901941 0.11651702 0.092583294 0.70925625 3.1068321 -22.569411 -22.569411 893.05012 893.05012
 5 421.96919 2.2697981e-09 0.96902155 69.380067 0.022819928 0.11655078 0.099498184 0.70903893  3.122276 -22.569411 -22.569411 889.07721 889.07721
 1 421.43649  2.262468e-09 0.96894658 69.351295 0.022813575 0.11658051 0.097757314 0.70874884 3.1190414 -22.569411 -22.569411  888.0118  888.0118
 3 421.68905 2.2608049e-09 0.96886916  69.35699 0.022825472 0.11658818 0.097373933   0.708756  3.118306 -22.569411 -22.569411 888.51693 888.51693
 1 421.68165 2.2606977e-09 0.96886702 69.356781 0.022825357 0.11658813 0.097347888 0.70875458 3.1182586 -22.569411 -22.569411 888.50213 888.50213
 7 421.41758 2.2074383e-09 0.96764857 68.893772 0.022730664 0.11769929 0.083593868 0.70268517 3.0944178 -22.569411 -22.569411 887.97399 887.97399
 2 422.00751  2.143461e-09  0.9681779 68.723911 0.022700872 0.11786047 0.068820883 0.70093543 3.0650069 -22.569411 -22.569411 889.15383 889.15383
 2 421.92837 2.0875826e-09 0.96713511 68.246946 0.022567285  0.1188262 0.055145002 0.69495401 3.0385918 -22.569411 -22.569411 888.99555 888.99555
 3  422.8039 2.1221352e-09 0.96356552 67.984406 0.022607215 0.11935969 0.061739161 0.69135276 3.0550078 -22.569411 -22.569411 890.74662 890.74662
 2 423.34851  2.154432e-09 0.96087131 67.800419 0.022484002 0.11958461 0.068593534 0.68945409 3.0701122 -22.569411 -22.569411 891.83585 891.83585
 2 423.45142 2.2786185e-09 0.97636282 70.778647 0.022732699 0.11247384  0.10600418 0.72873641 3.1261544 -22.569411 -22.569411 892.04165 892.04165
 3 420.71171 2.3315183e-09 0.97681338 70.773232  0.02278563 0.11291253   0.1170347 0.72771339 3.1491048 -22.569411 -22.569411 886.56225 886.56225
 6 421.06051 2.3321157e-09 0.97675506 70.796079 0.022776222   0.112867  0.11711676 0.72799871  3.149361 -22.569411 -22.569411 887.25985 887.25985
 2 420.14394 2.2941368e-09 0.97301015 69.850624 0.022722938 0.11531108  0.10576712 0.71568553 3.1329417 -22.569411 -22.569411  885.4267  885.4267
 1 420.02896 2.2983298e-09 0.97357708 69.948958 0.022727637  0.1150562  0.10699642 0.71699565 3.1347678 -22.569411 -22.569411 885.19675 885.19675
 8 418.83646  2.315537e-09 0.97637161 69.633064 0.022557857 0.11532398  0.11219354 0.71421999 3.1422267 -22.569411 -22.569411 882.81173 882.81173
10 419.73272 2.2965289e-09 0.97510651 69.128392 0.022447867 0.11624974  0.10656409 0.70832501 3.1339839 -22.569411 -22.569411 884.60426 884.60426
 4 419.88964 2.2941909e-09  0.9746929 69.067352 0.022432555 0.11638204  0.10577131 0.70756397 3.1329653 -22.569411 -22.569411 884.91811 884.91811
 1 420.19402 2.2905471e-09 0.97454018 69.034799  0.02243348 0.11647271  0.10480681 0.70709593 3.1313758 -22.569411 -22.569411 885.52686 885.52686
 1 419.85857 2.2968585e-09 0.97480312 69.084796 0.022446026 0.11637708  0.10643037  0.7076938 3.1341274 -22.569411 -22.569411 884.85596 884.85596
9 420.68318 2.3307555e-09 0.96922157  68.42963 0.022466455 0.11768596  0.11199439 0.69923095 3.1487776 -22.569411 -22.569411 886.50518 886.50518
5 420.43407 2.3504856e-09 0.96972869 68.662967 0.022488648 0.11705992   0.1172901 0.70255247  3.157207 -22.569411 -22.569411 886.00697 886.00697
4 420.57619 2.3534049e-09 0.96984724 68.692066 0.022495613 0.11699513  0.11806882 0.70292697 3.1584482 -22.569411 -22.569411  886.2912  886.2912
1 420.99435 2.4109307e-09 0.97315788 70.001988 0.022669249 0.11440648   0.1325924 0.71886933  3.182598 -22.569411 -22.569411 887.12753 887.12753
1 421.02188 2.4110775e-09 0.97316177 70.002895 0.022668987 0.11440383  0.13263018 0.71888253 3.1826588 -22.569411 -22.569411 887.18259 887.18259
1 421.19098 2.3297008e-09 0.97543758 70.600473  0.02288594 0.11365369  0.11577798   0.724691 3.1483249 -22.569411 -22.569411 887.52078 887.52078
2  421.2207 2.3104387e-09 0.97526323 70.571327 0.022874114 0.11366854  0.11122935 0.72445746 3.1400225 -22.569411 -22.569411 887.58022 887.58022
7 421.55327 2.3196075e-09 0.97317979 70.370952 0.022903036 0.11414842  0.11266364 0.72185861 3.1439831 -22.569411 -22.569411 888.24536 888.24536
1 422.47134  2.349897e-09 0.97481493  70.61254 0.022815153  0.1132218  0.12086865 0.72579322 3.1569566 -22.569411 -22.569411 890.08151 890.08151
1 422.47578 2.3499658e-09 0.97455399 70.562662 0.022817339 0.11330817  0.12081896 0.72522757 3.1569859 -22.569411 -22.569411 890.09038 890.09038
2   422.329 2.3536294e-09  0.9757385 70.713299 0.022829295  0.1129506  0.12216733 0.72708816 3.1585436 -22.569411 -22.569411 889.79682 889.79682
2 421.72838 2.2997235e-09 0.97158859 69.446199  0.02272372 0.11567818  0.10669484 0.71160164  3.135374 -22.569411 -22.569411 888.59558 888.59558
1 422.04485 2.3679704e-09 0.97401395 69.502142 0.022659286 0.11550105  0.12380475  0.7125658 3.1646183 -22.569411 -22.569411 889.22852 889.22852
1 421.84229 2.3090263e-09 0.97366733 69.429294 0.022762312 0.11592104  0.11048194 0.71087729  3.139411 -22.569411 -22.569411  888.8234  888.8234
4  421.2699 2.2789495e-09 0.96628739 68.356225 0.022649282 0.11850334 0.099792334 0.69644403 3.1262997 -22.569411 -22.569411 887.67863 887.67863
7 421.93202 2.2583103e-09 0.96482099 67.904555     0.02257 0.11935428 0.094109473 0.69071888  3.117202 -22.569411 -22.569411 889.00286 889.00286
2 420.69393  2.262564e-09  0.9681546 68.373394 0.022588706  0.1182041 0.097105235 0.69736615 3.1190838 -22.569411 -22.569411 886.52669 886.52669
1 421.05812 2.2708198e-09 0.96805976 68.396104 0.022589671 0.11815017  0.09905935 0.69768029  3.122726 -22.569411 -22.569411 887.25506 887.25506
